title,text,author,published,tags,source
Bandenkrieg in Biskopsgården,"Nur ein kleines Schild am Eingang verrät, dass es sich bei dem von Rosen umwachsenen Backsteingebäude um die Polizeistation Hisingen handelt. Zwei Beamte stellen sich vor, mit Vornamen, so wie es in Schweden üblich ist: Kaisa, ihr blondes Haar trägt sie in einem Pferdeschwanz, und Mikke, braune kurz geschorene Haare und Bart. Unter ihren Uniformen zeichnen sich die Umrisse schusssicherer Westen ab. Die beiden steigen in den Streifenwagen, ihr Ziel: Biskopsgården im Norden Göteborgs, wo sich seit Jahren zwei Gangs bekriegen. WELT AM SONNTAG fährt mit. Sprengsätze in Lokalen und Autos, Schießereien zwischen rivalisierenden Banden – schwedische Medien berichten regelmäßig über Ausbrüche der Gewalt. Auch Unschuldige werden hineingezogen: Anfang August kam bei Stockholm ein zwölfjähriges Mädchen durch eine Kugel ums Leben. Das so friedlich wahrgenommene Schweden hat ein Gang-Problem. Kritiker machen die liberale Migrationspolitik verantwortlich – doch so einfach ist es nicht.","Uta Weisse, Göteborg",1598884822,"Ausland,Schweden",welt
Sara Gunnarsdottir? „Hat Entschuldigung gesagt”,,,1598884711,"Sport,VfL Wolfsburg",welt
Stephan Lerch nach Final-Niederlage „sehr enttäuscht”,,,1598884609,"Sport,VfL Wolfsburg",welt
Memphis Depay glänzt mit Hattrick bei Comeback seines Teams,,,1598884528,"Sport,Olympique Lyon",welt
"So würde das Militär reagieren, wenn Trump eine Niederlage nicht akzeptiert",,"'Olaf Gersemann', 'Florian Sädler', 'Jean Gnatzig', 'Daniel Friedrich Sturm'",1598882700,"Ausland,US-Generalstabschef Milley",welt
Asteroid rast am Dienstag ganz dicht an Erde vorbei,"In nur einem Drittel der Monddistanz wird ein Asteroid an der Erde vorbeifliegen. Dienstag um 18 Uhr ist es so weit. Eine Kollision von „2011 ES4“ mit der Erde käme dem Tscheljabinsk-Ereignis gleich.

Anzeige

Ein mehrfamilienhausgroßer Asteroid wird am Dienstag an der Erde vorbeirasen – in nur etwa einem Drittel der mittleren Monddistanz. „Er wird voraussichtlich rund 120.000 Kilometer entfernt an der Erde vorbeifliegen“, erklärte Manfred Gaida vom Deutschen Zentrum für Luft- und Raumfahrt (DLR) der Nachrichtenagentur dpa.

Dabei gebe es noch gewisse Unsicherheiten, weil Asteroiden auf ihrem Flug – durch die Schwerkraft von Planeten und Monden abgelenkt – ihre Bahn verändern. „Fest steht, dass er uns nahe kommt“, sagte der Experte. „Aber ungefährlich nahe.“

Lesen Sie auch „Kosmischer Speer“ So soll Oumuamua entstanden sein

Wer das Spektakel um 18.12 Uhr (MESZ) sehen wolle, dürfe allerdings nicht zu viel erwarten: Der Asteroid mit dem Namen „2011 ES4“ sei zu lichtschwach, um ihn mit bloßem Auge sehen zu können.

Anzeige

„Das kann man relativ sicher abschätzen“, erklärte Gaida. „Es ist ein relativ kleiner Körper von der Größe eines Mehrfamilienhauses.“ Denkbar sei, dass einige Hobbyastronomen mit ihren Teleskopen versuchen, den Vorbeiflug als Strichspur aufzuzeichnen.

Beim Tscheljabinsk-Ereignis war ein Meteor in der Atmosphäre zerbrochen

„2011 ES4“ hat einen geschätzten Durchmesser von 22 bis 49 Metern und wird den sogenannten Apollo-Asteroiden zugerechnet. Ähnliche Erdvorbeiflüge kleiner Himmelskörper fänden recht häufig statt – in diesem Jahr seien es schon rund 60 gewesen, hieß es vom DLR.

Eine Kollision von „2011 ES4“ mit der Erde käme demnach dem Tscheljabinsk-Ereignis gleich. Am 15. Februar 2013 war ein rund 19 Meter großer Meteor 30 Kilometer über der russischen Stadt Tscheljabinsk in der Atmosphäre zerbrochen. Die Druckwelle führte zu Gebäudeschäden, mehrere Menschen wurden unter anderem durch zerberstende Glasscheiben verletzt.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

„2011 ES4“ dürfte noch oft an der Erde vorbeiziehen: Im Jahr 2055 soll er dem DLR zufolge wieder näher kommen und in knapp zehnfacher Mondentfernung an der Erde vorbeisausen.

Erst kürzlich sorgte 2020 QG für Furore, als er so nah wie noch nie ein Asteroid an der Erde vorbeiflog. Der Asteroid flog in einer Entfernung von nur 2950 Kilometern an der Erde vorbei, wie das Jet Propulsion Laboratory (JPL) der Nasa mitteilte.",'Norbert Lossau',1598882093,"Weltraum,Groß wie ein Mehrfamilienhaus",welt
Der Kampf um die Macht über das Meer,,Philip Volkmann-Schluck,1598881875,"Ausland,Türkei vs. Griechenland",welt
Wir brauchen gerade jetzt selbstbewusste Parlamentarier,"Rechtsextreme Demonstranten überwinden Barrikaden vor dem Reichstag und versuchen, in das Parlament zu kommen. Berlins Innensenator Geisel muss sich nach dem Wochenende in Berlin den Fragen des Innenausschusses stellen.

Anzeige

In der Corona-Krise musste der Staat schnell reagieren. In Rekordzeit wurden Grundrechte eingeschränkt, Hilfspakete geschnürt, Schulden aufgenommen und Regeln außer Kraft gesetzt. Diese Schritte waren im Wesentlichen richtig. Auch zeigen die weltweite Verbreitung des Virus und neue Infektionsherde hierzulande, dass die Pandemie noch lange nicht besiegt ist. Doch aus dem Ausnahmezustand darf keine Dauerlösung werden. Sonst leidet die demokratische Kultur in Deutschland.

Viele Menschen hegen Zweifel und haben Fragen hinsichtlich der Corona-Pandemie und ihrer Bewältigung. In solchen Zeiten darf das Selbstbewusstsein des Parlaments nicht leiden. Die handfesten Auseinandersetzungen über das richtige Maß der Corona-Bekämpfung sollten dazu führen, dass der Bundestag diese Debatten an sich zieht. Nicht umsonst werden die 709 vom Volk gewählten Abgeordneten als die Erste Gewalt im Staat bezeichnet. Ausgerechnet am Anfang der Pandemie waren die Volksvertreter aber durch ausgefallene Veranstaltungen und zahlreiche Beschränkungen daran gehindert, sich dem Volk ausreichend zu erklären.

Lesen Sie auch Demonstrationsverbot Der Staat sollte die Grundrechte niemals präventiv einschränken

Nach der parlamentarischen Sommerpause sollte das Parlament daher umso aktiver über die Antworten auf die Corona-Pandemie diskutieren. Dies betrifft etwa die Aufrechterhaltung der „epidemischen Lage von nationaler Tragweite“. Dieser besondere Status wurde im März 2020 eingeführt und am selben Tag durch die Abgeordneten festgestellt. Er erlaubt es dem Bundesgesundheitsministerium, bestimmte Regeln als Rechtsverordnungen zu erlassen, die normalerweise durch das Parlament beschlossen werden müssten.

Anzeige

Die Exekutive hat diese Befugnisse umfangreich genutzt, etwa zur Stärkung der Krankenhäuser oder zur besseren Verteilung medizinischer Ausrüstung. Doch in der Begründung zur Einführung der „epidemischen Lage von nationaler Tragweite“ hatte man sich darauf verständigt, dass das Instrument nur genutzt werden darf, wenn eine Überforderung des Gesundheitssystems droht und wenn das gesamte Bundesgebiet in einer Weise betroffen ist, bei der eine Pandemie-Bekämpfung nicht mehr durch die Länder erfolgen kann. Beide Voraussetzungen sind aktuell nicht mehr erfüllt.

Lesen Sie auch Corona-Maßnahmen Mit diesen entscheidenden Punkten scheiterten Merkel und Söder

Die Menschen haben in Krisenzeiten ein Interesse daran, dass unterschiedliche Parteien zum Wohle des Landes an einem Strang ziehen. Dementsprechend wurden wesentliche Schritte der Pandemiebekämpfung mit einer breiten Mehrheit im Parlament beschlossen. Nun sollte der Bundestag die getroffene Feststellung aufheben. Die erlassenen Rechtsverordnungen kann er selbst verbessern und als Gesetze neu beschließen. Die Abgeordneten sollten auch in Corona-Zeiten politisch um Maßnahmen ringen. Denn so richtig das gemeinsame Handeln am Anfang der Pandemie-Bekämpfung war, so sehr muss uns der politische Streit als Kern des freiheitlich-demokratischen Systems erhalten bleiben.

Allzu oft wenden sich Beobachter des deutschen Parlamentarismus angewidert ab, wenn im Bundestag gestritten wird. Die Harmonie der Corona-Gesetzgebung erscheint als attraktives Gegenkonzept. Doch Streit ist der Sinn der Sache. Die regulären Verfahren im Parlament haben einen Wert. Erst die Ausdehnung einer Gesetzesberatung auf drei Lesungen über mehrere Wochen ermöglicht es, Expertinnen und Experten bei einer Anhörung einzubeziehen, Diskussionen in den Ausschüssen und Fraktionen zu führen und einem Gesetz im Parlament einen politischen Stempel aufzudrücken. Ein Parlament, das auf diese Instrumente verzichtet, weil es Vorlagen möglichst schnell durchpeitschen will, entmachtet sich selbst.

Lesen Sie auch Lob eines Briten Warum die Deutschen es besser machen

Anzeige

Turbo-Gesetzgebung in Krisenzeiten führt zu einer Entmachtung der Legislative gegenüber der Regierung. Ein riesiger Beamtenapparat strukturiert die Entscheidungen der Koalitionsfraktionen vor. Dank sogenannter Formulierungshilfen aus der Feder der Exekutive kann ein Gesetz auf die Schnelle eingebracht und die lästige Einbindung des Bundesrates umgangen werden. Diese ist bei einer Vorlage der Regierung nach dem Grundgesetz normalerweise vorgeschrieben. Es ist gut, dass dieser erlaubte Trick in Krisenzeiten eine schnelle Gesetzgebung ermöglicht. Aber die Verkürzung parlamentarischer Rechte und Verfahren darf nicht glorifiziert werden. Sie muss eine Ausnahme bleiben.

Es entspricht der demokratischen Stabilitätskultur in Deutschland, dass die Parlamentsrechte gegenüber der Regierung in erster Linie von der Opposition wahrgenommen werden, weil die Koalitionsfraktionen die Regierung „tragen“. Dann muss aber die Opposition ihre Kontrollrechte auch nutzen können. Dies betrifft neben den Rechten des gesamten Bundestages auch die Rechte des einzelnen Abgeordneten. Es ist eine Farce, dass Fragen an die Bundesregierung für die Fragestunde am Mittwoch einer Sitzungswoche weiterhin vorab schriftlich eingereicht werden müssen, damit der zuständige Parlamentarische Staatssekretär eine Antwort vorlesen kann.

Lesen Sie auch Initiator von „Querdenken 711“ „Der Innensenator handelt antidemokratisch, indem er Grundrechte einschränkt“

Die Corona-Krise hat in vielen Haushalten und Unternehmen die Digitalisierung tradierter Prozesse befördert. Auch der Bundestag sollte sich nach der Sommerpause mit einer weiteren Digitalisierung seiner Prozesse befassen. Auf diese Weise könnte der einzelne Abgeordnete die Regierung effizienter kontrollieren und über diese Tätigkeit transparenter Rechenschaft ablegen.

Anzeige

Parlamentarisches Selbstbewusstsein nutzt nicht nur dem einzelnen Abgeordneten oder seiner Fraktion. Es nutzt vor allem der Funktionsfähigkeit einer Institution, die die unterschiedlichen Interessen, Sorgen und Wünsche aus der Bevölkerung in die Politik tragen soll. Corona darf diese Funktion nicht zerstören. Dazu sollten sich die Abgeordneten, frei nach dem Ökonomen Friedrich August von Hayek, auf einen „Wettbewerb der Ideen“ im Parlament besinnen.

Quelle: picture alliance / Kay Nietfeld/dpa, , Miriam Merkel

Konstantin Kuhle (r.) ist innenpolitischer Sprecher der FDP-Bundestagsfraktion. Fraktionskollege Frank Schäffler ist Mitglied im Finanzausschuss","Konstantin Kuhle, Frank Schäffler",1598881649,"Kommentare,Corona und der Bundestag",welt
Nagelsmann trennt sich von Klopp-Berater,"Anzeige

Julian Nagelsmann hat in der abgelaufenen Saison mit RB Leipzig für Aufsehen gesorgt. Nach der Hinrunde stand die Mannschaft an der Spitze der Bundesliga, für den Titel reichte es wegen mangelnder Konstanz aber nicht. In der Champions League trat der 33-Jährige erstmals ins große Rampenlicht, als er mit Leipzig bis ins Halbfinale einzog.

Der Vertrag des Trainers bei den Sachsen läuft noch bis 2023. Trotzdem hat er in der kurzen Sommerpause einen Wechsel zu verkünden. Nach zwölf Jahren trennt sich Nagelsmann von seinem Berater Marc Kosicke, der mit seiner Agentur Projekt B unter anderem auch Liverpools Coach Jürgen Klopp, Florian Kohfeldt, David Wagner, Sandro Schwarz und Torsten Frings betreut.

Lesen Sie auch Nagelsmann im Interview „Ich bin besessen vom Gewinnen – wie Michael Jordan“

Nach Informationen der „Sport-Bild“ wechselt Nagelsmann zur Agentur SportsTotal, die unter anderem Toni Kroos, Marco Reus und Niklas Süle unter Vertrag hat. Kosicke bestätigte auf WELT-Nachfrage Nagelsmanns Entscheidung.

„Alles gut. Wir bleiben verbunden“

Anzeige

„Ja, das stimmt. Julian stellt sich momentan in verschiedenen Bereichen neu auf, und dazu gehört auch seine individuelle Beratung. Wir hatten zwölf sehr erfolgreiche gemeinsame Jahre, in denen Julian nicht nur vom Akademietrainer von der TSG Hoffenheim zu einem in Europa begehrten Trainer gereift ist. Vielmehr ist er mittlerweile Ehemann und zweifacher Vater geworden, der für sich und seine Familie die richtigen Entscheidungen mit den für ihn richtigen Personen treffen will. Alles gut. Wir bleiben verbunden“, sagte Kosicke.

Lesen Sie auch Jürgen Klopp „Jetzt verbock es bitte nicht!“

Bei SportsTotal wird Nagelsmann jetzt von Sascha Breese betreut. Der ist einer der Geschäftsführer. Obwohl Nagelsmann in Leipzig keine Ausstiegsklausel besitzt, wurde er in der Vergangenheit immer wieder mit Klubs aus Spanien und Italien in Verbindung gebracht. Angeblich sollen Real Madrid, Inter Mailand und der FC Chelsea Interesse an ihm gehabt haben.",Lars Gartenschläger,1598881408,"Sport,RB Leipzig",welt
Streit um Gasvorkommen im Mittelmeer spitzt sich weiter zu,,,1598881401,"Ausland,Türkei und Griechenland",welt
