title,text,author,published,tags,source
"Dramatischer Einbruch – BIP fällt um 10,1 Prozent",,,1596097728,"Wirtschaft,Deutsche Wirtschaft",welt
Neue Studie lüftet Geheimnis um Herkunft der riesigen Felsen von Stonehenge,,"'Alice Lanzke', 'Anja Richter'",1596096600,"Panorama,Prähistorische Stätte",welt
Zahl der Arbeitslosen steigt moderat – Rekord bei der Kurzarbeit,"Anzeige

Die Zahl der Arbeitslosen in Deutschland ist von Juni auf Juli in saisonüblicher Höhe gestiegen. Im Juli waren 2,91 Millionen Menschen ohne Job, 57.000 mehr als im Juni und 635.000 mehr als vor einem Jahr. Die Arbeitslosenquote stieg binnen Monatsfrist um 0,1 Prozentpunkte auf 6,3 Prozent, teilte die Bundesagentur für Arbeit am Donnerstag in Nürnberg mit.

Im Juli steigt die Arbeitslosigkeit üblicherweise. Der Anstieg sei nicht auf die Corona-Krise zurückzuführen, teilte die Behörde mit. Vor den Sommerferien stellen weniger Betriebe neue Mitarbeiterinnen und Mitarbeiter ein und Ausbildungsverhältnisse enden.

„Der Arbeitsmarkt steht wegen der Corona-Pandemie nach wie vor unter Druck, auch wenn sich die deutsche Wirtschaft auf Erholungskurs befindet“, sagte der Vorstandschef der Bundesagentur, Detlef Scheele. „Der massive Einsatz von Kurzarbeit hat stärkere Anstiege der Arbeitslosigkeit und Beschäftigungsverluste verhindert.“

Neuer Rekord bei der Kurzarbeit

Anzeige

Im Mai erhöhte sich die Zahl der Menschen in Kurzarbeit auf 6,7 Millionen in Deutschland. Im April hatte die Zahl noch bei 6,1 Millionen gelegen. Damit war im Mai nach Hochrechnungen die höchste jemals ermittelte Zahl von Kurzarbeitern in der Bundesrepublik erreicht. Im März waren 2,46 Millionen Menschen in Kurzarbeit.

Lesen Sie auch Ende des deutschen Jobbooms Diese Städte trifft die Krise am härtesten

Im Juli zeigten Unternehmen für 190.000 Menschen Kurzarbeit an. Damit sei die Zahl nach dem massiven Anstieg in März und April weiter deutlich zurückgegangen, berichtete die Bundesagentur. Die Zahl der tatsächlichen Kurzarbeiter liegt erfahrungsgemäß niedriger, weil Unternehmen Kurzarbeit zum Teil vorsorglich anzeigen.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren



","'Berrit Gräber', 'Christoph Driessen', 'Tobias Kaiser', 'Christine Haas'",1596096375,"Wirtschaft,Bundesagentur für Arbeit",welt
Deutschland erlebt historischen Wirtschaftseinbruch – BIP fällt dramatisch,"Die deutsche Wirtschaft ist im zweiten Quartal in Rekordtempo eingebrochen. Das Bruttoinlandsprodukt fiel von April bis Juni um 10,1 Prozent im Vergleich zum Vorquartal. Sieben Jahre ökonomischen Wachstums sind so binnen drei Monaten ausradiert.

Anzeige

Deutschlands wechselhafte Wirtschaftsgeschichte muss um ein dramatisches Kapitel erweitert werden. In der Pandemiekrise 2020 ist das Bruttoinlandsprodukt so stark eingebrochen wie seit dem Zweiten Weltkrieg nicht mehr. In den Monaten von April bis Juni fiel Deutschlands Wirtschaftsleistung um 10,1 Prozent niedriger aus als im Vorquartal, das ebenfalls schon ein Minus gesehen hatte.

Mit dem Einbruch, den das Statistische Bundesamt jetzt erstmals in Zahlen gefasst hat, wurden sieben Jahre ökonomischen Wachstums in einem einzigen Quartal ausradiert. Der Absturz fiel damit doppelt so hoch aus wie während der Finanzkrise als das BIP um 4,7 Prozent absackte. Der Rückgang jetzt fiel auch deutlich stärker aus, als von Ökonomen erwartet. Die Experten hatten für das zweite Quartal einen Einbruch von neun Prozent vorausgesagt. Gegenüber dem Vorjahr ist die deutsche Wirtschaft um 11,7 Prozent eingebrochen.

Quelle: Infografik WELT

In den Daten spiegelt sich die volle Wucht der Viruskrise. Im März war die deutsche Wirtschaft durch die Maßnahmen zur Eindämmung der Corona-Pandemie in ein künstliches Koma versetzt worden. Daher ist die Wirtschaft zwischen April und Juni deutlich stärker geschrumpft als in den ersten drei Monaten diesen Jahres.

Lesen Sie auch Wöchentliche Dividende Mit diesen 12 Aktien kassieren Sie jede Woche ein Extra-Gehalt

Anzeige

Die Effekte des Lockdown schlugen im zweiten Quartal voll durch: Der private Konsum in Deutschland kollabierte, die Firmen stellten ihre Investitionen ein, der Export kam zum großen Teil zum Erliegen. Allein der spendable Staat sorgte dafür, dass die Wirtschaftsleistung nicht noch stärker unter die Räder geriet.

Immerhin ist die Bundesrepublik im Vergleich zu anderen Ländern noch relativ glimpflich durch die Krise gekommen. In Frankreich, das an diesem Freitag seine Zahlen veröffentlicht, dürfte das BIP im zweiten Quartal um 15 Prozent eingebrochen sein. In Italien könnte das Minus bei 14 Prozent liegen und in Spanien sogar bei 16 Prozent.

Lesen Sie auch Der Fiskus wird aufmerksam Nach dem Gold-Steuerschock – das müssen Sie jetzt wissen

Der im Vergleich zu anderen Euro-Ländern milde Absturz hierzulande hat allerdings seinen Preis. Die Bundesregierung hat eines der teuersten staatlichen Rettungsprogramme überhaupt lanciert. Neben einem Nachtragshaushalt von 156 Milliarden Euro, was rund 4,5 Prozent des BIP entspricht, wurde ein Konjunkturprogramm von 130 Milliarden Euro aufgelegt, das Deutschland mit „Wumms“ aus der Krise bringen soll, wie es Bundesfinanzminister Olaf Scholz (SPD) formulierte.

Erinnerungen an die Zeit der Großen Depression

Anzeige

Außerdem wurde ein Rettungsfonds über 600 Milliarden Euro ins Leben gerufen, hinzu kommen noch Staatsbürgschaften in Höhe von 400 Milliarden Euro: Der Bund garantiert unter anderem zu 100 Prozent für Kredite, die kleine Unternehmen wegen der Krise aufnehmen mussten.

Die schwerste Krise seit Jahrzehnten weckt Erinnerungen an die Zeit der Großen Depression. Im ersten vollen Krisenjahr 1930 war die Wirtschaftsleistung um 6,7 Prozent gesunken, gefolgt von minus 16,4 Prozent im Jahr 1931 und minus 17,6 Prozent im Jahr 1932. Es dauerte fast ein Jahrzehnt, bis sich das Bruttonationaleinkommen von diesem Rückschlag erholen konnte.

Quelle: Infografik WELT

In einer anderen Hinsicht stößt der Vergleich mit der Großen Depression Anfang der 1930er Jahre allerdings an seine Grenzen. Damals war fast ein Drittel der erwerbsfähigen Bevölkerung Deutschlands arbeitslos gemeldet. Das waren damals rund sechs Millionen Personen. Viele Langzeitarbeitslose tauchten gar nicht in der Statistik auf.

Anzeige

Zwar ist die Arbeitslosigkeit auch jetzt in den Krisenmonaten des Jahres 2020 gestiegen, so meldete die Bundesagentur für Arbeit für den Monat Juli 2,91 Millionen Menschen ohne Job und damit 635.000 mehr als vor einem Jahr. Doch scheint sich der Rückgang der Erwerbstätigkeit nicht mehr zu beschleunigen, und zumindest kurzfristig zu stabilisieren. Dazu trägt auch die Kurzarbeit bei. Die ist zwar ein teures Instrument, bietet aber den Vorteil, das Unternehmen nicht sofort entlassen müssen.

Lesen Sie auch Kapitalismus – kurz und mündig Muss der freie Markt in Fesseln gelegt werden?

Im Mai befanden sich nach aktuellen Angaben der Bundesagentur noch 6,7 Millionen Menschen in Deutschland in Kurzarbeit. Im April hatte die Zahl bei 6,1 Millionen gelegen.

Die weiteren Aussichten sind nach Einschätzung von Ökonomen so schwer zu beurteilen wie selten zuvor. Denn die Pandemie selbst stellt einen historischen Einschnitt dar, für den es in einer stark vernetzten Weltökonomie keine Präzedenz gibt. Während ein Teil der Experten von einer schnellen Erholung der Wirtschaft in der zweiten Jahreshälfte ausgehen und dafür Indizien ausmachen, rechnen andere mit einer zweiten Welle und damit einem neuerlichen Einbruch oder allenfalls einer Stagnation. Es ist im Guten wie im Schlechten eine historische Situation, die in die Geschichtsbücher Eingang finden wird.","Daniel Eckert, Anja Ettel, Holger Zschäpitz",1596096140,"Wirtschaft,Corona-Krise",welt
Zurück in den Ausnahmezustand,"An der Grundschule An der Haake in Hamburg machen sie sich keine Illusionen. „Ich gehe fest davon aus, dass es an meiner Schule im Herbst zu einem Corona-Ausbruch kommt“, sagt Schulleiterin Gudrun Wolters. Sie wisse, dass über den Sommer viele Familien im Urlaub waren, davon einige in Risikogebieten. „Im Fall der Fälle müssen wir alle Schüler des Jahrgangs und Lehrer in Quarantäne schicken und darauf hoffen, dass wir die Krankheit eindämmen können.“ Sie klingt bestimmt, nicht besorgt. Es ist der Pragmatismus einer Schulleiterin, die weiß, dass sie keine Alternativen hat.

Hamburg kehrt wie alle Bundesländer nach den Sommerferien zum Schulbetrieb zurück – trotz Corona. Es gebe ein Recht auf Bildung, argumentieren die Kultusminister, zudem den Wunsch der Eltern nach mehr Planbarkeit. Angedacht ist ein „Regelbetrieb unter Pandemiebedingungen“. Die Frage ist, was das konkret bedeutet – und ob Schüler und Lehrer so gut geschützt werden, wie die Bildungspolitiker behaupten. Worauf müssen sich also nun Eltern und Kinder einstellen? Wie gehen die Länder vor? Lesen Sie hier einen umfassenden Überblick.","Sabine Menkens, Ricarda Breyton",1596374918,"Deutschland,Schulstart trotz Corona",welt
"Schule ja, aber mit wachsamem Blick auf die Corona-Lage","Deutschland ist an einem Punkt angekommen, an dem es vertretbar ist, die Schulen mit der gebotenen Vorsicht wieder zu öffnen. Der Vergleich mit populistisch regierten Staaten zeigt, wie richtig unser Umgang mit Corona bislang war.

Anzeige

Die zweite Corona-Welle ist möglicherweise im Anmarsch, und trotzdem öffnen die Schulen wieder? Ja, das tun sie, und das ist richtig – solange dies mit der gebotenen Vorsicht und raschen Reaktionsbereitschaft geschieht. Die Infektionszahlen steigen wieder, aber nicht so rasant wie im März.

Es gibt heute eine stetig wachsende Wissensbasis über die Verbreitungswege ebenso wie einen soliden Grundstock an Schutzmaterial, medizinischer Vorsorge und unverzichtbarer Informationsvernetzung in Deutschland und in Europa. Vor allem gibt es ein breites Bewusstsein für die nötige Achtsamkeit und für die möglichen Folgen individueller Risikowilligkeit.

Man weiß inzwischen: Covid-19 ist nicht einfach eine Grippe. Man weiß trotz aller Fortschritte noch längst nicht alles über mögliche Mutationen des Virus oder über sämtliche Folgewirkungen einer Corona-Infektion. Für die absehbare nächste Zeit gelangt auch noch kein Impfstoff über das Stadium erster Tests hinaus.

Lesen Sie auch Super-Lehrerin Wie geht perfektes Homeschooling, Frau Zafirakou?

Anzeige

Insgesamt aber sind Politik, Staat und Gesellschaft an einem Punkt angekommen, an dem es vertretbar ist zu sagen: Ja, die Schule kann wieder beginnen – je nach regionaler Situation, und immer mit einem wachsamen Blick auf die Lage. Dieses Land, diese Bundesrepublik hat einen Kompass, der sich in der Seuche bisher sehr gut bewährt hat.

Das betrifft vor allem den Vorrang der Gesundheit vor anderen Entscheidungsfaktoren. In Deutschland gilt eben nicht: Für das Wohlergehen der Wirtschaft verzichten wir auf Vorsichtsmaßnahmen und nehmen im Interesse der Profitabilität und des Steueraufkommens eine gewisse Zahl an Kranken und Toten billigend in Kauf.

Eine Bundesregierung, deren Parteien die Begriffe christlich und sozial im Namen tragen, trifft keinen solchen Entschluss. Sie setzt nach dem aktuellen Wissensstand Prioritäten und hat im Benehmen mit der medizinischen Fachwelt und den verfassungsrechtlich zuständigen Bundesländern den Lockdown angeordnet.

Lesen Sie auch Schulleiter über Regelbetrieb „Am Ende ist der Schüler der Gelackmeierte“

Anzeige

Der Vergleich mit populistisch regierten Staaten zeigt, wie richtig dieses Vorgehen war. Es war schwer genug, im Frühjahr eine Situation zu bewältigen, in der manche Krankenhäuser Prioritäten bei Operationen setzen mussten. Die Kritik an den möglichen Folgen hat niemand auf die leichte Schulter genommen.

Ebenso wenig hebt dieses Land nun Einschränkungen nur deswegen auf, um politisch gut dazustehen oder um einer Ideologie gerecht zu werden. Die vorläufige Wiederöffnung der Schulen ist genauso sorgfältig erwogen und abgewogen worden wie der Lockdown im Frühjahr. Sie ist jederzeit widerrufbar, sollte die medizinische Lage doch wieder eskalieren.

Die wiederholten Warnungen vor allem Angela Merkels, eine erzwungene Rückkehr zu scharfen Kontaktbeschränkungen nach voreiligen Erleichterungen würde großen Schaden anrichten, haben aber gezeigt, dass die Politik ihre Verantwortung sehr gut kennt.

Anzeige

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.

Quelle: WELT AM SONNTAG



",Torsten Krauel,1596374795,"Kommentare,Nach den Ferien",welt
Im Wellnessbad der mörderischen Schwestern,"Im Reich der blutigen Duschen: Ausrine Stundyte als Elektra in der Salzburger Eröffnungspremiere

Eröffnung in Salzburg

Anzeige

Der polnische Regisseur Krzysztof Warlikowski hat eine einfache Antwort, warum er die griechische Tragödie so sehr liebt: „Da gibt es Muttermord, Kindermord, Vatermord, Inzest. Und sie essen sogar ihre Kinder.“

Das versprach ja Leckeres für seine „Elektra“, die Eröffnungsinszenierung der in diesem Jahr so besonderen und außerdem Hundertjahrjubiläum feiernden Salzburger Festspiele.

„Elektra“ war die erste gemeinsame Opernarbeit der beiden Salzburger Gründungsväter Richard Strauss und Hugo von Hofmannsthal, der den Sophokles-Stoff vorher schon als Schauspiel neu bearbeitet hatte. Doch vor den ersten, so ungemein wirkungsvoll aufrüttelnden Agamemnon-Akkord hatten sich diesmal in Salzburg gleich zwei Prologe gesetzt.

Lesen Sie auch Festspiele in Corona-Zeiten So will Salzburg eine Katastrophe à la Ischgl verhindern

Anzeige

Erst agierte zur Mittagsstunde der sehr kluge Alexander Kluge in einer neuen, von Intendant Markus Hinterhäuser für den Corona-Festspielplan erdachten vierteiligen Reihe über das Festspiel-Jahrhundert 1920 bis 2020. Es wurde mehr Fastenpredigt als feierlicher Eröffnungsakt.

Kluge, der ursprünglich als Dialogpartner mit Georg Baselitz geplant war und bei dessen Begrüßung Hinterhäuser beziehungsreich vor allem an Kluges Filmtitel „In Gefahr und größter Not bringt der Mittelweg den Tod“ erinnerte, formulierte Fabelhaftes. Über das Fest und das Spiel als intelligente Handlungen, die vorher durchdacht und geplant sein wollen, über das Festspiel auch als große, öffentliche Trauerarbeit, die dann das einzelne Leben nach vollzogener Katharsis leichter macht.

Lesen Sie auch 100 Jahre Salzburger Festspiele Ein Festival rebelliert gegen den Zeitgeist

Meist aber zeigte er, was er auch im Fernsehen tut: kurze Filmclips, mal erhellend, mal banal. Und zur „Elektra“ samt der Ursünde des Gattenmordes, da gab es Bilder von einem Schwarzspechtweibchen, das sein Junges tötet und aus dem Baumnest wirft.

Anzeige

Dann – zweiter Prolog – wollte Krzysztof Warlikowski schlauer sein als die Opernautoren und meinte, volkshochschullehrerhaft der Tragödie Vorgeschichte nochmals bebildern zu müssen, die diese mitreißende Oper dann in ihren atemlos orgiastischen 105 Minuten mit 115 Musikern doch so vorbildlich neuerlich auffächert.

„Der Sieg ist mein“

Klytämnestra bekommt zikadenumzirpt einen wenig wirkungsvollen frühen Auftritt im Unterkleid und darf als mythische Megäre ihre Mord-Rechtfertigung ins Mikrofon schreien: „Der Sieg ist mein“. Das macht die sonst als konzentriert leichtgewichtige, aber intensive und moderne Singschauspielerin grandiose Tanja Ariane Baumgartner freilich weniger gut als eine gelernte Aktrice.

Viel Zeit also, sich in aller Ruhe zunächst den Theaterraum anzuschauen, den Malgorzata Szczesniak auf der irrwitzig breiten Bühne der Felsenreitschule gebaut hat. Links steht ein magentafarben hinterfütterter Glas-Stahl-Kubus, wo die Königin und ihre Schranzen residieren, wo auch Elektra als kleines Kind zuschauen muss, wie das tödliche Beil geschwungen wird.

Lesen Sie auch Bayreuth unter Corona Wahn, Wahn! Überall Wahn!

Anzeige

Drei nackte, haarlose Kinderschaufensterpuppen stehen als Dummys bedeutungsschwer daneben. Rechts kurvt sich unterhalb der verschlossenen Arkadenreihen halbhoch der Palasthof als von rostigen Duschen unterbrochene, schimmernde Metallwand.

Das schön reflektierende Kneippbecken davor und die umlaufenden Holzbänke mit Handtüchern, dazu eine Turnbank mit Ledermatte, lassen an ein vernachlässigtes Wellness-Resort denken, in dem Elektra, von Anfang an auf der Szene, gern mit einer Fluppe im Mund, allerdings nicht wirklich entspannen kann.

Allzu geschäftig tratschen und panschen die Mägde, ein Kinderpaar pritschelt, eine alte Frau führt eine Nackte unter die Brause. Und auch der untote Papa Agamemnon schlurft vorbei.

Eine Elektra ohne Dunkelheit

Als es ruhiger wird, legt Ausrine Stundyte los. Die litauische Sopranistin hat sich vor allem als kompromisslose Gestalterin in schrillen, Frauen-am-Rande-des-Nervenzusammenbruchs-Rollen einen Namen ersungen. Doch eine echte Hochdramatische ist sie nicht, nur eine Hysterodramatische.

Will sagen: Untenrum scheint sie nackt, da ist nicht viel Stimmvolumen, keine Dunkelheit, sie seiltanzt ohne Stütze und Netz auf dem Kapital ihrer Stimmbänder; das Vibrato in spätestens zehn Jahren kann man sich vorstellen.

Anderseits überwältigt sie als verletzbare, missbrauchte, junge, attraktive Frau, angetan mit weißem Kleid, Bolerojacke und Umhängetäschchen als brave Konfirmandin. Und gerade in der warmen, humanen Lyrik der Wiedererkennungsszene mit ihrem Bruder Orest offenbart sich zeitweise die Logik dieser Besetzung.

Lesen Sie auch Anselm Kiefer Der Meister ist sich selbst genug

Krzysztof Warlikowski ist ein feinfühliger Gestalter psychologischer Ausnahmesituationen. So auch hier, wenn die unsichere, an der monströsen Mutter festhaltende Schwester Chrysothemis in den Ring steigt. Asmik Grigorian, vor zwei Jahren hier „Salome“-Triumphatorin, weiß ihre hohen Töne als Leuchtraketen abzufeuern, ist vokal wendig und sexy girlielike.

Anzeige

Wenn sie von ihrer Sehnsucht nach dem „Weiberschicksal“ des Gebärens singt, zieht sie ihr bauchfreies rosa Top bis auf den roten BH aus. So recht glaubt man den beiden jedoch ihre Mordlüsternheit nicht.

Auch weil Franz Welser-Möst am Pult erst spät auf Touren kommt. Ja, es ist große, fette Oper – endlich wieder, es wird laut! Kein Kollektiv kann das so schmelzend schroff und harmonisch graziös sich aufbäumend wie die Wiener Philharmoniker. Aber es ist mehr ein Wirkungsbeweis des 111 Jahre alten Werkes, das nicht an Wut, Wucht und schneidender Präzision verloren hat.

Viel Blut für einen Fliegenschwarm

Wunderbar gleißt und glimmert die Baumgarten dann in ihrer echten Klytämnestra-Singszene. Während der in einen Norwegerpullover gesteckte Orest irritiert, der barfuß, den Dolch am Knöchel, wassertritt. Aber dafür singt ihn Derek Welton so voluminös wie warmstimmig.

Am Ende wird er von der Bühne gejagt, stumm verfolgt von den Erinnyen, die im Video auf der Felsenwand als Fliegenschwarm das virtuell verspritzte Blut vertilgen. Das bleibt als gewichtiges Bild einer doch oft nur routiniert könnerischen Inszenierung.",Manuel Brug,1596374184,"Kultur,Eröffnung in Salzburg",welt
Im Weißen Haus wächst die Verzweiflung,"Die „ungenaueste und betrügerischste Wahl in der Geschichte“ erwartet also der amerikanische Präsident. „Es wird eine große Blamage für die USA sein“, prognostizierte der Mann, der Amerika seit dreieinhalb Jahren regiert. „Wahl verschieben, bis Menschen richtig, sorgenfrei und sicher wählen können?“, fragte Donald Trump am Donnerstag via Twitter.

Steht also die Präsidentschaftswahl am 3. November auf der Kippe? Legt Trump nun endgültig die Axt an die Grundlagen der amerikanischen Demokratie?","Daniel Friedrich Sturm, Washington",1596373585,"Ausland,US-Wahlen 2020",welt
Parteien brauchen mehr Querköpfe und Selbstdenker,,Thomas Schmid,1596373229,"Kommentare,Sarrazin & Co",welt
„Mehr kann ich nicht tun“,"WELT AM SONNTAG: Innerparteilich ist der Fall durch: Das AfD-Bundesschiedsgericht hat die Klage von Andreas Kalbitz gegen die Annullierung seiner AfD-Mitgliedschaft abgewiesen. Bestätigt wurde so der Vorstandsbeschluss, dass Kalbitz’ Parteimitgliedschaft nichtig sei, weil er beim AfD-Eintritt 2013 frühere Mitgliedschaften bei den Republikanern und der neonazistischen Heimattreuen Deutschen Jugend (HDJ) verschwiegen habe. Was gibt’s da noch zu streiten?",Matthias Kamann Annelie Naumann,1596373201,"Deutschland,Alexander Gauland",welt
