title,text,author,published,tags,source
Kontrolleur in ICE mit Messer verletzt,"men mit dem Bund Kunden zurückgewinnen.(zu dpa «Bahnbranche will Kunden mit Werbekampagne zurückgewinnen») Foto: Silas Stein/dpa +++ dpa-Bildfunk +++

ARCHIV - 03.09.2018, Hessen, Frankfurt/Main: Das Logo der Deutschen Bahn ist auf einem ICE im Hauptbahnhof zu sehen. Mit einer bundesweiten Werbekampagne will die Bahnbranche zusam

ARCHIV - 03.09.2018, Hessen, Frankfurt/Main: Das Logo der Deutschen Bahn ist auf einem ICE im Hauptbahnhof zu sehen. Mit einer bundesweiten Werbekampagne will die Bahnbranche zusam ... men mit dem Bund Kunden zurückgewinnen.(zu dpa «Bahnbranche will Kunden mit Werbekampagne zurückgewinnen») Foto: Silas Stein/dpa +++ dpa-Bildfunk +++

ARCHIV - 03.09.2018, Hessen, Frankfurt/Main: Das Logo der Deutschen Bahn ist auf einem ICE im Hauptbahnhof zu sehen. Mit einer bundesweiten Werbekampagne will die Bahnbranche zusam ... men mit dem Bund Kunden zurückgewinnen.(zu dpa «Bahnbranche will Kunden mit Werbekampagne zurückgewinnen») Foto: Silas Stein/dpa +++ dpa-Bildfunk +++

Anzeige

Ein Fahrkartenkontrolleur der Deutschen Bahn ist in einem ICE zwischen München und Augsburg bei einem Messerangriff schwer verletzt worden. Er konnte aber noch eine Notbremsung einleiten, wie die Polizei am Sonntag mitteilte. Nach Stillstand des Zuges zerschlug der Täter demnach eine Außenscheibe und flüchtete. Er war auch am späten Abend nicht gefasst.

Einem Polizeisprecher zufolge kam der verletzte Kontrolleur in ein Krankenhaus. Die Ermittlungen zu den Hintergründen der Tat liefen. „Die Motivation des Täters kennen wir nicht“, sagte der Sprecher.

Die Tat ereignete sich laut Polizei nahe Althegnenberg im oberbayrischen Landkreis Fürstenfeldbruck. Die Fahndung nach dem Messerstecher wurde unterstützt durch die Bundespolizei, das Polizeipräsidium Schwaben Nord und einen Polizeihubschrauber.

Polizei untersucht ICE nach Spuren

Anzeige

Eine Bahnsprecherin erklärte am Abend: „Wir verurteilen diese Tat und sind mit unseren Gedanken bei unserem Kollegen, dem wir eine rasche Genesung wünschen.“

Der ICE, in dem sich die Tat ereignete, wurde im Augsburger Bahnhof auf weitere Spuren untersucht, wie die Polizei mitteilte. Die Staatsanwaltschaft sei informiert.","'Philipp Vetter', 'Kristian Frigelj', 'Martin Fischer'",1597606730,"Panorama,Strecke München-Augsburg",welt
„Stimmt doch gar nicht“ – Habeck wehrt sich gegen Vorwurf von Klimaaktivist,"Anzeige

Die Grünen wollen in der künftigen Bundesregierung die führende Rolle übernehmen. „Wir kämpfen um die Führung in diesem Land, niemand kämpft um Platz zwei“, sagte Parteichef Robert Habeck am Sonntag im ARD-„Sommerinterview“.

Gegen den Vorwurf, die Grünen suchten die Nähe zur Union, wehrte sich Habeck in dem Fernsehinterview. In einem Einspieler der ARD-Redaktion kritisierte Fridays-for-Future-Aktivist Quang Paasch, die Grünen unter Habeck und seiner Co-Vorsitzenden Annalena Baerbock tendierten „immer mehr zur Union“, seien „immer weniger radikal“. Die Grünen seien nicht mehr authentisch, so sein Vorwurf.

Seien die Grünen dabei, die Unterstützung der Klimaaktivisten zu verlieren, wollte ARD-Moderator Oliver Köhr wissen. Habeck verteidigte zunächst die Zustimmung seiner Partei im Bundesrat für das Klimapaket der Großen Koalition, auch wenn das Paket letztlich nur „okay“ gewesen sei. Auf Nachfrage des Moderators sagte Habeck dann: „Der Kollege unterstellt, wie würden mit der Union kuscheln. Stimmt doch gar nicht, ist doch überhaupt nicht wahr.“ Die Grünen forderten die Union, „wo es notwendig ist“. Die Grünen seien die zweite Kraft. „Zweite Kraft heißt, die erste Kraft angreifen.“

Anzeige

Im Format „Frag selbst“ der ARD legte Habeck noch einmal nach: Er sei „nicht bereit zu akzeptieren, dass die Union in Deutschland ein Abo auf den ersten Platz hat“.

Die Grünen hatten in Umfragen lange deutlich vor der SPD und damit auf Platz zwei hinter der Union gelegen. Zuletzt lagen die beiden Parteien aber auch gleichauf oder die SPD knapp vorn.

Zu Koalitionsvorlieben oder der Frage, wen die Grünen als Kanzlerkandidaten aufstellen wollen, sagte Habeck – wie gewohnt – nichts. „Wir sind zweitstärkste Kraft geworden, weil wir uns auf die Sachfragen konzentrieren“, erklärte er. „Weil wir uns nicht mit uns selbst und der Parteistrategie beschäftigen.“

Lesen Sie auch Linke-Chef Riexinger „Es geht um die Beendigung der CDU-Herrschaft“

Anzeige

13 Monate vor der Bundestagswahl sei es zu früh: „Das ist so, als ob man vor Anpfiff der Bundesliga schon auf den Platz läuft.“ Co-Parteichefin Baerbock und er stünden für „ein anderes Verständnis von Politik“, nämlich im Team zu arbeiten. Es würde die Kraft der Partei schwächen, sich jetzt in „unsinnige Koalitionsdebatten“ zu verstricken.

„Wir haben zu wenig investiert in Deutschland“

Habeck fordert darüber hinaus ein umfassendes Investitionsprogramm zur Stärkung der durch die Corona-Krise geschwächten Wirtschaft. „Wir haben zu wenig investiert in Deutschland“, sagte er. Es müsse mehr Geld „in die Schulen, in die Bibliotheken, in öffentliche Einrichtungen, in die Bahnlinien, ins Internet gehen“.

Ziel müsse sein, das Land „fit zu machen für die nächsten Jahrzehnte“, hob Habeck hervor. Das Mittel dazu sei das Konzept der Grünen für einen Green New Deal. Es gehe dabei auch darum, die Klimakrise zu bekämpfen und ebenso „die Krise des sozialen Zusammenhalts“. Dafür sei „jeder Euro, der ausgegeben wird, ein guter Euro“.

Lesen Sie auch Evotec-Chef Lanthaler „In sechs Monaten gibt es den Covid-19-Test für 30 Euro bei Edeka“

Anzeige

Zweifel äußerte er an der von der Regierung beschlossenen Senkung der Mehrwertsteuer. Habeck verwies auf die Gefahr von Mitnahmeeffekten, etwa durch Internetfirmen. Daher hätten die Grünen ein Gutscheinsystem befürwortet, das ausdrücklich auf den stationären Einzelhandel zielen sollte.

Um die wegen der Corona-Krise aufgenommenen Schulden wieder abzubauen, sprach sich Habeck auch für größere Belastungen von Reichen aus. „Es ist klar, dass stärkere Schultern mehr tragen müssen als schwächere“, sagte er der ARD. Wenn die Schulden wieder getilgt werden müssten, müsse dies „über die höhere Besteuerung von Vermögen kommen, von hohen Einkommen“. Denkbar wäre auch eine neue Solidaritätsabgabe nach dem Vorbild des Solis für die Kosten der Einheit.

Habecks Kritik am Corona-Management

Im Umgang mit der Corona-Krise warf Habeck der Bundesregierung Versäumnisse vor. Dies gelte für die Tests für Reiserückkehrer, die jetzt „holterdiepolter“ eingeführt worden seien, nachdem die Regierung lange im Umgang mit Reisen „nicht das Ferienende mitgedacht“ habe. Grundsätzlich halte er die Ausweitung der Tests für richtig. Dies solle aber gezielter erfolgen, es sei falsch, nach dem bayerischen Motto „Teste sich, wer kann“ jetzt „alles zu überrollen“.

Versäumnisse gebe es aber auch bei den Schulen, wo die Ferienzeit nicht genutzt worden sei, um eine Strategie für die Zeit danach und auch den kommenden Herbst zu entwickeln. So sei ein Bildungsgipfel erst angesetzt worden, nachdem „die Schule wieder begonnen hat“. Habeck plädierte auch für mehr Corona-Tests bei Lehrern, weil diese anders als die Schüler häufig die Klassen wechseln müssten.","'Frédéric Schwilden', 'Ulrich Exner', 'Susanne Gaschke'",1597602120,"Deutschland,Grünen-Chef",welt
Lateinamerikas Ohnmacht gegenüber Chinas Imperialismus,,Tobias Käufer,1597602101,"Ausland,Kraftprobe vor Galapagosinseln",welt
Angriff auf Mitarbeiter – Corona-Tests am Flughafen Tegel abgebrochen,"Wie an vielen weiteren deutschen Flughäfen werden in Berlin-Tegel Reiserückkehrer aus Risikogebieten auf das Coronavirus getestet. Am Sonntag eskalierte dabei ein Streit zwischen einem Reisenden und einem Mitarbeiter der Teststelle.

Für alle, die aus Corona-Risikoregionen zurückkehren, gibt es zwei Möglichkeiten: Entweder sie lassen sich noch im Urlaubsland auf eigene Kosten testen – oder nach ihrer Rückkehr nach Deutschland. Das ist in den ersten drei Tagen kostenlos möglich, danach droht ein Bußgeld.

Was für Reiserückkehrer aus Risikogebieten jetzt gilt

Anzeige

Die Corona-Teststelle am Berliner Flughafen Tegel ist am Sonntag nach einem Zwischenfall vorzeitig geschlossen worden. Es habe einen tätlichen Angriff auf einen Mitarbeiter der Teststelle gegeben, teilte Charité-Vorstand Ulrich Frei am Abend mit.

Zuvor sei einer Person ein Test verweigert worden, weil sie keinen Anspruch auf das kostenfreie Angebot gehabt habe. „Die Situation eskalierte leider“, erläuterte Frei. Die Teststelle sei deshalb um 18 Uhr geschlossen worden, drei Stunden früher als üblich. Am Montag werde sie wieder regulär von 8 Uhr bis 21 Uhr öffnen.

Die Flughafengesellschaft wies darauf hin, dass die Tests für Einreisende nicht nur am Flughafen möglich seien. Dafür sind auch Vertragsarztpraxen vorgesehen.

Lesen Sie auch Deutschland vor Corona-Herbst „Das können weder die Medien noch die Politik ignorieren“

Anzeige

„Als Vorstand Krankenversorgung ist es meine Aufgabe, mich schützend vor die am Sonntag freiwillig arbeitenden Mitarbeiterinnen und Mitarbeiter zu stellen“, verteidigte Frei die Schließung. Er nannte zudem einen Medienbericht irreführend, wonach auch am Freitagabend um 21 Uhr keine Tests am Flughafen Tegel mehr durchgeführt worden seien.

Seit dem 8. August sind nach einer Verordnung des Bundesgesundheitsministeriums Tests für Einreisende aus Risikogebieten verpflichtend. Solange kein negatives Testergebnis vorliegt, müssen sich Einreisende aus Risikogebieten in Quarantäne begeben. Fällt der Test positiv aus, ist in jedem Fall eine zweiwöchige Quarantäne notwendig.","'Kaja Klapsa', 'Julia Witte Genannt Vedder'",1597601465,"Panorama,Berlin",welt
Übernahmeflug von Griechenland nach Deutschland abgesagt,,,1598030325,"Deutschland,Mit Corona infiziert",welt
Wie nah rücken Grüne und Fridays for Future zusammen?,"Fridays for Future hat während der Corona-Krise deutlich an Kraft verloren – und nun finden einige der Klimaschützer rund ein Jahr vor der Bundestagswahl Gefallen an der Idee, künftig die stärkende Nähe zur Politik zu suchen. So arbeiten mehrere Aktivisten bereits seit einiger Zeit im Hintergrund daran, dass Fridays for Future nicht nur im Kanzleramt zu Gast ist, sondern bald auch im Bundestag vertreten sein wird. Auf den Listen der Grünen etwa sind mehrere Kandidaturen geplant. Doch innerhalb der Bewegung ist stark umstritten, ob ein engeres Zusammenwachsen mit der Partei klug wäre.",Frederik Schindler,1598030187,"Deutschland,Kandidaturen für den Bundestag",welt
„Store 3.0“ – So verändert das Dänische Bettenlager sein Angebot,"Das Dänische Bettenlager wittert in der Krise die Chance auf gute Standorte. Vor allem in einem Bereich will der Möbelhändler Filialen eröffnen. Doch auch die bestehenden Läden sollen sich ändern – mit zusätzlichen Produkten und neuem Preiskonzept.

Anzeige

Der Name ist etwas irreführend. Dänisches Bettenlager heißt Deutschlands siebtgrößter Möbelhändler. Dabei gibt es dort längst nicht nur Betten. Auch Stühle, Tische und Schränke oder Gartenmöbel und Dekomaterial gehören zum Sortiment des Unternehmens aus Handewitt im Norden Schleswig-Holsteins – direkt an der dänischen Grenze.

Christian Schirmer ist sich dieses Dilemmas bewusst. „Eine Namensänderung ist trotzdem nicht geplant“, sagt der Geschäftsführer des Dänischen Bettenlagers zu WELT. Dafür sei die Markenbekanntheit nach 36 Jahren auf dem deutschen Markt zu groß. Mehr als 90 Prozent der Bundesbürger kennen die Handelskette, hinter der das dänische Familienunternehmen Jysk steht.

Noch dazu läuft der Laden. Nicht mal die Corona-Krise stoppt die Expansion. Ende August läuft das Geschäftsjahr 2019/2020 aus – mit überraschend guten Zahlen für einen Händler mit zuletzt 970 Stationärgeschäften. „Natürlich hatten wir Einbußen“, berichtet Schirmer. Immerhin waren sämtliche Filialen mehrere Wochen zwangsweise geschlossen. Alleine drei Millionen Kunden seien dadurch verloren gegangen.

Lesen Sie auch Krisengewinner Mitten in der Krise erlebt das Land einen historischen Baumarkt-Boom

Anzeige

Wobei viele auf das Internetangebot des Dänischen Bettenlagers ausgewichen sind. Schirmer jedenfalls berichtet von dreistelligen Wachstumsraten im Online-Vertrieb. Aber auch in den Läden herrscht wieder Andrang, seit der Lockdown beendet ist. „Die Kauflust bei Möbeln ist derzeit groß. Wir werden daher zumindest die Zahlen des Vorjahres erreichen.“

Gut 1,1 Milliarden Euro hat das Dänische Bettenlager im Vorjahr umgesetzt. Geplant war für 2019/2020 zwar eigentlich deutlich mehr. „Unser Anspruch ist es, jedes Jahr um mindestens fünf Prozent zu wachsen“, sagt Schirmer. Angesichts der Pandemie ist der Manager aber trotzdem zufrieden. Wobei er das Fünf-Prozent-Ziel für das im September beginnende Geschäftsjahr erneut ausgegeben hat. „Wachstum und Expansion sind unsere DNA.“

„Es gibt noch genug weiße Flecken“

Und tatsächlich will das Dänische Bettenlager sein Filialnetz ausbauen. Während zahlreiche Handelsunternehmen in der Corona-Zeit Milliardenverluste einfahren und deswegen Geschäfte schließen müssen, sieht die Möbelkette aus dem Norden ihre Chance auf gute neue Standorte gekommen.

Anzeige

Immerhin rechnet der Handelsverband Deutschland (HDE) mit bundesweit rund 50.000 Ladenschließungen in den kommenden Monaten. Und da dürften auch Immobilien dabei sein, die für das Dänische Bettenlager interessant sind.

Im Geschäftsjahr 2020/2021 sind Schirmer zufolge erst mal rund 20 Neueröffnungen geplant, damit erhöht sich die Zahl der Läden auf 990. Ein Jahr später soll dann die Marke von 1000 Geschäften geknackt und der Angriff auf Platz sechs im deutschen Möbelmarkt forciert werden, den derzeit Porta belegt.

Lesen Sie auch Autos, Möbel, Haushaltgeräte Wofür die Deutschen den Mehrwertsteuer-Bonus ausgeben

„Es gibt noch genug weiße Flecken“, heißt es aus der Zentrale. Vor allem im Süden und Südwesten der Republik soll das Filialnetz dichter werden. Als Standort bevorzugt das Management insbesondere Fachmarktzentren am Stadtrand.

Anzeige

Aber auch Innenstadtlagen sind willkommen – auch wenn der Drang der Verbraucher in die Städte in der Corona-Zeit deutlich nachgelassen hat. „Im Inneren der Großstädte merken wir derzeit noch immer eine starke Zurückhaltung“, berichtet Schirmer. Das sei auf der grünen Wiese anders.

SSV und 70 Prozent Nachlass

Investitionen soll es aber nicht nur in neue Läden geben. Schirmer will mit Unterstützung der solventen Muttergesellschaft auch die bestehenden Filialen aufhübschen. „Store 3.0“ heißt das entsprechende Modernisierungsprogramm, das neben einer neuen Anordnung der präsentierten Ware mit Schlafmöbeln, Matratzen und dem entsprechenden Zubehör als Schwerpunkt auch Sortimentserweiterungen vorsieht, insbesondere bei Accessoires und Heimtextilien, dazu eine LED-Beleuchtung und elektronische Preisschilder.

„Wir haben Nachholbedarf, denn manche Filialen sind schon sehr alt“, gibt Geschäftsführer Schirmer zu, der einst als Azubi beim Dänischen Bettenlager gestartet ist und bis auf ein kurzes Intermezzo bei Konkurrent Höffner sein gesamtes Berufsleben im Unternehmen verbracht hat. Ziel sei es, jährlich zwischen 100 und 200 Läden neu zu gestalten.

Lesen Sie auch Konsumstimmung Sommerurlaub oder neues Sofa? Wofür die Deutschen jetzt ihr Geld ausgeben

Auf Kundenfang geht das Dänische Bettenlager mit den für die Branche üblichen Rabattversprechen. Aktuell zum Beispiel lockt das Unternehmen mit einem Sommerschlussverkauf und bis zu 70 Prozent Nachlass für ausgewählte Artikel. Was nach völlig unrealistischen Versprechen oder wenigstens nach Mondpreisen bei der ursprünglichen Preissetzung klingt, scheint den deutschen Verbraucher aber genau zu treffen.

Denn in der Vergangenheit haben schon etliche Anbieter versucht, die hohen Rabatte abzuschaffen, sagen Branchenexperten. Aktuell verzichtet etwa Segmüller auf Nachlassversprechen von 30, 40, 50 oder noch mehr Prozent. Die meisten sind nach kurzer Zeit aber zur hierzulande gängigen Praxis zurückgekehrt. „Sonst ist man nicht wettbewerbsfähig“, begründet Schirmer die Rotstiftpolitik.

Konkurrenz der Online-Matratzen-Händler

Der Manager will darüber hinaus Dauertiefpreise etablieren für bis zu 1000 der insgesamt 5000 Artikel. Und es gibt eine Preisgarantie. Wer seinen Einkauf im Nachhinein woanders billiger findet, kann 30 Tage lang die Preisdifferenz verlangen. Und das werde von den Verbrauchern auch genutzt.

Denn die Konkurrenz ist hart. Das hat auch das Dänische Bettenlager gespürt, zuletzt in einem Kernbereich: beim Matratzenkauf. Vier Jahre in Serie sinken nun schon die Umsätze in diesem lange Zeit extrem margenstarken Segment der Möbelbranche, meldet das Institut für Handelsforschung (IfH) aus Köln – weil Start-ups wie Bett1, Emma oder Casper in das Geschäft eingestiegen sind und danach die Preise ins Rutschen gebracht und den Markt neu verteilt haben.

Lesen Sie auch Wohnungseinrichtung Plötzlich kaufen die Deutschen Möbel „made in Germany“

Anzeige

Emma kommt schon nach kurzer Zeit auf einen Umsatz von rund 150 Millionen Euro, bei Bett1 dürften es rund 200 Millionen Euro sein, heißt es aus dem Markt. Klassische Matratzenhändler haben damit zu kämpfen: Matratzen Concord musste sogar an einen Investor aus Asien verkauft werden.

„Natürlich haben uns die Online-Matratzen-Händler getroffen“, gibt auch Schirmer zu. Am Ende hatten sie sogar Einfluss auf das Sortiment. „Wir mussten auch in dieses Preissegment einsteigen und dazu One-Fits-All-Modelle anbieten, konnten mittlerweile aber Marktanteile zurückgewinnen.“ Schirmer setzt dabei vor allem auf Beratung. „Wir haben viel Zeit und Geld in die Schulung der Mitarbeiter investiert.“",Carsten Dierig,1598028714,"Wirtschaft,Möbelhändler",welt
Goldgrube Corona-Test – Jetzt gehen die Araber „aggressiv in den Wettbewerb“,"Mit schwierigen Einsätzen kennt sich Ali Vezvaei aus. Er ist Chef des Konzerns Ecolog, der sich vor allem als Dienstleister für Militäreinsätze einen Namen gemacht hat. Auf der Kundenliste des Unternehmens aus Dubai steht nicht nur die Bundeswehr, auch die US Army und die Nato haben bereits die Dienste von Ecolog in Anspruch genommen. Doch statt Feldlagern in Afghanistan lässt Vezvaei seine Leute jetzt Corona-Testzentren in Europa aufbauen.",Philipp Vetter,1598028164,"Wirtschaft,Reiserückkehrer",welt
Bundestrainer Löw holt Sané und Süle zurück,"Anzeige

Sonderurlaub für Manuel Neuer und drei weitere Bayern-Stars, Comeback für die lange schmerzlich vermissten Leroy Sané und Niklas Süle. Kurz vor dem Champions-League-Finale des FC Bayern München gegen Paris Saint-Germain und wenige Tage vor seiner offiziellen Kadernominierung hat Joachim Löw schon wichtige Puzzleteile seiner Personalplanungen bekannt gegeben.

Der Bundestrainer verzichtet für die ersten Länderspiele nach der Corona-Zwangspause neben Kapitän Neuer auch auf dessen Vereinskollegen Joshua Kimmich, Leon Goretzka und Serge Gnabry sowie die beiden Leipziger Königsklassenhalbfinalisten Lukas Klostermann und Marcel Halstenberg.

Lesen Sie auch Taktikanalyse Kein Team geht so ins Risiko wie die Bayern

„Die durch die Fortsetzung der zurückliegenden Bundesliga-Saison und die Teilnahme am Finalturnier in Lissabon hoch belasteten Nationalspieler werden wir für die Septemberländerspiele nicht nominieren. Ihnen wollen wir die nötige Regenerationszeit geben. Konkret gilt dies für Manuel Neuer, Joshua Kimmich, Serge Gnabry und Leon Goretzka vom FC Bayern sowie Marcel Halstenberg und Lukas Klostermann von RB Leipzig“, sagte Löw am Freitag in einem Interview auf der DFB-Homepage.

Aufgeflammten Konflikt beendet

Anzeige

Die Münchner Süle und Sané sollen hingegen nach ihren Kreuzbandrissen erstmals wieder zum Aufgebot der deutschen Nationalmannschaft in den Partien der Nations League am 3. September gegen Spanien und drei Tage später in Basel gegen die Schweiz gehören. Auch Thilo Kehrer und Julian Draxler von Paris Saint-Germain, die am Sonntag gegen den FC Bayern um den Champions-League-Sieg spielen, werden von Löw am Dienstag offiziell nominiert.

Lesen Sie auch FC Bayern - PSG Gleich drei Sender übertragen das große Finale

„Jeder von ihnen hatte mit Verletzungsphasen zu tun. Alle hatten Phasen, in denen sie nicht regelmäßig gespielt haben. Sie müssen wieder in einen Trainings- und Wettkampfrhythmus kommen“, sagte Löw.

Der Bundestrainer befriedet damit einen aufgeflammten Konflikt um die Besetzung für die umstrittenen Länderspieltermine eine Woche vor der ersten DFB-Pokalrunde und nur zwei Wochen vor dem Ligastart. Besonders aus München hatte es von Vorstandschef Karl-Heinz Rummenigge Kritik an den Spieldaten gegeben. Trainer Hansi Flick, Löws einstiger Assistent, hatte frühzeitig auf die Belastung der Spieler hingewiesen und Ruhepausen vor dem Ligastart gefordert.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Löw machte nun deutlich, dass seine Auswahl ohnehin aus eigenen Überlegungen und nicht auf Druck der Vereine vorgenommen wurde. „Ich habe diese Entscheidung aus meiner Verantwortung den Spielern gegenüber getroffen“, sagte der 60-Jährige. „Mit Blick auf die Europameisterschaft im kommenden Sommer ist mir grundsätzlich wichtig, dass die Spieler ausgeruht, frisch und gut regeneriert – körperlich wie mental – mit ihren Vereinen in die neue Saison starten. Diese Spieler sollen jetzt mal ein paar Tage abschalten und zur Ruhe kommen. Diese Spielzeit wird noch sehr lang und kräftezehrend“, sagte Löw.

Spaniens Trainer macht es anders

Im Gegensatz zum Bundestrainer nominierte Spanien-Coach Luis Enrique den Leipziger Dani Olmo und Thiago vom FC Bayern für den Länderspielauftakt.

Lesen Sie auch Streit über Rudi Assauer „Er hat Werner Hansch gar nicht als Freund angesehen“

Durch den Verzicht auf Neuer muss Löw auf der Torhüterposition improvisieren. Der erste Ersatzmann Marc-André ter Stegen vom FC Barcelona fällt wegen seiner Knieoperation aus. Wahrscheinlich ist eine Nominierung von Kevin Trapp von Eintracht Frankfurt und Bernd Leno vom FC Arsenal, der aber zuletzt auch verletzt war. Ob er noch einen dritten jungen Torhüter nominiert, ließ Löw offen.

Anzeige

Die Nationalmannschaft bestreitet ihre ersten Länderspiele seit dem 6:1 gegen Nordirland in der EM-Qualifikation im November 2019. Es ist die längste Pause für die DFB-Elf seit 1950.","'Julien Wolff', 'Jens Bierschwale', 'Tobias Altschäffl'",1598027742,"Fußball,Nationalmannschaft",welt
Prozess gegen Bandenmitglieder eines Drogen-Lieferservice hat begonnen,,,1598027573,"Panorama,Koks-Taxi",welt
