title,text,author,published,tags,source
Frachter „Wakashio“ vor Mauritius auseinandergebrochen,"Anzeige

Der vor Mauritius havarierte Frachter „Wakashio“ ist auseinandergebrochen. Das berichteten am Samstag das Nachrichtenportal „Le Mauricien“ und der Sender Réseau Outre-Mer 1ère. Der vordere Teil werde nun sehr langsam abgeschleppt, sagte Alain Donat vom Schifffahrtsministerium laut „Le Mauricien“.

Der unabhängige Umweltberater Sunil Korwarkasing bestätigte der Nachrichtenagentur dpa unter Berufung auf Drohnenbilder, dass das Schiff in zwei Teile zerbrochen ist.

Wie die Nachrichtenagentur AFP von Seiten der Polizei erfuhr, wollen die Bergungsmannschaften den vorderen Teil des Wracks, der rund zwei Drittel des Schiffs ausmacht, nun abschleppen und im Meer versenken. Dadurch sollen weitere Schäden an der Küste der Insel verhindert werden. Das hintere Drittel stecke nach wie vor im Riff fest, und die Behörden hätten noch nicht herausgefunden, wie sie es entfernen könnten, hieß es weiter.

Eine Luftaufnahme zeigt die zwei Teile des Frachters Quelle: AFP

Anzeige

Der 300 Meter lange japanische Frachter war vor rund drei Wochen vor der Südostküste von Mauritius auf Grund gelaufen. Tagelang wurde er von den Wellen des tosenden Meers gepeitscht – bis einer seiner Tanks riss. Mehr als 1000 Tonnen Treibstoff flossen in die Lagune vor Pointe d‘Esny.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Mauritius‘ schlimmstes ökologisches Desaster

Während Einsatzkräfte und Tausende freiwillige Helfer in einem Wettlauf gegen die Zeit versuchen, das Öl zu entfernen, nennt die Regierung es schon jetzt das schlimmste ökologische Desaster, das Mauritius je erlebt hat.

Lesen Sie auch Ende des schwarzen Goldes Das ist der Plan für eine Welt ohne Öl

Am Donnerstag hatte der Eigner, Nagashiki Shipping, gemeldet, dass fast die gesamten verbliebenen 3000 Tonnen Öl von Bord des Schiffes gebracht worden seien. Allerdings war am Samstag unklar, wie viel Öl noch in den Tanks ist.

Der Frachter ""Wakashio"": Ursprünglich waren 3000 Liter Öl an Bord Quelle: AFP/STRINGER

Anzeige

Tausende von Inseleinwohnern versuchten seit Tagen, den Umweltschaden mit improvisierten Barrieren einzudämmen. Frankreich hatte ein Marineschiff, ein Militärflugzeug und technische Berater geschickt.

Mauritius fordert von der japanischen Reederei Schadenersatz für die verursachte Ölverschmutzung.

Umweltschützer befürchten verheerende Auswirkungen

Der Frachter liegt etwa zwei Kilometer vom Festland entfernt in einer Lagune nahe mehrerer Naturschutzgebiete. Umweltschützer befürchten, dass die Ölkatastrophe verheerende Auswirkungen auf die Meeresökologie haben könne. Das Unglück sei eine „riesengroße Katastrophe für die Ökologie“, sagte Regierungsberater Ken Arian Anfang der Woche der dpa. „Ich weiß nicht, wie viele Jahre es dauern wird, bis … sich diese Region erholt.“

Lesen Sie auch Kapitalismus – kurz und mündig Wie der Kapitalismus die Umwelt zerstört

Anzeige

Mauritius mit seinen rund 1,3 Millionen Einwohnern zieht jährlich Hunderttausende Touristen an, was ein wichtiger Wirtschaftszweig für den Inselstaat ist. Der Tourismussektor leidet ohnehin wegen der Corona-Krise bereits enorm.","'Céline Lauer', 'Carsten Dierig', 'Jochen Müssig'",1597578360,"Panorama,Öl-Desaster",welt
Mallorca wird als Risikogebiet eingestuft – Jetzt fast ganz Spanien betroffen,"Anzeige

Wegen der gestiegenen Zahl von Corona-Neuinfektionen warnt das Auswärtige Amt nun vor touristischen Reisen nach fast ganz Spanien samt der Ferieninsel Mallorca. Die Warnung gilt für ganz Spanien mit Ausnahme der Kanarischen Inseln, wie das Außenministerium am Freitagabend in Berlin mitteilte.

Zuvor hatten sich das Gesundheitsressort mit dem Auswärtigen Amt und dem Bundesinnenministerium darauf verständigt, Spanien mit Ausnahme der Kanaren als Risikogebiet einzustufen. „In Spanien zeigt sich ein sehr dynamisches Ausbruchsgeschehen“, erklärte eine Ministeriumssprecherin gegenüber der Nachrichtenagentur AFP. Die Fallzahlen stiegen im Trend weiter an, „immer mehr Gebiete in Spanien sind wieder stärker von der Pandemie betroffen“.

Die Zahl der Corona-Neuinfektionen pro 100.000 Einwohner innerhalb von sieben Tagen lag in Spanien demnach zuletzt bei 56,42 und damit über dem kritischen Schwellenwert von 50. Es handele sich auch „nicht um eine einmalige Überschreitung des Schwellenwertes“, sondern dies sei bereits seit einer Woche der Fall. „Die Überschreitung ist somit stabil“, erklärte die Sprecherin.

Warnung vor „Kontrollverlust“

Anzeige

Die Entscheidung innerhalb der Bundesregierung ist auch vor dem Hintergrund zu sehen, dass die Zahl der Neuinfektionen in Deutschland nach Angaben des RKI ungebrochen hoch sind. Das RKI meldete am Freitag mit 1449 Fällen – das ist der höchste Wert seit Anfang Mai. „Wir dürfen diese Entwicklung so nicht weiterlaufen lassen“, warnte RKI-Vize-Präsident Lars Schaade. Sonst drohe man, die Kontrolle zu verlieren.

Die Totenzahl erhöhte sich demnach um 14 auf 9225. In Deutschland sind nun offiziell gut 12.500 akut Infizierte registriert, also Menschen, die das Virus weitertragen könnten.

Was ändert sich jetzt für Urlauber?

Eine Reisewarnung ist zwar kein Reiseverbot. Sie hat aber eine abschreckende Wirkung – und die ist beabsichtigt. Eine Reisewarnung hat aber auch eine positive Seite für Verbraucher: Sie ermöglicht es Reisenden, Buchungen kostenlos zu stornieren.

Anzeige

Bisher gibt es für Spanien schon Reisewarnungen für die Hauptstadt Madrid, Katalonien mit der Touristenmetropole Barcelona und die Strände der Costa Brava sowie für das spanische Baskenland und die Regionen Navarra und Aragón.

Die Einstufung als Risikogebiet bedeutet, dass für heimkehrende Urlauber eine Testpflicht auf das Coronavirus greift. Bis das Ergebnis vorliegt, müssen sie sich in häusliche Quarantäne begeben. Wer ein negatives Test-Ergebnis von kurz vor der Abreise dabei hat, muss sich nach der Ankunft in Deutschland nicht testen lassen. Tests im Ausland sind aber selbst zu zahlen, die verpflichtenden Tests in Deutschland sind kostenlos.

Lesen Sie auch Corona-Tests an Flughäfen „Robert-Koch-Institut hinkt der Realität immer noch hinterher“

Das gilt für Reisende vor Ort

Pauschalurlauber, die bereits vor Ort sind, werden auf Kosten ihres Reiseveranstalters nach Deutschland zurückgeholt. Das heißt: Im Zweifel steht eine frühere Abreise an. „Pauschalurlauber sollten den vom Veranstalter organisierten Rückflug auch nutzen“, mahnt die Juristin Sabine Fischer-Volk von der Kanzlei Karimi in Berlin. „Denn sonst müssen sie ihre Rückreise später selbst bezahlen.“

Anzeige

Individualreisende, die bereits vor Ort sind, müssen sich selbst und auf eigene Kosten um eine Rückreise kümmern. Sie sind allerdings nicht gezwungen, abzureisen. Das heißt, sie können auch ihren gebuchten Rückflug nehmen. Sie sollten aber prüfen, ob dieser weiter wie geplant angeboten wird. Es könnte sein, dass Airlines Verbindungen streichen.

Das gilt für Urlauber, die bald verreisen wollten

Pauschalurlauber, die ihre Reise in den kommenden Tagen antreten wollten, haben nun schlechte Karten: Für deutsche Reiseveranstalter ist die Reisewarnung bindend. Die Unternehmen sagen ihre Reisen ab, sobald eine Warnung vorliegt. Anzahlungen bekommen die Gäste in diesem Fall zurück. Urlauber mit baldigem Reiseantritt können nun auch ihrerseits kostenlos den Reisevertrag kündigen.

Der Reisekonzern Tui wird nach der Reisewarnung für fast ganz Spanien die ab Samstag geplanten Pauschalreisen dorthin absagen. Den Kunden würden Umbuchungen zu anderen Reisezielen angeboten, zum Beispiel zu den Kanarischen Inseln, wie ein Tui-Sprecher am Freitagabend der dpa sagte.

Individualreisende, die ihre Reise bald antreten wollten, sollten sich mit ihrer Fluggesellschaft in Verbindung setzen. Streicht die Airline nun den Flug, muss sie das Geld erstatten. Falls der Flug aber wie geplant durchgeführt wird, gibt es kein Geld zurück, wenn der Passagier den Flug verfallen lässt. Viele Fluggesellschaften sind derzeit bei Umbuchungen kulant. So kann es möglich sein, den Flug erst einmal kostenlos zu verschieben.

Was Reisende beachten müssen, die in einigen Wochen los wollen

Pauschalurlauber, die für die Herbstferien gebucht haben, müssen nun geduldig sein. Es ist offen, wie lange die Reisewarnung gelten wird, die Corona-Lage kann sich schnell ändern.

„Wer Mallorca für die Herbstferien gebucht hat, kann nicht gleich morgen seine Reise kostenlos stornieren“, sagt Fischer-Volk. Denn bis zum Urlaub sind es noch einige Wochen. „Hier muss ich abwarten, wie sich die Lage entwickelt“, erklärt die Reiserechtsexpertin. Wer jetzt sofort kündigt, dem drohen Stornogebühren. „Am besten schaut man, wie die Situation am Reiseziel vier Wochen vor Reiseantritt aussieht.“ Dann sei eine Prognose zur Durchführbarkeit der Reise sicherer.

Und: „Wer zu einer Risikogruppe gehört, kann den Veranstalter um eine Umbuchung auf einen späteren Zeitpunkt bitten“, sagt Fischer-Volk. Das gilt auch für Urlauber, die schon jetzt sicher wissen, dass sie auch im Herbst nicht auf die Balearen wollen. Die großen Veranstalter zeigen sich derzeit kulant bei den Umbuchungsoptionen.

Anzeige

Pauschalurlauber, die jetzt trotz Reisewarnung buchen, nehmen ein gewisses Risiko in Kauf. „Wer jetzt noch trotz der Reisewarnung bucht, weil er davon ausgeht, dass es im Herbst nicht mehr schlimm sein wird, der kann später nicht kostenfrei stornieren, da er das Risiko in Kauf genommen hat“, erläutert Fischer-Volk. Hier käme dann wieder eine rechtzeitige, kostenlose Umbuchung in Frage.

Übrigens: Die Reiserücktrittsversicherung können Urlauber im Fall einer Reisewarnung nicht nutzen. Denn solche Warnungen sind nach Angaben des Bunds der Versicherten (BdV) nicht versichert.

Infektionszahlen auf Mallorca waren zuletzt stark gestiegen

Auch auf Mallorca waren die Infektionszahlen zuletzt stark gestiegen. Auf Mallorca sei insbesondere Palma de Mallorca stark von Corona betroffen, teilt das Auswärtige Amt mit.

Während der vergangenen sieben Tage kletterte die Zahl der Neuinfektionen nach Angaben des spanischen Gesundheitsministeriums vom Freitag auf mehr als 50 je 100.000 Einwohner und erreichte damit den kritischen Stellenwert.

Nach offiziellen Angaben der regionalen Gesundheitsbehörde gibt es zurzeit mehr als 1500 Corona-Fälle auf den Baleareninseln Ibiza, Menorca, Mallorca und Formentera mit insgesamt etwa 1,15 Millionen Einwohnern. In den vergangenen 24 Stunden seien 264 Neuinfektionen registriert worden, schrieb die „Mallorca Zeitung“ am Freitag. Die Regionalregierung weist jedoch darauf hin, dass viel mehr als im Frühjahr getestet werde und die meisten Betroffenen keine bis nur leichte Krankheitssymptome aufwiesen.

Spanien verhängt strengere Maßnahmen

Spanien verschärfte am Freitag seine Corona-Regeln. Das Nachtleben werde landesweit unterbunden, das Rauchen im öffentlichen Raum verboten, wenn der Sicherheitsabstand nicht eingehalten werden kann, und Alkohol dürfe nicht mehr im Freien getrunken werden, sagte Gesundheitsminister Salvador Illa nach einer Krisensitzung mit den Vertretern der Regionen in Madrid.

Von Mittwoch auf Donnerstag waren binnen 24 Stunden landesweit fast 3000 neue Corona-Infektionen registriert worden, so viele wie zuletzt im April.

Regionale Infektionsherde gebe es insbesondere in den Autonomen Gemeinschaften Aragón, Katalonien, Navarra, La Rioja, Kastilien und Léon, im Baskenland, in der Hauptstadtregion Madrid sowie auf den Balearen, warnt das Auswärtige Amt.","'Leonhard Landes', 'Jan-Uwe Ronneburger'",1597417168,"Ausland,Coronavirus",welt
Starke Stücke und Stars in der Jubiläumssaison,"Die Hamburger Kammerspiele feiern ihren 75. Geburtstag am Standort Hartungstraße. Fünf neue Stücke sind geplant, zum Auftakt am 6. September „Die Kinder“ mit Mathieu Carrière, Marion Kracht und Marion Martienzen.

Anzeige

Kurz nach Ende des Zweiten Weltkrieges, am 10. Dezember 1945, gründete Ida Ehre die Hamburger Kammerspiele an ihrem jetzigen Standort in der Hartungstraße neu. Mit ihrem „Theater der Menschlichkeit und der Toleranz“ setzte Ehre, die den Holocaust als Jüdin im KZ Fuhlsbüttel überlebt hatte, die Tradition der 1918 gegründeten Kammerspiele von Erich Ziegel fort, bei dem in den 20er-Jahren auch Asta Nielsen, Heinrich George und Gustaf Gründgens auf der Bühne standen.

Ob der 75. Geburtstag trotz Corona noch im Dezember in den Kammerspielen gefeiert wird, ist allerdings noch offen. Denn Intendant Axel Schneider wünscht sich für das Event einen „vollen Saal“ und würde dafür die Party auch ins Frühjahr 2021 verschieben.

Auftakt mit Mathieu Carrière

Ansonsten sind weder die inhaltliche Planung noch das Repertoire der Kammerspiele durch die Pandemie betroffen – weil hier ohnehin immer kleine Besetzungen agieren, die nun Abstände auf der Bühne einhalten. Gespielt wird mit extrem reduziertem Publikum, die Zahl der Karten ist auf 140 pro Aufführung limitiert, bei 419 Sitzplätzen.

Anzeige

Die Zuschauer erwartet ein kluges Programm mit vielen Stars und Lokalgrößen. Die Saison beginnt am 6. September mit dem neuen Stück „Die Kinder“ von Lucy Kirkwood in der Regie des künstlerischen Leiters Sewan Latchinian. Die Besetzung mit Mathieu Carrière, Marion Kracht und Marion Martienzen verspricht einen unterhaltsamen, bewegenden Abend zu der Frage, ob die Alten ihren Enkeln durch die Zerstörung der Erde ihre Zukunft rauben.

Schneider inszeniert „Die Deutschlehrerin“

Im Anschluss inszeniert Axel Schneider Thomas Krauß‘ Bühnenfassung des Romans „Die Deutschlehrerin“ von Judith W. Taschler, den Krimi einer Beziehung (Premiere: 8. November). Als Paar auf der Bühne spielen Regula Grauwiller und Stefan Gubser (Luzerner „Tatort“-Kommissar).

Es folgen der Klassiker „Josef und Maria“ von Peter Turrini, gespielt von April Hailer und Gerhard Garbers. Spielleiter Latchinian versucht, ganz im Sinne Turrinis, ein realistisches Bild von alten Menschen am unteren Rand der Gesellschaft zu vermitteln, von ihren Sorgen, Nöten und Stärken im Glück der zufälligen Begegnung in der Weihnachtszeit (Premiere 25. November). Im kommenden Jahr folgen unter Corona-Vorbehalt „Stella“ von Johann Wolfgang von Goethe (Regie: Amina Gusner) sowie „Die Reißleine“ von David Lindsay-Abaire (Regie: Frauke Thielecke).

Katharina Thalbach und Sandra Quadflieg lesen

Anzeige

Unter den Wiederaufnahmen sind „Was man von hier aus sehen kann“ (29. September), „Marias Testament“ (10. November) und „Glücklich in 90 Minuten“, das als Silvesterprogramm am Tag des Neustarts gleich zweimal läuft. Gilla Cremer wird vom 2. März 2021 an ihr Stück „Die Dinge meiner Eltern“ erneut in den Kammerspielen zeigen.

Ein Highlight ist die für den 2. Februar 2021 geplante Lesung von Katharina Thalbach und Sandra Quadflieg „Im Vertrauen“ aus dem über ein Vierteljahrhundert währenden Briefwechsel der Philosophin Hannah Arendt mit der Schriftstellerin Mary McCarthy. Der Kabarettist Mathias Richling stellt sein aktuelles Programm in einem Gastspiel vom 13. bis zum 15. April in den Kammerspielen vor.

„Drei ???“ zur Weihnachtszeit

Für Familien mit älteren Kindern gibt es in der Vorweihnachszeit die Produktionen „Rico, Oskar und die Tieferschatten“ (3. Dezember) sowie „Die drei ??? Kids und der singende Geist“ (23. Dezember) und für Familien mit kleineren Kindern „Pettersson und Findus und der Hahn im Korb“ (3. Dezember).",Stefan Grund,1597413346,"Hamburg,Hamburger Kammerspiele",welt
Deutschland erlebt den dritten Hitzesommer in Folge,,,1597412412,"Panorama,Trockenheit",welt
Sachsen schon wieder Klassenbester,,,1597412313,"Deutschland,Bildungsmonitor",welt
"„Eine Minderheit hält sich nicht an die Regeln – die gefährden nicht nur sich, sie gefährden andere“",,,1597411859,"Deutschland,Regierungssprecher Seibert",welt
V-Mann „Murat Cem“ sagt vor Amri-Untersuchungsausschuss aus,"Eine Schneise der Verwüstung ist auf dem Weihnachtsmarkt am Breitscheidplatz in Berlin zu sehen, nachdem der Attentäter Anis Amri mit einem Lastwagen über den Platz gerast war

Anzeige

Der Top-V-Mann im Umfeld des islamistischen Attentäters Anis Amri wird am kommenden Montag vor dem Untersuchungsausschuss des NRW-Landtags aussagen. Das bestätigten Parlamentskreise am Freitag der Deutschen Presse-Agentur. Zuvor hatte der „Kölner Stadt-Anzeiger“ berichtet.

Der Mann mit dem Decknamen „Murat Cem“ werde audiovisuell von einem unbekannten Ort zugeschaltet. Er werde nicht zu erkennen sein. LKA-Beamte sollen seine Identität bestätigen. Der V-Mann des Landeskriminalamts NRW soll als Top-Quelle mehrfach vor Amri gewarnt haben. Behörden in Berlin hatten seine Angaben aber den Erkenntnissen zufolge in Zweifel gezogen.

Seine Zeugenaussage wird in nicht öffentlicher Vernehmung erfolgen. Jeder Hinweis auf seine Identität oder seinen Aufenthaltsort könne seinen Tod bedeuten, hatten die Behörden erklärt. Inzwischen hat ein Verteidiger im Terrorverfahren um Abu Walaa allerdings die mutmaßliche Identität des Mannes verraten.

Vertrauensperson „VP-01“

Anzeige

Der Untersuchungsausschuss in Düsseldorf beschäftigt sich mit der Aufklärung der Abläufe und Hintergründe des Terroranschlags am Berliner Breitscheidplatz. Der Mann mit dem Decknamen „Murat Cem“ – in den Akten wird er als Vertrauensperson „VP-01“ geführt – war jahrelang ein Top-Informant der Polizei in Nordrhein-Westfalen.

Lesen Sie auch Kontrolle durch Bundestag Dieser Mann räumt bei den Geheimdiensten auf

Nachdem er gegen Geld wertvolle Informationen aus anderen Kriminalitätsbereichen geliefert hatte, wechselte er in die Islamistenszene. Dort fand er Zugang zum Zirkel um den Hildesheimer Prediger Abu Walaa, der eine wichtige Rolle für die Terrormiliz IS in Deutschland eingenommen haben soll und in Celle vor Gericht steht.

Mordaufrufe gegen den Informanten

Amri hatte am 19. Dezember 2016 einen Lastwagenfahrer erschossen und war mit dessen Fahrzeug über den Weihnachtsmarkt am Berliner Breitscheidplatz gerast. Insgesamt tötete er zwölf Menschen. Nach seiner Flucht wurde der Tunesier in Italien von der Polizei erschossen.

Anzeige

In Islamistenkreisen sollen Mordaufrufe gegen den Informanten kursieren. Der frühere V-Mann suchte allerdings selbst die Öffentlichkeit. Mehreren „Spiegel“-Reportern berichtete er ausführlich über sein früheres Doppelleben – woraus der Stoff für ein Buch mit dem Titel „Undercover – Ein V-Mann packt aus“ wurde. Der Ex-Informant wird weiter mit erheblichem Aufwand polizeilich geschützt, hatten die Behörden zuletzt gesagt.","'Alexander Nabert', 'Kristian Frigelj'",1597411700,"Nordrhein-Westfalen,Düsseldorf",welt
"Endlich mal wieder Mut, mitten in Berlin","Am Anhalter Bahnhof in Berlin soll das deutsche Exilmuseum entstehen. Es widmet sich dem Schicksal der Zigtausend, die Deutschland wegen der Nazis verlassen mussten. Jetzt wurde der Sieger des Architekturwettbewerbs präsentiert.

Entwurf für das künftige Exilmuseum an der Ruine des Anhalter Bahnhofs in Berlin

Anzeige

Ein „Traum“ bekommt sein „Gehäuse“: So formuliert es Christoph Stölzl, der Gründungsdirektor der Stiftung Exilmuseum Berlin, als die Öffentlichkeit den Siegerentwurf erstmals zu Gesicht bekommt. Am ehemaligen Anhalter Bahnhof in Berlin soll ein neues Museum entstehen, eines, das in der Gedenkpolitik der Bundesrepublik Deutschland einen neuen, weiteren Akzent setzen kann, indem es auch die Erfahrung derjenigen thematisiert, die 1933 von den Nazis außer Landes vertrieben worden sind.

Lesen Sie auch Judenverfolgung in Berlin „Halte dich immer schön warm, mein Kind“

Die Literaturnobelpreisträgerin Herta Müller, die zusammen mit Altbundespräsident Joachim Gauck die Schirmherrschaft des Projekts innehat, hatte die Idee für ein solches Exilmuseum bereits 2011 in einem Brief an Bundeskanzlerin Angela Merkel formuliert. Dann hat sich um den Kunsthändler und Gründer des Auktionshauses Villa Grisebach, Bernd Schultz, und Gründungsdirektor Christoph Stölzl eine bürgerschaftliche Initiative entwickelt: Die Stiftung Exilmuseum, die einen internationalen Architekturwettbewerb ausgelobt und jetzt mit einer zehnköpfigen Preisjury entschieden hat.

Lesen Sie auch Exil-Museum in Berlin Sein Lebenswerk für die Emigranten wider Willen

Die verständigte sich auf den Entwurf des Architekturbüros Dorte Mandrup aus Kopenhagen. Ihr Gebäude schmiegt sich nicht an, sondern wölbt sich weg von der Rückseite des Portikus. Sie schafft einen Bühnenraum, der die historische Spolie wie ein urbanes Requisit in Szene setzt.

Anzeige

Dorte Mandrup ist in ihrem Entwurf dabei so kühn, es nicht bei der Inszenierung der Ruine zu belassen, sondern ihr eine markante Architektur entgegenzusetzen. In der lang gezogenen Fassade aus expressiven, unterschiedlich gekippten Backsteinelementen scheint ein Bild aufzuflirren, wie eine vage Erinnerung daran, dass an diesem Ort mehr als nur ein Gebäude verloren ging. Dorte Mandrups Entwurf ist in bestem Sinne theatralisch. Und ein Zeichen, dass in Berlins Mitte Architektur endlich wieder einmal mit gestalterischem Mut auftreten darf.

Der Siegerentwurf von Dorte Mandrup Quelle: Dorte Mandrup Arkitekter A/S, Kopenhagen

Insgesamt waren zehn Architekturbüros eingeladen, ihre Entwürfe für das Museum einzureichen, dessen Baukosten mit 27 Millionen Euro beziffert wurden. Die Eröffnung des neuen Museums ist für 2025 geplant. Ein – zumal in Berlin – ambitionierter Plan, und noch steht die Finanzierung nicht. Spenden und Mäzene sollen angeworben werden. Noch hat sich die öffentliche Hand – und zumal die Bundesebene – noch zu keiner Finanzierung bekannt, obwohl man in einem Museum für das deutsche Exil durchaus eine Gedenkstätte von nationaler Relevanz sehen kann.

Private Initiative

Dass die Planung und Trägerschaft des Museums privat vorangetrieben werde, könne für die Geschwindigkeit eines solchen Projektes aber durchaus auch ein Vorteil sein, betonte Gründungsdirektor Stölzl bei der Pressekonferenz.

Anzeige

Das Exilmuseum will vor allem die Geschichten von Menschen präsentieren, die ab 1933 aus dem Machtbereich der Nationalsozialisten fliehen konnten und im Ausland Zuflucht suchten. Neben historischen Fakten und Zusammenhängen sollen Einzelbiografien vorgestellt und „die verschlungenen, tragischen und überraschenden Lebenswege“ von Menschen nachgezeichnet werden, heißt es.

Das Gelände des ehemaligen Anhalter Bahnhofs heute Quelle: René Arnold/Stiftung Exilmuseum Berlin

Während sich die Berliner Politiker – Senatsbaudirektorin Regula Lüscher ebenso wie die Bezirksstadträtin Clara Herrmann – auch und nicht zuletzt darauf freuen, dass das Exilmuseum unweit von Gropius-Bau und Potsdamer Platz eine attraktive Lage für Touristen hat, wies die Schriftstellerin Herta Müller in ihrer kurzen Ansprache auf die städtebaulich besondere Situation hin.

Das Exilmuseum wird nämlich genau schräg gegenüber der Örtlichkeit entstehen, in der die deutschen Heimatvertriebenen ihr Dokumentationszentrum Flucht, Vertreibung, Versöhnung einrichten. „Die Vertreibung aus Deutschland hinaus ins Exil, und die Vertreibung nach Deutschland hinein am Ende des Krieges sind ja zwei Facetten, die zusammengehören“, sagte die Nobelpreisträgerin im exklusiven Gespräch mit der LITERARISCHEN WELT (Ausgabe vom 15. August 2020).","Marc Reichwein, Marcus Woeller",1597411229,"Kultur,Entwurf für Exilmuseum",welt
"„Tausende sind raus auf die Straße – Hupkonzerte, Autokorso“",,,1598246300,"Videos,Champions-League-Finale",welt
„Donald Trump erhofft sich Rückenwind für seinen Parteitag“,,,1598245365,"Ausland,Plasmabehandlung gegen Corona",welt
