title,text,author,published,tags,source
Wie die Digitalisierung das Naturerleben revolutioniert,"Immer mehr Menschen sind draußen digital unterwegs. Sie lassen sich von Routenplanern lotsen, testen Wanderwege, teilen Radtouren, gehen mit QR-Codes auf Schatzsuche, bestimmen Sternenbilder oder Vogelgesang per App. Und sie teilen natürlich Landschaftsfotos, mit oder ohne Kiesel, in den großen Netzwerken – samt Geolokalisierungs-Tags. Dabei galt Draußensein eigentlich mal als das beste Mittel, um abzuschalten – und zwar auch das Smartphone: Ein Team um die Ökologin MaryCarol Hunter von der US-amerikanischen Universität Michigan hat nachgewiesen, dass schon 20 Minuten täglich im Grünen spürbar Stress reduzieren; vorausgesetzt, man verzichtet auf soziale Medien, Internet und Telefonate. Doch anstatt in der Natur offline zu gehen und den Blick über Felder oder Hügel schweifen zu lassen, starren die Leute dabei immer öfter auf ein Display.

Woran liegt das? Verbinden sie das Beste der realen mit der virtuellen Welt? Oder reichen ihnen normale Naturerlebnisse womöglich einfach nicht mehr?",Céline Lauer,1594360410,"Wissenschaft,Smartphone, Apps, GPS",welt
Flussbaden vor Museumslandschaft,"Jetzt kann man sie wieder beobachten, diese ulkigen Schweizer. Wie sie sich am Fuße der Baseler Wettsteinbrücke ausziehen, ihre Habseligkeiten in einen Plastikbeutel namens Wickelfisch binden und in den Rhein springen, um sich ein paar Kilometer flussabwärts treiben zu lassen und kurz vor der Dreirosenbrücke wieder ans Ufer zu klettern. Manche driften weiter bis zum Hafen, dem letzten legalen Ausstieg aus dem Fluss bevor das Rheinbaden illegal wird. Denn schon 500 Meter weiter, wo das rechte Rheinufer zu Deutschland gehört, sind derartige Erfrischungen verboten.",Marcus Woeller,1594359987,"Architektur,Berliner Spezialitäten",welt
STRG+ALT+ENTF,"Der ehemalige Google-Chef Eric Schmidt hat einmal – eingedenk des alten, inzwischen aus der Firmenchronik getilgten Wahlspruchs „Don’t be evil“ – gesagt: „Es sollte für Computer möglich sein, bösartige, irreführende und inkorrekte Informationen zu detektieren und für Sie unsichtbar zu machen.“

Für Google wäre es ein Leichtes, Webseiteninhalte mit missliebigen Inhalten zu indexieren und sie in den Suchtreffern weit hinten anzuzeigen, sodass sie praktisch niemand findet. Allein, nach welchen Kriterien diese Systeme operieren und was in den Programmcodes als „bösartig“ oder „inkorrekt“ definiert wird, sagte Schmidt nicht.",Adrian Lobe,1594358934,"Kultur,Von Denkmal bis Straßenschild",welt
Serbiens Präsident Vucic gerät unter Druck,In Belgrad haben am dritten Abend in Folge Tausende Menschen gegen das Corona-Krisenmanagement des serbischen Präsidenten Aleksandar Vucic demonstriert. Auf Transparenten war zu lesen: „Vucic ist gefährlicher als Covid!“,,1594357693,"Videos,Corona-Krisenmanagement",welt
Biden verspricht 700 Mrd. Dollar – und attackiert Trump,,,1594356288,"Videos,Ehrgeizige Wirtschaftsagenda",welt
Der schönste Mann des deutschen Films,"Da blieb nun selbst Tante Gaby die Spucke weg. Sie war es nicht gewohnt, dass man ihr in die Parade fuhr. Und wir liebten ja auch in der Familie ihre Erzählungen aus der großen Welt der Schauspieler und Ufa-Stars der Dreißigerjahre, die sie ohne Punkt und Komma von sich gab. Durch sie lag noch ein Hauch der Berliner Vorkriegsjahre über meiner Kindheit und Jugend.

Denn Tante Gaby, die in den Zwanzigerjahren eine Ballettschule nach dem Vorbild der damals stilbildenden Gret Palucca betrieb, hatte sich früh an ihren Lieblingsonkel, den Schauspieler Reinhold Köstlin, angeschlossen.

Durch ihn, den Göring 1935 in Ungnaden entließ und den erst nach dem Krieg Boleslav Barlog retrospektiv zum „Staatsschauspieler“ machte, hatte Tante Gaby sie alle aus der Nähe erlebt: Gustav Gründgens und Werner Krauss, Olga Tschechowa und Käthe Dorsch. Aber an einem war sie dann eben doch gescheitert, und zwar an jenem Mann, der sie am meisten faszinierte.",Tilman Krause,1594355193,"Film,Adolf Wohlbrück",welt
Auf Jungfrauen wartet am Samstag eine Überraschung,"Sie wollen wissen, wie die Sterne am Samstag und Sonntag für Sie stehen? Unser Wochenendhoroskop verrät, was Sie am 11. und 12. Juli erwartet und welche Entscheidung Sie weiterbringen kann.","'Adele Bein', 'Ute Flörchinger', 'Nicola Erdmann', 'Ourania Marmara'",1594353821,"ICONIST,Wochenendhoroskop",welt
Erste Kreuzfahrtschiffe stechen wieder in See,"Wer gern Urlaub auf Kreuzfahrtschiffen macht, hat bald wieder Gelegenheit dazu. In den kommenden Wochen stechen die ersten Schiffe in See. Dafür wurde ein Corona-Hygienekonzept erarbeitet. Passagiere müssen sich auf Änderungen einstellen.

Anzeige

Die Kreuzfahrtbranche nimmt wieder Fahrt auf und sticht in den kommenden Wochen mit den ersten Schiffen in See. Grundlage dafür ist ein Corona-Hygienekonzept, das die Kreuzfahrtindustrie gemeinsam mit den deutschen Behörden und Hafenverwaltungen erarbeitet hat.

Die Wiederaufnahme der Kreuzfahrten soll demzufolge in drei Phasen eingeteilt werden, wie die Cruise Lines International Association (CLIA), der größte Verband der Kreuzfahrtindustrie, in Frankfurt/Main mitteilte. Für die Fahrgäste bedeutet das: nur Seetage und mehr Platz und Service an Bord.

In der ersten Phase sollen die ersten Schiffe von Hamburg, Rostock, Kiel oder Bremerhaven aus mit Gästen aus dem deutschsprachigen Raum an Bord starten können. Ohne einen anderen Hafen anlaufen zu dürfen, sollen die Schiffe bereits nach maximal sieben Tagen wieder im Starthafen ankommen.

Anzeige

Zudem werden deutlich weniger Passagiere mitfahren dürfen als üblich. Verbunden sind diese ersten Reisen mit umfangreichen Abstands- und Hygieneregeln an Bord. Außerdem sollen die Schiffe unter anderem mit Covid-19-Schnelltests ausgestattet sein.

Lesen Sie auch Reisen in Zeiten von Corona Ein Zehn-Punkte-Plan zur Rettung der Kreuzfahrt

In der zweiten Phase dürfen schließlich auch ausländische Häfen angefahren werden, und in der dritten sollen die Reedereien zu ihrer gewohnten Routengestaltung zurückkehren können. Einen konkreten Zeitplan gab CLIA zunächst nicht bekannt.

Reedereien haben erste Kreuzfahrten im Programm

Von den Reedereien gab es dagegen bereits klare Pläne. So wird TUI Cruises ab dem 24. Juli die sogenannten Blauen Reisen auf der „Mein Schiff 2“ in Richtung Norwegen starten. Die drei- bis viertägigen Kurzreisen beginnen und enden in Hamburg und bestehen ausschließlich aus Seetagen.

Anzeige

Hapag-Lloyd Cruises plant, ab 31. Juli in Richtung Dänische Südsee wieder in See zu stechen. An den Start geht das Unternehmen zunächst mit der „Europa 2“ und dem Expeditionsschiff „Hanseatic inspiration“ und einer um rund 40 Prozent reduzierten Passagierzahl von 150 bis maximal 300 Gästen an Bord. Die acht neu aufgelegten Kurzreisen starten und enden in Hamburg.

Lesen Sie auch Ein Schiff für mich Eine Kreuzfahrt ohne Landgang – was bringt das?

Bei Aida Cruises macht den Auftakt „Aida Perla“ am 5. August in Hamburg. Am 12. August startet die „Aida Mar“ ab Rostock-Warnemünde und am 16. August folgt die „Aida Blu“ ab Kiel. Auch hier finden die ersten Reisen mit einer angepassten Passagierkapazität und ohne Anlauf eines weiteren Hafens statt.

Hurtigruten will im August und September mit 14 von 16 Schiffen an der norwegischen Küste und in der Arktis in See stechen. Das Unternehmen rechnet mit der Aufhebung der norwegischen Reisebeschränkungen zum 15. Juli. Dann könnten auch deutsche Reisende an Bord der Postschiffe die norwegische Küste erkunden.

Anzeige

Das neue Expeditionsschiff „Fridtjof Nansen“, ein Schwesterschiff der „Roald Amundsen“, ist bereits mit deutschen Gästen von Hamburg aus im Einsatz. Sechs Seereisen zu den Fjorden werden bis September angeboten – frühestens ab Mitte Juli wieder mit Landgängen.

Den Reisen all dieser Reedereien ist gemein, dass die Gäste vor ihrer Reise digitale Gesundheitsfragebögen ausfüllen müssen. Zudem wird es Temperaturmessungen, Wegeleitsysteme an Bord, beschränkte Kapazitäten für Restaurants, Bars und Theater auf den Schiffen sowie eine Maskenpflicht in Fahrstühlen, Treppenhäusern und Fluren geben. Bei einer Maximalauslastung der Schiffe von 60 Prozent haben die Passagiere mehr Platz als üblich.

Wer zahlt, wenn ich meine Reise nicht antreten darf? Die Reise ist gebucht, also ab in den Urlaub. Doch wegen der Corona-Pandemie kann es passieren, dass die Behörden eine Reise oder eine Übernachtung untersagen. Wer in solchen Fällen für die Kosten aufkommt, darüber informiert Kay Rodegra, Anwalt für Reiserecht. Quelle: WELT/Thomas Klug



","'Karsten Eichner', 'Kira Hanser', 'Sönke Krüger', 'Bettina Seipp', 'Henryk M. Broder', 'Bettina Querfurth', 'Inga Griese'",1594353799,"Europa,Neustart der Reedereien",welt
Reproduktionszahl in Deutschland steigt – RKI meldet 395 Neuinfektionen,"Der britische Gesundheitsminister Matt Hancock hat für London die zweithöchste Corona-Warnstufe ausgerufen. Das RKI meldet mit 6638 so viele Neuinfektionen an einem Tag wie noch nie seit Ausbruch der Coronavirus-Pandemie in Deutschland. Ein Überblick in Grafiken und Zahlen.

Anzeige

Die Zahl der binnen eines Tages mit dem Coronavirus neu infizierten Menschen in Deutschland ist erneut sprunghaft gestiegen und hat damit einen Rekordwert erreicht. Die Gesundheitsämter meldeten nach Angaben des Robert-Koch-Instituts vom Donnerstagmorgen 6638 Neuinfektionen – rund 1500 mehr als am Mittwoch. Da waren noch 5132 neue Fälle gemeldet worden. Bislang waren Ende März mit knapp 6300 Neuinfizierten die meisten registriert worden. Allerdings sind die jetzigen Werte nicht mit denen aus dem Frühjahr vergleichbar, weil mittlerweile wesentlich mehr getestet wird – und deshalb auch mehr Infektionen entdeckt werden.

Am Mittwoch vergangener Woche hatten die Gesundheitsämter dem RKI 4059 Neuinfektionen mitgeteilt. Damit war zum ersten Mal seit April die 4000er-Marke überschritten worden.

Bei den intensivmedizinisch behandelten Covid-19-Patienten zeichnet sich ein deutlicher Anstieg ab. Laut RKI-Lagebericht wurden am Donnerstag 655 Corona-Infizierte intensivmedizinisch behandelt, 329 davon wurden beatmet. Eine Woche zuvor (8.10.) hatte der Wert noch bei 487 (239 beatmet) gelegen, in der Woche davor (1.10.) bei 362 (193 beatmet). Rund 8700 Intensivbetten sind in Deutschland derzeit jedoch noch frei.

Anzeige

Die Zahl der Corona-Tests schwankt seit Mitte August zwischen rund 1,1 Millionen und 1,2 Millionen pro Woche. Die Rate der positiven Tests ist nach RKI-Angaben vom Mittwochabend jedoch deutlich gestiegen: von 0,74 Prozent Ende August auf 2,48 Prozent in der Woche vom 5. bis 11. Oktober.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In mehreren Labors gebe es einen Rückstau, einige gaben laut RKI Lieferschwierigkeiten für Reagenzien an. „Das RKI erreichen in den letzten Wochen zunehmend Berichte von Laboren, die sich stark an den Grenzen ihrer Auslastung befinden“, schreibt das Institut im Lagebericht vom Mittwoch. Der zusätzliche Testbedarf durch Urlauber nach Einführung des Beherbergungsverbots mit der Option zu einer „Freitestung“ habe die Situation weiter verschärft.

Seit Beginn der Corona-Krise haben sich nach RKI-Angaben mindestens 341.223 Menschen in Deutschland nachweislich mit dem Virus Sars-CoV-2 infiziert (Datenstand 15.10., 0 Uhr). Die Zahl der Todesfälle im Zusammenhang mit einer Corona-Infektion lag demnach bei 9710. Das waren 33 mehr als am Vortag. Nach Schätzungen des RKI gibt es etwa 284.600 Genesene.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Die Reproduktionszahl, kurz R-Wert, lag nach RKI-Schätzungen in Deutschland laut Lagebericht vom Donnerstag bei 1,08 (Vortag: 1,04). Das bedeutet, dass ein Infizierter im Mittel etwa einen weiteren Menschen ansteckt. Der R-Wert bildet jeweils das Infektionsgeschehen etwa eineinhalb Wochen zuvor ab.

Zudem gibt das RKI in seinem aktuellen Lagebericht ein sogenanntes Sieben-Tage-R an. Der Wert bezieht sich auf einen längeren Zeitraum und unterliegt daher weniger tagesaktuellen Schwankungen. Nach RKI-Schätzungen lag dieser Wert bei 1,22 (Vortag: 1,16). Er zeigt das Infektionsgeschehen von vor 8 bis 16 Tagen.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Weltweit gibt es laut der Johns-Hopkins-Universität mindestens 38.510.263 mit Covid-19 infizierte Personen (Stand 15.10., 8 Uhr). Davon sind 1.092.144 Menschen am Virus gestorben.

Mehr als 900.000 Infektionen in Spanien

Anzeige

Spanien hat als erstes Land der Europäischen Union die Marke von 900.000 Coronavirus-Infektionen überschritten. Seit Beginn der Pandemie seien mehr als 908.000 Infektionen registriert worden, teilte das spanische Gesundheitsministerium mit. Spanien hat knapp 45 Millionen Einwohner. Offiziellen Angaben zufolge wurden mehr als 33.000 Todesfälle in Zusammenhang mit dem Virus registriert. Gesundheitsexperten glauben, dass die tatsächliche Zahl deutlich höher liegt, jedoch nicht ausreichend getestet wird.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

In Großbritannien mit 66,6 Millionen Einwohnern haben sich innerhalb von 24 Stunden nachweislich knapp 20.000 Menschen mit dem Coronavirus angesteckt. Das entspricht einem Anstieg von etwa 2500 im Vergleich zum Vortag. 137 Menschen sind an einer Covid-19-Erkrankung gestorben, wie die Gesundheitsbehörden am Mittwoch mitteilten. Besonders stark betroffen von der Pandemie sind der Norden Englands, Nordirland, Schottland und Teile von Wales. Die tatsächliche Zahl der Neuinfektionen dürfte aber noch höher liegen, da nicht genügend Tests zur Verfügung stehen. Der britische Gesundheitsminister Matt Hancock rief für London die zweithöchste Corona-Warnstufe aus. Er begründete dies am Donnerstag im Unterhaus mit rasch steigenden Infektionsraten in der Hauptstadt. Schnelles Handeln sei erforderlich, um das Virus unter Kontrolle zu bekommen, sagte er.

Angesichts rapide steigender Infektionszahlen dürfen sich Angehörige verschiedener Haushalte demnach in Innenräumen nicht mehr treffen, wie der Londoner Bürgermeister Sadiq Khan am Donnerstag bekannt gab. Auch Treffen in Pubs oder Restaurants sind nicht erlaubt, während sie in Grünanlagen gestattet bleiben. Schulen und der Einzelhandel bleiben geöffnet.

Millionen Bewohner Nordenglands warten darauf, zu erfahren, ob sie unter die strengsten Corona-Regeln fallen. Für Liverpool wurden diese bereits angeordnet. Seit dieser Woche gibt es in Großbritannien ein dreistufiges Corona-Warnsystem.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Die Zahl der registrierten Neuinfektionen binnen 24 Stunden stieg am Mittwoch in Portugal mit 10,3 Millionen Einwohnern auf 2072 – das war der höchste Wert seit Beginn der Pandemie. Die Gesamtzahl der Fälle kletterte den amtlichen Angaben zufolge auf mehr als 91.000. Die Zahl der Menschen, die an Covid-19 starben, stieg um sieben auf 2117. Besonders betroffen sind der Norden und der Großraum Lissabon. Sorge bereitet vor allem die Tatsache, dass die Zahl der in Krankenhäusern behandelten Covid-19-Patienten in etwas mehr als einem Monat von gut 300 auf nun fast 1000 in die Höhe schoss.

Frankreichs Corona-Karte färbt sich immer tiefer rot

In Frankreich mit seinen knapp 67 Millionen Einwohnern haben die Gesundheitsbehörden 22.591 Neuinfektionen binnen 24 Stunden registriert. Es ist das dritte Mal in sechs Tagen, dass das Gesundheitsministerium einen Wert über 20.000 mitteilt. Insgesamt seien 779.063 Infektionsfälle verzeichnet worden. Die Zahl der Todesfälle in Kranken- und Pflegeheimen sei um 104 auf 33.037 gestiegen. Damit ist Frankreich weltweit das neunte Land weltweit, das mehr als 33.000 Todesfälle in Zusammenhang mit dem Coronavirus zu beklagen hat.

Zwar sank die Zahl der Neuinfektionen seit vergangenem Wochenende, wo zuletzt ein Rekordhoch von knapp 27.000 am Samstag verzeichnet wurde. Dennoch steigen die Infektionszahlen gegenüber der vergangenen Woche massiv. Die Karte des französischen Gesundheitsministeriums, auf der die Corona-Hotspots in Scharlachrot (auf Französisch „rouge écarlate“) markiert werden, färbt sich deshalb immer tiefer rot.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

Dazu gehören mit der Hauptstadt Paris inzwischen neun Ballungsräume und ein Überseegebiet. Der Großraum Marseille, zu dem auch Aix-en-Provence zählt, ist ebenso betroffen wie die Großstädte Lyon, Grenoble, Saint-Etienne, Lille, Toulouse und Montpellier. Dazu gehört auch die Inselgruppe Guadeloupe in der Karibik.

In Bulgarien mit seinen sieben Millionen Einwohnern liegt die Zahl der neuen Positiv-Tests das vierte Mal binnen einer Woche auf Rekordniveau. Die Zahl der Fälle steigt nach offiziellen Daten um 785 auf insgesamt 25.774. Bislang starben 923 Menschen, die positiv auf das Coronavirus getestet wurden. Aktuell befinden sich 1307 Menschen in Krankenhäusern, 63 davon auf Intensivstationen.

In Tschechien meldet das Gesundheitsministerium 8325 neue Positiv-Tests. Das ist der bislang zweithöchste Wert in dem Land mit 10,7 Millionen Einwohnern, die meisten neuen Fälle gab es am vergangenen Freitag. Die Gesamtzahl der Fälle in Tschechien liegt inzwischen bei 129.747. Bislang starben 1106 Menschen, die positiv getestet wurden. Zu Monatsbeginn waren es noch 696 Todesfälle.

Rekorde in Polen und Kroatien

In Polen überschritt die Zahl der täglichen Neuinfektionen mit dem Coronavirus erstmals die Marke von 6000. Innerhalb von 24 Stunden kamen 6526 neue Fälle hinzu, die meisten davon in der Region um die Hauptstadt Warschau (1188). Das teilte das polnische Gesundheitsministerium am Mittwoch mit. Im gleichen Zeitraum starben 116 Menschen in Zusammenhang mit dem Virus. Seit Beginn der Pandemie gab es in Polen 3217 Todesfälle in Verbindung mit einer Covid-19-Erkrankung. Das Land hat rund 38 Millionen Einwohner. Polen ist das einzige Nachbarland Deutschlands, das bisher vom Auswärtigen Amt in Berlin noch nicht ganz oder teilweise als Risikogebiet eingestuft wurde.

Im EU-Land Kroatien verzeichneten die Behörden am Mittwoch einen Rekordwert an neuen Infektionen mit dem Coronavirus. In den vergangenen 24 Stunden sei bei 748 Menschen Sars-CoV-2 nachgewiesen worden, teilte der Krisenstab der kroatischen Regierung mit. Die bisher höchste Zahl von 542 Neuinfizierten hatte der Krisenstab am 8. Oktober registriert. Vier Menschen starben demnach in den letzte 24 Stunden in Verbindung mit einer Covid-19-Erkrankung. Seit Beginn der Pandemie im Februar haben sich in dem 4,2-Millionen-Einwohner-Land nachweislich 21.741 Menschen mit dem Coronavirus angesteckt. 334 Patienten starben mit dem Virus. Am Mittwoch wurden 441 Patienten im Krankenhaus behandelt, 27 von ihnen wurden künstlich beatmet.

Russland mit seinen 144,5 Millionen Einwohnern meldet einen Rekord an Neuinfektionen. Binnen der letzten 24 Stunden gibt es 14.231 weitere Coronavirus-Fälle. Die Gesamtzahl der Infektionen steigt damit auf 1,34 Millionen. Weitere 239 Menschen starben, wodurch sich die Zahl der Todesfälle auf 23.205 erhöht.

In Brasilien mit seinen 209,5 Millionen Einwohnern sterben nach Angaben des Gesundheitsministeriums 749 Menschen nach einer Infektion mit dem Coronavirus. In den vergangenen 24 Stunden sei die Zahl der positiv Getesteten um 27.235 auf 5.140.863 gestiegen. Insgesamt sind 151.747 Menschen an den Folgen der Ansteckung gestorben.

In Südkorea sind 110 neue Infektionen mit dem Coronavirus registriert worden. Die Hälfte der Fälle stehe in Verbindung mit einem Krankenhaus in der Stadt Busan, teilte die südkoreanische Behörde für Krankheitskontrolle und -prävention am Donnerstag mit. In dem Land mit gut 51 Millionen Einwohner liegt die offizielle Zahl der Fälle damit bei fast 25.000.

Anzeige

Mindestens 54 der Neuinfektionen stünden mit dem Krankenhaus für Ältere in Verbindung. Mehr als 40 seien in der dicht bevölkerten Metropolregion Seoul verzeichnet worden, mit Verbindungen zu Krankenhäusern, Kirchen, Schule und Büros.

Alle aktuellen und weltweiten Entwicklungen zum Coronavirus können Sie in unserem Live-Ticker verfolgen.

Haben Sie Fragen zum Coronavirus? Hier finden Sie die wichtigsten Fakten und Informationen.","'Wolfgang Schmidbauer', 'Sven Felix Kellerhoff', 'Elke Bodderas', 'Cornelia Karin Hendrich'",1594399560,"Panorama,Daten, Karten, Grafiken",welt
Die große Angst vor einem neuen Ischgl in Europa,"In Belgrad haben am dritten Abend in Folge Tausende Menschen gegen das Corona-Krisenmanagement des serbischen Präsidenten Aleksandar Vucic demonstriert. Auf Transparenten war zu lesen: „Vucic ist gefährlicher als Covid!“.

Anzeige

Der 1. Juli war von Urlaubern und der europäischen Tourismusbranche mit großen Hoffnungen erwartet worden: Die Europäische Union beendete an diesem Tag das im Zuge der Corona-Pandemie verhängte grundsätzliche Einreiseverbot aus Drittstaaten und empfahl die Grenzöffnung zu 15 Nicht-EU-Staaten. Die endgültige Entscheidung lag dann bei den Regierungen der Mitgliedsländer.

Eine Woche später ist die Angst vor der Pandemie zurück. In mehreren Ländern des Westbalkans steigt die Zahl der Neuinfektionen so stark, dass inzwischen vor allem das bei deutschen Urlaubern so beliebte Kroatien um seine Sommersaison bangt. Das EU-Land hat für Einreisende aus Bosnien, Kosovo, Nordmazedonien und Serbien eine 14-tägige Quarantäne verhängt. Um die bislang gute Situation im Land unter Kontrolle zu behalten, habe Kroatien mehrere Maßnahmen ergriffen, auch an den Grenzen, sagte Regierungssprecher Marko Milić WELT. Die epidemiologische Situation würde täglich überprüft. Derzeit befänden sich etwa eine halbe Million Touristen in Kroatien.

Auch Griechenland reagierte bereits. Seit Mittwoch muss beispielsweise jeder, der aus Bulgarien einreist, einen Coronatest machen. Innerhalb weniger Tage waren in Griechenland mehrere Menschen positiv auf das Coronavirus getestet worden – mehrheitlich Touristen aus Serbien, die über Bulgarien eingereist waren. Italien und Slowenien verhängten eine 14-tägige Quarantäne für einreisende Serben.

Lesen Sie auch Fernreisen trotz Corona Diese Länder in Übersee lassen Touristen einreisen

Anzeige

Österreich warnt seine Bürger vor Reisen nach Albanien, Bosnien, Bulgarien, in den Kosovo, nach Montenegro, Nordmazedonien, Rumänien und Serbien. Bürger all dieser Länder müssen bei der Einreise zwei Wochen in Quarantäne. Bundeskanzler Sebastian Kurz kündigte an, Österreich werde auch die Kontrollen an seinen östlichen Grenzen verstärken, besonders bei Personen, die vom Balkan kommen.

Die Österreicher wissen nur zu gut, wie dramatisch ein einziger Urlaubsort zur Verbreitung des Coronavirus beitragen kann. In Ischgl infizierten sich im März mehrere Tausend Gäste, anschließend verbreiteten die Heimkehrer das Virus nicht nur in Deutschland und Europa, sondern in der ganzen Welt. Wären keine Deutschen nach Ischgl in den Skiurlaub gefahren, hätte es laut einer Studie des Instituts für Weltwirtschaft in Kiel hierzulande nur halb so viele Infizierte gegeben.

Quelle: Infografik WELT

Nun droht an der Grenze zur EU ein neuer Corona-Hotspot zu entstehen: In vielen Ländern des Westbalkans steigt die Zahl der Infizierten stark an, sei es in Bosnien-Herzegowina, im Kosovo, in Montenegro oder in Nordmazedonien.

Anzeige

Die größte Sorge jedoch gilt derzeit Serbien, das mit einer Bevölkerung von sieben Millionen fast so viele Einwohner hat wie die genannten anderen Länder zusammen. Serbien hatte, wie auch seine Nachbarn, zu Beginn der Pandemie mit scharfen Maßnahmen reagiert und die Infektionszahlen nach Spitzenwerten im April deutlich gesenkt.

13 Tote binnen 24 Stunden

Aber dann setzte Präsident Aleksandar Vučić Anfang Mai die Parlamentswahlen für den 21. Juni an und eröffnete den Wahlkampf. Dazu gehörten nicht nur entsprechende Veranstaltungen, sondern auch breite Lockerungen, mit denen er bei der Bevölkerung zu punkten versuchte. Sogar Fußballspiele in Stadien mit bis zu 20.000 Besuchern waren plötzlich wieder möglich. Prompt stieg die Zahl der Infizierten und Toten wieder an. Am Dienstag verzeichneten die Behörden 13 Todesfälle durch Covid-19 binnen 24 Stunden – so viele wie noch nie seit Beginn des Ausbruchs. Bis Donnerstag meldete Serbien nach offiziellen Angaben mehr als 17.000 Infizierte und 341 Tote.

Die tatsächlichen Zahlen könnten allerdings noch höher liegen, glaubt man einer Untersuchung des Balkans Investigative Reporting Network (BIRN). Ihr zufolge starben zwischen dem 19. März und dem 1. Juni 632 Menschen, die positiv auf das Conronavirus getestet worden waren – mehr als doppelt so viele wie die offiziell gemeldeten 244 in dem Zeitraum. Auch die Zahl der Infizierten soll in Wirklichkeit viel höher liegen. Präsident Vučić jedoch bezeichnete die Angaben von BIRN als „nicht verlässlich“.

Quelle: Infografik WELT

Anzeige

Am Dienstag – Vučić war inzwischen wiedergewählt worden und einige Parteifreunde hatten sich offenbar bei der Siegesfeier mit Corona infiziert – kündigte der Präsident plötzlich eine erneute Verschärfung der Maßnahmen an, so eine Ausgangssperre von Freitagabend bis Montagmorgen.

Tausende Serben gingen in der Folge auf die Straße, protestierten vor dem Parlament in Belgrad und forderten Vučić’ Rücktritt. Viele Demonstranten geben ihm die Schuld an der zweiten Infektionswelle, er habe die Maßnahmen gegen das Virus nur gelockert, damit sich der Frust der Wähler nicht im Ergebnis der Parlamentswahlen niederschlage, so die Kritik auf den Straßen. Bei einer Kundgebung am Mittwochabend setzte die Polizei Tränengas und Schlagstöcke ein, Demonstranten bewarfen die Beamten mit Steinen und Feuerwerkskörpern, es gab Verletzte.

Lesen Sie auch Sonderweg Das Schweden-Paradox – Wirtschaftskrise auch ohne Lockdown

Vučić nahm daraufhin die angekündigte Ausgangssperre zurück. Stattdessen werden öffentliche Versammlungen von mehr als zehn Personen verboten sowie Restaurants und Cafés ab 21.00 Uhr geschlossen, kündigte Ministerpräsidentin Ana Brnabic am Donnerstag an. „Die Abriegelung wäre die effizienteste Maßnahme gewesen“, sagte sie. „Aber wir haben uns stattdessen für diesen Zwischenschritt entschieden.“ Zukünftige Sperrmaßnahmen seien jedoch nicht ausgeschlossen, da Krankenhäuser wegen der hohen Patientenzahlen vor dem Zusammenbruch stünden

Kroatien wird die Entwicklung genau verfolgen. Auf keinen Fall will das vom Tourismus abhängige Land seinen recht erfolgreichen Weg durch die Corona-Krise durch sein Nachbarland gefährdet sehen. Bei 4,2 Millionen Einwohnern verzeichnet das Land am Donnerstag lediglich 3325 Infizierte und insgesamt 114 Covid-19-Tote.",Jens Wiegmann,1594351077,"Ausland,Serbien",welt
