title,text,author,published,tags,source
„Corona war nie weg und kehrt nun mit voller Wucht zurück“,,"Jan Dams, Philipp Vetter",1600968202,"Wirtschaft,WELT Summit Vienna",welt
So begegnet Ibrahimovic dem Coronavirus,"Zlatan Ibrahimovic ist positiv auf das Coronavirus getestet worden. Der Superstar des AC Mailand ist nicht mit zur Europa-League-Qualifikation nach Norwegen gefahren und hat sich in Quarantäne begeben. Dem Virus macht der Schwede eine klare Ansage.

Anzeige

Zlatan Ibrahimovic hat sich mit dem Coronavirus infiziert. Der 38-jährige Superstar vom AC Mailand wird seinem Klub daher im Qualifikationsspiel zur Europa League gegen FK Bodö/Glimt aus Norwegen am Donnerstagabend fehlen.

Ibrahimovic ist nach Verteidiger Léo Duarte am Mittwoch bereits der zweite Profi von Mailand, der positiv auf das Virus getestet wurde. Bei allen anderen Spielern und Teammitgliedern fiel der erneute Test laut Klubangaben negativ aus.

Lesen Sie auch Ciro Immobile „Als ich kam, war in Dortmund die Luft raus“

Bei Ibrahimovic sei die Infektion bei einer zweiten Testrunde vor der Partie in der Europa-League-Qualifikation festgestellt worden, erklärte Milan. Der Schwede begab sich demnach umgehend in häusliche Quarantäne. Am Mittwoch hatte der Verein nach dem Positivbefund bei Duarte eine zweite Testreihe für das gesamte Team angekündigt.

„Covid hat den Mut gehabt, mich herauszufordern“

Anzeige

Ibrahimovic hatte im vergangenen Sommer alle Gerüchte um ein Karriereende ausgeräumt und seinen Vertrag bei Milan um ein Jahr verlängert. Dass er auch noch mit 38 Jahren ein Ausnahmestürmer ist, bewies der Schwede am vergangenen Montag, als er bei Milans 2:0-Auftaktsieg in der Serie A gegen den FC Bologna beide Tore erzielte. „Ich bin wie Benjamin Button. Ich beginne alt und sterbe jung!“, sagte Ibrahimovic danach bei Sky Italia und lachte in die Kamera.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Jetzt bremst ihn das Coronavirus erst einmal aus. Wobei sich Ibrahimovic selbst wenig beeindruckt vom positiven Test zeigte. Er sei am Mittwoch negativ und am Donnerstag positiv getestet worden, Symptome habe er keine, schrieb Ibrahimovic auf Twitter. „Covid hat den Mut gehabt, mich herauszufordern. Schlechte Idee“, schrieb er.",,1600968003,"Fußball,Superstar positiv getestet",welt
Chef gibt Nichtrauchern mehr Urlaub,"Ein Gastwirt in Rheinland-Pfalz genehmigt Nichtrauchern in der Belegschaft fünf Tage mehr Urlaub im Jahr als Rauchern. Darf er das? Kommt darauf an, sagen Juristen.",,1600967901,"Videos,Ausgleich für Zigarettenpausen",welt
Ein schwer zu korrigierender Imageschaden,"Es ist ein bisher nie da gewesener Vorgang in der Bundesliga. Die Spieler des FSV Mainz treten in den Trainingsstreik, weil ihr Kollege Adam Szalai suspendiert wurde. Manager Rouven Schröder spricht von einer „Eskalationsstufe“.

Anzeige

Es war das Wort, das die knapp 30-minütige Medienkonferenz durchzogen hatte. Und so schloss Sportvorstand Rouven Schröder den Termin entsprechend, als er noch einmal erinnerte: „Es war definitiv eine Eskalationsstufe, die wir auch genau so sehen müssen. Das müssen wir dann auch nicht beschönigen.“

Was ohnehin unmöglich erscheint nach dem öffentlichkeitswirksamen Trainingsstreik der Profis von Mainz 05 am Mittwoch, mit dem sie gegen die zu Wochenbeginn erfolgte Suspendierung von Stürmer Adam Szalai protestiert hatten.

Der Mainzer Trainer Achim Beierlorzer verbannte Adam Szalai aus sportlichen Gründen in die Mainzer U23, die Mannschaft trat daraufhin in den Trainingsstreik Quelle: pa/dpa/Torsten Silz

Immerhin gelang es, die Spieler nach intensiven Gesprächen am Donnerstagnachmittag wieder an die Arbeit zu bekommen. Schröder kündigte an, dass die Vorbereitung auf das Heimspiel gegen Stuttgart nach dem Eklat nun planmäßig fortgesetzt werde.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Anzeige

Nach einer kurzen Nacht mit wenig Schlaf war Schröder um Schadensbegrenzung bemüht. Der in der Bundesliga einmalige Trainingsstreik hat das Image des Klubs massiv beschädigt und setzt auch dem Sportvorstand zu. Vor allem aber liegt die Aktion als Hypothek auf dem Verhältnis zwischen Trainer Achim Beierlorzer und der Mannschaft.

Suspendierung Szalais bleibt bestehen

Von einem Zerwürfnis wollte der 52-Jährige dennoch nichts wissen: „Die Mannschaft hat ein Statement gesetzt, das aber nicht persönlich gegen mich gerichtet war.“ Er könne den Zusammenhalt der Profis und die Solidarität mit Szalai, der nun erstmals bei der U23 trainierte, zwar nachvollziehen. „Ich habe aber kein Verständnis dafür, dass dies in den Trainingsbereich reinspielte“, so Beierlorzer. Eine Rücknahme der Suspendierung, die aus sportlichen Gründen erfolgt sei, schloss er aus.

Achim Beierlorzer Quelle: dpa/Jan Woitas

Die Inhalte der Krisengespräche blieben unter Verschluss. „Es ist auch ein Wunsch der Mannschaft, sämtliche Dinge intern zu halten“, bekräftigte Schröder, räumte aber Fehler in der Kommunikation mit den Spielern ein. Man habe gewusst, dass die Suspendierung eine unpopuläre Entscheidung gewesen sei. Danach hätten sich die Dinge aufgeladen und zum Konflikt ausgeweitet, ehe es letztlich eskaliert sei.","'Julien Wolff', 'Oliver Müller'",1600967798,"Sport,Mainzer Spielerstreik",welt
Demokratie-Aktivist Joshua Wong kurzzeitig festgenommen,,,1600967614,"Ausland,HONGKONG",welt
Vorsicht an der Haustür – es droht ein tückischer Herbst,"Anzeige

Kommt es wie vermutet, müssen sich Verbraucher hierzulande wegen der Pandemie wohl erneut auf stärkere Einschränkungen gefasst machen. Die Infektionszahlen steigen wieder, und was das für den Alltag bedeutet, ist abzusehen: mehr Homeoffice, mehr Online-Shopping, weniger Termine draußen.

Die Verbraucherzentralen befürchten nun, dass findige Händler die zunehmende Zeit, die Verbraucher daheim verbringen, für ihre Verkaufsmaschen nutzen könnten. Wer tagsüber zu Hause bleibe, sei deutlich anfälliger für Werbeterror am Telefon oder Haustürverträge. „Das ist ein Phänomen, mit dem wir für den Herbst rechnen“, warnte Klaus Müller, Chef des Bundesverbandes der Verbraucherzentralen (vzbv), bei der Vorstellung des jährlichen Verbraucherreports.

Solche Angebote können sich schnell als Kostenfalle entpuppen: An der Haustür oder am Telefon habe man nicht die Möglichkeit, Verträge zu vergleichen, sagt Müller. Die Folge: Verbraucher sind unvorbereitet und dadurch empfänglicher für die Anpreisungen der Verkäufer.

Lesen Sie auch Kriminalität Desinfektionstrupps und Vor-Ort-Schnelltests – Maschen der Corona-Betrüger

Anzeige

Ohne Zustimmung des Angerufenen ist Telefonwerbung eigentlich verboten. Die Verbraucherzentralen haben vor allem die Anbieter von Prepaid-Kreditkarten, Versicherungen und Stromtarifen im Blick.

Dabei sind Verträge schon jetzt ein lästiges Thema für Verbraucher: Jeder Vierte gab in der aktuellen Umfrage des vzbv an, in den vergangenen zwölf Monaten Ärger mit einem Vertrag gehabt zu haben. Davon betroffen war vor allem die Altersgruppe der 30- bis 44-Jährigen, von denen sich mehr als jeder Dritte darüber beschwerte.

Quelle: Getty; Infografik WELT

Die größten Probleme machten demnach Anbieter, die ihre Versprechen zu vereinbarten Leistungen nicht eingehalten haben (31 Prozent). Ebenso stark ärgerten sich Verbraucher über einen schlechten Kundenservice. Gut möglich, dass jetzt also der aktuell viertgrößte Beschwerdegrund an Relevanz gewinnt: untergeschobene Verträge.

Anzeige

Die machten in den vergangenen zwölf Monaten immerhin schon jedem zehnten Verbraucher zu schaffen. In seiner jährlichen Umfrage hat der vzbv im August 1500 Menschen befragt.

Mehr Beschwerden im Online-Geschäft

Die gegenwärtige Rechtslage jedoch schützt Kunden, die von Anbietern überrumpelt worden sind – sofern sie rechtzeitig reagieren. Zwar sind Verträge, die Verbraucher an der Haustür oder am Telefon abgeschlossen haben, wirksam.

Allerdings gilt in der Regel auch hier ein zweiwöchiges Widerrufsrecht. Und hat ein Verkäufer nicht über die Möglichkeit des Vertragsrücktritts informiert, verlängert sich die Widerrufsfrist sogar um ein Jahr.

Lesen Sie auch Bis zu 70 Prozent teurer So befreien Sie sich aus der Bankgebühren-Falle

Anzeige

Dennoch raten die Verbraucherschützer dazu, keinen Vertreter in die Wohnung zu lassen und niemals per Vorkasse zu bezahlen. Das Bundesjustizministerium plant zudem, die Mindestlaufzeiten und die automatische Verlängerung von Verträgen zu verkürzen. Einen entsprechenden Gesetzesentwurf gibt es bereits. Allerdings habe das Bundeswirtschaftsministerium dabei Bedenken, heißt es.

Auch im derzeit boomenden Online-Geschäft wächst die Zahl der Verbraucherbeschwerden seit der Corona-Krise. So beklagten Kunden stark verspätete Lieferungen oder aber, dass sie Händler gar nicht mehr erreichen konnten, teilten die Verbraucherzentralen mit.

Verbraucherschützer befürchten Überschuldungswelle

Das ist vor allem dann ärgerlich, wenn Käufer bereits in Vorkasse gegangen sind. Und gerade im Internet fühlen sich Verbraucher alleine gelassen, wie der vzbv-Jahresreport zeigt. Fast die Hälfte aller Bundesbürger sieht ihre Interessen im Digitalen „eher nicht gut“ oder „gar nicht“ geschützt.

Quelle: Getty; Infografik WELT

Unter den Top drei der Beschwerdethemen finden sich das Online-Shopping (19 Prozent), der Mobilfunk (18 Prozent) und die Komplettpakete mit Telefon, Mobilfunk, Internet und Fernsehen (14 Prozent). Dass die Politik die Probleme lösen wird, glaubt die Mehrheit übrigens nicht. Ganze 71 Prozent der Befragten hat „eher geringes“ oder sogar „überhaupt kein“ Vertrauen in verbraucherschutzpolitische Maßnahmen.

Quelle: Infografik WELT

Die Abzocke mit Verträgen oder im Online-Handel könnte viele ausgerechnet in einer Zeit treffen, in der es finanziell ohnehin schon schlecht um sie steht. „Die allgemeine Verunsicherung in der Bevölkerung steigt unter anderem durch Kurzarbeit oder Arbeitslosigkeit und geringere Einnahmen bei weiterhin laufenden Kosten“, erklärt Müller.

Die Verbraucherzentralen befürchten deshalb eine regelrechte Überschuldungswelle bei Privatpersonen. „Ich bin kein Pessimist, aber man muss sich darauf vorbereiten“, sagt der oberste Verbraucherschützer. Schon jetzt werde deshalb die Budgetberatung der Verbraucherzentralen stark nachgefragt. Betroffene wollen wissen, wie sie Dauerverträge loswerden und Privatinsolvenzen vermeiden können.

Geplatzte Träume gehen ins Geld

Neben den Einbußen durch Kurzarbeit und Jobverluste haben auch die geplatzten Träume der Deutschen erhebliche Kosten verursacht, wie eine aktuelle Umfrage im Auftrag der Berliner Mobilbank N26 zeigt. Im Durchschnitt verloren Verbraucher durch die Pandemie 995 Euro – etwa weil Umzüge verschoben werden mussten, Kosten für geplante Veranstaltungen angefallen sind und sich Rückerstattungen für Reisen verzögerten.

Quelle: Getty; Infografik WELT

Anzeige

Im Vergleich mit sieben weiteren untersuchten Ländern rangieren die Deutschen damit ganz vorn. In den anderen großen europäischen Nationen fielen die Verluste geringer aus: 651 Euro in Italien, 504 Euro in Frankreich und 467 Euro in Spanien.

„Wirtschaft und Verbraucher dürfen nicht gegeneinander ausgespielt werden“, sagt Müller. Er fordert erneut, das „moderne Raubrittertum einer Milliardenbranche“ einzudämmen – und meint damit das Treiben von unseriösen Inkassofirmen.

Geraten Verbraucher in Zahlungsverzug, beauftragen Händler oder Zahlungsabwickler einen Inkassodienstleister. Deren happige Gebühren übersteigen den Betrag, um den es eigentlich geht, oft um ein Vielfaches. Bereits im ersten Halbjahr 2020 erhielten die Verbraucherzentralen bundesweit mehr als 6000 Beschwerden zum Thema Inkasso.

Klimaschutz im Blick

Auch die Bundesregierung möchte die Abzocke bald mit einem Gesetz beenden. Einen Entwurf dafür hat sie bereits vorgelegt. Demnach sollen die Gebührensätze je nach Schadenssumme deutlich sinken. Doch es gibt Kritik: Juristen befürchten Schlupflöcher, Verbraucherschützer sehen eher die Interessen der Inkassobranche geschützt.

Auf eine Sache blicken Verbraucher jedoch optimistisch: ihre eigenen Zusagen an den Klimaschutz. So zeigten die Befragten eine hohe Bereitschaft, mehr nachhaltig produzierte Produkte zu kaufen (85 Prozent) und den Konsum tierischer Produkte einzuschränken (73 Prozent).

Mehr als die Hälfte der Deutschen ist außerdem bereit, häufiger den Öffentlichen Nahverkehr zu nutzen und weniger zu fliegen. Das mehrheitliche Versprechen zu mehr Klimaschutz hat allerdings eine Grenze – und zwar beim E-Auto. So wären derzeit nur 46 Prozent bereit, auf Elektromobilität umzusteigen.",Laurin Meyer,1600966722,"Wirtschaft,Verbraucherreport 2020",welt
Infektions- und Todeszahlen in Argentinien steigen dramatisch,,,1600966720,"Ausland,Corona-Hotspot",welt
Kramp-Karrenbauer setzt überraschend MAD-Chef Christof Gramm ab,"Anzeige

Verteidigungsministerin Annegret Kramp-Karrenbauer (CDU) hat den Präsidenten des Militärischen Abschirmdienstes (MAD), Christof Gramm, von Oktober an von seinen Aufgaben entbunden. Gramm werde in den einstweiligen Ruhestand versetzt, teilte das Verteidigungsministerium am Donnerstag in Berlin mit. Die Ministerin würdigte demnach die von Gramm eingeleiteten Reformen zum Vorgehen gegen Rechtsextremisten in der Bundeswehr. Beide seien sich aber einig, dass die jetzt anstehende weitere Umsetzung einen neuen Abschnitt markiere, „der zusätzliche Anstrengungen und Dynamik erfordert“. „Dieser neue Abschnitt soll auch personell sichtbar gemacht werden“, teilte das Ministerium mit.

Das Verteidigungsministerium hatte am Donnerstag unerwartet die Obleute im Bundestag über den Schritt informiert. Der Jurist Gramm war seit 2015 Präsident des MAD. Nach rechtsextremen Vorfällen hatte er einige Reformen angestoßen, darunter die „Farbenlehre“ – eine Ampel, die bei der Einstufung hilft. Grundproblem: Bewertungen des MAD zu Extremismusfällen müssen im Fall von Entlassungen vor Gerichten bestehen können. Kritik gab es, weil lange zu wenig gegen das Problem unternommen worden sei.

Im Kampf gegen Rechtsextremismus in der Bundeswehr komme dem MAD eine herausragende Rolle zu, erklärte das Verteidigungsministerium dazu. Extremistische Tendenzen müssten frühzeitig erkannt werden, handelnde Personen und mögliche Netzwerkstrukturen seien „vollständig zu identifizieren und aufzudecken“. Dafür werde der MAD konsequent modernisiert und weiterentwickelt. Auch die Zusammenarbeit mit anderen Behörden soll ausgebaut werden.

Lesen Sie auch Kontrolle durch Bundestag Dieser Mann räumt bei den Geheimdiensten auf

Anzeige

Die von Oktober 2019 an eingeleiteten Reformen des MAD zeigten nach Einschätzung des Verteidigungsministeriums Ergebnisse. So war nach Ermittlungstätigkeiten des MAD im Garten eines Kommandosoldaten ein Waffenversteck gefunden worden. Der Fall markierte einen weiteren Höhepunkt von Vorfällen in der Eliteeinheit Kommando Spezialkräfte, die inzwischen auf dem Prüfstand steht.

Aus dem parlamentarischen Raum gab es die erste Reaktion auf die Ablösung Gramms aus der Linken. „Es bleibt zu klären, ob der MAD-Präsident eher eine Hürde als eine Hilfe bei der Reform des MAD darstellte oder ob er ein Bauernopfer ist, um Reformbemühungen der Ministerin vorzutäuschen“, sagte der Verteidigungspolitiker Alexander Neu.

Lesen Sie auch Islamist beim KSK Der Glaubenskrieger

Der Grünen-Fraktionsvize Konstantin von Notz sagte: „Nach den Erkenntnissen der letzten Monate ist das eine unausweichliche Konsequenz.“ Das ändere aber nichts an der persönlichen Integrität von Christof Gramm, fügte er hinzu. Im MAD habe es zuletzt Verbesserungen gegeben, „die hat er auch mit auf den Weg gebracht“. Dennoch seien die Probleme in der Behörde so gravierend, „dass ein personeller Neuanfang auch eine Chance sein kann.“ Wichtig sei jetzt eine schnelle Neubesetzung – „hier darf es keine Hängepartie geben.“

Anzeige

Wer Gramms Nachfolger werden könnte, ist noch nicht bekannt. Der Reformdruck auf die Behörde hatte in den vergangenen Jahren stark zugenommen. Der MAD-Spitze wurde unter anderem vorgeworfen, sie habe die ihr zur Verfügung stehenden nachrichtendienstlichen Mittel wie Observation oder das Sammeln von Informationen über sogenannte V-Leute nicht ausreichend genutzt, um Rechtsextremisten in der Truppe zu enttarnen. Ein bislang noch unveröffentlichter Bericht des für die Geheimdienste zuständigen Parlamentarischen Kontrollgremiums hat dem Vernehmen nach weitere strukturelle Schwächen offenbart.

Lesen Sie auch KSK der Bundeswehr Elitetruppe unter Verdacht

Als Zivilist, der mit frischem Blick von außen auf die Bundeswehr schauen sollte, war im Oktober 2019 der frühere Leiter der Spionageabwehr beim Bundesamt für Verfassungsschutz, Burkhard Even, als ziviler Vizepräsident zum MAD geschickt worden. Der Reformdruck sei zuletzt nicht nur für Gramm, sondern auch für die Mitarbeiter der Behörde insgesamt eine Belastung gewesen, ist zu hören. Dass einige Politiker der SPD dem MAD letztlich nicht hundertprozentig vertrauen, wurde nach Auskunft von Innenpolitikern auch deutlich, als in den vergangenen Wochen darüber gestritten wurde, ob die Kölner Behörde künftig vollen Zugriff auf das vom Verfassungsschutz genutzte Informationssystem erhalten soll.","'Alexej Hock', 'Annelie Naumann', 'Christian Schweppe', 'Ibrahim Naber'",1600966263,"Deutschland,Extremismus-Bekämpfer",welt
Zweierlei Umgang mit Missbrauchs-Fällen,"Während sich die Bischöfe in Fulda geißelten und beschlossen, Opfer von Missbrauch in der Kirche mit bis zu 50.000 Euro zu entschädigen, wurde ein anderer gefeiert – der Papst der Reformpädogik, dessen „Freund“ ein Pädokrimineller war.

Anzeige

Die deutschen Bischöfe haben sich in Fulda getroffen, und auch wer nicht katholisch ist, erfuhr davon. Am Montag schon brachte der „Deutschlandfunk“ als erste Meldung seiner Hauptnachrichten die Forderung von „Maria 2.0“, einer innerkirchlichen Oppositionsbewegung, künftig auch Priesterinnen zu weihen. Heute berichten, zurecht, alle Zeitungen über den Beschluss, Opfer von Missbrauch in der Kirche mit bis zu 50.000 Euro zu entschädigen.

Die Hirten, die einst als Kirchenfürsten auf sehr bequemen Kissen über ihren Schäfchen thronten, sind auf der harten Anklagebank gelandet. Dort werden sie – „Anerkennungszahlungen“ hin, Aufarbeitung her – wohl auch so schnell nicht wieder herunterkommen. Anders als Sportclubs und Gesangsvereine führen Bistümer Akten.

Zwar hat den ersten großen Missbrauchsskandal hierzulande ein Jesuit und katholischer Schulleiter an die Öffentlichkeit gebracht, aber für mildernde Umstände reicht das nicht. Die Ankläger sitzen in den Archiven, das Thema wird die Kirche noch Jahrzehnte begleiten. Vielleicht ist das sogar richtig so, denn schließlich haben auch die Opfer Jahrzehnte gelitten und tun es immer noch.

Lesen Sie auch Weibliche Priester? „Ohne Frauen in Leitungsämtern hat die katholische Kirche keine Zukunft“

Anzeige

Es geht freilich auch anders. Ganz anders. Während die Bischöfe sich in Fulda geißelten, wurde ein anderer gefeiert. Dem „Freund und Kollegen, Pädagogen und Philosophen, Lehrer und großen Anreger Hartmut von Hentig“ gratulierte eine illustre Freundesschar um die ehemalige Familienministerin Rita Süssmuth in Zeitungsanzeigen zum 95. Geburtstag.

Hentig ist kein Bischof, er war sogar Papst. Der Papst der deutschen Reformpädagogik, mit allen möglichen Preisen ausgezeichneter Bestsellerautor von Erziehungsratgebern, Mitarbeiter des Evangelischen Kirchentages und der Humanistischen Union. Er demonstrierte gegen den Nato-Doppelbeschluss, blockierte amerikanische Raketendepots und war auch sonst an allen wichtigen linksliberalen Hochämtern beteiligt.

Hentigs „Freund“ war allerdings der Pädokriminelle Gerold Becker, der die Odenwaldschule leitete, eine Vorzeigeeinrichtung der Reformpädagogik, in der jahrzehntelang systematischer sexueller Missbrauch betrieben wurde. Was Hentig dazu schrieb, sagte und dann irgendwann nicht mehr gesagt haben wollte, ist für die Opfer verletzend. Wir lernen: Auch in Zeiten der Aufarbeitung muss nicht jeder das Büßergewand überstreifen. Wer stets das Richtige predigte, darf in vollem Ornat weiterfeiern.",Robin Alexander,1600966224,"Kommentare,Pädophilie",welt
„Das werden keine einfachen Wochen für die Polizisten auf den Straßen“,"Anzeige

Herbert Reul sprach immer wieder von „Selbstreinigungskräften“. Nordrhein-Westfalens Innenminister hegt die Hoffnung, dass es der Polizei von innen heraus gelingt, Kollegen mit rechtsextremistischen Tendenzen zu enttarnen und zu melden. „Nach der Auskehrung und der Selbstreinigung wird die Polizei besser dastehen“, betonte der Christdemokrat am Donnerstagnachmittag im Innenausschuss des Landtags Nordrhein-Westfalen.

Es scheint etwas aufzubrechen, seitdem Reul in der vorigen Woche öffentlich gemacht hat, dass 30 Polizisten mitsamt eines Dienstgruppenleiters der Polizeiwache Mülheim an der Ruhr suspendiert wurden. Ermittler hatten sie als Teilnehmer von Chat-Gruppen identifiziert, die untereinander rechtsextremistische und nationalsozialistische Botschaften und Fotomontagen geteilt hatten. Reul bezeichnete den Skandal als „Schande für die NRW-Polizei“.

Lesen Sie auch NRW-Innenminister „Wir brauchen endlich eine Fehlerkultur bei der Polizei“

Diese Nachricht hat offenbar etwas in Gang gesetzt. Einige der Extremismusbeauftragten, die auf Reuls Geheiß bereits vor einigen Monaten landesweit in den Polizeipräsidien ernannt worden waren, bekamen inzwischen Hinweise auf ähnliche Umtriebe. Nach Reuls Auskunft gibt es insgesamt 16 weitere Meldungen, doch das sei nur eine Momentaufnahme, weil sich der Stand nahezu täglich ändere.

Anzeige

Zu den 30 in Verdacht stehenden Beamten in Mülheim, die dem Polizeipräsidium Essen unterstellt sind, kam ein weiterer hinzu, der jedoch nichts mit den Chat-Gruppen zu tun hat. Der NRW-Landesverband der Gewerkschaft der Polizei befürchtet, „dass in den nächsten Wochen noch weitere Chats mit rechtsradikalen Inhalten von Polizisten bekannt werden“.

Lesen Sie auch Polizeibroschüre zu Clans Eine Mischung aus „Der Pate“ und „Expeditionen ins Tierreich“

Reul wies im Ausschuss darauf hin, dass bei der Razzia gegen die Beamten aus Mülheim mehr als 200 Datenträger mit Informationen im Umfang von etwa neun Terabyte sichergestellt worden seien. Darunter dürfte sich viel unverfängliches Material befinden – aber auch dieses Material könnte Hinweise auf weitere Mitwisser oder Gleichgesinnte liefern.

Und in einem nichtdienstlichen Forum „Net4Cops“ mit etwa 770 Teilnehmern aus dem Polizei- und Sicherheitsbereich fielen neun Beamte, fünf von ihnen aus NRW, mit radikalen Posts auf. Der Administrator hatte bei der verdeckten Ermittlung mitgeholfen. Das Forum ist mittlerweile geschlossen. Die Äußerungen sind wohl nicht strafrechtlich, aber zumindest disziplinarrechtlich relevant – das bedeutet, dass die weitere Laufbahn bei der Polizei gefährdet ist. „Wer nicht auf dem Boden der Verfassung steht, hat bei der Polizei nichts zu suchen. Wer zusieht und schweigt, macht sich mitschuldig“, sagte Reul im Ausschuss.

Lesen Sie auch Reservistenverbands-Chef „Die Sicherheitsbehörden sind in der Pflicht“

Anzeige

Der CDU-Politiker befürchtet, „dass wir das Ende der Fahnenstange noch nicht erreicht haben“ – und er warnt vor einem Image-Schaden für die gesamte Polizei. Das sei „für die Mehrheit der Polizisten, die auf der Straße jeden Tag ihren Eid leben, schwer zu ertragen“. Reul sieht zwar „kein strukturelles Problem“ bei der nordrhein-westfälischen Polizei mit insgesamt 56.000 Bediensteten, aber es handelt sich nach seiner Einschätzung doch um mehr als nur Einzelfälle.

Dies bestätigt auch eine aktuelle Antwort des NRW-Innenministeriums auf eine Anfrage der Grünen-Landtagsfraktion. Darin werden 104 Verdachtsfälle mit rechtsextremistischem Bezug seit dem 1. Januar 2017 aufgelistet, acht davon sind der Reichsbürger-Ideologie zuzuordnen. In vier der 104 Fälle sind Mitarbeiter in Reuls Landesinnenministerium betroffen. 71 der genannten Verfahren laufen noch, darunter auch die 31 aus Mülheim an der Ruhr und in Essen.

„Kein Vernunftbegabter nimmt die Vokabel ‚Einzelfall‘ noch in den Mund“ Beamte der Polizei in NRW haben in mehreren Chatgruppen rechtsextreme Inhalte geteilt. Laut Sebastian Fiedler vom Bund Deutscher Kriminalbeamter (BDK) muss nun intensiv ermittelt werden, ob die Polizei ein strukturelles Problem mit Rechtsextremismus hat. Quelle: WELT/Jens Reupert

Abgeordnete der Oppositionsfraktionen von SPD und Grünen lobten Reul für seinen Aufklärungswillen, übten aber Kritik, dass der Innenminister eine Studie in der NRW-Polizei ablehne, um eine Übersicht zu rechtsextremistischen Einstellungen zu bekommen. Die innenpolitische Sprecherin der Grünen-Landtagsfraktion, Verena Schäffer, sagte, die Gesamtzahl der Verdachtsfälle habe sie „umgehauen“, das sei „extrem viel“.

Anzeige

Die schwarz-gelben Koalitionsfraktionen lehnen eine solche Studie ab. „Die Reinigung von innen funktioniert“, betonte CDU-Fraktionsvize Gregor Golland. Es könne „nicht sein, dass die Polizei unter Generalverdacht gestellt wird“. Der NRW-Innenminister sprach sich erneut gegen eine umfassende Studie aus und betonte, dass es bereits abgeschlossene und laufende Untersuchungen mit Polizeianwärtern gebe.

Prof. Hans-Gerd Jaschke über rechte Chat-Gruppen in der nordrhein-westfälischen Polizei Der Rechtsextremismus-Experte sagt: ""Wenn Beamte immer wieder die Erfahrung machen, dass Migranten kriminell sind, dann können sie Erfahrungen generalisieren."" Quelle: WELT/Lena Mosel

Reul betonte stattdessen, es sei das wichtigste, „konkret möglichst schnell zu Veränderungen zu kommen“. Deshalb setzt er vor allem auf einen neuen Sonderbeauftragten, der ein Lagebild und ein Handlungskonzept erstellen soll. Den Innenminister treibt es um, dass rechtsextremistische Tendenzen bei einem Teil der Polizisten vorhanden sind, obwohl es vielfältige Ansätze gibt, um dem entgegenzuwirken.

Reul nannte die Regelabfrage bei Polizeianwärtern nach Einträgen beim Verfassungsschutz, die interkulturellen Schulungsmodule, Staatskunde in der Ausbildung – man habe vielfach versucht, die Führungsleute zu sensibilisieren. „Aber offenbar reicht das alles nicht. Wir müssen mehr machen.“ Bald will Reul mit 3500 Führungsbeamten persönlich sprechen.

Lesen Sie auch Innere Sicherheit Ein Bewusstseinscheck für die deutsche Polizei - warum nicht?

Die Sorge wächst, dass das Bild der gesamten Polizei beschädigt werde. Der Minister hat nach eigenen Angaben Hinweise darauf bekommen, dass vereinzelt Beamte als „Rassisten“ beschimpft worden seien wegen der bekannt gewordenen Vorfälle. Es dürfe keine „Fehlverurteilungen“ geben, mahnte Reul: „Das werden keine einfachen Wochen werden für die Polizisten auf den Straßen.“",Kristian Frigelj,1600965808,"Deutschland,Rechtsextremismus-Skandal",welt
