title;text
MAN-Aktionäre sehen sich wegen VW unter die Räder kommen;Auf seinem Weg zur kompletten Machtübernahme bei MAN hat sich Großaktionär Volkswagen heftige Schelte von seinen Mitaktionären anhören müssen. Auf der Hauptversammlung des Münchner Lastwagen- und Maschinenbaukonzerns, bei der sich VW einen Gewinnabführungs- und Beherrschungsvertrag absegnen lassen will, machten am Donnerstag viele Anteilseigner ihrem Ärger Luft. “MAN kann vieles”, kritisierte Daniela Bergdolt von der Deutschen Schutzvereinigung für Wertpapierbesitz in Anspielung auf den Werbeslogan der Firma, “aber anscheinend nicht die Aktionäre anständig behandeln.” Das Abfindungsangebot und die Gewinnwarnung von Dienstag klängen “wie Hohn in den Ohren der Aktionäre”. Das vergrößere das Misstrauen in die objektive Bewertung. “Sie sollten sich eigentlich schämen.” VW will sich mit dem Beherrschungsvertrag den vollen Zugriff auf die MAN-Kasse und uneingeschränkten Einfluss auf die Unternehmensführung sichern. Die Zustimmung der Hauptversammlung ist reine Formsache, denn Europas größter Pkw-Hersteller hält etwas mehr als 75 Prozent der MAN-Anteile. Die Minderheitsaktionäre sollen abgefunden werden. “Eine Ära geht zu Ende, die Ära einer selbstständigen, stolzen MAN”, sagte Aktionärsschützerin Bergdolt. Unter VW schreite die “Entdemokratisierung” fort, kritisierte Kleinanleger Heinrich Zöller und verlangte, der Lastwagenbauer müsse sich “aus der Umklammerung lösen”. Dem MAN-Vorstand war er “einseitiges Denken nach VW-Schema” vor. Er forderte die anderen Anteilseigner auf, “wenigstens ein Zeichen zu setzen”, damit VW wisse, dass die Kleinanleger keine Schafe seien, die widerspruchslos allem zustimmten. MAN-Chef Georg Pachta-Reyhofen versuchte, den rund 1600 Aktionären die Zukunft des Unternehmens im Wolfsburger Fahrzeugimperium schmackhaft zu machen. “MAN ist nun Teil der Volkswagen-Familie.” Der Konzern schlage damit ein neues Kapitel in seiner mehr als 250-jährigen Unternehmensgeschichte auf, das “langfristig eine Erfolgsgeschichte erzählen” werde. Der Gewinnabführungs- und Beherrschungsvertrag, den Pachta-Reyhofen sehr detailliert präsentierte, ebne den Weg für “erhebliche Synergien” im Einkauf, in Forschung und Entwicklung und in der Produktion. VW will nach der Übernahme der vollen Kontrolle bei MAN die schleppend verlaufende Lkw-Allianz mit der schwedischen Konzerntochter Scania anschieben. Den MAN-Minderheitsaktionären bieten die Wolfsburger 80,89 Euro je Aktie - das liegt unter dem aktuellen Börsenkurs. Die Höhe der Abfindung habe “verständlichen Unmut” ausgelöst, sagte Aktionärsschützerin Bergdolt. Einige Anteilseigner hatten spekuliert, dass VW die Offerte nachbessert, weil sie den rechtlich vorgegebenen Mindestwert nur leicht übertrifft. MAN-Vorstandssprecher Pachta-Reyhofen bezeichnete das Angebot als angemessen. Er verwies darauf, dass sich die Aussichten seines Konzerns eingetrübt hätten, was rein rechnerisch auch die Bewertung verschlechtere. Der Lkw-Bauer hatte am Dienstag wegen gestiegener Risiken seine Gewinnprognose gekippt und erwartet jetzt einen sehr deutlichen Ergebnisrückgang. Risiken aus einem Kraftwerks-Großauftrag und drohende Steuerprobleme bei einer ehemaligen Tochterfirma sowie der unerwartete Einbruch des renditestarken Service-Geschäfts für Schiffsmotoren sorgten für “verringerte Ergebnisbeiträge von insgesamt circa 866 Millionen Euro in den nächsten Jahren bis einschließlich 2017”. Dies wirke sich auch auf die Unternehmensbewertung aus. Trotzdem bleibe der VW-Konzern bei seinem Angebot. Ein Anwalt, der wie zahlreiche andere Juristen die Details des Beherrschungsvertrags bemängelte, kritisierte, das VW-Abfindungsangebot werde dargestellt, als handle es sich um “eine Gnade”, weil die Geschäfte “plötzlich so schlecht” liefen. Bergdolt sagte, es sei nicht das erste Mal, dass ein Konzern vor einer Übernahme eine Gewinnwarnung auf den Markt bringe, die es “unter normalen Umständen” nicht gegeben hätte. Kleinaktionär Zöller verwies auf frühere MAN-Chefs, die gute Ergebnisse erzielt hätten - “und das ganz ohne den Einfluss von VW.”
Hochwasserlage angespannt - Bund verspricht rasche Hilfe;Die Hochwasserlage an Donau, Elbe und Saale bleibt angespannt. Während in Halle in Sachsen-Anhalt das Wasser der Saale zurückging, wurde in Dresden der höchste Pegelstand der Elbe am Donnerstag erst noch erwartet. An der Donau passierte der Scheitel der Hochwasserwelle am Mittag den Raum Hofkirchen. Zwischen Regensburg und Deggendorf sinke das Wasser sehr langsam, teilten die Behörden mit. In Passau dagegen stieg die Donau auf 9,80 Meter. Auch von den Meteorologen kam keine Entwarnung. Für den Süden und Südosten Deutschlands sagte der Deutsche Wetterdienst einzelne Schauer und Gewitter voraus, die zum Teil heftige Niederschläge und bis zu 20 Liter Regen pro Quadratmeter in kurzer Zeit mit sich bringen. Am Nachmittag wollte sich Bundeskanzlerin Angela Merkel über die Hochwasserlage in Bitterfeld informieren. Schon am Montag hatte sie sich in Pirna und Passau ein Bild von der Lage gemacht. Der bayerische Ministerpräsident Horst Seehofer sagte in Deggendorf, er sei sehr erschüttert. Die Katastrophe übersteige alle Dimensionen. “Das ist die bisher größte Naturkatastrophe, die ich in meinem politischen Leben, leider, miterleben muss”, sagte er N24. In Dresden, das schon 2002 stark unter den Fluten der Elbe gelitten hatte, rechnet die Hochwasserzentrale nicht mit einem Scheitelpunkt, sondern mit einer länger gezogenen Scheitelwelle. Die Bürger müssten sich auf eine lange Hochwasserphase einstellen, teilte die Stadtverwaltung mit. In anderen Teilen Sachsens liefen nach Angaben von Innenminister Markus Ulbig bereits die ersten Aufräumarbeiten. “Wir erleben diesmal eine einzigartige Welle der Solidarität und ein großes Engagement der Bürgerinnen und Bürger”, sagte er dem Bayerischen Rundfunk. Seit dem Jahrhundert-Hochwasser 2002 seien eine ganze Reihe neuer Schutzanlagen gebaut worden. In Brandenburg ist die Lage nach Auskunft von Innenminister Dietmar Woidke deutlich schwieriger als 2002. “Es ist eben nicht nur die Elbe, die kommt”, sagte er im rbb. “Dieses Mal kommen alle Nebenflüsse mit großer Wucht mit dazu, und das ist die Rechnung, die schwierig wird.” Es sei sogar denkbar, dass sich die Scheitel treffen könnten. Viele Helfer folgten Facebook-Aufrufen und versammelten sich in mehreren Städten zum Füllen von Sandsäcken und zum Aufräumen. Tausende Menschen mussten ihre Wohnungen verlassen. In vielen Haushalten gab es keinen Strom. Die Bundeswehr war unter anderem in Bayern, Thüringen, Sachsen, Sachsen-Anhalt und Brandenburg im Einsatz. Rund 8000 Soldaten unterstützten die Deichsicherung und Evakuierungen vor Ort, teilte die Bundeswehr mit. Die Feuerwehr war laut Innenministerium mit 55.000 Helfern im Einsatz. Hinzu kommen rund 5000 Helfer der Hilfsorganisationen. BUND VERSPRICHT RASCHE HILFE Bundestagspräsident Norbert Lammert sagte den Geschädigten im Namen aller Fraktionen schnelle und unbürokratische Hilfe zu. “Für Regierungen wie Parlamente gilt: Schnelle Hilfe für die Flutopfer muss Priorität haben. Das ist Konsens aller Fraktionen in diesem Hause.” Bundesfinanzminister Wolfgang Schäuble erklärte: “Wir tun alles, um so rasch, so wirkungsvoll, so unbürokratisch wie möglich zu helfen.” Der Bund werde zusammen mit den Ländern alles Notwendige tun, um bei der längerfristigen Bewältigung der Flutschäden solidarisch zu helfen. Die Höhe der Schäden ist noch nicht abzuschätzen. Die R+V Versicherung, die ihre Produkte vor allem über die Raiffeisen- und Volksbanken vertreibt, geht für sich aber schon jetzt von höheren Kosten aus als beim Hochwasser im Jahr 2002. Das hatte die Wiesbadener R+V 60 Millionen Euro gekostet. Rund 2000 Kunden hätten schon Schäden gemeldet. “Und es ist kein Ende in Sicht.” Eine Sprecherin sagte: “Das wird ein Spitzenschaden.” Der Präsident des Deutschen Städtetags, Ulrich Maly, hält weitere Hilfen des Bundes für nötig. Die zugesagten 100 Millionen Euro seien als Soforthilfe wichtig, sagte er der “Saarbrücker Zeitung”. Die Schäden dürften aber deutlich höher sein. “Deshalb wird sicher, wenn das ganze Ausmaß sichtbar wird, über weitere Hilfen gesprochen.” Die SPD regte einen Hilfsfonds an. “Ich halte einen Hilfsfonds wie 2002 für erforderlich”, sagte ihr Fraktionsgeschäftsführer Thomas Oppermann im Bundestag. Der Fonds müsse Milliardensummen umfassen.
EU-Börsenaufsicht soll Libor-Zinssatz überwachen;Die EU-Börsenaufsicht ESMA in Paris soll künftig Manipulationen des wichtigen Interbanken-Zinssatzes unterbinden. Der für den Finanzmarkt zuständige EU-Kommissar Michel Barnier will nach einem noch unveröffentlichten Gesetzentwurf alle bedeutenden Indizes von der ESMA überwachen lassen. Dazu dürften neben dem Libor (London Interbank Offered Rate) auch der Euribor, aber etwa auch Öl-Indizes gehören. Damit würde Barnier dem europaweit wichtigsten Finanzplatz London die Aufsicht entziehen. Dort ist überhaupt erst seit April eine Behörde für die Überwachung des Libor zuständig. Bis dahin war er unkontrolliert von einer Bankenvereinigung ermittelt worden. “Indizes sind weltweit von Bedeutung. Sie sollten auch auf europäischer Ebene beaufsichtigt werden”, sagte ein mit Barniers Entwurf vertrauter EU-Beamter am Donnerstag. 16 internationale Institute beteiligen sich an der Feststellung des Libor, auf dem unzählige Wertpapier-Geschäfte basieren. Sie schätzen dabei, zu welchen Konditionen sie sich von anderen Banken Geld leihen können. Dieses Vorgehen ist aber anfällig für Tricksereien. In der Finanzkrise war der Interbanken-Markt lange Zeit weitgehend ausgetrocknet - trotzdem meldeten die Banken Zinssätze, die zum Teil bewusst geschönt waren. So wurde der Libor zwischen 2007 und 2010 manipuliert. Einige Banken wie UBS, Barclays und RBS wurden deswegen bereits zu hohen Strafzahlungen verdonnert. Gegen mehr als ein Dutzend Institute wird noch ermittelt, darunter auch die Deutsche Bank. Die EU dringt auf eine grundlegende Reform des Systems. Doch der Libor lässt sich nicht schnell ersetzen, weil Finanzprodukte im Billionen-Volumen darauf basieren - von Wohnbaukrediten bis zu Kreditkarten-Zinsen. Für die Übergangszeit haben die ESMA und die EU-Bankenaufsicht EBA am Donnerstag Regeln aufgestellt, die eine Manipulation von Libor und Euribor verhindern sollen. “Die Grundsätze geben Teilnehmern und Nutzern der Indizes in der EU Klarheit, was von ihnen in diesem kritischen Handlungsfeld erwartet wird”, sagte ESMA-Chef Steven Maijoor. EBA-Chef Andrea Enria sprach von einer “Zwischenlösung”. Unter anderem fordern die EU-Behörden, dass die gemeldeten Zinssätze auf tatsächlichen und überprüfbaren Transaktionen beruhen. Das schwebt vielen Aufsehern auch für ein System vor, das Libor und Euribor später ersetzen soll. Zudem sollen sich die Banken überlegen, was sie machen, wenn der Markt wieder einmal austrocknet oder die Übermittlung der Daten gestört ist. Das Regelwerk sieht auch Sanktionen für Missbrauch vor. Viele Banken hatten eingestanden, dass sie der Libor-Meldung nicht genügend Beachtung geschenkt hatten, so dass Händler die Daten manipulieren konnten. Mehrere deutsche Landesbanken sowie die niederländische Rabobank waren aus der Erhebung des Euribor ausgestiegen, weil sie rechtliche Risiken fürchten.
OECD erwartet steigende Preise für Lebensmittel;Die steigende Nachfrage in reicher werdenden Schwellenländern wie China wird die Preise für Lebensmittel bis 2022 nach oben treiben. Das sagen die Welternährungsorganisation FAO und die Organisation für wirtschaftliche Zusammenarbeit und Entwicklung (OECD) in ihrer gemeinsamen Prognose voraus. “Steigende Preise werden im kommenden Jahrzehnt sowohl für Getreide als auch für Vieh erwartet”, heißt es in dem am Donnerstag veröffentlichten Ausblick für 2013 bis 2022. “Fleisch, Fisch und Biokraftstoff werden sich dabei stärker verteuern als Agrargrundstoffe.” Zwar gehen die Experten davon aus, dass die Versorgung mit Agrargütern mit der globalen Nachfrage Schritt halten wird. Allerdings könne es auch künftig zu Produktionsausfällen, Preisschwankungen und Handelsunterbrechungen kommen. “Solange die Nahrungsmittelvorräte in großen Hersteller- und Verbraucherländern klein bleiben, herrscht ein verstärktes Risiko für volatile Preise”, warnen die Experten in der Studie. “Eine großflächige Dürre wie 2012 zusätzlich zu knappen Nahrungsmittelbeständen könnte die Weltpreise um 15 bis 40 Prozent erhöhen.” CHINESEN STEIGEN AUF FLEISCH UM Wegen knapper Anbauflächen, gestiegenen Produktionskosten und zunehmenden Umweltbelastungen werde die weltweite Agrarproduktion bis 2022 nur noch um jährlich 1,5 Prozent wachsen. In den zurückliegenden zehn Jahren seien es noch 2,1 Prozent gewesen. Gleichzeitig steige die Nachfrage durch die wachsende Weltbevölkerung, höhere Einkommen, Urbanisierung und veränderte Ernährungsgewohnheiten. Besonders in China erwarten die Experten eine höhere Nachfrage. Das bevölkerungsreichste Land der Welt werde seine Fleischimporte jährlich um drei Prozent steigern. 2022 sollen sie bei 1,7 Millionen Tonnen liegen. Die Einfuhr von Rindfleisch dürfte um sieben Prozent zulegen. Die Importe von Ölsaaten wie Raps, Soja und Sonnenblumen sollen sogar um 41 Prozent auf 83 Millionen Tonnen klettern. Das entspräche 59 Prozent des Welthandels mit Ölsaaten. Im Gegensatz dazu sollen Reisimporte im kommenden Jahrzehnt um durchschnittlich 1,5 Millionen Tonnen jährlich fallen, weil die reicher werdenden Chinesen immer mehr auf Fleisch umsteigen. Die Volksrepublik ist der weltgrößte Reiskonsument.
Hochwasserlage an Donau angespannt- Scheitel in Dresden erwartet;Die Hochwasserlage an Donau, Elbe und Saale bleibt angespannt. Der Scheitel der Hochwasserwelle der Donau erreichte am Donnerstagmorgen den Raum Hofkirchen. Zwischen Regensburg und Deggendorf sinke das Wasser sehr langsam, teilten die Behörden mit. In Passau sei die Donau, in die Ilz und Inn fließen, auf 9,80 Meter gestiegen. Während in Halle in Sachsen-Anhalt das Wasser der Saale bereits wieder sank, wurde in Dresden der höchste Pegelstand der Elbe am Donnerstag noch erwartet. Da das Wasser sehr langsam steigt, rechnet die Hochwasserzentrale nicht mit einem Scheitelpunkt, sondern mit einer Scheitelwelle. Die Dresdner Bürger müssten sich daher auf eine langanhaltende Hochwasserphase einstellen, teilte die Stadtverwaltung mit. In anderen Teilen Sachsens liefen nach Angaben von Innenminister Markus Ulbig bereits die ersten Aufräumarbeiten. “Wir erleben diesmal eine einzigartige Welle der Solidarität und ein großes Engagement der Bürgerinnen und Bürger”, sagte Ulbig dem Bayerischen Rundfunk. Seit dem letzten großen Hochwasser im Jahr 2002 seien eine ganze Reihe neuer Hochwasserschutzanlagen gebaut worden. In Brandenburg ist die Lage nach Auskunft von Innenminister Dietmar Woidke deutlich schwieriger als 2002. “Es ist eben nicht nur die Elbe, die kommt”, sagte er im rbb. “Dieses Mal kommen alle Nebenflüsse mit großer Wucht mit dazu, und das ist die Rechnung, die schwierig wird.” Es sei sogar denkbar, dass sich die Scheitel treffen könnten. Er gehe aber davon aus, dass die Dämme hielten.
"Deutsche Industrie erleidet größtes Auftragsminus seit November;""Die deutsche Industrie ist mit einem überraschend deutlichen Auftragsminus ins zweite Quartal gestartet. Die Firmen sammelten im April 2",3 Prozent weniger Bestellungen ein als im März, wie das Bundeswirtschaftsministerium am Donnerstag mitteilte. Dies war der stärkste Rückgang seit November. Von Reuters befragte Ökonomen hatten nur ein Minus von 1,0 Prozent erwartet, nach dem Plus von 2,3 Prozent im März. Dem Ministerium zufolge gab es ungewöhnlich wenig Großaufträge. Zum gesamten ersten Quartal stagnierten die Orders weitgehend. Zudem hätten die Bestellungen - bereinigt um Großaufträge und jahreszeitliche Schwankungen - 2013 von Monat zu Monat zugenommen, betonte das Ministerium. “Dies spricht dafür, dass die deutsche Industrie allmählich ihre Schwächephase überwindet.” Vor allem die Inlandsnachfrage schwächelte. Hier sanken die Aufträge um 3,2 Prozent. Die Auslandsorders gingen um 1,5 Prozent zurück; hier fiel besonders ein Rückgang von 3,6 Prozent im Geschäft mit der Euro-Zone ins Gewicht. Im Vergleich der einzelnen Industriesparten mussten die Hersteller von Investitionsgütern wie Maschinen und Fahrzeugen mit 3,6 Prozent das größte Minus hinnehmen. Auch hier schwächelte das Geschäft mit Euro-Partnern, wo der Rückgang mit sieben Prozent kräftig ausfiel. Produzenten von Verleistungsgütern wie Chemikalien und Verpackungen erhielten 1,9 Prozent weniger Bestellungen. Die Nachfrage von Konsumgütern hingegen stieg um 7,5 Prozent. Grund dafür sei etwa ein großes Plus im Auslandsgeschäft der Pharmaindustrie, hieß es beim Statistischen Bundesamt. Nach der kräftigen Konjunkturdelle Ende 2012 schaffte die gesamte deutsche Wirtschaft Anfang dieses Jahres nur ein Mini-Wachstum von 0,1 Prozent. Für das zweite Quartal erwarten die meisten Ökonomen ein stärkeres Anziehen der Konjunktur, das Berliner DIW-Institut taxiert den Anstieg des Bruttoinlandsproduktes auf rund 0,"3 Prozent."""
Verfassungsgericht -Ehegattensplitting auch für Homo-Ehe;Homosexuelle mit eingetragenen Lebenspartnerschaften haben nach einem Urteil des Bundesverfassungsgerichts Anspruch auf das Ehegattensplitting bei der Einkommensteuer. Das Karlsruher Gericht erklärte am Donnerstag die steuerliche Ungleichbehandlung von Ehen und eingetragenen Lebenspartnerschaften für verfassungswidrig. “Die entsprechenden Vorschriften des Einkommensteuergesetzes verstoßen gegen den allgemeinen Gleichheitssatz, da es an hinreichend gewichtigen Sachgründen für die Ungleichbehandlung fehlt”, heißt es zur Begründung. Das Gesetz müsse rückwirkend zum 1. August 2001 geändert werden. Übergangsweise sollen für eingetragene Lebenspartnerschaften die Splitting-Regelungen angewendet werden. Die Bundesregierung ist damit gezwungen, Lebenspartnerschaften Homosexueller steuerlich mit der Ehe gleichzustellen. Die CDU/CSU lehnt die volle Gleichstellung der Homo-Ehe jedoch ab, weil die Ehe von Mann und Frau als Keimzelle der Gesellschaft unter besonderem Schutz stehe. Das sorgt auch für Zwist in der schwarz-gelben Regierungskoalition. Die FDP sehe sich durch das Urteil auf ganzer Linie bestätigt, erklärte Generalsekretär Patrick Döring. Das sei ein “Schuss vor den Bug der Union, die sich in dieser Frage als Blockierer erwiesen hat”. Es sei ein Trauerspiel, dass CDU und CSU nicht von sich aus zu einer Gesetzesänderung bereit gewesen seien. Der Koalitionspartner und die Opposition forderten die Union zu einer schnellen Umsetzung des Urteils auf. Die Regierungskoalition sei eine Getriebene des Verfassungsgerichts, erklärte der parlamentarische Geschäftsführer der SPD-Fraktion, Thomas Oppermann. Sie diskriminiere Lebenspartnerschaften, nur weil sie das gleiche Geschlecht hätten. Die Koalition habe ein vormodernes Gesellschaftsbild. SPD-Generalsekretärin Andrea Nahles erklärte: “Es ist beschämend, dass wieder einmal erst das Bundesverfassungsgericht angerufen werden musste, um die Bundesregierung auf den Boden des Grundgesetzes zu holen.” Die acht Richter waren allerdings nicht einig: zwei von ihnen gaben ein Sondervotum gegen das Urteil ab. Als Sieg auf der ganzen Linie, begrüßte der erste parlamentarische Geschäftsführer der Grünen, Volker Beck, das Urteil. “Wir werden gut von Karlsruhe regiert”, erklärte er. Der Bundestag müsse in der kommenden Woche die vom Gericht vorgegebene Gleichstellung im Steuer- und Adoptionsrecht beschließen. Auch die Vereinigung der Lesben und Schwulen in der Union (LSU) forderte die Regierung auf, das Urteil umgehend umzusetzen und die Gesetzesänderung nicht aus parteitaktischen Gründen hinauszuzögern. ”Die Diskriminierung von schwulen und lesbischen Lebenspartnerschaften muss besser heute als morgen ein Ende haben, betonte der LSU-Bundesvorsitzende Alexander Vogt. Das Urteil habe unmittelbare Auswirkungen. “Allen Betroffenen raten wir daher, beim Finanzamt den Vollzug der Vollstreckung zu beantragen”, erklärte der LSVD.
Aktienanleger bleiben vor EZB-Sitzung vorsichtig;Vor dem Zinsentscheid der Europäischen Zentralbank (EZB) haben sich die Anleger am deutschen Aktiemarkt zurückgehalten. Zudem beschäftigten sie sich mit der Frage, ob der Aktienaufschwung durch einen Kurswechsel der US-Notenbank Fed bald ein Ende findet. “Heute heißt es Luft holen und warten auf weitere Hinweise von den Notenbanken”, sagte ein Händler. Der Dax pendelte am Donnerstagvormittag um seinen Vortagesschluss von 8196 Punkten, der EuroStoxx50 legte um 0,2 Prozent auf 2715 Zähler zu. “Für den längerfristigen Trend fragt sich, was an die Stelle der Liquiditätshausse tritt”, fasst Martin Hüfner vom Vermögensverwalter Assenagon die Stimmung zusammen. “In den USA sieht es so aus, als könnte es die bessere Konjunktur sein.” Die Fed will ihre ultralockere Geldpolitik beenden, sobald die Wirtschaftserholung für einen nachhaltigen Rückgang der Arbeitslosigkeit sorgt. Entsprechend spannend wird es für Investoren am Freitag, wenn der neueste Arbeitsmarktbericht ansteht. Die Ungewissheit über weitere Zentralbankhilfen hatte die Indizes an der Wall Street am Mittwoch rund 1,4 Prozent im Minus schließen lassen. Keine neuen Erkenntnisse lieferte Börsianern zufolge der Konjunkturbericht der Fed (Beige Book), in dem von einem mäßigen Tempo der Wirtschaftserholung die Rede war. In Europa rechnen Beobachter nicht damit, dass EZB-Chef Mario Draghi am historisch niedrigen Leitzinsniveau von 0,5 Prozent drehen wird. Im Fokus dürfte eine Reaktion auf die Kreditprobleme von Mittelständlern in den Krisenländern Südeuropas stehen. Die Fantasie für ein spezielles Hilfsprogramm sei allerdings zuletzt gedämpft worden, sagte Helaba-Analyst Ralf Umlauf. Am deutschen Aktienmarkt blieben Versicherer wegen möglicherweise drohenden Schadenszahlungen nach der Hochwasser-Katastrophe in Europa unter Druck. Die Papiere der Allianz fielen in der Spitze um 1,9 Prozent auf 113,95 Euro, die Aktien von Münchener Rück gaben um bis zu ein Prozent auf 138,70 Euro nach. Auf Erholungskurs gingen unter anderem die Aktien von SAP, die in den Tagen zuvor auf den Verkaufszetteln gestanden hatten. INDEX-VERÄNDERUNGEN BEWEGEN DIE KURSE Zu den Gewinnern zählten die Aktien von Börsenneuling LEG Immobilien, die den Sprung in den MDax geschafft haben. Die Papiere stiegen um 0,5 Prozent auf 43,01 Euro. Die vom Arbeitskreis Aktienindizes der Börse beschlossenen Veränderungen werden zum 24. Juni wirksam. Die Aktien des Hamburger Hafen- und Logistikkonzerns HHLA, die in den Kleinwerte-Index SDax absteigen, fielen um 1,3 Prozent. RTL ziehen hingegen in den SDax ein, was mit einem Kursplus von 0,7 Prozent honoriert wurde. Die zu größeren Kursausschlägen neigenden Aktien von IVG Immobilien legten trotz des SDax-Abstiegs um 5,6 Prozent zu. Im TecDax machte der Software AG ein negativer Analystenkommentar zu schaffen. Die Titel verloren 1,9 Prozent auf 25,50 Euro, nachdem die Berenberg Bank sie auf “Sell” von “Hold” herunterstufte.
"Kreise: Apple setzt bei geplantem ""iRadio""-Dienst auf Werbung;Apple wird offenbar Werbung in seinen geplanten Online-Musikdienst integrieren. Der iPhone- und iPad-Konzern sei bereits mit seinen größten Werbekunden in Kontakt getreten", aber verkaufe die Audio-Anzeigen noch nicht in großem Stil, sagten mehrere mit der Angelegenheit vertraute Personen der Nachrichtenagentur Reuters. Apple wollte sich dazu nicht äußern. Es wird erwartet, dass der Konzern seinen von Medien bereits “iRadio” gekürten Internet-Musikdienst kostenlos anbietet und über Werbung finanziert. Konkurrenzprodukte von Google oder der wie in Deutschland zu den Marktführern zählende Dienst Spotify haben sich für Abo-Modelle entschieden. Die Vorstellung von “iRadio” wird auf der Apple-Entwicklerkonferenz in der kommenden Woche erwartet. Mit der Markteinführung wird noch in diesem Jahr gerechnet. Dem Vernehmen nach erwägen auch Amazon und Facebook einen Einstieg ins Online-Radiogeschäft. Der US-Musikdienst Pandora zeigt seit Jahren, dass man mit diesem Geschäftsmodell erfolgreich sein kann. Pandora zählt etwa 70 Millionen Hörer. Laut der Marktforschungsfirma ComScore hören knapp die Hälfte aller Handynutzer auf ihrem Gerät Musik. Dies macht es für die Anbieter so interessant, in diesen Markt zu investieren, um Kunden noch enger an sich zu binden. Vor allem Apple hat es sich zum Ziel gemacht, einen Rund-um-Service zu bieten. Den Musik- und Filmverkauf dominiert der US-Konzern bereits über seinen Dienst “iTunes”.
SPD will Milliarden-Hilfsfonds für Flutregionen;Die SPD hat nach den katastrophalen Überschwemmung in Ost- und Süddeutschland einen Milliarden-Hilfsfonds für die betroffenen Regionen verlangt. “Ich halte einen Hilfsfonds wie 2002 für erforderlich”, sagte der parlamentarische Geschäftsführer der SPD-Fraktion, Thomas Oppermann, am Donnerstag im Bundestag. Der Fonds müsse Milliardensummen umfassen. Bundestagspräsident Norbert Lammert sagte den durch die Flut Geschädigten im Namen aller Fraktionen schnelle und unbürokratische Hilfe zu. “Für Regierungen wie Parlamente gilt: schnelle Hilfe für die Flutopfer muss Priorität haben. Das ist Konsens aller Fraktionen in diesem Hause.” Er versprach: “Wir lassen die betroffenen Menschen nicht allein”. Zudem würdigte er die unermüdlichen Hilfen von vielen Seiten in den Katastrophengebieten. Auch Bundesfinanzminister Wolfgang Schäuble erklärte: ”Wir tun alles, um so rasch, so wirkungsvoll, so unbürokratisch wie möglich zu helfen. Der Bund werde zusammen mit den Ländern auch alles Notwendige tun, um bei der längerfristigen Bewältigung der Flugschäden solidarisch zu helfen. “Darauf können sich alle verlassen”, unterstrich er.
