title;text
Afghanistan - USA töten Taliban-Chef bei Drohnenangriff;Die USA haben den Chef der afghanischen Taliban-Miliz nach Angaben der Regierung in Kabul bei einem Drohnenangriff getötet.  Mullah Achtar Mansur sei am Samstag in Pakistan ums Leben gekommen, erklärte der afghanische Regierungschef Abdullah Abdullah am Sonntag über dem Kurznachrichtendienst Twitter. Auch der afghanische Geheimdienst bestätigte den Tod Mansurs. Der Befehl für den Angriff stammte nach US-Angaben von US-Präsident Barack Obama persönlich. US-Außenminister John Kerry sagte, Mansur habe eine anhaltende und unmittelbare Bedrohung für US-Amerikaner und Afghanen dargestellt. Der Tod Mansurs könnte einen Machtkampf in der Taliban auslösen und dürfte die Aussichten für die Friedensverhandlungen zwischen der Regierung in Kabul und der Miliz weiter trüben.  Als ein möglicher Nachfolger an der Taliban-Spitze wird Siradschuddin Hakkani genannt, der Anführer eines Netzwerks, das für die jüngsten Attentate verantwortlich ist. Er gilt als Gegner von Friedensverhandlungen. Die Gespräche zwischen den Islamisten und der Regierung waren nach dem Selbstmordanschlag in der Hauptstadt Kabul im April ins Stocken geraten. Ein Sprecher des afghanischen Präsidenten Aschraf Ghani rief die Taliban nun auf, an den Verhandlungstisch zurückzukehren. “Unsere Hoffnung ist, dass angesichts dieser neuen Entwicklung der von Afghanistan angeführte Friedensprozess anhaltenden Frieden und Stabilität bringt”, sagte er.  Die Taliban äußerten sich nicht offiziell zu ihrem Anführer. Zwei hochrangige Kommandeure wiesen die Angaben über den Tod Mansurs zurück. Dennoch sei bei den Anhängern der Taliban Panik ausgebrochen, sagte einer von ihnen. Vor einigen Monaten hatte es Berichte gegeben, unter den Taliban tobe ein Machtkampf, da viele Gruppen den Führungsanspruch Mansurs nach dem Tod von Taliban-Chef Mullah Mohammad Omar vor zweieinhalb Jahren nicht akzeptierten.  Nach Angaben aus US-Regierungskreisen galt der Angriff Mansur und einem weiteren Taliban-Kämpfer, die in einem Fahrzeug unterwegs waren. Ein pakistanischer Insider sagte, ein Auto sei explodiert, zwei Menschen seien gestorben. Ihre Leichen seien in ein Krankenhaus gebracht worden.  Mit dem Angriff hält die US-Regierung an ihrem Kurs fest, Aufständische in Pakistan anzugreifen. Kerry sagte, die Regierungen Pakistans und Afghanistans seien informiert worden. Er habe mit dem pakistanischen Regierungschef Nawaz Sharif telefoniert. Kerry ließ jedoch offen, ob das vor oder nach dem Angriff geschah. Die Regierung in Islamabad forderte Aufklärung. “Militärische Aktionen sind keine Lösung”, sagte ein Sprecher des Außenministeriums. In der Vergangenheit hatte Pakistan wiederholt US-Angriffe als Verletzung der Souveränität kritisiert. US-Regierungsvertreter sagten jedoch, Pakistan habe einige Schläge gegen Aufständische genehmigt, vor allem, wenn diese auch der Regierung in Islamabad gefährlich werden könnten.
Beobachter - 60.000 Häftlinge in syrischen Gefängnissen getötet;In Gefängnissen der syrischen Regierung sollen in den vergangenen fünf Jahren mindestens 60.000 Häftlinge zu Tode gekommen sein.  Das teilte die oppositionsnahe Beobachtungsstelle für Menschenrechte am Samstag mit. Von der syrischen Regierung war zunächst niemand für eine Stellungnahme zu dem Bericht der in Großbritannien ansässigen Organisation erreichbar. Sie beruft sich auf Quellen im syrischen Sicherheitsapparat und eigene Berechnungen. Ähnliche Berichte hatte die Regierung von Präsident Baschar al-Assad in der Vergangenheit stets zurückgewiesen. Die rund 60.000 Häftlinge seien im Ergebnis direkter körperlicher Folter gestorben oder weil ihnen Nahrung und Medikamente verweigert worden seien, erklärte die Beobachtungsstelle. Ihre Erkenntnisse können von unabhängiger Seite kaum überprüft werden.  Der Chef der Beobachtungsstelle, Rami Abdulrahman, sagte, die Gruppe sei auf die 60.000 gekommen, indem sie Zahlen von Todesopfern zusammengerechnet habe, die sie von Informanten in Gefängnissen und Sicherheitsbehörden erhalten habe. Mehr als 20.000 Menschen seien seit 2011 allein im Sednaja-Gefängnis bei Damaskus ums Leben gekommen. Die Beobachtungsstelle habe den Tod von 14.456 Menschen nachprüfen können.  Bereits im Februar hatten Ermittler der Vereinten Nationen (UN) von Tötungen in staatlichen syrischen Gefängnissen in einem großen Ausmaß berichtet. Auch die Menschenrechtsorganisation Human Rights Watch (HRW) hat nach den Worten des Vizedirektors für die Region, Nadim Houry, Kenntnis von vielen Todesfällen in syrischen Gefängnissen. Die einzige Möglichkeit, den genauen Zahlen auf den Grund zu gehen, bestehe darin, unabhängige Ermittler in die Haftanstalten zu lassen, sagte er.  2013 hatte ein syrischer Überläufer Zehntausende Fotos aus dem Land geschmuggelt, die mindestens 6786 Personen zeigten, die in Haftanstalten gestorben seien, wie HRW im Dezember berichtete. Präsident Assad bezeichnete die Fotos als “Behauptungen ohne Beweiskraft” und Teil einer Verschwörung.  Houry sagte: “Ob nun 60.000 oder 30.000, die Zahl ist auf jeden Fall riesig.” Dennoch gebe kaum internationale Aufmerksamkeit.  UN-Ermittler hatten im Februar davon gesprochen, dass die Tötung von Häftlingen auf eine staatliche Politik der Vernichtung der Zivilbevölkerung hinauslaufe, und dies sei ein Verbrechen gegen die Menschlichkeit. Die unabhängigen UN-Experten dokumentierten daneben auch Massenhinrichtungen und Folter von Inhaftierten bei den beiden islamischen Extremistengruppen Islamischer Staat (IS) und Al-Nusra. Auch in diesen Fällen sprachen die UN-Ermittler von Kriegsverbrechen beziehungsweise Verbrechen gegen die Menschlichkeit.
Magazin - Türkei lässt hochqualifizierte Flüchtlinge nicht in EU;Die Türkei lässt einem Bericht zufolge hochqualifizierte Flüchtlinge aus Syrien nicht in die Europäische Union ausreisen. Mehrere Regierungen hätten kritisiert, dass unter den Kandidaten, die im Rahmen des Flüchtlingsabkommens in die EU kommen sollten, auffällig viele Härtefälle seien, berichtete das Nachrichtenmagazin “Der Spiegel” am Samstag. Der Vertreter Luxemburgs habe in einer internen Sitzung angemahnt, dass die Vorschläge auffallend viele “schwere medizinische Fälle enthalten oder Flüchtlinge mit sehr niedriger Bildung”. Ähnliches habe Innenstaatssekretär Ole Schröder (CDU) dem Innenausschuss des Bundestags berichtet. Nach Angaben aus Deutschland, den Niederlanden und Luxemburg hätten die türkischen Behörden in den vergangenen Wochen mehrfach bereits erteilte Ausreisegenehmigungen zurückgezogen, hieß es weiter. Dabei solle es sich um gut ausgebildete Ingenieure, Ärzte oder Facharbeiter gehandelt haben. Inzwischen habe die Türkei dem UN-Flüchtlingshilfswerk UNHCR gegenüber offiziell erklärt, dass syrische Akademiker nicht mehr ausreisen dürften. Im Flüchtlingsabkommen habe die Türkei durchgesetzt, dass sie eine Auswahl treffen dürfe, welche Syrer ausreisen dürften. Normalerweise entscheidet dagegen das UNHCR, wer für ein Umsiedlungsprogramm in Frage kommt.
Schäuble - Strukturreformen sind entscheidend für Wachstum;Die Finanzminister und Notenbankchefs der sieben wichtigsten Industrieländer wollen die weltweite Wirtschaft vor allem mit Strukturreformen in Schwung bekommen.  In dieser Frage bestehe Einigkeit, sagte Bundesfinanzminister Wolfgang Schäuble am Samstag nach einem Treffen der G7-Gruppe im japanischen Sendai. “Das wichtigste sind Strukturreformen”, unterstrich Schäuble. Von großzügigen staatlichen Ausgabenprogrammen zur Belebung des schleppenden Weltwirtschaftswachstums, über die in der Vergangenheit gestritten wurde, war bei dem zweitägigen G7-Treffen dagegen keine Rede mehr.  Schäuble betonte, bei staatlichen Ausgaben komme es nicht immer auf die Höhe an, sondern auf die Zusammensetzung. Es sei entscheidend, sie möglichst gezielt so vorzunehmen, dass sie das Wachstum nachhaltig förderten. Japans Regierungschef Shinzo Abe hatte ursprünglich erhofft, vom G7-Treffen ein gemeinsames Signal für eine expansive Ausgabenpolitik zur Stärkung des Weltwachstums zu senden. Doch das hat nach dem Verlauf der Diskussionen in Sendai kaum Aussicht auf Erfolg. Weder wollte Bundeskanzlerin Angela Merkel dem Priorität einräumen, noch sieht Schäuble einen Grund, an seinem finanz- und haushaltspolitischen Kurs etwas zu ändern.                    Deutschland setzt wie das Gros der G7-Partner auf einen Mix aus Strukturreformen und Investitionen in Feldern, die langfristig Erfolge versprechen. Ziel ist ein ausgewogenes und dauerhaftes Wachstum. Dazu sollte man nach G7-Auffassung je nach den spezifischen Länderbedingungen unterschiedliche Rezepte nutzen. Die wirtschaftlichen Aussichten würden in der Gruppe immerhin etwas optimistischer beurteilt, sagte Schäuble. “Man war sich einig, dass die Lage der Weltwirtschaft besser ist als manche vor ein paar Monaten noch befürchtet haben.” Die G7-Finanzminister und Notenbankchefs bereiteten in Sendai den Gipfel der Staats- und Regierungschefs vor, der in der kommenden Woche in Ise-Shima ansteht.  USA WARNEN VOR ABWERTUNGSWETTLAUF BEI WÄHRUNGEN     Angesichts der jüngsten Kursausschläge am Devisenmarkt und der Aufwertung des japanischen Yen warnte die US-Regierung Japan deutlich vor Eingriffen in den Wechselkurs. Auch Bundesbank-Präsident Jens Weidmann befürchtete einen schädlichen Abwertungswettlauf, wenn der Kurs aktiv beeinflusst wird, um handelspolitische Ziele zu erreichen. Das G7-Gastgeberland fühlt sich bedroht durch den jüngsten kräftigen Kursanstieg des Yen. Der verteuert Exporte und droht das ohnehin labile japanische Wachstum noch weiter zu dämpfen.  Japans Finanzminister Taro Aso traf seinen US-Kollegen Jack Lew am Samstag zu einem bilateralen Gespräch, um über dieses Thema zu sprechen. Lew wies seinen japanischen Kollegen auf Zusagen im Rahmen der G7 sowie der Industrie- und Schwellenländergruppe G20 hin, nicht in den Wechselkurs einzugreifen. Das US-Finanzministerium bewertet die Kursentwicklung beim Yen weithin als normal. Damit  signalisierte es auch, dass es keine Rechtfertigung für etwaige Interventionen der japanischen Zentralbank sieht, um den Yen zu drücken. Dagegen äußerte sich Japans Finanzminister Aso alarmiert. Auch er verwies auf frühere G7- und G20-Erklärungen, in denen ungeordnete, extreme Wechselkursschwankungen als unerwünscht bezeichnet worden waren. Daraus könnte Japan eine Begründung ableiten, gegebenenfalls politisch einzugreifen, um eine weitere Yen-Verteuerung zu verhindern.  Gesprächsthema war bei der G7 auch die Gefahr eines Austritts Großbritanniens aus der Europäischen Union. Er hoffe, dass das Referendum über diese Frage nicht zu einem Brexit führe, sagte Schäuble. Die G7-Minister seien sich einig gewesen in der Auffassung, dass ein Ausscheiden des Landes aus der EU der falsche Weg wäre.
Hinweise auf Rauch in dem abgestürzten ägyptischen Airbus;Auch nach Hinweisen auf einen möglichen Brand an Bord des ins Mittelmeer gestürzten ägyptischen Passagierflugzeugs bleibt die Ursache des Unglücks mit 66 Toten unklar. Die französischen Behörden bestätigten, vor seinem Absturz habe der Airbus A320 zahlreiche Störungsmeldungen gesendet, die auf ein Feuer an Bord schließen ließen. “Die Meldungen erlauben jedoch keinerlei Rückschlüsse darüber, was den Rauch oder das Feuer an Bord ausgelöst haben”, sagte ein Sprecher der Behörde für Flugunfall-Untersuchungen BAE am Samstag. Die Störungsmeldungen ließen darauf schließen, dass Rauch im vorderen Teil des Flugzeugs registriert worden sei. Jetzt komme es darauf an, das Wrack und die beiden Flugdatenschreiber zu finden. Die BAE unterstützt die ägyptischen Behörden bei der Untersuchung des Absturzes.  Die Maschine der EgyptAir war am frühen Donnerstagmorgen mit 66 Menschen an Bord nördlich von Alexandria ins Meer gestürzt. Schon wenige Stunden später wurde über einen Anschlag spekuliert, obwohl dafür kaum belastbare Beweise vorlagen. Bislang wurden weder das Wrack noch die Flugschreiber gefunden.  Die Flugdaten, die auf ein Feuer hindeuten, stammen aus dem automatischen System mit der Bezeichnung ACARS, das routinemäßig Wartungs- und Fehlermeldungen an die Fluggesellschaft sendet. Die Luftfahrt-Internetseite Aviation Herald veröffentlichte sieben dieser Störungsmeldungen, die in einem Zeitraum von drei Minuten gesendet worden seien. Darunter sind eine Rauchmeldung aus einer Toilette sowie aus dem Raum der Flugzeugelektronik, der sich unter dem Cockpit befindet. Die Daten gäben aber keinen Aufschluss über das Handeln der Piloten oder darüber, ob das Flugzeug in der Luft auseinandergebrochen oder als ganzes abgestürzt sei, sagte Flugexperten. Einer wies darauf hin, dass ein Feuer an Bord wahrscheinlich mehrere Störungsmeldungen oder Warnungen auslöse, eine plötzlich Explosion hätte ihm zufolge eher dazu geführt, dass gar keine Signale mehr gesendet worden wären.  Die ägyptische Marine sucht an der vermuteten Absturzstelle mit zahlreichen anderen Schiffen nach Überresten des Flugzeugs. Dabei wurden nach offiziellen Angaben Flugzeugtrümmer, Leichenteile und persönliche Gegenstände von Insassen gefunden. Ein Armeesprecher erklärte, bei den Flugzeugtrümmern handele es sich um Teile mit dem Logo der Fluggesellschaft sowie um eine gelbe Schwimmweste. Nach Angaben der europäischen Raumfahrtagentur ESA hat einer ihrer Satelliten einen zwei Kilometer langen Ölteppich im Mittelmeer ausgemacht. Er befinde sich etwa 40 Kilometer südöstlich der letzten bekannten Position des Flugzeugs.  Für Ägypten ist es der dritte schwere Zwischenfall seit Oktober. Damals wurde ein russisches Passagierflugzeug kurz nach dem Start in Scharm el-Scheich zum Absturz gebracht, vermutlich durch eine Bombe der Extremistenmiliz Islamischer Staat (IS). Im März entführte ein Mann mit einer Bombenattrappe eine Maschine der EgyptAir nach Zypern.
IWF - Griechenland soll Schulden bis 2080 abstottern;Der Internationale Währungsfonds fordert weitreichende Schuldenerleichterungen für Griechenland für die nächsten 64 Jahre und geht damit auf Konfrontationskurs zu den Geldgebern aus der Euro-Zone. Die Laufzeit der Kredite aus den drei Euro-Rettungsprogrammen solle insgesamt bis 2080 verlängert werden, hieß es in einem Dokument des IWF, das der Nachrichtagentur Reuters am Freitag vorlag. Zugleich solle die Schonfrist bis zum Beginn dieser Rückzahlungen bis mindestens 2040 ausgedehnt und die Zinssätze für die Kredite aus den Programmen der Euro-Rettungsschirme EFSF und ESM bis 2045 auf 1,5 Prozent begrenzt werden. Angesichts der IWF-Vorstellungen bezweifelte der finnische Finanzminister Alexander Stubb, dass die Eurogruppe am Dienstag eine Einigung über Schuldenerleichterungen findet. Nach den Plänen des IWF würde sich die Schonfrist bei der Rückzahlung der Kredite aus dem ersten Hilfsprogramm um 20 Jahre, beim zweiten um 17 und beim dritten um bis zu sechs Jahre verlängern. Die Laufzeit würde auf 20 bis 40 Jahre ausgedehnt. Der Fonds plädierte zudem dafür, dass die Details der Erleichterungen frühzeitig festgelegt werden. Dagegen hatte Bundesfinanzminister Wolfgang Schäuble wiederholt betont, dass konkrete Zahlen erst nach Ende des laufenden Hilfsprogramms 2018 vereinbart werden sollten, falls dies dann notwendig sei. Der IWF macht seine Beteiligung am dritten Hilfspaket aber von Schuldenerleichterungen abhängig, Deutschland und andere Euro-Staaten wiederum bestehen auf einer solchen Teilnahme des Fonds. Dieser Widerspruch hatte zuletzt die Griechenland-Verhandlungen ebenso belastet wie der erneute Streit der Geldgeber mit der Regierung in Athen über Reformmaßnahmen.  Kommenden Montag beraten die Euro-Finanzminister über eine Auszahlung weiterer Milliardenhilfen für Griechenland. Der finnische Minister Stubb äußerte sich zuversichtlich, dass die Eurogruppe dann eine Auszahlung von rund zehn Milliarden Euro an die Regierung in Athen auf den Weg bringen kann. “Ich bin aber nicht hoffnungsvoll, dass wir eine Entscheidung über Schuldenerleichterungen erreichen können”, sagte Stubb. Die Positionen zwischen IWF und Euro-Zone lägen zu weit auseinander. Schäuble sagte beim G7-Finanzministertreffen in Japan, dass man bei Griechenland auf einem guten Weg sei. Zu Details äußerte er sich nicht. Das griechische Parlament muss noch über einen von den Geldgebern geforderten Notfall-Mechanismus abstimmen, der im Falle einer Schieflage des griechischen Haushaltes greifen soll.
Türkei hebt Immunität kritischer Abgeordneter auf;Das türkische Parlament hat die Aufhebung der Immunität von mehr als hundert Abgeordneten beschlossen.  Gegen die Volksvertreter, die mehrheitlich der prokurdischen HDP und der ebenfalls oppositionellen CHP angehören, können nun Ermittlungen eingeleitet werden. In der dritten und letzten geheimen Abstimmung votierten 376 der 550 Parlamentarier am Freitag für die Regelung, die auf Betreiben von Präsident Recep Tayyip Erdogan und seiner AK-Partei zur Abstimmung stand. Die HDP befürchtet, dass wegen regierungskritischer Äußerungen ein Großteil ihrer 59 Abgeordneten inhaftiert wird. Die Bundesregierung zeigte sich besorgt. Kanzlerin Angela Merkel werde das Thema bei ihrem Treffen mit Erdogan am Montag in Istanbul ansprechen, kündigte ein Sprecher an.  Erdogan selbst stellte sich erneut hinter den umstrittenen Entwurf, der mit der Billigung durch den Präsidenten und seiner Veröffentlichung zum Gesetz wird. “Meine Nation will keine schuldigen Abgeordneten in ihrem Parlament sehen, vor allem keine, die von der separatistischen Terrorgruppe unterstützt werden”, sagte Erdogan in der Hafenstadt Rize am Schwarzen Meer mit Blick auf die verbotene Kurdische Arbeiterpartei PKK. Betroffen sind 138 Abgeordnete, von denen 101 der HDP oder der CHP angehören.  Erdogan steht immer stärker in der Kritik, weil er einen zunehmend autokratischen Regierungsstil pflegt und mit harter Hand gegen die Kurden und missliebige Journalisten vorgeht. Er betrachtet die HDP, die die drittgrößte Fraktion im Parlament stellt, als politischen Arm der PKK, die die türkische Regierung seit 30 Jahren bekämpft. Die HDP weist dies zurück. Sie erklärte am Freitag, das Ende der Immunität sei undemokratisch und kündigte einen Gang vor das Verfassungsgericht an. Der HDP-Vorsitzende Selahattin Demirtas hatte der Nachrichtenagentur Reuters kürzlich gesagt, die Aufhebung der Immunität werde vermutlich weitere Gewalt auslösen.  Erdogans Kritiker vermuten, dass der Präsident die prokurdische Partei durch die Aufhebung der Immunität aus dem Parlament drängen und seine eigene AKP stärken will. Außerdem werfen sie Erdogan vor, sich so den nötigen Rückhalt in der Volksvertretung für den Umbau des Landes in ein Präsidialsystem verschaffen zu wollen.  “GESELLSCHAFTLICH RELEVANTE GRUPPEN MÜSSEN VERTRETEN SEIN” Die Bundesregierung vermied eine direkte Kritik an der Parlamentsentscheidung, machte aber grundsätzlich ihre Sorge über die Lage in der Türkei deutlich. “Für die innere Stabilität jeder Demokratie ist es wichtig, dass alle relevanten gesellschaftlichen Gruppen auch parlamentarisch vertreten sind”, sagte Regierungssprecher Steffen Seibert. Merkel werde das Thema bei ihrem Treffen mit Erdogan am Montag in Istanbul ansprechen. Am Sonntagabend komme die Kanzlerin dort mit Vertretern der türkischen Zivilgesellschaft zusammen. Konkrete Angaben zu Teilnehmern des Treffens machte die Bundesregierung nicht. “Grundsätzlich erfüllt uns die zunehmende innenpolitische Polarisierung, die zunehmende Polarisierung der innenpolitischen Debatte in der Türkei, mit Sorge”, erklärte Seibert. Die Bundesregierung messe der Presse- und Meinungsfreiheit eine zentrale Rolle in jeder lebendigen Demokratie bei. “Das gilt nicht nur für die Arbeit der Presse, das gilt für den öffentlichen Ausdruck aller Bürger, die sich am politischen und am gesellschaftlichen Diskurs beteiligen wollen - und gilt insbesondere auch für deren gewählte Vertreter, die ihr Mandat frei und unabhängig ausüben können müssen”. MAAS: TÜRKEI DARF IHREN RECHTSSTAAT NICHT AUSHÖHLEN Bundesjustizminister Heiko Maas äußerte seine Kritik direkter. “Kritische Abgeordnete dürfen nicht willkürlich der Strafverfolgung ausgesetzt sein”, erklärte der SPD-Politiker. “Wenn die Türkei Mitglied der Europäischen Union werden will, darf sie ihren Rechtsstaat nicht aushöhlen.” Der stellvertretende SPD-Fraktionschef Rolf Mützenich forderte Merkel auf, sich in der Türkei auch mit Oppositionellen zu treffen. Grünen-Chef Cem Özdemir sprach gegenüber dem “Tagesspiegel” von einem dunklen Tag für die Demokratie in der Türkei.  Um den Zustrom von Migranten nach Europa zu stoppen, hatte die EU zuletzt maßgeblich auf Betreiben Merkels eine Rücknahme-Vereinbarung mit der Türkei geschlossen und sich damit eng an Erdogan gebunden. Bundestagspräsident Norbert Lammert warf Erdogan im Vorfeld der Abstimmung “autokratische Ambitionen” vor. Historisch diene das Immunitätsrecht gerade dem Schutz der Parlamente und Abgeordneten vor willkürlichen Übergriffen durch Feudalherrscher, sagte der CDU-Politiker der “Süddeutschen Zeitung”. Die geplante Abstimmung widerspreche diesem Zweck diametral. Es liege die Vermutung nahe, “dass es Präsident Erdogan eigentlich nur um eine Veränderung der Mehrheitsverhältnisse im Parlament geht.”
Schäuble nimmt Steuererleichterung nach Wahl in den Blick;Bundesfinanzminister Wolfgang Schäuble hat sich für Steuersenkungen nach der Bundestagswahl ausgesprochen und damit die Debatte um das Unions-Wahlkampfprogramm angeheizt.  Während die CDU am Freitag einen Bericht zurückwies, sie wolle mit dem Versprechen von Steuersenkungen in den Bundestagswahlkampf 2017 ziehen, zeigte sich Schäuble offen für eine solche Idee. Die Debatte über eine Entlastung erhielt auch durch die stark gestiegenen Steuereinnahmen Auftrieb.  Im April nahmen Bund, Länder und Kommunen 5,7 Prozent mehr Steuern ein als im Vorjahreszeitraum. Auch der Wirtschaftsflügel der Union dringt deshalb auf steuerliche Entlastung. “Wir können natürlich in den nächsten Jahren den Spielraum auch nutzen, um etwa die zu hohe Besteuerung bei mittleren Einkommen zusammen mit den Sozialversicherungsabgaben zu senken”, sagte Schäuble am Rande des Finanzministertreffens der sieben führenden Industriestaaten im japanischen Sendai. Der CDU-Politiker verwies darauf, dass Deutschland in allen internationalen Vergleichen relativ hohe Steuersätze bescheinigt würden. “Das kann man korrigieren. Da haben wir den Spielraum für die nächsten Jahre”, erklärte er. “Das sollten wir auch tun, um die gute Lage, die wir jetzt am Arbeitsmarkt haben, auch dauerhaft zu sichern.” Zuvor war in der CDU ein Bericht der “Bild”-Zeitung zurückgewiesen worden, die Partei plane, mit dem Ziel einer Steuersenkung nach 2018 in den Wahlkampf zu ziehen. “Es gibt keine Arbeiten am Wahlprogramm”, hieß es in der CDU. Es sei viel zu früh für Festlegungen. Auch einer Meldung wurde widersprochen, wonach sich CDU und CSU bereits auf ihrer Klausurtagung am 24. und 25. Juni auf ein Wahlprogramm einigen könnten. “Die Klausur von CDU und CSU ist ein Diskussionstreffen und kein Beschlusstreffen”, hieß es.  CDU-Generalsekretär Peter Tauber hatte zuvor angekündigt, die CDU werde das Thema Sicherheit ins Zentrum des Wahlkampfes stellen. Dies betreffe innere und äußere Sicherheit ebenso wie soziale Sicherheit. Die innenpolitischen Sprecher von CDU und CSU forderten am Freitag, 15.000 zusätzliche Polizisten einzustellen und die Videoüberwachung auf öffentlichen Plätzen auszuweiten. Der Chef der Mittelstandsvereinigung der Union, Carsten Linnemann, stellte sich hinter Schäubles Position. “Eine Steuerentlastung muss eines der zentralen Themen sein”, sagte er der Nachrichtenagentur Reuters. So solle der Spitzensteuersatz künftig erst später greifen, sagte der CDU-Bundestagsabgeordnete und verwies darauf, dass derzeit Einkommen ab 53.600 Euro jährlich betroffen seien. Zudem forderte er eine steuerliche Entlastung der Mittelschicht. Auch müsse die Kalte Progression alle zwei Jahre überprüft werden. Damit ist eine Art schleichende Steuererhöhung gemeint, die eintritt, wenn Arbeitnehmer bei Lohnerhöhungen automatisch in einen höheren Steuersatz rutschen und mehr Steuern zahlen, obwohl die Lohnerhöhung von der allgemeinen Inflation aufgezehrt wird. Die CSU wollte sich auf Anfrage nicht zu dem Thema äußern.
Deutsche Bank prüft zweifelhafte Handelsgeschäfte;Sechs teilweise hochrangige Investmentbanker der Deutschen Bank haben nach einem Medienbericht möglicherweise unzulässige Geschäfte auf eigene Rechnung gemacht.  Das “Wall Street Journal” berichtete am Freitag unter Berufung auf Insider, sie hätten privat in ein 750 Millionen Dollar schweres strukturiertes Wertpapier investiert, das sie im Dienste der Bank für den französischen Versicherer Axa ausgeklügelt hatten. “Derzeit prüfen wir eine Transaktion, die bei ihrer Strukturierung 2009 möglicherweise einen nicht hinnehmbaren Interessenkonflikt darstellte”, erklärte die größte deutsche Bank, ohne Namen zu nennen. Einer der ins Visier der internen Prüfer geratenen Banker ist der Zeitung zufolge Colin Fan, der bis zum Herbst 2015 einer von zwei Chefs der Investmentbanking-Sparte war. Fan hatte damals den Kredithandel geleitet. Er gilt als einer der engsten Vertrauen des ehemaligen Vorstandschefs Anshu Jain und hatte die Bank bald nach Jains Abschied verlassen. Dem Zeitungsbericht zufolge soll er allein mit einem Einsatz von rund einer Million Dollar neun Millionen Dollar verdient haben. Insgesamt habe das Sextett nach Schätzungen der internen Prüfer ein Investment von 4,5 Millionen Dollar verachtfacht. Ein Sprecher Fans wies ein Fehlverhalten des Managers zurück. Er sei “jederzeit vollständig transparent gewesen” und habe alle Vorschriften eingehalten, sagte er der Nachrichtenagentur Reuters. Die Bank hat daran offenbar Zweifel. Langfrist-Boni an die ins Visier geratenen Händler seien ausgesetzt worden. “Nach Abschluss unserer Untersuchungen werden wir gegebenenfalls Disziplinarmaßnahmen einleiten und unsere Kontrollen weiter prüfen, um die Gefahr einer Wiederholung möglichst gering zu halten”, erklärte sie. Dem Bericht zufolge wird auch geprüft, ob die Geschäfte zu Lasten der Bank gingen. Mit dem Derivat konnten Investoren auf Bewertungs-Differenzen zwischen Kredit-Indizes und den zugrundeliegenden Unternehmen wetten. Laut dem Bericht wollte die Deutsche Bank das Risiko dabei nicht auf die eigenen Bücher nehmen. Ein Hedgefonds übernahm den riskanteren Teil, und die Mitarbeiter investierten privat. Kunden seien nicht zu Schaden gekommen, betonte die Bank. Aufgefallen waren die Geschäfte von Fan und seinen Kollegen erst Jahre später, als die Deutsche Bank ihre Bilanz durchforstete, weil sie die darin verborgenen Risiken reduzieren will.
Ministerium prüft auffällige CO2-Werte von 30 Autos;Das Bundesverkehrsministerium prüft bei 30 Automodellen einen auffällig hohen Kohlendioxid-Ausstoß (CO2).  Bei Untersuchungen auf erhöhte Stickoxid-Werte bei Dieselautos sei man bei 30 Fahrzeugen auch auf Auffälligkeiten beim CO2-Ausstoß gestoßen, teilte das Ministerium am Freitag mit. Die Tests liefen jedoch noch, Ergebnisse könnten noch nicht mitgeteilt werden.  Anders als bei Stickoxid existieren jedoch für einzelne Modelle keine Grenzwerte für CO2 oder den Spritverbrauch, die zusammenhängen. Bei Abweichungen von mehr als zehn Prozent gegenüber den Hersteller-Angaben kann jedoch eine rechtlich relevante Verbraucher-Täuschung vorliegen. Die CO2-Werte sind zudem relevant, weil sie eine Komponente bei der Berechnung der Kfz-Steuer darstellen. Zu niedrige CO2-Angaben würden also die Steuer ungerechtfertigt senken. Im vergangenen November hatte Verkehrsminister Alexander Dobrindt angekündigt, die Firmen müssten dann gegebenenfalls die Steuern für die getäuschten Kunden nachzahlen. Damals stand VW(VOWG.DE) im Verdacht, auch CO2-Werte manipuliert zu haben.  Das Nachrichtenmagazin “Spiegel” berichtete, bei Messungen auf dem Prüfstand des TÜV Nord in Essen habe ein Opel-Zafira-Modell statt der angegebenen 109 Gramm CO2 pro gefahrenem Kilometer 127 Gramm pro Kilometer ausgestoßen. Das entspreche auch beim Spritverbrauch einer Überschreitung von 16,5 Prozent. Opel bestritt aber erneut, dass es illegale Software zur Reduzierung der Abgasreinigung einsetze. “Unsere Motoren erfüllen die gesetzlichen Vorschriften”, erklärte das Unternehmen. Bei den Stickoxid-Tests hatte die Untersuchungskommission abgesehen von VW-Modellen keine weiteren illegalen Abschalteinrichtungen gefunden. Allerdings nutzten praktisch alle Hersteller Spielräume in den EU-Regelungen, die eine Reduzierung der Abgasreinigung zum Motorschutz erlauben. Dobrindt will nun auf europäischer Ebene darauf dringen, diesen Spielraum deutlich zu verkleinern.
