title;text
Juncker - Griechenland-Verhandlungen gehen weiter;Die Gespräche zwischen den Geldgebern und Griechenland werden nach den Worten von EU-Kommissionspräsident Jean-Claude Juncker rasch wieder aufgenommen.  “Die Verhandlungen werden zunächst auf technischer Ebene wieder starten, dann auf politischer”, sagte Juncker am Freitag dem Radiosender France Culture. “Eine Vereinbarung in den kommenden Tagen ist notwendig. Der Ball liegt im griechischen Spielfeld.” Zuletzt gab einen Rückschlag in den Verhandlungen gegeben: Der Internationale Währungsfonds (IWF) zog überraschend sein Verhandlungsteam wegen großer Differenzen aus Brüssel ab. Trotzdem hofft die Regierung in Athen auf eine Einigung beim nächsten Treffen der Euro-Finanzminister am 18. Juni. Das sagte der Berater von Ministerpräsident Alexis Tsipras, Alekos Flabouraris, dem Fernsehsender ERT.
"Dax dürfte zum Wochenschluss schwächer starten;""Die Furcht vor einer Staatspleite Griechenlands dürfte den Dax am Freitag schwächer in den Handel starten lassen.  Einem Medienbericht zufolge bereitet sich die Bundesregierung auf eine Staatspleite Griechenlands vor. Es gebe konkrete Beratungen", was im Falle einer Pleite Athens zu tun sei, berichtet “Bild” unter Berufung auf mehrere mit den Vorgängen vertraute Personen. Zuletzt hatten sich die Fronten zwischen Athen und den internationalen Geldgebern wieder verhärtet. Der IWF zog am Donnerstag überraschend sein Verhandlungsteam aus Brüssel ab und begründete dies mit “großen Differenzen” bei den Gesprächen.      Neben Griechenland richten Investoren ihren Fokus auf die Zahlen zur Industrieproduktion in der Euro-Zone und den von der Universität Michigan ermittelten Index zur Verbraucherstimmung in den USA. An der Wall Street hatten der Dow-Jones-Index und der S&P; 500 jeweils 0,2 Prozent höher geschlossen. Der Nasdaq Composite legte 0,1 Prozent zu. Der Dax war am Donnerstag 0,6 Prozent im Plus bei 11.332,78 Punkten aus dem Handel gegangen. In Asien notierten die Indizes uneinheitlich: Der Nikkei-Index trat am Freitag auf der Stelle, der Shanghai-Composite gewann 0,"9 Prozent."""
"""Bild"" - Bundesregierung wappnet sich für Pleite Griechenlands;Die Bundesregierung bereitet sich einem Medienbericht zufolge auf eine Staatsbankrott Griechenlands vor.  Es gebe konkrete Beratungen", was im Falle einer Pleite Athens zu tun sei, berichtet “Bild” vorab (Freitagausgabe) unter Berufung auf mehrere mit den Vorgängen vertraute Personen. Danach sei unter anderem im Gespräch, bei einer Staatspleite Kapitalverkehrskontrollen in Griechenland einzuführen. Außerdem werde ein Schuldenschnitt für das Land diskutiert. Regierungsbeamte stünden darüber in einem engen Austausch auch mit Mitarbeitern der Europäischen Zentralbank (EZB). Einen konkreten Plan, wie im Falle einer griechischen Staatspleite zu reagieren sei, habe die Bundesregierung allerdings nicht. Vieles müsse ad-hoc entschieden werden.  Ein Sprecher der Bundesregierung konnte den Bericht zunächst nicht kommentieren. Am Donnerstag hatten die internationalen Geldgeber im Schuldenstreit mit Griechenland den Druck auf die Regierung in Athen erhöht. Der Internationale Währungsfonds (IWF) zog überraschend sein Verhandlungsteam aus Brüssel ab und begründete dies mit “großen Differenzen” bei den Gesprächen. Zuvor gab es aber auch einen Hoffnungsschimmer. Ein hochrangiger EU-Vertreter sprach von “guten Aussichten”, dass kommende Woche eine Einigung zustande kommt, die für die Euro-Finanzminister akzeptabel sein dürfte.
Zeitung - IT-Angriff auf Bundestag schon länger bekannt;Der Bundestag ist einem Medienbericht zufolge bereits seit drei Wochen über die Dimension des Angriffs auf sein Computernetz informiert.  Das ergebe sich aus dem Protokoll einer Sitzung der Bundestags-Kommission für Informations- und Kommunikationstechniken vom 21. Mai, berichtete die “Berliner Zeitung” vorab aus ihrer Freitagausgabe. In dem Protokoll werde der Präsident des Bundesamtes für Sicherheit in der Informationstechnik (BSI), Michael Hange, mit den Worten zitiert, “die Auswertungen hätten bislang ergeben, dass es dem Angreifer gelungen sei, Administrationsrechte für die gesamte Infrastruktur zu erhalten. Daher sei von einer breiten Kompromittierung der Netzinfrastruktur mit höchstmöglichen Rechten auszugehen. Schutzmaßnahmen griffen nur noch eingeschränkt”. Schon damals zog Hange dem Bericht nach einen Totalschaden in Betracht. Denn er führte laut Protokoll aus, “es seien weitere Analysen notwendig, um zu entscheiden, ob durch Neuinstallation einzelner betroffener Systeme, von Teilen der Infrastruktur oder des Gesamtnetzes eine wirksame Bereinigung des Gesamtsystems erreicht werden könne”. Dem BSI-Präsidenten zufolge seien Mitarbeiter des Bundestages am 8. Mai auf Unregelmäßigkeiten gestoßen. Das Bundesamt für Verfassungsschutz habe dann am 12. Mai darauf aufmerksam gemacht, dass es sich um einen weitreichenden Angriff handele.
Bund sagt Ländern Finanzspritze für Flüchtlingskosten zu;Die Bundesregierung hat den Ländern eine weitere Finanzspritze zur Bewältigung der steigenden Unterbringungskosten für Flüchtlinge zugesagt.  Die pauschale Hilfe des Bundes für 2015 wird nach Angaben des Bundesinnenministeriums verdoppelt. Länder und Kommunen erhalten demnach in diesem Jahr eine Milliarde Euro als Finanzspritze. Zudem sagte der Bund nach Angaben der rheinland-pfälzischen Ministerpräsidentin Malu Dreyer zu, sich ab 2016 strukturell an den Unterkunftskosten für Asylbewerber beteiligen. “Es ist erfreulich, dass sich der Bund bewegt hat”, sagte Dreyer am späten Donnerstagabend der Nachrichtenagentur Reuters nach einem fast dreistündigen Treffen von Kanzlerin Angela Merkel (CDU) und mehreren Bundesministern mit den Regierungschefs der 16 Länder.   Nach Berechnungen der Länder belaufen sich ihre Kosten für die in diesem Jahr erwarteten etwa 450.000 neuen Asylbewerber auf etwa 5,6 Milliarden Euro. Sie fordern eine dauerhafte Beteiligung des Bundes an den Kosten.  Das Bundesinnenministerium veröffentlichte eine Fünf-Punkte-Erklärung als Ergebnis des Arbeitsgesprächs. Bund und Länder seien sich einig, “dass sie zur Bewältigung der großen Zahl der Flüchtlinge und Asylbewerber in einer Verantwortungsgemeinschaft stehen”, heißt es darin. Durch gemeinsame Anstrengungen müsse “klarer unterschieden werden (...) zwischen denen, die Schutz brauchen, und denen, die keine Bleibeperspektive haben”.  Zudem heißt es in dem Papier, neben der Verdoppelung der pauschalen Hilfe des Bundes 2015 werde sich der Bund ab 2016 “strukturell und dauerhaft an den gesamtstaatlichen Kosten, die im Zusammenhang mit der Zahl der schutzbedürftigen Asylbewerber und Flüchtlinge entstehen, beteiligen”. Eine Arbeitsgruppe werde dazu Entscheidungen bis zum Herbst vorbereiten. Details würden beim Treffen der halbjährlichen Ministerpräsidentenkonferenz in der kommenden Woche mit Kanzlerin Merkel beschlossen.
Insider - Murdoch überlässt Sohn Bühne im Film-Imperium Fox;Der Medienmogul Rupert Murdoch bereitet einem Insider zufolge seinen Rückzug von der Spitze des US-Film- und Fernsehkonzerns 21st Century Fox vor.  Der 84-Jährige werde seinen Sohn James zum Nachfolger bestimmen, sagte eine mit dem Vorgang vertraute Person am Donnerstag. Zuvor berichtete dies bereits der TV-Sender CNBC unter Berufung auf Personen, die der Murdoch-Familie nahe stehen. Murdoch senior werde aber als Chairman weiter über die Fox-Geschäfte wachen. Auch der deutsche Bezahlsender Sky gehört zu seinem Imperium. Fox teilte nach Bekanntwerden des CNBC-Berichts lediglich mit, bei der nächsten regulären Direktoriumssitzung werde über die Nachfolge an der Unternehmensspitze beraten. Rupert Murdoch gilt als einer der schillerndsten Unternehmer in der Medienbranche. Sein 42-jähriger Sohn James hat sich bei Fox vor allem als Chef der Pay-TV-Gruppe BSkyB, die heute unter dem Namen Sky firmiert, einen Namen gemacht. Er solle künftig zusammen mit seinem Bruder Lachlan (43) die Geschäfte führen, berichtete CNBC weiter. Das letzte Wort im Management behalte aber Vater Murdoch. Dem gebürtigen Australier und seiner Familie gehören auch der Medienkonzern News Corp mit Zeitungen wie “The Wall Street Journal” und dem Buchverlag HarperCollins.
"""Welt"" - IT-Angriff auf Bundestag kam per E-Mail;Bei dem Cyberangriff auf den Bundestag ist die Schadsoftware einem Medienbericht zufolge vermutlich durch E-Mails in das Netzwerk des Parlaments gelangt.  Dessen seien sich die Ermittler inzwischen sicher", berichtete die “Welt” unter Berufung auf Sicherheitsbehörden vorab (Freitag). Demnach gebe es konkrete Hinweise, wonach ein Link per E-Mail an mindestens zwei Computer im Bundestag verschickt worden war. Der Link habe zu einer Website geführt, die mit Schadsoftware präpariert gewesen sei. Dieses Programm soll sich daraufhin unbemerkt installiert haben.
"Rückschlag für Hellas-Gespräche setzt Aktienbörsen zu;""Mit dem Abbruch der Verhandlungen mit Griechenland über weitere Finanzspritzen hat der Internationale Währungsfonds (IWF) die Furcht vor einer Pleite des Landes wieder geschürt.  Die Organisation kündigte den Abzug ihres Teams an", weil es noch “große Differenzen” gebe und eine Einigung weit entfernt sei. “Der IWF hat viel kaltes Wasser über die Gemüter geschüttet”, sagte Andreas Paciorek, Analyst des Online-Brokers CMC Markets.  Der Dax verlor daraufhin binnen Minuten mehr als 100 Punkte, schloss aber noch 0,6 Prozent im Plus bei 11.332,78 Punkten. Der EuroStoxx50 hielt sich ebenfalls im positiven Territorium und notierte 0,7 Prozent fester bei 3551,91 Zähler. “Die Hoffnung stirbt offenbar zuletzt”, sagte CMC-Experte Paciorek. Auch für seinen Kollegen Jens Klatt vom Brokerhaus FXCM ist “Hopfen und Malz noch nicht verloren”. Er gehe nicht davon aus, dass Griechenland endgültig fallengelassen werde.  Zuvor hatte es positive Signale aus den Verhandlungen gegeben. Ein EU-Insider hatte eine Einigung binnen weniger Tage als möglich bezeichnet. Daher legte die Athener Börse, deren Handel vor Abbruch der Gespräche geendet hatte, gut acht Prozent zu.  US-ZINSWENDE IM SEPTEMBER, OKTOBER, NOVEMBER ODER DEZEMBER? Am Devisenmarkt stand dagegen die Geldpolitik der Notenbank Fed im Mittelpunkt des Interesses. Wegen der Spekulationen auf eine nahende Zinserhöhung in den USA verbilligte sich der Euro um rund einen US-Cent auf 1,1244 Dollar. Überraschend starke US-Konjunkturdaten erhöhten am Nachmittag den Verkaufsdruck auf die Gemeinschaftswährung. Sie rutschte kurzzeitig unter die Marke von 1,12 Dollar.  Die US-Einzelhandelsumsätze stiegen im Mai um 1,2 Prozent. Von Reuters befragte Analysten hatten mit einem Plus von 1,1 Prozent gerechnet. Der private Konsum gilt als Hauptstütze der weltgrößten Volkswirtschaft. Zudem übertraf der Anstieg der Importpreise[ID:nZON14H301] mit 1,3 Prozent die Prognose von 0,8 Prozent. Vor diesem Hintergrund notierten die US-Indizes Dow Jones, Nasdaq und S&P; 500 zwischen 0,1 und 0,3 Prozent im Plus.  STAAT REDUZIERT ANTEIL AN ROYAL MAIL Durch den Teilausstieg des britischen Staates rückte bei den Einzelwerten Royal Mail ins Rampenlicht. Das Königreich will sich langfristig auch von seinem restlichen Anteil von 15 Prozent trennen. Die Aktien von Royal Mail verloren 4,5 Prozent auf 493,3 Pence und waren damit Schlusslicht im Londoner Auswahlindex FTSE.  Gefragt waren dagegen Peugeot, die sich um 2,6 Prozent verteuerten. Einem Bericht der Nachrichtenagentur Bloomberg zufolge könnte der französische Autobauer ins Visier von Fiat Chrysler geraten, sollte der Plan des italienischen Konzerns für eine Fusion mit dem US-Konkurrenten General Motors (GM) scheitern. Peugeot und Fiat wollten sich zu diesem Thema nicht äußern. Fiat gewannen in Mailand 1,4 Prozent und GM an der Wall Street 0,7 Prozent.  Am deutschen Aktienmarkt sorgte das Börsendebüt von Siltronic für Aufsehen. Die Aktien des Anbieters von Siliziumscheiben zur Chip-Herstellung stiegen um gut zehn Prozent auf 33,15 Euro. Der Ausgabepreis lag mit 30 Euro allerdings am unteren Ende der bis 38 Euro reichenden Angebotsspanne. Die Titel der Siltronic-Mutter Wacker Chemie schlossen 0,8 Prozent tiefer bei 101,"50 Euro."""
"Geldgeber erhöhen im Schuldenstreit Druck auf Athen;""Trotz jüngster Hoffnungsschimmer auf eine baldige Lösung im Schuldenstreit haben die internationalen Geldgeber den Druck auf Griechenland erhöht.  Während sich Spitzenvertreter der Europäischen Union am Donnerstag zunächst zuversichtlich zeigten", dass eine Einigung in den monatelangen Verhandlungen erreicht werden könnte, zog der Internationale Währungsfonds überraschend sein Verhandlungsteam aus Brüssel ab. Der IWF begründete dies mit “großen Differenzen” bei den Gesprächen, betonte aber, der Fonds bleibe “voll engagiert”. Ein IWF-Sprecher sagte, die griechische Regierung suche offenbar nach einer Lösung auf politischer Ebene mit den EU-Partnern. Einem EU-Diplomaten zufolge war ein zweistündiges Treffen von EU-Kommissionspräsident Jean-Claude Juncker mit dem griechischen Regierungschef Alexis Tsipras am Donnerstagnachmittag ein “letzter Versuch”, um ein Abkommen zu ermöglichen. Die Begegnung wäre nicht notwendig gewesen, wenn in den Verhandlungen alles rund gelaufen wäre. EU-Ratspräsident Donald Tusk mahnte die griechische Regierung, ihre “Spielchen” zu beenden. Es sei keine Zeit mehr für Verhandlungen, sondern für Entscheidungen. Ein Sprecher der griechischen Regierung signalisierte nach den Äußerungen von EU und IWF Gesprächsbereitschaft, um bald eine Einigung zu erreichen. Noch am Morgen hatte sich Bundeskanzlerin Angela Merkel zufrieden über das Treffen mit Tsipras und Frankreichs Präsident Francois Hollande am Vorabend in Brüssel geäußert. Ein hochrangiger EU-Vertreter sprach von “guten Aussichten”, dass kommende Woche eine Einigung zustande kommt, die für die Euro-Finanzminister akzeptabel sein dürfte. Am 18. Juni trifft sich die Eurogruppe regulär in Luxemburg.  Die Hoffnung auf eine baldige Lösung verhalf den europäischen Aktienmärkten zunächst zu deutlichen Gewinnen. Das Plus reduzierte sich dann jedoch zeitweise, als IWF-Sprecher Gerry Rice in Washington sagte, dass es in den meisten Punkten noch große Meinungsverschiedenheiten gebe. Diese seien zuletzt nicht überbrückt worden. “Und deshalb sind wir von einer Einigung noch weit entfernt.” Die größten Hindernisse gebe es bei Renten, Steuern und in Finanzierungsfragen.  IWF-Sprecher Rice verwies darauf, dass die griechische Seite offenbar versuche, eine Einigung auf politischer und nicht auf Expertenebene zu erreichen. Das IWF-Team sei deshalb aus Brüssel abgereist, wo man mit Vertretern aus Athen gesprochen habe. In der sogenannten “Brüssel-Gruppe” versuchen Experten der drei Institutionen von EU-Kommission, IWF und Europäischer Zentralbank Details zu Reformen festzuzurren. Einem Insider zufolge reiste auch die griechische Delegation aus Brüssel ab. Ein Sprecher der griechischen Regierung sagte am frühen Abend, dass man bereit sei, die Verhandlungen zu intensivieren, um in den kommenden Tagen eine Einigung zu erreichen. Man werde an den Fragen der Schuldentragfähigkeit und der Haushaltslage arbeiten.  Die Reformen sind als Gegenleistung für weitere Hilfen vorgesehen und sollen die rezessionsgeplagte griechische Wirtschaft wettbewerbsfähiger machen. Eine Einigung ist Voraussetzung für die Freigabe von 7,2 Milliarden Euro aus dem bis Ende Juni laufenden Programm für das pleitebedrohte Euro-Land. TSIPRAS IN DER “FOLTERKAMMER” Aus dem Gespräch zwischen Juncker und Tsipras wurden zunächst keine Details bekannt. Der EU-Kommissionspräsident hatte das Verhalten der griechischen Regierung zuletzt kritisiert. Zum Gespräch begrüßte Juncker Tsipras mit den Worten: “Komm in die Folterkammer.”  Das Treffen von Merkel, Tsipras und Hollande am Mittwochabend am Rande des EU-Lateinamerika-Gipfels war nach Angaben aller Beteiligter in guter Atmosphäre verlaufen. Es habe “absolute Einigkeit” bestanden, dass Athen die Gespräche mit EU-Kommission, EZB und IWF mit Hochdruck fortsetzen müsse, sagte Merkel. “So wie ich das verstanden habe, besteht die Bereitschaft zu dieser Zusammenarbeit mit den drei Institutionen.” Sie hoffe, dass dies auch den notwendigen Fortschritt bringe. “Es zählt jetzt jeder Tag.” Bundesbank-Präsident Jens Weidmann warnte vor der wachsenden Gefahr einer Staatspleite Griechenlands. “Die Zeit läuft ab und das Risiko einer Insolvenz nimmt täglich zu”, sagte er in London. Zwar seien die Ansteckungseffekte bei einem solchen Szenario inzwischen besser eingedämmt als in der Vergangenheit. “Sie sollten aber nicht unterschätzt werden.”  Die Rating-Agentur Standard & Poor’s hat die Kreditwürdigkeit Griechenlands am Mittwochabend auf “CCC” gesenkt. Diese Bonitätsnote ist eine der schlechtesten auf der S&P-Skala; und warnt Investoren," dass nur bei einer sehr günstigen Entwicklung nicht mit Zahlungsausfällen zu rechnen ist."""
"IWF sieht ""große Differenzen"" bei Verhandlungen mit Griechenland;Der Internationale Währungsfonds (IWF) sieht bei den Gesprächen mit Griechenland zur Lösung des Schuldenstreits noch große Meinungsverschiedenheiten.  “Es gibt bei den meisten wichtigen Punkten große Differenzen zwischen uns”", sagte IWF-Sprecher Gerry Rice am Donnerstag in Washington. Diese seien zuletzt nicht überbrückt worden. “Und deshalb sind wir von einer Einigung noch weit entfernt.” Ein IWF-Team sei aus Brüssel abgereist, wo man mit einer Delegation aus Griechenland gesprochen habe.  Griechenland verhandelt mit seinen internationalen Geldgebern über Reformzusagen als Gegenleistung für neue Finanzhilfen, um eine Staatspleite abzuwenden. Zuletzt keimte Hoffnung auf eine baldige Lösung auf.
