title;text
Philips-Konzernumbau zahlt sich aus -Gewinn verdreifacht;Der Umbau des niederländischen Elektronik-Riesen Philips trägt mehr und mehr Früchte. Vor allem die wachsende Nachfrage aus den Schwellenländern und die wiedererstarkte Sparte für Medizintechnik bescherten den Holländern im abgelaufenen Quartal deutliche Gewinnzuwächse. Binnen Jahresfrist hat sich der Überschuss auf 317 Millionen Euro verdreifacht, wie Philips am Montag mitteilte. Der Umsatz legte indes nur um drei Prozent auf 5,65 Milliarden Euro zu. An der Börse kamen die Zahlen gut an: Die Aktien verteuerten sich um knapp vier Prozent. Philips zeigte sich zudem trotz des schwierigen konjunkturellen Umfelds zuversichtlich. Nach zwei Jahren Konzernumbau, Stellenstreichungen und Verkäufen übertraf das Unternehmen mit seinen Ergebnissen nun die Markterwartungen. Vorstandschef Frans van Houten hatte sein Haus auf das einträgliche Kerngeschäft mit Medizintechnik, Leuchtmitteln und kleinere Hausgeräte reduziert und sich dafür vor allem von der schwächelnden Unterhaltungselektronik getrennt. “Mit Blick auf das zweite Halbjahr machen uns gewisse ökonomische Unsicherheiten Sorgen. Allerdings gehen wir weiter davon aus, unsere Geschäftsziele zu erreichen”, erklärte der Firmenchef. “In der Medizintechnik stieg der Auftragseingang um sieben Prozent, vor allem wegen neuer Produkte und dem Gewinn neuer Kunden.” Neue Röntgengeräte und Tomographen kämen in China, den USA, Russland und Lateinamerika gut an, hieß es. Die Medizintechnik steht mittlerweile für 40 Prozent des Umsatzes und 70 Prozent des operativen Gewinns. Weltweit zählt Philips neben Siemens und GE zu den drei größten Anbietern. Van Houten warnte allerdings davor, die jüngsten Erfolge auf das Gesamtjahr hochzurechnen. Anstehende Reformen im US-Gesundheitssektor und der schwache Yen seien Gefahren für die Sparte. “Wir können etwas optimistischer sein, aber wir sind noch nicht im sicheren Hafen.” AUCH GE ÜBERRASCHT - BEI SIEMENS LÄUFT WENIGER RUND Der US-Rivale GE hatte am Freitag ebenfalls über gute Geschäfte in der Medizintechnik berichtet. Dort kletterte der Gewinn um fünf Prozent. Der Konzern profitierte dabei von einer vergleichsweise günstigeren US-Konjunktur. Siemens dürfte sich dagegen nicht so gut geschlagen haben. Einem Zeitungsbericht zufolge lagen die Ergebnisse der Münchner im abgelaufenen Quartal in etwa auf Vorjahresniveau. Analysten rechnen im Schnitt mit einem Umsatzrückgang um 4,7 Prozent und einem um 15 Prozent geschrumpften Nettogewinn. Die Philips-Lichtsparte glänzte unterdessen zuletzt. Das operative Ergebnis (Ebitda) des weltgrößten Herstellers von Leuchtmitteln verdoppelte sich nahezu auf 153 Millionen Euro. Die Holländer liefern sich im schnell wandelnden Beleuchtungsmarkt ein Wettrennen mit der kleineren Osram aus Deutschland. Die einstige Siemens-Tochter will ihre Quartalszahlen am 31. Juli vorlegen.
Glaxo gibt Beteiligung an Bestechungsskandal in China zu;Im Bestechungsskandal in der chinesischen Pharmabranche hat der britische Konzern GlaxoSmithKline (GSK) eine Beteiligung seiner Spitzenmanager eingeräumt. “Führungskräfte von GSK China, die unser System gut kennen, scheinen sich außerhalb unserer Prozesse und Kontrollen bewegt und chinesisches Recht gebrochen zu haben”, erklärte der für die Schwellenländer zuständige Manager Abbas Hussain. Er war vergangene Woche nach China entsandt worden, um die Vorwürfe schnell aufzuklären. GSK soll mit Hilfe von Reisebüros und Beratungsfirmen im gewaltigen Umfang Ärzte und Behördenvertreter geschmiert haben, um den Umsatz anzukurbeln und Medikamentenpreise hochzutreiben. Vier chinesische Spitzenmanager des Konzerns wurden verhaftet. Und der Skandal zieht immer weitere Kreise. Besuch von der Polizei bekam am Freitag auch das Shanghaier Büro des britischen Konkurrenten AstraZeneca, wie eine Sprecherin am Montag sagte. Ein Mitarbeiter sei zur Befragung mitgenommen worden. Vergangene Woche waren zudem Vertreter des chinesischen Wirtschaftsministeriums beim belgischen Medikamenten-Hersteller UCB vorstellig geworden. Ein UCB-Sprecher hatte gesagt, der Besuch sei im Rahmen einer umfangreicheren Untersuchung der Behörden erfolgt, in die auch andere Pharmafirmen eingeschlossen seien. Namen nannte er nicht. GSK VERSPRICHT JETZT PREISSENKUNGEN GSK-Manager Hussain machte deutlich, dass der Konzern keine Toleranz für Mitarbeiter habe, die Gesetz brächen. Bei einem Treffen mit dem Sicherheitsministerium habe er eine Änderung des Geschäftsmodells angekündigt, um die Medikamentenpreise zu senken. Damit solle gewährleistet werden, dass die Medikamente von GSK für mehr Chinesen erschwinglich seien. Wie hoch die Nachlässe sein werden, sagte der Manager jedoch nicht. GSK-Chef Andrew Witty will mit der Sache vertrauten Personen zufolge am Mittwoch über Konsequenzen aus dem Skandal berichten, wenn der Konzern seine Quartalszahlen veröffentlicht. Laut Gao Feng, der im chinesischen Sicherheitsministerium für die Ermittlungen bei Wirtschaftsdelikten verantwortlich ist, hat GSK an Reisebüros und Beratungsfirmen seit 2007 umgerechnet 375 Millionen Euro überwiesen, um Schmiergeldzahlungen zu erleichtern. Unklar ist noch, wie viel der Summe an Mediziner und Beamte weiterfloss und wie dies konkret funktionierte. Ein GSK-Manager sagte dem chinesischen Fernsehen, über Reiseagenturen seien Konferenzen gebucht worden, die zum Teil nicht stattgefunden hätten, das Geld sei dann für Bestechungen genutzt worden. Gao hatte gesagt, die Polizei habe bei ihren Untersuchungen zu GSK ähnliche Geldüberweisungen anderer Medikamenten-Hersteller aufgedeckt. Namen wurden aber auch hier nicht genannt. Im Visier der Ermittler sollen auch andere ausländische Branchengrößen wie Merck aus den USA und Astellas aus Japan sein. EXPERTE - UNTERNEHMEN BEUGEN SICH SCHNELL DER STAATSMACHT Laut chinesischen Branchenvertretern will das Land mit den Untersuchungen erreichen, dass die Preise importierter Medikamente gesenkt werden, um die heimischen Unternehmen zu schützen. Nicht nur Pharma-Hersteller waren in der Vergangenheit unter Druck geraten. So haben die Lebensmittel-Hersteller Nestle und Danone angekündigt, die Preise für Säuglingsmilch zu senken, nachdem Peking eine Untersuchung der Branche begonnen hatte. “Wenn in China die Regierung Leute kritisiert, tendieren diese dazu, sich zu beugen und sich ziemlich schnell zu entschuldigen, weil sie Angst haben, dass die Autorität der staatlichen Regierung ihrem Geschäft enormen Schaden zufügen könnte - ob durch die schnelle Verhaftung von Managern oder durch Prüfungen”, sagte Shaun Rein, Direktor der China Market Research Group. China und andere Schwellenländer werden für die Branche immer wichtiger, weil auf den Heimatmärkten zahlreiche wichtige Patente auslaufen. Analysten erwarten nicht, dass Preissenkungen die Geschäfte der Konzerne in der Volksrepublik schwer beschädigen würden, denn dafür seien deren Medikamente noch zu wichtig.
Keine Neuwahl in Portugal - Regierung muss im Amt bleiben;Die portugiesische Regierung bleibt trotz der politischen Krise an der Macht. Präsident Anibal Cavaco Silva entschied, dass das Mitte-Rechts-Bündnis bis zum Ende der Legislaturperiode im Jahr 2015 im Amt bleiben soll. Neuwahlen seien keine Lösung, das Land sei regierbar, sagte er am Sonntagabend in einer Fernsehansprache. Er wolle, dass die Regierung Kurs halte, damit das Land wie geplant Mitte kommenden Jahres das Euro-Rettungsprogramm verlassen könne. Analysten begrüßten die Entscheidung des Präsidenten. Er hat das Recht, das Parlament aufzulösen und Neuwahlen auszurufen. Die Renditen für zehnjährige Anleihen fielen am Montag auf 6,43 Prozent, nachdem sie bei Ausbruch der Regierungskrise vor drei Wochen auf acht Prozent in die Höhe geschnellt waren. Die Krise hatte an den Märkten wegen der Befürchtung, dass Neuwahlen die Reformbemühungen verzögern könnten, für Unruhe gesorgt. Auslöser war ein Streit über die Neubesetzung des Finanzministeriums, nachdem der Architekt der Sparpolitik, Vitor Gaspar, zurückgetreten war. Der kleinere rechtsgerichtete Koalitionspartner CDS-PP verlangte angesichts der Rezession eine Abmilderung des Sparkurses. Mit weitreichenden Zugeständnissen an die CDS-PP versuchte Ministerpräsident Pedro Passos Coelho die Krise zu lösen. Doch Präsident Cavaco Silva lehnte dies ab und forderte einen Pakt der “nationalen Rettung”. Nachdem die Gespräche mit den oppositionellen Sozialisten darüber vergangene Woche gescheitert waren, musste der Präsident über eine Fortsetzung der Regierungsauftrags oder Neuwahlen entscheiden. Passos Coelho betonte am Montag, seine Regierung wolle wie vereinbart das Rettungsprogramm Mitte 2014 verlassen. Der Sparkurs und die tiefgreifenden Reformen müssten weiter verfolgt werden, denn sie gingen auf die schwierige Situation des Landes zurück. Das durch die politische Krise verloren gegangene Vertrauen werde Portugal wiederaufbauen. “Ja, wir wollen das Hilfsprogramm zu dem vereinbarten Zeitpunkt abschließen.” Portugal steckt in der schwersten Rezession seit den 70er Jahren. Die Arbeitslosigkeit hat einen Rekordwert von fast 18 Prozent erreicht. Die Opposition verlangt ein Ende der Sparpolitik und will mit den Kreditgebern über die Bedingungen des 78 Milliarden Euro schweren Rettungspaktes von EU und Internationalem Währungsfonds erneut verhandeln. Auch CDS-PP-Chef Paulo Portas hat wiederholt die Sparauflagen kritisiert, die eine Bedingung für die Hilfen sind, mit denen Portugal vor der Staatspleite bewahrt wurde. ANALYSTEN: GUTE ENTSCHEIDUNG FÜR DIE MÄRKTE Cavaco Silva äußerte sein Bedauern darüber, dass eine breite politische Verständigung nicht gelang. Womöglich werde in der Zukunft die “Realität eine Einigung erzwingen”. Die beste Lösung sei derzeit, dass die Regierung mit gestärktem Zusammenhalt bis zum Ende der Legislaturperiode im Jahr 2015 im Amt bleibe. Wichtig sei, dass sich die Koalition an die mit den Geldgebern erzielten Vereinbarungen halte. Die Koalition verfügt über eine solide Mehrheit im Parlament. Erst am Donnerstag überstand sie eine Vertrauensabstimmung. Der Analyst Rui Barbara von der Banco Carregosa sagte, die Entscheidung des Präsidenten sei gut, da sie zur Beruhigung der Investoren beitrage, Unsicherheiten beseitige und die Bemühungen zur Einhaltung der Reformziele auf Kurs halte. Finanzanalyst Felipe Garcia kommentierte: “Das sind gute Nachrichten für die Märkte, aber jeder kommt schwächer aus dieser Krise heraus.”
Regierungschef Abe kehrt nach Wahlsieg Reformer heraus;Der hohe Sieg bei der Oberhauswahl in Japan wird den Reformeifer der Regierung laut Ministerpräsident Shinzo Abe nicht erlahmen lassen. Abe kündigte noch in der Wahlnacht an, er wolle die Wirtschaft in Schwung bringen und die Spirale aus fallenden Preisen und sinkenden Investitionen brechen. Abe sprach von einem “historischen Projekt”, das nach 15 Jahren Deflation nicht leicht zu stemmen sei. Seine Liberaldemokratische Partei (LDP) dürfe aber nicht in den alten Trott zurückfallen und müsse an den Reformen festhalten. “Ansonsten verlieren wir das Vertrauen des Volkes”, mahnte Abe in der Nacht zum Montag seine Anhänger. Beobachter fürchten wegen der komfortablen Parlamentsmehrheit aber, dass Abe schwierige wirtschaftliche Reformen auf die lange Bank schieben und stattdessen nationalistische Ziele in den Vordergrund stellen könnte. Die Bundesregierung in Berlin betonte, der Wahlsieg Abes sei eine “gute Chance für Japan, Reformen tatkräftig in Angriff zu nehmen”. Mit der Eroberung der Mehrheit in der zweiten Parlamentskammer kann die LDP erstmals seit sechs Jahren ohne drohende politische Blockade durch die Opposition regieren. Bislang wurde den wechselnden Regierungschefs durch unterschiedliche Mehrheitsverhältnisse in Repräsentanten- und Oberhaus das Regieren erschwert. ABE KANN POLITIK SEINEN STEMPEL AUFDRÜCKEN Die LDP stellt mit dem kleineren Koalitionspartner Komeito nunmehr 135 der 242 Sitze im Oberhaus und dominiert zugleich die zweite Parlamentskammer - das Repräsentantenhaus. Damit hat Abe die Chance, der Politik seinen Stempel aufzudrücken. Wegen der politischen Blockade im Parlament hatten sich seine Vorgänger in den vergangenen Jahren die Klinke in die Hand gaben. An der Tokioter Börse sorgte Abes Sieg für gute Stimmung. Der Wahlsieg sei zwar weitestgehend erwartet worden, sagte Aktienstratege Takuya Takahashi von Daiwa Securities. “Er gibt dem Markt aber dennoch Auftrieb, weil nun Gesetze leichter verabschiedet werden können und Abe sich darauf konzentrieren kann, die Wirtschaft in Schwung zu bringen.” Mit der von ihm angestoßenen Wirtschafts- und Geldpolitik - den sogenannten “Abenomics” - hat das Land bereits international für Aufsehen gesorgt: In kürzester Zeit brachte Abe die Notenbank auf Linie und regte sie zu einer beispiellosen Geldschwemme an. Diese verlieh den Börsenkursen Auftrieb und stoppte zugleich den für den Export hinderlichen Höhenflug des Yen, was Abe bei Kritikern den Ruf eines Währungsmanipulators einbrachte. NOTENBANK: “WERDEN NICHT ZAUDERN” Der Notenbanker Takehiro Sato betonte nach dem Wahlsieg Abes, die Bank von Japan sei bereit, noch mehr Geld in die Wirtschaft zu pumpen, falls die Erholung in Gefahr gerate. “Wir werden nicht zaudern”, betonte der Zentralbanker. Experten fragen sich jedoch, ob Abe in zentralen Punkten der Reformagenda ebenso forsch reagieren wird. So steht eine unpopuläre Umsatzsteuererhöhung an: Bis Oktober 2015 soll die Steuer von derzeit fünf auf zehn Prozent steigen. Damit soll mehr Geld in die Kasse des Landes strömen, das gemessen an der Wirtschaftsleistung weltweit die höchste Staatsverschuldung unter den Industrieländern aufweist. Die Kritiker in der LDP fürchten jedoch, dass die Steuererhöhung den Aufschwung abwürgt. SCHREIN-BESUCH KÖNNTE CHINA REIZEN Die Regierungsmehrheit im Oberhaus reicht auch nicht aus, um eine von Abe ins Auge gefasste Verfassungsänderung auf den Weg zu bringen. Abes Koalitionspartner Komeito hatte bereits signalisiert, dass er nicht an dem nach dem Zweiten Weltkrieg von den USA entworfenen und pazifistisch orientierten Grundgesetz rütteln will. Abe betonte nun, er wolle zunächst eine öffentliche Debatte über das Thema. Sollte Abe allerdings in Symbolhandlungen die nationale Karte spielen, droht weiterer Ärger in den wegen eines Streits um eine Gruppe unbewohnter Felseninseln ohnehin angespannten Beziehungen zu China: Zum Stein des Anstoßes könnte ein Besuch am Yasukuni-Schrein werden, wo japanische Kriegstote geehrt werden - darunter auch verurteilte Kriegsverbrecher. Abe hat den umstrittenen Ort vor seiner Wahl zum Ministerpräsidenten besucht und offengelassen, ob er als Regierungschef wiederkommen will. Ein ebenso symbolträchtiger wie heikler Termin für einen Besuch wäre der 15. August - der Tag der japanischen Kapitulation im Zweiten Weltkrieg. - von Linda Sieg
Keine Neuwahl in Portugal - Regierung muss im Amt bleiben;In Portugal bleibt die krisengeschüttelte Mitte-Rechts-Regierung an der Macht. Präsident Anibal Cavaco Silva entschied, dass sie bis zum Ende der Legislaturperiode im Jahr 2015 im Amt bleiben soll. Neuwahlen seien keine Lösung, das Land sei regierbar, sagte er am Sonntagabend in einer Fernsehansprache. Er wolle, dass die Regierung im Amt bleibe und Kurs halte, damit das Land wie geplant Mitte kommenden Jahres den Euro-Rettungsschirm verlassen könne. Analysten begrüßten die Entscheidung des Präsidenten, der das Recht hat, das Parlament aufzulösen und Neuwahlen auszurufen. Die Renditen für zehnjährige Anleihen fielen am Montag um 15 Punkte auf 6,78 Prozent, nachdem sie bei Ausbruch der Regierungskrise vor drei Wochen auf acht Prozent in die Höhe geschnellt waren. Die Krise hatte an den Märkten für Unruhe gesorgt wegen der Befürchtung, dass Neuwahlen die Reformbemühungen verzögern könnten. Auslöser der Krise war ein Streit über die Neubesetzung des Finanzministeriums, nachdem der Architekt der Sparpolitik, Vitor Gaspar, zurückgetreten war. Der kleinere rechtsgerichtete Koalitionspartner CDS-PP verlangte angesichts der anhaltenden Rezession eine Abmilderung des Sparkurses. Mit weitreichenden Zugeständnissen an die CDS-PP versuchte der sozialdemokratische Ministerpräsident Pedro Passos Coelho die Krise zu lösen. Doch Präsident Cavaco Silva lehnte dies ab und forderte einen Pakt der “nationalen Rettung”. Nachdem die Gespräche mit den oppositionellen Sozialisten darüber vergangene Woche gescheitert waren, musste der Präsident über eine Fortsetzung der Regierungsauftrags oder Neuwahlen entscheiden. Portugal steckt seit Jahren in der schwersten Rezession seit den 1970er Jahren. Die Arbeitslosigkeit hat einen Rekordwert von fast 18 Prozent erreicht. Die Opposition verlangt wegen der schweren Rezession ein Ende der Sparpolitik und will Neuverhandlungen mit den Kreditgebern über die Bedingungen des 78 Milliarden Euro schweren Rettungspaktes von EU und Internationalem Währungsfonds (IWF). Auch CDS-PP-Chef Paulo Portas hat wiederholt die strengen Sparauflagen kritisiert, die eine Bedingung für Milliardenhilfen sind, mit denen Portugal vor der Staatspleite bewahrt wurde. ANALYSTEN: GUTE ENTSCHEIDUNG FÜR DIE MÄRKTE Cavaco Silva äußerte sein Bedauern darüber, dass die breite politische Verständigung nicht gelang. Womöglich werde in der Zukunft die “Realität eine Einigung erzwingen”. Die beste Lösung sei daher derzeit, dass die Regierung mit gestärktem Zusammenhalt bis zum Ende der Legislaturperiode im Jahr 2015 im Amt bleibe. Wichtig sei, dass sich die Koalition an die mit den internationalen Geldgebern erzielten Vereinbarungen halte. Die Koalition hat eine solide Mehrheit im Parlament. Erst vergangenen Donnerstag überstand sie eine Vertrauensabstimmung. Die Entscheidung des Präsidenten sei gut, da sie zur Beruhigung der Investoren beitrage, Unsicherheiten beseitige und die Bemühungen zur Einhaltung der Reformziele auf Kurs halte, sagte Analyst Rui Barbara von der Banco Carregosa. “Das sind gute Nachrichten für die Märkte, aber jeder kommt schwächer aus dieser Krise heraus”, sagte Finanz-Analyst Felipe Garcia.
Hacker-Angriff auf Apples Entwickler-Website;Der US-Konzern Apple ist ins Visier von Computer-Hackern geraten. Unbekannte verschafften sich bereits am Donnerstag illegal Zugang zu einer der wichtigsten Entwickler-Websites des Unternehmens, wie Apple am Sonntag bekanntgab. Die Eindringlinge hätten versucht, vertrauliche Informationen zu stehlen. Apple betonte, Kundendaten seien nicht betroffen. Es sei aber nicht auszuschließen, dass die Hacker sich Zugang zu Namen und E-Mail-Adressen von Entwicklern verschafft hätten. Ob dies tatsächlich geschehen ist und wer hinter dem Angriff steht, war zunächst unklar. “Um Bedrohungen für die Sicherheit wie diese für die Zukunft auszuschließen, überarbeiten wir unser Entwickler-System vollständig”, erklärte Apple. Die Seite soll danach bald wieder in Betrieb genommen werden. Apple ist vergleichsweise selten Opfer von Cyber-Angriffen. Derzeit testen viele externe Entwickler ihre Apps für das neue Betriebssystem iOS 7, das im Herbst auf den Markt kommt.
SAP-Co-Chef: Habe Plattner um Auflösung meines Vertrags gebeten;SAP-Co-Vorstandssprecher Jim Hagemann Snabe will sein Amt aus persönlichen Gründen aufgeben, um unter anderen mehr Zeit mit seiner Familie zu verbringen. Er habe SAP-Aufsichtsratschef und SAP-Mitgründer Hasso Plattner um die vorzeitige Auflösung seines Vertrages gebeten, sagte der gemeinsam mit Bill McDermott seit 2010 an der SAP-Vorstandsspitze stehende Manager dem Internetportal “faz.net” am Montag. “Er war es auch, der nach meinem Gesuch, den noch bis zum Jahr 2017 laufenden Vertrag als Co-Vorstandsvorsitzender aufzulösen, den Vorschlag machte, ich solle mich bei der nächsten Hauptversammlung für den Aufsichtsrat bewerben”, sagte Hagemann Snabe. “Das werde ich auch tun. Wenn die Aktionäre zustimmen, bleibe ich der SAP im Aufsichtsgremium erhalten.” Bis zur nächsten Hauptversammlung im Mai kommenden Jahres “arbeite ich mit Bill weiter zusammen”. Zum vorzeitigen Rückzug hätten ihn “persönliche Gründe” bewogen. “Ich bin jetzt 47 Jahre alt, seit 20 Jahren bei SAP und seit drei Jahren Co-Vorstandsvorsitzender mit Bill McDermott.” Als Aufsichtsrat wolle er zum einen seine Management-Erfahrungen einbringen. “Ein zweiter Grund ist für mich: Ich möchte wieder mehr Zeit mit meiner Familie verbringen. Das ist in den letzten Jahren sehr zu kurz gekommen”, sagte der Däne. Jetzt sei der “perfekte Moment, einen solchen Wechsel vorzubereiten”. Einen Wechsel zu einem anderen Software-Unternehmen strebe er nicht an, betonte Hagemann Snabe: “Nein. Mein Amt lege ich nicht nieder, um irgendwo anders einen neuen Posten anzutreten.” SAP werde sich in den kommenden zehn Monaten bis zur nächsten Hauptversammlung “optimal für die Zukunft aufstellen”. Das sei eine Richtungsentscheidung, für die man sich Zeit lassen sollte, sagte der bereits bei Bang & Olufsen und der Danske Bank im Aufsichtsrat sitzende Manager.
Dax startet nach Oberhauswahl in Japan leicht fester;Die deutliche Mehrheit für Japans Ministerpräsident Shinzo Abe im Oberhaus hat den Dax am Montag etwas gestützt. Der deutsche Leitindex rückte um 0,3 Prozent auf 8353 Zähler vor. Anleger setzten darauf, dass Abe eine Reihe wirtschaftlicher Reformen nun problemlos durchsetzen und Japans Konjunktur damit neuen Schwung verleihen kann. Der Nikkei-Index legte um 0,5 Prozent zu. Zu den größten Gewinnern im Dax zählten die Aktien von RWE mit einem Plus von 1,5 Prozent. Der Energiekonzern weitet einem Zeitungsbericht zufolge seine Sparanstrengungen aus und will die Kosten nun um mindestens 1,5 Milliarden Euro pro Jahr drücken. Die Deutsche Bank verteuerte sich um 1,4 Prozent, nachdem die “Financial Times” berichtet hatte, das Finanzinstitut plane eine Verkleinerung seiner Bilanz um 20 Prozent. Auf der Verliererseite standen SAP, die sich um 0,7 Prozent verbilligten. Der Softwarekonzern hatte am Sonntagabend überraschend angekündigt, dass die vor dreieinhalb Jahren eingeführte Doppelspitze kommendes Jahr wieder abgeschafft wird. Co-Vorstandssprecher Jim Hagemann Snabe soll sich zur Hauptversammlung im Mai 2014 in den Aufsichtsrat zurückziehen. Damit bleibt sein Vorstandskollege Bill McDermott allein an der Spitze.
SAP schafft Doppelspitze ab - Co-Chef Snabe geht;SAP wird künftig wieder von einem einzelnen Chef geleitet. Die vor dreieinhalb Jahren eingeführte Doppelspitze wird kommendes Jahr wieder abgeschafft, wie der weltgrößte Firmensoftware-Hersteller am Sonntagabend überraschend ankündigte. Co-Vorstandssprecher Jim Hagemann Snabe soll sich zur Hauptversammlung im Mai 2014 in den Aufsichtsrat zurückziehen. Damit bleibt sein Vorstandskollege Bill McDermott allein an der Spitze. Snabes Schritt kommt unerwartet. Erst kürzlich hatte er das Führungsmodell verteidigt. Er werde im Amt bleiben, solange er dem Unternehmen einen Mehrwert bringe und SAP erfolgreicher machen könne. “Als Doppelspitze konnten wir viele wichtige Veränderungen sehr viel schneller umsetzen. Warum sollten wir daran rütteln?”, sagte er Anfang Juli in einem Zeitungsinterview. Nun ließ er erklären: “Nach über 20 Jahren bei der SAP habe ich entschieden, einen neuen beruflichen Lebensabschnitt zu beginnen, der es mir erlaubt, mehr Zeit mit meiner Familie zu verbringen.” Sein Verhältnis zu Kollege Bill McDermott bezeichnete er als gut und freundschaftlich. Firmenmitgründer und Aufsichtsratschef Hasso Plattner erklärte: “Die SAP wird mit Bill als visionärer Führungspersönlichkeit und alleinigem Vorstandssprecher in guten Händen sein.” SAP will die Entscheidung am Montag in einer Telefonkonferenz (16.30 Uhr MESZ) erläutern. Der Däne Snabe leitet das Unternehmen seit Anfang 2010 zusammen mit dem Amerikaner McDermott. Dessen Vertrag läuft - wie bislang der von Snabe - noch bis 2017. Es ist nicht die erste Doppelspitze in der Konzerngeschichte. Zuletzt hatte SAP seine Umsatzerwartungen für dieses Jahr zurückgeschraubt. Die Softwareschmiede bekommt das verlangsamte Wirtschaftswachstum in China zu spüren.
Portugals Präsident lässt Regierung trotz Koalitionskrise im Amt;In Portugal bleibt die krisengeschüttelte Regierungskoalition an der Macht. Präsident Anibal Cavaco Silva entschied, dass sie bis zum Ablauf der Legislaturperiode im Jahr 2015 im Amt bleiben soll. Neuwahlen seien keine Lösung, das Land sei regierbar, sagte er am Sonntagabend in einer im Fernsehen übertragenen Ansprache. Wichtig sei, dass sich die Mitte-Rechts-Koalition an die mit den internationalen Geldgebern erzielten Vereinbarungen halte. Der Präsident hatte Regierungsparteien und Opposition zuletzt zu einer Übereinkunft aufgefordert. Damit sollte eine Krise in der Koalition aus Sozialdemokraten und der rechtsgerichteten Partei CDS-PP beigelegt werden, die den Sparkurs des südeuropäischen Landes gefährdete. Doch die Gespräche mit den oppositionellen Sozialisten über einen Pakt der “nationalen Rettung” scheiterten. Cavaco Silva äußerte sein Bedauern darüber, fügte jedoch hinzu, womöglich werde in der Zukunft die “Realität eine Einigung erzwingen”. Am Donnerstag hatte die Regierung eine Vertrauensabstimmung im Parlament überstanden. Die Opposition verlangt wegen der schweren Rezession ein Ende der Austeritätspolitik und will Neuverhandlungen mit den Kreditgebern über die Bedingungen des 78 Milliarden Euro schweren Rettungspaktes von EU und Internationalem Währungsfonds (IWF). Die Regierung befürchtet dagegen, dass dies die Glaubwürdigkeit des krisengeplagten Euro-Landes bei Geldgebern und Investoren untergraben würde.
