title;text
Daimler schaltet für höheren Gewinn auf Dauer-Sparkurs;Daimler will sein Sparprogramm nach den Worten von Vorstandschef Dieter Zetsche ausweiten. “Über alle Geschäftsfelder hinweg zeigen unsere Effizienzmaßnahmen Wirkung: wir werden sie strukturell absichern und ausbauen”, kündigte Zetsche am Mittwoch auf der Hauptversammlung in Berlin an. “Wir halten an unserer Marschroute fest.” Eine konkrete Summe nannte er nicht. Bis Ende 2014 sollen die Kosten in der Pkw-Sparte bisher schon um zwei Milliarden Euro und im Lkw-Geschäft um 1,6 Milliarden Euro gegenüber 2011 gedrückt werden. Vom Pkw-Sparprogramm sind bisher 800 Millionen Euro realisiert, in der Lkw-Sparte gut 500 Millionen Euro. Daimler muss die Kosten noch deutlich senken, wenn der Konzern sein Renditeziel erreichen will. Mittelfristig sollen im Konzern neun Prozent und in der Pkw-Sparte Mercedes-Benz zehn Prozent vom Umsatz als Gewinn abfallen. Im vergangenen Jahr war die Rendite bei Pkw allerdings um fast einen Prozentpunkt auf 6,2 Prozent gesunken. Der Modellwechsel bei der renditestarken S-Klasse und der hohe Anteil an Kompaktwagen, die weniger Gewinn abwerfen, bremsten die Marge. Bei BMW lag die Rendite im vergangenen Jahr bei 9,4 Prozent, bei der Volkswagen-Tochter Audi bei 10,1 Prozent. Zetsche bekräftigte, der operative Gewinn (Ebit) aus dem laufenden Geschäft solle 2014 kräftig steigen, nachdem er auf 7,9 Milliarden Euro im vergangenen Jahr gesunken war. Beim Absatz beschleunigte sich das Wachstum im ersten Quartal dank etlicher neuer Modelle zu Jahresbeginn. Mit einem Plus von 14 Prozent bei Pkw hat Mercedes-Benz das stärkste Quartal der Unternehmensgeschichte abgeschlossen. Zudem verkaufte Daimler sieben Prozent mehr Lkw. Die größte Modelloffensive der Daimler-Geschichte will der Konzern in diesem Jahr vorantreiben. “Wir haben unser Pulver längst nicht verschossen”, sagte Zetsche. Neben der neuen C-Klasse und dem kleinen Geländewagen GLA, die im März auf den Markt kamen, sind für dieses Jahr die B-Klasse als Elektroauto, eine neue Generation des Coupes CLS und die Neuauflage des Stadtflitzers Smart als Zwei- und Viersitzer geplant. Ziel ist es, neue und vor allem jüngere Kunden zu gewinnen. Die Kosten bei den neuen Modellen sollen durch jeweils einheitliche Plattformen für Kompakt- und Oberklassewagen sinken.
Merkel - Deutschland muss sich zukunftsfest machen;Angesichts eines ausgeglichenen Bundesetats 2015 will Bundeskanzlerin Angela Merkel das Augenmerk der großen Koalition stärker auf Investitionen ausrichten. In der Generaldebatte über den Haushalt betonte Merkel am Mittwoch in Berlin nötige Anstrengungen der großen Koalition in Bereichen wie Bildung, Forschung, Klima und Digitalisierung. Man müsse verstärkt sehen, wo Deutschland in fünf, zehn oder 20 Jahren stehen solle. “Deshalb heißen solide Finanzen.... nicht nur, dass man keine Schulden macht, sondern es bedeutet genauso, dass man mit Weitblick und Klugheit in die Zukunft unseres Landes investiert.” Ausdrücklich lobte die CDU-Chefin die Zusammenarbeit in der großen Koalition und verteidigte auch umstrittene Projekte wie die Frauenquote. Im Streit über die Rente mit 63 mahnte die Kanzlerin angesichts des Unmuts in der Union zu einer ruhigeren Debatte. “Ich freue mich, dass wir alle einig sind, dass wir alle Anreize zur Frühverrentung ausräumen müssen.” Zugleich verteidigte Merkel das umstrittene Rentenpaket insgesamt sowie die Einführung des Mindestlohns als notwendige Maßnahmen für den sozialen Zusammenhalt in Deutschland. Dies sei gerade in einer Situation sehr wichtig, in der der Bundeshaushalt fast ausgeglichen sei und es immer mehr Beschäftigte gebe. MERKEL - DEUTSCHLAND BRAUCHT STABILES UMFELD Zugleich betonte die Kanzlerin, dass Deutschland mit seinen erwarteten 1,8 Prozent Wachstum in diesem Jahr nur stark bleiben könne, wenn auch das europäische und internationale Umfeld stabil sei. “Jeder Fehler, der international gemacht wird, trifft auch Deutschland”, mahnte sie. So sei die europäische Schuldenkrise noch nicht überwunden, es gebe neue Risiken in den Schwellenländern. Und: “Es kommen neue Unsicherheiten dazu, wenn es um das Beispiel Ukraine geht.” Deshalb müsse auch die EU gestärkt werden. Die neue EU-Kommission müsse vor allem den Binnenmarkt in den Bereichen Energie, digitale Wirtschaft und Forschung vorantreiben. “Die großen Aufgaben können inzwischen besser auf europäischer Ebene gelöst werden als wir das alleine können”, sagte sie. Erste Erfolge der Reformen seien in der Eurozone sichtbar. Nötig sei aber ein entschiedenerer Kampf etwa gegen die Jugendarbeitslosigkeit. Merkel mahnte, es müsse dafür gesorgt werden, dass die im EU-Etat vorgesehenen sechs Milliarden Euro für die Bekämpfung der Jugendarbeitslosigkeit auch wirklich dort eingesetzt würden, wo sie benötigt würden. Zugleich kündigte sie erneut deutschen Widerstand gegen versuche an, eine neue EU-Datenschutzverordnung dadurch zu erreichen, dass man sich auf ein Schutzniveau unterhalb des bisherigen deutschen Standards einige.
Ukrainische Regierung droht Demonstranten mit Einsatz von Gewalt;Die ukrainische Regierung hat den pro-russischen Separatisten im Osten des Landes mit dem Einsatz von Gewalt gedroht. Der Konflikt werde innerhalb von 48 Stunden gelöst, sagte Innenminister Arsen Awakow am Mittwoch am Rande einer Kabinettssitzung in Kiew. Sollten Verhandlungen scheitern, werde Gewalt eingesetzt. Bei den konfliktbereiten Kräften handelt es sich nach seinen Worten um eine Minderheit. Demonstranten halten Behördengebäude in mindestens zwei Städten im Osten der Ukraine besetzt. In Luhansk nahe der russischen Grenze sind sie in eine Zweigstelle des Inlandsgeheimdienstes SBU eingerückt. Bei der Besetzung erbeuteten die Oppositionellen nach eigener Darstellung auch Maschinengewehre. Sie fordern Volksabstimmungen über eine Unabhängigkeit von der Übergangsregierung in Kiew. Im Osten der Ukraine leben viele ethnische Russen, die die neue Regierung in Kiew ablehnen. Russland bemühte sich am Mittwoch, die Furcht im Westen vor einem Militäreinsatz in der Ukraine zu zerstreuen. “Die USA und die Ukraine haben keinen Grund zur Sorge”, erklärte das Außenministerium in Moskau. Es gebe an der Grenze zum Nachbarland keine ungewöhnliche Aktionen, die von militärischer Bedeutung seien. US-Außenminister John Kerry hatte erklärt, Russland könnte einen Militäreinsatz wie auf der Krim im März vorbereiten.
Deutsche Exporte schrumpfen im Februar unerwartet stark;Die deutschen Exporte sind im Februar deutlicher als erwartet gesunken. Sie fielen um 1,3 Prozent zum Vormonat, teilte das Statistische Bundesamt am Mittwoch mit. Das war der stärkste Rückgang seit Mai 2013. Von Reuters befragte Ökonomen hatten mit einem Minus von 0,5 Prozent gerechnet, nachdem es im Januar mit 2,2 Prozent den stärksten Zuwachs seit anderthalb Jahren gegeben hatte. Die Unternehmen verkauften Waren im Wert von 92,4 Milliarden Euro ins Ausland und damit 4,6 Prozent mehr als im Februar 2013. Besonders stark legten dabei die Exporte in EU-Länder, die nicht Teil der Euro-Zone sind. Dazu gehören osteuropäische Staaten wie Polen sowie Großbritannien. Hier gab es ein Plus von 12,4 Prozent. Die Ausfuhren in die Euro-Zone legten um 3,7 Prozent zu, die außerhalb der EU-Länder kletterten um 1,8 Prozent. Im Januar und Februar zusammen übertrafen die Exporte ihr Vorjahresniveau um 3,8 Prozent. Der Branchenverband BGA rechnet im Gesamtjahr 2014 mit einem Wachstum von drei Prozent, nachdem die Ausfuhren im vergangenen Jahr noch leicht geschrumpft waren. Die Importe zogen um 0,4 Prozent zum Vormonat an. Analysten hatten hier lediglich mit einem Plus von 0,1 Prozent gerechnet. Der Handelsüberschuss - die Differenz zwischen Aus- und Einfuhren - lag saison- und kalenderbereinigt bei 15,7 Milliarden Euro. Er fiel damit um gut zwei Milliarden Euro geringer aus als erwartet.
Neue Signale bei Suche nach vermisster Boeing 777 empfangen;Bei der fieberhaften Suche nach dem Wrack einer malaysischen Passagiermaschine im Indischen Ozean sind erneut Signale empfangen worden, die von den Flugschreibern stammen könnten. “Ich denke, dass wir im richtigen Gebiet suchen”, sagte der australische Koordinator der Aktion, Angus Houston, am Mittwoch. Allerdings müssten erst Trümmerteile gefunden werden, um mit Gewissheit sagen zu können, dass es sich um die Absturzstelle der Boeing 777 von Malaysia Airlines handele, die seit dem 08. März vermisst wird. Er sei optimistisch, dass die Trümmerteile bald gefunden würden. Das Suchgebiet liegt knapp 2300 Kilometer von der westaustralischen Stadt Perth entfernt. Bereits am Wochenende wurden zwei Signale empfangen, die von der sogenannten Blackbox stammen könnten. Bei der Aktion stehen die Mannschaften unter Zeitdruck, weil die Akkus der Geräte in der Regel 30 Tage halten. Vertreter der US-Marine dämpften unterdessen die Hoffnung, das Schicksal der Maschine mit 239 Menschen an Bord schnell aufklären zu können. Die Signale seien in einem großen Abstand voneinander empfangen worden, so dass es sich offensichtlich um zwei unterschiedliche Vorgänge handele. Das Gebiet umfasst eine Fläche von 1300 Quadratkilometern und ist damit halb so groß wie das Saarland. Flug MH370 war von Kuala Lumpur nach Peking unterwegs und verschwand aus bislang ungeklärter Ursache von den Radarschirmen. Den Ermittlungen zufolge wurde der Kurs des zweistrahligen Jets bewusst geändert. Ein technisches Versagen wird nicht ausgeschlossen. Die Trümmerteile werden in einer Tiefe von etwa 4500 Metern vermutet. Vor Ort steht auch ein unbemanntes U-Boot zur Verfügung, das den Meeresboden absuchen könnte.
Daimler im ersten Quartal weiter gewachsen;Der Autobauer Daimler hat im ersten Quartal seinen Wachstumskurs beibehalten. “Wir beginnen 2014 mit demselben Tempo, mit dem wir 2013 beendet haben”, sagte Vorstandschef Dieter Zetsche am Mittwoch auf der Hauptversammlung in Berlin. Obwohl die Märkte sich in den ersten drei Monaten nicht einheitlich entwickelt hätten, habe Daimler mehr Pkw und Nutzfahrzeuge verkauft als im Vorjahreszeitraum. Mit einem Plus von 14 Prozent war der Pkw-Absatz der Kernmarke Mercedes Benz so stark gestiegen wie nie zuvor. Zudem verkaufte Daimler sieben Prozent mehr Lkw. Zetsche bekräftigte zugleich den Ausblick für das laufende Geschäftsjahr: Absatz und Umsatz sollen im Konzern deutlich steigen.
Alcoa überrascht positiv zu Beginn von US-Bilanzsaison;Der US-Aluminiumriese Alcoa hat zum Auftakt der US-Bilanzsaison die Anleger erfreut. Der vom früheren Siemens-Chef Klaus Kleinfeld geführte Konzern wies am Dienstagabend zwar einen Ergebnisrückgang aus. Dieser war aber nicht so stark wie von Branchenexperten vorausgesagt. An der Wall Street legte die Alcoa-Aktie im nachbörslichen Handel 2,4 Prozent zu. Alcoa gibt traditionell als erster großer amerikanischer Konzern Einblick in die Geschäftsentwicklung im abgelaufenen Quartal. Das Unternehmen hat Kunden in wichtigen Branchen wie Auto-, Flugzeug- und Bauindustrie. Manche betrachten es daher als Konjunkturindikator. Im ersten Vierteljahr bekam Alcoa die gesunkenen Aluminiumpreise zu spüren. Der Umsatz sank um 6,5 Prozent auf 5,45 Milliarden Dollar und fiel damit niedriger aus als von Analysten prognostiziert. Auf das Ergebnis drückten auch Restrukturierungskosten im Zuge der Schließung von Aluminiumhütten. Unterm Strich rutschte das Unternehmen daher in die Verlustzone. Um Sonderposten bereinigt ergab sich jedoch ein Gewinn von 98 Millionen Dollar. Dieser lag zwar um fast ein Fünftel unter dem Niveau vor Jahresfrist, aber höher als am Markt erwartet. STRENGER WINTER TRÜBT BILANZEN Viele US-Unternehmen haben sich zuletzt über den strengen Winter in Amerika beklagt. Investoren rechnen daher mit weniger überzeugenden Zahlen für das erste Quartal, allerdings auch mit einer schnellen Erholung im Frühjahr, worauf zuletzt bereits Daten vom Auto- und Häusermarkt hindeuteten. Thomson-Reuters-Daten zufolge gehen Experten nur noch von einem Gewinnwachstum der wichtigsten Firmen von durchschnittlich 1,2 Prozent aus. Vor einigen Monaten hatten sich die Schätzungen noch auf 6,5 Prozent belaufen. Alle Branchen sind davon betroffen - mit Ausnahme der Energieversorger. Für das zweite Quartal wird dann wieder mit einem Plus von 8,5 Prozent gerechnet.
USA geben Russland Schuld an Unruhen in Ost-Ukraine;Die USA haben Russland für die jüngsten Unruhen im Osten der Ukraine verantwortlich gemacht und der Regierung in Moskau mit Wirtschaftssanktionen gedroht. “Es ist klar, dass russische Spezialeinheiten und Agenten die treibende Kraft hinter dem Chaos der vergangenen 24 Stunden sind”, sagte US-Außenminister John Kerry am Dienstag. Russland wolle ganz offensichtlich einen Vorwand schaffen für eine Militärintervention wie bereits auf der Krim. In diesem Fall würden die USA und ihre Partner harte Wirtschaftssanktionen verhängen, die den russischen Energie-, Bergbau- und Bankensektor treffen könnten. Der russische Außenminister Sergej Lawrow wies die Vorwürfe zurück und warnte seinerseits die Ukraine vor einem Bürgerkrieg. Ungeachtet der Warnung aus Moskau gingen ukrainische Sicherheitskräfte im Osten des Landes gegen pro-russische Separatisten vor, die in mehreren Städten Verwaltungsgebäude besetzt hielten. Innenminister Arsen Awakow sprach von einer “Anti-Terror-Operation”. In Charkiw wurden 70 Aktivisten festgenommen. In Luhansk haben Separatisten nach Angaben der ukrainischen Staatssicherheit etwa 60 Menschen als Geiseln genommen und das besetzte Gebäude mit Sprengsätzen vermint. Die pro-russischen Demonstranten wiesen die Darstellung zurück. GROSSBRITANNIEN UND NATO WARNEN RUSSLAND VOR EINMARSCH Auch Großbritannien warf Russland vor, die Unruhen im Osten der Ukraine angestiftet zu haben und damit einen Einmarsch vorzubereiten. “Es kann keine Rechtfertigung für dieses Vorgehen geben, das alle Merkmale der russischen Strategie trägt, die Ukraine weiter zu destabilisieren”, sagte der britische Außenminister William Hague vor dem Parlament in London. Er sei sehr besorgt wegen der Übergriffe pro-russischer Separatisten auf Regierungsgebäude. “Sollte Russland weiter in der Ukraine intervenieren, wäre dies ein historischer Fehler”, warnte Nato-Generalsekretär Anders Fogh Rasmussen in Paris. In diesem Fall würden sich die Beziehungen der Nato zu Russland weiter verschlechtern. Die Regierung in Moskau würde sich international noch stärker isolieren. Russland müsse die “Zehntausenden von Soldaten” nahe der ukrainischen Grenze abziehen und für Entspannung sorgen. Die Bundesregierung appellierte an Russland, die militärische Drohkulisse an der Grenze abzubauen und mäßigend auf die Separatisten in der Ukraine einzuwirken. Russland müsse seinen Beitrag zu Deeskalation leisten, sagte Regierungssprecher Steffen Seibert. Mit der Erhöhung des Gaspreises für die Ukraine habe es aber das Gegenteil getan. RUF NACH UNABHÄNGIGKEIT IN LUHANSK In Charkiw wurden nach Angaben von Innenminister Awakow die Innenstadt abgeriegelt und die U-Bahn gesperrt. Bei der Räumung des Regierungsgebäudes seien zwei Polizisten durch die Explosion einer Handgranate verletzt worden. An dem 18-minütigen Einsatz waren Sondereinsatzkommandos beteiligt, ausgerüstet mit Sturmhauben, Helmen und Maschinengewehren. In Luhansk und Donezk hielten Separatisten Gebäude der regionalen Verwaltungen besetzt. In Luhansk rief ein Mann in Tarnuniform einer Menge vor dem Gebäude zu: “Wir wollen ein Referendum über den Status von Luhansk, und wir wollen, dass Russisch wieder Amtssprache wird.” Die Demonstranten skandierten: “Russland, Russland!” Übergangspräsident Olexander Turtschinow warnte, Russland wolle im Osten der Ukraine das Modell der Abspaltung der Krim wiederholen. In einem Artikel für den britischen “Guardian” konterte Lawrow, der Westen schaukele grundlos die Spannungen hoch. Gleichwohl vereinbarten Kerry und Lawrow in einem Telefonat, in den nächsten zehn Tagen ein Treffen zu erwägen. Russland hatte bereits am 1. März angekündigt, es werde die russisch-stämmige Bevölkerung in der Ukraine gegen Angriffe verteidigen. Damit rechtfertigte Moskau sein Engagement bei der Abspaltung der Krim. Auch in großen Teilen des Ostens der Ukraine stammt die Bevölkerung mehrheitlich aus Russland. Die Regierung in Kiew wertet die Ansammlung russischer Truppen an der Ostgrenze des Landes als Vorbereitung einer Invasion. Die pro-russischen Kundgebungen in Charkiw, Donezk und Luhansk seien ferngesteuert und sollten den Vorwand für ein Eingreifen des russischen Militärs liefern. Die internationale Gemeinschaft fürchtet negative Auswirkungen der Unruhen auf die Weltwirtschaft. Die Finanzminister der 20 wichtigsten Industrie- und Schwellenländer (G20) wollen bei ihrem am Freitag beginnenden Treffen in Washington das Thema erörtern. Auch an den Börsen rückt die Ukraine-Krise wieder in den Vordergrund. Die Anti-Krisenwährung Gold verteuerte sich um mehr als ein Prozent.
Westen plant Außenministertreffen mit Russland zu Ukraine;In der Ukraine-Krise gibt es eine neue diplomatische Initiative zur Entschärfung der Lage. Auf einem Außenministertreffen kommende Woche sollen die USA und die Europäische Union (EU) das Thema mit Russland und der Ukraine beraten, wie die EU-Kommission am Dienstagabend mitteilte. Eine Sprecherin der EU-Außenbeauftragten Catherine Ashton sagte, Ziel sei eine Deeskalation der Situation in der Ukraine. Das Treffen soll in Europa stattfinden. Der genaue Ort und weitere Details seien noch offen, verlautete aus EU-Kreisen. An der Zusammenkunft sollen neben Ashton auch US-Außenminister John Kerry, dessen russischer Kollege Sergej Lawrow sowie der ukrainische Ressortchef Andrij Deschtschizia teilnehmen. Auslöser der schärfsten Ost-West-Krise seit Ende des kalten Krieges ist die Eingliederung der Halbinsel Krim durch Russland. Mittlerweile ist es auch im Osten der Ukraine zu Unruhen gekommen. Die USA machen Russland dafür verantwortlich und drohen der Regierung in Moskau mit Wirtschaftssanktionen. Der russische Außenminister Lawrow wies die Vorwürfe zurück und warnte seinerseits die Ukraine vor einem Bürgerkrieg. Lawrow und Kerry hatten sich bereits Ende März in Paris getroffen, um Möglichkeiten einer Entschärfung auszuloten. Kerry machte Fortschritte von einem Rückzug russischer Truppen von den Grenzen zur Ukraine abhängig. Am Montag hatten die beiden Minister in einem Telefonat über ein etwaiges Treffen mit der EU und der Ukraine binnen zehn Tagen gesprochen, wie das US-Außenministerium anschließend bekanntgab. Unterdessen plant die EU die Einrichtung einer Unterstützungsgruppe für die politische und wirtschaftliche Stabilisierung der Ukraine. Ein EU-Diplomat sagte, die aus mehreren Dutzend Personen bestehende Gruppe solle mit der ukrainischen Regierung erarbeiten, welche Hilfen erforderlich seien und diese auch koordinieren. Die Einrichtung der Gruppe solle an diesem Mittwoch bekanntgegeben werden. Die Arbeit könne auf Georgien und Moldawien ausgeweitet werden, die ebenfalls eine engere Bindung an die EU anstreben. Im vergangenen Monat sagte der Internationale Währungsfonds der Ukraine Kredite im Volumen von 14 bis 18 Milliarden Dollar zu. Voraussetzung ist jedoch ein hartes wirtschaftliches Reformprogramm.
EuGH kippt Vorratsdatenspeicherung -Streit in Koalition;Der Europäische Gerichtshof (EuGH) schiebt der geplanten Speicherung von Daten ohne Verdacht auf Straftaten einen Riegel vor und löst damit Streit in der Koalition aus. Die Richter urteilten am Dienstag, dass die EU-Richtlinie zur Sicherung von Telefon- und E-Mail-Informationen zur Verbrechensbekämpfung gegen EU-Recht verstoße. Der EuGH stößt sich vor allem am Ausmaß der geplanten Vorratsdatenspeicherung. Bundesjustizminister Heiko Maas (SPD) sieht nach dem Urteil keinen Grund, schnell einen Gesetzentwurf vorzulegen. Innenminister Thomas de Maiziere (CDU) dringt dagegen auf rasches Handeln, wie dies auch von Sicherheitsbehörden für notwendig erachtet wird. Die Luxemburger Richter halten die Richtlinie für “einen Eingriff von großem Ausmaß und besonderer Schwere in die Grundrechte auf Achtung des Privatlebens und auf den Schutz personenbezogener Daten.” Dieser Eingriff beschränke sich nicht auf das absolut Notwendige. So fehle es an konkreten Kriterien, warum Daten über einen längeren Zeitraum gespeichert werden sollten. Zudem sei nicht gewährleistet, dass die Daten nach der Speicherung wieder vollständig gelöscht würden. Insgesamt kritisieren die obersten EU-Richter vor allem die Ausgestaltung der Richtlinie und weniger das Ziel. Die Gesetzgeber hätten darin die Grenze der Verhältnismäßigkeit überschritten. (AZ: C-293/12 und C-594/12) Nach der EU-Richtlinie müssen Telefon- und Internetanbieter Kommunikationsdaten ohne Anlass zur Verbrechensbekämpfung für mindestens sechs Monate speichern. Die Initiative war als Reaktion auf die Anschläge in Madrid 2004 und London 2005 angestoßen worden, bei denen unter anderem Mobiltelefone zur Zündung von Sprengsätzen eingesetzt wurden. MAAS: “OHNE RICHTLINIE KEIN GRUND FÜR SCHNELLES GESETZ” In Berlin war auf das Urteil mit Spannung gewartet worden. Das Bundesverfassungsgericht hatte 2010 die Vorratsdatenspeicherung als unvereinbar mit dem Grundgesetz bezeichnet. In der schwarz-gelben Regierung stand die FDP bei dem Thema auf der Bremse. Union und SPD hatten sich dann im Koalitionsvertrag darauf verständigt, die EU-Richtlinie umzusetzen - nach dem EuGH-Urteil. Für Bundesjustizminister Maas steht nun fest: “Es gibt keine Richtlinie mehr, die wir umsetzen müssen. Es drohen keine Vertragsstrafen mehr. Deshalb gibt es auch keinen Grund, jetzt schnell ein neues Gesetz vorzulegen.” Der SPD-Innenexperte Christian Flisek wurde noch deutlicher: “Die Diskussion beginnt wieder bei Null.” Innenminister de Maiziere plädierte dagegen trotz der neuen Lage für eine “rasche, kluge, verfassungsgemäße und mehrheitsfähige Neuregelung”. Alle Fachleute hielten eine Vorratsdatenspeicherung zur Aufklärung schwerer Straftaten für erforderlich. Die Maßstäbe, die der EuGH setze, seien die gleichen, die auch das Bundesverfassungsgericht der Politik mit auf den Weg gegeben habe und wie sie in der Koalition verabredet seien. Eine Speicherfrist von drei bis sechs Monaten, wie die Koalition sie diskutiere, halte er mit den Vorgaben für vereinbar. Auch Regierungssprecher Steffen Seibert betonte: “Das Urteil lässt erkennen, dass es eine grundrechtskonforme Regelung zur Vorratsdatenspeicherung geben kann.” Die Bundesregierung werde sich dazu nun eine gemeinsame Meinung bilden. Unions-Fraktionsvize Thomas Strobl warnte davor, nach dem Urteil die Hände in den Schoß zu legen. “Ich plädiere dafür, dass wir das nicht auf die lange Bank schieben.” Letztlich gehe es auch um den Schutz vor Terrorangriffen. Nach Ansicht der Gewerkschaft der Polizei (GdP) haben die europäischen Richter die Datenspeicherung nicht verhindert, sondern nur einheitliche Regeln in Europa gefordert. Die Entscheidung dürfe nicht als Vorwand für weitere Verzögerungen genutzt werden, mahnte GdP-Chef Oliver Malchow. Ähnlich äußerte sich der Bund Deutscher Kriminalbeamter (BDK). Datenschützer sahen sich dagegen in ihrer ablehnenden Haltung bestätigt. Die Grünen in Berlin und Brüssel sprachen von einem guten Tag für die Bürgerrechte. Die Koalition forderten sie auf, das Vorhaben endgültig zu beerdigen. Die Deutsche Telekom, die wie andere Anbieter zur Speicherung von Kundendaten verpflichtet worden wäre, begrüßte das Urteil ebenfalls.
