title;text
Trump deutet Enthüllung zu mutmaßlichem russischen Hackerangriff an;Der zukünftige US-Präsident Donald Trump hat eine Enthüllung zu den mutmaßlichen russischen Hackerangriffen während des Wahlkampfs in Aussicht gestellt.  Dahinter könnte jemand anders stecken, sagte Trump am Samstag zu Journalisten vor dem Beginn von Neujahresfeiern auf seinem Anwesen in Mar-a-Lago in Florida. “Außerdem weiß ich Dinge, die andere nicht wissen, daher können wir uns nicht sicher sein.” Auf die Frage, um welche Informationen es sich handle, sagte er: “Sie werden es am Dienstag oder Mittwoch erfahren.” Einzelheiten nannte der Republikaner nicht. Besonders wichtige Dinge sollten ohnehin wie früher niedergeschrieben und per Bote überbracht werden, sagte Trump weiter. “Kein Computer ist sicher”, erklärte er. “Es ist mir egal, was die sagen.” Der demokratische Amtsinhaber Barack Obama macht die Regierung in Moskau für eine Serie von Hackerangriffen verantwortlich und hat Strafmaßnahmen gegen Russland verhängt. Trump hat kein Interesse daran erkennen lassen und wiederholt den russischen Präsidenten Wladimir Putin gelobt. Dessen Regierung hat die US-Vorwürfe zurückgewiesen. Trump wird am 20. Januar vereidigt.
Blatt - VW hofft weiter auf Einigung mit US-Justiz unter Obama;Volkswagen hofft einer Zeitung zufolge in der Abgas-Affäre auf eine Einigung mit den USA noch in der Amtszeit von Präsident Barack Obama.  “Das Ziel ist weiter eine Einigung bis zum 20. Januar”, berichtete “Bild am Sonntag” vorab unter Berufung auf nicht näher bezeichnete Kreise in Wolfsburg. An diesem Tag wird Obamas Nachfolger Donald Trump vereidigt. Es gebe wöchentliche Abstimmungen und Gespräche über die erwartete Milliardenstrafe. Das Justizministerium in Washington muss einem Vergleich noch zustimmen. “Bild am Sonntag” hatte Anfang Dezember ohne Angabe von Quellen berichtet, die Entscheidung werde vermutlich erst unter Trump fallen. Es wird befürchtet, dass die Strafe dann höher ausfallen könnte. Volkswagen hatte sich zu dem Bericht nicht geäußert.
ifo-Chef Fuest - 2017 wird ein schlimmes Jahr für Sparer;Der Präsident des ifo-Instituts erwartet ein schwieriges Jahr 2017 für Sparer.  “Es könnte das allerschlechteste Jahr für Kleinsparer seit langem werden”, sagte Clemens Fuest der “Frankfurter Allgemeine Sonntagszeitung” laut Vorabbericht vom Freitagabend. Schuld daran sei die steigende Inflation, die in Deutschland auf 1,5 Prozent zulegen werde, während die Zinsen weit darunter blieben. “Das heißt, das Vermögen der Bürger wird so stark wie lange nicht mehr entwertet.”Die aktuelle Euphorie an den Börsen nach der Wahl von Donald Trump zum nächsten amerikanischen Präsidenten hält der Ifo-Präsident für übertrieben: “Auch Trump muss sich mit der Verschuldung Amerikas auseinandersetzen, die seine Spielräume begrenzt”.In Bezug auf Europa sagte Fuest, er erwarte, dass die Europäische Zentralbank (EZB) ihre Anleihekäufe anders als derzeit angekündigt schneller beendet oder deutlicher als bisher geplant reduziert. Die Käufe hält er aus Sicht der Eurozone generell für vertretbar, weil sie die Zinsbelastung der Krisenstaaten reduziert und den Euro-Kurs gedrückt haben. Deutschland werde hingegen durch die Niedrigzinspolitik benachteiligt.Fuest schlägt vor, dass Euro-Länder mit übermäßigen Defiziten Nachranganleihen begeben müssen, die bei Finanzschwierigkeiten eines Staates verfallen. Dann könnte man die Last nicht auf die Steuerzahler anderer Länder wie Deutschland abwälzen. Die Rettung der italienischen Krisenbank Bank Monte dei Paschi sei ein weiteres Beispiel für die europäische Krankheit des Regelbrechens. Der EZB wirft Fuest vor, die europäischen Abwicklungsregeln für Banken zu dehnen zum Wohle der Stabilität der Märkte. Man sollte die Bankenaufsicht der EZB entziehen, um solche Interessenkonflikte zu vermeiden.Fuest äußerte sich auch zur Diskussion um Steuersenkungen in Deutschland. Er kritisierte die Äußerung von SPD-Chef Sigmar Gabriel, dass das Geld für Investitionen benötigt werde. Für Steuersenkungen sei “genug Geld da. Man muss nur aufhören, es für Klientelpolitik aus dem Fenster zu werfen”. Als Beispiel dafür nannte er die Rente mit 63. Er kritisierte Finanzminister Wolfgang Schäuble. Angesichts der guten wirtschaftlichen Lage “müssten wir eigentlich höhere Überschüsse haben. Er hat keinen großen Beitrag zur Sanierung des Haushalts über Kürzung von Staatsausgaben geleistet.” Seine Leistung bestünde aber darin, dass nicht noch mehr Geld ausgegeben worden sei.
Waffenruhe in Syrien brüchig;Eine von Russland und der Türkei ausgehandelte landesweite Waffenruhe in Syrien ist Oppositionsangaben zufolge am Freitag immer wieder gebrochen worden.  Im Westen des Landes kam es wiederholt zu Zusammenstößen und Gefechten, wie die oppositionsnahe Beobachtungsstelle für Menschenrechte und Rebellen erklärten. Die Feuerpause galt ab Mitternacht, schloss allerdings die Islamisten-Miliz IS aus. Unklar blieb, welche Gruppen sonst noch ausgenommen waren. Sollte die Feuerpause halten, sind im Januar Friedensgespräche zwischen Rebellen und der syrischen Regierung geplant.      Zunächst hatte es so ausgesehen, als würde die Feuerpause weitgehend eingehalten. Im Laufe des Tages häuften sich jedoch Berichte der Beobachtungsstelle und von Rebellen über Verletzungen der Waffenruhe. Den Angaben zufolge flogen syrische Kampfflugzeuge mindestens 16 Angriffe in der Provinz Hama. An der Grenze zur Nachbarprovinz Idlib sei es bereits in der Nacht zu Zusammenstößen zwischen Aufständischen und regierungstreuen Truppen gekommen. Aus der Umgebung der Hauptstadt Damaskus wurden ebenso Gefechte gemeldet wie in der Provinz Aleppo, wo Regierungstruppen vorzurücken versucht hätten. Von Seiten des syrischen Militärs gab es zunächst keine Stellungnahme.  Für Unsicherheit sorgte, dass nicht klar war, welche Rebellengruppen unter die Vereinbarung fallen. Die syrische Armee erklärte, ausgenommen seien neben dem IS der frühere Al-Kaida-Ableger Nusra-Front sowie alle mit ihm verbündeten Gruppen. Rebellenvertreter erklärten jedoch, auch die heute unter dem Namen Dschabhat Fateh al-Scham auftretende Gruppe sei in die Vereinbarung eingeschlossen. Die Dschihadisten-Gruppe Ahrar al-Scham wiederum erklärte, sie habe die Vereinbarung nicht unterzeichnet.      Ein Sprecher der Freien Syrischen Armee (FSA), eines losen Zusammenschlusses oppositioneller Gruppen, sagte, sie würden sich an die Waffenruhe halten. Ein FSA-Kommandeur zeigte sich zuversichtlich, dass der dritte Anlauf in diesem Jahr erfolgreich sein könnte. “Neu ist die internationale Beteiligung”, sagte Fares al-Bajusch. Im Februar und im September waren Abmachungen über eine Feuereinstellung schon nach wenigen Wochen gescheitert.  RUSSLAND: JETZT MÜSSEN FRIEDENSVERHANDLUNGEN FOLGEN  Sollte die Feuerpause halten, wären Friedensverhandlungen in der kasachischen Hauptstadt Astana der nächste Schritt. An ihnen sollen Vertreter der syrischen Regierung, Russlands, der Türkei und des Iran teilnehmen. Unklar ist, welche Rebellengruppen anwesend sein werden. Die USA sind nicht beteiligt. Der russische Außenminister Sergej Lawrow sagte, diese könnten sich dem Friedensprozess aber anschließen, wenn Donald Trump das Präsidentenamt am 20. Januar übernommen habe. Er wolle auch  Ägypten, Saudi-Arabien, Katar, Irak, Jordanien und die Vereinten Nationen einbeziehen.  Der türkische Außenminister Mevlüt Cavusoglu erklärte, eine Teilnahme der USA an den Astana-Gesprächen sei willkommen. Nicht beteiligt werden solle dagegen die Kurdenmiliz YPG. Diese könne im Rahmen einer umfassenden Lösung berücksichtigt werden, wenn sie ihre Waffen niederlege und die staatliche Integrität Syriens akzeptiere. RUSSISCHE LUFTWAFFE GREIFT IS-EINRICHTUNGEN IN SYRIEN AN  Im anhaltenden Kampf gegen den IS in Syrien unterstützte die russische Luftwaffe anscheinend erstmals die türkischen Streitkräfte mit Angriffen auf IS-Einrichtungen im Gebiet von Al-Bab im Norden Syriens. Dabei seien zwölf Extremisten getötet worden, teilte die türkische Armee mit. Türkische Kampfflugzeuge hätten ebenfalls IS-Einrichtungen bei Al-Bab sowie bei Daglabasch angegriffen. Sie hätten 17 Ziele zerstört und 26 IS-Kämpfer getötet. Bei einem IS-Angriff südlich von Asrak wurde den Angaben zufolge ein türkischer Soldat getötet. Die Türkei will mit ihrer Offensive den IS, aber auch kurdische Kämpfer aus einem Streifen jenseits ihrer Grenze zu Syrien vertreiben.
Versöhnlicher Jahresausklang - Dax auf 17-Monats-Hoch;Zum fünften Mal in Folge hat der Dax ein Börsenjahr mit Gewinnen beendet.  Nur während des Internet-Booms Ende der 1990er und in den Jahren bis zum Ausbruch der Finanzkrise gab es so lange Serien mit Kurssteigerungen. “2016 war doch nicht so schlecht, wie man anfangs befürchten musste”, sagte Marktanalyst Robert Halver von der Baader Bank. Auf Jahressicht steht beim Dax ein Gewinn von sieben Prozent zu Buche. Am Freitag verabschiedete er sich mit einem Plus von 0,3 Prozent auf 11.481,06 Punkten aus dem Handel. Es war der höchste Schlusskurs seit knapp eineinhalb Jahren. Der EuroStoxx50 gewann bis zum Handelsschluss in Frankfurt 0,4 Prozent auf 3284 Zähler. Eine solch deutliche Kurssteigerung des Dax habe nach den massiven Turbulenzen zu Beginn des Jahres niemand mehr erwartet, sagte Halver. Allerdings gebe es außer Aktien kaum noch Rendite bringende Anlagemöglichkeiten. Wegen ultra-niedriger Zinsen können Sparer mit Tagesgeldern oder Staatsanleihen seit Jahren kaum noch etwas verdienen. 2016 war für Anleger alles andere als entspannt: Gleich am ersten Handelstag 2016 war der Dax wegen eines Börsencrashs in China um 4,3 Prozent eingebrochen, es war der schlechteste Jahresauftakt in seiner Geschichte. Binnen weniger Tagen hatte der Leitindex fast seine gesamten Jahresgewinne aus 2015 abgegeben. Im Februar war er sogar unter die Marke von 9000 Punkten gesackt und über weite Strecken des Jahres kam er kaum vom Fleck. Das Brexit-Votum, die Sorge vor dem Ausgang der Präsidentschaftswahl in den USA sowie politische Turbulenzen in Italien machten Anleger vorsichtig. Erst Anfang Dezember schaffte der Dax den Sprung über die 11.000er Marke, seither legte er eine Rally aufs Parkett. “Geholfen hat dem Dax auf den letzten Metern vor allem die Hoffnung auf einen Wirtschaftsboom in den USA”, sagte Halver. Der künftige Präsident Donald Trump, der Anfang November gewählt wurde, müsse in den kommenden Monaten aber erst beweisen, dass er die Konjunktur auch tatsächlich ankurbeln könne. ADIDAS TOP - COMMERZBANK FLOP Absoluter Spitzenreiter im Dax waren erneut Adidas mit einem Plus von 66 Prozent. Auch am Freitag waren sie mit Plus 1,5 Prozent Top-Gewinner. Große Sportspektakel wie die Fußball-Europameisterschaft und die Olympischen Spiele ließen bei den Herzogenaurachern die Kassen klingen. Bereits 2015 führte der Konzern, der seit Herbst von Ex-Henkel-Chef Kasper Rorsted geführt wird, die Gewinnerliste im Dax an. 2014 hatte er noch die rote Laterne getragen. Schlusslichter in diesem Jahr waren Deutsche Bank und Commerzbank, die jeweils knapp ein Viertel ihres Börsenwerts einbüßten. Den letzten Handelstag beendeten sie je 0,8 Prozent im Plus.  Die gesamte europäische Bankenbranche litt vor allem in den vergangenen Monaten unter der Unsicherheit über die Zukunft des italienischen Bankensystems. So muss die älteste Bank der Welt, Monte dei Paschi di Siena, mit mehreren Milliarden vom italienischen Staat gestützt[nL5N1EP0KC] werden. Und auch andere Institute Italiens kämpfen mit einem horrenden Berg ausfallgefährdeter Kredite. Der europäische Bankenindex verlor 2016 gut sieben Prozent. GOLD BEENDET VERLUSTSERIE Die Turbulenzen des zu Ende gehenden Jahres ließen auch die Anleger an der Londoner Börse kalt. Der Kurssturz des Pfund nach dem Brexit-Votum machte britische Aktien für viele Anleger attraktiv. Der Auswahlindex “Footsie” verabschiedete sich von 2016 mit einem Rekordstand von 7142,83 Punkten. Aufs Jahr gesehen war das ein Plus von 14,4 Prozent.  Gold war 2016 ebenfalls gefragt. Der Preis für das Edelmetall gewann seit Ende 2015 neun Prozent und beendete damit eine dreijährige Talfahrt. Für den Euro war 2016 dagegen ein Verlustjahr. Er büßte rund vier Prozent auf 1,05 Dollar ein.
Russland will nun doch keine US-Diplomaten ausweisen;Russland will entgegen ersten Überlegungen nun doch keine US-Diplomaten im Streit über Hackerangriffe ausweisen.  “Wir werden niemanden außer Landes schicken”, erklärte Präsident Wladimir Putin am Freitag nach Angaben des Kreml und stellte sich damit in einem äußerst seltenen Schritt gegen seinen Außenminister Sergej Lawrow. Dieser hatte zuvor erklärt, er werde Putin vorschlagen, als Reaktion auf die US-Strafen 35 amerikanische Diplomaten des Landes zu verweisen.  Putin erklärte allerdings kurz darauf, die US-Strafen seien ein weiterer Schritt, um die Beziehungen zwischen beiden Ländern zu belasten. Er bedauere, dass die Amtzeit von US-Präsident Barack Obama so ende. Russland werde zunächst die Handlungen von Obamas Nachfolger Donald Trump abwarten, bevor es über nächste Schritte im Verhältnis zu den USA entscheide. Trump übernimmt die Amtsgeschäfte am 20. Januar. Russland behalte sich zwar Gegenmaßnahmen vor, erklärte Putin. “Aber wir werden uns nicht auf dieses ‘Küchen’-Niveau unverantwortlicher Diplomatie hinab begeben.”  In Neujahrs-Grüßen an Trump erklärte Putin laut Kreml zudem, er hoffe, die USA und Russland würden nach Trumps Amtsantritt Schritte zur Verbesserung der Beziehungen einleiten. Das Verhältnis zueinander bleibe ein wichtiger Faktor bei Fragen der globalen Sicherheit und Stabilität. Auch bessere Beziehungen zwischen Russland und Großbritannien wären zum beiderseitigen Vorteil.    PUTIN - LADE KINDER DER US-DIPLOMATEN IN DEN KREML EIN  Putin stellte sich auch gegen Lawrows Vorschlag, US-Diplomaten den Zugang zu ihrer Datscha in Moskau zu verwehren. Es werde kein solches Verbot geben, sagte der Präsident. Vielmehr lade er alle Kinder der in Russland akkreditierten US-Diplomaten zur Neujahrs-Feier im Kreml ein.  Obama hatte nach den Hackerangriffen im US-Wahlkampf am Donnerstag angeordnet, dass 35 russische Geheimdienstler binnen 72 Stunden die USA verlassen müssten und zwei russische Anwesen in den USA geschlossen würden. Zudem werde es weitere Maßnahmen geben, von denen einige nicht öffentlich würden. Die Regierung in Moskau hatte die US-Vorwürfe am Donnerstag zurückgewiesen und eine “angemessene” Vergeltung angekündigt. Die US-Bundespolizei FBI, der Geheimdienst CIA und der Leiter der Nationalen Geheimdienste zeigten sich aber überzeugt,  dass Russland hinter den Angriffen auf Computer der Demokraten steckt. US-Vertretern zufolge wird auch davon ausgegangen, dass Russland Trump im Wahlkampf gegen seine demokratische Rivalin Hillary Clinton unterstützen wollte. Der Republikaner hatte Putin mehrfach gelobt.  OBAMA - HABEN RUSSLAND WIEDERHOLT GEWARNT Einem Bericht des FBI und des US-Heimatschutzministerium zufolge soll der russische Auslandsgeheimdienst FSB seit Mitte 2015 E-Mails mit bösartigen Links an mehr als 1000 Empfänger geschickt haben, darunter einige in der US-Regierung. Obama erklärte, Russland sei mehrfach öffentlich und hinter den Kulissen verwarnt worden. Die Strafen seien “eine notwendige und angemessene Antwort auf den Versuch, den Interessen der USA zu schaden”. Er verhängte auch Maßnahmen gegen zwei russische Geheimdienste sowie drei Unternehmen, die die Angriffe unterstützt haben sollen.  Offen ist, ob Trump die Strafen beibehält, wenn er im Amt ist. Der Republikaner erklärte zunächst nur, er werde sich von US-Geheimdienstlern über die Fakten informieren lassen. Sollte er die Maßnahmen aufheben wollen, würde er einen ersten Krach mit der republikanischen Mehrheit im Kongress riskieren. Dort genießt Obamas Vorgehen parteiübergreifend starken Rückhalt. Der ranghöchste Republikaner im Repräsentantenhaus, Paul Ryan, nannte die Sanktionen längst überfällig. Die republikanischen Senatoren John McCain und Lindsey Graham kündigten einen Gesetzentwurf an, der noch härtere Strafen vorsieht. <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ FBI Bericht (Englisch, PDF)    here ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
Tunesien will militante Islamisten-Rückkehrer sofort festsetzen;Tunesien will militante Islamisten nach ihrer Rückkehr unmittelbar festnehmen lassen.  “Diejenigen, die zurückkommen, werden sofort nach ihrer Ankunft verhaftet und nach den Anti-Terror-Gesetzen vor Gericht gestellt”, sagte Ministerpräsident Youssef Chahed am Freitag im Staatsfernsehen. Die Behörden hätten genaue Kenntnisse über Militante, die ins Ausland gegangen seien. “Wir wissen alles über sie, wir kennen jeden einzelnen und haben die notwendigen Schritte eingeleitet.” Dem Innenministerium zufolge sind mehr als 3000 Tunesier als Dschihadisten ausgereist. Etwa 800 sollen schon zurückgekehrt sein, wobei unklar ist, was mit ihnen geschehen ist. Die Äußerungen des Ministerpräsidenten fallen vor dem Hintergrund von wachsenden Protesten in Tunesien gegen die Aufnahme der Rückkehrer. Befeuert wurden sie durch den Fall Anis Amri, der einen Lastwagen auf einen Berliner Weihnachtsmarkt steuerte und 12 Menschen tötete sowie mehr als 50 teils schwer verletzte. Amri hätte bereits abgeschoben sein sollen. Wegen fehlender Papiere aus Tunesien konnte dies jedoch bis zum Attentat nicht umgesetzt werden. Bundeskanzlerin Angela Merkel hatte deshalb daraufhin gedrängt, Tunesien müsse seine Staatsbürger schneller zurücknehmen.
SPD-Insider - Bericht über Schulz-Rückzug spekulativ;Der SPD-Politiker Martin Schulz steht nach einem Bericht des “Spiegel” für die Kanzlerkandidatur der Sozialdemokraten nicht zur Verfügung.  Der bisherige Präsident des Europaparlaments habe sich aus dem Rennen genommen, berichtete das Magazin am Freitag vorab aus seiner neuen Ausgabe. Der 61-Jährige habe noch vor Weihnachten vor Genossen zu erkennen gegeben, dass er nicht mehr damit rechne, Kanzlerkandidat zu werden. In der SPD wurde der “Spiegel”-Bericht als “völlig spekulativ” bezeichnet. Schulz selbst wollte sich nicht äußern. Ein Sprecher von Schulz sagte der Nachrichtenagentur Reuters, die SPD habe einen Fahrplan vereinbart: “Martin Schulz wird sich daher nicht zu der Berichterstattung äußern.” Die Sozialdemokraten wollen im Januar entscheiden, wer Kanzlerkandidat wird. Im Gespräch dafür ist neben Parteichef Sigmar Gabriel und Schulz auch Hamburgs Bürgermeister Olaf Scholz. In der SPD ist die Annahme weit verbreitet, dass Gabriel die Kandidatur selbst übernimmt. Ein Beschluss des Parteivorstandes ist für die Klausurtagung am 29. und 30. Januar geplant. Für den 10. Januar ist aber ein Treffen der engeren Parteiführung angesetzt. In der SPD-Zentrale wurde dementiert, dass es dabei um die Kanzlerkandidatur gehe. An anderer Stelle hieß es indes, in der engeren Parteiführung würden alle Punkte der Klausur besprochen. Das beträfe auch die Kanzlerkandidatur. Entscheiden muss die SPD auch über die Nachfolge von Außenminister Frank-Walter Steinmeier, den Union und SPD im Februar zum Bundespräsidenten wählen wollen. Auch dafür ist Schulz im Gespräch, der im November seinen Wechsel in die Bundespolitik ankündigte. Seine Zeit als Präsident des Europaparlaments endet im Januar. Er soll zur Bundestagswahl Spitzenkandidat der nordrhein-westfälischen SPD werden. “SEEHEIMER” ERMUNTERN GABRIEL ZUR KANDIDATUR  Der im “Seeheimer Kreis” organisierte rechte SPD-Flügel plädiert für Gabriel als Herausforderer von Bundeskanzlerin Angela Merkel (CDU). “Wir brauchen als Kanzlerkandidaten eine Kämpfernatur wie Gabriel, der die Unterschiede zwischen SPD und Union klar herausarbeitet”, sagte “Seeheimer”-Sprecher Johannes Kahrs dem “Tagesspiegel” (Freitagausgabe). “Deshalb bin ich dafür, dass er antritt.”  Kahrs hatte sich schon im November für den SPD-Chef als Kanzlerkandidat ausgesprochen. “Gabriel hat die Qualitäten, um die SPD bei der Bundestagswahl auf deutlich über 30 Prozent zu bringen”, sagte Kahrs damals der Funke Mediengruppe. Aktuelle Umfragen siedeln die SPD bei 20 bis 22 Prozent an. Bei der Bundestagswahl 2013 war sie auf 25,7 Prozent gekommen.
Russland will 35 US-Diplomaten ausweisen;Im Streit mit den USA über Hackerangriffe will Russland 35 US-Diplomaten des Landes verweisen.  Außenminister Sergej Lawrow teilte am Freitag in Moskau nach Meldungen russischer Nachrichtenagenturen mit, dies habe er Präsident Wladimir Putin vorgeschlagen. Zudem dürften US-Diplomaten zwei Anwesen in Moskau nicht mehr nutzen. Russland reagiere damit auf die von US-Präsident Barack Obama verhängten Strafmaßnahmen. Lawrow bezeichnete den Vorwurf als haltlos, dass sich Russland mit Hackerangriffen in den US-Präsidentenwahlkampf eingemischt habe. Obama hatte am Donnerstag Strafmaßnahmen gegen Russland angeordnet. Unter anderem müssen 35 russische Geheimdienst-Mitarbeiter binnen 72 Stunden die USA verlassen. Zudem würden zwei russische Anwesen in den USA geschlossen.  <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ FBI Bericht (Englisch, PDF)    here ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
Behörden geben grünes Licht für Kuka-Übernahme durch Midea;Der chinesische Hausgeräte-Hersteller Midea hat nach eigenen Angaben alle staatlichen Genehmigungen für die Übernahme des deutschen Roboterherstellers Kuka erhalten.  Damit könne Midea den Kauf der von anderen Kuka-Eignern angedienten Aktien in der ersten Januarhälfte abwickeln, teilten beide Unternehmen am Freitag mit. Nach Angaben von Kuka fielen mit der Freigabe durch zwei US-Behörden am Vortag die beiden letzten Hürden für die Transaktion. Nach der Abwicklung wird Midea eigenen Angaben zufolge 94,55 Prozent der Kuka-Anteile halten. Die im Mai angekündigte 4,5 Milliarden Euro schwere Übernahme des Augsburger Konzerns hatte in Deutschland Sorgen über einen Ausverkauf deutscher Technologie nach China geschürt.
