title;text
Merkel für Einigkeit in Klimafrage - USA bleiben unerwähnt;Bundeskanzlerin Angela Merkel hat die Regierungen weltweit zum gemeinsamen Vorgehen gegen den Klimawandel aufgerufen.   “Wir sind verantwortlich füreinander. Wir haften füreinander. Wir sind eine Schicksalsgemeinschaft”, sagte sie am Dienstag in Berlin beim “Petersberger Klimadialog”. Der Geist des Beschlusses zum Weltklimavertrag von Paris müsse weiterleben. “Ich versuche also, auch Zweifler noch zu überzeugen. Dabei bleibt immer wieder Arbeit”, sagte Merkel am Ende ihrer Rede, ohne die USA direkt zu erwähnen. Dies tat danach der Ministerpräsident der Fidschi-Inseln, Frank Bainimarama: “Wir haben einen Elefanten im Saal. Und der ist die Unsicherheit über die Position der USA.” Vertreter mehrerer Staaten baten Merkel daraufhin um ein Wort Richtung USA. Die Kanzlerin sagte lediglich, Wünsche dürften nicht in falscher Form geäußert werden, wenn sie erfüllt werden sollten. US-Präsident Donald Trump hat bisher offengelassen, ob sein Land weiterhin Teil des Pariser Weltklimavertrags bleibt. Dies soll wohl noch vor dem Hamburger Gipfel der 20 größten Industrie- und Schwellenländer (G20) im Juli entschieden werden. Deutschland will das Thema Klimaschutz in der Abschlusserklärung zumindest indirekt etwa über die Förderung erneuerbarer Energien ansprechen. Sowohl die Bundesregierung als auch die EU werben um einen Verbleib der USA im Klimavertrag. GREENPEACE: USA NICHT MIT FAULEM KOMPROMISS AN BORD HALTEN Die Umweltorganisation Greenpeace warnte Merkel, der Wunsch gemeinsam zu Handeln, dürfe nicht zu Lasten der nötigen Anstrengungen gehen: “Die Welt kann es sich nicht leisten, Trump mit einem faulen Kompromiss an Bord zu halten”, sagte Klimaexperte Karsten Smid. “Die USA müssen sich klar zu den im Pariser Klimaabkommen beschlossenen Zielen bekennen und darlegen, wie sie ihren CO2-Ausstoß senken werden.” Das Umweltministerium erklärte, man lote Flexibilitäten des Pariser Klimaabkommen mit Blick auf die USA aus. “Wir werden aber keine Deals machen”, sagte Umweltministerin Barbara Hendricks. Die US-Regierung werde bei einem Verbleib im Vertrag jedoch selbst zu entscheiden haben, wie sie das Abkommen erfüllt. Hendricks wie Merkel verwiesen darauf, dass der Kampf gegen den Klimawandel langfristig wirtschaftlich Vorteile biete: “Selbst wenn man nicht an den Klimawandel glaubt, hat man trotzdem das Richtige getan”, sagte Merkel mit Blick auf eine Studie der OECD. Bis 2021 ist danach unterm Strich mit einem zusätzlichen Wohlstandsgewinn über das Bruttoinlandsprodukt (BIP) von einem Prozent zu rechnen. Bis 2050 betrage das Plus dann 2,8 Prozent, die durch zusätzliche Investitionen in Erneuerbare Energien, Leitungsnetze oder umweltfreundlichen Verkehr ausgelöst würden. Ohnehin fällige Investitionen in Energie- oder Verkehrssysteme müssten allerdings zunächst um rund zehn Prozent erhöht werden, schreibt die Organisation für wirtschaftliche Zusammenarbeit und Entwicklung (OECD).  Zum “Petersberger Klimadialog” treffen sich seit 2010 jedes Jahr etwa 30 Staaten in Deutschland. Ein Ziel ist es, den Weltklimagipfel im November vorzubereiten. Dieses Jahr findet er in Deutschland statt, die Präsidentschaft haben aber die Fidschi-Inseln inne, die wegen des Anstiegs des Meeresspiegels direkt vom Klimawandel bedroht sind.
Deutsche Manager in Champagnerlaune - Macron-Sieg gibt Schub;Bei deutschen Managern knallen momentan die Korken: Beflügelt von der Wahl von Emmanuel Macron zum Präsidenten des wichtigen Handelspartners Frankreich kletterte der Ifo-Geschäftsklimaindex im Mai auf den höchsten Stand seit der Wiedervereinigung.  “In den deutschen Chefetagen herrscht Champagnerlaune”, sagte Ifo-Präsident Clemens Fuest am Dienstag zu der Umfrage seines Instituts unter 7000 Managern. Angesichts der guten Stimmung hob der Deutsche Industrie- und Handelskammertag (DIHK) seine Prognose für das Wirtschaftswachstum in diesem Jahr von 1,6 auf 1,8 Prozent an. Die gute Konjunktur und die niedrige Arbeitslosigkeit dürften Bundeskanzlerin Angela Merkel bei der Bundestagswahl im September in die Karten spielen. Das Ifo-Geschäftsklima kletterte unerwartet deutlich um 1,6 auf 114,6 Punkte. “Die deutsche Konjunktur zeigt eine hohe Schlagzahl”, so Fuest. Die Führungskräfte beurteilten sowohl ihre Geschäftslage als auch die Aussichten für die kommenden sechs Monate besser. Die Wahl Macrons habe dabei geholfen, sagte Ifo-Experte Klaus Wohlrabe im Reuters-Interview. Der Linksliberale hat sich gegen die rechtsextreme, Euro-feindliche Kandidatin Marine Le Pen durchgesetzt. “Diese Nachricht hat Rückenwind gegeben. Es ist ein Signal dafür, dass die Europäische Union nicht akut unter Druck steht wie noch vor einem Jahr.” Macron will unter anderem den Arbeitsmarkt reformieren. Von einer Belebung ihres zweitwichtigsten Handelspartners Frankreich würde auch die deutsche Wirtschaft profitieren.  Experten warnen allerdings vor möglichen Rückschlägen. “Es ist kein Selbstläufer, die gute konjunkturelle Entwicklung auch in den nächsten Jahren halten zu können”, sagte DIHK-Hauptgeschäftsführer Martin Wansleben, dessen Verband 25.000 Unternehmen befragt hat, die ihre Geschäftslage derzeit so gut wie noch nie seit der Wiedervereinigung bewerten. Zu den Risiken zählten nicht nur der geplante EU-Austritt Großbritanniens, drohende Handelsbeschränkungen in den USA oder Probleme mit der Türkei, sondern vor allem der Fachkräftemangel. Ohne letzteren könnte das Wachstum schon jetzt höher sein.  “HOCHMUT KOMMT VOR DEM FALL” “Allzeithoch - das ist eine tolle Nachricht”, sagte DekaBank-Ökonom Andreas Scheuerle mit Blick auf den Ifo-Bestwert seit der Wiedervereinigung 1990. “Aber mal ehrlich: Befindet sich auch die deutsche Konjunktur auf einem Allzeithoch? Wohl kaum.” Die Bundesregierung erwartet in diesem Jahr ein Wachstum von 1,5 Prozent. 2018 sollen es 1,6 Prozent sein. “Wenngleich es derzeit für das Wachstum gut aussieht, für einen Boom reicht es nun aber doch nicht”, sagte auch der Chefvolkswirt der VP Bank, Thomas Gitzel. “Wir sollten uns darauf einstellen, dass es in den kommenden Monaten in den Rückwärtsgang geht.” In den USA - der wichtigsten Triebfeder der Weltkonjunktur - habe sich die Konjunkturstimmung deutlich eingetrübt. “Trotz der guten Lage und Stimmung sollte deshalb nicht gleich in Euphorie ausgebrochen werden. Bekanntlich heißt es ja: Hochmut kommt vor dem Fall.” Das Ifo-Geschäftsklima hellte sich im Großhandel, in der Baubranche und in der Industrie auf. “Die Auftragsbücher füllen sich”, sagte Fuest zur Entwicklung in der Industrie. “Viele Unternehmen planen die Produktion weiter auszuweiten. Auch die Preise dürften steigen.” Nur im Einzelhandel trübte sich die Stimmung etwas ein.  Bauboom, konsumfreudige Verbraucher und die von der robusteren Weltkonjunktur profitierenden Exporteure schieben derzeit Europas größte Volkswirtschaft an. Diese wuchs im ersten Quartal mit 0,6 Prozent drei Mal so stark wie die USA. “Das kräftige Wachstum der deutschen Wirtschaft wird sich im Frühjahr 2017 wohl fortsetzen”, schreibt die Bundesbank in ihrem aktuellen Monatsbericht. Die guten Nachrichten aus der Wirtschaft dürften vor allem Bundeskanzlerin Merkel nutzen: In der wöchentlichen Forsa-Umfrage verbesserten sich CDU und CSU um einen Punkt auf 39 Prozent. Die SPD büßt einen Punkt zur Vorwoche auf 25 Prozent ein. Auch bei der Kanzlerpräferenz vergrößert sich der Abstand zwischen Merkel und SPD-Herausforderer Martin Schulz: 51 Prozent (plus eins) würden sich demnach für die CDU-Vorsitzende entscheiden, wenn der Kanzler direkt gewählt werden könnte, nur 22 Prozent (minus zwei) für Schulz.
Mindestens 22 Tote bei Selbstmordanschlag in Manchester;Bei einem Selbstmordanschlag nach einem Pop-Konzert in der nordenglischen Stadt Manchester sind mindestens 22 Menschen getötet worden, darunter mehrere Kinder.  59 weitere Personen wurden verletzt. Der Attentäter habe einen am Körper getragenen Sprengsatz gezündet, teilte der Polizeichef von Manchester, Ian Hopkins, am Dienstag mit. Premierministerin Theresa May sagte, die Polizei kenne die Identität des Attentäters. Noch sei unklar ob er Helfer bei der Vorbereitung der Tat gehabt habe. Es ist der folgenschwerste Anschlag in Großbritannien seit Juli 2005, als vier Selbstmordattentäter in der U-Bahn und in Bussen in London 52 Menschen töteten. Die Detonation ereignete sich am Montagabend kurz nach 23.30 Uhr (MESZ), als die Besucher eines Konzerts der Sängerin Ariana Grande die 21.000 Menschen fassende Manchester Arena verließen. “Es geschah buchstäblich eine Minute nach dem Ende”, berichtete der 19-jährige Sebastian Diaz. “Die Lichter gingen an, die Bombe ging los.” Alle seien schreiend auf die Treppen Richtung Ausgang zugerannt. “Viele Menschen sind gestürzt, Mädchen weinten und wir sahen diese Frauen, die offene Wunden an den Beinen hatten und von Sanitätern versorgt wurden.” Aus mit den Ermittlungen vertrauten Kreisen verlautete, der Sprengsatz sei mit Metall und Schrauben gefüllt gewesen. May zufolge befinden sich viele Verletzte in einem lebensgefährlichen Zustand.  Unter den Todesopfern waren nach Polizeiangaben auch mehrere Kinder. Die 23-jährige Sängerin ist besonders bei Kindern und Jugendlichen beliebt. Verzweifelte Eltern und Freunde versuchten, über soziale Medien herauszufinden, wie es ihren Kindern oder Freunden geht. “Viele Eltern rannten in Panik herum, um zu ihren Kindern zu gelangen”, berichtete die 48-jährige Paula Robinson. Die Sängerin selbst blieb nach Angaben eines Sprechers unverletzt. Sie twitterte: “gebrochen. aus tiefstem Herzen, es tut mir so leid. ich finde keine Worte”.      May sprach von einem “feigen Terroranschlag”. Sie kündigte eine weitere Sitzung des Sicherheitsrats im Laufe des Tages an. Sie und der Chef der oppositionellen Labour-Partei, Jeremy Corbyn, setzten den Wahlkampf für die am 8. Juni geplante Parlamentswahl aus.  “BÖSARTIGE VERLIERER”   Weltweit wurde der Anschlag mit Bestürzung aufgenommen. Bundeskanzlerin Angela Merkel erklärte, “der mutmaßliche terroristische Anschlag wird nur unsere Entschlossenheit stärken, weiter gemeinsam mit unseren britischen Freunden gegen diejenigen vorzugehen, die solche menschenverachtenden Taten planen und ausführen.” Ähnlich äußerte sich Frankreichs Präsident Emmanuel Macron. Die Regierung in Paris kündigte verschärfte Sicherheitsmaßnahmen für Sport- und Kulturveranstaltungen an. US-Präsident Donald Trump bezeichnete  die Verantwortlichen als “bösartige Verlierer”. Chinas Präsident Xi Jinping kondolierte Königin Elizabeth.  Anhänger der Extremistenmiliz Islamischer Staat feierten den Anschlag in den sozialen Netzwerken. Die Miliz hat sich bislang nicht zu der Tat bekannt. US-Sicherheitsexperten sahen Parallelen zu den Anschlägen von Paris im November 2015. Damals töteten islamistische Extremisten in der Konzerthalle Bataclan und an anderen Orten der französischen Hauptstadt rund 130 Menschen.     In Großbritannien gilt eine erhöhte Terrorwarnstufe. Zuletzt wurde nach Angaben der Polizei im Durchschnitt jeden Tag eine Person im Zusammenhang mit Terrorverdacht festgenommen. Im März steuerte ein zum Islam konvertierter Brite mit seinem Auto in London in eine Passantengruppe und tötete dabei vier Menschen. Anschließend erstach er einen Polizisten, bevor er selbst erschossen wurde.  Londons Bürgermeister Sadiq Khan kündigte eine verstärkte Polizeipräsenz in den Straßen der Hauptstadt an. Der Busbahnhof Victoria wurde am Morgen nach der Entdeckung eines verdächtigen Pakets kurzzeitig geschlossen.  <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ Twitter Feed der Polizei von Manchester (Englisch)    here ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
Lufthansa-Chef stemmt sich gegen Fraport-Billigkurs;Der Gebührenstreit zwischen der Lufthansa und dem Frankfurter Flughafenbetreiber Fraport schwelt weiter.  “Der aktuelle offensichtliche Strategieschwenk der Fraport zeigt, dass der Flughafen noch unabhängiger von Lufthansa werden will”, sagte Lufthansa-Chef Carsten Spohr der “Börsen-Zeitung” (Dienstagausgabe). Das Vorgehen des Airports, mit Rabatten Billigflieger anzulocken, sei bedenklich. Die beiden Firmen redeten “zwar viel miteinander, aber anscheinend nicht über die richtigen Themen”, sagte Spohr. “Das beunruhigt mich, denn es gefährdet unser gemeinsames Geschäftsmodell.” Die Lufthansa hatte Fraport wegen Nachlässen für den Rivalen Ryanair am größten deutschen Flughafen mit Konsequenzen gedroht. Fraport-Chef Stefan Schulte will mit den neuen Flughafengebühren vor allem neue Fluglinien anlocken. Ryanair wird damit aus Sicht von Spohr bevorzugt.  Die Lufthansa ist mit Abstand der größte Kunde in “FRA” und stellt zwei von drei Passagieren. Allerdings wuchs die Kranich-Linie selbst in jüngster Zeit in Frankfurt nicht mehr, weshalb die Zahl der Fluggäste am Frankfurter Flughafen im vergangenen Jahr um 0,4 Prozent auf 60,8 Millionen sank. Verstärkt worden sei der Abwärtstrend durch die Entscheidung der Lufthansa, die Billigtochter Eurowings samt ihrer neuen Interkontinentalflotte am Airport Köln/Bonn und nicht in Frankfurt anzusiedeln, sagte Schulte. “Daher mussten wir reagieren, um weitere Abwanderungen zu stoppen.” Derzeit stellen Low-Cost-Anbieter in Frankfurt erst zwei Prozent der Passagiere - an anderen Airports wie Paris oder Amsterdam sind es bis zu 20 Prozent.   Um den Clinch beizulegen, verhandeln beide Unternehmen seit Monaten. Die Gespräche seien weit gediehen, sagte Schulte auf der Hauptversammlung des Konzerns. “In den nächsten Wochen sollten wir soweit sein, eine erste Vereinbarung zu unterzeichnen.” Es gehe darum, gemeinsam neue Erlösquellen zu erschließen, um den Flughafen zukunftssicher zu machen.  Anfang Mai hatte Spohr noch gesagt, es gebe in der Rabattfrage eine grundsätzliche Einigung. Der Lufthansa-Chef  bekräftigte zudem sein grundsätzliches Interesse an einer Übernahme des angeschlagenen Wettbewerbers Air Berlin. Allerdings müssten die Kosten bei Air Berlin dafür drastisch sinken, die Schulden vom mehr als einer Milliarde Euro müsse der Großaktionär Etihad übernehmen, und die Kartellbehörden müssten zustimmen.
Trotz Bauboom noch zu wenig Wohnungen in Deutschland;In Deutschland sind im vergangenen Jahr so viele Wohnungen gebaut worden wie seit 2004 nicht mehr.  Knapp 278.000 Einheiten wurden fertiggestellt und damit 30.000 oder zwölf Prozent mehr als im Jahr zuvor, wie das Statistische Bundesamt am Dienstag mitteilte. Dennoch gehen Bundesregierung und Baubranche davon aus, dass etwa wegen der steigenden Nachfrage in Ballungsräumen und der Zuwanderung mehr neue Wohnungen nötig wären. “Wir sind auf dem richtigen Weg, müssen aber noch weitergehen”, sagte Bundesbauministerin Barbara Hendricks. “Wir brauchen insgesamt mindestens 350.000 neue Wohnungen pro Jahr.”  Der Bundesverband Freier Immobilien- und Wohnungsunternehmen (BFW) sprach von einer ernüchternden Bilanz. “Vom eigentlichen Neubaubedarf von 400.000 Wohnungen bleiben wir mit dieser geringen Dynamik auch künftig meilenweit entfernt”, sagte BFW-Präsident Andreas Ibel. Er kritisierte verschärfte Bauvorschriften und den Mangel an Bauland. Die Parteien müssten jetzt zur Bundestagswahl klarmachen, wie sie den Wohnungsneubau ankurbeln wollten. “Sonst wird auch in den kommenden Jahren keine Entspannung auf dem Wohnungsmarkt eintreten.” Ministerin Hendricks von der SPD betonte, es dürften nicht nur teure Wohnungen entstehen, “sondern möglichst viele Wohnungen im bezahlbaren Segment”. Deshalb habe man die Bundesmittel für den sozialen Wohnungsbau auf mehr als 1,5 Milliarden Euro verdreifacht.     STIMMUNG DER BAUBRANCHE AUF HÖCHSTEM STAND SEIT 1991 Die Baubranche profitiert seit längerem von niedrigen Zinsen. Dadurch leisteten sich in den vergangenen Jahren immer mehr private Bauherren die eigenen vier Wände, während zugleich Investoren mangels attraktiver Anlagealternativen viel Geld in Immobilien stecken. Dies trieb die Preise in die Höhe und auch die Auslastung von Bauunternehmen hoch. Die Bundesbank warnte erst kürzlich vor einer Überhitzung des Immobilienmarktes. Die Stimmung im Bauhauptgewerbe ist derzeit allerdings blendend, wie aus der jüngsten Umfrage des Ifo-Instituts vom Mai hervorgeht. “Die Beurteilung der aktuellen Lage verbesserte sich auf ein neues Rekordniveau seit 1991”, sagte Ifo-Präsident Clemens Fuest. “Die Bautätigkeit wurde merklich ausgeweitet.” Mehr Fertigstellungen von Wohnungen gab es 2016 vor allem in Mehrfamilienhäusern mit fast zehn Prozent. In Wohnheimen gab es einen Anstieg um knapp 60 Prozent oder 5300 Wohnungen. Grund ist der wachsende Bedarf an Flüchtlingsunterkünften. Auch 2016 war der Anstieg der genehmigten Wohnungen - rund 20 Prozent auf 375.400 Einheiten - deutlich höher als die Zunahme der Fertigstellungen. Das führte nach Angaben der Statistiker zu einem Überhang von nunmehr 605.800 genehmigten, noch nicht fertiggestellten Wohnungen. “Wichtig ist, dass die genehmigten Wohnungen jetzt auch wirklich gebaut werden”, forderte Hendricks.
Weitere Verhaftungswelle in der Türkei;Die türkische Polizei fahndet landesweit nach 144 weiteren Personen, die Verbindungen zu dem im Exil lebenden Prediger Fethullah Gülen haben sollen.  Unter den Gesuchten seien Polizisten, Staatsanwälte und Soldaten, teilte die Polizei am Dienstag mit. Bei Razzien in 42 Provinzen seien bereits 35 der Gesuchten gefasst worden. Sie sollen sich unter anderem dadurch verdächtig gemacht haben, dass sie verschlüsselte Messenger-App ByLock genutzt haben. Sie ist nach offizieller Darstellung ein Kommunikationsmittel des Gülen-Netzwerkes.  Weitere Haftbefehle sind nach einem Bericht des Fernsehsenders CNN Türk gegen Dutzende Mitarbeiter der Behörden für die Finanz- und die Telekommunikationsaufsicht erlassen worden. Auch diese Maßnahmen stünden im Zusammenhang mit den Aktionen gegen Gülen-Anhänger. Die Regierung macht die Gülen-Bewegung für den Putschversuch im Juli des vergangenen Jahres verantwortlich. Gülen hat die Anschuldigungen zurückgewiesen.  Am Montag begann ein Prozess gegen Dutzende ranghohe Offiziere, denen Verschwörung und Vorbereitung des Putschversuches vorgeworfen wird. Insgesamt stehen in dem Verfahren mehr als 200 Personen vor Gericht. Die Staatsanwaltschaft fordert lebenslange Haftstrafen. Unter den Angeklagten sind der frühere Chef der türkischen Luftwaffe sowie weitere Generäle, Oberste und Majore. Auch Gülen ist unter den Angeklagten. Gegen ihn und zahlreiche weitere Personen wird in Abwesenheit verhandelt.
Sicherheitsfirma vermutet Nordkorea hinter globalem Hackerangriff;Die IT-Sicherheitsfirma Symantec hält bei der weltweiten Cyber-Attacke mit der Schadsoftware WannaCry eine Verbindung zu Nordkorea mittlerweile für “sehr wahrscheinlich”.  Das US-Unternehmen habe mehrfach vorkommende Code-Elemente gefunden, die sowohl in früheren Versionen von WannaCry benutzt worden seien als auch bei anderen Programmen der als Lazarus bezeichneten Hackergruppe, hinter der viele Experten Nordkorea vermuteten. Zudem sei die gleiche Internet-Verbindung genutzt worden, um eine erste Version von WannCry auf zwei Computern zu installieren und um mit einem Programm zu kommunizieren, das vor zwei Jahren Daten bei Sony Pictures zerstört habe, teilte Symantec am Montag mit. Für die Hackerattacke auf Sony im Jahr 2014 hatten die USA und private IT-Firmen die Regierung in Pjöngjang verantwortlich gemacht. Nordkorea hatte vergangene Woche den Verdacht auf die Verantwortung für die WannaCry-Hackerattacke als “lächerlich” zurückgewiesen.[nL8N1IM01U] Das Erpresser-Programm hat mehr als 300.000 Rechner in vielen Ländern der Erde befallen. Nutzer wurden für eine Freigabe blockierte PCs aufgefordert, Lösegeld mit Hilfe der elektronischen Währung Bitcoin zu überweisen.
Zeitung - Trump forderte von Geheimdienst Dementi in Russlandaffäre;US-Präsident Donald Trump gerät in der Russland-Affäre weiter unter Druck.  Die “Washington Post” berichtete unter Berufung auf Insider, Trump habe zwei hochrangige Geheimdienstmitarbeiter dazu aufgefordert, öffentlich zu dementieren, dass es Beweise für geheime Absprachen zwischen seinem Wahlkampfstab und Russland gegeben habe. Der Nationale Geheimdienstdirektor Dan Coats sowie der Chef des US-Geheimdienstes NSA, Michael Rogers, hätten dies aber abgelehnt, weil sie das Gesuch für unangemessen gehalten hätten, berichtete die Zeitung unter Berufung auf aktuelle und ehemalige Behördenmitarbeiter. Ein Untersuchungsausschuss prüft derzeit Vorwürfe, wonach Russland sich in den US-Präsidentschaftswahlkampf eingemischt haben soll. Er beschäftigt sich auch mit der Frage, ob es einen Austausch zwischen Russland und Trumps Wahlkampfstab gab. Die US-Geheimdienste selbst gelangten im Januar zu dem Schluss, dass die Führung in Moskau versucht habe, den Ausgang der Wahl zugunsten Trumps zu beeinflussen. Russland hat jegliche Verwicklung zurückgewiesen. Trump erklärte stets, auf faire Weise im November gewonnen zu haben.
Umfrage - Deutschlands Wirtschaft legt im Mai stark zu;Die deutsche Wirtschaft ist im Mai so kräftig gewachsen wie seit gut sechs Jahren nicht mehr.  Der Markit-Einkaufsmanagerindex für die Privatwirtschaft - Industrie und Dienstleiser zusammen - stieg um 0,6 auf 57,3 Punkte, wie das Institut IHS Markit am Dienstag zur Umfrage unter rund 800 Firmen mitteilte. Das Barometer bleibt damit deutlich über der Marke von 50 Zählern, ab der es Wachstum signalisiert. Von Reuters befragte Ökonomen hatten mit einem leichten Rückgang gerechnet.  ”Der Industriesektor ist dank der höchsten Zuwachsraten bei Produktion, Auftragseingang und Auftragsbeständen seit über sechs Jahren weiter in Höchstform“, sagte IHS-Markit-Ökonom Trevor Balchin. Beim Exportneugeschäft hätten die Unternehmen sogar das höchste Plus seit sieben Jahren verbucht. Allerdings blieb der Preisdruck trotz deutlicher Abschwächung ebenfalls hoch.”  Der Einkaufsmanagerindex der Industrie kletterte um 1,2 auf 59,4 Punkte und damit auf den höchsten Stand seit April 2011. Das Barometer der Dienstleister hingegen sank leicht um 0,2 auf 55,2 Zähler.
Polizei - Selbstmordattentäter verübte Anschlag in Manchester;Die Explosion nach einem Pop-Konzert in Manchester am späten Montagabend ist nach Erkenntnissen der britischen Polizei von einem Selbstmordattentäter verursacht worden.  Der Mann habe einen am Körper getragenen Sprengsatz gezündet, teilte der Polizeichef von Manchester, Ian Hopkins, am Dienstagmorgen mit. Der Attentäter sei ums Leben gekommen. Insgesamt seien 22 Menschen getötet worden, darunter mehrere Kinder. Es müsse noch herausgefunden werden, ob es sich um einen Einzeltäter gehandelt habe, oder ob ein Netzwerk hinter dem Anschlag stehe. Die Tat ereignete sich nach einem Konzert der US-Sängerin Ariana Grande. Einem Sprecher von Grande zufolge war die 23-Jährige wohlauf. Die Sängerin ist besonders bei Kindern und Jugendlichen beliebt. Die Manchester Arena wurde 1995 eröffnet. Sie ist ihrer Website zufolge die größte Innenarena Europas und fasst 21.000 Menschen. Es ist der folgenschwerste Anschlag in Großbritannien seit Juli 2005, als vier Selbstmordattentäter in der U-Bahn und in Bussen in London 52 Menschen töteten.
