title;text
IWF unterstützt vorübergehende Negativzinsen bei Notenbanken ;Der Internationale Währungsfonds (IWF) hat die Einführung von Negativzinsen durch einige Notenbanken unterstützt.  Ein solcher Schritt könne dabei helfen, einen zusätzlichen monetären Stimulus zu liefern und die Darlehensbedingungen zu erleichtern, erklärte der IWF am Sonntag. Sechs Notenbanken haben bereits Negativzinsen eingeführt, darunter die Europäische Zentralbank (EZB) und die Zentralbank Japans.  Der IWF räumte ein, dass es nur begrenzte Erfahrungen mit Negativzinsen gibt. Dennoch könnten sie hilfreich sein sowie die Nachfrage und die Preisstabilität unterstützen, schrieb der IWF-Direktor für Geld- und Kapitalmärkte, Jose Vinals, in einer Analyse. Sie wurde vor dem IWF-Treffen nächste Woche in Washington veröffentlicht.  Kritiker der Negativzinsen bewerten diese als Zeichen der Verzweiflung. Notwendig seien eher höhere Staatsausgaben als     eine weitere Lockerung der Geldpolitik, lautet ihr Argument. Sie befürchten außerdem, dass der Wirtschaft durch Negativzinsen geschadet werde, weil die Gefahr von Blasen bei Finanzanlagen wachse und die Gewinnmargen der Banken gedrückt würden.  Der IWF warnte zugleich, dass es Grenzen für die Wirksamkeit von Negativzinsen gebe. Blieben sie zu lange im negativen Bereich würden der Bargeldverkehr zunehmen und damit die geldpolitischen Maßnahmen untergraben. Auch Lebensversicherer, Pensionen und die Ersparnisse der Bürger würden gefährdet.    
AfD-Vize Gauland erwägt Europafraktion mit Front National;Der stellvertretende AfD-Bundesvorsitzende Alexander Gauland erwägt den Betritt der Partei zu einer neuen Europafraktion unter Beteiligung des rechtsextremen französischen Front National (FN).  Sollte sich in naher Zukunft eine neue Europafraktion aus EU-kritischen Parteien gründen, befürworte er den Beitritt der AfD-Abgeordneten, sagte Gauland der “Frankfurter Allgemeinen Zeitung” (FAZ). “Man muss den FN ja nicht lieben, aber es kann der Moment kommen, in dem man sagen muss, wir können mit dem FN zusammenwirken, auch wenn wir nicht mit allem einverstanden sind, wofür er steht”, sagte Gauland.  Zuvor hatte der thüringische Landesvorsitzende Björn Höcke laut FAZ am Samstag auf einem Landesparteitag dafür geworben, die Gemeinsamkeiten der AfD mit dem Front National zu betonen. Im Dezember sei Höcke von dem AfD-Bundesvorsitzenden Jörg Meuthen noch scharf dafür kritisiert worden, dass er dem Front National zu dessen Wahlsieg bei den französischen Regionalwahlen gratuliert habe, schrieb die FAZ in ihrer Montagsausgabe. Meuthen habe dies als “falsch und unangemessen” bezeichnet.
Schäuble will Steueroasen austrocknen ;Bundesfinanzminister Wolfgang Schäuble (CDU) startet nach der Enthüllung der “Panama Papers” einen internationalen Vorstoß gegen Briefkastenfirmen.  “Wir brauchen weltweit völlige Transparenz”, forderte Schäuble am Wochenende. In einem Zehn-Punkte-Plan schlägt er unter anderem international vernetzte Firmen-Register und eine einheitliche “Schwarze Liste” von Steueroasen vor. Der britische Regierungschef David Cameron versuchte mit der Veröffentlichung seiner Steuerklärung den Befreiungsschlag und versicherte, dem Staat keinen Penny vorenthalten zu haben. Er steht nicht nur wegen seiner früheren Beteiligung an einer Offshore-Firma seines Vater unter Druck, sondern auch wegen der Praktiken in britischen Überseegebieten. Die “Süddeutsche Zeitung” und ein internationales Recherche-Netzwerk berichten seit einer Woche über Hunderttausende Firmen, die die panamaische Kanzlei Mossack Fonseca weltweit für Reiche, Politiker und Prominente in Steueroasen eingerichtet hatte. Weil sich dort die wahren Eigentümer verschleiern lassen, stehen Vermutungen über Geldwäsche und Steuerhinterziehung im Raum. Kernstück von Schäubles Zehn-Punkte-Plan sind Transparenz-Register, in denen die wahren Eigentümer von Firmen aufgelistet werden. Für die EU ist das bereits mit der vierten Geldwäsche-Richtlinie vereinbart, die bis 2017 national umgesetzt werden muss. Schäuble will in einem zweiten Schritt diese nationalen Register vernetzen. So könnten jene gefunden werden, die sich hinter Briefkastenfirmen versteckten, sagte er der ARD-Sendung “Bericht aus Berlin”. Ebenfalls 2017 in Kraft treten soll das von Schäuble maßgeblich angestoßene Abkommen zum automatischen Austausch von Steuerinformationen, dem sich bisher fast 100 Staaten angeschlossen haben. Schäuble sagte, die “Panama Papers” verstärkten den Druck auf andere Staaten, sich ebenfalls daran zu beteiligen. Als ein Beispiel dafür nannte er die USA. In dem Aktionsplan ist außerdem vorgesehen. dass die Verjährungsfrist bei Steuerstraftaten künftig erst beginnen soll, wenn ein Steuerpflichtiger seinen Informationspflichten nachgekommen ist. Länder wie Panama und andere Steueroasen will er außerdem auf eine international vereinheitlichte “Schwarze Liste” setzen. In der Folge wären bestimmte Finanzgeschäfte mit diesen Staaten verboten. Die Industrieländerorganisation OECD führt bereits eine Liste, an der sich Deutschland orientiert.  CAMERON VERÖFFENTLICHT STEUERERKLÄRUNGEN AUS SECHS JAHREN Wegen der Enthüllungen steht derzeit vor allem Cameron unter Druck. Dem Premierminister wird zwar kein illegales Verhalten, aber ein schlechtes Krisenmanagement vorgeworden. Nach Bekanntwerden der Offshore-Geschäfte seines verstorbenen Vaters hatte er an vier Tagen vier unterschiedliche Stellungnahmen abgegeben und erst zum Schluss eine Beteiligung an der Investmentfirma auf den Bahamas eingestanden. Nach eigenen Angaben hat er alle vorgeschriebenen Steuern bezahlt und die Anteile vor seinem Amtsantritt als Premierminister verkauft. Zum Beleg veröffentlichte Cameron seine Steuererklärungen der vergangenen sechs Jahre. Demnach zahlte er knapp 76.000 Pfund Steuern auf ein Einkommen von 200.000 Pfund im Fiskaljahr 2014-2015. Dem Recherche-Netzwerk zufolge finden sich in den “Panama Papers” die Namen von fast 130 Politikern sowie zwölf ehemaligen und amtierenden Staatschefs. In Island ist Regierungschef Sigmundur David Gunnlaugsson deswegen zurückgetreten. Die britische Opposition setzt Cameron auch wegen der Geschäftspraktiken in Hoheitsgebieten wie den Virgin Islands zu. Rückendeckung bekam sie aus Berlin. Unions-Fraktionsvize Ralph Brinkhaus sagte der “Welt am Sonntag”, Großbritannien müsse auf seine Überseegebiete Einfluss nehmen. Sein SPD-Kollege Carsten Schneider sagte: “Wenn David Cameron persönlich und politisch bei der Bekämpfung von Steuerbetrug und Steuerhinterziehung noch ernst genommen werden will, muss Großbritannien jetzt schleunigst die Schlupflöcher im eigenen Land schließen.” Für Wirbel sorgten die “Panama Papers” außerdem weiter in der Finanzbranche. Der Chef der Berenberg-Bank und künftige Präsident des deutschen Bankenverbandes BdB, Hans-Walter Peters, versicherte in der “Frankfurter Allgemeinen Sonntagszeitung”: “Alle unsere Geschäfte sind zu 100 Prozent sauber.” Den “Panama Papers” zufolge soll die Privatbank 13 Briefkastenfirmen vermittelt und 76 Offshore-Konten bereitgestellt haben. Peters sagte, die Schweizer Berenberg-Bank habe mit der Vermögensverwaltungssparte der panamaischen Kanzlei nur als Depotbank zusammengearbeitet. Peters soll am Montag offiziell das Amt des BdB-Präsidenten übernehmen. Festredner ist Schäuble.
Ukrainischer Ministerpräsident Jazenjuk tritt zurück;Der ukrainische Ministerpräsident Arseni Jazenjuk tritt nach einem monatelangen Machtkampf zurück.  Grund sei die politische Krise der Regierung, erklärte er am Sonntag in einer Fernsehansprache. Die Diskussion um seine Person habe die Beschäftigung mit den notwendigen Veränderungen im Land blockiert. Formell werde er seinen Rücktritt am Dienstag im Parlament einreichen. Jazenjuk ist seit 2014 im Amt. Präsident Petro Poroschenko hat Neuwahlen ausgeschlossen. Der Ministerpräsident steht seit Monaten unter Druck. Kritiker werfen ihm vor, nicht genug gegen Korruption zu unternehmen und Reformen nur zögerlich umzusetzen. Mitte Februar forderte Poroschenko ihn zum Rücktritt auf. Allerdings scheiterte ein Misstrauensantrag wie auch ein Versuch Anfang März, eine Expertenregierung zu bilden. In Umfragen ist die Zustimmung zu Jazenjuk unter ein Prozent gefallen, aus seiner Koalitionsregierung sind mehrere Parteien ausgeschieden. Die Machtkämpfe in der Koalition und Korruptionsskandale behindern die Umsetzung der vom Westen geforderten Reformen und die Verhandlungen über neue Milliardenkredite des Internationalen Währungsfonds (IWF). Die Bevölkerung leidet unter steigenden Energiepreisen und einer Inflation, die Preise für Importwaren in die Höhe treibt.
Russland und Syrien planen Militäraktion in Aleppo;Die syrische Armee plant nach Angaben der Regierung in Damaskus gemeinsam mit Russland eine großangelegte Militäroperation zur Einnahme Aleppos, der größten Stadt des Landes.  Regierungschef Wael al-Halaki kündigte die Aktion am Sonntag gegenüber russischen Parlamentsabgeordneten in Damaskus an. Vertreter der Opposition sehen deshalb den Waffenstillstand in Gefahr. Der UN-Sondergesandte Staffan de Mistura wurde am Abend in Damaskus erwartet, wo er vor einer neuen Runde von Friedensgesprächen die Bereitschaft des Regimes zu einem Machtwechsel ausloten wollte. Mit Hilfe der russischen Luftwaffe solle Aleppo “befreit” werden und “alle illegal bewaffneten Gruppen, die sich dem Waffenstillstand nicht angeschlossen haben oder ihn brechen” ins Visier genommen werden, zitierte die Nachrichtenagentur Tass Halaki. Der russische Parlamentsabgeordnete Dimitri Sablin sagte der russischen Nachrichtenagentur RIA: “Die russische Luftwaffe wird die Boden-Operation der syrischen Armee unterstützen.” Der von den USA und Russland vermittelte Waffenstillstand gilt seit Februar. Allerdings sind Al-Kaida und die radikal-islamische IS-Miliz, die in Syrien und im Nachbarland Irak weite Gebiete unter ihrer Kontrolle hat, davon explizit ausgenommen. Vertreter der Rebellen berichteten von einer Wiederaufnahme der russischen Luftangriffe auf Stellungen bei Aleppo. Die der Opposition nahestehende Beobachtungsstelle für Menschenrechte sprach von 35 getöteten Kämpfern auf beiden Seiten in den vergangenen 24 Stunden. Die Kämpfe hätten südlich der Millionenmetropole stattgefunden. Ein Vertreter der in Genf mit am Tisch sitzenden Rebellen sagte, in den vergangenen zahn Tagen sei der Waffenstillstand ernstlich untergraben worden. Russland hatte vergangenen Monat Teile seiner Luftwaffe aus Syrien abgezogen, unterhält dort aber weiterhin einen Stützpunkt. De Mistura hatte angekündigt, vor den weiteren Verhandlungen in Genf in Damaskus und im Iran “einen möglichen Rahmen für einen politischen Übergang” in Syrien zu prüfen. Die politische Zukunft von Machthaber Baschar al-Assad ist einer der zentralen Knackpunkte bei den Friedensgesprächen, die ab Mittwoch in der Schweiz fortgesetzt werden sollen. De Mistura strebt nach eigenen Worten einen möglichst konkreten Fahrplan für einen politischen Prozess an, der zu einem Übergang führen soll.  Assad wird neben Russland auch vom Iran unterstützt. Ein Berater des iranischen obersten Führers Ajatollah Ali Khamenei sagte, aus Sicht des Iran sollte Assad bis zum Ende seiner Amtszeit im Amt bleiben. Außerdem sollte er die Möglichkeit haben, an den nächsten Präsidentschaftswahlen teilzunehmen. Die syrische Regierung lässt am Mittwoch Parlamentswahlen abhalten. Die Opposition hat den Urnengang bereits als illegal bezeichnet.
Mazedonische Polizei setzt Tränengas gegen Flüchtlinge ein;Die mazedonische Polizei hat am Sonntag Tränengas gegen Flüchtlinge auf der griechischen Seite des Grenzzauns eingesetzt und damit scharfe Kritik aus Athen ausgelöst.  Einem Reuters-Reporter zufolge gingen die Beamten gegen mehr als 500 Menschen aus dem Lager Idomeni vor, die sich am Zaun versammelt hatten. Aus mazedonischen Behördenkreisen hieß es, die Flüchtlinge hätte die Polizisten mit Steinen beworfen und gegen den Zaun gedrückt. Ein griechischer Regierungssprecher warf Mazedonien vor, auch Gummigeschosse eingesetzt zu haben und sprach von einem “gefährlichen und verabscheuungswürdigen” Vorgang. Im Flüchtlingslager Idomeni harren seit Februar mehr als 10.000 Menschen aus, obwohl seit Wochen niemand mehr auf dieser Route nach Mazedonien und damit weiter nach Europa hineingelassen wurde. Die Regierung in Athen versucht die Flüchtlinge zu überreden, in besser ausgestattete Aufnahmelager umzusiedeln, bislang jedoch mit wenig Erfolg. Zu der Gewalt am Sonntag kam es, nachdem eine kleine Gruppe von Menschen am Grenzzaun von den mazedonischen Sicherheitskräften verlangt hatte, die Absperrung zu öffnen. Nachdem die Bitte abgewiesen wurde, hätten sich andere Flüchtlinge - zum Teil mit gepackten Taschen - auf den Weg zum Zaun gemacht, berichteten Reuters-Reporter vor Ort. “Sie haben die mazedonische Polizei mit Steinen beworfen”, hieß es aus mazedonischen Behördenkreisen zum folgenden Geschehen. Zudem hätten die Flüchtlinge gegen den Zaun gedrückt. “Der Zaun steht noch, sie sind nicht durchgebrochen.” In den Kreisen war nur vom Einsatz von Tränengas die Rede. Ein Sprecher der griechischen Regierung warf den Sicherheitskräften dagegen vor, ohne Grund und wahllos “Chemikalien, Gummigeschosse und Blendgranaten” gegen schutzlose Menschen einzusetzen. Hilfsgruppen wie Ärzte ohne Grenzen behandelten nach eigenen Angaben Personen, die in Kontakt mit Tränengas gekommen waren. Seit Monaten drängen Hunderttausende Menschen aus den Nahen Osten und Nordafrika nach Europa. Die EU hat ein Abkommen mit der Türkei unterzeichnet, das die Zahl der Flüchtlinge reduzieren soll. Einem Bericht der “Frankfurter Allgemeinen Sonntagszeitung” (FAS) zufolge zeigt die Vereinbarung Wirkung: In den drei Wochen, seitdem sie in Kraft ist, seien 80 Prozent weniger Flüchtlinge über die Ägäis nach Griechenland gekommen, berichtete das Blatt unter Berufung auf Zahlen der EU-Grenzschutzbehörde Frontex. Am Freitag war bekanntgeworden, dass immer weniger Flüchtlinge in Deutschland ankommen. Innenminister Thomas de Maiziere führte dies unter anderem auf die Schließung der Balkan-Route zurück.
Alle mutmaßlichen Attentäter von Paris und Brüssel in Haft;Nach neuen Festnahmen in Belgien sind alle bekannten Hauptverdächtigen der islamistischen Anschläge in Paris und Brüssel tot oder in Haft. Belgische Ermittler gaben zudem am Sonntag bekannt, dass die Attentäter von Brüssel eigentlich einen zweiten Anschlag auf die französische Hauptstadt geplant hatten. Der hohe Ermittlungsdruck habe sie dann bewegt, rasch vor Ort zuzuschlagen, teilte die Staatsanwaltschaft mit. Trotz der jüngsten Erfolge rief der belgische Ministerpräsident Charles Michel die Bevölkerung auf, wachsam zu bleiben. Bei dem Anschlag in Paris Mitte November waren 130 Menschen getötet worden, in Brüssel starben am 22. März 32 Menschen. Die Attentäter von Paris stammen aus der belgischen Hauptstadt und flüchteten nach der Anschlagsserie auf Restaurants, einen Musikclub und das Fußballstadion wieder dorthin. “Zahlreiche Aspekte der Ermittlungen haben ergeben, dass die Terrorgruppe zunächst wieder in Frankreich zuschlagen wollte”, erklärte die Staatsanwaltschaft in Brüssel am Sonntag. “Von den schnellen Ermittlungen überrascht haben sie sich zu einem Anschlag in Brüssel entschieden.” Die flüchtigen mutmaßlichen Pariser Attentäter - darunter Mohammed Abrini und Salah Abdeslam - hatten sich vier Monate lang der Festnahme entzogen. Abdeslam wurde am Freitag vor dem Anschlag in Brüssel gefasst. DER “MANN MIT DEM HUT” GEHT ERMITTLERN INS NETZ Am vergangenen Freitag schnappten die Ermittler auch Abrini. Der Belgier habe bei der Vernehmung gestanden, der “Mann mit Hut” zu sein, der als mutmaßlicher dritter Attentäter vom Brüsseler Flughafen gesucht wurde. Der 31-Jährige gehörte seit den Pariser Anschlägen zu den meistgesuchten Männern in Europa. Er war zwei Tage vor den Anschlägen in Paris von einer Überwachungskamera zusammen mit Abdeslam gefilmt worden. Abdeslam sollte sich im November nach eigenen Angaben im Pariser Fußballstadion in die Luft sprengen, flüchtete jedoch und wurde am 18. März in Brüssel verhaftet. Er soll in den kommenden Tagen nach Frankreich ausgeliefert werden. Zudem wurde am Freitag Osama K. festgenommen - von belgischen Medien als der Schwede Osama Krayem identifiziert - der im Zusammenhang dem Angriff auf die Brüssler U-Bahn gesucht wurde, der parallel zum Anschlag auf den Flughafen stattfand. Wie andere Verdächtige der Anschlagsserien in Frankreich und Belgien soll er zunächst für die Extremisten-Miliz Islamischer Staat (IS) in Syrien gekämpft haben und im vergangenen Sommer in einem Flüchtlingsboot über Griechenland nach Europa gelangt sein. Die belgischen Ermittler standen massiv in der Kritik nachdem bekanntgeworden war, dass die Anschläge von Paris in Brüssel organisiert wurden, von Männern, die der Polizei zum größten Teil bekannt waren. Offenbar erhielten die Attentäter Geld und Befehle direkt aus Syrien. Eine Entwarnung gaben die belgischen Behörden trotz der neuen Festnahmen nicht. Die jüngsten Erfolge seien zwar positiv, sagte Ministerpräsident Michel am Samstag. “Aber wir wissen, dass wir wachsam und vorsichtig bleiben müssen.”
"Deutsche Kritik an EZB schwillt an- ""Sind nicht laut genug"";Die Kritik an der EZB wird in Deutschland immer lauter.  Mehrere Politiker von CDU und CSU riefen am Wochenende offen dazu auf", die unabhängigen Währungshüter stärker unter Druck zu setzen. Ihren Befürchtungen zufolge drohen den Bundesbürgern schrumpfende Alterseinkommen und explodierende Immobilienpreise durch die Politik des billigen Geldes. Bankexperten gehen einem Pressebericht zufolge davon aus, dass den Deutschen im Zeitraum 2010 bis 2016 knapp 200 Milliarden Euro an Zinseinnahmen verloren gehen.     “Der Wegfall der Zinsen produziert eine klaffende Lücke in der Altersvorsorge der Bürger”, sagte Bundesverkehrsminister Alexander Dobrindt (CSU) der Zeitung “Welt am Sonntag”. Unionsfraktionsvize Ralph Brinkhaus (CDU) forderte, die Europäische Zentralbank (EZB) unter Rechtfertigungsdruck zu setzen. “Sonst ändert sich nichts”, sagte er dem Nachrichtenmagazin “Der Spiegel” zufolge. “Wir sind noch nicht laut genug”, mahnte auch der CDU-Politiker Michael Fuchs, der ebenfalls Fraktionsvize ist. Die Koalition müsse nun deutlich sagen, dass sie die Politik von EZB-Chef Mario Draghi für falsch halte. Nach Kalkulation der DZ Bank sind die negativen Effekte der Niedrigzinsen für die deutschen Sparer deutlich stärker als die positiven, wie die “Welt am Sonntag” berichtete. So entgingen ihnen von 2010 bis 2016 auf Tagesgeldkonten, bei Wertpapiere und Versicherungen Sparzinsen in Höhe von 343 Milliarden Euro. Dem stünden Zinsersparnisse - etwa beim Hausbau - von lediglich 144 Milliarden gegenüber. “EZB BEDROHT STABILITÄT DES FINANZSYSTEMS” Auch die Banken klagen über Probleme infolge der  Geldpolitik. Diese zehre an den Zinsmargen, der Haupteinnahmequelle vieler Geldhäuser, sagte der Chef der Privatbank Berenberg und neue Präsident des Branchenverbandes BdB, Hans-Walter Peters, der “Frankfurter Allgemeinen Sonntagszeitung”. Außerdem würden Institute mit hohen Liquiditätsreserven durch den aktuellen Negativzins bestraft. “Insofern wird die Stabilität des Finanzsystems durch die EZB bedroht”, sagte Peters.     Die Zentralbank hatte Anfang März den Leitzins auf null Prozent gesenkt, den Strafzins auf bestimmte Einlagen der Banken verschärft und ihre monatlichen Anleihenkäufe aufgestockt. Sie kämpft damit gegen die hartnäckige Wachstumsschwäche und die geringe Inflation im Euro-Raum. Vor allem Euro-Krisenländer werden dadurch gestützt.     Italiens Notenbankgouverneur Ignazio Visco warnte vor einer konjunkturschädlichen Deflationsspirale in seinem Land. Dazu kann es kommen, wenn sinkende Preise Konsum und Investitionen lähmen. Weil Firmen und Verbraucher sich in Erwartung noch günstigerer Angebote zurückhalten, sackt die Wirtschaft dann immer weiter ab. “Die Zinsen können noch lange Zeit auf sehr niedrigem Niveau bleiben”, sagte das EZB-Ratsmitglied Visco der Zeitung “Il Sole 24 Ore”.         “SCHWER ZU SCHLUCKEN” Zuletzt hatten die Finanzpolitiker der Bundestags- und Landtagsfraktionen von CDU und CSU in einem gemeinsamen Beschluss scharfe Kritik an der EZB formuliert. Solche offenen Attacken waren bislang unüblich. Bundesfinanzminister Wolfgang Schäuble äußerte jüngst die Befürchtung, dass “die Auswirkungen der Geldpolitik in Deutschland zunehmend euroskeptische Bestrebungen nähren”.     Dem “Spiegel” zufolge wird in Schäubles Ministerium für den Fall des sogenannten Helikoptergeldes ein juristisches Vorgehen erwogen. Sollte die EZB solche direkten Geldgeschenke für die Bürger beschließen, würde sich für die Bundesregierung die Frage stellen, ob sie die Grenzen des Zentralbankmandats vor Gericht untersuchen lässt, berichtete das Magazin. Nach Auskunft eines Ministeriumssprechers werden aktuell keine juristischen Schritte geprüft. Er betonte zugleich aber, dass die Unabhängigkeit der EZB nur im Rahmen ihres gesetzlich gegebenen Mandats gelte. EZB-Chefvolkswirt Peter Praet hatte zuletzt klargestellt, dass über Helikoptergeld noch nicht einmal diskutiert werde. Auf einer Konferenz in Frankfurt beklagte er sich zugleich über die Kritik aus Deutschland: “Wie diese Institution unter Beschuss genommen wird, vor allem in diesem Land, ist manchmal schwer zu schlucken.”
Schäuble will Steueroasen austrocknen;Finanzminister Wolfgang Schäuble startet nach der Enthüllung der “Panama Papers” eine neue Attacke gegen Steueroasen.  “Wir brauchen weltweit völlige Transparenz”, forderte Schäuble am Wochenende. Für die neue Woche kündigte er konkrete Vorschläge an. Diese könnten bereits am Rande der IWF-Jahrestagung kommende Woche in den USA diskutiert werden. Großbritanniens Regierungschef David Cameron versuchte mit der Veröffentlichung seiner Steuerklärung den Befreiungsschlag und versicherte, dem Staat keinen Penny vorenthalten zu haben. Er steht nicht nur wegen seiner früheren Beteiligung an einer Offshore-Firma seines Vater unter Druck, sondern auch wegen der Praktiken in britischen Überseegebieten. Die “Süddeutsche Zeitung” und ein internationales Recherche-Netzwerk berichten seit einer Woche über Hunderttausende Firmen, die die panamaische Kanzlei Mossack Fonseca weltweit für Reiche, Politiker und Prominente in Steueroasen eingerichtet hatte. Weil dort die wahren Eigentümer verschleiern lassen, stehen Vermutungen über Geldwäsche und Steuerhinterziehung im Raum. Schäuble zählt international zu den schärfsten Kritikern von Steueroasen. Einem vor eineinhalb Jahren in Berlin geschlossenen Abkommen zum automatischen Austausch von Steuerdaten haben sich fast 100 Länder angeschlossen. Es soll ab 2017 greifen. Panama zählt nicht dazu. Ein bilaterales Steuerabkommen mit Deutschland liegt zwar seit drei Jahren auf dem Tisch, wurde von Panama aber nicht unterschrieben. “Ich erwarte, dass die panamaische Regierung nach diesen peinlichen Enthüllungen ins Lager der Ehrlichen wechselt”, schrieb Schäuble in der “Bild am Sonntag”. Bundesjustizminister Heiko Maas (SPD) ließ im “Tagesspiegel” ein staatliches Interesse an den “Panama Papers” erkennen, die das Recherche-Netzwerk allerdings nicht herausgeben will. “Es wäre ein Beitrag zur Gerechtigkeit, wenn wichtige Unterlagen den Behörden übergeben würden”, sagte Maas. Er sei zuversichtlich, dass die Ermittlungsbehörden und die Medien “gemeinsam einen Weg finden, wie zumindest bestimmte wertvolle Informationen ausgetauscht werden können”. Vergangene Woche hatte die Regierung versichert, die Unabhängigkeit der Presse zu achten. SPD-Politiker forderten, die “Panama Papers” zum Anlass für eine Gerechtigkeitsdebatte zu nehmen. So forderte Parteivize Ralf Stegner in der “Saarbrücker Zeitung” eine Diskussion über die Besteuerung von Vermögen und Erbschaften. Sein hessischer Kollege Torsten Schäfer-Gümbel sagte: “Das Bild, dass die einen den Hals nicht voll genug kriegen, während andere hart arbeiten und Steuern zahlen, macht die Leute zu Recht wütend.” CAMERON VERÖFFENTLICHT STEUERERKLÄRUNGEN AUS SECHS JAHREN “Es war nicht gerade eine hervorragende Woche” gestand Cameron nach einer für ihn miserablen Woche bei einem Parteitreffen seiner Konservativen ein. Dem Premierminister, der ohnehin wegen des EU-Referendums am 23. Juni unter starkem Druck steht, wird zwar kein illegales Verhalten, aber ein schlechtes Krisenmanagement vorgeworden. Nach Bekanntwerden der Offshore-Geschäfte seines verstorbenen Vaters hatte er an vier Tagen vier unterschiedliche Stellungnahmen abgegeben und erst zum Schluss eine Beteiligung an der Investmentfirma auf den Bahamas eingestanden. Nach eigenen Angaben hat er alle vorgeschriebenen Steuern bezahlt und die Anteile vor seinem Amtsantritt als Premierminister verkauft. Zum Beleg veröffentlichte Cameron seine Steuererklärungen der vergangenen sechs Jahre. Demnach zahlte er knapp 76.000 Pfund Steuern auf ein Einkommen von 200.000 Pfund im Fiskaljahr 2014-2015. Dem Recherche-Netzwerk zufolge finden sich in den “Panama Papers” die Namen von fast 130 Politikern sowie zwölf ehemalige und amtierende Staatschefs. In Island war Regierungschef Sigmundur David Gunnlaugsson zurückgetreten. Die britische Opposition setzt Cameron auch wegen der Geschäftspraktiken in Hoheitsgebieten wie den Virgin Islands zu. Rückendeckung bekam sie aus Berlin. Unions-Fraktionsvize Ralph Brinkhaus sagte der “Welt am Sonntag”, Großbritannien müsse auf seine Überseegebiete Einfluss nehmen. Sein SPD-Kollege Carsten Schneider sagte: “Wenn David Cameron persönlich und politisch bei der Bekämpfung von Steuerbetrug und Steuerhinterziehung noch ernst genommen werden will, muss Großbritannien jetzt schleunigst die Schlupflöcher im eigenen Land schließen.” Für Wirbel sorgten die “Panama Papers” außerdem weiter in der Finanzbranche. Der Chef der Berenberg-Bank und künftige Präsident des deutschen Bankenverbandes BdB, Hans-Walter Peters, versicherte in der “Frankfurter Allgemeinen Sonntagszeitung”: “Alle unsere Geschäfte sind zu 100 Prozent sauber.” Den “Panama Papers” zufolge soll die Privatbank 13 Briefkastenfirmen vermittelt und 76 Offshore-Konten bereitgestellt haben. Peters sagte, die Schweizer Berenberg-Bank habe mit der Vermögensverwaltungssparte der panamaischen Kanzlei nur als Depotbank zusammengearbeitet. Peters soll am Montag offiziell das Amt des BdB-Präsidenten übernehmen. Festredner ist Schäuble.
Verfassungsschutz - IS will auch Anschläge in Deutschland verüben;Deutschland ist nach Einschätzung von Verfassungsschutz-Präsident Hans-Georg Maaßen im Visier der radikal-islamischen IS-Miliz.  “Der IS will auch Anschläge gegen Deutschland und deutsche Interessen durchführen”, sagte Maaßen der “Welt am Sonntag”. Dazu werde in der Propaganda des sogenannten Islamischen Staates aufgerufen. “Deutsche Städte werden in einem Zusammenhang mit anderen Metropolen wie Paris, London oder Brüssel genannt”, sagte Maaßen. Er halte die Sicherheitslage für sehr ernst, es lägen aber derzeit keine Erkenntnisse über konkrete Pläne für Anschläge in Deutschland vor.  “Das islamistisch-terroristische Potenzial liegt bei etwa 1100 Personen”, sagte Maaßen. Hinzu kämen 8650 Salafisten. “Die Zahl steigt praktisch täglich.” Islamisten versuchten auch, Flüchtlinge für sich zu gewinnen. So seien bereits rund 300 Anspracheversuche gezählt worden, sagte der Präsident des Verfassungsschutzes. “Sorgen machen mir vor allem die vielen unbegleiteten minderjährigen Flüchtlinge. Diese Gruppe wird gezielt angeworben.” Das seien aber nur die gemeldeten Fälle, die tatsächliche Zahl sei viel höher. Dass der IS den Flüchtlingsstrom nutzt, hätten die Sicherheitsbehörden von Anfang an für eine Option gehalten, sagte Maaßen. “(Wir) hielten es aber für weniger wahrscheinlich.” Dennoch habe der IS seine Leute unter die Flüchtlinge gemischt. Ein großes Problem sei dabei, dass etwa 70 Prozent der einreisenden Flüchtlinge keine gültigen Pässe vorlegten. Der IS sucht nach Einschätzung Maaßens nicht nur die militärische Auseinandersetzung in Syrien, sondern verübt in vielen Regionen der Welt Anschläge. “Der Begriff ‘Terror’ verniedlicht deshalb den IS. Wir haben es vielmehr mit einer kriegerischen Auseinandersetzung zu tun.”
