title;text
Mindestens zehn Tote bei umstrittener Wahl in Venezuela;Begleitet von den gewaltsamsten Protesten seit Monaten ist in Venezuela die heftig umstrittene Wahl zu einer Verfassungsversammlung zu Ende gegangen.  Nach Angaben der Behörden wurden am Sonntag mindestens zehn Menschen getötet. Die Opposition sprach von mehr als einem Dutzend Todesopfern. Präsident Nicolas Maduro, der mit der Einrichtung der Verfassungsversammlung seine Macht in dem ölreichen Staat zementieren will, sprach vom Beginn eines “neuen Zeitalters des Kampfes”. Die US-Regierung bezeichnete die Wahl, an der nach Angaben der Opposition nur zwölf Prozent der Wahlberechtigten teilnahmen, als Betrug und erwägt weitere Sanktionen auch gegen den Ölsektor des Landes. Gegner des sozialistischen Präsidenten errichteten in zahlreichen Städten Barrikaden auf Straßen und Plätzen und setzten diese in Brand. Die Sicherheitskräfte gingen energisch gegen spontane Protestkundgebungen vor. In der Hauptstadt Caracas explodierte eine Bombe, sieben Polizisten wurden verletzt. Bei Protestaktionen in den vergangenen vier Monaten kamen mehr als 120 Menschen ums Leben. Die Verfassungsversammlung soll nach Maduros Darstellung den “bewaffneten Aufstand” beenden und das Land befrieden. Die Opposition fürchtet dagegen eine kaum noch kontrollierbare Machtfülle für Maduro und seine Partei, denn das Gremium kann alle anderen staatlichen Institutionen auflösen. Damit hätte Maduro die Möglichkeit, das von der Opposition kontrollierte Parlament aufzulösen, weitere Wahlen hinauszuschieben und die Wahlgesetze so zu verändern, dass die Sozialisten kaum noch abgewählt werden können. Die amerikanische UN-Botschafterin Nikki Haley sprach am Sonntag in New York von “einem Schritt in Richtung Diktatur”. Die US-Regierung werde das Ergebnis nicht anerkennen, kündigte sie an. Möglicherweise bereits am Montag sollten weitere Sanktionen gegen Venezuela verkündet werden, erfuhr Reuters aus Regierungskreisen in Washington. Zwar sollten nicht die Öllieferungen Venezuelas in die USA verboten werden. Möglich sei aber, dass der Verkauf leichteren Rohöls aus den USA nach Venezuela gestoppt werde. Venezuela mischt dieses mit eigenem schwerem Rohöl für den Export. Auch weitere hochrangige Regierungsvertreter könnten mit Sanktionen belegt werden, hieß es weiter. Entscheidungen seien aber noch nicht getroffen.  GERINGE WAHLBETEILIGUNG Die Beteiligung an der Abstimmung war nach Berichten von Augenzeugen nur gering. Die Opposition hatte zum Boykott aufgerufen. Viele Wahllokale blieben weitgehend leer. Die Regierung verlängerte daher die Öffnungszeiten um eine Stunde. Vertreter der Opposition sagten, es seien nur zwölf Prozent zur Abstimmung gegangen, die Regierung werde aber wohl eine deutlich höhere Zahl veröffentlichen. Vor der Wahl waren Mitarbeiter staatlicher Unternehmen und Institutionen massiv unter Druck gesetzt worden, an der Abstimmung teilzunehmen.    Die Regierung hatte rund 200.000 Polizisten und Soldaten zur Absicherung der Wahl eingesetzt. Die Regierung verbot Demonstrationen bis Dienstag und droht Bürgern mit langen Haftstrafen. Aus Furcht vor Engpässen bei Unruhen oder einer Schließung der Geschäfte horteten die Bürger Lebensmittelvorräte.
Zypries droht USA mit Gegenmaßnahmen;Bundeswirtschaftsministerin Brigitte Zypries hat den USA wegen ihrer schärferen Russland-Sanktionen, die auch deutsche Firmen treffen könnten, mit Gegenmaßnahmen gedroht.  Sie nannte die Strafmaßnahmen wegen ihrer Wirkung auch auf nicht-amerikanische Firmen “schlicht und ergreifend völkerrechtswidrig”. “Die Amerikaner können nicht deutsche Unternehmen bestrafen, weil die sich in einem anderen Land wirtschaftlich betätigen”, sagte sie den Zeitungen der Funke-Mediengruppe vom Montag.   “Wir wollen natürlich keinen Handelskrieg”, sagte die Ministerin. Allerdings sei richtig, dass die EU-Kommission jetzt Gegenmaßnahmen prüfe. Europa sei bereit, diese auch kurzfristig zu ergreifen, “auch auf anderen Gebieten”. Die Chancen auf ein Freihandelsabkommen zwischen Europa und den USA beurteilte Zypries angesichts der jüngsten Entwicklung skeptisch. Insgesamt seien die US-Sanktionen gegen Russland “ein ernstes Thema für unseren Wirtschaftsstandort”.  US-Präsident Donald Trump hatte am Wochenende angekündigt, er werde den Gesetzentwurf des US-Kongresses für schärfere Sanktionen gegen Russland unterzeichnen.
Milliardenverlust für Schweizer Notenbank im zweiten Quartal;Die Schweizerische Nationalbank (SNB) hat im zweiten Quartal aufgrund von Währungsschwankungen einen milliardenschweren Verlust verbucht.  Von April bis Juni stand unter dem Strich ein Minus von 6,7 Milliarden Franken (5,9 Milliarden Euro) nach einem Plus von 15,6 Milliarden Franken im entsprechenden Vorjahreszeitraum, wie die SNB am Montag mitteilte. Das Ergebnis der SNB ist von Schwankungen in ihrem Hunderte Milliarden schweren Devisenportfolio abhängig. Im zweiten Quartal hatte der Dollar im Vergleich zum Franken an Wert verloren. Damit sind die Dollar-Anlagen der SNB bei der Umrechnung in Franken weniger wert. Im ersten Quartal hatte die Notenbank von einer robusten Entwicklung an den Aktienmärkten profitiert und einen Gewinn von 7,9 Milliarden Franken verbucht.
USA verstärken nach nordkoreanischem Raketentest Druck auf China;Nach dem erneuten Test einer nordkoreanischen Interkontinentalrakete verstärken die USA ihren diplomatischen Druck auf China.  Der letzte verbliebene Verbündete des isolierten kommunistischen Landes müsse sich entscheiden, ob er bereit sei, endlich härtere Sanktionen gegen Nordkorea mitzutragen, sagte die amerikanische UN-Botschafterin Nikki Haley am Sonntag in New York. “Die Zeit des Redens ist vorüber”, sagte Haley weiter.  Die Regierung in Washington versucht seit längerem, China zu einer härteren Gangart gegenüber Nordkorea zu bewegen. Offenbar gibt es aber keine entscheidenden Fortschritte, denn am Sonntag lehnte Haley eine weitere Sondersitzung des UN-Sicherheitsrates ab. Es mache keinen Sinn, eine Dringlichkeitssitzung einzuberufen, wenn diese keine Ergebnisse produziere, sagte die Diplomatin. Jede neue UN-Resolution, die den internationalen Druck auf Nordkorea nicht spürbar erhöhe, sei wertlos, sagte Haley. Zuvor hatte sich bereits US-Präsident Donald Trump enttäuscht über China gezeigt.  Die USA hatten ihrerseits am Sonntag in der Region militärische Stärke demonstriert und mit zwei Langstreckenbombern die koreanische Halbinsel überflogen. Ihnen schlossen sich Kampfflugzeuge aus Japan und Südkorea an.  Die Führung in Pjöngjang hatte am Freitag eine Rakete testen lassen, die Experten zufolge auch Städte an der US-Westküste wie Los Angeles erreichen könnte. Die Aktion stieß international auf Kritik. 
Katars Devisenreserven brechen nach Sanktionen ein;Katar bekommt die von anderen arabischen Staaten auferlegten Sanktionen wirtschaftlich zu spüren.  Die internationalen Währungsreserven des Golfemirats fielen auf den tiefsten Stand seit mindestens fünf Jahren. Im Juni brachen die Devisenbestände um 10,4 Milliarden Dollar auf 24,4 Milliarden Dollar ein, wie aus am Sonntag veröffentlichten Daten der Zentralbank hervorgeht. Wegen des Vorwurfs der Terrorismusunterstützung setzen mehrere mächtige Nahost-Länder Katar in einer konzertierten Aktion massiv unter Druck. Saudi-Arabien, Ägypten, die Vereinigten Arabischen Emirate und Bahrain brachen Anfang Juni ihre diplomatischen Verbindungen zu Katar ab. Die Regierung Katars weist die Vorwürfe einer Terrorunterstützung zurück.
Oettinger lehnt EU-weites Ausstiegsdatum für Verbrennungsmotor ab;EU-Kommissar Günther Oettinger hat sich gegen ein gemeinsames Ausstiegsdatum der EU-Staaten für Autos mit Verbrennungsmotor ausgesprochen.  “Ein einheitliches EU-Ausstiegsdatum für den Verbrennungsmotor zum jetzigen Zeitpunkt wäre deutlich verfrüht und falsch”, sagte Oettinger der “Rheinischen Post” (Montagausgabe) laut Vorabbericht. Die Ausgangslage in den einzelnen Ländern sei dafür zu unterschiedlich. “Viele EU-Staaten wie Polen gewinnen ihren Strom überwiegend aus Kohle. Wenn die zu früh auf Elektromobilität umsteigen würden, wäre dem Klima wegen steigender CO2-Emissionen auch nicht gedient”, sagte Oettinger.  Der Verbrennungsmotor habe zudem noch Zukunftspotenzial. “Verbesserungen des Verbrennungsmotors stehen unmittelbar bevor”, sagte Oettinger. Neue, CO2-freie Kraftstoffe würden gerade entwickelt. Großbritannien und Frankreich wollen ab 2040 keine neuen Autos mit Verbrennungsmotor mehr auf den Straßen zulassen.
Japans Wirtschaft im Aufwind - Industrieproduktion im Juni plus 1,6 vH;Die japanische Wirtschaft hat sich im Juni getrieben von einer besseren Konjunktur der Autohersteller und der Chemiebranche erholt.  Die Industrieproduktion stieg gegenüber dem Vormonat um 1,6 Prozent, wie aus am Montag veröffentlichten vorläufigen Daten des Handelsministeriums hervorgeht. Von Reuters befragte Analysten hatten im Schnitt mit einem Plus von 1,7 Prozent gerechnet. Im Vormonat war die Industrieproduktion um 3,6 Prozent zurückgegangen.  Vom Handelsministerium befragte Produzenten erwarten auch für die Folgemonate Zuwächse. Für Juli wurde eine Ausweitung der Produktion um 0,8 Prozent und für August von 3,6 Prozent erwartet.  In der vergangenen Woche hatten Daten zum privaten Konsum den höchsten Zuwachs bei den Ausgaben von Haushalten in fast zwei Jahren belegt. Auch positive Arbeitsmarktdaten hatten auf einen Aufwärtstrend der Wirtschaft hingedeutet.
Bundeswehr findet zweiten Flugdatenschreiber in Mali;Vier Tage nach dem Absturz eines deutschen Kampfhubschraubers im Norden Malis hat die Bundeswehr den zweiten Flugdatenschreiber der Maschine geborgen.  Auch die zweite Black Box sei leider stark beschädigt, sagte Bundesverteidigungsministerin Ursula von der Leyen am Sonntagabend in Gao. Beide Flugdatenschreiber würden nun voraussichtlich am Montag nach Deutschland gebracht. Dort werde man versuchen, die Geräte doch noch auszulesen. Der Kommandeur der deutschen Heeresflieger in Gao warnte vor voreiligen Spekulationen über die Absturzursache. Der General Flugsicherheit müsse Zeit und Raum für seine Untersuchungen haben, mahnte Oberstleutnant Thomas Blum. “Es ist jetzt nicht die Zeit, zu spekulieren oder zu früh zu Urteilen zu kommen.” Von der Leyen wies auch Zweifel an der Erfahrung und der Ausbildung der beiden bei dem Absturz getöteten Soldaten zurück. Sie habe bei ihren Gesprächen mit den Soldaten in Gao Verärgerung über entsprechende Äußerungen gespürt. “Das Gegenteil ist der Fall”, betonte die Ministerin. “Beide Piloten waren hoch erfahren, kompetent. Viele Soldatinnen und Soldaten haben zu ihnen aufgeschaut, und der Verband selbst sagt: Sie waren mit die besten, die wir gehabt haben.” Heeresflieger-Chef Blum warnte, voreilige Spekulationen    über die Unglücksursache würden weder den beiden getöteten Soldaten gerecht noch den übrigen Besatzungen und den Angehörigen. “Es geht uns darum, wann und wie wir hier den Flugbetrieb wieder ordnungsgemäß aufnehmen können, zu verstehen, was wirklich da draußen passiert ist und auch den Besatzungen die entsprechende Ruhe zu geben”. Die betroffene Besatzung sei sehr erfahren gewesen, sagte Blum, der in Deutschland stellvertretender Kommandeur des Kampfhubschrauber-Regiments in Fritzlar ist, aus dem die beiden Verunglückten stammten. Die Hitze sei zwar eine Herausforderung. “Ja, es gibt Tage, da sind wir an den Grenzen der Belastung der Maschinen unterwegs. Es gibt auch Tage, wo wir bei Temperaturen, die über die 50 Grad hinausgehen, nicht fliegen können”, erklärte der Oberstleutnant. “Aber jetzt zum aktuellen Zeitpunkt sind wir in Mali in der Regenzeit, wir reden hier von Temperaturen, die Mitte der 30 Grad waren, 36 Grad, 37 Grad, das ist für die Luftfahrzeuge kein Problem.” Der Kampfhubschrauber des Typs Tiger vom Hersteller Airbus war am Mittwoch auf dem Weg zu einem Einsatz nach den Worten Blums aus etwa 500 Metern Höhe abgestürzt. Die Unglücksstelle werde noch immer durchgängig überwacht, auch nach Trümmerteilen werde dort weiter gesucht, sagte der Oberstleutnant, der selbst aktiver Tiger-Pilot ist. Am Samstag hatte die Bundeswehr einen der beiden Flugdatenschreiber der abgestürzten Maschine entdeckt. Ob sich die Daten allerdings auswerten lassen, ist wegen der schweren Beschädigungen des Geräts unklar. Vor allem das Feuer, das vermutlich um die 2000 Grad heiß gewesen sei, habe der Blackbox zugesetzt, sagte Blum.
Keine Entspannung im Katar-Konflikt absehbar;Im Streit zwischen vier arabischen Staaten und dem Golfemirat Katar zeichnet sich keine Entspannung ab.  Die Vertreter von Saudi-Arabien, Ägypten, den Vereinigten Arabischen Emiraten und Bahrain erklärten zwar am Sonntag ihre Bereitschaft zu einem Dialog mit Katar. Allerdings müsse das Emirat die Bedingungen erfüllen, die die vier Staaten dem Land gestellt hätten. So müsse Katar die Bereitschaft zeigen, die Finanzierung des Terrorismus und die Einmischung in die inneren Angelegenheiten anderer Staaten zu beenden, sagte Bahrains Außenminister Scheich Chalid bin Ahmed al-Chalifa am Sonntag auf einer gemeinsamen Pressekonferenz mit seinen Kollegen. Außerdem müsse Katar auf die 13 Forderungen der vier Staaten reagieren. Dazu gehören die Einstellung der Unterstützung der radikal-islamischen Muslimbruderschaft, die Schließung des Fernsehsenders Al-Dschasira und des türkischen Militärstützpunktes in Katar sowie eine Reduzierung seiner Beziehungen zu Iran, dem Erzfeind Saudi-Arabiens.  Der saudiarabische Außenminister Adel al-Dschubeir schränkte zugleich ein, es sei offensichtlich, dass Katar nicht bereit sei, auf die Forderungen einzugehen. Neue Sanktionen gegen Katar beschlossen die Minister aber nicht. Die vier Staaten hatten am 5. Juni einen Boykott Katars verkündet und seitdem den Handel unterbrochen sowie Verkehrwege blockiert. Iran und die Türkei sprangen ein, um die Versorgung Katars sicherzustellen.  Die Vorwürfe der vier Staaten wies Katar zurück. Es könne keine Forderungen erfüllen, die jeglicher Grundlage entbehrten, erklärte das Emirat. Es bestreitet eine Förderung des Terrorismus und eine Einmischung in die inneren Angelegenheiten anderer Staaten.
EZB-Direktorin für Vorbereitung auf Eindämmung der Geldflut;Die EZB sollte aus Sicht ihrer Direktorin Sabine Lautenschläger trotz weiterhin schwacher Inflation beizeiten Vorkehrungen für eine Abkehr von der expansiven Geldpolitik treffen. Die positiven Folgen der laxen Ausrichtung würden mit der Zeit schwächer, die Risiken dagegen würden zunehmen, sagte das Mitglied des sechsköpfigen Führungsteams der Europäischen Zentralbank (EZB) dem “Mannheimer Morgen” in einem am Samstag veröffentlichten Interview. “Es ist also wichtig, den Ausstieg rechtzeitig vorzubereiten”, sagte sie. Entscheidend dafür sei ein stabiler Trend bei der Inflation hin zum Notenbankziel von knapp unter zwei Prozent. “Noch ist er nicht ganz da”, sagte Lautenschläger. Trotzdem müsse die EZB das Thema angehen.  Im EZB-Rat sollte Lautenschläger zufolge jetzt beantwortet werden, wie eine Rückkehr zu einer normalen Geldpolitik gestaltet werden könne. “In welchem zeitlichen Rahmen, mit welchen Instrumenten in welcher Abfolge? In welchen Schritten und wann fahren wir die Anleihekäufe zurück?” Die Euro-Notenbank hält die Leitzinsen auf dem Rekordtief von 0,0 Prozent, um für günstige Finanzierungsbedingungen zu sorgen. Zudem erwerben die Euro-Wächter monatlich für 60 Milliarden Euro Staatsanleihen und andere Wertpapiere, um Banken zur stärkeren Kreditvergabe an die Wirtschaft anzuregen. Das auf 2,28 Billionen Euro angelegte Programm ist in Deutschland umstritten. Es soll noch bis Ende Dezember laufen. EZB-Präsident Mario Draghi hatte unlängst eine Diskussion in der Notenbank über die Zukunft der Käufe für den Herbst in Aussicht gestellt.
