title,text,author,published,tags,source
Luis Enrique schwärmt von Deutschland,,,1599139549,"Sport,Spanien",welt
Die diffuse Kritik der Flaggenschwenker an der Bundesrepublik,,Anna Parrisius,1599139466,"Deutschland,Vereinnahmung alter Symbole",welt
UKE verliert einen der bekanntesten Wissenschaftler,"Anzeige

Das Hamburger Universitätskrankenhaus Eppendorf (UKE) musste am Donnerstag einen herben wissenschaftlichen Verlust vermelden, denn einer der prominentesten Köpfe des Hauses will künftig eigene Wege gehen: Professor Dr. Michael Schulte-Markwort will „ab sofort neue Aufgaben außerhalb des UKE übernehmen“, wie es in einer Mitteilung heißt. Schulte-Markwort war langjähriger Ärztlicher Direktor der Klinik für Kinder- und Jugendpsychiatrie, -psychotherapie und -psychosomatik und hatte hier durch zahlreiche Studien den Fachbereich maßgeblich geprägt. Seine Erkenntnisse und Thesen wirkten dabei weit in die Gesellschaft hinein.

Lesen Sie auch Depressionen „Die junge Generation findet Dinge schnell nicht mehr zumutbar“

Seit 2004 hatte Schulte-Markwort den entsprechenden Lehrstuhl für Kinder- und Jugendpsychosomatik inne, bevor er 2010 die Kinder- und Jugendpsychosomatik mit der Kinder- und Jugendpsychiatrie in eine Klinik zusammenführte. Der heute 63-Jährige wurde durch Werke wie „Familienjahre. Wie unser Leben mit Kindern gelingt“ oder „Superkids: Warum der Erziehungsehrgeiz unsere Familien unglücklich macht“ einer breiteren Öffentlichkeit bekannt. Zuletzt räumte er in einer Studie mit dem Klischee auf, dass die Elterngeneration von heute vor allem aus überfürsorglichen „Helikopter“-Eltern besteht. Stark beachtet wurden auch seine Aussagen zu den Auswirkungen der Corona-Pandemie auf Kinder, er forderte früh die Wiedereröffnung der Kindergärten. „Ich persönlich habe bisher – und das Wort ist sehr stark in diesem Zusammenhang – kein einziges ‚traumatisiertes‘ Kind in diesem Kontext gesehen. Dazu muss man wissen, dass gerade Kinder sehr gut in der Lage sind, mit Belastungen umzugehen. Sie führen Erwachsenen sogar oft vor Augen, wie flexibel und belastbar sie sind im Gegensatz zu uns“, sagte er WELT. Wenige Wochen später legte das UKE allerdings eine Studie ohne seine Mitwirkung vor, die gerade das Gegenteil beschrieb und eine starke seelische Belastung für eine Großzahl der Kinder aufzeigte.

Lesen Sie auch Kinderseelen und Corona „Familien machen das gut“

Prof. Dr. Burkhard Göke, Ärztlicher Direktor und Vorstandsvorsitzender des UKE, fand zum Abschied freundliche Worte: „Wir bedanken uns bei Herrn Prof. Schulte-Markwort für die langjährige gute Zusammenarbeit und sein Engagement für die Kinder und Jugendlichen in Hamburg und der Metropolregion. Diesem Weg bleibt er treu – dafür wünschen wir ihm alles Gute.“ Die Klinikleitung übernimmt kommissarisch Privatdozentin Carola Bindt, die auch stellvertretende Direktorin der Klinik ist.","'Julia Witte Genannt Vedder', 'Jana Werner'",1599138692,"Hamburg,Prof. Schulte-Markwort",welt
Die absurde Reiserei des EU-Parlaments in Zeiten der Pandemie,"Wer nach Straßburg reist, so die Empfehlung, möge sich danach in Quarantäne begeben. Eine Vorsichtsmaßnahme, die während Corona gilt. Trotzdem schickt sich das EU-Parlament nun an, turnusgemäß seine Sitzung dort abzuhalten. Was soll das?

Anzeige

Die Website des Europäischen Parlaments (EP) verkündet es ohne Wenn und Aber: „Nächste Plenarsitzung am 14. September in Straßburg.“ Dabei ist das keineswegs selbstverständlich. Seit sechs Monaten sitzen die 705 Abgeordneten des EP Corona-bedingt in Brüssel fest. Wo sie ja auch in zehn Tagen zusammenkommen könnten, denn das Parlament hat auch in der belgischen Hauptstadt einen funktionierenden Plenarsaal.

Aber nein, die Fahrkarten und Hotels sind gebucht, die Karawane der 705 mitsamt Personal wird sich also auf den Weg von der Senne an den Rhein machen. Dabei hat das französische Département Bas-Rhin, in dem Straßburg liegt, vom belgischen Außenministerium die Covid-Warnfarbe orange erhalten. Das bedeutet, dass bei der Rückreise ein Test und eine Quarantäne „empfohlen“ werden, so die Website des Ministeriums.

Lesen Sie auch Corona-Urlaub Wer in Risikoländer reist, riskiert schon jetzt das Quarantäne-Gehalt

Das gilt – aus unerfindlichen Gründen – allerdings nur für „nicht notwendige“ Reisen, also für Touristen. Nun ist das Pendeln der europäischen Parlamentarier zwischen Brüssel – wo die Ausschüsse arbeiten und die Kommission sitzt – und Straßburg auch in normalen Zeiten ein teures Ärgernis: Dem Europäischen Rechnungshof zufolge verursacht es jährliche Mehrkosten von 109 Millionen Euro. Außer den Straßburger Gastwirten hat niemand etwas von dieser absurden Reiserei.

Anzeige

Notwendig ist der Ausflug also nicht. Und in Krisenzeiten sollte das Europäische Parlament mit gutem Beispiel vorangehen, unnötige Reisen und Risiken vermeiden und in Brüssel bleiben. Kommissionspräsidentin Ursula von der Leyen könnte dann vom Berlaymont, dem Sitz der Kommission, zum Parlamentsgebäude laufen, um ihre „State of the Union“-Ansprache zu halten. Das wäre – noch ein Argument gegen den Zug an den Rhein – eine klimafreundliche Geste in Richtung Fridays for Future. Alternativ könnten alle Abgeordneten auf dem malerischen Vennbahnweg die 527 Kilometer von Brüssel nach Straßburg mit dem Rad zurücklegen.

Kanaren als Risikogebiet eingestuft – höhere Fallzahlen in Frankreich Das Robert-Koch-Institut stuft die Kanaren nun ebenfalls als Risikogebiet ein. Auch Frankreich übertrifft mittlerweile Höchstwerte aus dem Frühjahr. Quelle: WELT/Fanny Juschten

Im Ernst: Wie man der höchst informativen Website des EP entnehmen kann, fordern die Parlamentarier „neue Einnahmequellen“ für den EU-Haushalt. Sie denken da an Körperschafts-, Digital- und Finanztransaktionssteuern, Plastik- und CO 2 -Abgaben sowie die Abschaffung der Rabatte, die auch Deutschland genießt.

Alles möglicherweise sinnvoll, aber bevor man neue Einnahmequellen erschließt, sollte man alte Ausgabenlöcher stopfen. Und mal ehrlich: Zwar gibt es in Straßburg 67 von Michelin empfohlene Restaurants, in Brüssel aber 185. Warum in die Ferne schweifen?",Alan Posener,1599138395,"Kommentare,Risikogebiete",welt
Mit dieser Methode finden Sie die besten Zukunfts-Aktien,,"Daniel Eckert, Holger Zschäpitz",1599138265,"Geld,DCF-Berechnung",welt
"„Wir müssen Frauen vermitteln, dass Mathe wirklich cool ist“","Sabine Bendiek wechselt in den SAP-Vorstand und wird Chefin von 100.000 Mitarbeitern weltweit. Führungskräfte seien nicht klüger als die Summe ihrer Mitarbeiter, sagt sie. Eine zentrale Eigenschaft aber sei unerlässlich, um als Chef Erfolg zu haben.

Sabine Bendiek gibt den Chefposten bei Microsoft Deutschland auf und wechselt in den Vorstand von SAP

Anzeige

Sabine Bendiek war fast fünf Jahre lang die Chefin von Microsoft in Deutschland. In dieser Woche wurde bekannt, dass sie in den Vorstand des Softwarekonzerns SAP wechselt. Dort wird sie Personalchefin von rund 100.000 Mitarbeitern. Bendiek ist bekennender „Nerd“ und überzeugt, dass bestimmte Charaktereigenschaften ihren Aufstieg befördert haben.

WELT: In dieser Woche wurde bekannt, dass Sie als Personalchefin zu SAP wechseln. Ist ein Vorstandsposten bei einem Dax-Konzern für Ihre Karriere der logische nächste Schritt?

Sabine Bendiek: Ganz ehrlich: Ich habe meine Karriere nie geplant. Viele werden jetzt aufheulen und fragen: Wie kann das sein? Das muss man planen. „Wo sehen Sie sich denn in zehn Jahren?“, das ist ja auch eine beliebte Frage in Vorstellungsgesprächen. Ich war immer der festen Überzeugung, dass mich die richtigen Herausforderungen, die mich begeistern, finden werden. Und SAP und ich, wir haben uns gefunden.

Jobportal JOBS.WELT.DE Bleiben oder gehen? Der Job-Agent hilft weiter.

Anzeige

WELT: Welche Eigenschaften haben Ihnen geholfen, Chefin von heute rund 2700 Mitarbeitern und bald von 100.000 Mitarbeitern zu werden?

Bendiek: Sie brauchen Mut. Mut, Entscheidungen zu treffen. Und Sie dürfen sich selbst nicht zu ernst nehmen. Ich kann auch mal über mich selbst lachen. Das macht einen menschlich. Dazu kommen bei mir sehr große Neugier und Lernwillen. Dieses beständige Wachsen-Wollen, der Wunsch, von anderen Menschen zu lernen und jeden Tag ein bisschen besser zu werden, das sind sicher wichtige Zutaten zum Erfolg.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Im Karriere-Podcast „Die Macher“ trifft Reporterin Inga Michler Menschen, die durchstarten, taumeln und wieder aufstehen. Jeden zweiten Mittwoch neu. Reinhören auf welt.de/macher und überall, wo es Podcasts gibt.

Anzeige

WELT: In einem Tech-Konzern sitzen auch viele Nerds, die Nächte über ihren Pizzakartons durcharbeiten. Wie erkennen Sie, ob jemand zur Führungskraft taugt?

Bendiek: Es gibt Menschen, die einfach die Begabung dafür haben, mit Menschen umzugehen, Menschen zu führen. Sie erkennen die Stärken anderer, helfen ihnen zu wachsen und bringen viel Empathie und Verständnis mit. Und die landen dann auch in einer Führungsposition, egal ob sie vorher Informatik, Betriebswirtschaft oder Philosophie studiert haben. Parallel dazu gibt es großartige Experten, die eben auch Expertenkarrieren machen. Um ein echter „Leader“ zu sein, muss man übrigens nicht immer einem festen Team vorstehen. Man kann auch Menschen für unterschiedliche Projekte zusammenholen, begeistern und auf ein Ziel ausrichten.

Lesen Sie auch Zukunft der Bewerbung Psychogramm der Mega-Manager

WELT: „Ich mag Menschen, und das habe ich erst sehr spät gemerkt“, haben Sie einmal gesagt. Wie kam das?

Anzeige

Bendiek: Im Geheimen bin ich schon ein bisschen ein Nerd. Ich liebe Technik. Aber irgendwann wurde ich gefragt, was mich jeden Tag antreibt, was für mich die positivste Motivation überhaupt ist. Und das sind die Menschen. Leidenschaft für Technik und für Menschen – da bin ich vielleicht so eine Art Hybridmodell.

WELT: Nun muss man als Chefin nicht nur Menschen mögen, sondern auch andere dazu bringen, das zu tun, was man selbst für richtig hält. Wie machen Sie das?

Bendiek: Zuallererst glaube ich nicht daran, dass ich klüger bin als die Summe meiner Mitarbeiter. Ich zeige die Richtung auf, gebe Mitarbeitern aber die Möglichkeit, beim Weg kreativ zu sein. Außerdem lege ich viel Wert auf unterschiedliche Meinungen, kann durchaus zuhören und mich in einer Diskussion überzeugen lassen. Letztlich muss ich als Führungskraft aber entscheiden, die Entscheidung kommunizieren und die Menschen mitnehmen.

Lesen Sie auch Podcast Wie schaffe ich den Aufstieg im Konzern, Frau Nikutta?

WELT: Frau Nikutta aus dem Bahnvorstand sagt, eine Führungskraft brauche eine gewisse Härte. Liegt sie da falsch?

Bendiek: Was Sie brauchen, ist Resilienz. Ich würde es gar nicht Härte nennen. Sie müssen in der Lage sein, schwierige Situationen für sich selbst positiv zu sehen und als Lernmöglichkeiten zu nutzen.

WELT: Sie waren auf einer Mädchenschule und schon immer begeistert für Technik. Was muss sich ändern, damit Mädchen in technischen und naturwissenschaftlichen Studiengängen nicht mehr in der Minderheit sind?

Bendiek: Wenn ich die Idee hätte, wäre ich total glücklich. Mir jedenfalls ist in meiner Schulzeit nie vermittelt worden, dass Frauen und Technik ein Widerspruch sind. Ich fand Mathematik und Technik spannend, und es war völlig normal, dass ich mich damit beschäftige. Wir müssen Frauen vermitteln, dass Mathe wirklich cool ist. Wir müssen herausstellen, wie Technologie Menschen, Organisationen und ganze Gesellschaften zum Positiven verändern kann.

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Anzeige

WELT: Verstehen Sie eigentlich etwas von Programmiersprachen?

Bendiek: Ich habe tatsächlich Programmieren gelernt. Aber jeder professionelle Entwickler würde sich heute wohl mit Grausen abwenden, wenn er ein von mir geschriebenes Programm sähe. Zumindest habe ich Verständnis für die Art zu denken. Und ich habe Verständnis für die Komplexitäten, die mit Entwicklung einhergehen.

WELT: Ihren derzeitigen Job haben sie über vier Jahre lang gemacht, von Ihren sechs Vorgängern war keiner länger als drei Jahre auf dem Posten. Warum sind Sie so lange geblieben?

Bendiek: (lacht) Weil es mir Spaß gemacht hat. Es sind übrigens fast fünf Jahre. Ich finde, es ist eine wunderbare Position. Natürlich trägt die nicht bis zur Rente. Und natürlich muss man irgendwann auch den Weg frei machen für Talente und neue Impulse. Aber in der massiven Veränderung der vergangenen Jahre kann man nicht sofort nachhaltigen Erfolg schaffen. Da ist es sehr sinnvoll, dass ich länger auf dieser Position geblieben bin als meine Vorgänger.

Dieses Interview wurde vor dem offiziellen Jobwechsel von Sabine Bendiek geführt. Wir haben deshalb noch einmal nachgefragt und das Interview entsprechend ergänzt.",Inga Michler,1599138225,"Karriere,Karriere bei SAP",welt
„Ein Unding“ – Handball sieht sich von NRW-Politik „benachteiligt“,"Die geplanten Handballtests vor Zuschauern in Düsseldorf sind abgesagt, da die NRW-Politik weiter nur 300 Zuschauer erlaubt – Liga-Chef und Vereine sind verärgert. Beim Supercup, der Ende September in Düsseldorf steigen soll, hoffen alle weiter auf Zuschauer.

Anzeige

Nach der Absage der geplanten Pilotevents vor Zuschauern in Düsseldorf steigt in der Handballszene der Unmut über die Politik. Liga-Geschäftsführer Frank Bohmann und die Vereine fühlen sich von den Entscheidungsträgern im Stich gelassen, hoffen aber weiter auf eine adäquate Zuschauerzahl beim Supercup, der am 26. September ebenfalls im Düsseldorfer ISS Dome steigt.

„Es müssen künftig endlich Entscheidungen auf Faktenbasis getroffen werden und nicht mehr – so wie es aktuell der Fall ist – nach politischer Kurzwetterlage“, sagte Bohmann der Deutschen Presse-Agentur am Donnerstag. „Als Handball und als Sport im Allgemeinen fühlen wir uns benachteiligt“, so der Liga-Chef weiter: „Wir haben monatelang in unser Konzept investiert und halten es für absolut vertretbar. Deshalb wollen wir eine Chance bekommen, es mit einer nennenswerten Anzahl von Zuschauern beweisen zu können.“

Testspiele abgesagt

Stattfinden soll das Spiel zwischen Meister THW Kiel und Vizemeister SG Flensburg-Handewitt in Düsseldorf auf jeden Fall. Ob die Zuschauerränge für die aktuell erlaubten 300 Besucher geöffnet werden, ist noch offen. Die für den 12. und 19. September im ISS Dome geplanten Tests zwischen dem Bergischen HC, Tusem Essen und dem VfL Gummersbach wurden wegen der Begrenzung auf diese Zahl abgesagt. Sie werden möglicherweise in deutlich dezimiertem Rahmen in Essen ausgetragen.

Anzeige

„Mir ist völlig unverständlich, nach welchen Maßstäben entschieden wird“, erklärte auch Bohmann. „300 Zuschauer im ISS Dome sind etwas anderes als 300 Zuschauer in einer Schulsporthalle. Aber hier wird nicht unterschieden. Dabei handelt es sich für mich um das Verbieten der Geschäftsgrundlage.“ Für den Supercup war laut Bohmann während eines niedrigen Infektionslevels mit den örtlichen Behörden vorverhandelt, dass 6000 Zuschauer in die Halle kommen dürften. Dies erscheint derzeit in weiter Ferne, aufgeben will Bohmann die Hoffnung auf zumindest einige Zuschauer aber nicht.

Keine klaren Aussagen

Unterdessen steigt auch unter den Vereinen der Unmut. „Die aktuelle Vorgehensweise der Politik sorgt bei mir für Kopfschütteln“, sagte Gummersbachs Geschäftsführer Christoph Schindler: „Dass es einen Monat vor Beginn der Saison noch immer keine klaren Aussagen gibt, ist ein Unding.“ Jörg Föste, Geschäftsführer des Bergischen HC, stellte „einmal mehr die Frage der Verhältnismäßigkeit.

Wir sind zutiefst enttäuscht und erkennen keinerlei Bereitschaft, unsere Bemühungen anzuerkennen. Gerade in NRW laufen wir Gefahr, zwischen den beiden Mühlsteinen Pandemie und Politik zermahlen zu werden.“ Und Essens Geschäftsführer Niels Ellwanger erklärte: „Sich jetzt wieder mit der grundlegenden Frage beschäftigen zu müssen, ob wir überhaupt mit Zuschauern starten können, ist enttäuschend und überhaupt nicht nachvollziehbar!“

Anzeige

Angesichts des Saisonstarts am 1. Oktober sorgt sich auch der TBV Lemgo. „Wir arbeiten seit Wochen an den Konzepten und übererfüllen mit unseren Maßnahmen zu weiten Teilen sogar die behördlichen Vorgaben“, erklärten die Geschäftsführer Jörg Zereike und Ulrich Kaltenborn. Auch sie beklagten eine „Ungleichbehandlung“.



",'Karsten Seibel',1599138109,"Nordrhein-Westfalen,Supercup in Düsseldorf",welt
„Wir haben einen fatalen Umgang mit Zensuren“,"Ein Smiley in Deutsch, ein roter Punkt in Mathe, eine Drei in Sport: Viele Schüler lernen bereits in der ersten Klasse ein Bewertungssystem kennen. Andrea Schlauersbach, selbst Lehrerin und Mutter, schlägt einen anderen Weg vor, um Kinder zu motivieren.",Jette Moche,1599137970,"Panorama,Druck durch Noten",welt
Fünf tote Kinder in Privatwohnung gefunden,In einer Privatwohnung in Solingen wurden fünf tote Kinder gefunden. Das teilte die Polizei in Wuppertal mit. Einzelheiten zu den Hintergründen sind bislang noch unklar.,,1599137953,"Panorama,Solingen",welt
„Schwierigste Spielzeit“ für deutschen Fußball,,,1599137830,"Sport,DFL-Boss Christian Seifert",welt
