title,text,author,published,tags,source
Warum Sie Ihre Nebenkosten-Abrechnung ganz genau prüfen sollten,"Eine Mietwohnung ist für die Mehrzahl der Haushalte in Deutschland die günstigere Alternative zum Wohneigentum. Sie verlassen sich darauf, dass sie ein Leben lang zu erschwinglichen Preisen wohnen können – in Gebäuden, die in einem ordentlichen Zustand gehalten werden. Das jedoch wird in manchen Städten zunehmend schwierig. Viele Vermieter erhöhen angesichts der steigenden Nachfrage die Mieten. Doch die sogenannte Kaltmiete genügt nicht, um die Verteuerung des Wohnens vollständig zu erklären. Entscheidend ist schließlich, was die Wohnung unter dem Strich „warm“ kostet, also inklusive Heizungs- und Betriebskosten. Kein Wunder, dass viele Mieter die jährliche Abrechnung fürchten. Doch statt einem panischen lohnt sich ein prüfender Blick auf die Abrechnung. Denn diese werden immer fehleranfälliger, weiß der Deutsche Mieterbund. Es lohnt sich also für beide Seiten – Mieter und Vermieter – genau zu prüfen.",Christian Euler,1601987520,"Immobilien, Aufzüge, Heizung, Hausmeister",welt
Reptilien - wie gut kennst du dich mit ihnen aus?,,"'Kim Von Ciriacy', 'Philipp Nagels', 'Viola Ulrich'",1601987520,"kmpkt, Tier-Quiz",welt
Wie bei Krebs die Psyche leidet und was dagegen hilft,,Nele Langosch,1601987280,"Gesundheit, Psychoonkologie",welt
Zwölf Jahre Haft für Angeklagten im Missbrauchsfall,"Jörg L. gilt als Schlüsselfigur im Missbrauchskomplex Bergisch Gladbach – mit Durchsuchungen bei dem Familienvater fing alles an. Nun ist der 43-Jährige zu einer langen Haftstrafe verurteilt worden. Der Prozess hatte allen Beteiligten viel abverlangt.

Im Missbrauchskomplex Bergisch Gladbach ist ein zentraler Angeklagter zu zwölf Jahren Haft verurteilt worden. Zudem ordnete das Landgericht Köln die Unterbringung des 43 Jahre alten Vaters, der seine Tochter missbraucht hatte, in der Sicherungsverwahrung an.

Anzeige

Im Missbrauchskomplex Bergisch Gladbach ist ein zentraler Angeklagter zu zwölf Jahren Haft verurteilt worden. Das Landgericht Köln sprach den 43 Jahre alten Vater am Dienstag schuldig, immer wieder seine 2017 geborene Tochter missbraucht zu haben. Zudem ordnete das Gericht die Unterbringung des gelernten Kochs und Hotelfachmanns in der Sicherungsverwahrung an.

Die Anklage gegen Jörg L. fußte maßgeblich auf Bildern und Videos, die er von den Taten gemacht hatte. Gezielt habe er dafür Zeiten ausgenutzt, in denen seine Ehefrau nicht zu Hause gewesen sei, erklärte die Staatsanwaltschaft. Der 43-Jährige hatte sich im Prozess zu den Vorwürfen geäußert, allerdings unter Ausschluss der Öffentlichkeit. Den Antrag hatte die Nebenklage-Anwältin gestellt, die die Tochter vertritt. Sie wollte das kleine Mädchen schützen.

Der Deutsche gilt als eine Schlüsselfigur im Missbrauchskomplex Bergisch Gladbach. Bei Durchsuchungen bei ihm wurden nicht nur riesige Mengen kinderpornografischen Materials entdeckt, sondern auch viele Kontakte zu gleichgesinnten Männern, die im Netz Videos und Abbildungen schweren sexuellen Kindesmissbrauchs austauschten. Nach und nach kamen Ermittler so wie in einem Schneeballsystem immer mehr Verdächtigen auf die Spur. Der Fall hat längst bundesweite Ausmaße angenommen.

Anzeige

Mehr in Kürze",,1601986538,"Panorama, Bergisch Gladbach",welt
Dr. Conley: „Trump war etwa eine Stunde lang am Beatmungsgerät“,,,1601828482,"Videos, Zustand mittlerweile „verbessert“",welt
"Trump hatte hohes Fieber, Sauerstoffsättigung im Blut ging zurück","Bei der ersten Pressekonferenz des Ärzte-Teams von Donald Trump wurde es noch verschwiegen, nun gab Dr. Sean Conley zu: der erkrankte US-Präsident war am 2. Oktober eine Stunde lang am Beatmungsgerät. Sein Zustand habe sich aber deutlich verbessert.

Anzeige

Nach seiner Coronavirus-Infektion könnte US-Präsident Donald Trump nach Angaben seiner Ärzte womöglich schon bald aus dem Krankenhaus entlassen werden. Der Arzt Brian Garibaldi sagte vor dem Walter-Reed-Krankenhaus in Bethesda bei Washington, sollte es Trump weiter so gut gehen wie am Sonntag, hoffe man, ihn womöglich bereits an diesem Montag entlassen zu können. Die Behandlung könnte dann im Weißen Haus fortgesetzt werden.

Trumps Leibarzt Sean Conley hatte unmittelbar zuvor gesagt, Trumps Gesundheitszustand habe sich weiter verbessert. Wie bei jeder Krankheit gebe es aber Höhen und Tiefen.

Der 74-Jährige habe weiterhin kein Fieber, sagte einer der behandelnden Ärzte, Sean Dooley. Der Lungenspezialist Brian Garibaldi sagte, Trump habe eine weitere Dosis des Medikaments Remdesivir erhalten und erstmals auch das Mittel Dexamethason; Nebenwirkungen seien zunächst nicht erkennbar.

Anzeige

Nach einer möglichen Entlassung solle seine auf fünf Tage angesetzte Behandlung mit Remdesivir fortgesetzt werden, sagten Garibaldi und Conley. Für den Sonntag sei geplant, dass Trump so viel Zeit wie möglich „außerhalb des Betts“ verbringe. Er sei auf und es gehe ihm gut.

Conley berichtete zudem, dass Trump am Samstag mit einem Steroid behandelt worden sei, nachdem es dem Präsidenten am Freitagmorgen nicht gut gegangen sei: Er habe hohes Fieber gehabt und seine Sauerstoffsättigung im Blut sei auf 93 Prozent gefallen. Der Präsident habe sich aber nicht außer Atem gefühlt.

Dr. Sean Conley (vorne), Arzt von US-Präsident Trump, informiert vor dem Militärkrankenhaus Walter Reed in Bethesda über den Zustand des Präsidenten Quelle: dpa/Jacquelyn Martin

Während dieser Zeit sei ihm Sauerstoff zugeführt worden. Seit Freitag sei er dann aber ohne Fieber. Am Samstag hatte Conley erklärt, die Ärzte seien vorsichtig optimistisch. Trump sei aber noch nicht über den Berg.

Lesen Sie auch Trumps Corona-Erkrankung Amerika und die Welt stellen sich die unvermeidbare Frage

Anzeige

Mit Blick auf kursierende Spekulationen über Trumps Gesundheitszustand sagte Conley, er habe in den vergangenen Tagen nicht versucht, etwas zu verbergen. Vielmehr sei ihm daran gelegen gewesen, die „optimistische Einstellung“ von Trump und des Ärzteteams widerzuspiegeln.

Der US-Präsident war am Freitagabend nach seiner Infektion mit dem Coronavirus in das Krankenhaus gebracht worden.","'Clemens Wergin', 'Daniel Friedrich Sturm'",1601827241,"Ausland, Ärzte zu Gesundheitszustand",welt
Das war eine Revolution – und keine Wende,,Linda Teuteberg,1601635041,"Kommentare, 30 Jahre Deutsche Einheit",welt
„Bei Fridays for Future wird Neugier auf Kernenergie sofort rigoros gestoppt“,"Anna Veronika Wendland hat einen Appell verfasst, sechs deutsche Atomkraftwerke erst 2030 vom Netz zu nehmen. Dabei war sie früher selbst Kernkraftgegnerin. Heute sitzt sie in einem Beratungsgremium der Heinrich-Böll-Stiftung, die den Grünen nahesteht.

WELT: Frau Wendland, haben Sie das Gefühl, den Grünen als Aushängeschild für Meinungsvielfalt zu dienen?

Anna Veronika Wendland: In einem Beirat ist Meinungsvielfalt erwünscht. Doch in der Partei wollen die meisten nicht mal meine Argumente hören. Die Gegnerschaft zur Atomkraft gehört nun mal zur politischen DNA der Grünen. Da wird dann eine Art Katechismus runtergespult – so hat man es gelernt, so gibt man es seinen Kindern weiter. Die Formulierungen sind immer dieselben. Ich kann das alles evidenzbasiert widerlegen.

WELT: Legen Sie los.",Thomas Schmoll,1601634417,"Deutschland, Energiewende",welt
Wenn von der Freiwilligkeit zur Maske wenig übrig bleibt,,Freia Peters,1601634353,"Deutschland, Druck in der Schule",welt
"„Demokratische Parteien müssen koalitionsfähig sein, die Grünen gehören dazu“",,Felicia Pochhammer,1601634145,"Deutschland, Friedrich Merz",welt
Sie soll Schalkes Schulden in den Griff bekommen,"Anzeige

Der FC Schalke ist bei seiner Suche nach einer Nachfolge für den ehemaligen Finanzvorstand Peter Peters fündig geworden. Dieser war vor vier Monaten zurückgetreten. In Christina Rühl-Hamers verantwortet nun erstmals eine Frau dieses Ressort eines Fußball-Bundesligaklubs.

Die 44 Jahre alte Diplomkauffrau, Steuerberaterin und ausgebildete Wirtschaftsprüferin ist bereits seit 2010 beim Revierklub tätig, war zuletzt als Direktorin für Finanzen und Personal zuständig und arbeitete eng mit ihrem Vorgänger Peters zusammen.

„Ich freue mich natürlich sehr über das Vertrauen. Es hat für mich einen großen Reiz, nunmehr aktiv gestalten zu können“, sagt Rühl-Hamers. Der Aufsichtsratsvorsitzender Jens Buchta begründete die Wahl so: „Wichtig war uns bei der Suche nach einem neuen Finanzvorstand neben der fachlichen Expertise vor allem eine hohe Sach- und Sozialkompetenz. Christina Rühl-Hamers vereint diese Kriterien auf ideale Weise und hat uns im Aufsichtsrat eindrucksvoll davon überzeugt, dass sie die perfekte Besetzung für das Vorstandsamt ist.“

Lesen Sie auch Schalke 04 Der Dreistufenplan nach Tönnies

Anzeige

Die Stelle war in einem 18-seitigen Dokument ausgeschrieben worden, das „Sport Bild“ diese Woche veröffentlicht hatte. Daraus geht hervor, dass auf Rühl-Hamers einiges zukommt. Unter anderem treibt der Klub die Ausgliederung der Profiabteilung in eine Aktiengesellschaft voran, um über Investoren an frisches Kapital zu kommen. Dafür ist aber die Zustimmung von 75 Prozent der Mitglieder nötig. Die neue starke Frau soll helfen, die Schalker Basis zu überzeugen.

Rühl-Harmers spielte selbst Fußball

Die Ausgliederung scheint zumindest wirtschaftlich dringend nötig. Den Klub, der gerade mit Manuel Baum einen neuen Cheftrainer verpflichtete, drücken mittlerweile über 200 Millionen Euro Schulden. Laut Verein habe es auf den vakanten Vorstandsposten über 100 Bewerber gegeben, sieben seien in die engere Wahl gekommen, ehe man sich für Rühl-Hamers entschied.

Zu klein für Schalke? „Lasst mich mal machen"" FC Schalke 04 hat mit dem früheren Augsburg-Trainer Manuel Baum einen Nachfolger für David Wagner gefunden. Der 41-Jährige verrät, wie sein Sohn auf seinen neuen Posten reagierte. Quelle: Omnisport

Die kennt sich übrigens nicht nur mit Finanzen, sondern auch mit Fußball aus. Auf der Schalker Homepage heißt es: „Rühl-Hamers galt bis zu ihrem verletzungsbedingten Karriere-Aus als ein großes Talent im Frauenfußball, stieg mit SG Hillen in die Frauen-Bundesliga auf, spielte in der Juniorinnen-Nationalmannschaft und war als Torjägerin gefürchtet.“",'Oliver Müller',1601634013,"Bundesliga, Neue Finanz-Chefin",welt
