title,text,author,published,tags,source
Ein Tag in der abgeschotteten Welt der Hutterer,"Benannt nach dem Täufer Jakob Hutter leben in den USA und Kanada die Anhänger der Glaubensgemeinschaft der Hutterer. Streng gläubig und in absoluter Zurückgezogenheit verbringen sie ihre Zeit keusch, arbeitsam und mit Sinn für moderne Techniken in der Landwirtschaft.

Hutterer - Ein Leben in absoluter Zurückgezogenheit

Die Täuferbewegung der Hutterer in Kanada lebt ähnlich isoliert wie die Amish. Fremde sind in ihren Kolonien normalerweise nicht gern gesehen. Unser Autor durfte sie – unter Auflagen – aber besuchen.

Anzeige

Wo sind die Hutterer? „Wenn ihr auf der Schotterpiste immer geradeaus fahrt, landet ihr direkt bei uns auf dem Hof“, hatte Mike Wurtz am Telefon gesagt, der Manager der Clear Spring Hutterite Colony.

Doch jetzt stehen wir zwischen einer Schweinemastanlage, Ackergerät und silbern glänzenden Silos, kein Mensch weit und breit. Bis zum Horizont erstrecken sich Maisfelder – die Provinz Saskatchewan ist die Kornkammer Kanadas.

Erst auf den zweiten Blick sehen wir die Wohnanlage: zwei Reihen identischer Häuserblocks, jede Einheit mit der gleichen Wäschespinne, dem gleichen Handkarren, dem gleichen Reisigbesen neben der Tür. „Alles selbst gebaut“, sagt Mike Wurtz, als wir ihm in seinem Wohnzimmer gegenübersitzen. Ein kahler Raum, keine Bilder, keine Teppiche, kein Nippes. Nur eine tickende Uhr an der Wand.

Anzeige

In einem schwer verständlichen deutschen Dialekt hatte uns Mike – kariertes Hemd, Hosenträger, grauer Backenbart – begrüßt, um dann gleich ins Englische zu wechseln: Die Täuferbewegung der Hutterer stammt aus Deutschland, den Niederlanden und der Schweiz. Seit dem 16. Jahrhundert verfolgt, landete sie in Nordamerika. Im Gegensatz zu den Amish, die moderne Technik ablehnen, setzen die Hutterer sie mit großem Erfolg ein.

Urlaub, Fernsehen und Internet sind kein Thema

„Kommt mit, ich zeige euch alles“, sagt Mike und setzt sich einen Hut auf. Die Farm wirkt wie ausgestorben, nur hin und wieder huschen ein oder zwei Frauen in dunkelblauen Kleidern und gepunkteten Kopftüchern vorbei.

Die Kleiderordnung verpflichtet sie, den Kopf zu bedecken – so steht es in der Bibel. „Und die verheirateten Männer müssen Bart tragen“, erklärt Mike. „Von wem diese Regel stammt, weiß ich aber nicht.“

Frauen haben die Pflicht, ihren Kopf zu bedecken Quelle: UIG via Getty Images/Eye Ubiquitous

Anzeige

In der Fahrzeughalle steht der neueste Mähdrescher, computergesteuert und klimatisiert: „Wir haben fünf davon“, sagt Mike. „Jeder zu einer halben Million Dollar“.

Die Gemeinde ist reicher als jedes Dorf in der Gegend, die Mitglieder bauen Weizen, Raps, Linsen und Gerste an, haben Milchkühe und eine Hühnerfarm, züchten Gänse und Schweine. Es gibt eine Tischlerei, Kläranlage, Feuerwehr, Kraftwerk.

„Wir machen das alles für den ‚Split‘“, erklärt der Manager. „Sobald wir mehr als 130 Mitglieder haben, gründen wir eine Schwestergemeinde.“ Außer einem Taschengeld verdienen die Familien kein Geld – die Hutterer leben in Gütergemeinschaft.

Anzeige

Alle arbeiten für das Kollektiv, jede Familie bekommt ein komplett ausgestattetes Haus und alles, was sie zum Leben braucht. Urlaub ist kein Thema, Fernsehen, Radio und Internet sind tabu.

Kanadas Hutterer leben abgeschottet in Kolonien

Immer wieder müssen wir innerlich schlucken: Dies ist eine andere Welt. Gleichzeitig ist es ein Privileg, einmal hier zu sein – in den besonders konservativen Kolonien wie Clear Spring sind Fremde sonst ungern gesehen.

Warum er uns trotzdem alles zeigt, verrät Mike nicht. Bis zum Abend lässt er auch offen, ob wir über Nacht bleiben können. Und er wird der einzige Mensch bleiben, mit dem wir uns hier unterhalten dürfen – so seine Regeln.

Lesen Sie auch „Language Death“ Der Letzte macht das Deutsch aus

Wir werfen einen Blick in die Schule: leere, makellos saubere Räume. Kein Spielzeug auf dem Boden, kein Kinderbild an der Wand – nur eine Uhr in jedem Raum. Morgens um halb acht beginnt der Tag hier mit Bibelunterricht auf Deutsch, dann übernimmt die staatliche Englischlehrerin.

„Unser Gesetz lautet, dass die Schulzeit nach der achten Klasse endet“, sagt Mike. „Wir brauchen keine Uni – es gibt genug Arbeit für alle.“ Die 15-jährigen Schulabgänger bekommen einen Arbeitsplatz zugewiesen, je nachdem, in welchem Bereich gerade jemand fehlt. Wer trotzdem studieren möchte, muss die Kolonie verlassen.

Frauen flüchten auf die andere Seite der Büsche

Wir stoppen an der Kirche; auch sie ein schlichter Raum – mit Uhr an der Wand. Zwei Seelsorger halten hier jeden Abend und am Sonntag die Messe. Hier werden auch alle wichtigen Entscheidungen getroffen. Die sieben „Ältesten“ der Kolonie machen einen Vorschlag, stimmberechtigt sind alle getauften Männer.

Dann hören wir zum ersten Mal Lachen. Endlich! Junge Frauen, die Haare unter den Kopftüchern zum Mittelscheitel gekämmt, pflücken gerade reife Saskatoon-Beeren, große Eimer sind schon mit den saftigen roten Früchten gefüllt. „Greift zu“, lädt der Gärtner uns ein. Schüchtern drehen die Frauen ihre Köpfe weg oder flüchten auf die andere Seite der Büsche.

Anzeige

Am nächsten Morgen – wir durften tatsächlich bleiben – lassen wir Clear Spring wieder hinter uns. Sprechen noch lange über die vergangenen 24 Stunden.

„Wenn du hier nicht reingeboren bist, schaffst du es nicht“, hatte Mike gesagt. Rund 70 Prozent der jungen Männer verlassen die Kolonie, meinte er – nach ein paar Jahren kehrten viele von ihnen jedoch zurück. Die meisten Frauen bleiben.

Oliver Gerhard aus Berlin bloggt auf kanada-blogger.com. Dort erschien dieser Text bereits 2015.",Oliver Gerhard,1598620320,"Fernreisen,Kanada",welt
Inhaftierte türkische Anwältin Timtik stirbt nach 238 Tagen im Hungerstreik,"Zusammen mit 17 Kollegen war die Anwältin Ebru Timtik in der Türkei wegen angeblicher terroristischer Verbindungen zu einer Haftstrafe verurteilt worden. Sie kämpfte für einen fairen Prozess. Ihren Hungerstreik hat sie nicht überlebt.

am zweiten Tag in Folge versperren

Mehmet Durakoglu, Vorsitzender der Anwaltskammer von Istanbul, geht an einer Barrikade aus Sicherheitskräften vorbei, die demonstrierenden Anwälten den Zugang zum Parlamentsgebäude

Mehmet Durakoglu, Vorsitzender der Anwaltskammer von Istanbul, geht an einer Barrikade aus Sicherheitskräften vorbei, die demonstrierenden Anwälten den Zugang zum Parlamentsgebäude ... am zweiten Tag in Folge versperren

Mehmet Durakoglu, Vorsitzender der Anwaltskammer von Istanbul, geht an einer Barrikade aus Sicherheitskräften vorbei, die demonstrierenden Anwälten den Zugang zum Parlamentsgebäude ... am zweiten Tag in Folge versperren

Anzeige

Die wegen Terrorvorwürfen verurteilte türkische Anwältin Ebru Timtik ist nach 238 Tagen im Hungerstreik in Istanbul gestorben. Das teilte ihre Anwaltskanzlei am Freitag auf Twitter mit. Timtik sei am Donnerstag in einem Krankenhaus eines „Märtyrertodes“ gestorben, hieß es.

Laut ihren Unterstützern erlitt sie einen Herzstillstand. Zuletzt wog sie nur noch 33 Kilo.

Die EU-Kommission reagierte bestürzt und verlangte von der Türkei dringend Fortschritte bei Rechtsstaatlichkeit und Schutz von Grundrechten.

Lesen Sie auch Folter in der Türkei „Er ist schuldig!“, rief sein Vater den Polizisten hinterher

Anzeige

Die Anwältin hatte mit dem Hungerstreik einen fairen Prozess erreichen wollen. Sie und ihr ebenfalls wegen Terrorvorwürfen verurteilter Kollege Aytac Ünsal waren im Februar in den Hungerstreik getreten. Ünsal befindet sich derzeit wegen seines Zustandes zur Behandlung in einem Krankenhaus.

Aufruf zu Solidaritätsversammlung

Noch vor wenigen Tagen hatten mehrere Zusammenschlüsse von Juristen die Freilassung der beiden Menschenrechtsanwälte gefordert. Beide befänden sich in kritischem Zustand, hieß es. Timtiks Anwaltskanzlei rief am Freitag zu einer Solidaritätsversammlung vor der Anwaltskammer in Istanbul auf, bevor sie beerdigt werde.

An dieser Stelle finden Sie Inhalte aus Twitter Um mit Inhalten aus Twitter und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

Timtik gehörte nach Angaben von Unterstützern zu insgesamt 18 Anwälten in der Türkei, die wegen angeblicher Mitgliedschaft in einer terroristischen Organisation zu langen Haftstrafen verurteilt wurden. Alle seien in Vereinigungen engagiert, die häufig Oppositionelle verträten, hieß es.

Anzeige

Ein Gericht in Istanbul hatte Timtik 2019 zu mehr als 13 Jahren und Ünsal zu mehr als zehn Jahren Haft verurteilt. Beiden waren Verbindungen zur linksextremen DHKP-C zur Last gelegt worden, die in der Türkei als Terrororganisation gilt.

Medienberichten zufolge ist Ebru Timtik bereits die vierte Oppositionelle aus dem DHKP-C-Verfahren, die dieses Jahr an den Folgen eines Hungerstreiks gestorben ist.","'Marion Sendker', 'Deniz Yücel'",1598619637,"Ausland,„Märtyrertod“ mit 33 Kilo",welt
Japans große Sozialkrise ist ein Menetekel für Deutschland,"Anzeige

Die Corona-Krise hat für Deutschland eine finanzpolitische Wende gebracht. Die große Koalition hat sich abrupt von der schwarzen Null, der in der Verfassung verankerten Schuldenbremse und den Maastricht-Verschuldungsgrenzen abgewandt. Finanzminister Scholz will auch für 2021 keinen ausgeglichenen Haushalt mehr.

Die Union will eine Rückkehr zur Schuldenbremse 2022. Warum auch das unrealistisch ist, zeigt Japan, das schon seit 30 Jahren in der Krise steckt – und für das der jetzt angekündigte Rücktritt von Ministerpräsident Shinzo Abe zur Unzeit kommt.

Anfang der 90er-Jahre platzte in Japan eine von billigem Geld der Bank von Japan befeuerte Aktien- und Immobilienblase, in deren Verlauf die Steuereinnahmen stärker als die Ausgaben gestiegen waren. Es folgte eine lange wirtschaftliche Flaute, die auf die Einnahmen aus der Unternehmens- und Einkommenssteuer drückte.

Die Lücke in den staatlichen Sozialkassen wächst immer weiter

Anzeige

Gleichzeitig wuchs eine Lücke bei den staatlichen Sozialkassen. Japans Gesellschaft altert aufgrund niedriger Geburtenraten schnell, sodass die Ausgaben der gesetzlichen Renten- und Krankenversicherung stark zunahmen. Musste die öffentliche Hand im Jahr 1990 noch ca. 15 Billionen Yen (ca. 120 Milliarden Euro) zuschießen, waren es im Jahr 2019 bereits 50 Billionen Yen (ca. 400 Milliarden Euro).

Hinzu kamen im Rahmen des regionalen Finanzausgleichs Zuschüsse an die unter der Krise besonders stark leidende japanische Peripherie, 2019 in Höhe von 16 Billionen Yen (127 Milliarden Euro). Beide Posten machten im Jahr 2019 bereits über 50 Prozent des Budgets des japanischen Zentralstaates aus.

Die damit maßgeblich von den wachsenden Soziallasten getriebenen öffentlichen Defizite waren durch Steuererhöhungen nur schwer auszugleichen. In der nicht endenden Krise wollte man weder die Unternehmen noch die Arbeitnehmer stärker belasten.

Lesen Sie auch Meinung Hilfsleistungen in der Krise Die Rettungspolitik darf nicht in die große Verstaatlichung münden

Anzeige

Eine Kürzung der Sozialleistungen und des regionalen Finanzausgleichs ist schwierig, weil die politische Macht der regierenden LDP auf der überalterten Bevölkerung in der japanischen Peripherie basiert.

Es blieb das Anheben der Konsumsteuer, die zu Beginn der Krise bei lediglich drei Prozent gelegen hatte. Doch auch dieser Weg erwies sich als politisch heikel, weil Japans Wähler Steuererhöhungen hassen. Zudem wurde die ohnehin schwache Konjunktur durch die schrittweise Erhöhung der Konsumsteuer auf zuletzt zehn Prozent immer wieder abgewürgt.

Der einfachste Weg blieb deshalb die Finanzierung über Staatsanleihen. Die Verschuldung des japanischen Staates ist von 67 Prozent des Bruttoinlandsprodukts im Jahr 1990 auf 240 Prozent im Jahr 2019 angestiegen. Der immense Schuldenberg blieb nur deshalb tragfähig, weil die Bank von Japan in großem Umfang Staatsanleihen kaufte und inzwischen fast 50 Prozent aller ausstehenden Staatsanleihen hält.

Lesen Sie auch Meinung Geldpolitik 1,7 Prozent Minuszins? Das starre Notenbank-Weltbild hat fatale Folgen

Anzeige

Die anhaltend ultralockere Geldpolitik lähmt jedoch das Wachstum, weil sie die Unternehmen zombifiziert. Es resultierten negative Produktivitätseffekte, sodass seit 1998 die Löhne im Trend fallen. Das trübte insbesondere die wirtschaftlichen Perspektiven der jungen Generation ein, die auch deshalb wenige Kinder hat. Die Sozialsysteme kommen so immer weiter in Schieflage.

Drei Lehren für Deutschland

Aus diesem Teufelskreis lassen sich für Deutschland drei Lehren ziehen. Erstens kommt die anhaltende Stagnation zwar deutlich später als in Japan. Die mögliche Blase auf dem Aktien- und Immobilienmarkt ist dank des Pandemischen Notfallkaufprogramms (PEPP) der Europäischen Zentralbank zwar noch nicht geplatzt.

Eine ausufernde Zombifizierung der Unternehmen ist infolge der anhaltenden Niedrigzinspolitik der EZB und der umfangreichen staatlichen Pandemiekreditprogramme jedoch sehr wahrscheinlich geworden. Deshalb dürften – nach dem vom billigen Geld der EZB befeuerten Steuerboom zwischen 2010 und 2020 – die Steuereinnahmen fortan fallen oder zumindest stagnieren.

Lesen Sie auch Später in Rente Die einzige Lösung für diesen Sozialstaat lautet – alle müssen länger arbeiten

Zweitens ist ein weiteres Ansteigen der Verpflichtungen aus den Sozialsystemen unausweichlich, weil die deutsche Bevölkerung zwar nicht so schnell wie in Japan, aber doch zügig altert. Zudem liegen – nicht zuletzt aufgrund weiterer Versprechungen in den vergangenen Boomjahren – die Sozialausgaben pro Kopf in Deutschland deutlich höher als in Japan.

Wie in Japan steigen deshalb die öffentlichen Zuschüsse zu den Sozialsystemen seit Jahren immer weiter an. Drittens dürfte in Deutschland der Spielraum für Steuererhöhungen deutlich geringer sein, weil die allgemeine Steuerlast (inkl. Sozialbeiträge) mit ca. 40 Prozent bereits viel höher als in Japan (31 Prozent) ist.

Es überrascht deshalb nicht, dass die deutsche Politik eine wachsende Toleranz gegenüber den schnell wachsenden Staatsanleihekäufen der EZB zeigt. Aber die anhaltend lockere Geldpolitik ist nicht ohne Risiken.

Während in Japan 20 Jahre Lohnrepression und eine deutlich gewachsene Vermögensungleichheit von der Bevölkerung immer noch geduldig hingenommen wird, dürften in Deutschland die Verteilungskonflikte deutlich zunehmen. Um das zu verhindern, wäre für Deutschland eine Rückkehr zu einer nachhaltigen Geld-, Finanz- und Sozialpolitik durchaus vorteilhaft.

Anzeige

Prof. Gunther Schnabl ist Leiter des Instituts für Wirtschaftspolitik an der Universität Leipzig. Taiki Murai ist wissenschaftlicher Mitarbeiter am Institut für Wirtschaftspolitik","Gunther Schnabl, Taiki Murai",1598619628,"Wirtschaft,Geldpolitik",welt
"Warum Alaba erst Neymar tröstete, statt zu feiern","Neymar am Boden zerstört und in den Armen von David Alaba liegend. Auch so wird das Finale in der Champions League zwischen Bayern und Paris in Erinnerung bleiben. Alaba erzählt nun, was ihn bewog, erst die Tränen des Superstars zu trocknen.","'Dirk Schlickmann', 'Julien Wolff', 'Tobias Escher'",1598619529,"FC Bayern München,Nach Sieg im Finale",welt
Gericht kippt Verbot von Demonstration gegen Corona-Politik,,'Claus Christian Malzahn',1598619240,"Panorama,Berlin",welt
"Der deutsche Staat, das Supersozialamt","In Zeiten von Corona ist Sparen für Politiker kein Thema. Schließlich brennt es noch immer an allen Ecken und Enden. Unternehmen fehlen die Aufträge, Hotels stehen halb leer, Veranstaltungen finden nicht statt, Reisen werden storniert, Arbeitnehmer sind in Kurzarbeit, Insolvenzen und Jobverluste drohen.

Bislang sorgt der Staat mit gewaltigen Summen dafür, die Wucht des beispiellosen Konjunkturabsturzes abzufedern. Und die Rettungsaktionen mit großzügigen Kurzarbeiterregeln, milliardenschweren Überbrückungshilfen und allerlei Konjunkturspritzen haben den Schaden für die meisten Bürger und Betriebe bislang in Grenzen gehalten. Nur: Wie lange geht so etwas?",Dorothea Siems,1598617980,"Kommentare,Beispiellose Rettungspolitik",welt
„Irgendwann ist das Budget an Gehorsamkeit aufgebraucht“,"Das Bußgeld für Maskenverweigerer ist beschlossen. Nun stellt sich die Frage, ob die 50 Euro ausreichend abschrecken. Das Problem: Es ist nicht mehr so klar wie im Frühjahr, weshalb das Masketragen so wichtig ist. Matthias Sutter spricht von der „Paradoxie des Erfolgs“.

Anzeige

„Ausdauer schlägt Talent“, heißt eine Erkenntnis aus der Forschung von Matthias Sutter, und so lautet auch der Untertitel seines Buches über die Bedeutung von Geduld. Sutter, Jahrgang 1968, Ökonomieprofessor aus Österreich, lehrt an der Universität zu Köln, ist Direktor am Max-Planck-Institut zur Erforschung von Gemeinschaftsgütern in Bonn – und einer der führenden Experten für Verhaltens- und Experimentalökonomik im deutschsprachigen Raum.

WELT: Professor Sutter, ist ein generelles Bußgeld für Masken-Verstöße der richtige Weg, um das gewünschte Verhalten durchzusetzen?

Matthias Sutter: Die verhaltensökonomische Forschung zeigt: Menschen benehmen sich in Gruppen kooperativer, wenn es unabhängige Dritte gibt, die Regeln mithilfe von Strafen durchsetzen können.

Lesen Sie auch Italien „Wir haben nichts Illegales getan“

Anzeige

WELT: Bußgelder anzudrohen ist das eine, sie tatsächlich zu verhängen kann viel schwieriger sein.

Sutter: Ja, die Strafandrohung muss glaubwürdig sein. Wenn ein Verbot einfach nur verkündet und dann nicht durchgesetzt wird, ist der Effekt gering. Das sieht man zum Beispiel beim Rauchverbot auf Bahnsteigen in meiner alten Heimat Österreich.

Die richtige Höhe für Bußgelder zu finden ist gar nicht so einfach, weiß Verhaltensökonom Matthias Sutter Quelle: Lisa Beller

WELT: 50 Euro für eine nicht getragene Maske: Mancher wird sich denken, dann zahle ich das halt. Müsste die Strafe nicht höher ausfallen?

Anzeige

Sutter: Das ist eine zweischneidige Sache. Wir wissen aus der Forschung: Wenn etwas härter bestraft wird, dann steigt auch die Bereitschaft, eine Regel zu befolgen. Aber wir beobachten auch: Das kann dazu führen, dass an ganz anderer Stelle die Motivation zur Regelbefolgung sinkt. Der Mensch neigt dazu, sich dann zu denken: Wenn ich mich schon unbedingt an Regel x halten soll und auch noch an Regel y, dann will ich Regel z locker nehmen können. Irgendwann ist das Budget an Gehorsamkeit aufgebraucht.

Lesen Sie auch Corona Maske auf – und durch. Wie der Kulturherbst doch noch funktionieren kann

WELT: Bei der Einhaltung von Quarantäne-Regeln setzt die Politik jetzt auf mehr Kontrollen. Warum nicht auch hier härtere Strafen?

Sutter: Im Prinzip wirken Kontrollen. Wir wissen aus der Erforschung von Steuerhinterziehungen: Wenn die Wahrscheinlichkeit steigt, kontrolliert und erwischt zu werden, wird weniger hinterzogen. Im Prinzip kann die Politik auswählen, welchen Mix an Entdeckungswahrscheinlichkeit und Strafhöhe sie anstrebt. Strafverschärfungen kommen vor allem dann ins Spiel, wenn Kontrollkapazitäten an ihre Grenzen stoßen. Unabhängig davon ist es durchaus sinnvoll, es mit einem Mix von Ansätzen zu versuchen.

Anzeige

WELT: Inwiefern?

Sutter: Menschen sind eben unterschiedlich. Es gibt zum Beispiel solche, die auch auf drakonische Strafen immun reagieren. Das ist nur eine Minderheit. Aber der muss sich die Politik dann mit anderen Mitteln nähern.

Lesen Sie auch Einschränkungen durch Pandemie Die Null-Risiko-Alternative bei Corona ist eine Illusion

WELT: Denkt der Mensch denn wirklich nur an sich? Viele haben doch Masken getragen, obwohl es – je nach Wohnort – keine Strafe gab oder sie in der Praxis nicht verhängt wurden.

Sutter: Der Mensch mag durchaus den Gedanken, dass er mit seinem Verhalten etwas für das Gemeinwohl tut. Dass er zum Beispiel dazu beiträgt, wenn die Schulen und Betriebe nicht wieder geschlossen werden müssen. Wichtig ist nur, dass die Bürger wissen, wozu das gut ist. Geduld hat man, wenn man weiß, warum man sie hat. Das ist im März und April gut gelungen. Damals war alles klar: Wir müssen alle gemeinsam dafür sorgen, dass die Krankenhäuser nicht überlastet werden; dass so etwas wie in Bergamo nicht auch bei uns passiert.

WELT: Und heute?

Sutter: Heute haben wir es mit der Paradoxie des Erfolgs zu tun. Mit dem Rückgang der Infektionszahlen sinkt auch die Bereitschaft, Regeln einzuhalten. Deshalb ist die Politik nun gefordert, deutlich mehr Überzeugungsarbeit zu leisten.

Lesen Sie auch Schutz vor Covid-19 Die Reisefreiheit ist wieder in Gefahr

WELT: Wie das?

Anzeige

Sutter: Einfach wird das nicht. Aber wichtig ist sicher, den Jüngeren klarzumachen, dass auch sie gefährdet sind. Anfangs konzentrierten sich die Anstrengungen ja sehr darauf, die besonders gefährdeten Älteren zu schützen. Das ist auch gelungen, es war nur längerfristig kontraproduktiv. Denn viele Jüngere haben nun den Eindruck, dass die Pandemie mit ihnen selbst nichts zu tun hat.",Olaf Gersemann,1598617875,"Wirtschaft,Einhaltung der Maskenpflicht",welt
Das Ende der Traumschiffe,,Birger Nicolai,1598617784,"Wirtschaft,Kreuzfahrt-Branche",welt
„Zu dieser Entscheidung hat Innensenator Geisel einen gehörigen Beitrag geleistet“,,,1598617440,"Politik,Corona-Demos in Berlin",welt
Das seltsame Eigenleben der Autokorrektur,"Als der demokratische Präsidentschaftskandidat Joe Biden kürzlich seine Vizepräsidentschaftskandidatin ernannte, gelangte die ugandische Hauptstadt Kampala zu unverhoffter Prominenz auf Twitter. Der Grund: Die Autokorrektur des Kurznachrichtendienstes machte aus Kamala Harris kurzerhand „Kampala“ Harris. Tausende Nutzer hatten offenbar nicht recht hingesehen, bevor sie ihren Tweet absetzten. Und so trendete „Kampala Harris“ für mehrere Stunden auf Twitter.

Der Algorithmus hat in der Vergangenheit schon häufiger in den Diskurs interveniert. So haben Twitters Spam-Filter den Namen des britischen Regierungsberaters Dominic Cummings eine Woche lang in den Trending Topics blockiert – und das, obwohl der Politiker in den Medien das Gesprächsthema Nummer eins war.",Adrian Lobe,1598616661,"Kultur,Virtuelle Sprachpolizei",welt
