title;text
Neuer Credit-Suisse-Chef holt zum Befreiungsschlag aus;Sechs Milliarden Franken frisches Kapital, eine radikale Abspeckkur und mehr Geschäft mit den Superreichen: So will der neue Chef Tidjane Thiam die zweitgrößte Schweizer Bank Credit Suisse wieder flottmachen.  Der Ivorer, seit Juni im Amt, stellte am Mittwoch in Zürich seine mit Spannung erwartete neue Konzernstrategie vor. “Wer alles für jeden machen will, scheitert”, sagte er. “Unser Kerngeschäft ist das Private Banking und die Vermögensverwaltung”. Im Gegenzug wird das Investmentbanking eingedampft, das zuletzt eher enttäuschte und im dritten Quartal sogar einen Verlust einfuhr. So will die Bank ihren Vorsteuergewinn bis 2018 auf neun bis zehn Milliarden Franken mehr als verdoppeln. Zunächst dürfte der Umbau aber mit einer Abschreibung im Investmentbanking die Bilanz belasten. Mit der neuen Strategie setzt Credit Suisse auf ein Modell, das der Erzrivale UBS bereits erfolgreich vormacht. Dieser hatte unmittelbar nach der Finanzkrise mit einem Umbau begonnen. Die Credit Suisse ist nun vergleichsweise spät dran, genau wie die Deutsche Bank, bei der derzeit unter dem neuen Konzernchef John Cryan ebenfalls kein Stein auf dem anderen bleibt. Hier werden die Details der Neuaufstellung in der kommenden Woche erwartet. Die Investmentbank müsse sich in den Dienst der reichen Privatkunden stellen, zeichnet Thiam den Weg vor. Konsequenz: Wie bei der Deutschen Bank wird das Kapitalmarktgeschäft aufgespalten - in eine Handelsabteilung und in Finanzierungs- und Beratungsleistungen für Unternehmenskunden. Volatile Geschäfte wie den Anleihehandel und den Handel für Hedgefonds will der neue Bankchef, der vom britischen Versicherer Prudential kam, kräftig stutzen, um die Kapitaldecke zu schonen. Sein Vorgänger Brady Dougan hatte die Sparte nach Ansicht von Kritikern zu lange verschont. Denn die strengere Regulierung dieser riskanten Geschäfte drückt schon länger auf die Rendite. In der Vermögensverwaltung hat Thiam die höchsten Erwartungen an Asien. Hier soll sich der Vorsteuergewinn innerhalb von vier Jahren mehr als verdoppeln. Die Anleger hatten sich von der neuen Strategie allerdings mehr erhofft. Die Credit-Suisse-Aktie sackte zeitweise mehr als fünf Prozent ab. “Tidjane Thiam wurde als CEO in die Bank gebracht um die Investmentbank zu verkleinern, in Asien zu wachsen und die Kosten besser zu kontrollieren”, erklärte KeplerCheuvreux-Analyst Dirk Becker. Das habe er erstmal geliefert. “Aber es gibt keinen greifbaren Durchbruch darüber hinaus.” Auch die Quartalszahlen drückten auf die Stimmung: Der Gewinn brach im Sommer um ein Viertel auf 779 Millionen Franken ein. Zudem warnte die Ratingagentur Moody’s vor den Risiken des geplanten Konzernumbaus und überprüft nun die Bonitätsnote auf eine mögliche Herabstufung. WETTLAUF UM FRISCHES GELD Seit längerem war klar, dass Thiam bei der Credit Suisse mit einer Kapitalerhöhung starten würde - während die Deutsche Bank um eine solche Maßnahme herumkommen will. In zwei Schritten wollen die Schweizer nun bis Jahresende frisches Geld aufnehmen, wenn die Eigner dafür am 19. November grünes Licht geben. “Banken, die zu wenig Kapital haben, werden mit einem großen Abschlag bewertet”, erläuterte Thiam. Er will schnell handeln, denn wenn demnächst klarwird, wie hoch die Regulierer die Latte künftig legen, dürften andere Banken nachziehen. Weitere zwei bis vier Milliarden Franken erhofft sich Credit Suisse von einem Börsengang des Schweizer Firmen- und Privatkundengeschäfts. Der Bereich soll abgespalten werden, bis Ende 2017 sollen zwischen 20 und 30 Prozent der Anteile an die Börse kommen. Auch hier gibt es Parallelen zur Deutschen Bank, die sich mit einer Trennung von der Postbank verschlanken will.  Und wie der deutsche Branchenprimus stellt auch die Credit Suisse ihre Aktionäre auf Abschreibungen ein: Angesichts der geplanten Verkleinerung der Investmentbank dürfte das Institut deren Firmenwert von zuletzt 6,3 Milliarden Franken im laufenden vierten Quartal “substanziell” nach unten revidieren, warnte Finanzchef David Mathers. Ein Großteil des Summe stammt aus der Übernahme der US-Investmentbank Donaldson, Lufkin & Jenrette (DLJ) im Jahr 2000. Die Deutsche Bank hatte nach einem ersten Großreinemachen des neuen Chefs für das dritte Quartal einen Rekordverlust von sechs Milliarden Euro angekündigt.  Konkret wurde nun das Sparprogramm: Bis 2018 will Credit Suisse brutto 3,5 Milliarden Franken einsparen. Dazu zieht sich die Bank auch aus Teilen des Geschäfts in Westeuropa und den USA zurück. In der Schweiz sollen 1600 Jobs gestrichen werden, außerdem wackeln 1800 Stellen in London. Auf eine Gesamtzahl zum Jobabbau wollte sich Thiam nicht festlegen, insgesamt beschäftigt die Bank 48.100 Mitarbeiter. Die Führungsspitze wird nicht verschont: Prominente Köpfe wie die langjährigen Chefs der Vermögensverwaltung, Hans-Ulrich Meister und Robert Shafir, sowie der Co-Chef des Investmentbankings, Gael de Boissard, scheiden aus. In der zwölfköpfigen Konzernleitung sitzen nur noch fünf Vertreter der alten Garde.
Anleger setzen auf Geldspritzen der Notenbanken;Europas Aktienanleger haben sich am Mittwoch von Hoffnungen auf eine Fortsetzung der ultralockeren Geldpolitik großer Zentralbanken an die Märkte locken lassen.  Nach anfänglichem Zögern legte der Dax bis zum Nachmittag ein Prozent auf ein Fünf-Wochen-Hoch von 10.254 Punkte zu. Der EuroStoxx50 stieg um 0,8 Prozent auf 3278 Zähler. “Die EZB könnte den Markt morgen auf eine neue Lockerung der Geldpolitik vorbereiten”, sagte ein Händler. Viele Börsianer hofften auf Signale, dass EZB-Chef Mario Draghi schon im Dezember oder Anfang nächsten Jahres eine Ausweitung oder eine Verlängerung des Anleihekaufprogramms ankündigen wird, das im September 2016 ausläuft.  Schon in Tokio hatten schwache Konjunkturdaten für Spekulation auf weitere Konjunkturmaßnahmen der Notenbank gesorgt und die Kurse in die Höhe getrieben. Auch in New York wetten die meisten Anleger darauf, dass die Fed zumindest vorläufig noch nicht den Geldhahn zudrehen wird. Daneben steht in New York der Bilanzreigen im Vordergrund: Positiv nahmen die Anleger vorbörslich den überraschend starken Gewinnanstieg der Opel-Mutter GM auf. Die Aktien legten vier Prozent zu. Auch Boeing konnte mit seinem Bericht punkten: Vorbörslich legten die Aktien etwa drei Prozent zu. Die US-Futures signalisierte zudem eine freundliche Eröffnung.       KAUFEMPFEHLUNG MACHT SÜDZUCKER ANLEGERN SCHMACKHAFT Im Bankensektor sorgte Credit Suisse mit enttäuschenden Ergebnissen im dritten Quartal für lange Gesichter. Unter anderem mit zwei Kapitalerhöhungen und einer radikalen Abspeckkur will der neue Chef Tidjane Thiam die zweitgrößte Schweizer Bank wieder flott machen. Die Aktien fielen an der Schweizer Börse um bis zu 5,2 Prozent, halbierten bis zum Nachmittag aber die Verluste. Deutsche Bank und Commerzbank drehten nach ersten Anfangsverlusten leicht ins Plus. Stark unter Druck blieben nach enttäuschenden Quartalszahlen die Aktien der großen schwedischen Banken: Nordea, Handelsbanken und SEB verloren zwischen zwei und fast fünf Prozent.  Größter Dax-Gewinner waren die Aktien der Deutschen Post mit einem Aufschlag von vier Prozent auf 26,66 Euro. Der Bonner Konzern erhöht zum Jahreswechsel das Briefporto so stark wie seit fast 30 Jahren nicht. Im MDax führten Südzucker die Favoritenlisten an: Die Analysten von Goldman Sachs hatten ihre Empfehlung auf “buy” von “sell” komplett umgekehrt. Die Titel stiegen um 11,4 Prozent auf 17,48 Euro, womit sie so hoch wie seit April 2014 nicht mehr notierten.    Starke Kursschwankungen gab es erneut im SDax: Nach einer erneuten Senkung der Geschäftsziele sackten die Aktien von Biotest um fast 20 Prozent ab. Bei Zooplus schickte eine Prognoseanhebung die Titel dagegen um fast zehn Prozent in die Höhe.  An der Londoner Börse gab es ebenfalls viel Licht und Schatten: Nach einer Gewinnwarnung stürzen die Aktien von Pearson um bis zu 18 Prozent ab. Das Verlagshaus leidet unter den sinkenden US-Studentenzahlen und einem niedrigeren Schulbuchabsatz in Südafrika. Auf der Gewinnerseite standen nach der Vorlage von Geschäftszahlen dagegen die Aktien von ARM. Der Chip-Designer legte rund sieben Prozent zu.
Syriens Präsident Assad bei Putin in Moskau;Syriens Präsident Baschar al-Assad hat in Moskau mit dem russischen Präsidenten Wladimir Putin über das weitere Vorgehen im Syrien-Konflikt beraten.  Bei dem Arbeitsbesuch am Dienstagabend hätten die Präsidenten den Militäreinsatz gegen die Extremistenmiliz Islamischer Staat (IS) abgestimmt, teilte ein Regierungssprecher am Mittwoch in Moskau mit. Zudem habe Assad sich bei Putin für die vor drei Wochen begonnenen Luftangriffe Russlands gegen die IS bedankt. Putin sagte, er hoffe dass nach militärischen Erfolgen auch Schritte in Richtung einer politischen Lösung in Syrien folgen werden. Seit Ausbruch des syrischen Bürgerkrieges 2011 ist dies die erste bekanntgewordene Auslandsreise Assads. Im russischen Fernsehen wurden Bilder von Assad und Putin gezeigt. Unklar blieb, ob sich Assad weiter in der russischen Hauptstadt aufhält oder wieder nach Syrien zurückgekehrt ist. Ohne das Einschreiten Russlands hätte sich der Terrorismus in der Gegend weiter ausgedehnt, sagte Assad nach Angaben der russischen Regierung. Deshalb habe Assad der gesamten russischen Führung seine große Dankbarkeit mitteilen wollen. Putin habe das syrische Volk dafür gelobt, “beinahe auf sich allein gestellt” den militanten Gruppen standgehalten zu haben. Die syrische Armee habe zuletzt deutliche Erfolge erzielt. Russland hat Ende September mit Luftangriffen in Syrien zur Unterstützung der Armee begonnen. Nach russischen Angaben ist das Ziel die IS und nicht andere Gegner von Präsident Baschar al-Assad, die von den USA unterstützt werden. Westliche Staaten werfen der russischen Regierung aber vor, vorwiegend Gebiete zu bombardieren, die nicht unter Kontrolle des IS sind.
Bundesregierung dringt auf schnellere Abschiebungen;Die Bundesregierung will eine schnellere Abschiebung von abgelehnten Asylbewerbern erreichen.  Im Bundeskabinett stellte Kanzleramtschef Peter Altmaier und Innenminister Thomas de Maiziere nach Teilnehmerangaben am Mittwoch eine Reihe von Vorschlägen vor, wie die Abschiebungen beschleunigt werden können. Dazu gehört etwa die Überarbeitung der bisherigen Duldungsregeln für abgelehnte Asylbewerber. In der Koalition sei man sich einig, dass konsequent vorgegangen werden müsse, hieß es in Regierungskreisen.  Der laut “Bild” erwogene Einsatz von Transall-Flugzeugen der Bundeswehr gilt demnach aber als unwahrscheinlich. Gedacht werde eher an gecharterte Flugzeuge. Nach Teilnehmerangaben äußerte in der Kabinettssitzung Verteidigungsministerin Ursula von der Leyen Vorbehalte gegen die Idee, weil nicht viele Transall-Maschinen verfügbar seien. Weil das Bundesamt für Migration und Flüchtlinge derzeit vorrangig die Asylanträge von Bewerbern aus dem Balkan prüft, wird mit einer hohen Zahl an Ablehnungsbescheiden in den kommenden Wochen gerechnet.  Altmaier habe die Chefs der Staatskanzleien der Länder am Dienstag über die Vorschläge informiert. Die Bundesländer sind zuständig für die Abschiebungen. Der Bund schlägt etwa vor, dass die Betroffenen vorher künftig nicht mehr informiert werden sollen, damit sie nicht untertauchen. Überprüft werden auch die Regeln, mit denen abgelehnte Asylbewerber bisher eine Abschiebung verhindern konnten: Dazu zählt der Verlust des Passes des Herkunftslandes, eine festgestellte Reiseunfähigkeit oder gerichtlich erzwungene Entscheidungen, dass die ärztliche Versorgung im Herkunftsland nicht angemessen sei.    Das Thema Flüchtlinge wird seit der vergangenen Woche in jeder Kabinettssitzung behandelt, dabei wird jeweils ein Aspekt gesondert besprochen. In der Regierung wurde darauf verwiesen, dass nicht alle Vorschläge Altmaiers Konsens seien. Umstritten sind etwa weiter die sogenannten Transitzonen in Grenznähe, in denen Asylbewerber und Migranten registriert werden sollen. Menschen ohne Bleiberecht sollen möglichst von dort abgeschoben werden. Die SPD hat aber erhebliche Vorbehalte. EU-SPITZENTREFFEN AM SONNTAG  Die Bundesregierung macht zugleich Druck auf europäischer Ebene. Kanzlerin Angela Merkel habe sich bei EU-Kommissionspräsident Jean-Claude Juncker für ein Sondertreffen aller von der Balkan-Flüchtlings-Route betroffenen Länder in Brüssel eingesetzt, hieß es in Berlin. Die Staats- und Regierungschefs aus Deutschland, Österreich, Bulgarien, Kroatien, Griechenland, Ungarn, Rumänien und Slowenien sowie der Nicht-EU-Mitglieder Serbien und Mazedonien werden sich deshalb am Sonntag in Brüssel treffen. Der EU-Gipfel vergangene Woche hatte sich nicht auf eine konkrete Lastenverteilung in der Flüchtlingskrise einigen können. Vor allem Kroatien und Slowenien stehen angesichts der hohen Zahl ankommender Flüchtlinge unter erheblichem Druck.  Der finnische Außenminister Timo Soini verwies bei einem Vortrag in Berlin am Mittwoch darauf, dass sein Land täglich 600 Flüchtlinge aufnehme. Das sei gerechnet auf die Bevölkerung eine ebenso große Belastung wie für Deutschland. “Langfristig ist dies nicht aufrechtzuerhalten”, warnte er. Grenzkontrollen im Schengen-Raum könnten nur vermieden werden, wenn die EU-Außengrenzen geschützt würden. Finnland hoffe, dass Deutschland angesichts seiner besonderen Beziehungen zur Türkei dafür sorgen könne, dass das Land den Flüchtlingszustrom eindämme.
Europas Aktienanleger bleiben vor EZB-Sitzung auf der Hut;Einen Tag vor der Zinssitzung der Europäischen Zentralbank haben sich die Anleger am europäischen Aktienmarkt kaum aus der Deckung gewagt.  Der deutsche Leitindex Dax und sein europäisches Pendant EuroStoxx50 traten am Mittwoch bei 10.160 Punkten und 3252 Punkten mehr oder weniger auf der Stelle. Enttäuschende Firmenbilanzen und Kursverluste von rund drei Prozent am chinesischen Aktienmarkt drückten Händlern zufolge auf die Stimmung. Im Bankensektor verdarb eine milliardenschwere Kapitalerhöhung der Schweizer Großbank Credit Suisse Anlegern die Laune. Gebannt blickten Investoren auf das Zentralbank-Treffen am Donnerstag. “Die Hoffnung auf weitere Liquiditätszufuhr ist da - sollte die EZB nicht liefern, wäre die Enttäuschung sicher groß”, sagte ein Händler. Spekulationen auf eine unmittelbar bevorstehende Ausweitung der Anleihekäufe durch die EZB hatten zuletzt aber einen Dämpfer erhalten. Denn den Frankfurter Währungshütern zufolge haben die Geldspritzen inzwischen die Kreditvergabe in der Euro-Zone belebt. “Für die EZB wird es morgen eine Gradwanderung zwischen der Aufrechterhaltung der Hoffnung auf zusätzliche Liquidität und dem Versuch, die Konjunktursorgen für den Euroraum nicht weiter anzufachen”, sagte Marktexperte Andreas Paciorek vom Brokerhaus CMC Markets. ANLEGER LASSEN FINGER VON BANKENWERTEN  Im Bankensektor sorgte Credit Suisse mit enttäuschenden Ergebnissen im dritten Quartal für lange Gesichter. Mit zwei Kapitalerhöhungen will die zweitgrößte Schweizer Bank gut sechs Milliarden Franken einnehmen - die größte Kapitalaufnahme seit der Finanzkrise. Zudem will der neue Konzernchef Tidjane Thiam weiter an der Kostenschraube drehen. Die Aktien fielen an der Schweizer Börse um bis zu 5,2 Prozent. “Die Bank befindet sich in einer Abwärtsspirale. Denn wo soll das Geld noch verdient werden angesichts weiterer Stellenstreichungen und geschrumpftem Investmentbanking?”, sagte ein Händler.  Auch die großen schwedischen Banken verdienten wegen der niedrigen Zinsen weniger als erwartet. Nordea, Handelsbanken und SEB verfehlten mit ihren Zahlen zum dritten Quartal allesamt die Schätzungen der Analysten. Die Titel verloren jeweils zwischen 1,7 und fünf Prozent. Andere Bankenwerte waren ebenfalls unbeliebt: Der Branchensektor fiel um rund ein Prozent, Commerzbank und Deutsche Bank gaben jeweils rund 0,5 Prozent nach. BIOTEST UND PEARSON AUF TALFAHRT Mit einer erneuten Senkung der Geschäftsziele verprellte Biotest aus dem SDax die Anleger. Die Aktien der Pharmafirma rutschten in der Spitze um fast 20 Prozent auf 13,81 Euro ab und waren damit so billig wie seit drei Jahren nicht mehr. Bei Zooplus schickte eine Prognoseanhebung die Aktien des Versandhändlers auf Höhenflug. Die Titel gewannen bis zu 7,5 Prozent.  In London brachen die Aktien des britischen Verlagshauses Pearson nach einer Gewinnwarnung um mehr als 16 Prozent ein.
Juncker beruft EU-Sondertreffen zu Flüchtlingskrise ein;EU-Kommissionspräsident Jean-Claude Juncker hat zu einem Spitzentreffen eingeladen, um über die Flüchtlingskrise zu beraten.  Die Staats- und Regierungschefs von Deutschland, Österreich, Bulgarien, Kroatien, Griechenland, Ungarn, Rumänien und Slowenien sowie der Nicht-EU-Mitglieder Serbien und Mazedonien sollen an diesem Sonntag in Brüssel zusammentreffen, teilte die EU-Kommission in Brüssel am Mittwoch mit. Die Staaten bilden die sogenannte Balkanroute ab, auf der die Flüchtlinge von der Türkei aus Richtung Westeuropa ziehen. 
Japans Exportwachstum schwächelt - Sorge vor Rezession;Japans Exportwachstum schwächelt und nährt die Sorge vor einer Rezession.  Die Ausfuhren legten im September zum Vorjahr nur um magere 0,6 Prozent zu, wie das Finanzministerium am Mittwoch mitteilte. Das ist das langsamste Wachstum seit mehr als einem Jahr. Im August lag das Exportplus noch bei 3,1 Prozent. Von Reuters befragte Analysten hatten daher auf einen weiteren Aufwärtstrend gehofft und für September ein Plus von 3,4 Prozent auf dem Zettel. Trotz der enttäuschenden Daten zogen die Kurse an der Tokioter Börse an. Dahinter steht die Hoffnung der Anleger, dass die Notenbank nun ihre Geldschleusen noch weiter öffnet und die Konjunktur ankurbelt.  Die Wirtschaft in dem Fernostland war im zweiten Quartal geschrumpft. Sollte sie auch in den Sommermonaten den Rückwärtsgang eingelegt haben, wäre Japan erneut in eine Rezession abgerutscht - ein durchaus wahrscheinliches Szenario, wie Ökonom Koya Miyamae vom Finanzhaus SMBC Nikko Securities meint: “Angesichts der jüngsten Daten dürfte sie in den Monaten Juli bis September um aufs Jahr hochgerechnet 0,5 Prozent geschrumpft sein.” Das Exportwachstum hat sich nun bereits den dritten Monat in Folge verlangsamt. Die Ausfuhren nach China sanken im September zum Vorjahr um 3,5 Prozent - unter anderem, weil Autoteile “Made in Japan” auf dem größten Automarkt der Welt weniger gefragt waren. In der Volksrepublik hat sich die Konjunktur zuletzt abgekühlt: Erstmals seit den Zeiten der Weltfinanzkrise sank das Wachstum unter die Marke von sieben Prozent. Japans Notenbank dürfte nach Ansicht des Ökonomen Taro Saito vom NLI Research Institute unter Druck geraten, ihre Geldpolitik weiter zu lockern. Manche Experten erwarten, dass sie bereits auf ihrer Sitzung am 30. Oktober handeln wird, wenn die neuen Prognosen zur Wirtschaftsentwicklung und Inflation veröffentlicht werden. Die Wirtschaft litt jahrelang unter fallenden Preisen, was Umsätze und Löhne drückte. Die Notenbank will die Inflation, die weiterhin weit unter den angepeilten knapp zwei Prozent liegt, anheizen und pumpt daher viel billiges Geld in den Markt. Japans Zentralbankchef Haruhiko Kuroda hat angekündigt, die Geldspritzen notfalls zu verstärken.
FedEx - EU genehmigt Kauf von Logistiker TNT;Der US-Paketdienstleister FedEx erhält in Europa für die milliardenschwere Übernahme des niederländischen Logistikers TNT nach eigenen Angaben grünes Licht.  Die EU-Kommission habe die beiden Unternehmen darüber informiert, dass kein Widerspruch eingelegt werde, teilten die Amerikaner am Dienstag mit. Zuvor hatten zwei mit der Angelegenheit vertraute Personen der Nachrichtenagentur Reuters gesagt, die Kommission werde den Kauf wohl ohne Auflagen genehmigen. Mit der Übernahme bläst FedEx zum Angriff auf den europäischen Marktführer DHL, der eine Tochter der Deutschen Post ist. Der TNT-Aktienkurs schoss nach der Reuters-Meldung um mehr als elf Prozent nach oben. Zum Handelsschluss notierte das Papier zehn Prozent fester und damit etwa 45 Cent unter dem Übernahmeangebot von acht Euro je Aktie. FedEx-Papiere tendierten in New York 0,4 Prozent höher. Im Juli hatten die Brüsseler Wettbewerbshüter noch eine eingehendere Untersuchung des Falls eingeleitet, weil sie Nachteile für Kunden infolge der geringeren Anbieterzahl auf dem europäischen Markt fürchteten. FedEx zeigte sich zuversichtlich, das 4,4 Milliarden Euro schwere Geschäft in der ersten Jahreshälfte 2016 abschließen zu können. Im Jahr 2013 wollte bereits der US-Konzern United Parcel Service (UPS) die Niederländer übernehmen, scheiterte aber am Widerstand der Wettbewerbshüter.
Blatt - Bund will abgelehnte Asylbewerber schneller abschieben;Die Bundesregierung hat einer Zeitung zufolge ein Maßnahmenpaket zur Beschleunigung von Asylverfahren und für eine schnellere Abschiebung von abgelehnten Bewerbern beschlossen.  Wie “Bild” (Mittwochausgabe) vorab unter Berufung auf Regierungs- und Länderkreise berichtete, plant der Bund unter anderem neben Linienflügen auch den Einsatz von Transall-Maschinen und Piloten der Bundeswehr für Abschiebungen. Diese sollen auch nicht mehr angekündigt werden, damit Asylbewerber nicht vorher untertauchen können. Zusätzlich sollen die Duldungskriterien überprüft werden. Weiter seien die Einrichtung von Transitzonen, schnellere Abschiebungen und eine Aussetzung des Winter-Abschiebe-Stopps in den Bundesländern geplant. Die Bundesregierung hat sich vorgenommen, in jeder Kabinettssitzung das Thema Flüchtlinge zu behandeln und jeweils einen Aspekt gesondert zu besprechen. Die Hauptverantwortung für die Abschiebung liegt bei den Bundesländern.
USA und Russland wollen Konfrontation in Syrien vermeiden;Amerikanische und russische Militärvertreter haben eine Vereinbarung unterzeichnet, um Zusammenstöße bei ihren Luftangriffen in Syrien zu vermeiden.  In der Absichtserklärung seien Regeln enthalten, an die sich Piloten und Besatzungsmitglieder halten müssten, sagte ein Sprecher des Verteidigungsministeriums in Washington am Dienstag. Dies beinhalte auch, dass zwischen den Kampfjets ein “sicherer Abstand” eingehalten werden müsse. Wie detailliert die Vereinbarung ist, sagte der Sprecher. Russland habe darum gebeten, den Text nicht vollständig zu veröffentlichen. Beide Staaten fliegen im Bürgerkriegsland Syrien Luftangriffe, die aber nicht koordiniert werden.
