title;text
USA warnen vor unrechtmäßiger Machtübernahme in Afghanistan;Angesichts des Streits in Afghanistan über das Ergebnis der Präsidentenwahl hat US-Außenminister John Kerry vor einer unrechtmäßigen Machtübernahme gewarnt. “Ich habe Berichte über Proteste in Afghanistan und Andeutungen über eine Parallel-Regierung mit größter Sorge zur Kenntnis genommen”, erklärte Kerry am Dienstag in einer von der US-Botschaft in Kabul veröffentlichten Mitteilung. Jeder Schritt, die Macht unrechtmäßig zu übernehmen, werde Afghanistan die finanzielle und sicherheitspolitische Unterstützung der USA und der Staatengemeinschaft kosten. Der bei der Stichwahl um das Präsidentenamt unterlegene frühere Außenminister Abdullah Abdullah hatte am Montag erklärt, das Wahlergebnis nicht anzuerkennen. Nach Angaben der Wahlkommission hat der frühere Weltbank-Volkswirt Aschraf Ghani die Wahl gewonnen. Für ihn hätten 56,44 Prozent der Wähler gestimmt, auf Abdullah seien 43,56 Prozent der Stimmen entfallen. In der ersten Runde hatte Abdullah noch deutlich vorne gelegen. Die Wahlkommission betonte, vor einer Ausrufung Ghanis zum Sieger müssten zunächst die zahlreichen Beschwerden wegen Wahlbetrugs geprüft werden. Das amtliche Endergebnis soll am 22. Juli veröffentlicht werden. Die Taliban in Afghanistan setzten derweil ihre Anschläge auf ausländischen Soldaten fort. In der östlichen Provinz Parwan zündete ein Selbstmordattentäter einen Sprengsatz auf einem Motorrad und riss dabei sechs Nato-Soldaten, zwei afghanische Polizisten und zehn Zivilisten in den Tod, wie die Polizei mitteilte. Nach Angaben der Internationalen Schutztruppe für Afghanistan (Isaf) starben vier ausländische Soldaten bei dem Angriff. Die Taliban bekannten sich zu dem Anschlag.
Poroschenko ernennt neuen Kommandeur im Kampf gegen Separatisten;Der ukrainische Präsident Petro Poroschenko hat einen neuen Kommandeur für den Militäreinsatz gegen die Separatisten im Osten des Landes ernannt.  Die Leitung des “Anti-Terror-Zentrums” werde Wasil Grizak übernehmen, teilte das Präsidialamt in Kiew am Dienstag mit. Grizak arbeitet seit 20 Jahren im staatlichen Sicherheitsapparat. Er löst Wasil Krutow ab, der seit Mitte April den Militäreinsatz gegen die prorussischen Rebellen leitete. In der vergangenen Woche hatte Poroschenko bereits den Verteidigungsminister und den Generalstabschef der Streitkräfte ausgewechselt. Wenige Tage später erzielte die Armee mit der Rückeroberung der Stadt Slawjansk ihren bislang größten Erfolg im Kampf gegen die Separatisten. Die Rebellen streben eine Unabhängigkeit von der prowestlichen Regierung in Kiew und eine Eingliederung in die Russische Föderation nach dem Vorbild der Halbinsel Krim an.
Israelische Armee bereitet sich auf Bodenoffensive in Gaza vor;Im Kampf gegen die islamistische Hamas bereitet sich die israelische Armee nach eigenen Angaben auf eine Bodenoffensive im Gazastreifen vor.  Die Streitkräfte hätten die Genehmigung erhalten, mehr Reservisten zu mobilisieren, sagte ein Sprecher am Dienstag. Ein Einsatz von Bodentruppen stehe aber wohl nicht unmittelbar bevor. Israel hatte zuvor in der Nacht mehr als 50 Ziele in dem Palästinenser-Gebiet mit Flugzeugen und von Schiffen aus angegriffen. Ziel des Einsatzes ist es, den Abschuss von Raketen auf Israel zu stoppen. Die Hamas drohte dem jüdischen Staat mit massiver Vergeltung.
Oettinger - EU wird deutsche Pkw-Mautpläne wohlwollend prüfen;Energiekommissar Günther Oettinger hat eine wohlwollende Prüfung der deutschen Pkw-Mautpläne durch die EU-Kommission zugesagt. Die Kommission werde das Konzept auf seine Vereinbarkeit mit dem Europarecht eingehend untersuchen, sagte Oettinger am Dienstag im Deutschlandfunk. Sie sei in ihrem Urteil offen. Im Kern gehe es darum, dass in- und ausländische Autofahrer bei der Maut gleichbehandelt werden müssten. Oettinger sprach von einem interessanten, aber komplexen Vorschlag von Verkehrsminister Alexander Dobrindt. Der Kommissar betonte mit Blick auf die geplante Ausgleichsregelung für inländische Autofahrer über eine abgesenkte Kfz-Steuer, dass die Besteuerung Sache der Mitgliedstaaten sei. “Deswegen sind die Mitgliedstaaten erst einmal völlig frei, ob sie und wo sie eine Steuer erheben, sie ändern und wie die Kriterien sind”, stellte er klar. Wichtig sei allerdings, dass die Pkw-Maut auf deutschen Straßen für Inländer nicht eins zu eins mit der Kfz-Steuer verrechnet werde dürfe. Grundsätzlich sei der deutsche Ansatz, dass jeder die Abgabe zahlen müsse, aber richtig. Auf lange Sicht schwebt Oettinger nach eigenen Worten vor, eine europäische Straßenverkehrsabgabe einzuführen. Dobrindt hatte am Montag sein Konzept zur Einführung einer Abgabe vorgestellt, die in- und ausländische Autofahrer ab 2016 für die Nutzung des gesamten deutschen Straßennetzes zahlen sollen.[ID:nL6N0PI427] Die deutschen Autofahrer sollen aber vor Mehrkosten durch eine Absenkung der Kfz-Steuer bewahrt werden.
Merkel - Weltwirtschaft nicht auf Pump ankurbeln;Bundeskanzlerin Angela Merkel hat sich dagegen ausgesprochen, die Weltwirtschaft mit neuen staatlichen Defiziten anzutreiben. “Ich habe etwas dagegen, wenn man Wachstum auf Pump finanziert”, sagte Merkel am Dienstag an der Tsinghua-Universität in Peking. “Dann muss eben besser die Weltwirtschaft etwas weniger wachsen, als dass man auf Teufel komm raus auf Wachstum setzt.” Das etwas schwächere Wachstum in China bezeichnete die Kanzlerin als logische Entwicklung. Chinas Ministerpräsident Li Keqiang hatte am Montag das Wachstumsziel von 7,5 Prozent in diesem Jahr bestätigt. China habe mit riesigen Konjunkturprogrammen einen wichtigen Beitrag in der Finanzkrise geleistet, betonte Merkel. Aber dies habe auch zu einer angeheizten Konjunktur und einer sehr angespannten Lage im Bankensektor geführt. “Man muss jetzt gucken, dass man das in eine gleichförmige Bahn bringt.” Sie hoffe auf vernünftige Entscheidungen. Wenn es China wirtschaftlich gut gehe, nutze dies der ganzen Welt.  Merkel forderte in ihrem Vortrag vor Studenten zugleich, dass China stärker auf eine nachhaltige Entwicklung setzen müsse. Dies betreffe sowohl den Umgang mit der Natur als auch die gesellschaftliche Entwicklung. “Dafür braucht man Demokratie, Rechtsstaatlichkeit und soziale Marktwirtschaft. Das sind die Grundsätze unserer Ordnung”, sagte sie. Der Staat schaffe Leitplanken und Gesetze. “Diese sind notwendig, weil nur eine Gesellschaft, die offen, pluralistisch ist, die jedem seine Freiräume gibt, in der Lage ist, die Zukunft erfolgreich zu gestalten.”
Afghanistans Ex-Außenminister erkennt Wahlergebnis nicht an;Der bei der Stichwahl um das Präsidentenamt unterlegene frühere afghanische Außenminister Abdullah Abdullah erkennt das Wahlergebnis nicht an. “Wir akzeptieren die heute verkündeten Resultate nicht und sehen dies als einen Putsch gegen die Stimmen des Volkes an”, sagte Abdullahs Sprecher Mujib Rahman Rahimi. Zuvor hatte die Wahlkommission bekanntgegeben, dass der frühere Weltbank-Volkswirt Aschraf Ghani nach dem vorläufigen Ergebnis die Wahl um das höchste Staatsamt gewonnen habe. Für ihn hätten 56,44 Prozent der Wähler gestimmt, teilte die Wahlkommission IEC am Montag mit. Auf Abdullah seien 43,56 Prozent der Stimmen entfallen. In der ersten Runde hatte Abdullah noch deutlich vorne gelegen. Auch die Wahlkommission betonte, vor einer Ausrufung Ghanis zum Sieger müssten zunächst die zahlreichen Beschwerden wegen Wahlbetrugs geprüft werden. Das amtliche Endergebnis soll am 22. Juli veröffentlicht werden.
Stahlarbeiter erhalten vier Prozent mehr Lohn ;Die Stahlkocher von ThyssenKrupp, Salzgitter  & Co erhalten vier Prozent mehr Lohn.  Darauf einigten sich am Dienstagmorgen die IG Metall und Arbeitgeber in der vierten Tarifverhandlungsrunde für die 75.000 Beschäftigten der nordwestdeutschen Stahlindustrie. Zudem verständigten sie sich darauf, dass die unbefristete Übernahme der Auszubildenden bis Januar 2018 verlängert wird. Auch zur Altersteilzeit und den von den Gewerkschaften häufig als Lohndrückerei kritisierten Werkverträgen gab es eine Übereinkunft. Die Tarifparteien konnten damit einen unbefristeten Arbeitskampf vermeiden. Diesen hat es in der Branche seit Jahrzehnten nicht gegeben. “Es ist ein Kompromiss an der Grenze dessen, was wir verkraften können”, sagte Arbeitgeber-Präsident Helmut Koch. Die Beschäftigten erhielten ab Juli eine Lohnerhöhung um 2,3 Prozent und ab Mai 2015 um weitere 1,7 Prozent. Die Laufzeit betrage 17 Monate. Die IG Metall hatte fünf Prozent bei einer Laufzeit von zwölf Monaten gefordert. Der letzte Tarifvertrag war Ende Mai ausgelaufen. AUCH VEREINBARUNG ZU WERKVERTRÄGEN Die Gewerkschaft hatte in der vergangenen Woche auch mit Warnstreiks Druck gemacht, an denen sich 16.000 Stahlkocher beteiligt hatten. IG Metall NRW-Chef Knut Giesler hatte im Gespräch mit Reuters einen unbefristeten Streik als möglich bezeichnet, sollte es in der vierten Verhandlungsrunde keinen Durchbruch geben. In der nordwestdeutschen Stahlindustrie hatten die Beschäftigten zuletzt zur Jahreswende 1978/79 unbefristet gestreikt. In dem sechswöchigen Arbeitskampf war es um die Einführung der 35-Stundenwoche gegangen. “Damit können unsere Kollegen gut leben”, sagte Giesler nun zu der Vereinbarung. Bei der Altersteilzeit sei erreicht worden, dass die Ansprüche der Beschäftigten auch nach der Einführung der Rente ab 63 erhalten blieben. Bei den Werkverträgen habe die Gewerkschaft mit den Arbeitgebern Standards zur Einhaltung von Tarifverträgen, Sicherheitsbestimmungen und Arbeitszeiten vereinbart. Die Entscheidungshoheit über die Einführung von Werkverträgen bleibe aber bei den Unternehmen, betonte Arbeitgeberchef Koch. An den Verhandlungen in einem Hotel in Gelsenkirchen hatten auch der Chef von ThyssenKrupp Steel Europe, Andreas Goss, und Salzgitter-Boss Heinz Jörg Fuhrmann teilgenommen. Die beiden größten deutschen Stahlkonzerne versuchen gerade, die über zweijährige Krise der Branche hinter sich zu lassen. Die Lage der Industrie wird von den Tarifparteien unterschiedlich beschrieben. Die klassischen Abnehmerbranchen wie der Maschinenbau sowie die Bau- und Automobilindustrie würden die Nachfrage in den kommenden Monaten und auch im kommenden Jahr beflügeln, hatte Giesler erklärt. “Die Konjunkturaussichten für die Stahlindustrie sind keineswegs rosig”, konterte hingegen Arbeitgeber-Präsident Koch.
Sanktionsliste gegen Russland soll verlängert werden;Die Europäische Union hat sich Diplomaten zufolge in der Ukraine-Krise im Grundsatz auf eine Ausweitung der Sanktionen gegen Russland verständigt. Bei einem Treffen auf Botschafterebene sei am Montag Einigkeit darüber erzielt worden, weitere Personen mit Einreise- und Kontensperrungen zu bestrafen, verlautete am Montag aus Diplomatenkreisen in Brüssel. Die Entscheidung darüber, gegen wen die Strafen verhängt werden sollen, werde bei einem weiteren Treffen am Mittwoch gefällt, hieß es weiter.  Es sei davon auszugehen, dass vor allem weitere Separatisten aus der Ostukraine auf der Sanktionsliste landen würden, sagte ein Diplomat. US-Präsident Barack Obama und Bundeskanzlerin Angela Merkel hatten erst vor wenigen Tagen von Russland einen größeren Beitrag zur Deeskalation in der Ostukraine gefordert und andernfalls mit weiteren Sanktionen gedroht.  Russland wird vorgeworfen, die Separatisten im Kampf gegen die Regierung in Kiew zu unterstützen, nachdem die Führung in Moskau bereits die Halbinsel Krim nach einem umstrittenen Referendum in die Russische Föderation eingegliedert hatte. Russland bestreitet, den Separatisten zu helfen, behält sich aber Maßnahmen zum Schutz der russischsprachigen Bevölkerung vor. Bislang hat die EU nur vergleichsweise schwache Sanktionen wie Kontosperren und Reisebeschränkungen gegen insgesamt 61 Personen verhängt. Zudem wurden zwei Energieunternehmen auf der Krim mit Sanktionen belegt. Bei einer weiteren Eskalation sollen auch Wirtschaftssanktionen verhängt werden. In der anstehenden Beratungsrunde am Mittwoch würden aber sehr wahrscheinlich deutlich mehr Personen als Unternehmen auf die Liste kommen, verlautete in Brüssel.  Unterdessen vereinbarten EU-Energiekommissar Günther Oettinger und der russische Energieminister Alexander Nowak für Ende kommender Woche eine neue Verhandlungsrunde über Gaslieferungen nach Europa. Dabei werde es um zentrale Themen rund um die Beziehungen Russlands und der Europäischen Union im Energiesektor gehen, teilte die Regierung in Moskau mit.     Oettinger trat zuletzt als Vermittler im Gasstreit zwischen Russland und der Ukraine auf. Der Konflikt droht sich auf die Gasversorgung Europas auszuwirken, da ein großer Teil des für Europa bestimmten Gases aus Russland über die Ukraine nach Westen kommt.
Stahlarbeiter erhalten vier Prozent mehr Lohn;Im Tarifkonflikt der Stahlindustrie haben sich die IG Metall und die Arbeitgeber in der Nacht geeinigt.  Die Löhne und Gehälter der 75.000 Beschäftigten in Nordwestdeutschland würden in zwei Schritten um insgesamt vier Prozent erhöht, sagte der nordrhein-westfälische IG Metall-Chef Knut Giesler am Dienstagmorgen nach den über zwölfstündigen Verhandlungen in Gelsenkirchen. Die Beschäftigten erhielten ab Juli eine Lohnerhöhung um 2,3 Prozent und ab Mai 2015 um weitere 1,7 Prozent, erläuterte Arbeitgeber-Chef Helmut Koch. Die Laufzeit betrage 17 Monate. Die IG Metall hatte fünf Prozent bei einer Laufzeit von zwölf Monaten gefordert. Mit der Einigung wurde ein unbefristeter Arbeitskampf abgewendet. IG-Metall-NRW-Chef Giesler hatte diesen gegenüber der Nachrichtenagentur Reuters als möglich bezeichnet, sollte es nicht zu einem Durchbruch kommen. Auch bei den weiteren strittigen Themen, den Werkverträgen und der Regelung zur Altersteilszeit, wurde eine Vereinbarung erzielt. Zudem werden die Auszubildenden weiterhin übernommen. ARBEITGEBER: KOMPROMISS AN DER BELASTUNGSGRENZE Die IG Metall hatte in der vergangenen Woche auch mit Warnstreiks Druck bei ThyssenKrupp(TKAG.DE), Salzgitter(SZGG.DE) und ArcelorMittalISPA.AS gemacht. Arbeitgeber-Chef Koch sprach von einem Kompromiss an der Grenze dessen, was die Branche verkraften könne. “Damit können unsere Kollegen gut leben”, betonte Giesler. An dem Verhandlungen hatten auch der Chef von ThyssenKrupp Steel Europe, Andreas Goss, und Salzgitter-Boss Heinz Jörg Fuhrmann teilgenommen. Zuletzt hatten die Stahlarbeiter im März 2013 eine Lohnerhöhung von drei Prozent erhalten. Der Tarifvertrag war Ende Mai ausgelaufen.
Insider - CIA war an Spionageaffäre beteiligt;Der US-Geheimdienst CIA war nach Angaben von Insidern an der Spionageaffäre um den in der vergangenen Woche festgenommenen Mitarbeiter des Bundesnachrichtendienstes beteiligt.  Zwei mit den Vorgängen vertraute Personen bestätigten am Montag der Nachrichtenagentur Reuters die Verwicklung des US-Auslandsgeheimdienstes in eine Spionageoperation gegen Deutschland, in deren Zuge der BND-Mitarbeiter angeworben worden sei. Weitere Einzelheiten nannten die Insider nicht.  Nach Angaben eines der Informanten wird CIA-Chef John Brennan ausgewählte Mitglieder des US-Kongresses über die Affäre unterrichten. Wann dies stattfinden werde, war zunächst unklar. Die CIA lehnte eine Stellungnahme ab. Die mutmaßliche Agententätigkeit eines Mitarbeiters des deutschen Auslandsgeheimdienstes für die USA wächst sich immer stärker zu einer weiteren Krise im amerikanisch-deutschen Verhältnis aus. Der 31-Jährige war in der vergangenen Woche von der Bundesanwaltschaft festgenommen worden. Bundeskanzlerin Angela Merkel wertete die Affäre am Montag am Rande ihres Staatsbesuchs in China als “sehr ernsthaften Fall”. Sollten sich die Vorwürfe bestätigen, stehe dies “im klaren Widerspruch” zu einer vertrauensvollen Zusammenarbeit unter Partnern, machte sie deutlich. Politiker aus dem Regierungslager wie der Opposition verlangten eine härtere Gangart gegenüber der US-Regierung und die Ausweisung der US-Hintermänner des mutmaßlichen Spionageskandals.
