title;text
Ost-Aleppo wird evakuiert - Staatschef Assad feiert Sieg;Nach monatelangen Gefechten und Bombardierungen wird die letzte Rebellenenklave in der syrischen Großstadt Aleppo evakuiert.  Am Donnerstag verließen in einem ersten Konvoi aus Bussen und Krankenwagen fast 1000 Menschen das zerstörte Gebiet, wie eine Reuters-Reporterin beobachtete. Tausende Zivilisten und Rebellen sollen folgen und in Gebiete gebracht werden, die außerhalb der früheren Handelsmetropole unter Kontrolle der Opposition sind. Nach Einschätzung der türkischen Regierung könnten bis zu 100.000 Menschen in Sicherheit gebracht werden. “Heute schreibt jeder syrische Bürger Geschichte”, erklärte Präsident Baschar al-Assad in einer Videobotschaft. Nach der “Befreiung Aleppos” werde die Welt eine andere sein. Sollten die Feuerpause halten und die Evakuierung gelingen, wäre es für Assad der bisher größte Sieg im seit fast sechs Jahren währenden Bürgerkrieg.      Nach Angaben des Internationalen Komitee vom Roten Kreuz konnten zunächst 200 Verletzte das Rebellengebiet verlassen. Assads Verbündeter Russland erklärte, es gehe bei der Aktion um 5000 Aufständische und ihre Familien. Demnach sollen russische Soldaten die Evakuierung unter anderem mit Drohnen überwachen. Nach Angaben des Verteidigungsministeriums in Moskau werden die Betroffenen in die Provinz Idlib im Nordwesten des Landes gebracht. Dies könnte zu neuen Konflikten unter den Aufständischen selbst führen: Während die Regierungsgegner in Aleppo vor allem Mitglieder nationalistischer Gruppen waren, herrschen in Idlib vor allem radikale Islamisten. Die Provinz ist bereits zum Ziel russischer und syrischer Luftangriffe geworden. Es ist aber unklar, ob Assads Truppen dort auch am Boden in die Offensive gehen oder sich zunächst damit begnügen, die Aufständischen in Schach zu halten. Assad hat angekündigt, seine Gegner im ganzen Land bezwingen zu wollen. SCHIITISCHE DÖRFER WERDEN EVAKUIERT Etwa 50 Kilometer südwestlich von Aleppo lief in der Provinz Idlib eine weitere Evakuierungsaktion an. Dort machten sich nach einem Bericht des syrischen Staatsfernsehens Last- und Rettungswagen auf den Weg in die Ortschaften Al-Fua und Kefraja, die von Rebellen belagert werden. Ziel sei es, Verletzte und Familien in Sicherheit zu bringen. Die Räumung der beiden Dörfer war nach Rebellenangaben eine Bedingung schiitischer Milizionäre für die ähnliche Aktion in Aleppo. Der Leiter des UN-Hilfseinsatzes in Syrien, Jan Egeland, drang darauf, Tausende Menschen in Aleppo in Sicherheit zu bringen. Vorrang müssten Verletzte, Kranke und Kinder haben. Die Türkei erwägt nach Angaben des stellvertretenden Regierungschefs Veysi Kaynak, für Zivilisten aus Aleppo in Syrien selbst ein Flüchtlingslager zu errichten. Das Nato-Land hat bereits Millionen Syrer aufgenommen. Die Türkei und Russland hatten am Dienstag eine Feuerpause ausgehandelt. Sie scheiterte jedoch, so dass auch die Evakuierung Aleppos zunächst abgesagt wurde. Die Kämpfe tobten noch bis kurz vor Beginn der neuen Feuerpause. So nahmen Pro-Assad-Einheiten am Mittwoch einen Teil des Stadtteils Sukkari ein. Schon davor kontrollierten die Aufständischen nur noch einen Bruchteil Aleppos. Bei der Offensive erhält Assad Hilfe von schiitischen Kämpfern aus dem Libanon, dem Irak und dem Iran. Zudem fliegen die russischen Streitkräfte seit eineinhalb Jahren Angriffe auf Ziele in dem Bürgerkriegsland. Die Rebellen werden dagegen von der Türkei, der USA und den Golfstaaten unterstützt. Alle Beteiligten haben die Extremistenmiliz IS zum Feind erklärt. Sie beherrscht weite Teile Ostsyriens und konnte zuletzt die antike Oasenstadt Palmyra zurückerobern. Assad konzentriert sich auf den Westen und Großstädte wie Aleppo und Damaskus. Das Vorgehen der syrischen Regierung und der Verbündeten Iran und Russland sorgt vor allem in Europa und den USA für Kritik. So forderte die britische Premierministerin Theresa May eine klare Antwort der EU auf die Zustände in Aleppo. Die Schuldigen müssten zur Verantwortung gezogen werden. EU-Außenbeauftragte Federica Mogherini bezeichnete die Lage der Zivilisten als “absolut inakzeptabel”. Österreichs Bundeskanzler Christian Kern rechnet wegen der Unterstützung des russischen Präsidenten Wladimir Putin für Assad indes nicht mit weiteren Sanktionen gegen die Regierung in Moskau. Westliche Politiker haben immer wieder kritisiert, dass bei den Bombardierungen auch viele Zivilisten getötet würden. Russland und Syrien haben erklärt, die Angriffe richteten sich nur gegen Terroristen.
Sprengstoffspuren an Opfern des EgyptAir-Unglücks gefunden;Rund sieben Monate nach dem Absturz der EgyptAir-Maschine haben Ermittler Sprengstoffspuren an sterblichen Überresten von Opfern gefunden.  Das teilte die ägyptische Luftfahrtbehörde am Donnerstag mit. Der Airbus A320 war am 19. Mai auf dem Weg von Paris nach Kairo im östlichen Mittelmeer abgestürzt. Alle 66 Insassen kamen ums Leben. Französische Ermittler hatten laut einem Bericht der Zeitung “Le Figaro” Spuren von TNT an Wrackteilen entdeckt, wurden aber von weiteren Untersuchungen abgehalten. Vertreter der ägyptischen Behörden wiesen dies zurück. Die Unglücksursache ist noch ungeklärt, erste Ermittlungen deuteten auf einen Brand an Bord des Flugzeugs hin.
Sixt gegen angebliche Carsharing-Pläne von Daimler und BMW;Der Autovermieter Sixt lehnt eine mögliche Fusion der Carsharing-Aktivitäten von BMW und Daimler ab.  Eine Zusammenlegung des Carsharing-Dienstes DriveNow von BMW mit dem Pendant Car2Go von Daimler käme für Sixt nicht infrage, teilten die Münchner am Donnerstag mit. Ohne ihre Zustimmung wäre eine solche Fusion nicht möglich, denn Sixt besitzt 50 Prozent der Anteile an DriveNow. Die angeblichen Fusionsgespräche seien Sixt nicht bekannt, erklärte das Unternehmen.  Das “Manager Magazin” hatte berichtet, die beiden Autobauer wollten eine Carsharing-Allianz schmieden, um dem amerikanischen Taxivermittler Uber die Stirn zu bieten. Die Verhandlungen seien bereits weit gediehen, zitierte das Magazin nicht näher genannte Beteiligte. Die Autobauer wollten den Markt lieber gemeinsam besetzen, bevor sich Konkurrenten wie Uber in Europa breitmachten. BMW und Daimler lehnten eine Stellungnahme ab. Zu Spekulationen äußere man sich nicht, sagten Sprecher beider Unternehmen. OFFEN FÜR WEITERE DIENSTE Die beiden Konzerne diskutierten auch darüber, weitere Mobilitätsdienstleister in das geplante Joint Venture einzubringen, berichtete das Magazin unter Berufung auf Top-Manager. So könnte Daimler den Taxivermittler Mytaxi und die Internet-Plattform Moovel einbringen. BMW betreibt unter anderem die Marken ParkNow für die Parkplatzsuche und -vermietung und ChargeNow für das Aufladen von Elektroautos. Es sei noch offen, ob sich auch andere Firmen an dem geplanten Gemeinschaftsunternehmen beteiligen könnten. Die Marken Car2Go und DriveNow sollen dabei erhalten bleiben.  Carsharing hat in den vergangenen Jahren starken Zulauf bekommen. Car2Go und DriveNow sind dem Magazin zufolge bislang in 33 Städten vor allem in Europa und den USA aktiv. Die Unternehmen hätten rund 20.000 Autos auf der Straße, 2500 davon mit Elektroantrieb. Vor allem jüngere Kunden in größeren Städten nutzen das Angebot und verzichten auf ein eigenes Auto. Nach Angaben des Bundesverbandes Carsharing gibt es in Deutschland rund 7000 stationsunabhängige Fahrzeuge (free float), rund 6000 davon gehören den beiden führenden Anbietern Car2Go und DriveNow. Insgesamt teilen sich hierzulande derzeit rund 830.000 Kunden ein Auto. Viel Geld verdienen die Autobauer damit bisher allerdings nicht. Nach Angaben von Daimler ist car2go erst in einzelnen Städten profitabel. Wichtiger ist den Unternehmen, sich eine große Kundenbasis aufzubauen in der Hoffnung auf Gewinne in der Zukunft, da Experten dem Geschäft mit Fahrdiensten starkes Wachstum prophezeien.
Griechenland fordert von Geldgebern mehr Handlungsspielraum;Im Streit über rasche Schuldenerleichterungen hat Griechenland Rückendeckung von der EU-Kommission erhalten.  Es gebe keinen Grund, die bereits beschlossenen Vereinbarungen in Zweifel zu ziehen, sagte EU-Wirtschaftskommissar Pierre Moscovici am Donnerstag. Den vorläufigen Stopp der Pläne durch die Euro-Länder könne er nicht nachvollziehen. Griechenlands Finanzminister Euklid Tsakalotos wollte davon nichts wissen: “Die Eurogruppe hat noch keine Entscheidung getroffen”, sagte er in Berlin. Es gebe nur bei einigen Ländern Klärungsbedarf zu Ankündigungen der Regierung in Athen für eine Sonderzahlung an Rentner. Diese gefährde aber die verabredeten Haushaltsziele nicht. Die Regierung brauche Handlungsspielräume und Flexibilität.  “Wir streben keine Wahlen an”, ergänzte Tsakalotos. Teilweise wird spekuliert, die griechische Regierung könnte bewusst auf Konfrontationskurs zu den Geldgebern gehen, die Athen im Gegenzug für frische Mittel Reformen verordnet haben.  Tsakalotos malte aber ein positives Bild der wirtschaftlichen Entwicklung seines schuldengeplagten Landes. Er sei zu 99 Prozent sicher, dass die Wirtschaft jetzt drei aufeinanderfolgende Quartale gewachsen sei. Und auch beim Primärüberschuss im Haushalt - dem Budget ohne Schuldendienste - liege das Land weit über den Zielwerten.  Der Streit über die in der Eurogruppe erst kürzlich verabredeten kurzfristigen Schuldenerleichterungen bleibt unterdessen ungelöst. In Reaktion auf die angekündigte Sonderzahlung für Rentner hatte der Euro-Rettungsschirm ESM die zugesagten Entlastungen erst einmal angehalten. Tsakalotos sagte, das Problem werde in Kürze auf Arbeitsebene der Eurogruppe diskutiert. Er sei zuversichtlich, mit den Geldgebern rasch eine Lösung zu finden. Frankreichs Präsident Francois Hollande erklärte unterdessen, er unterstütze ein Entgegenkommen bei den Schulden. Griechenland könne es nicht zugemutet werden, weitere Sparmaßnahmen auf den Weg zu bringen. Griechenlands Ministerpräsident Alexis Tsipras warnte vor dem EU-Gipfel vor “Erpressungen”. Er glaube, dass es einen Durchbruch in den Verhandlungen geben könne. Details nannte er jedoch nicht.  Tsipras will an Rentner mit niedrigen Pensionen einmalig insgesamt 617 Millionen Euro auszahlen. Zudem soll die geplante Mehrwertsteuererhöhung für bestimmte Inseln in der Ägäis entfallen. Er begründete dies mit der zuletzt günstigen Haushaltsentwicklung und den guten Steuereinnahmen. Die Arbeitslosigkeit in dem Ägäis-Staat geht ebenfalls zurück, wenn auch nur langsam. Im Sommerquartal lag die Erwerbslosenquote bei 22,6 Prozent nach 23,1 Prozent im Frühjahr. Damit ist sie aber immer noch so hoch wie in keinem anderen europäischen Land.  Die Euro-Partner, die seit Jahren eine Staatspleite Griechenlands verhindern, hatten kritisiert, dass die Maßnahmen mit ihnen nicht abgesprochen waren. Bundesfinanzminister Wolfgang Schäuble forderte die Gläubiger-Institutionen IWF, EU-Kommission und EZB auf, zu klären, ob alles in Einklang mit den geltenden Verabredungen steht.[nL5N1E94NC] Nach den Regeln des derzeit laufenden 86 Milliarden Euro schweren Hilfsprogramms kann die griechische Regierung nach Einschätzung von EU-Insidern die Sozialausgaben erhöhen, wenn sie ihre Haushaltsziele übertrifft. Allerdings sollte sie vor einem solchen Schritt mit den Geldgebern sprechen.
Erste Sammelabschiebung nach Afghanistan soll Zeichen setzen;Bund und Länder haben ihre Ankündigung wahr gemacht und bei einer ersten Sammelabschiebung 34 Afghanen in ihr Heimatland zurückgebracht.  Eine von Frankfurt gestartete Chartermaschine landete am Donnerstag in Kabul. Die Aktion sei “richtig und notwendig, um das Asylsystem funktionsfähig zu halten”, verteidigte Innenminister Thomas de Maiziere in Berlin die Maßnahme gegen Kritik von Asylorganisationen. Ein Drittel der Personen sei Straftäter gewesen. Sie seien wegen Diebstahls, Raubs, Drogendelikten, Vergewaltigung und Totschlags verurteilt und zum Teil direkt aus der Haft abgeschoben worden. Deutschland hatte mit Afghanistan im Oktober ein Rückführungsabkommen beschlossen, das bis zu 50 Personen pro Flugzeug vorsieht. So viele hätten es laut de Maiziere auch bei der ersten Rückführung sein sollen, der im nächsten Jahr weitere folgen sollen. Einige Personen seien jedoch untergetaucht, was nicht hinnehmbar sei. 40 Personen seien am Flughafen angekommen, hieß es aus dem Innenressort. Bei sechs wurde in letzter Minute doch von einer Abschiebung abgesehen, in fünf Fällen stoppten Gerichte die Rückführung per Eilentscheidung.  Insgesamt verlief die Aktion nach Angaben de Maizieres “reibungslos und sicher”. Bei den Abgeschobenen handelte es sich ausschließlich um Männer und keine Minderjährigen. Dies bedeute aber nicht, dass künftig auch Familien unter den abzuschiebenden Personen sein könnten, sagte de Maiziere. An der Aktion waren  Baden-Württemberg, Bayern, Hamburg, Hessen, Nordrhein-Westfalen und das Saarland beteiligt. Die Kosten trägt die europäische Grenzschutzagentur Frontex.  2016 MEHR ALS 3200 AFGHANEN FREIWILLIG ZURÜCKGEKEHRT In diesem Jahr sind nach Angaben des Ministeriums 63 Menschen nach Afghanistan abgeschoben worden, im vergangenen Jahr waren es elf. Mehr als 3200 Afghanen kehrten 2016 bislang mit finanzieller Förderung freiwillig in ihre Heimat zurück. Die Regierung hofft, dass die Zahl deutlich zunimmt. Das Instrument funktioniere aber nur, wenn Personen mit fehlender Bleibeberechtigung abgeschoben würden, sagte de Maiziere.   Gegen die Abschiebungen hatte es wegen der angespannten Situation in Afghanistan Proteste gegeben. De Maiziere sagte dagegen, viele Gebiete im Land seien hinreichend sicher. Ähnlich äußerte sich der Direktor der Internationalen Organisation für Migration (IOM), William Lacy, in der “Welt”. De Maiziere unterstrich, die radikalislamischen Taliban hätten bei Anschlägen ausländische und einheimische Sicherheitskräfte im Visier, nicht Zivilisten. Insofern sei eine Rückkehr zumutbar. Zurzeit sind etwa 12.500 Afghanen ausreisepflichtig, zum Teil besitzen sie eine Duldung. Afghanistan liegt 2016 wie im Vorjahr nach Syrien auf Platz Zwei der Herkunftsländer. 2015 wurden 154.000 neue Schutzsuchende von dort registriert, in diesem Jahr sind es bislang 47.000. 115.000 Asylanträge von Afghanen wurden 2016 schon gestellt. Es sei früh am Morgen gewesen, und er habe geschlafen, als vier Polizisten zu ihm nach Hause gekommen seien und ihn “verhaftet” hätten, berichtete Ali Madad Nasiri, der drei Jahre in Deutschland lebte, nach seiner Ankunft in Kabul. “Ich hatte keine Chance, meine Kleidung, mein Handy und meinen Laptop mitzunehmen.” Der 22-jährige Mati Ullah sagte: “Jeder liebt sein Land. Ich liebe auch mein Land, aber was soll ich hier tun?” In Afghanistan habe er keine berufliche Perspektive. “Muss ich gehen und mich den Taliban oder Daesch anschließen?”
US-Inflation nähert sich allmählich Zielmarke der Notenbank;Der von der Notenbank Fed angestrebte Preisauftrieb in den USA kommt allmählich in Gang.  Die Inflation stieg im November zum Vorjahr um 1,7 Prozent, wie das Arbeitsministerium am Donnerstag mitteilte. Dies ist das stärkste Plus seit Oktober 2014. Im Oktober lag die Inflationsrate mit 1,6 Prozent noch einen Tick niedriger. Die Fed erhöhte am Mittwoch erstmals seit einem Jahr die Zinsen - auf das neue Niveau von 0,5 bis 0,75 Prozent. Fed-Chefin Janet Yellen sieht die Notenbank auf gutem Weg, ihre Ziele Vollbeschäftigung und stabile Preise zu erreichen. Am Arbeitsmarkt ist die Zentralbank bei einer Erwerbslosenquote von 4,6 Prozent de facto im angestrebten Bereich. Die Inflation bleibt jedoch noch unter der Fed-Zielmarke von zwei Prozent, auch wenn diese allmählich in Sichtweite kommt. Die Währungshüter blicken vor allem auf die Preisveränderungen bei den persönlichen Verbraucherausgaben (PCE), die Energie- und Nahrungsmittelkosten ausklammern. Dieser Wert lag im Oktober bei 1,7 Prozent. Die Zahlen für November stehen am 22. Dezember an. NordLB-Ökonom Bernd Krampen erwartet, dass die Inflation in den kommenden Monaten weiter anzieht. Ein Grund seien statistische Effekte bei der Berechnung: “Die Preisrückgänge beim Ölpreis vom Winter 2015/16 fallen heraus, was zur Folge haben wird, dass die Inflationsrate die Marke von zwei Prozent deutlich überschreiten wird.” Außerdem sei bei der anhaltend guten Arbeitsmarktlage nach und nach mit Lohnschüben zu rechnen, was den Preisdruck erhöhen könnte. Die meisten US-Händler, die direkt mit der Fed Geschäfte machen, erwarten jedoch nicht, dass die Notenbank die geldpolitische Gangart 2017 deutlich verschärfen wird. Sie rechnen in einer Reuters-Umfrage mit höchstens zwei Schritten nach oben. Der nächste könnte demnach im zweiten Quartal anstehen. Die Währungshüter peilen laut ihren jüngsten Prognosen drei Erhöhungen im kommenden Jahr an.
Russland und Japan verhandeln wieder über Kurilenkonflikt;Russland und Japan verhandeln wieder über mehrere umstrittene Kurileninseln im Pazifischen Ozean.  Die Gespräche seien offen und intensiv gewesen, sagte der japanische Ministerpräsident Shinzo Abe am Donnerstag nach einem Treffen mit dem russischen Präsidenten Wladimir Putin im Ferienort Nagato. Demnach ging es etwa um Reiseerleichterungen für frühere Bewohner der Inseln, eine wirtschaftliche Zusammenarbeit und einen Friedensvertrag zwischen Russland und Japan. “Wir konnten den Gipfel in einer sehr guten Atmosphäre stattfinden lassen”, sagte Abe. Die Inseln werden von Russland als Südkurilen und von Japan als Nordgebiete bezeichnet. Die Rote Armee besetzte das Gebiet zum Ende des Zweiten Weltkrieges, Japan beansprucht es aber auch weiter für sich. 17.000 japanische Bewohner mussten damals flüchten. Wegen des Konflikts gibt es zwischen Russland und Japan noch keinen Friedensvertrag. Abe hat versprochen, den Streit mit Russland zu lösen - auch vor dem Hintergrund wachsender Spannungen mit China. Für Putin ist das Thema allerdings heikel: Er will bei den Bürgern sein Image als Verteidiger der russischen Souveränität nicht gefährden. Am Freitag sind weitere Gespräche zwischen Abe und Putin in Tokio geplant.
Tsakalotos setzt auf rasche Einigung mit Geldgebern;Griechenlands Finanzminister Euklid Tsakalotos hofft auf eine rasche Einigung mit den Geldgebern über noch offene Fragen in den Gesprächen der zweiten Reform-Prüfrunde.  “Wir sind wieder einmal in einer entscheidenden Phase”, sagte er am Donnerstag in Berlin. Er sei fast sicher, dass Griechenland seit Anfang des Jahres drei aufeinanderfolgende Wachstumsquartale erlebt habe. Daher werde der Primärüberschuss im Haushalt deutlich über den Zielwerten liegen, die mit den Geldgebern verabredet seien. Es wäre daher nach seinen Worten “eine Schande”, wenn man nicht rasch zu einer Einigung käme und der IWF dann über eine Beteiligung am Hilfsprogramm entscheiden könne.
EZB-Chefökonom - Staatshilfe für Italiens Krisenbanken erlaubt;Die europäischen Regeln lassen laut EZB-Chefvolkswirt Peter Praet Staatshilfen für kriselnde italienische Banken zu.  “Auch Deutschland hat auf dem Höhepunkt der Krise Staatsgeld in die Banken gesteckt”, sagte Praet in einem Interview mit der Wochenzeitung “Die Zeit”, das die Europäische Zentralbank (EZB) am Mittwoch auf ihrer Internetseite veröffentlichte. “Italien tat das damals nicht.” Die Regierung in Rom hatte vergangene Woche angedeutet, sie sei bereit eine Notfallverordnung zu verabschieden, falls das Bankensystem Hilfe benötige.  “Viel wichtiger als die Frage, woher das Geld kommt, ist aus meiner Sicht, dass im Bankensektor aufgeräumt wird”, sagte der oberste EZB-Ökonom. Es gebe in Italien zu viele Banken und sie seien nicht profitabel genug. Besonders zugespitzt ist die Lage beim toskanischen Institut Monte dei Paschi, das tiefrote Zahlen schreibt und dringend frisches Kapital braucht.. Für große Unsicherheit sorgt dabei die politische Lage nach dem Rücktritt von Regierungschef Matteo Renzi. Zwar wurde mit Paolo Gentiloni rasch ein reformorientierter Nachfolger gefunden, doch es könnten laut Renzi bald Neuwahlen anstehen. In diesem Umfeld ist es für Geldhäuser schwer, Vertrauen bei Investoren für nötige Kapitalerhöhungen zu gewinnen. In Deutschland, Frankreich und in den Niederlanden stehen 2017 bereits Wahlen an. Umso wichtiger ist es nach Einschätzung von Frankreichs Notenbankchef Francois Villeroy de Galhau, dass die Geldpolitik in diesem Umfeld verlässlich sei. “In einer sehr unsicheren Welt ist die europäische Geldpolitik ein Maßstab für Vorhersagbarkeit und Stabilität,” sagte das EZB-Ratsmitglied dem “Wall Street Journal.” Das sei sehr wichtig für die Unterstützung der Wirtschaft. Die Währungshüter hatten vergangene Woche ihre billionenschweres Anleihen-Kaufprogram zur Ankurbelung der Konjunktur bis mindestens Ende 2017 verlängert.
China warnt vor Finanz-Turbulenzen nach US-Zinserhöhung;China warnt nach der Zinserhöhung in den USA vor weltweiten Turbulenzen an den Finanzmärkten.  Die mit der Anhebung verbundene Stärkung des Dollar werde zu Problemen führen, heißt es in einem Kommentar der staatlichen Nachrichtenagentur Xinhua vom Donnerstag. Dies gelte insbesondere für Länder, die allzu sehr in Fremdwährungen verschuldet und nur unzureichend in der Lage seien, Verbindlichkeiten zurückzuzahlen. “Falls die Vereinigten Staaten das Tempo ihrer Zinserhöhungen in der Zukunft beschleunigen sollten, wird ein stärkerer Dollar weltweit zu Störungen führen.” Dies werde besonders Schwellenländer treffen. China gehört zusammen mit Russland, Indien und Brasilien zu den führenden aufstrebenden Volkswirtschaften, zu denen auch die Türkei und Südafrika gezählt werden. Die chinesische Währung Yuan war am Donnerstag in der Folge der US-Zinserhöhung im Verhältnis zum Dollar auf den niedrigsten Stand seit achteinhalb Jahren gefallen. Der chinesische Vize-Finanzminister Zhu Guangyao hatte jüngst gewarnt, dass eine Zinserhöhung in den USA im Ausland zu verstärkten Kapitalabflüssen führen werde. Auch China werde betroffen sein. Die US-Währungshüter um Fed-Chefin Janet Yellen hatten am Mittwoch das geldpolitische Niveau erstmals seit einem Jahr angehoben. Der Leitsatz wurde um einen Viertelpunkt auf 0,5 bis 0,75 Prozent angehoben. Die Fed reagierte damit auf den Boom am Arbeitsmarkt und die insgesamt rund laufende Konjunktur, die durch ein billionenschweres Investitionsprogramm des künftigen Präsidenten Donald Trump weiteren Schub erhalten dürfte. Die Währungshüter signalisierten, dass sie die Zügel im kommenden Jahr drei Mal anziehen könnten. Xinhua äußerte sich skeptisch, dass die US-Wirtschaft ein solch “hohes Tempo” verkraften könne. Die meisten US-Händler, die direkt mit der Fed Geschäfte machen, erwarten jedoch nicht, dass die US-Notenbank die geldpolitische Gangart deutlich verschärfen wird. Sie rechnen für 2017 in einer Reuters-Umfrage mit höchstens zwei Schritten nach oben. Der nächste Schritt könnte demnach im zweiten Quartal anstehen.
