title;text
Agentur: Haftbefehl gegen Mursi wegen Tötung von Soldaten;Gegen den gestürzten ägyptischen Präsidenten Mohammed Mursi ist einem Bericht zufolge Haftbefehl erlassen worden. Mursi werde neben der Tötung von Soldaten unter anderem Verschwörung mit der radikal-islamischen Hamas zur Last gelegt, meldete die staatliche Nachrichtenagentur Mena am Freitag. Mursi werde für zunächst 15 Tage inhaftiert. Die Mursi nahestehende Muslimbruderschaft kritisierte die Anschuldigungen umgehend als lächerlich. Sie kündigte an, ihre Proteste gegen die Entmachtung Mursis fortzusetzen. Die Armee hatte Mursi Anfang Juli nach Massenprotesten gegen eine schleichende Islamisierung des Landes gestürzt. Seitdem wird er an einem unbekannten Ort festgehalten. Immer wieder kommt es zu Kundgebungen von Mursis Anhängern und Gegnern. Bei Auseinandersetzungen zwischen beiden Lagern wurden Dutzende Menschen getötet. Auch für Freitag waren Proteste angesetzt.
Amazon nimmt für Expansion wieder Verluste in Kauf;Die teure Expansion in neue Geschäftsfelder und die hartnäckige Wirtschaftskrise in Europa haben Amazon erneut in die Verlustzone gedrückt. Der weltweit führende Onlinehändler rutschte im zweiten Quartal zurück in die roten Zahlen und rechnet auch für die kommenden drei Monate mit keiner Verbesserung. Amazon durchläuft einen Wandel zu einem breit aufgestellten Technologieunternehmen und bietet inzwischen eigene Tablets in Konkurrenz zu Apples iPad an sowie Online-Datendienste - sogenanntes Cloud Computing - für Privatleute, Firmen und Behörden. “Wir nehmen Verluste in Kauf und versuchen, alles in unsere Geschäftsfelder zu reinvestieren”, sagte Amazon-Deutschland-Chef Ralf Kleber zu Reuters am Freitag. Ein Strategiewechsel sei nicht vorgesehen. Zugleich betonte Kleber: “Wir sind in Deutschland mit dem Geschäftsverlauf im zweiten Quartal zufrieden.” Traditionell weist der US-Konzern keine Ergebnisse einzelner Länder aus, sondern gibt lediglich Auskunft über den Heimatmarkt und seine internationalen Aktivitäten. Während in den USA der Umsatz um 30 Prozent stieg, waren es im Ausland nur 13 Prozent. Die Gesamterlöse stiegen damit um 22 Prozent auf 15,7 Milliarden Euro. “In Europa war das Geschäft schwach”, urteilte Analyst Scott Tilghman von der Investmentbank B. Riley. Unter dem Strich fiel ein Verlust von sieben Millionen Dollar an. Vor einem Jahr stand ein hauchdünner Gewinn von ebenfalls sieben Millionen Dollar in der Bilanz. Im dritten Quartal 2012 war Amazon erstmals seit mehr als fünf Jahren in die Verlustzone gerutscht. Fürs dritte Quartal ist Amazon skeptisch und erwartet unter anderem wegen Pläne für massive Investitionen in den Ausbau seiner Online-Videothek einen Betriebsverlust zwischen 440 und 65 Millionen Dollar. Der Wandel von physischen Medienprodukten wie Bücher und CDs in digitale Medien erfordere hohe Ausgaben, erklärte Finanzchef Tom Szkutak. Ziel des Konzerns ist es, Hardware - wie etwa die E-Reader- und Tabletprodukte aus der Kindle-Familie - günstig anzubieten und damit eben auch Neukunden für die digitalen Inhalte anzulocken. Zudem wird das Cloud Computing für Amazon immer wichtiger. In den USA gehört die CIA zu den Kunden, in Deutschland nehmen unter anderem SAP, der Nürnberger Flughafen, die Kempinski-Hotels und Spiegel TV die Web Services in Anspruch. Investoren, die seit langem Geduld mit dem US-Konzern beweisen, waren mit der Quartalsbilanz unzufrieden. Nachbörslich fiel die Aktie um fast drei Prozent. Die Zuversicht der Anleger, dass sich der Expansionskurs bald auszahlt, hat die Aktie allerdings erst im Juli auf ein Rekordhoch von mehr als 309 Dollar getrieben. TARIFSTREIT IN DEUTSCHLAND DAUERT AN In Deutschland war das Unternehmen zuletzt wegen seiner umstrittenen Steuerpolitik und Streiks in die Negativschlagzeilen geraten. Mehrmals traten Arbeitnehmer im Streit um höhere Löhne in den Ausstand. Die Gewerkschaft Verdi fordert von Amazon tarifliche Regelungen, wie sie im Einzel- und Versandhandel üblich sind. Amazon nimmt aber die Logistikbranche mit ihren niedrigeren Tarifen als Maßstab. “Wir haben in den Versandzentren eine gute Lohnstruktur, die am oberen Ende der Bezahlung Tarife in der Logistikbranche liegt”, sagte Kleber und betonte, nur ein geringer Teil der Mitarbeiter sei gewerkschaftlich organisiert. Bisher haben sich die Seiten nicht am Verhandlungstisch gegenüber gesessen. Gelassen reagierte Kleber auch auf Kritik an der Steuerpraxis seines Konzerns: “Wir zahlen in jedem Land die Steuern, die anfallen.” Der Internet-Versandhändler wickelte 2012 einen Großteil des Umsatzes mit deutschen Kunden über Luxemburger Gesellschaften ab und leistete deswegen in Deutschland kaum Abgaben. Um sich im Brot-und-Butter-Geschäft - dem Einzelhandel - nicht von eBay unter Druck setzen zu lassen, investiert Amazon auch Deutschland weiter in die Logistik. In Brieselang bei Berlin entsteht dann das neunte Versandlager. “Zudem werden im laufenden Quartal Softwareentwicklungs-Büros in Dresden und der Hauptstadt mit jeweils rund 70 Beschäftigten aufgemacht”, sagte Kleber. - von Alistair Barr und Nadine Schimroszik
Renault trotzt Krise mit Rotstift und neuen Modellen;Renault lässt sich von der Absatzkrise in Europa nicht aus der Spur bringen. Der Megane-Hersteller erntete in der ersten Jahreshälfte die Früchte seines Sparkurses und konnte trotz leicht sinkender Umsätze den operativen Gewinn steigern. Der Betriebsgewinn wuchs um 15 Prozent auf 583 Millionen Euro, wie der französische Autobauer am Freitag mitteilte. Zudem konnte Renault bei seinem jüngsten Clio-Modellen und dem neuen Captur-Minigeländewagen höhere Preise durchsetzen und sich damit etwas der ruinösen Rabattschlacht in der Branche entziehen. Konzernchef Carlos Ghosn zeigte sich optimistisch: “Wir sind auf Kurs, unsere für 2013 gesetzten Ziele zu erreichen.” Unter dem Strich sah es bei Renault allerdings im ersten Halbjahr nicht so gut aus, denn der Nettogewinn sackte auf 39 Millionen Euro ab. Ein Jahr zuvor standen noch 734 Millionen Euro zu Buche. Belastet wurde das Ergebnis vom Iran-Geschäft. Hier bekam Renault die Folgen der Wirtschaftssanktionen gegen die Teheraner Regierung zu spüren. Der Absatz brach um 47 Prozent auf 28.000 Fahrzeuge ein, Renault schrieb allein auf sein Iran-Geschäft 512 Millionen Euro ab. Negativ bemerkbar machte sich auch die Pleite des Renault-Partners Better Place. Das von einem ehemaligen SAP-Manager gegründete Unternehmen wollte für Elektroautos Netze mit Stationen für Ladung und Austausch von Batterien aufbauen und hatte 100.000 der Renault-E-Autos Fluence geordert. Im Mai gab Better Place auf - und Renault musste 85 Millionen Euro für Entschädigungen an Zulieferer abschreiben. REZESSION IN SÜDEUROPA SETZT AUCH RENAULT ZU Der Renault-Umsatz sank im ersten Halbjahr um 0,9 Prozent auf 20,44 Milliarden Euro. Renault konzentriert sich traditionell stark auf die derzeit besonders von der Wirtschaftskrise getroffenen Südländer Europas. Rezession und hohe Arbeitslosigkeit halten dort die Menschen davon ab, größere Investitionen zu tätigen. Durch Preisnachlässe leiden die Gewinnmargen vieler Auto-Hersteller. Anders als beim heimischen Rivalen Peugeot Citroen werden die Schwierigkeiten bei Renault aber dadurch gemildert, dass die Franzosen zu gut 43 Prozent an dem japanischen Autobauer Nissan beteiligt sind. Zudem hat Renault früh den Sprung in Schwellenländer gewagt und selbst kostengünstige Fahrzeuge auf den Markt gebracht. Doch zuletzt steuerte Renault mit höheren Preisen für neue Modelle gegen. Das habe das schwierige Wirtschaftsumfeld und negative Währungseffekte in Lateinamerika ausgleichen können, sagte Finanzvorstand Dominique Thormann. Erst am Donnerstag hatte die Opel-Mutter GM Erfolge einer ähnlichen Strategie verkündet: Mit Hilfe eines scharfen Sparkurses und Investitionen in neue Modelle habe der Verlust im Europa-Geschäft im zweiten Quartal deutlich verringert werden können.
Hypotheken-Vergleich kostet UBS 885 Millionen Dollar;Die Schweizer Großbank UBS hat den Rechtsstreit in den USA über umstrittene Hypothekengeschäft mit einem Vergleich endgültig beigelegt. UBS zahlt insgesamt 885 Millionen Dollar praktisch zu gleichen Teilen an die beiden größten staatlichen Hypothekenfinanzierer Fannie Mae und Freddie Mac, wie die US-Aufsichtsbehörde FHFA am Donnerstag mitteilte. Im Gegenzug lässt die Behörde ihre Vorwürfe fallen, die Bank habe die beiden Gesellschaften in die Irre geführt. Die Einigung, die in Grundzügen bereits seit Montag bekannt ist, bedeute kein Schuldeingeständnis der UBS. Die Federal Housing Finance Agency (FHFA) warf der Bank vor, Fannie Mae und Freddie Mac bei Hypotheken-Geschäften in die Irre geführt zu haben. Die beiden Hypothekenfinanzierer hatten nach dem Platzen der Finanzblase 2008 hohe Verluste erlitten und mussten verstaatlicht werden. Die FHFA hat insgesamt 18 Banken verklagt, darunter auch die Deutsche Bank. Das Institut ist ebenfalls in Gesprächen mit den US-Behörden und hat hierfür Finanzkreisen zufolge auch Rückstellungen gebildet. Die Deutsche Bank wollte sich nicht dazu äußern, welche Auswirkungen der UBS-Vergleich auf die Verhandlungen hat. Bisher haben Citigroup und General Electric Vergleiche in unbekannter Höhe mit der Behörde abgeschossen. Trotz der Zahlung verdiente die UBS im zweiten Quartal mit rund 690 Millionen Franken (558 Millionen Euro) fast zwei Drittel mehr als vor einem Jahr. Im operativen Geschäft wurden Fortschritte erzielt. In der Vermögensverwaltung, die im Zentrum steht, gab es einen kräftigen Neugeldzufluss. Das Investmentbanking fährt die UBS nach mehreren Skandalen dagegen zurück. Konzernchef Sergio Ermotti und Verwaltungsratspräsident Axel Weber wollen die Investmentbank auf den Handel mit Aktien und Devisen für Kunden sowie die Beratung von Unternehmen ausrichten. Die Einigung in dem Disput mit der FHFA war der Grund, dass die Bank früher als geplant Eckwerte für das zweite Quartal veröffentlicht hatte. An der Börse schlug die Höhe der Vergleichszahlung am Freitag keine großen Wellen. Die UBS-Aktien verloren 0,6 Prozent auf 17,70 Franken und entwickelten sich damit im Rahmen des europäischen Bankindex.
Bundespräsident äußert Respekt für NSA-Enthüller Snowden;Bundespräsident Joachim Gauck hat anders als die Regierung von Kanzlerin Angela Merkel dem Enthüller der US-Spähaktionen, Edward Snowden, ausdrücklich Respekt gezollt. Es könne sein, dass sich Institutionen von Recht und Gesetz entfernten. “Dieser Missstand lässt sich in der Regel erst dann beheben, wenn Informationen darüber öffentlich werden”, sagte Gauck der “Passauer Neuen Presse” (Freitagausgabe). “Wer sie an die Öffentlichkeit bringt und dabei aus Gewissensgründen handelt, der verdient Respekt.” Die US-Regierung betrachtet Snowden dagegen als Verräter, weil er geheime Informationen preisgegeben hat. Gauck kritisierte, dass die Abhöraktionen der US-Geheimdienste der Freiheit schade. “Diese Affäre beunruhigt mich sehr”, sagte er. “Die Angst, unsere Telefonate oder Mails würden von ausländischen Nachrichtendiensten erfasst oder gespeichert, schränkt das Freiheitsgefühl ein - und damit besteht die Gefahr, dass die Freiheit an sich beschädigt wird.” Sie gehöre zu den Grundrechten eines demokratischen Rechtsstaats. Auch der IT-Branchenverband Bitcom hatte mit Hinweis auf eine neue Umfrage gewarnt, dass die Berichte das Vertrauen der Internet-Nutzer in die Sicherheit ihrer Daten erschüttert habe. Der US-Politikwissenschaftler Dan Hamilton hatte den Deutschen dagegen Naivität vorgeworfen, wenn sie glaubten, dass ausländische Dienste nicht gegenseitige Spionage betrieben. Gauck räumte nun ein, dass der Staat manchmal die Freiheit einschränken müsse, etwa um Bürger vor Terrorismus zu schützen. Dennoch gebe es in der Verfassung das “Recht auf informationelle Selbstbestimmung als Teil des allgemeinen Persönlichkeitsrechts und der Menschenwürde”. Der Bundespräsident forderte, dass stets die Verhältnismäßigkeit gewahrt werden müsse. Der frühere US-Geheimdienstmitarbeiter Snowden hatte Dokumente veröffentlicht, nach denen amerikanische Geheimdienste die eigenen Bürger und Regierungen anderer Staaten in beispiellosem Umfang ausspähen. Davon soll auch Deutschland betroffen sein. Der Geheimdienst NSA hat dies in einem Dokument für die Bundesregierung dementiert. Das Papier wurde dem geheimen Parlamentarischen Kontrollgremium des Bundestages am Donnerstag vorgelegt. Demnach gibt es drei Prism-Programme, von denen nur eines die globale Ausspähung betrifft. Diese sei aber keineswegs flächendeckend, sondern unter strengen Beschränkungen zielgerichtet und punktuell. Das US-Repräsentantenhaus hatte am Mittwoch eine Verschärfung der Regeln für die NSA mit knapper Mehrheit abgelehnt. GABRIEL: REGIERUNG DRÄNGT NICHT AUSREICHEND AUF AUFKLÄRUNG SPD-Chef Sigmar Gabriel warf der Bundesregierung vor, nicht ausreichend auf eine Aufklärung in den USA zu drängen. Zudem forderte er im Deutschlandfunk, Kommunikationsfirmen in Europa zu verpflichten, ihre Daten zu verschlüsseln. Dies erschwere eine Ausspähung zumindest. Der frühere Chef des Bundesnachrichtendienstes, Hansjörg Geiger, forderte im Deutschlandradio Kultur einen “Intelligence Kodex”, der das Verhalten von Geheimdiensten zumindest unter Verbündeten regeln soll. Dies sei schneller zu realisieren als ein Abkommen der Vereinten Nationen. “Es müsste in dem Kodex geregelt werden, dass gegenseitige politische und Wirtschaftsspionage definitiv aufhören muss”, sagte Geiger. Er unterstütze aber die Initiative der Bundesregierung für ein UN-Datenschutzabkommen.
Smartphones sind für Samsung kein Selbstläufer mehr;Apple und Samsung müssen sich auf mehr Gegenwind auf dem hart umkämpften Smartphone-Markt einstellen. Nachdem der US-Konzern diese Woche mit einem iPhone-Verkaufsrekord für gute Stimmung gesorgt hatte, gab es in der Bilanz des südkoreanischen Marktführers am Freitag trotz insgesamt hoher Wachstumsraten auch einige Bremsspuren. Davon war vor allem die Sparte mit mobilen Geräten wie Tablets, Smartphones und einfacheren Handys betroffen, die bei Samsung für zwei Drittel des gesamten Geschäfts steht. Hier fiel der Gewinn zum Vorquartal um 3,5 Prozent, obwohl das Unternehmen Ende April das vielbeworbene Flaggschiff-Smartphone Galaxy S4 auf den Markt brachte. An der Börse in Seoul gaben die Aktien, die seit Anfang Juni schon 14 Prozent verloren haben, daraufhin knapp ein Prozent nach. Der Wettbewerb auf dem Smartphone-Markt wird immer härter. Wegen immer mehr günstigen Modellen, die auch immer mehr können sinken die durchschnittlichen Verkaufspreise und damit auch die Margen von Apple, Samsung & Co. Im Vergleich mit dem Vorjahr kam Samsung in der Mobil-Sparte zwar noch auf ein deutliches Gewinnplus von 52 Prozent. Aber selbst damit konnten der Konzern die hohen Markterwartungen nicht erfüllen, weil ältere Modelle nicht mehr so gefragt sind. “SAMSUNG HAT KEIN RICHTIGES MOMENTUM MEHR” Vor allem im Niedrigpreis-Segment verschärfe sich die Konkurrenz, erklärt Fondsmanager Ahn Young-hoe vom Vermögensverwalter KTB. “Das Geschäft von Samsung verliert deswegen etwas an Schwung.” Anders als Apple stelle Samsung viele Teile für die Smartphones im eigenen Hause her. Die entscheidende Frage sei nun, wie die Kosten in der Produktion gesenkt und zugleich die Volumina erhöht werden könnten, um den Margenverfall auszugleichen. Samsung warnte, das Wachstum beim Smartphone-Absatz könne im dritten Quartal weiter nachlassen. Von Apple wird bald eine neue Version des iPhones erwartet, zudem erstmals noch ein günstigeres Modell. Apple hat mit dem iPhone den Handy-Markt auf den Kopf gestellt. Mittlerweile ist Samsung aber an dem Erzrivalen aus dem Silicon Valley vorbeigezogen. Marktforschern zufolge haben die Südkoreaner im zweiten Quartal 76 Millionen Smartphones abgesetzt und kommen auf einen Marktanteil von 33 Prozent. Apple steht trotz gut 31 Millionen verkaufter iPhones nur noch für knapp 14 Prozent. Apple steht aber nicht nur wegen Samsung unter Druck, auch der ebenfalls aus Südkorea stammende Rivale LG Electronics und chinesische Anbieter graben dem erfolgsverwöhnten US-Unternehmen allmählich das Wasser ab. Vor allem in Asien lief es zuletzt schlecht: In China, Hongkong, Taiwan und Singapur fiel der Apple-Umsatz zum Vorquartal um satte 43 Prozent. Samsung ist in der Volksrepublik länger vertreten, hat drei Mal so viele Läden und mehr Kooperationen mit den lokalen Mobilfunk-Anbietern. Samsung legte auch endgültige Zahlen für das abgelaufene Quartal vor. Demnach stieg der operative Gewinn von April bis Juni - wie von Analysten erwartet - um 47,5 Prozent auf umgerechnet 6,4 Milliarden Euro. Das Unternehmen kündigte an, zusätzlich rund 750 Millionen Euro investieren zu wollen. Der Großteil davon soll in den Chip-Bereich fließen. - von Miyoung Kim
Weg für Kredithilfe an Griechenland geebnet;Nach langem Hin und Her hat die Eurogruppe den Weg für die Freigabe der nächsten Finanzhilfen für Griechenland geebnet. Eine Arbeitsgruppe der Finanzminister befürwortete die Zahlung in einer Telefonkonferenz am Vormittag, wie die EU-Kommission am Freitag in Brüssel mitteilte. “Wenn die Zustimmungsprozesse auf nationaler Ebene wie erwartet am Montag abgeschlossen werden, steht der Auszahlung nichts mehr im Wege”, sagte ein Sprecher der Brüsseler Behörde. Auch der Haushaltsausschuss des Bundestags muss noch grünes Licht geben. “Ziel ist, nach Abschluss der Parlamentsverfahren die Zahlungen am Montag nach 12.00 Uhr freizugeben”, verlautete aus deutschen Regierungskreisen. Der Haushaltsausschuss muss zuvor seine Stellungnahme abgeben. Erst dann kann die Bundesregierung der Freigabe der Mittel zustimmen. Die Euro-Gruppe hatte Griechenland kürzlich erste Zahlungen der aktuellen Tranche von insgesamt 6,8 Milliarden Euro in Aussicht gestellt. Allerdings soll dieses Geld nur häppchenweise nach Erfüllung bestimmter Auflagen fließen. Aktuell geht es um 2,5 Milliarden Euro. Griechenland hatte am Donnerstag die letzten Voraussetzungen für die Freigabe erfüllt. Das Parlament stimmte für die Überführung von Staatsbediensteten in eine Transfergesellschaft sowie neue Steuerregeln. Damit kam die Regierung in Athen allen Forderungen von EU-Kommission und Internationalem Währungsfonds (IWF) nach. Deutschland hatte auf der Umsetzung der sogenannten Vorrang-Auflagen - sogenannter “Prior Actions” - beharrt, bevor grünes Licht erteilt werden könne. Ursprünglich sollten die Hilfen bereits am Mittwoch von den Euro-Regierungen freigegeben werden. Dies verzögerte sich aber, weil Griechenland noch nicht alle diese Auflagen zur Umsetzung von Sparmaßnahmen und Reformen erfüllt hatte.
Spanische Behörden suchen Ursache für Zugunglück;Nach dem tödlichen Zugunglück im Norden Spaniens konzentrieren sich die Ermittlungen auf die Frage, warum der Hochgeschwindigkeitszug ungebremst in eine enge Kurve raste und entgleiste. Eine vom Ermittlungsrichter angeordnete Befragung des 52-jährigen Lokführers wird noch an diesem Freitag erwartet. Zu klären ist auch die Frage, ob es automatische Sicherheitssysteme gab und warum diese gegebenenfalls nicht den Zug abbremsten. Eine Schlüsselrolle kommt auch der Auswertung des Unfalldatenschreibers zu. Unterdessen wurden Teile der Strecke am Unfallort in den Randbezirken von Santiago de Compostela wieder für den Bahnverkehr freigegeben. Der Fahrer des Unglückszuges ist seit 30 Jahren bei der staatlichen Eisenbahngesellschaft Renfe beschäftigt und verfügt über eine zahnjährige Erfahrung als Lokführer. Die Strecke von Madrid nach Santiago befährt er seit einem Jahr. Er befand sich am Freitag weiter im Krankenhaus unter Polizeibewachung. Die Schwere seiner Verletzung war zunächst nicht klar. Bei dem Unglück am Mittwochabend waren 80 Menschen getötet worden. Experten versuchten am Freitag, 13 Leichen zu identifizieren. In Krankenhäusern wurden noch 95 Verletzte behandelt. 32 von ihnen, darunter vier Kinder, befanden sich in einem kritischen Zustand. Das Auswärtige Amt erklärte, bislang gebe es keine Anhaltspunkte für deutsche Opfer. Unter den Toten sind ein US-Bürger und ein Mexikaner, mindestens ein Brite wurde verletzt. Der Zug war nach Medienberichten mit 190 Kilometern pro Stunde in eine Kurve gerast, für die eine Maximalgeschwindigkeit von 80 Kilometern pro Stunde vorgeschrieben ist. Durch die Wucht der Entgleisung wurde einer der tonnenschweren Waggons über eine mehrere Meter hohe Mauer geschleudert. Am Freitag hatten riesige Kräne die Unfallstelle soweit geräumt, dass der Streckenabschnitt wieder für Züge passierbar war.
Kreise: Weg für Kredithilfe an Griechenland frei;Nach langem Hin und Her ist der Weg für die aktuelle Hilfstranche der Eurogruppe für Griechenland nun frei. Eine Arbeitsgruppe der Finanzminister werde die Zahlung in einer Telefonkonferenz im Laufe des Freitags freigeben, verlautete am Freitag aus Kreisen der Euro-Zone. Wenn aus allen Staaten grünes Licht gegeben wurde, soll das Geld dann am Montag ausgezahlt werden. Die Euro-Gruppe hatte Griechenland kürzlich erste Zahlungen der aktuellen Tranche von insgesamt 6,8 Milliarden Euro in Aussicht gestellt. Allerdings soll dieses Geld nur häppchenweise nach Erfüllung bestimmter Auflagen fließen. Aktuell geht es um 2,5 Milliarden Euro. Griechenland hatte am Donnerstag den Weg für die Freigabe geebnet. Das Parlament stimmte für die Überführung von Staatsbediensteten in eine Transfergesellschaft sowie neue Steuerregeln. Damit erfüllt die Regierung in Athen alle sogenannten Vorrang-Auflagen von EU-Kommission und Internationalem Währungsfonds (IWF).
Deutsche Exporteure müssen erneut die Preise senken;Die deutschen Exporteure haben wegen der weltweiten Konjunkturschwäche ihre Verkaufspreise so stark gesenkt wie seit über dreieinhalb Jahren nicht mehr. Sie fielen im Juni um 0,6 Prozent zum Vorjahresmonat, teilte das Statistische Bundesamt am Freitag mit. Einen größeren Rückgang gab es zuletzt im November 2009, als die weltweite Finanzkrise die Preise drückte. Auch im Vergleich zum Vormonat gab es mit 0,4 Prozent das dritte Minus in Folge. Die deutschen Ausfuhren waren zuletzt so kräftig gesunken wie seit Ende 2009 nicht mehr. Neben der Rezession bei vielen Handelspartnern in der Euro-Zone sorgte dafür auch die Konjunkturabkühlung auf wichtigen Absatzmärkten wie China. Allerdings hat die schlappe Weltkonjunktur auch Vorteile für die deutschen Unternehmen. Viele Vorleistungen und Rohstoffe können billiger eingekauft werden. Die Importpreise fielen im Juni um 2,2 Prozent im Vergleich zum Vorjahresmonat. Da die deutschen Warenexporte zu mehr als 40 Prozent aus zuvor importierten Teilen besteht, drückt das die Kosten spürbar.
