title;text
"EU-Chefs basteln an der ""Bratislava-Agenda"";Die EU-Staaten wollen bei ihrem Gipfeltreffen den Startschuss für einen Reformprozess geben", der bis Ende März konkretisiert werden soll. Nach den Beratungen der 27 EU Staats- und Regierungschefs am Freitagvormittag hieß es aus Teilnehmerkreisen in Bratislava, es gebe den gemeinsamen Willen, eine konkrete Agenda für eine engere Zusammenarbeit in den Bereichen innere und äußere Sicherheit sowie mehr Investitionen anzuschieben. Zum Auftakt des Treffens der 27 EU-Staaten ohne Großbritannien erklärten Bundeskanzlerin Angela Merkel, Frankreichs Präsident Francois Hollande und der slowakische Gastgeber Robert Fico, dass die EU-27 nach dem britischen Brexit-Votum ein Zeichen der Einheit aussenden wollten.  “Wir sind in einer kritischen Situation”, mahnte Merkel. Hollande sagte, dass die Gefahr eines Zerfalls Europas und selbst die Aufgabe des Euro noch nie so groß gewesen sei. Beide planten für den Abend eine gemeinsame Pressekonferenz.  Spätestens zum 60. Jahrestag der Römischen Verträge Ende März 2017 soll festgelegt werden, wie eine engere Zusammenarbeit in den Bereichen innere und äußere Sicherheit aussehen kann und wie zusätzliche Investitionen angeschoben werden können. “Die Bürger erwarten Sicherheit in diesen Bereichen”, sagte Hollande. Deutschland und Frankreich hatten für das von Fico als “Bratislava-Prozess” und Merkel als “Bratislava-Agenda” bezeichnete Reformpaket gemeinsame Vorschläge für eine engere Zusammenarbeit in den Bereichen Verteidigung, Außenpolitik und innere Sicherheit vorgelegt.      Das informelle Treffen ohne Großbritannien war angesetzt worden, damit die EU-27 festlegen können, wie sie weiter vorgehen wollen. “Wir wollen alle zeigen, dass das EU-Projekt weitergeht”, sagte Fico mit Blick auf die britische Entscheidung für den Austritt aus der EU. Die vier osteuropäischen Visegrad-Staaten heben in einer gemeinsamen Erklärung hervor, dass auch sie die Union zusammenhalten wollen, allerdings etwa eine “flexible” Solidarität in der Migrationspolitik fordern. Hintergrund ist die Weigerung einiger Staaten, von der EU festgelegte verbindliche Quoten für die Aufnahme syrischer Flüchtlinge zu akzeptieren.  Schon bei den Eingangserklärungen der 27 Regierungschefs wurde allerdings deutlich, dass verschiedene Länder unterschiedliche Schwerpunkte setzen. Hollande betonte wie die Osteuropäer sehr stark die Notwendigkeit, den Grenzschutz und die innere Sicherheit zu verstärken. Der niederländische Ministerpräsident Mark Rutte mahnte wie Merkel auch die Vollendung des digitalen Binnenmarktes in der EU an. EU-Kommissionspräsident Jean-Claude Juncker hatte den Regierungschefs einen Zeitplan für Reformen vorgelegt. Danach soll bis Ende März 2017 über eine Verlängerung und Verdoppelung des sogenannten Juncker-Plan für Investitionen, eine beschleunigte Vollendung des europäischen Kapitalmarkts und ein Investitionspaket für Afrika entschieden werden. Bis Ende Juni soll dann eine Reihe von Reformen für den Telekommunikationsmarkt beschlossen werden, unter anderem die Einführung des schnellen digitalen 5G-Kommunikations-Standards für die gesamte EU bis 2025.
"Seehofer fordert klares Regelwerk zu Zuzugs-Begrenzung;""CSU-Chef Horst Seehofer hält an seiner Forderung nach einer Begrenzung der Zuwanderung fest und sendet zugleich Kompromisssignale an die CDU. “Wir werden auf die Obergrenze von 200.000 nicht verzichten. Da geht es schlicht und einfach um unsere Glaubwürdigkeit”", sagte der bayerische Ministerpräsident  dem am Samstag erscheinenden “Spiegel”. CDU und CSU suchten nach einer zukunftsorientierten Lösung. Er selbst sei seit dem vergangenen Wochenende “ein gutes Stück zuversichtlicher”. Einer Studie des Meinungsforschungsinstituts TNS Emnid für das Magazin “Focus” zufolge treten 60 Prozent der Bundesbürger für eine Obergrenze ein, um den Flüchtlingszuzug zu begrenzen. 35 Prozent sind dagegen. Bundeskanzlerin Angela Merkel lehnt die von der CSU geforderte Obergrenze strikt ab. Seehofer machte deutlich, es gehe ihm um eine “Art Garantie, wie sich der Zustrom von Flüchtlingen künftig drastisch begrenzen lässt”. Die unbegrenzte Zuwanderung wie im vergangenen Jahr dürfe sich nicht wiederholen. “Wir wollen ein klares Regelwerk, das nachvollziehbar und glaubwürdig die Zuwanderung auf ein vernünftiges Maß begrenzt.” Es entspreche nicht der Verfassung, dass jeder, der an der Grenze erscheine und Asyl begehre, aufgenommen werden müsse. Wenn jemand aus einem sicheren Herkunftsstaat komme, könne er umgehend zurückgeführt werden.  Seehofer sagte, er wisse, dass ein Dauerstreit der Union schade. “Richtig ist aber auch, dass sich die Politik ändern muss, wenn wir wieder Vertrauen zurückgewinnen wollen.” Die CSU wolle nicht, dass die Kanzlerin vor ihr auf die Knie falle. “Das ist Quatsch, das ist sogar bösartig.” Seehofer verteidigte seine Ankündigung, ohne eine Einigung mit der Kanzlerin nicht zum CDU-Parteitag im Dezember zu gehen. “Wenn Angela Merkel auf einem Parteitag der CSU aufträte und ich bei der CDU, obwohl wir bei den wesentlichen Koordinaten unserer Politik meilenweit auseinander lägen, wissen Sie doch, welchen Schaden das für die Union anrichten würde.” Die Erwartung sei, dass die Parteivorsitzenden Probleme lösten. “Deshalb müssen die inhaltlichen Differenzen vorher geklärt sein.” Der CSU-Vorsitzende hielt weiter offen, ob seine Partei mit einem eigenen Spitzenkandidaten zur Bundestagswahl im kommenden Jahr antreten wird.   Finanzminister Wolfgang Schäuble hält den Konflikt zwischen CDU und CSU über die Flüchtlingspolitik für überwindbar. Auf die Frage, ob die Union vor einer Spaltung stehe, sagte der CDU-Politiker am Donnerstagabend im ZDF: “Nein, ich glaube nicht, dass das so ist.” Ausdrücklich stärkte er Merkel den Rücken, die an einer Lösung der Schwierigkeiten arbeite. Zugleich unterstrich der CDU-Politiker, wenn es gelinge, eine Million Flüchtlinge in Europa zu verteilen, seien 200.000 “ein nicht unangemessener Anteil Deutschlands” und “eher noch ein bisschen zu hoch”. Schäuble fügte hinzu: “Das System in Europa muss wieder funktionieren.” Der Emnid-Umfrage zufolge sprechen sich von den Unionsanhängern 64 Prozent für eine Obergrenze aus, bei FDP-Wählern liegt die Zustimmung bei 57 Prozent," auch 54 Prozent der Linken-Wähler und 52 Prozent der SPD-Anhänger sind dafür. Mehrheitlich gegen eine feste Obergrenze für den Zuzug von Migranten seien nur die Anhänger der Grünen.[nL8N1BS16Y] Reporter: Thorsten Severin; redigiert von Christian Rüttger. Bei Rückfragen wenden Sie sich bitte an die Redaktionsleitung unter den Telefonnummern 069-7565 1312 oder 030-2888 5168."""
Russland zur Verlängerung der Feuerpause in Syrien bereit;Russland ist zur Verlängerung der Feuerpause in Syrien bereit.  Die Waffenruhe könne um weitere 72 Stunden ausgedehnt werden, teilte das Verteidigungsministerium in Moskau am Freitag mit. Die syrische Armee habe vorübergehend auch Waffen und Soldaten von der strategisch wichtigen Castello Road abgezogen, die in die geteilte Großstadt Aleppo führt. Kämpfer der Opposition hätten gegen die Waffenruhe in den vergangenen 24 Stunden 39 Mal verstoßen, erklärte das Ministerium zudem nach Angaben von russischen Nachrichtenagenturen.  Die am Montag in Kraft getreten Feuerpause geht auf eine Vereinbarung Russlands und der USA zurück, die in Syrien unterschiedliche Konfliktparteien unterstützen. Das Abkommen sieht auch vor, das entlang der Castello Road eine entmilitarisierte Zone entstehen soll. Über die Straße sollen dringend benötigte Hilfslieferungen für die Zivilbevölkerung nach Aleppo gebracht werden.
US-Inflation steigt - Aber wohl zunächst keine Zinserhöhung;Die steigende Inflation macht eine Zinserhöhung in den USA am Jahresende wahrscheinlicher.  Die Verbraucherpreise kletterten im August um 1,1 Prozent zum Vorjahresmonat, wie das Arbeitsministerium am Freitag mitteilte. Ökonomen hatten nur mit 1,0 Prozent gerechnet, nachdem die Teuerungsrate im Juli noch bei 0,8 Prozent lag. Benzin verbilligte sich nur noch minimal, während sich Mieten und die Kosten im Gesundheitswesen spürbar verteuerten. “Die preisdämpfenden Effekte des Ölpreisrückgangs laufen nun aus”, erklärte Thomas Gitzel, Chefökonom der VP Bank aus Liechtenstein. In den kommenden Monaten sei daher mit deutlich höheren Inflationsraten zu rechnen. An den Märkten wird zunehmend darauf gesetzt, dass die Notenbank Fed im Dezember ihren Leitzins nach oben setzt. Der Euro-Kurs geriet deshalb unter Druck: Er rutschte auf den tiefsten Stand seit zehn Tagen ab, weil die Aussicht auf höhere Zinsen den Dollar attraktiver macht.  Börsianer taxieren die Wahrscheinlichkeit einer US-Zinserhöhung im Dezember an den Terminmärkten nun wieder auf mehr als 50 Prozent, nachdem es zuletzt nur 47 Prozent waren. Die Fed hatte die geldpolitischen Zügel im Dezember 2015 erstmals seit fast zehn Jahren angezogen und hält den Leitzins seither in einer Spanne zwischen 0,25 und 0,5 Prozent. Eine Serie schwächerer Konjunkturdaten, die maue Weltwirtschaft und die lange Zeit hartnäckig niedrige Inflation hielt sie bislang vom nächsten Schritt ab.  Die Federal Reserve (Fed) strebt bei der Inflation einen Wert von zwei Prozent an. Die Währungshüter blicken vor allem auf Preisveränderungen bei den persönlichen Verbraucherausgaben (PCE), womit Energie- und Nahrungsmittelkosten außen vor bleiben. Dieser Wert lag zuletzt mit 1,6 Prozent noch unter dem Zielwert. Eine Zinserhöhung schon bei der Notenbanksitzung kommende Woche gilt nach zuletzt schwächeren Konjunktursignalen inzwischen als unwahrscheinlich. So hellte sich die Stimmung der Konsumenten im September entgegen den Erwartungen nicht auf. Das Barometer für das Verbrauchervertrauen verharrte bei 89,8 Zählern, wie aus einer Umfrage der Universität Michigan hervorging. Fachleute hatten einen Anstieg auf 90,8 Punkte erwartet. “Auf der Sitzung in der kommenden Wochen wird jedenfalls nicht an der Zinsschraube gedreht”, gab sich VP-Ökonom Gitzel sicher.
Deutsche-Bank-Schock macht Anleger in Europa nervös;Die Aktienmärkte beherrschte am Freitag ein Thema: Die drohende Mega-Strafe für die Deutsche Bank.  Anleger warfen nicht nur die Aktien des größten deutschen Geldhauses aus ihren Depots und sorgten für einen Kursverlust von acht Prozent. Auch andere Finanzwerte gingen in die Knie. Gute Nerven brauchten Anleger auch wegen des Verfalls an den Terminmärkten, der vereinzelt für stärkere Kursausschläge sorgte. Dax und EuroStoxx50 verloren je rund 1,3 Prozent auf 10.299 und 2940 Punkte. Auch für die Wall Street signalisierten die Futures fallende Kurse. Das US-Justizministerium will von der Deutschen Bank als Wiedergutmachung für Tricksereien auf dem amerikanischen Immobilienmarkt 14 Milliarden Dollar. Das Geldhaus geht davon aus, in den nun beginnenden Marathon-Verhandlungen mit den Behörden die Summe drücken zu können. Doch selbst ein Drittel der angedrohten Strafe wäre eine schwere Last für die Bank, die aktuell nur auf einen Börsenwert von 16,5 Milliarden Euro kommt, rechnete Analyst Neil Wilson vom Brokerhaus ETX Capital vor. “Man muss sich fragen, ob die Finanzregulatoren mit derart hohen Strafen nicht mehr Schaden anrichten, als sie Gutes tun. Wie sollen Banken die Krise jemals hinter sich lassen?” Bei Börsianern flammte die Angst vor einer Kapitalspritze wieder auf. “Die Deutsche Bank wird diese Strafe nicht ohne Kapitalerhöhung bezahlen können”, sagte der Präsident des Ifo-Instituts Clemens Fuest. Die Gewinne des Instituts seien derzeit so niedrig, dass sie kaum ausreichten, die Lücke zu füllen. Nicht ausgeschlossen ist auch, dass die Bank sich von der Vermögensverwaltung trennen muss, die stabile Erträge liefert.  Der Aktienkurs der Deutschen Bank verlor in den vergangenen sechs Monaten rund ein Drittel an Wert. Dagegen legten die Titel des US-Rivalen Goldman Sachs, der sich im Frühjahr mit dem US-Justizministerium im Hypothekenstreit auf einen Vergleich von rund fünf Milliarden Dollar geeinigt hatte, im selben Zeitraum mehr als zehn Prozent zu. ÖL- UND GASAKTIEN UNTER VERKAUFSDRUCK Aus ihren Depots warfen Anleger vor allem Aktien der Royal Bank of Scotland (RBS), der eine ähnlich hohe Zahlung wie der Deutschen Bank droht. “Selbst ein Drittel davon hätte einen lähmenden Effekt und würde die Rückkehr in die Gewinnzone weiter verzögern”, sagte Wilson. RBS gehörten mit einem Kursminus von 5,5 Prozent zu den größten Verlierern im europäische Banken-Index, der zwei Prozent einbüßte. In Zürich rutschten UBS und Credit Suisse, denen ähnliche Vergehen vorgeworfen werden wie der Deutschen Bank, um bis zu 5,6 Prozent ab. Unter Druck gerieten auch Aktien aus dem Öl- und Gassektor nachdem Nigeria und Libyen ihre Öl-Exporte ausgeweitet hatten und der Preis für Rohöl deutlich gefallen war. Der europäische Index der Branche sank um 1,8 Prozent auf den tiefsten Stand seit mehr als sechs Wochen. Unter den größten Verlierern waren Saipem und ENI mit je rund drei Prozent, Total und OMV verloren bis zu 2,3 Prozent. BIETERWETTSTREIT TREIBT HALDEX-KURS Gegen den Trend in Europa legten Haldex an der Stockholmer Börse bis zu 7,2 Prozent zu und waren mit 127 Kronen so teuer wie zuletzt vor knapp eineinhalb Jahren. Der Bremsen-Hersteller Knorr-Bremse stockte seine Offerte für den schwedischen Konkurrenten auf fuhr damit seinem deutschen Rivalen ZF Friedrichshafen in die Parade.
Berlins Bürgermeister Müller verteidigt massive AfD-Kritik;Berlins Regierender Bürgermeister Michael Müller hat seine massiven Angriffe gegen die rechtspopulistische AfD verteidigt.  Er habe darauf hingewiesen, wie Ergebnisse für die AfD von zehn bis 14 Prozent möglicherweise im Ausland wahrgenommen würden, sagte der SPD-Politiker dem Sender N24. “Da habe ich überhaupt nichts zurückzunehmen.” AfD-Landeschefin Beatrix von Storch warf Müller vor, ihre Partei mit den Nazis gleichzusetzen. Dafür werde sich Müller entschuldigen müssen. Der Berliner Parteienforscher Oskar Niedermayer sagte, eine Beschimpfung der AfD-Wähler sei das Falscheste, was Müller kurz vor der Wahl zum Abgeordnetenhaus am Sonntag machen könne.  “Berlin darf nicht Hauptstadt der Rechten werden”, schreibt Müller auf seiner Facebook-Seite. “Schulterzucken? 10-14 Prozent sind egal? Sie sind es nicht. Sie werden auf der ganzen Welt als ein Zeichen des Wiederaufstiegs der Rechten und Nazis in Deutschland gewertet werden.”  Laut ZDF-Politbarometer käme die rechtspopulistische AfD auf 14 Prozent, wenn jetzt schon gewählt würde. Die SPD bleibt mit 23 Prozent zwar stärkste Kraft, verliert aber deutlich im Vergleich zu 28,3 Prozent bei der Wahl vor fünf Jahren. Die CDU landet der Umfrage der Forschungsgruppe Wahlen zufolge bei 18 Prozent nach 23,3 Prozent 2011. Die Grünen liegen bei 15 Prozent, die Linke kommt auf 14,5 Prozent. Die FDP könnte mit 6,5 Prozent nach fünf Jahren wieder ins Parlament zurückkehren. Die Koalition von SPD und CDU hat damit keine Mehrheit mehr. Erklärtes Ziel Müllers ist es, in einer Koalition mit den Grünen oder auch in einem rot-rot-grünen Dreierbündnis weiterzuregieren.  “Berlin ist nicht irgendeine Stadt”, schreibt Müller auf Facebook. “Berlin ist die Stadt, die sich von der Hauptstadt Hitlers und Nazi-Deutschlands zum Leuchtturm der Freiheit, Toleranz, Vielfalt und des sozialen Zusammenhalts entwickelt hat.” Er sei es leid, “dass man Rassismus, Intoleranz und Menschenfeindlichkeit” nicht mehr benennen könne, ohne dass einem die “Nazi-Keule” vorgeworfen werde. AfD-Landeschefin Storch sprach von einem Skandal. “Das ist ein Armutszeugnis und eine Verharmlosung der Nationalsozialisten, uns auf eine Stufe zu stellen”, sagte sie N24.  POLITOLOGE: MIT DIFFAMIERUNG HOLT MAN KEINE WÄHLER ZURÜCK Parteienforscher Niedermayer sagte der Nachrichtenagentur Reuters, um AfD-Wähler zurückzuholen, könne es keine Strategie sein, sie pauschal zu diffamieren und Wählerbeschimpfung zu betreiben. “Das wird zu Solidarisierungseffekten führen und wird der AfD in die Hände spielen”, sagte er. Unter den AfD-Wählern gebe es zum einen die “Überzeugungstäter”, die hinter den Positionen der Partei stünden. Die andere Gruppe seien  Protestwähler, die unzufrieden mit der Flüchtlingspolitik von Kanzlerin Angela Merkel wie auch der anderen Parteien seien. Die AfD gewinne Stimmen keineswegs nur vom rechten Rand.   Müller stellte sich mit seinen Äußerungen auch gegen Empfehlungen von Hamburgs Bürgermeister Olaf Scholz. Der stellvertretende Bundesvorsitzende hatte seiner Partei im Mai in einem Papier ans Herz gelegt: “Wir sollten die AfD nicht dämonisieren. Solange die AfD `nur´ rechtspopulistisch ist, sollten wir sie nicht als Nazis bezeichnen. Das macht uns unglaubwürdig.”
Weitere Bundesländer verklagen VW wegen Dieselskandal;Wegen der Kursverluste der VW-Aktie nach Bekanntwerden des Dieselskandals verklagen nun auch Hessen und Baden-Württemberg Volkswagen auf Schadensersatz.  Wie viele andere Anleger werfen die Länder dem Wolfsburger Konzern vor, zu spät über die Manipulation von Abgaswerten bei Dieselmotoren informiert zu haben. Dadurch sei Fonds zur Versorgung der Beschäftigten von Hessen und Baden-Württemberg, die in VW-Aktien investiert waren, ein Schaden entstanden. “Auf dessen Ersatz klagen wir nun”, erklärte Hessens Finanzminister Thomas Schäfer am Freitag. Er bezifferte den Verlust aus der Veräußerung der VW-Aktien auf 3,9 Millionen Euro. Für Baden-Württemberg belaufe sich der Schaden auf 400.000 Euro, erklärte ein Sprecher des Finanzministeriums in Stuttgart. Bereits im August hatte Bayern eine Klage seines Pensionsfonds gegen VW angekündigt. Wegen des Dieselskandals haben weltweit Investoren und Kleinanleger milliardenschwere Schadensersatzklagen gegen VW eingereicht. Dazu gehören große US-Pensionsfonds, der Norwegische Staatsfonds, aber auch der Versicherungskonzern Allianz und die Dekabank. Zuletzt hatte sich der weltgrößte Vermögensverwalter Blackrock den Klagen angeschlossen. Beim Landgericht Braunschweig, bei dem die Fälle gesammelt werden, liegen nach Angaben eines Sprechers inzwischen rund 450 Schadensersatzklagen vor. “Am Montag erwarten wir noch einen ganzen Schwung.” Viele Anleger wollten eine mögliche Verjährungsfrist nicht verstreichen lassen. Vor fast genau einem Jahr, am 18. September 2015, hatte die US-Umweltbehörde EPA die Abgasmanipulation von VW öffentlich gemacht. Erst zwei Tage später räumte VW die Anwendung einer Betrugssoftware öffentlich ein. Daraufhin stürzte die VW-Aktie um 20 Prozent ab. Andere Bundesländer wie Schleswig-Holstein, Nordrhein-Westfalen und Rheinland-Pfalz sowie das Bundesfinanzministerium sahen keinen Anlass für eine Schadenersatzklage gegen VW. Grund ist, dass die dortigen Pensionskassen entweder gar nicht in Aktien investieren oder allenfalls indirekte Aktien-Engagements im Rahmen von Index-Fonds bestehen. Aber auch das Land Niedersachsen, das mit rund 20 Prozent an Volkswagen beteiligt ist, will keine Klage einreichen. Ministerpräsident Stephan Weil sitzt im Aufsichtsrat des Wolfsburger Konzerns.
Kanada bereit zu Gesprächen über Ceta-Klarstellungen;Kurz vor einem SPD-Parteikonvent zur Zukunft des europäisch-kanadischen Handelsabkommens Ceta hat die kanadische Regierung weiteres Entgegenkommen signalisiert.  Bei einem Kurzbesuch von SPD-Chef und Wirtschaftsminister Sigmar Gabriel in Montreal unterstützte Regierungschef Justin Trudeau am Donnerstag das Ziel, in einer “gemeinsamen, rechtsverbindlichen Erklärung (...) bestimmte Klarstellungen” vorzunehmen, die Forderungen der Gewerkschaften beider Länder aufgreifen würden. Gabriel nannte es hilfreich, wenn das Papier noch vor der Ceta-Unterzeichnung Ende Oktober zustande käme. In der EU macht ein Dutzend Staaten Druck, das Handelsabkommen endlich abzuschließen. Am Samstag werden in Deutschland Zehntausende Demonstranten gegen Ceta und das geplante Handelsabkommen TTIP mit den USA erwartet. SPD-CHEF ERWARTET ZUSTIMMUNG DES PARTEIKONVENTS Gabriel zeigte sich nach den Gesprächen mit der kanadischen Regierung überzeugt, dass es auf dem Parteikonvent am Montag in Wolfsburg eine Mehrheit für das Abkommen geben werde. Neue Verhandlungen über Ceta seien nicht nötig, unterstrich Gabriel. Auch Kanadas Handelsministerin Chrystia Freeland schloss weitere Verhandlungen aus: “Es wird keine Neuverhandlungen von Ceta geben, und dies haben wir besprochen.” Die Ministerin will auf dem Konvent selbst um Zustimmung für Ceta werben. Das Abkommen ist seit zwei Jahren ausgehandelt. Allerdings unterstützten Trudeau und Gabriel laut Mitteilung des Wirtschaftsministeriums in Berlin das Ziel, in einer “rechtsverbindlichen Erklärung” zwischen Kanadas Handelsministerin und der EU-Kommission Klarstellungen zu treffen. Diese beträfen Forderungen der Gewerkschaften beider Länder zu Arbeitnehmerrechten, aber auch beim Investitionsschutz und öffentlichen Beschaffungswesen. Es wäre “sehr hilfreich”, diese Erklärung vor dem EU-Kanada-Gipfel am 27. Oktober zu erzielen, sagte Gabriel nach einem Gespräch mit Freeland. Gabriel hatte in der SPD-Parteispitze zwar Rückendeckung für eine Zustimmung zu dem Abkommen im EU-Handelsministerrat Mitte Oktober bekommen. An der Parteibasis gibt es aber große Vorbehalte. Gegen Ceta und das geplante TTIP-Abkommen der EU mit den USA protestieren in ganz Europa linke Parteien und Gewerkschaften. Am Samstag finden bundesweit Demonstrationen gegen die Abkommen statt, zu denen der Deutsche Gewerkschaftsbund mit anderen Verbänden aufgerufen hat.  Grünen-Chefin Simone Peter warf der Bundesregierung vor, “Konzerninteressen über Verbraucher-, Arbeitnehmer- und Kommunalinteressen” zu stellen. Ceta sei ein “gefährliches Abkommen, das der weiteren Deregulierung Tür und Tor öffne”. In der EU gibt es großen Unmut über die deutsche Diskussion. Zwölf von 28 EU-Staaten sprachen sich in einem gemeinsamen Brief an EU-Handelskommissarin Cecilia Malmström entschieden für den Abschluss der Vereinbarungen mit Kanada und den USA aus. Freihandel sei wichtig für Wohlstand und Arbeitsplätze.
China-Geschäft stärkt VW den Rücken im Dieselskandal;Das brummende China-Geschäft hat dem vom Dieselskandal belasteten Volkswagen-Konzern im August ein spürbares Absatzplus beschert.  Im vergangenen Monat wurden weltweit 759.400 Pkw und Nutzfahrzeuge verkauft, ein Anstieg von 6,3 Prozent gegenüber dem Vorjahresmonat, wie der Konzern am Freitag mitteilte. Am stärksten wuchs VW auf seinem wichtigsten Markt China mit einem Plus von fast zwanzig Prozent. Auf Sicht von acht Monaten steigerte der Wolfsburger Autobauer hier die Auslieferungen um 9,4 Prozent auf 2,47 Millionen Stück. In den USA, wo der Skandal um die Manipulation von Dieselmotoren fast genau vor einem Jahr ans Licht kam, kämpft Europas größter Autokonzern weiter mit einem sinkenden Absatz. Im August verkauften die Wolfsburger an dem für sie kleinen Einzelmarkt 3,8 Prozent weniger Fahrzeuge, von Januar bis August war es mit 379.400 Exemplaren ein Minus von 6,4 Prozent. In der Region Nordamerika gelte es, das Vertrauen der Kunden auszubauen, erklärte Vertriebschef Fred Kappler. Der US-Markt hat am Gesamtabsatz des Zwölf-Marken-Konzerns mittlerweile noch einen Anteil von 5,7 Prozent nach 6,2 Prozent vor Jahresfrist. Die betroffenen Diesel-Modelle wurden vom Markt zurückgezogen, das konnte nur teilweise durch den Verkauf von Benzinern ausgeglichen werden. VWs größter Markt China gewann dagegen an Gewicht, der Anteil legte um rund zweieinhalb Prozentpunkte auf 37 Prozent zu.  Über alle Marken hinweg verkaufte VW 6,66 Millionen Fahrzeuge, ein Plus von 1,8 Prozent. Die Hauptmarke VW konnte auch dank der Neuauflage des kleinen SUV Tiguan zulegen. Der Absatz stieg im August um 4,7 Prozent auf 453.200 Stück. In China verbuchte die Marke VW einen Zuwachs um ein Fünftel, auf dem Heimatmarkt Deutschland ein Plus von 7,7 Prozent. Von Januar bis August lieferte Volkswagen mit 3,83 Millionen Fahrzeugen fast so viele Pkw aus wie im Vorjahreszeitraum. Die Premiummarke Audi schwächelte unterdessen weiter im Vergleich zu den Rivalen Mercedes und BMW. Die Marke mit den vier Ringen verbuchte im August ein Absatzplus von knapp drei Prozent, während BMW fünf Prozent und Daimlers Pkw-Marke fast zwölf Prozent zulegten. Nach absoluten Zahlen rangiert Audi bei einem Absatz von 132.300 Pkw per Ende August nach Mercedes und BMW nur noch auf Platz drei.
Russland - Feuerpause in Syrien hält;Die Feuerpause in Syrien hält nach russischer Einschätzung trotz einiger Rückschläge weiter.  Russland sei bereit, seinen Einfluss auf die syrische Regierung zu nutzen, um eine vollständige Umsetzung der Waffenstillstandsvereinbarung zu erreichen, sagte Präsidialamtsprecher Dmitri Peskow am Freitag in Moskau. Die USA seien hoffentlich bereit, sich entsprechend auch bei den Rebellengruppen einzusetzen.  Die seit Montagabend geltende Waffenruhe war von den USA und Russland ausgehandelt worden. Der Waffenstillstand soll die Versorgung der Bevölkerung ermöglichen und den Ausgangspunkt für Friedengespräche bilden. Allerdings werden weiter Hilfslieferungen blockiert. Die Vereinten Nationen machen Syrien dafür verantwortlich.
