title;text
Griechischer Insider - Hilfspaket umfasst 85 Milliarden Euro;Griechenland wird nach Angaben aus Regierungskreisen von seinen internationalen Geldgebern Hilfen von rund 85 Milliarden Euro innerhalb von drei Jahren erhalten.  Wie ein Vertreter des Finanzministeriums in Athen am Dienstag sagte, sollen die Banken des Landes kurzfristig mit zehn Milliarden Euro gestützt werden.  Insgesamt solle die Rekapitalisierung der Banken Ende 2015 abgeschlossen sein. Griechische Regierungsvertreter hatten am Morgen erklärt, es gebe eine Einigung mit den Geldgebern auf ein drittes Hilfspaket.
EU-Kommission -Grundsatzeinigung mit Athen auf drittes Hilfspaket;Die EU-Kommission hat die Grundsatzeinigung der Euro-Partner und des IWF mit der griechischen Regierung über ein drittes Hilfspakets bestätigt. Die Vereinbarung sei allerdings bisher nur auf Arbeitsebene zwischen Vertretern der Brüsseler Behörde, der Europäischen Zentralbank (EZB), des Internationalen Währungsfonds und des Euro-Rettungsschirms ESM erreicht worden, sagte Kommissionssprecherin Annika Breidthardt am Dienstag in Brüssel. Auf politischer Ebene stehe die Einigung noch aus. Dies sei die Aufgabe der Euro-Mitgliedsstaaten. Einige Details müssten noch geklärt werden. Um welche Details es sich handelt, sagte sie nicht. EU-Kommissionspräsident Jean-Claude Juncker wolle Kanzlerin Angela Merkel und Frankreichs Präsident Francois Hollande telefonisch informieren. Am Nachmittag sei zudem eine Telefonkonferenz der Finanz-Staatssekretäre aller 28 EU-Staaten geplant. Nach bisherigen Planungen müssen das sogenannte Memorandum of Understanding und die vorrangigen Reformmaßnahmen (“prior actions”) vom griechischen Parlament abgesegnet werden. Auch die Euro-Finanzminister und der Bundestag müssen dem Paket zustimmen. Ein Vertreter der griechischen Regierung hatte bereits am Morgen eine Einigung verkündet. [ID:nL5N10M0XL]
Börsianer sind noch pessimistischer für Konjunktur;Börsenprofis bewerten die Aussichten für die deutsche Wirtschaft so schlecht wie seit einem dreiviertel Jahr nicht mehr.  Das ZEW-Barometer für die Konjunkturerwartungen fiel im August überraschend den fünften Monat in Folge - um 4,7 auf 25,0 Punkte. Das ist der schlechteste Wert seit November 2014, gab das Zentrum für Europäische Wirtschaftsforschung (ZEW) am Dienstag zu seiner Umfrage unter 228 Anlegern und Analysten bekannt. Von Reuters befragte Ökonomen hatten dagegen mit einem spürbaren Anstieg auf 32,0 Zähler gerechnet. “Der deutsche Konjunkturmotor läuft weiterhin gut”, sagte ZEW-Präsident Clemens Fuest. “Dass die Konjunkturerwartungen sich dennoch eintrüben, dürfte damit zu tun haben, dass unter den gegebenen geopolitischen und weltwirtschaftlichen Rahmenbedingungen wesentliche Verbesserungen der Wirtschaftslage in Deutschland mittelfristig unwahrscheinlich sind.” Global stemmt sich die nach den USA zweitgrößte Volkswirtschaft China mit einer Währungsabwertung gegen eine Konjunkturflaute, während Russland in der Rezession versinkt und die Griechenland-Krise noch immer schwelt. “KRÄFTIGE BELEBUNG STEHT NICHT AN” “Es scheint so, dass die Konjunkturrisiken mehr und mehr ins Blickfeld geraten”, sagte Ökonom Alexander Krüger vom Bankhaus Lampe. Deshalb habe die Erholung der Aktienkurse die Börsianer diesmal nicht optimistischer stimmen können. “Trübsal muss aber nicht geblasen werden”, sagte Krüger. Die deutsche Wirtschaft werde auf Wachstumskurs bleiben. Die konjunkturelle Lage in Deutschland bewerteten die Börsianer im Gegensatz zu den Aussichten auch besser: Das entsprechende Barometer stieg um 1,8 auf 65,7 Zähler. “Die deutsche Konjunktur dürfte etwa im bisherigen Tempo weiter laufen”, sagte Nordea-Ökonom Holger Sandte. “Eine kräftige Belebung steht jedenfalls nicht an.” Ökonomen gehen davon aus, dass der Aufschwung im abgelaufenen zweiten Quartal an Kraft gewonnen hat. Sie rechnen mit einem Wachstum des Bruttoinlandsproduktes von 0,5 Prozent, nach 0,3 Prozent zu Jahresbeginn. Eine erste Schätzung veröffentlicht das Statistikamt an diesem Freitag.
China kämpft mit Yuan-Abwertung gegen Konjunkturdelle;Im Kampf gegen die schwächelnde Wirtschaft zieht China weitere Register: Die Notenbank wertete die Landeswährung Yuan nach einer Reihe schwacher Konjunkturdaten am Dienstag um zwei Prozent ab.  Damit sollen chinesische Waren auf dem Weltmarkt wettbewerbsfähiger und die heimische Wirtschaft angekurbelt werden. Im Juli waren die Exporte der weltweit zweitgrößten Volkswirtschaft eingebrochen, gleichzeitig verbuchte die Autobranche den stärksten Absatzrückgang seit zweieinhalb Jahren[ID:nL5N10M17F]. Die Abwertung sei ein einmaliger Schritt, betonte die People’s Bank of China (PBoC). An den internationalen Finanzmärkten sorgte die Aktion dennoch für Unruhe. “Das riecht nach Verzweiflung und deutet darauf hin, dass in der chinesischen Wirtschaft nicht alles rund läuft”, sagte Analyst Howie Lee vom Brokerhaus Phillip Futures. Der Yuan ist keine frei schwankende Währung wie etwa der Euro. Vielmehr ist er an den Kurs des Dollar gebunden: Die Zentralbank bestimmt arbeitstäglich einen Referenzkurs, um den der Yuan um maximal zwei Prozent schwanken darf. Am Dienstag legte sie ihn auf 6,2298 Yuan je Dollar fest, nach 6,1162 Dollar am Montag - die bislang größte Anpassung binnen eines Tages. Die Währung sei “noch recht stark im Vergleich zu anderen weltweiten Währungen und weicht von den Markterwartungen ab”, begründete die Notenbank ihren Schritt. Der Dollar stieg am Dienstag zeitweise auf ein Drei-Jahres-Hoch von 6,3391 Yuan und lag damit knapp zwei Prozent über dem Referenzkurs.  ABKEHR ODER FORTSETZUNG DES KURSES?  “Die Maßnahme zielt darauf ab, den Druck von Chinas schwacher Exportleistung zu nehmen”, urteilte Ökonom Guo Lei vom Finanzhaus Founder Securities in Shanghai. Dementsprechend schossen die Aktien von chinesischen Exportfirmen wie Shanghai Materials Trading oder der Bekleidungshersteller Luthai in die Höhe - beide erreichten die täglich maximal möglichen zehn Prozent. Mit ihrer Kehrtwende entferne sich die Notenbank allerdings von ihrem wichtigeren Ziel, des “schmerzhaften” Umbaus der heimischen Wirtschaft, warnte Volkswirt und China-Experte Patrick Chovanec. “Was die Welt braucht, ist nicht ein größeres chinesisches Angebot, sondern eine größere chinesische Nachfrage.” Die Regierung in Peking hatte bisher propagiert, die Binnennachfrage stärken, Auslandsinvestitionen erleichtern und damit die Abhängigkeit von Exporten verringern zu wollen.  Einige Volkswirte werteten die Abwertung allerdings nicht als Konjunkturspritze, sondern als weiteren Schritt des Yuan auf dem Weg zu einer Weltreservewährung, die der Internationale Währungsfonds (IWF) für die Vergabe von Krediten nutzt. “Die PBoC will den Yuan freier handelbar und zugänglicher machen”, sagte Analyst Angus Campbell vom Devisenhändler FXpro. “Das ist die Voraussetzung, um vom IWF als Reservewährung anerkannt zu werden.” Der IWF hatte zuvor die Entscheidung über die Aufnahme des Yuan in diesen Währungskorb auf September 2016 vertagt. Er äußerte sich zudem zurückhaltend über die Fortschritte bei der Reform des heimischen Devisenmarktes.  AKTIEN UND ROHSTOFFE UNTER DRUCK - DOLLAR IM AUFWIND An den internationalen Finanzmärkten sorgte die Yuan-Abwertung für Verkäufe. Die Börsen in Japan, Korea, Australien und Deutschland gaben jeweils etwa ein halbes Prozent nach. Für diese Länder ist das Reich der Mitte ein wichtiger Handelspartner. Hart traf es auch die Aktien der deutschen Autobauer BMW, Daimler und Volkswagen - sie verloren bis zu drei Prozent an Wert. Hersteller von bei Chinesen beliebten Luxusgütern wie Swatch, Burberry, LVMH oder Salvatore Ferragamo gehörten an ihren jeweiligen Börsen zu den größten Verlierern.  Die asiatischen Währungen gerieten ebenfalls unter Druck. Aus Sicht des Anlagestrategen Masafumi Yamamoto vom Brokerhaus Monex hat der Yuan-Kurs seine Talsohle noch nicht erreicht. “Die heutige Aktion könnte zu Schlagzeilen führen, die den Beginn eines Abwertungswettlaufs ankündigen.” Vor diesem Hintergrund kletterte der Dollar-Index, der den Kurs zu wichtigen Währungen wie Euro oder Yen widerspiegelt, um bis zu 0,4 Prozent auf 97,59 Punkte. Im Gegenzug fielen die Preise für die Rohöl-Sorte Brent aus der Nordsee und für Gold um jeweils ein Prozent auf 49,94 Dollar je Barrel (159 Liter) beziehungsweise 1093,25 Dollar je Feinunze (31,1 Gramm). Das Industriemetall Kupfer, dessen weltweit größter Abnehmer China ist, verbilligte sich sogar um bis zu zwei Prozent auf 5209 Dollar je Tonne. Ein Anstieg der US-Währung macht diese Rohstoffe für Investoren außerhalb der USA unattraktiver.
Sorgen um China verunsichern Aktienanleger;Die überraschende Abwertung der chinesischen Währung hat an den europäischen Aktienmärkten für lange Gesichter gesorgt.  Die Sorgen um die Stärke der chinesischen Konjunktur dürften nun noch mehr zunehmen, wenn zu solch vergleichsweise drastischen Maßnahmen gegriffen werde, prognostizierten die Analysten der Essener Nationalbank. Der Dax mit seinen zahlreichen Exporttiteln verlor am Dienstag 1,6 Prozent auf 11.422 Zähler, der EuroStoxx50 gab ein Prozent nach. Nach einer Reihe schwacher Konjunkturdaten hat China seine Landeswährung Yuan um knapp zwei Prozent gedrückt, um die heimischen Produkte auf dem Weltmarkt wettbewerbsfähiger zu machen[ID:nL5N10M1TV]. Der Dollar stieg daraufhin zeitweise auf ein Drei-Jahres-Hoch von 6,3391 Yuan.  AUSTRALISCHER DOLLAR NACH YUAN-ABWERTUNG UNTER DRUCK Der Yuan ist keine frei schwankende Währung wie etwa der Euro. Vielmehr ist er an den Kurs des Dollar gebunden: Die Zentralbank bestimmt einen Referenzkurs, um den der Yuan um maximal zwei Prozent schwanken darf. Am Dienstag legte sie ihn auf 6,2298 Yuan je Dollar fest, nach 6,1162 am Montag - das war die bislang größte Anpassung binnen eines Tages.  Unter Druck gerieten daraufhin auch die Währungen von Ländern, die wie Australien enge Handelsbeziehungen zu China haben. Der australische fiel um bis zu 1,4 Prozent auf 0,7303 US-Dollar. Das Reich der Mitte ist ein Hauptabnehmer für dessen Rohstoffe wie Eisenerz oder Kupfer.  Einen Satz nach oben machte dagegen der Euro, dem zuletzt vor allem die Aussicht auf eine baldige Zinserhöhung in den USA zugesetzt hatte. Die Gemeinschaftswährung kletterte auf ein Tageshoch von 1,1049 Dollar. Seit Mitte Juni hat der Euro zeitweise knapp fünf Prozent an Wert eingebüßt. Gestützt wurde die Erholungsbewegung laut Händlern auch von positiven Nachrichten aus Griechenland: Athen hat sich nach eigenen Angaben mit seinen Geldgebern auf ein neues Hilfspaket verständigt. Welche Größe dieses am Ende haben wird, blieb zunächst unklar[ID:nL5N10M0XL]. An der Athener Börse kam die Nachricht gut an: Die Bankenwerte stiegen um knapp zehn Prozent - seit der Wiederaufnahme des Handels vergangenen Montag waren die Finanztitel um rund 54 Prozent eingebrochen. Der Leitindex legte 2,5 Prozent zu. AUTOBAUER LEIDEN UNTER KONJUNKTURDELLE IN CHINA Unter den deutschen Einzelwerten standen vor allem die Aktien der Autobauer im Fokus. Der stärkste Rückgang der Autoabsätze in China seit zweieinhalb Jahren[ID:nL5N10M17F] ließ Daimler, BMW und Volkswagen jeweils mehr als drei Prozent abrutschen. Der größte Pkw-Markt der Welt treibt den Autoproduzenten zunehmend die Sorgenfalten ins Gesicht. Die Nachfrage nach Neuwagen schwächelt, die Preise sind im Sinkflug.     Zu den wenigen Gewinnern im Dax zählten die Lufthansa-Aktien mit einem Plus von 1,6 Prozent. Die Fluggesellschaft hatte am Morgen mitgeteilt, sie sei zufrieden mit der Nachfrage nach den Langstreckenflügen der Billigtochter Eurowings. Die ersten Flüge starten in drei Monaten[ID:nFWN10M001].
China wertet Währung nach schwachen Konjunkturdaten ab;China wertet nach einer Serie schwacher Konjunkturdaten seine Landeswährung Yuan ab.  Der Kurs werde mit der “einmaligen Abwertung” um knapp zwei Prozent gedrückt, teilte die Zentralbank am Dienstag mit. Die Währung sei “noch recht stark im Vergleich zu anderen weltweiten Währungen und weicht von den Markterwartungen ab”, begründete sie ihren Schritt. Daher sei es notwendig, den Kurs den Erfordernissen des Marktes anzupassen. Eine Reihe von Konjunkturdaten fiel zuletzt enttäuschend aus. So brachen die Exporte im Juli um 8,3 Prozent ein. “Die Maßnahme zielt darauf ab, den Druck von Chinas schwacher Exportleistung zu nehmen”, sagte Ökonom Guo Lei vom Finanzhaus Founder Securities in Shanghai. Eine schwächere Währung macht Produkte des Exportweltmeisters im Ausland preislich attraktiver. Selbst wenn die nach den USA zweitgrößte Volkswirtschaft der Welt in diesem Jahr wie von der Regierung gewünscht um sieben Prozent expandieren würde, so wäre dies das schwächste Wachstum seit einem Vierteljahrhundert. ABKEHR VON BISHERIGER POLITIK Der Yuan ist keine frei schwankende Währung wie etwa der Euro. Vielmehr ist er an den Kurs des Dollar gebunden: Die Zentralbank legt arbeitstäglich einen Referenzkurs fest, um den der Yuan um maximal zwei Prozent schwanken darf. Am Dienstag legte sie ihn auf 6,2298 Yuan je Dollar fest, nach 6,1162 Dollar am Montag - das war die bislang größte Anpassung binnen eines Tages. Der australische Dollar geriet dadurch ebenso unter Druck wie der Won in Südkorea. Die Entscheidung der Zentralbank ist eine Abkehr von der bisherigen Politik. Diese zielte darauf ab, die Binnennachfrage zu stärken, die Kreditaufnahme von Firmen und Auslandsinvestitionen zu erleichtern sowie ausländische Unternehmen und Regierungen zu einem stärkeren Gebrauch des Yuan zu ermuntern.
Griechenland meldet Grundsatzeinigung auf Hilfspaket ;Griechenland hat sich nach eigenen Angaben mit seinen Geldgebern auf ein neues Hilfspaket verständigt.  “Es wurde eine Einigung erzielt”, sagte ein Vertreter des griechischen Finanzministeriums am Dienstag nach 18stündigen Verhandlungen mit der Europäischen Zentralbank (EZB), dem Internationalen Währungsfonds (IWF), der EU-Kommission und dem Euro-Schutzschirm ESM. “Endlich können wir weißen Rauch aufsteigen lassen.” Finanzminister Euklid Tsakalotos war wenig später etwas vorsichtiger. “Ein, zwei kleinere Details” seien noch zu klären, sagte er. Welche Größe das Hilfspaket der europäischen Partner für Griechenland am Ende haben wird, blieb zunächst unklar.  Die griechische Regierung hatte es in den letzten Tagen als Ziel genannt, mit den Geldgebern bis Dienstagmorgen die Grundsatzverständigung über ein neues Hilfsprogramm von bis zu 86 Milliarden Euro vorlegen zu können. Nach der Einigung muss zunächst das griechische Parlament darüber sowie über einige vorrangige Maßnahmen entscheiden, die die Regierung des Landes nun schnell vornehmen muss. Dann müssen die Euro-Finanzminister zustimmen. Dabei kann Bundesfinanzminister Wolfgang Schäuble nur dann Ja sagen, wenn der Bundestag ihn mit seiner Zustimmung dazu ermächtigt. Allerdings gibt es gerade in der Unionsfraktion etliche Kritiker der Griechenland-Politik der Bundesregierung. ZURÜCKHALTENDE TÖNE AUS BERLIN Das Bundesfinanzministerium äußerte sich am Morgen kurz vor der Meldung von der Einigung aus Athen zurückhaltend.   Finanzstaatssekretär Jens Spahn sagte dem ARD-Morgenmagazin, bei   einem so großen und auf drei Jahre angelegten Hilfsprogramm müsse “gründlich” verhandelt werden. Liege ein Gesamtergebnis vor, werde man das “in Ruhe prüfen”. Als Anspruch an ein neues Hilfsprogramm formulierte er: “Es muss eben überzeugen, dass es nicht nur um den 20. August geht.” Am 20. August muss Griechenland eine Kreditrückzahlung von 3,2 Milliarden Euro an die Europäische Zentralbank leisten, die das Land bei einer Einigung aus dem neuen Programm zahlen könnte. In der Nacht hatten griechische Regierungsvertreter bereits als Zwischenergebnis verkündet, dass man sich auf Budgetziele für Griechenland in den nächsten Tagen verständigt habe. Das klamme Land solle nun für 2016 einen Primärüberschuss - also einen Haushaltsüberschuss ohne Schuldenzahlungen - von 0,5 Prozent erzielen und 2017 einen von 1,75 Prozent. Später einigte man sich dann nach Angaben aus Regierungskreisen auch in anderen zentralen Fragen, wie der Funktionsweise des Fonds, über den rund 50 Milliarden Euro an Erlösen aus Privatisierungen erzielt werden sollen, sowie auf den Umgang mit faulen Krediten in den Bilanzen der griechischen Banken, die Kapitalhilfen brauchen.
Bundesregierung bleibt nach Athener Teileinigung vorsichtig ;Die Bundesregierung bleibt auch nach der Einigung über die griechischen Haushalsziele vorsichtig in Hinblick auf eine rasche Entscheidung für ein drittes Hilfspaket.  “Es wird ja noch weiter verhandelt in Athen”, machte Finanzstaatssekretär Jens Spahn am Dienstag im ARD-Morgenmagazin deutlich. Es gehe um ein Programm, das drei Jahre tragen müsse und ein Volumen von bis zu 86 Milliarden Euro haben solle. “Da muss gründlich verhandelt werden”, unterstrich Spahn. Wenn eine Gesamteinigung vorliege, werde die Bundesregierung und der Bundestag dass “in Ruhe auch prüfen”. Ob es deshalb dann zu einer Sondersitzung des Deutschen Bundestages komme, müsse man noch sehen. Spahn unterstrich, es gehe nicht nur darum, dass es “beim Haushalt passt”, sondern darum, wie Griechenland in den nächsten Jahren sein Geld verdienen wolle. Diese Frage müsse das neue Programm beantworten. “Es muss eben überzeugen, dass es nicht nur um den 20. August geht.” Am 20. August muss Griechenland eine Kreditrückzahlung von 3,2 Milliarden Euro an die Europäische Zentralbank leisten, die das Land bei einer Einigung aus dem neuen Programm zahlen könnte.  Griechenland und seine internationalen Geldgeber hatten sich zuvor auf die Haushaltsziele für die nächsten Jahre geeinigt. Das klamme Euroland solle demnach 2016 einen Primärüberschuss von 0,5 Prozent erzielen und 2017 einen von 1,75 Prozent, sagte ein  griechischer Regierungsvertreter in der Nacht auf Dienstag. Kurz nach den Äußerungen Spahns erklärte ein griechischer Regierungsvertreter, dass sich die Regierung in Athen und die Geldgeber auf eine Grundsatzvereinbarung für ein drittes Rettungspaket verständigt hätten.
Google wird zu Alphabet - Gründer bauen Konzern um;Aus Google wird Alphabet: Der US-Internetkonzern kündigte überraschend einen umfangreichen Umbau an, um einzelnen Sparten eine größere Unabhängigkeit zu geben.  Die neue Gesellschaft werde als Holding organisiert, erklärte Google-Chef Larry Page am Montagabend. Die Web-Aktivitäten würden von den sonstigen Geschäften getrennt. Dabei werde ein “etwas schlankeres” Google das größte Tochterunternehmen sein. Er selbst werde der Chef von Alphabet, Unternehmens-Präsident werde der Mitbegründer von Google, Sergey Brin.  Die neue Sparte Google wird Sundar Pichai übernehmen, der bislang unter anderem für Apps zuständig ist. Alphabet soll Google als börsennotierte Gesellschaft ablösen, alle Google-Aktien werden in die gleiche Zahl von Alphabet-Anteilsscheinen mit denselben Rechten umgewandelt. Als Finanzchefin von Alphabet und Google werde Ruth Porat weiter agieren, die erst im März von der US-Bank Morgan Stanley zu dem Suchmaschinenbetreiber gekommen war, teilte Google-Gründer Page mit. Im nachbörslichen Handel kletterten die Dividendenpapiere von Google rund sieben Prozent in die Höhe. Unter Alphabet sollen neben Google unter anderem auch das Forschungslabor X, die Gesundheitssparte Life Sciences und die auf die Erforschung der Langlebigkeit ausgerichtete Abteilung Calico gefasst werden. Der Name sei wegen seiner Bedeutung als “eine Sammlung von Buchstaben, die die Sprache ausmachen”, gewählt worden, “eine der wichtigsten Erfindungen der Menschheit” und zudem der Kern der Schlagwort-Erstellung bei Googles Suchmaschine. Page wies außerdem darauf hin, dass “alpha-bet” im Englischen auch “Wette auf Alpha” bedeuten könnte, ein Maß für eine Rendite, die höher ausfällt als ein Vergleichswert. “Danach streben wir!”, schrieb er in einem Blogeintrag mit dem Titel “G is for Google”. Der Umbau soll im Laufe des Jahres vollzogen werden. Die Aktien sollen weiter unter GOOGL und GOOG an der Nasdaq gehandelt werden. Google war zuletzt dank eines florierenden Anzeigengeschäfts rasant gewachsen. Der 1998 gegründete Internetgigant wies für das zweite Geschäftsquartal ein überraschend kräftiges Umsatzplus von elf Prozent auf 17,73 Milliarden Dollar aus. Der Nettogewinn stieg sogar um 17 Prozent auf 3,93 Milliarden Dollar.  Google ist schon lange mehr als eine Internet-Suchmaschine. Der Konzern aus dem Silicon Valley stellt mit der Nexus-Reihe Tablets her, hat das weit verbreitete Android-Betriebssystem für mobile Geräte herausgebracht und bietet mit Wallet ein Online-Bezahlsystem an. Zusammen mit anderen Partnern arbeitet Google an einem selbstfahrenden Auto, und es laufen Projekte mit Heißluftballons, die an entlegenen Orten der Erde für einen Internetzugang sorgen sollen.
Athen und Gläubiger verständigen sich auf Haushaltsziele;Griechenland und seine internationalen Geldgeber haben sich im Rahmen der Verhandlungen über ein drittes Hilfspaket auf die Haushaltsziele für die nächsten Jahre geeinigt.  Das klamme Euroland solle demnach 2016 einen Primärüberschuss von 0,5 Prozent erzielen und 2017 einen von 1,75 Prozent, sagte ein  griechischer Regierungsvertreter in der Nacht auf Dienstag. Volkswirte betrachten beim Primärüberschuss den Haushalt eines Landes ohne Zinszahlungen. Für 2018 seien 3,5 Prozent vorgesehen. In diesem Jahr könne sich Athen noch ein Defizit von 0,25 Prozent des Bruttoinlandsprodukts im Primärhaushalt erlauben. Für 2017 hatte ein Sprecher zuvor eine abweichende Prozentzahl genannt.   Griechenland und die Vertreter der Europäischen Union (EU) und des Internationalen Währungsfonds (IWF) verhandeln derzeit die Bedingungen für ein drittes Hilfspaket von bis zu 86 Milliarden Euro. Griechenlands Regierung will eine Grundsatzvereinbarung für das Programm spätestens am Dienstagmorgen präsentieren. Gelingt das, könnte das Land aus diesen Finanzhilfen die am 20. August fälligen Milliarden-Rückzahlungen an die EZB leisten. In der Nacht zu Montag hatte nach Darstellung eines weiteren Regierungsbeamten in Athen die Schlussrunde der Verhandlungen begonnen. Unklar sind aber noch wichtige Punkte wie das Gesamtvolumen, die Größe der Einzel-Zahlungen, Details der Bankensanierung und die Privatisierungen.  Deutschland hält eine schnelle Verabschiedung des geplanten dritten Griechenland-Hilfspakets für fraglich. Sowohl die Bundesregierung als auch Abgeordnete von Union und SPD machten am Montag deutlich, dass sie noch Klärungsbedarf in zentralen Fragen sehen.
