title;text
Krim-Krise drückt wieder auf Aktienkurse;Der politische Konflikt zwischen Russland und der Ukraine hat auch zum Wochenschluss die Stimmung an den europäischen Aktienmärkten getrübt. Selbst ein überraschend hoher Stellenzuwachs in den USA schaffte es nicht, die Börsen nachhaltig zu beflügeln. Der Dax fiel am Freitagnachmittag um 1,3 Prozent auf 9416 Punkte. Auf Wochensicht lag der Verlust damit bei rund 2,6 Prozent. Der EuroStoxx50 verlor am Freitag 0,7 Prozent auf 3120 Zähler. Viele Anleger trauten sich vor dem Wochenende nicht aus der Deckung, sagten Händler. “Die Aktien sind diese Woche knapp unter ihren Höchstständen wie ein Jo-Jo hoch und runtergegangen, daher machen nun einige Investoren für den Fall Kasse, dass sich die Lage in der Ukraine über das Wochenende verschärft”, sagte Händler Andrea Tueni von der Saxo Bank. Eine schnelle diplomatische Lösung in Osteuropa zeichnet sich nicht ab. So drohte Frankreichs Außenminister Laurent Fabius mit weiteren Sanktionen der EU, falls Russland in der Ukraine-Krise nicht einlenkt. Auch zwischen den USA und Russland gab es keine Annäherung. Die Ansichten von US-Präsident Barack Obama und seinem russischen Kollegen Wladimir Putin über die ukrainische Halbinsel gehen nach Angaben des Kreml weiterhin deutlich auseinander. ÜBERRASCHEND VIELE NEUE JOBS IN DEN USA Erfreulicher fielen die jüngsten Zahlen vom US-Arbeitsmarkt aus. Im Februar entstanden 175.000 Jobs, während von Reuters befragte Experten lediglich mit 149.000 neuen Stellen gerechnet hatten. “Die Zahlen überzeugen insbesondere vor dem Hintergrund des oft zitierten strengen Winterwetters”, sagte Helaba-Experte Ralf Umlauf. Die US-Börsen reagierten auf die Daten mit leichten Kursgewinnen, der US-Dollar gewann an Boden. Der Euro gab den Großteil seiner Tagesgewinne ab. Zeitweise war die Gemeinschaftswährung über 1,39 Dollar auf den höchsten Stand seit Oktober 2011 gestiegen, nachdem die Europäische Zentralbank Spekulationen auf eine Zinssenkung gedämpft hatte. FINANZWERTE UNBELIEBT - KRONES IM AUFWIND Stärkster Dax-Verlierer waren mit einem Minus von 2,2 Prozent die Aktien der Commerzbank. Anleger mieden besonders als riskant eingestufte Titel wie Finanzwerte, sagte ein Börsianer zur Erläuterung. Auch die Papiere der Deutschen Bank gaben 1,6 Prozent nach. Im MDax schossen die Krones-Aktien nach einem positiven Kommentar der Schweizer Großbank UBS an die Indexspitze. Die Aktien des Abfüllanlagenbauers verteuerten sich um bis zu 8,7 Prozent. Ebenfalls gefragt waren die Evonik-Titel mit einem Plus von zeitweise 3,8 Prozent. Der Chemiekonzern ködert die Anleger mit einer höheren Dividende. Für 2013 sollen die Aktionäre einen Euro pro Anteilsschein und damit mehr erhalten als Analysten erwartet hatten.
US-Arbeitsmarkt kommt trotz Kältewelle wieder in Schwung;Der US-Arbeitsmarkt löst sich langsam aus der Winterstarre. Im Februar schufen die amerikanischen Firmen 175.000 neue Stellen - deutlich mehr als von Experten erwartet. Analysten werten die am Freitag vorgelegten Daten als Signal, dass die Notenbank Federal Reserve ihre Konjunkturspritzen wie geplant weiter drosseln kann. Als Wermutstropfen erweist sich allerdings die getrennt erhobene Erwerbslosenquote, die leicht auf 6,7 Prozent stieg. Für diese Statistik werden private Haushalte befragt, für die Beschäftigtenzahl hingegen Firmen und Behörden. Eine Kältewelle mit Eis und Schnee hatte zuletzt für eher maue Wirtschaftsdaten gesorgt, etwa beim Konsum und in der Industrie. “Der Arbeitsmarktbericht zeigt, dass die US-Konjunktur im ersten Halbjahr auf Wachstumskurs bleibt” meint HSBC-Experte Rainer Sartoris. Die Fed könne daher weiter Richtung Normalisierung ihrer Geldpolitik marschieren. Die Märkte reagierten erleichtert auf den unerwartet kräftigen Stellenzuwachs in der größten Volkswirtschaft der Welt: Die US-Börsen eröffneten im Plus. “Das war unglaublich, der Markt liebt es - wir haben definitiv mit etwas Schwächerem gerechnet”, sagte Sean McCarthy von Wells Fargo Private Bank. Der Dollar legte zum Euro zu. In der privaten Wirtschaft wurden zwischen New York und San Francisco im Februar insgesamt 162.000 neue Stellen geschaffen, davon 13.000 in der traditionell wetterabhängigen Baubranche. Trotz der Rotstiftpolitik des unter hohen Schulden ächzenden Staates entstanden auch im öffentlichen Sektor 13.000 Jobs. Dass sich die Arbeitslosenquote leicht erhöht hat, dürfte die Notenbank als Folge des Wetters abhaken: Mehr als 600.000 Amerikaner konnten wegen der widrigen Witterungsumstände nicht zur Arbeit gehen. Eine derart hohe Zahl hat es in einem Februar seit vier Jahren nicht mehr gegeben. Die neue US-Notenbankchefin Janet Yellen hatte bereits erklärt, dass sie die Reihe schwacher Wirtschaftsdaten eher auf das kalte Winterwetter zurückführt als auf strukturelle Probleme. Laut dem Fed-Führungsmitglied Dennis Lockhart könnten allerdings noch bis zu zwei Monate ins Land gehen, bis darüber Klarheit herrscht. Dennoch sollte die Notenbank ihre bereits begonnene Reduzierung ihrer Anleihen-Käufe fortsetzen, solange es keinen dramatischen Konjunktureinbruch gebe, fügte der Chef der Fed von Atlanta im Gespräch mit Reuters hinzu. Die US-Notenbank kauft derzeit monatlich nur noch für 65 Milliarden Dollar Wertpapiere, um die Wirtschaft anzukurbeln. Sie will die Hilfen noch dieses Jahr auslaufen lassen, wenn sich der Aufschwung ausreichend gefestigt hat.
EU könnte nächste Woche weitere Russland-Sanktionen verhängen;Die EU könnte nach Angaben aus der Bundesregierung bereits in der nächsten Wochen weitere Sanktionen gegen Russland verhängen, sollte es keine Fortschritte bei der Gründung einer Ukraine-Kontaktgruppe geben. “Wenn klar wird, dass Moskau sich in der Frage nicht bewegt, wird man wahrscheinlich nicht bis zum 16. März warten”, erfuhr Reuters am Freitag aus deutschen Regierungskreisen. Am 16. März will die pro-russische Regionalregierung auf der ukrainischen Halbinsel Krim ein Referendum über die Abspaltung des Gebietes und einen möglichen Anschluss an Russland abhalten. Sowohl die ukrainische Regierung als auch der Westen haben gefordert, das Referendum abzusagen, um eine Spaltung der Ukraine zu verhindern. “Falls wir in der nächsten Woche nicht weiterkommen, die Prinzipien und Zusammensetzung der Kontaktgruppe zu klären, muss über die nächsten Maßnahmen wie die Einschränkung von Visa nachgedacht werden”, hieß es. Russland müsse die territoriale Integrität der Ukraine anerkennen. Sollte die Regierung in Moskau dies verweigern oder sogar die rechtlichen Voraussetzungen für einen Anschluss der Krim an Russland schaffen, widerspreche dies den Intentionen der Kontaktgruppe.
Russland droht EU bei weiteren Sanktionen mit Vergeltung;Russland hat die von der Europäischen Union verhängten Strafmaßnahmen kritisiert und im Falle weiterer Sanktionen mit Vergeltung gedroht. Die EU habe mit ihrer Entscheidung, die Gespräche über Reiseerleichterungen auf Eis zu legen, eine “extrem unkonstruktive Position” eingenommen, erklärte das Außenministerium in Moskau am Freitag. “Russland wird die Sprache von Sanktionen und Drohungen nicht akzeptieren.” Sollte die EU die von ihr angedrohten weiteren Strafmaßnahmen tatsächlich verhängen, werde Russland Vergeltung üben. Im Zuge der Krim-Krise hatten die Staats- und Regierungschefs der Europäischen Union (EU) am Donnerstag auf einem Krisengipfel erste Strafmaßnahmen beschlossen. So wurden die Gespräche über visafreie Reisen zwischen der EU und Russland auf Eis gelegt. Sollte Russland in den nächsten Tagen einer internationalen Kontaktgruppe nicht zustimmen und auch ansonsten keine Signale der Entspannung senden, sind als zweite Stufe Reisebeschränkungen und das Einfrieren von Konten geplant. Bei einer weiteren Eskalation der Lage, etwa durch die russische Besetzung von Landessteilen im Osten der Ukraine, sollen weitere Wirtschaftssanktionen der EU folgen.
US-Arbeitsmarkt schafft mehr Stellen als erwartet;Am US-Arbeitsmarkt sind trotz der anhaltenden Kältewelle überraschend viele Stellen geschaffen worden. Es entstanden im Februar 175.000 Jobs, wie das Arbeitsministerium am Freitag in Washington mitteilte. Von Reuters befragte Experten hatten lediglich mit 149.000 neuen Stellen gerechnet. Die getrennt erhobene Arbeitslosenquote stieg hingegen auf 6,7 Prozent. Für diese Statistik werden private Haushalte befragt, für die Beschäftigtenzahl hingegen Firmen und Behörden. Die Kältewelle hatte zuletzt für eher maue Wirtschaftsdaten gesorgte, etwa beim Konsum und in der Industrie.
Keine Annäherung in Ukraine-Krise -Dialog in weiter Ferne;In der Krise zwischen der Ukraine und Russland verhärten sich trotz aller diplomatischen Bemühungen die Fronten weiter. Der amtierende ukrainische Ministerpräsident Arseni Jazenjuk bekräftigte am Freitag zwar seine Bereitschaft zu Gesprächen, nannte dafür aber Bedingungen, die Russland bereits abgelehnt hat. Die Regierung in Moskau erkennt ihrerseits die gegenwärtige ukrainische Führung nicht an, weil sie durch einen Putsch an die Macht gekommen sei. Außerdem habe sie unzulässige Entscheidungen über den Osten und Südosten des Landes sowie die Halbinsel Krim getroffen, sagte der russische Präsident Wladimir Putin nach einem Telefonat mit seinem US-Kollegen Barack Obama, das keine Annäherung brachte. Das russische Vorgehen gehe auf Bitten des gestürzten ukrainischen Staatschefs Viktor Janukowitsch zurück und sei daher in voller Übereinstimmung mit dem Völkerrecht. Jazenjuk forderte in Kiew, Russland müsse seine Truppen abziehen, internationale Abkommen einhalten und seine Unterstützung für “Separatisten und Terroristen” in der Ukraine einstellen, bevor es zu einem Dialog komme. Scharfe Kritik übte er an der für Mitte März geplanten Volksabstimmung auf der überwiegend von Russen bewohnten Halbinsel Krim. Das Ergebnis eines “sogenannten Referendums” über einen Beitritt der Krim zur Russischen Föderation werde von niemandem in der zivilisierten Welt anerkannt werden, sagte Jazenjuk. Unterstützung fand er bei den Außenministern mitteleuropäischer, baltischer und skandinavischer Staaten, die am Freitag in der estnischen Stadt Narva an der russischen Grenze tagten. Sie verurteilten den “Angriff auf die Souveränität und territoriale Integrität der Ukraine” sowie das “illegale Referendum über einen Beitritt der Krim zu Russland”. Polens Außenminister Radoslaw Sikorski forderte zudem einen Ausbau der Reaktions- und Verteidigungsfähigkeit der Europäischen Union (EU). Sein deutscher Kollege Frank-Walter Steinmeier forderte von der Regierung in Moskau rasche Schritte zu einer Entspannung der Krise. Nach wochenlangen Demonstrationen gegen Janukowitsch in Kiew hatten Außenminister der EU im Februar einen Kompromiss vermittelt, der eine Verfassungsänderung ebenso vorsah wie vorgezogene Präsidentenwahlen. Ungeachtet dessen eskalierte die Gewalt und die Opposition übernahm die Macht. Janukowitsch verließ Kiew und wurde zur Fahndung ausgeschrieben. Die neuen Machthaber kündigten an, sie würden ihn wegen Massenmordes anklagen. Außerdem sollte Russisch als Amtssprache abgeschafft werden. Putin nahm das zum Anlass, mit der Begründung des Schutzes russischer Interessen eine militärische Drohkulisse aufzubauen und die Krim unter seine Kontrolle zu bringen. TIMOSCHENKO FORDERT SCHÄRFERE SANKTIONEN GEGEN RUSSLAND Die ukrainische Oppositionspolitikerin Julia Timoschenko sprach sich am Rande des Gipfels der konservativen europäischen Parteien in Dublin für sofortige und harte Sanktionen gegen Russland aus. Nach einem Treffen mit Bundeskanzlerin Angela Merkel sagte Timoschenko der Nachrichtenagentur Reuters: “Bisher haben die Instrumente, die die USA und die EU eingesetzt haben, keine fühlbaren Ergebnisse gehabt.” Timoschenko warnte zugleich vor einem Guerilla-Krieg, sollte Russland sich die Krim einverleiben. Die Staats- und Regierungschefs der EU haben erste Strafmaßnahmen gegen die Regierung in Moskau ergriffen. So werden die Gespräche über visafreie Reisen ausgesetzt. Frankreichs Außenminister Laurent Fabius drohte mit weiteren Sanktionen, falls Russland nicht einlenke. “Es könnten Konten eingefroren, Termine abgesagt oder Visa verweigert werden”, sagte Fabius in einem Rundfunkinterview. Die USA sind bereits weitergegangen und verhängten konkrete Sanktionen gegen russische und ukrainische Staatsbürger, die aus Sicht der Regierung in Washington für die Eskalation verantwortlich sind.
Energiewende lässt Gewinn bei EnBW weiter bröckeln;Der von der Energiewende hart getroffene Karlsruher Versorger EnBW hat noch eine längere Durststrecke vor sich. Das angestammte Strom- und Gasgeschäft mit konventionellen Kraftwerken wirft immer weniger ab. Aus neuen Geschäftsfeldern wie der Beratung zum Energiesparen werden die Gewinne aber so schnell nicht sprudeln. Mit ihrem Umstieg auf erneuerbare Energien und Beratung habe sich die EnBW so radikal wie kein anderer Versorger auf die Atomwende eingestellt, sagte Vorstandschef Frank Mastiaux am Freitag in Karlsruhe. “Jetzt bedarf es nur noch Zeit, das umzusetzen.” Der Konzern rechnet für dieses Jahr erneut mit einem Gewinnrückgang von bis zu fünf Prozent, nachdem das operative Ergebnis (bereinigtes Ebitda) 2013 um 5,3 Prozent auf 2,216 Milliarden Euro schrumpfte. Im besten Fall hoffen die Karlsruher, den Gewinn stabil zu halten. Der bereinigte Überschuss brach im vergangenen Jahr um fast 30 Prozent auf 463 Millionen Euro ein. Das lag vor allem an den gesunkenen Großhandels-Strompreisen und an weniger Gewinn bei Kohle und Gas. Bis zum Jahr 2020 will Mastiaux die Wende schaffen und durch den grundlegenden Umbau des Geschäfts ein bereinigtes Ebitda von 2,4 Milliarden Euro erreichen. Im Juni, beim Startschuss für die neue Strategie, hatte er noch 2,6 Milliarden Euro in Aussicht gestellt. Das Ziel habe “nachgeschärft” werden müssen, weil die noch ungewissen Regelungen bei erneuerbaren Energien zum Beispiel ein geringeres Potenzial bei Windenergie erwarten lassen, erklärte Mastiaux. Mit 2,4 Milliarden würde der drittgrößte deutsche Energieversorger allerdings seine alte Stärke nicht erreichen - vor dem Atomausstieg, der die sehr kernkraftlastige EnBW besonders hart trifft, hatte der Konzern 2010 noch 2,85 Milliarden Euro verdient. ÖKOSTROM VERDIRBT KOHLE- UND GASKRAFTWERKEN GESCHÄFT Die Karlsruher leiden wie RWE, E.ON und zahlreiche Stadtwerke darunter, dass der Ausbau der erneuerbaren Energien ihre konventionellen Kraftwerke aus dem Markt drängt. RWE hat 2013 nach hohen Abschreibungen auf Kohle- und Gaskraftwerke mit einem Fehlbetrag von knapp drei Milliarden Euro den höchsten Verlust eines börsennotierten Versorgers in Deutschland eingefahren. E.ON legt am Mittwoch Zahlen vor. Die Energieriesen ziehen einer Reihe von Anlagen den Stecker. EnBW hat die Abschaltung von mittlerweile sechs Kraftwerksblöcken bei der Bundesnetzagentur beantragt. Bei vier der sechs hat die Behörde bereits entschieden, dass die EnBW sie gegen Entschädigung weiter betreiben muss, weil sonst die Energieversorgung im Südwesten gefährdet wäre. Auch bei den zuletzt beantragten beiden Blöcken in Heilbronn erwartet Mastiaux eine Absage der Agentur, da diese generell keine Stilllegung südlich der Mainlinie zulassen wolle. Die EnBW fordert das trotzdem, um an die gesetzlich vorgesehene Ausgleichszahlung für den Weiterbetrieb zu kommen. Diese reicht nach Ansicht Mastiauxs aber nicht aus, um die Kosten zu decken. Mit der Netzagentur streitet er deshalb um einen zweistelligen Millionenbetrag. “TRUTHAHN SCHREIT NACH WEIHNACHTEN” Große Hoffnung setzt die EnBW auf das sehr kleinteilige Geschäft mit Produkten wie der Heizungssteuerung via Internet oder zum Energiesparen. “Das scheint, als würde der Truthahn nach Weihnachten schreien”, sagte Mastiaux. “Aber das ist ein Milliardenmarkt bis 2020.” Dazu müsse sich der Konzern mit seinen knapp 20.000 Beschäftigten in der Herangehensweise aber völlig umstellen und die Kunden aktiv ansprechen. Beim Kostensenken kommt Mastiaux schneller voran als geplant: Die Einsparung von 750 Millionen seit 2010 werde bereits 2014 und damit ein Jahr früher als geplant erreicht. Um Milliardeninvestitionen in erneuerbare Energien und den Ausbau der Stromnetze zu stemmen, wollen die Karlsruher bis 2020 drei Milliarden Euro aus Beteiligungsverkäufen einnehmen. Hier kam der Konzern im vergangenen Jahr allerdings nicht weiter. Nach wie vor gebe es Gespräche mit Kaufinteressenten etwa für den Anteil am Mannheimer Energieversorger MVV. Die EnBW will aber nicht um jeden Preis aussteigen. “Es einfach zu verkaufen, um es zu verkaufen, macht keinen Sinn”, sagte Finanzchef Thomas Kusterer.
Erdogan will Facebook und YouTube in Türkei sperren;In der Türkei droht der gegen Korruptionsvorwürfe kämpfende Ministerpräsident Recep Tayyip Erdogan mit einer Sperrung von Facebook und YouTube. In einem Interview mit dem Fernsehsender ATV sagte der Regierungschef, seine politischen Feinde missbrauchten die Internetdienste. “Wir werden dieses Land nicht auf Gedeih und Verderb YouTube und Facebook ausliefern.” Auf der Videoplattform YouTube waren zuletzt angebliche Mitschnitte von Telefonaten Erdogans veröffentlicht worden, die eine Verwicklung des Ministerpräsidenten in Bestechung und Medienzensur dokumentieren sollen. Die Aufnahmen, deren Echtheit von Reuters nicht überprüft werden konnten, wurden auf Facebook von vielen türkischen Nutzern weiterverbreitet und kommentiert. Erdogan sprach von Fälschungen, die Teil einer Kampagne seien, um ihn zu diskreditieren und seine Regierung zu stürzen. Der Regierungschef drohte in dem Interview, das in der Nacht zu Freitag ausgestrahlt wurde, mit Konsequenzen nach den Kommunalwahlen Ende März. Auf die Frage, ob dazu auch eine Schließung der Web-Angebote gehören könnte, antworte Erdogan: “Das ist inbegriffen, weil diese Leute oder Einrichtungen jede Art von Sittenlosigkeit und Spionage zu ihren eigenen Zwecken fördern.” Der türkische Präsident Abdullah Gül schloss ein Verbot der beiden Internet-Dienste allerdings aus. “Eine Schließung steht völlig außer Frage”, sagte er. Das jüngst verabschiedete Internet-Gesetz ermögliche es aber, bestimmte Inhalte auf diesen Seiten zu blockieren und damit eine Verbreitung zu verhindern, um die Privatsphäre von Personen zu schützen. Kommunikationsminister Lütfi Elvan erklärte: “Was in der wirklichen Welt eine Straftat ist, das ist auch in der virtuellen Welt eine Straftat.” Beleidigungen und Verunglimpfungen des Ministerpräsidenten im Internet dürften nicht ungestraft bleiben. Erdogan sieht seinen politischen Erzrivalen, den in den USA lebenden Geistlichen Fethullah Gülen, hinter der Veröffentlichung der angeblichen Mitschnitte, was dieser von sich weist. Auf die Frage, ob die Türkei über Interpol eine Auslieferung Gülens beantragen könnte, entgegnete der Ministerpräsident in dem Interview: “Warum nicht?” Gülen hat viele Anhänger in der Türkei, vor allem bei der Polizei und in der Justiz. Er war früher ein Erdogan-Vertrauter. Erdogan steht seit Monaten unter Druck. Besonders Jugendliche und Studenten werfen der Regierung vor, die Islamisierung des Staates voranzutreiben und anfällig für Korruption zu sein. Zuletzt hatte ein Gesetz zu Internet-Beschränkungen und eine Justiz-Reform, die der Regierung mehr Einfluss verschaffen soll, Demonstrationen ausgelöst. Neben den Kommunalwahlen am 30. März finden in diesem Jahr auch Präsidentenwahlen in der Türkei statt.
Milliardendeal im US-Einzelhandel -Investor kauft Safeway;Im US-Einzelhandel kommt es zu einer milliardenschweren Großübernahme. Durch den Zusammenschluss der zweitgrößten Supermarktkette Safeway mit Konkurrent Albertsons entsteht vor allem an der Westküste ein dominanter Lebensmittel-Anbieter mit 2400 Geschäften und 250.000 Mitarbeitern. Dazu übernimmt der Finanzinvestor Cerberus nach Angaben vom Donnerstag für 9,4 Milliarden Dollar Safeway und schließt den Konzern mit der bereits zu Cerberus gehörenden Kette Albertsons zusammen. Branchenexperten gehen davon aus, dass durch die Fusion etwa in der Verwaltung und bei der Herstellung von Produkten viel Geld gespart werden kann. Supermärkte sollen im Zuge des Zusammenschlusses nicht aufgegeben werden. Vor allem in Süden Kaliforniens könnte die Transaktion jedoch die Wettbewerbshüter auf den Plan rufen. Dort sind beide Ketten stark vertreten, weshalb sie Zugeständnisse machen müssten. Unangefochtene Nummer Eins im US-Einzelhandel ist Wal-Mart. Um gegen die Konkurrenz bestehen zu können, konzentriert sich Safeway auf das Kerngeschäft mit Lebensmitteln und Drogeriewaren. Einige Randgeschäfte wurden bereits verkauft. So ging das Kanada-Geschäft im Sommer für knapp sechs Milliarden Dollar an den Branchenzweiten des Landes, Empire. Der Anbieter von Geschenkkarten, Blackhawk Network, wurde als eigenständige Firma abgespalten. Anfang des Jahres kündigte Safeway an, das Geschäft in Chicago aufzulösen. Damit reagierte das Unternehmen auf Druck von Investoren, welche die Aufgabe von schwachen Märkten forderten. Die Safeway-Übernahme durch Cerberus ist eine der größten fremdfinanzierten Übernahmen seit der Finanzkrise. Der Finanzinvestor bietet Safeway-Aktionären 40 Dollar je Anteilsschein. Der Zukauf ist nicht der erste in der Branche für Cerberus. Vor einem Jahr führte der Investor ein Konsortium an, das für 3,3 Milliarden Dollar eine Reihe von Lebensmittelläden - darunter Albertsons - von Supervalue kaufte. Auch Safeway hat bereits Erfahrung mit Beteiligungsgesellschaften. Von 1986 bis 1999 war die Kette in den Händen von KKR. Reuters hatte bereits im Oktober über einen möglichen Verkauf berichtet. Damals war von einem Unternehmenswert von etwa acht Milliarden Dollar die Rede gewesen.
Frankfurter Flughafen schwenkt wieder auf Wachstum;Der Frankfurter Flughafen setzt nach stagnierenden Passagierzahlen auf einen Aufschwung. Die Zahl der Fluggäste dürfte am größten Flughafen in Deutschland in diesem Jahr um bis zu drei Prozent steigen, sagte Stefan Schulte, Chef der Betreibergesellschaft Fraport, am Freitag. “Wir haben klare Indikationen für ein Wirtschaftswachstum in Europa.” Zudem seien die Fluggesellschaften wieder zuversichtlicher und bauten die Kapazitäten aus - im Sommer steige das Angebot an Sitzplätzen in den Fliegern etwa um vier Prozent. Hier mache sich vor allem bemerkbar, dass Großkunde Lufthansa größere Flugzeuge einsetze. Daneben kämen aber auch neue Airlines wie Miat, die eine direkte Verbindung in die mongolische Hauptstadt Ulan Bator anbietet, oder Biman aus Bangladesch hinzu. Damit baue “FRA” seine Rolle als internationales Drehkreuz aus. Zwei von drei Auslandsflügen in Deutschland gehen über den Rhein-Main-Airport. Nach London-Heathrow und dem Pariser Airport Charles de Gaulle ist Frankfurt der drittgrößte Flughafen in Europa mit 58 Millionen Passagieren - die Zahl stieg 2013 lediglich um ein Prozent. SHOPPING-PARADIES FLUGHAFEN Trotz der Passagierflaute machte Fraport 2013 gute Geschäfte. Der Betriebsgewinn (Ebitda) zog um vier Prozent auf rund 880 Millionen Euro an. Positiv wirkte sich dabei aus, das die Gäste mehr für Einkäufe in den Terminals ausgaben. 2013 blieben von den Shoppingtouren jedes Passagiers im Schnitt 3,60 Euro bei Fraport hängen nach 3,32 Euro im Vorjahr. Das Ziel von vier Euro pro Person habe der Flughafen jedoch verfehlt, sagte Finanzchef Matthias Zieschang. Negativ zu Buche geschlagen haben etwa die langen Wartezeiten an den Sicherheitschecks. “Da müssen wir uns an die eigene Nase fassen.” Zudem bleibe durch den Absturz von Yen oder Rubel weniger in der Kasse - Japaner und Russen sind besonders spendierfreudig. Fraport ist nicht nur am Umsatz von Läden und Cafes beteiligt, sondern verdient auch an den Mieten. Weiterer Schub für den Gewinn kam von den Flughafengebühren, die der Airport Anfang des Jahres um drei Prozent angehoben hatte. Auch die Geschäfte der Auslandsflughäfen liefen gut - die Frankfurter betreiben unter anderem die Flughäfen von Lima und Antalya. Unter dem Strich machten sich die guten Geschäfte aber nicht bemerkbar. Der Überschuss sank um sechs Prozent auf 236 Millionen Euro. Fraport begründete den Rückgang damit, die Vorjahreszahlen seien durch einmalige Erträge im Finanzanlagenmanagement aufgebläht gewesen. Die Anteilseigner sollen eine stabile Dividende von 1,25 Euro je Aktie erhalten. Die gleiche Höhe wird auch für 2014 angepeilt. Aufgrund einer Änderung der Bilanzregeln zum Jahreswechsel muss der MDax-Konzern den Airport Antalya künftig anders verbuchen. Die Gewinne aus der türkischen Beteiligung wandern ins Finanzergebnis. Unter Berücksichtigung des Effekts fuhr Fraport 2013 bei einem Umsatz von 2,38 Milliarden Euro ein Ebitda von 733 Millionen Euro ein. Die Zahlen sind Basis der Prognose: In diesem Jahr erwartet der Vorstand Erlöse von 2,45 Milliarden Euro und 780 bis 800 Millionen Ebitda.
