title;text
Opposition - Syrien-Gespräche gehen in dritte Runde;Ein Scheitern der Genfer Verhandlungen zur Beilegung des syrischen Bürgerkriegs scheint vorerst abgewendet. Der Unterhändler der Opposition, Ahmed Dschakal, sagte am Freitag der Nachrichtenagentur Reuters, er sei vom internationalen Vermittler Lakhdar Brahimi darüber informiert worden, dass es eine dritte Verhandlungsrunde geben werde. Ein Datum sei noch nicht festgesetzt worden. Allerdings würde die derzeit noch laufende zweite Verhandlungsrunde womöglich um einen Tag bis auf Samstag verlängert. Die Konferenz verlief zuletzt äußerst schleppend, da sich keine Annäherung zwischen den Delegationen der syrischen Regierung und der Opposition abzeichnete. Zusätzlich lähmte die Konferenz die anhaltende Uneinigkeit im UN-Sicherheitsrat darüber, welche Position das Gremium in dem Konflikt einnehmen soll. Der Aufstand gegen Syriens Präsident Baschar al-Assad tobt seit fast drei Jahren. Mehr als 100.000 Menschen wurden getötet, Millionen sind auf der Flucht. Das bislang einzig konkrete Ergebnis der Verhandlungen in Genf umfasst die vorübergehende Gewährung eines Zugangs für internationale Hilfsorganisationen in die von Rebellen gehaltene Altstadt von Homs sowie den Abzug mehrerer Hundert Zivilisten, die dort seit Monaten unter Beschuss von Regierungstruppen ausharren mussten.
VW lässt Talsohle in Europa hinter sich - Absatz steigt;Volkswagen hat den Absatz zu Jahresanfang dank kräftiger Zuwächse in China und Europa gesteigert. Rund um den Globus schlug der Zwölf-Marken-Konzern im Januar 798.100 Fahrzeuge los, 6,5 Prozent mehr als vor Jahresfrist. Dabei kletterte nach langer Durststrecke der Absatz in Europa um 8,5 Prozent. “Vor allem Westeuropa scheint die Talsohle hinter sich lassen”, sagte Vertriebsvorstand Christian Klingler am Freitag. Hier schlug Volkswagen 6,3 Prozent mehr Wagen los als vor Jahresfrist. In Deutschland steigerte Europas größter Autobauer den Absatz um 11,6 Prozent. Besonders kräftig kletterten die Auslieferungen mit 15,5 Prozent auf dem weltweit größten Automarkt in der Volksrepublik - und dies, obwohl das chinesische Neujahrsfest in diesem Jahr bereits Ende Januar begann. Während der mehrtägigen landesweiten Feierlichkeiten werden im Reich der Mitte in der Regel kaum Autos verkauft. Dagegen lieferte der Zwölf-Marken-Konzern in den USA 13,4 Prozent weniger Wagen aus als vor einem Jahr. Dort macht den Wolfsburgern schon seit längerem zu schaffen, dass sich der US-Passat inzwischen nicht mehr so gut verkauft. In Brasilien schrumpften die Verkäufe sogar um mehr als ein Fünftel. Am stärksten unter den Marken legten die Oberklassetochter Audi (plus 11,7 Prozent) und die tschechische VW-Tochter Skoda (plus 16,5) zu. Die Hauptmarke VW verkaufte weltweit 4,8 Prozent mehr als vor einem Jahr. Bei Seat stagnierte der Absatz. Die Auslieferungen der beiden Lkw-Töchter MAN und Scania sind in den Zahlen nicht enthalten. Im vergangenen Jahr hatte der Zwölf-Marken-Konzern aus Wolfsburg die Opel-Mutter General Motors beim Konzernabsatz überholt und liegt nun - einschließlich MAN und Scania - auf Rang zwei hinter Weltmarktführer Toyota.
Lawrow greift EU wegen Konflikt in Ukraine an;Der russische Außenminister Sergej Lawrow hat die Europäische Union vor dem Hintergrund der Staatskrise in der Ukraine scharf kritisiert. Die Union versuche, ihren Machtbereich auf Kosten seines Landes auszudehnen, sagte Lawrow am Freitag bei einem Besuch seines deutschen Kollegen Frank-Walter Steinmeier in Moskau. So dränge die EU die Regierung in Kiew dazu, sich für eine Seite zu entscheiden. “Das ist offensichtlich und nette Worte ändern nichts daran”, sagte Lawrow. Steinmeier sagte, die Ukraine dürfe nicht Teil eines geopolitischen Schachspieles sein. Hintergrund ist die Politik des ukrainischen Präsidenten Viktor Janukowitsch. Er hatte im November die Unterschrift unter ein Freihandelsabkommen mit der EU verweigert und will sein Land enger an Russland binden, das wie die Ukraine bis 1991 zur Sowjetunion gehörte. Gegen den Kurswechsel gibt es seit Monaten zum Teil gewalttätige Proteste. Politiker aus dem Westen fordern von der Führung in Kiew, den Konflikt friedlich zu lösen und die Opposition in eine Übergangsregierung einzubeziehen. Lawrow sagte nun auf der gemeinsamen Pressekonferenz mit Steinmeier, den Ukrainern müsse erlaubt werden, ihre Probleme selbst zu lösen. Er stimme mit seinem deutschen Kollegen überein, dass es keine Einflusssphären geben dürfe. Die wirtschaftlich angeschlagene Ukraine ist zwischen Russland und der EU hin- und hergerissen und wird von beiden Seiten umworben. Der russische Präsident Wladimir Putin hat dem Nachbarland Finanzhilfen von 15 Milliarden Dollar und günstigere Erdgaslieferungen in Aussicht gestellt. Allerdings soll das Geld erst wieder fließen, wenn klar ist, wer die neue ukrainische Regierung stellt. Die Führung war Ende Januar zurückgetreten, Janukowitsch hat die neue Besetzung noch nicht bekanntgegeben. Die Opposition fordert seinen Rücktritt. Außerdem sollen die Rechte des Staatsoberhauptes in der Verfassung beschnitten werden. KONTAKTE ZWISCHEN BUNDESREGIERUNG UND OPPOSITION Kanzlerin Angela Merkel will nach einem Bericht der “Bild”-Zeitung am Dienstag die Oppositionspolitiker Vitali Klitschko und Arseni Jazenjuk empfangen. Quellen nannte das Blatt nicht. Ein deutscher Regierungssprecher war zunächst nicht für eine Stellungnahme erreichbar. Steinmeier dämpfte unterdessen die Hoffnungen Russlands auf eine rasche Aufhebung der Visapflicht für seine Bürger bei Reisen in die EU. Deutschland halte zwar am langfristigen Ziel der Visafreiheit fest und die Verhandlungen seien ein Stück weiter gekommen, sagt er in einem Interview der Zeitung “Kommersant”, das während seines Moskau-Besuchs veröffentlicht wurde. Es sei nicht sinnvoll, sich unter Zeitdruck zu setzen. Wichtiger als ein Stichtag sei es, zügig alle Voraussetzungen zu schaffen.
Wirtschaft im Euroraum wächst überraschend schnell;Die Wirtschaft in der Euro-Zone kommt besser in Schwung als erwartet. Vor allem das Wachstum bei den Schwergewichten Deutschland, Frankreich und Italien sorgt für Impulse. Das Bruttoinlandsprodukt im Währungsraum stieg zwischen Oktober und Dezember um 0,3 Prozent zum Vorquartal, wie das Europäische Statistikamt Eurostat am Freitag mitteilte. Von Reuters befragte Ökonomen hatten nur mit einem Plus von 0,2 Prozent gerechnet. Damit hinkt die Euro-Zone aber immer noch deutlich hinter anderen großen Regionen hinterher: Die US-Wirtschaft legte im Herbst um 0,8 Prozent zu. Die Konjunktur im Euroraum profitiert davon, dass die Sorgenkinder wieder besser Fuß fassen. So konnte Italiens Wirtschaft erstmals seit Mitte 2011 wieder zulegen - wenn auch nur um magere 0,1 Prozent. Frankreichs Wirtschaft wuchs um 0,3 Prozent und damit stärker als erwartet. Deutschland steuerte ein Plus von 0,4 Prozent bei und übertraf ebenfalls die Erwartung von Fachleuten. Bergauf geht es auch in Portugal (+0,5 Prozent) und Spanien (+0,3 Prozent). Die Wirtschaft in Zypern hingegen schrumpfte um 1,0 Prozent zum Vorquartal. Für Griechenland liegen nur Vergleichszahlen zum vierten Quartal 2012 vor, die auch nicht um jahreszeitliche Schwankungen bereinigt sind: Nach dieser Rechnung sackte die Wirtschaft zwar um 2,6 Prozent ab, aber weniger als in den Quartalen zuvor. Trotz der Lichtblicke schrumpfte die Wirtschaft im Euroraum im Gesamtjahr 2013 um 0,4 Prozent. Für 2014 sagt die EU-Kommission dem Währungsgebiet aber nach zwei Rezessionsjahren wieder ein Wachstum von rund einem Prozent voraus.
Polizei in Bangkok räumt Protestlager;In Thailand hat die Polizei mit der Räumung von Protestlagern von Regierungsgegnern begonnen. Die Aktion, bei der am Freitag Tausende Beamte im Einsatz waren, verlief gewaltfrei. Zunächst sollten die Lager am Rande der Hauptstadt Bangkok geräumt werden und schließlich die wichtigsten Protestorte im Zentrum, sagte Polizeichef Adul Saengsingkaew. “Verhandlungen sind unsere wichtigste Taktik.” Dem nationalen Sicherheitschef Paradorn Pattanathabutr zufolge wurden allein 5000 Polizisten abgestellt, um die besetzten Ministerien für Inneres und Energie sowie andere Regierungsgebäude zu räumen. Sie seien angewiesen worden, auf Gewalt zu verzichten. Seit Monaten steckt Thailand in einer tiefen politischen Krise. Regierungsgegner demonstrieren für den Sturz von Ministerpräsidentin Yingluck Shinawatra. Sie fordern eine Reform des politischen Systems, eine Änderung des Wahlrechts und die Einrichtung eines nicht-gewählten Volksrates. Die Wahlen am 02. Februar lehnten sie ab und behinderten die Abstimmung in vielen Wahllokalen. Die Opposition wirft Yingluck vor, eine Marionette ihres Bruder Thaksin zu sein. Der frühere Ministerpräsident war vor einer Haftstrafe ins Ausland geflüchtet. Ihm wurde Korruption zur Last gelegt. In den vergangenen Wochen flauten die Proteste etwas ab. An manchen Orten sank die Zahl der Demonstranten kontinuierlich. “Das macht es uns einfacher”, sagte Polizeichef Adul. Augenzeugen zufolge waren einige Polizisten bewaffnet. Die meisten waren jedoch nur mit Schlagstöcken und Schutzschilden ausgestattet. In einem der jetzt geräumten Gebiete in der Nähe von Regierungsgebäuden war es im November und Dezember zu Zusammenstößen zwischen Polizei und Demonstranten gekommen.
Linkenchef Riexinger fordert Ablösung von Minister Friedrich;Im Zusammenhang mit den Ermittlungen gegen den SPD-Politiker Sebastian Edathy hat der Linken-Vorsitzende Bernd Riexinger die Ablösung von Bundeslandwirtschaftsminister Hans-Peter Friedrich (CSU) gefordert. Friedrich hatte eingeräumt, als Bundesinnenminister Informationen über die Ermittlungen an die SPD-Spitze weitergeleitet zu haben. “Friedrich hat den Schutz des künftigen Koalitionspartners über den Schutz der Rechtsordnung gestellt”, sagte Riexinger der “Mitteldeutschen Zeitung” (Freitagausgabe) laut Vorabbericht. Friedrich sei “politisch als Mitglied der Bundesregierung nicht mehr tragbar.” Der Linken-Chef forderte die Bundesregierung und die Koalitionsparteien auf, schnell und umfassend das Parlament und die Öffentlichkeit aufzuklären. Es sei zum Beispiel nicht plausibel, dass Kanzlerin Angela Merkel nichts von einem Vorgang dieser Reichweite gewusst haben solle. SPD-Fraktionschef Thomas Oppermann hatte am Donnerstag überraschend bekanntgegeben, dass sowohl SPD-Chef Sigmar Gabriel, Außenminister Frank-Walter Steinmeier als auch er selbst schon im Oktober von Friedrich über Vorwürfe gegen Edathy informiert worden seien. Die Staatsanwaltschaft Hannover, die Medienberichten zufolge wegen des Verdachts auf Besitz von Kinderpornografie gegen Edathy ermittelt, zeigte sich überrascht, dass Spitzenpolitiker und das Bundeskriminalamt frühzeitig informiert waren.
BKA weist Edathy-Bericht über begründeten Anfangsvedacht zurück;Das Bundeskriminalamt hat einen Medienbericht zurückgewiesen, wonach BKA-Präsident Jörg Ziercke gegenüber einem Regierungsmitglied von einem begründeten Anfangsverdacht gegen den SPD-Innenpolitiker Sebastian Edathy gesprochen habe. “Diese Darstellung ist falsch”, teilte das BKA am Donnerstagabend mit. Von einem begründeten Anfangsverdacht gegen Edathy sei nie die Rede gewesen. Die “Bild”-Zeitung hatte zuvor auf ihrer Online-Seite berichtet, dass Ziercke den damaligen Staatssekretär im Bundesinnenministerium, Klaus-Dieter Fritsche, im Oktober über einen begründeten Anfangsverdacht gegen Edathy wegen des Besitzes kinderpornographischer Schriften informiert habe. Die Affäre um den SPD-Innenpolitiker hat inzwischen die Bundesregierung erreicht: SPD-Fraktionschef Thomas Oppermann gab am Donnerstag überraschend bekannt, dass sowohl SPD-Chef Sigmar Gabriel, Außenminister Frank-Walter Steinmeier als auch er selbst schon im Oktober vom damaligen Innenminister Hans-Peter Friedrich über Vorwürfe gegen Edathy informiert worden seien. Die FDP forderte ein Ermittlungsverfahren wegen Geheimnisverrats gegen Friedrich. Die Staatsanwaltschaft Berlin bestätigte, dass sie sich mit dem Vorwurf gegen den CSU-Politiker befasse. Die Staatsanwaltschaft Hannover, die Medienberichten zufolge wegen des Verdachts auf Besitz von Kinderpornografie gegen Edathy ermittelt, zeigte sich überrascht, dass Spitzenpolitiker und das Bundeskriminalamt frühzeitig informiert waren. Zentrale Frage ist nun, ob der SPD-Politiker einen Wink erhalten haben könnte und so möglicherweise Beweismaterial vernichten konnte.
Keine Annäherung von USA und Russland in Syrien-Gesprächen;Im Ringen um eine friedliche Lösung des Syrien-Konflikts hat auch ein hochrangiges Treffen zwischen den USA und Russland keinen Fortschritt gebracht. Der Sonderbeauftragte Lakhdar Brahimi kam am Donnerstag in Genf mit Regierungsvertretern der USA und Russlands zusammen, um im Streit um eine UN-Resolution zu Syrien einen Kompromiss auszuloten und damit auch die ins Stocken geratenen Friedensgespräche zwischen Regierung und Opposition vor dem Scheitern zu bewahren. Nach dem Gespräch mit US-Außenstaatssekretärin Wendy Sherman und dem russischen Außenstaatssekretär Gennadi Gatilow sagte Brahimi lediglich, die USA und Russland hätten ihren Willen bekundet, zur Lösung des Konflikts beizutragen. Ein Mitglied der syrischen Opposition sagte später, die US-Diplomatin Sherman habe in internen Gesprächen deutlich gemacht, dass das Treffen mit Brahimi und Gatilow “nicht erfolgreich” verlaufen sei. Die Gespräche zwischen syrischer Regierung und Opposition sollen am Freitag fortgesetzt werden. Bisher habe es aber keine Annäherung gegeben, sagte Brahimi. Damit wächst die Sorge, dass die Friedensgespräche in Genf in dieser Woche ohne greifbares Ergebnis enden und damit weiterer Anlauf in weite Ferne rücken könnte. Die syrische Opposition wirft der Regierung in Damaskus vor, bei den Gesprächen auf Zeit zu spielen und nicht an einer diplomatischen Lösung des Konflikts interessiert zu sein. Erschwert wurden die Verhandlungen in Genf zuletzt durch das diplomatische Tauziehen zwischen Russland und dem Westen um eine UN-Resolution zu Syrien. Nach vehementer Kritik an einem westlichen Resolutionsentwurf präsentierte Russland einen eigenen Vorschlag für den UN-Sicherheitsrat, mit dem der Kampf gegen Terrorismus in Syrien in den Mittelpunkt gerückt werden soll. Damit stützt Russland die Position der syrischen Regierung, die den Kampf gegen den Terrorismus auch auf die Agenda der Friedensgespräche in Genf bringen will. Als Terroristen bezeichnet die Führung in Damaskus alle Aufständischen, die Machthaber Baschar al-Assad stürzen wollen.
US-Versicherer AIG schreibt wieder Milliardengewinne;Der US-Versicherungskonzern American International Group (AIG) ist im vierten Quartal in die Gewinnzone zurückgekehrt. Das Unternehmen erwirtschaftete nach eigenen Angaben vom Donnerstag einen Überschuss von 1,98 Milliarden Dollar nach einem dicken Minus von 3,96 Milliarden Dollar im gleichen Vorjahreszeitraum. Damals hatten den einst weltgrößten Versicherer unter anderem milliardenschwere Verluste im Zusammenhang mit dem Supersturm “Sandy” belastet. AIG erhöht seine Quartalsdividende um 25 Prozent auf 12,5 Cent je Aktie. Zusätzlich will der Konzern Aktien im Wert von einer Milliarde Dollar zurückkaufen. AIG-Chef Robert Benmosche kündigte darüber hinaus den Abbau von rund drei Prozent der weltweiten Stellen an. Im nachbörslichen Handel legte die AIG-Aktie um 1,7 Prozent zu. AIG musste während der Finanzkrise 2008 von der US-Regierung mit 182 Milliarden Dollar vor dem Zusammenbruch gerettet werden.
Thyssen bringt Übersee-Stahlwerke langsam in die Spur;Nach den Milliardenverlusten mit den neuen Stahlwerken in Übersee bekommt ThyssenKrupp die Anlagen besser in den Griff. Im vergangenen Quartal konnte der Industriekonzern die Verluste in der Problemsparte Steel Americas unter anderem dank einer höheren Auslastung deutlich reduzieren. Auch deswegen habe sich im Gesamtkonzern der operative Gewinn gegenüber dem Vorjahreszeitraum auf 247 Millionen Euro mehr als verdoppelt, teilte das Unternehmen am Freitag mit. Damit schlug sich ThyssenKrupp besser als vom Markt erwartet. Das europäische Stahlgeschäft schwächelte hingegen. Im zweiten Quartal will ThyssenKrupp operativ weiter zulegen. Im Auftaktquartal des Geschäftsjahres 2013/14 fuhr der Mischkonzern allerdings unter dem Strich einen Verlust von 69 Millionen Euro ein. Dazu trugen vor allem Wertberichtigungen im Zusammenhang mit dem geplanten Verkauf der Anteile von 29,9 Prozent an dem finnischen Outokumpu-Konzern zu Buche. THYSSENKRUPP SENKT NACH KAPITALERHÖHUNG SCHULDEN “Wir sind mit einem guten ersten Quartal in das neue Geschäftsjahr gestartet, ohne das wir Rückenwind von der Konjunktur hatten”, sagte Vorstandschef Heinrich Hiesinger. Er bekräftigte die Prognose für das Geschäftsjahr 2013/14 (per Ende September). Danach soll der Gewinn vor Zinsen und Steuern (Ebit) auf rund eine Milliarde Euro nach 599 Millionen zulegen. Aus der Kennziffer sind unter anderem Beteiligungsverkäufe herausgerechnet. Mit dem US-Werk hat ThyssenKrupp eines der beiden Überseestahlwerke an ArcelorMittal und Nippon Steel verkauft. Die Transaktion, die ThyssenKrupp gut eine Milliarde Euro in die Kasse spülen soll, soll in den kommenden Monaten abgeschlossen sein. Nach einer im Internet veröffentlichten Präsentation soll der operative Gewinn im zweiten Quartal höher als im ersten ausfallen. Im zweiten Quartal des Vorjahres waren es 196 Millionen Euro gewesen. Vor allem in Übersee läuft es jetzt besser. Der operative Verlust von Steel Americas lag im Zeitraum von Oktober bis Ende Dezember bei 17 Millionen Euro, nachdem im Vorjahr noch ein Fehlbetrag von 122 Millionen Euro in den Büchern gestanden hatte. Der Konzern profitiere von einer höheren Auslastung, Kostensenkungen und positiven Währungseffekten. Im europäischen Stahlgeschäft musste ThyssenKrupp hingegen wegen des Preisdrucks Federn lassen. Hier schmolz das Betriebsergebnis auf 19 Millionen von 30 Millionen Euro. ThyssenKrupp hatte sich mit seinen Stahlwerken in Übersee verhoben und dadurch Milliardenverluste eingefahren. Durch den Verkauf des US-Werks für gut eine Milliarde Euro und den Einnahmen von 880 Millionen Euro aus einer Kapitalerhöhung hatte sich der Konzern zuletzt etwas Luft verschafft. Ende Dezember standen noch Schulden von 4,5 Milliarden Euro in den Büchern nach 5,0 Milliarden Euro ein Vierteljahr zuvor.
