title;text
Deutsche vor Beginn der Weihnachtsgeschäfts in Kauflaune;Kurz vor dem Start des Weihnachtsgeschäfts bleiben die Deutschen in Kauflaune. Für November sagen die GfK-Marktforscher zwar ein etwas trüberes Konsumklima voraus. Das Barometer hielt sich aber mit 7,0 Zählern nur um 0,1 Punkte unter dem im Vormonat erreichten Sechs-Jahres-Hoch. “Es bleibt ebenso auf einem überdurchschnittlichen Niveau wie die Konsumneigung und die Einkommenserwartungen der Verbraucher”, sagte Ralf Bürkl von der Gesellschaft für Konsumforschung (GfK) am Donnerstag. “Zusammen mit Rekordbeschäftigung und niedriger Inflation ist die Ausgangslage für das Weihnachtsgeschäft gut.” Allerdings befürchten Einzelhändler, dass die Politik durch höhere Steuern oder Abgaben noch einen Strich durch die Rechnung machen könnte. “Wir warnen vor höheren Belastungen der Bürger”, sagte der Sprecher des Branchenverbandes HDE, Kai Falk, mit Blick auf die Koalitionsverhandlungen zwischen Union und SPD. Die Verbraucher seien durch steigende Strompreise schon genug belastet worden. Sollten Union und SPD die Bürger stärker zur Kasse bitten, könne das schnell auf die Kauflaune durchschlagen, erwartet die GfK. “Wenn es um ihren Geldbeutel geht, reagieren die Deutschen sehr sensibel”, sagte Bürkl. Die SPD dringt in den Verhandlungen auf Steuererhöhungen für Vermögende. Die vorherige große Koalition hatte die Mehrwertsteuer von 16 auf 19 Prozent angehoben. LEBENSMITTELHANDEL LÄUFT GUT Die Postbank sagt dem Einzelhandel allerdings ein besseres Weihnachtsgeschäft voraus. Sie rechnet mit einem Umsatzplus von gut 1,5 Prozent auf mehr als 80 Milliarden Euro. “Die Kaufbereitschaft der Bundesbürger ist so hoch wie seit Jahren nicht mehr”, sagte Postbank-Chefvolkswirt Marco Bargel. Die Einzelhändler haben trotz der guten Konsumlaune im September erneut weniger eingenommen. Ihr Umsatz fiel um 0,3 Prozent zum Vormonat. Im August hatte es sogar einen Rückgang von 0,5 Prozent gegeben. Deutlich besser sieht das Bild für die ersten neun Monate aus: Die Umsätze zogen um 1,7 Prozent an. Der HDE erwartet im Gesamtjahr bislang ein Plus von 1,0 Prozent. “Die Entwicklung ist sehr stabil”, sagte sein Sprecher Falk. “Besonders gut läuft es im Lebensmittelhandel.” Wie die erste GfK-Umfrage nach der Bundestagswahl unter 2000 Bürgern ergab, schätzen die Verbraucher die Konjunktur-Entwicklung zunehmend optimistisch ein und setzen weiter auf steigende Einkommen. Deshalb erwartet die GfK, dass der private Konsum 2013 um etwa ein Prozent steigt und die Wirtschaft ankurbelt. Trotz des dritten Rückgangs in Folge bei den Einkommenserwartungen sprach die GfK von einem “immer noch ausgesprochen hohen Niveau”. Die leichte Abschwächung könnte zudem mit der höheren sogenannten gefühlten Inflation zu tun haben. “Deutlich gestiegene Nahrungsmittelpreise verringern nach Ansicht vieler Konsumenten die Kaufkraft, so dass der Optimismus der Verbraucher etwas moderater ausfällt”, sagte Bürkl. Auch die Anschaffungsneigung bleibt trotz eines leichten Rückgangs nahe dem höchsten Wert seit Dezember 2006. Bürkl verwies dabei auf die niedrigen Zinsen. Deswegen sei das Sparen für die Verbraucher wenig attraktiv.
Facebook will Nutzern nicht zu viel Werbung zumuten;Facebook verdient mit Kleinanzeigen auf Smartphones und Tablet-Computern überraschend viel Geld, will seine Kunden aber nicht mit zu viel Werbung vergraulen. Der Umsatz des weltgrößten Online-Netzwerks sprang im dritten Quartal um 60 Prozent auf 2,02 Milliarden Dollar. Facebook profitiert dabei von der Werbung, die der US-Konzern in den Nachrichtenfluss seiner 1,2 Milliarden Nutzer einspeist. Finanzchef David Ebersman will die Kunden aber keinesfalls zu Rivalen wie LinkedIn oder Twitter treiben. Deswegen soll sich an der Frequenz von einer Anzeige pro 20 Nachrichten nichts ändern. Was die Nutzer freuen dürfte, sind schlechte Nachrichten für die Aktionäre. Sie fürchten, dass dies zulasten des Geschäfts gehen könnte. Nachdem die Börse zunächst euphorisch auf die Facebook-Zahlen reagiert hatte und die Aktie zwischenzeitlichen 15 Prozent zulegte, drehte sie ins Minus und verlor drei Prozent an Wert. Facebook hatte zuletzt massiv investiert, um auch auf kleinen Bildschirmen mit den Daten seiner rund um den Globus verstreuten Nutzer Geld zu verdienen. Das zahlte sich nun aus: Im abgelaufenen Quartal stand unter dem Strich ein Gewinn von 425 Millionen Dollar. Im Jahr zuvor fiel noch ein Verlust von 59 Millionen Dollar an. WERBUNG AUF SMARTPHONES WIRD IMMER WICHTIGER Immer mehr Nutzer greifen über Smartphones oder Tablets auf das Netzwerk zu. Werbung auf mobilen Geräten trug bereits fast die Hälfte zu den gesamten Werbe-Einnahmen von 1,8 Milliarden Dollar bei - drei Monate zuvor waren es erst 41 Prozent. Nach den Worten von Mark Zuckerberg, der Facebook 2004 gründete und zum Inbegriff des Silicon-Valley-Unternehmers geworden ist, schaut sich der Nutzer mindestens eine Anzeige in der Woche genauer an. Doch die Ansprüche an Facebook sind hoch. Nach dem Pannen-Börsengang aus dem Mai 2012 haben zuletzt gute Geschäftszahlen die Anleger überzeugt. Vor allem höhere Werbeverdienste haben in den vergangenen drei Monaten zu einer Verdoppelung des Aktienkurses geführt. Doch die Zweifel, ob sich das rasante Wachstumstempo beibehalten lässt, bleiben - vor allem, weil Facebook nicht Werbung en masse in das Angebot der Nutzer aus Fotos, Nachrichten und Videos von Freunden einspeisen kann. Sonst würde Facebook riskieren, seine Kunden zu verschrecken, sagte der Branchenexperte Brian Wieser vom Analysehaus Pivotal Research. Vor allem jüngere Nutzer gelten als unbeständig und probieren auch gern andere Netzwerke aus. In den USA gibt es schon erste Anzeichen, dass Teenager seltener nachschauen, was ihre Freunde auf Facebook treiben. Stattdessen nutzen sie bevorzugt neue Dienste wie WhatsApp oder Snapchat, wo Nachrichten und Fotos nur für kurze Zeit verfügbar sind. Um Teenager zu binden, erwarb Facebook zuletzt für fast eine Milliarde Dollar den beliebten Foto-Dienst Instagram. Im Wettbewerb mit Google ist es für Facebook besonders wichtig, dass Mitglieder lange auf der Seite verweilen. Eher in den Hintergrund war zuletzt gerückt, dass auch ein eigenes Smartphone Neukunden ins Haus bringen könnte. Einem Medienbericht zufolge soll sich der Smartphone-Pionier BlackBerry Facebook zum Verkauf angeboten haben. Facebook wollte sich dazu nicht äußern.
Unklarheit über künftige US-Geldpolitik belastet Dax;Das Rätselraten über den Beginn einer strafferen Geldpolitik in den USA hat den Aktienanlegern am Donnerstag Bauchschmerzen bereitet. Der Dax verlor 0,3 Prozent auf 8987 Zähler, der EuroStoxx50 notierte ebenfalls knapp im Minus. Die US-Notenbank wird ihre milliardenschweren Anleihenkäufe zur Stützung der Wirtschaft zwar vorerst beibehalten. Auf einen konkreten Zeitpunkt, wann die Drosselung der Geldschwemme (Tapering) beginnt, wollten sich die Notenbanker am Mittwochabend jedoch nicht festlegen. Nach dem Fed-Statement habe sich die Unsicherheit an den Märkten nochmals erhöht, urteilten die Analysten der NordLB. Einige Investoren spekulierten nun, dass die Fed die Geldschwemme vielleicht doch schon im Dezember drosseln könnte, schrieb LBBW-Analyst Uwe Streich in einem Kommentar. Davon profitierte der Dollar, der am Donnerstag etwas an Boden gut machte. Der Euro fiel zeitweise auf 1,3670 Dollar zurück von 1,3735 Dollar im Schlussgeschäft des Vortages. Die zuletzt eher schwächeren Konjunkturzahlen - allen voran am Arbeitsmarkt - sprechen laut Streich allerdings dafür, dass die Fed die US-Wirtschaft noch länger mit Anleihenkäufen aufpäppeln wird. Viele Experten rechnen frühestens im ersten Quartal 2014 mit einer Abkehr von der Politik des billigen Geldes, die die Aktienkurse weltweit nach oben getrieben hat. VOLKSWAGEN BAUEN VORTAGESGEWINNE AUS Auf der Verliererseite im Dax standen die Aktien der Deutschen Börse mit einem Abschlag von mehr als drei Prozent. Der teure Rechtsstreit über Geschäfte mit dem Iran dürfte den operativen Gewinn des Börsenbetreibers in diesem Jahr unter die Marke von 800 Millionen Euro drücken. Zudem belasteten einige Analystenkommentare die Aktien. Die Aktien von Volkswagen standen dagegen erneut auf der Sonnenseite: Die Titel kletterten in der Spitze um 2,6 Prozent auf ein Rekordhoch von 188,30 Euro. Am Mittwoch hatten die Papiere nach der Vorlage der Quartalszahlen bereits knapp fünf Prozent zugelegt. Daimler und BMW rückten um 1,4 beziehungsweise 0,4 Prozent vor. Im MDax kletterten Gea dank eines Anstiegs des operativen Gewinns an die Spitze des Nebenwerteindex. Die Titel gewannen 5,4 Prozent auf 32,63 Euro. Evonik rückten um zwei Prozent vor - das Unternehmen hat zwar einen Gewinnrückgang gemeldet, dieser fiel aber nicht so stark aus wie befürchtet. GEWINNEINBRUCH BELASTET WACKER CHEMIE Enttäuscht zeigten sich die Anleger von Wacker Chemie, die im dritten Quartal einen überraschend starken Gewinneinbruch verbuchten. Die Titel des Spezialchemiekonzerns rutschten in der Spitze um 6,7 Prozent auf 64,91 Euro ab und notierten damit auf dem tiefsten Stand seit dreieinhalb Monaten. “Die Zahlen sind ziemlich enttäuschend, die Solarkrise setzt dem Konzern weiter zu”, sagte ein Händler. In Paris trennten sich die Anleger von L‘Oreal. Das Umsatzwachstum schwächte sich im dritten Quartal ab. Hauptbelastungsfaktor sei das rückläufige US-Geschäft, sagte ein Börsianer. Auch in den Schwellenländern laufe es nicht rund. Die Europa-Ergebnisse seien dagegen in Ordnung. Die Titel fielen um 1,8 Prozent. Die Aktien des Konkurrenten Henkel notierten im Dax nahezu unverändert.
Wenig Verständnis für US-Kritik an Exportorientierung;Die US-Kritik an den anhaltend hohen Exportüberschüssen Deutschlands stößt in der Bundesregierung und bei Unionspolitikern auf Unverständnis. Vorschläge, Deutschland solle beim Export auf die Bremse treten, könne er “auf gar keiner Weise nachvollziehen”, sagte Finanzstaatssekretär Steffen Kampeter am Donnerstag am Rande der Koalitionsverhandlungen. Das US-Finanzministerium hatte zuvor in einem Bericht für den US-Kongress beklagt, Deutschland schade mit seiner übermäßigen Exportorientierung der wirtschaftlichen Stabilität in Europa in der Welt. Zudem wird darin gefordert, Deutschland müsse die Inlandsnachfrage ankurbeln. “Ich kenne diesen Bericht nicht, aber die Debatte ist auf internationaler Ebene bekannt”, sagte Kampeter. “Wahr ist, dass wir auf europäischer und auf globaler Ebene darauf drängen, dass diejenigen Staaten, die Ungleichgewichte beklagen, durch ein Mehr an Wettbewerbsfähigkeit einen Beitrag dazu leisten, dass die Euro-Zone insgesamt wettbewerbsfähiger ist und die weltwirtschaftliche Entwicklung insgesamt positiver läuft.” Die Co-Vorsitzende der Koalitionsverhandlungsgruppe Wirtschaft, Ilse Aigner, forderte, jedes Land müsse versuchen, möglichst wettbewerbsstark zu sein. “Wir sind ein starkes Exportland schon immer gewesen und stolz darauf”, sagte die CSU-Politikerin. Die hohe Exportfähigkeit sei auch für viele Arbeitsplätze wichtig. Dagegen plädierte der SPD-Politiker Hubertus Heil ähnlich wie das US-Finanzministerium für mehr Wachstumsimpulse in Deutschland aus dem Inland. “Die Aufgabe, die wir national wahrnehmen müssen, ist die Binnennachfrage in Deutschland zu stärken”, sagte er. Das bedeute auch eine angemessene Lohnentwicklung. Zudem müsse für mehr Investitionen im Inland gesorgt werden. Das ändere aber nichts daran, dass man eine hohe Wettbewerbsfähigkeit für deutsche Produkte und Dienste halten wolle und müsse, um in der Welt erfolgreich zu sein.
EXKLUSIV: Alle Anlagen zur C-Waffen-Produktion in Syrien zerstört;Syrien hat nach Angaben der Organisation für das Verbot chemischer Waffen (OPCW) alle deklarierten Anlagen zur Giftgas-Produktion zerstört. Man sei mit dem bisherigen Fortschritt zufrieden, hieß es in einem OPCW-Bericht, der der Nachrichtenagentur Reuters am Donnerstag vorlag. Damit hielt die Führung in Damaskus eine wichtige Frist im Rahmen der international vereinbarten Vernichtung seiner Chemiewaffen ein. Der von den USA und Russland ausgehandelte Plan sieht vor, dass Syrien alle seine Geräte zur Giftgas-Herstellung bis zum 1. November unter Aufsicht der OPCW zerstört. Bis nächsten Sommer sollen dann auch alle Chemiewaffenbestände vernichtet sein. Die Vereinbarung zu den syrischen Chemiewaffen war unter russisch-amerikanischer Vermittlung zustande gekommen. Nach einem Chemiewaffen-Einsatz am 2. August nahe Damaskus hatten die USA mit einem Militärschlag gedroht. Daraufhin willigte Syrien dem Vorschlag zur Vernichtung seiner Giftgas-Arsenals ein. In dem Land tobt seit zweieinhalb Jahren ein Aufstand gegen die Herrschaft von Präsident Baschar al-Assad. Bei den Kämpfen sollen mehr als 100.000 Menschen getötet worden sei. Wegen der Gefechte konnte die OPCW in den vergangenen Wochen zwei der insgesamt 23 bekannten Chemiewaffen-Standorte nicht inspizieren, wie aus dem Bericht weiter hervorgeht. Allerdings seien alle relevanten Geräte und Bestände aus diesen beiden Lagern bereits zuvor an andere Standorte verlagert worden.
Dax startet im Minus - Wacker Chemie rutschen ab;Nach der Entscheidung der US-Notenbank Fed ist der Dax am Donnerstag mit Verlusten in den Handel gestartet. Der deutsche Leitindex verlor 0,2 Prozent auf 8989 Zähler. Die US-Notenbank sieht die Konjunkturaussichten durch den Etatstreit eingetrübt und will die Wirtschaft daher weiter monatlich mit ihren Anleihenkäufen unterstützen. Experten gehen davon aus, dass die Fed bis mindestens Anfang 2014 auf dem Gaspedal bleiben dürfte. Zu den größten Verlierern im Dax zählten die Aktien der Commerzbank mit einem Abschlag von 1,4 Prozent. Die UBS hatte die Titel zum Verkauf empfohlen. Auf der Gewinnerseite standen dagegen Volkswagen. Die Aktien legten um 1,1 Prozent zu, nachdem sie nach den Quartalszahlen bereits am Vortag um knapp fünf Prozent in die Höhe geklettert waren. Im MDax gingen Wacker Chemie auf Talfahrt. Beim Spezialchemiekonzern ist der Gewinn im dritten Quartal überraschend stark eingebrochen. Die Titel verloren 5,3 Prozent. Evonik rückten um 3,5 Prozent vor. Das Unternehmen hat zwar einen Gewinnrückgang gemeldet, dieser fiel aber nicht so stark aus wie befürchtet.
Pharmasparte hilft Bayer über starken Euro hinweg;Gute Geschäfte mit neuen Medikamenten und die hohe Nachfrage nach Pflanzenschutzmitteln verhelfen Bayer zu höheren Gewinnen. Der Pharma- und Chemiekonzern steigerte den bereinigten operativen Gewinn (Ebitda) im dritten Quartal um 7,7 Prozent auf 1,98 Milliarden Euro, wie Bayer am Donnerstag mitteilte. Damit übertraf der Konzern Analystenschätzungen, die nur bei 1,86 Milliarden Euro lagen. “Unser Pharma-Geschäft verzeichnete währungsbereinigt in allen Regionen ein starkes Wachstum”, sagte Bayer-Chef Marijn Dekkers. Die holprige Konjunktur in vielen Ländern und den starken Euro konnte der Konzern aber nicht ganz wegstecken. Bayer grenzte deshalb sein Umsatzziel für dieses Jahr ein. Zu Handelsbeginn verlor die Bayer-Aktie 0,3 Prozent. “Wir behalten unsere Konzernprognose bei, auch wenn diese zunehmend ambitioniert ist”, erklärte Dekkers. Vor allem der US-Dollar, der japanische Yen und wichtige lateinamerikanische Währungen entwickelten sich zuletzt zum Euro deutlich schwächer, was die Geschäfte belastete. Für das Gesamtjahr stellte Dekkers nun eine Umsatzsteigerung von vier bis fünf Prozent auf rund 40 Milliarden Euro in Aussicht - Währungseinflüsse sowie Zu- und Verkäufe herausgerechnet. Bislang waren 40 bis 41 Milliarden Euro geplant. Der bereinigte operative Gewinn (Ebitda) soll im mittleren einstelligen Prozentbereich zulegen. ARZNEISPARTE PROFITIERT VON NEUEN PRÄPARATEN Bayer setzte im Sommerquartal 9,64 Milliarden Euro um - 0,2 Prozent weniger als vor Jahresfrist. Währungseinflüsse herausgerechnet wären die Erlöse allerdings gestiegen. Den Konzerngewinn baute das Leverkusener Traditionsunternehmen kräftig aus. Er kletterte binnen Jahresfrist um 42,1 Prozent auf 733 Millionen Euro. Glanzlicht im Quartal war die Gesundheitssparte HealthCare, zu der auch das Pharmageschäft gehört. Der bereinigte operative Gewinn des Teilkonzerns legte um 4,6 Prozent auf 1,39 Milliarden Euro zu. Bayer will mit fünf neuen Präparaten, dem Schlaganfallmittel Xarelto, den Präparaten Stivarga und Xofigo gegen Krebs, der Lungenhochdruckarznei Adempas und dem Augenmittel Eylea in diesem Jahr bereits 1,4 Milliarden Euro erwirtschaften. Den zusammengefassten Spitzenumsatz der Medikamente taxiert der Konzern auf mehr als 5,5 Milliarden Euro. Im dritten Quartal erzielten vier der fünf neuen Präparate zusammen bereits 407 Millionen Euro Umsatz. Vor einem Jahr waren es nur 82 Millionen Euro. Auch die Agrarchemiesparte CropScience erhöhte ihren bereinigten operativen Gewinn um 13,7 Prozent auf 224 Millionen Euro. Der Start in die Pflanzsaison in Lateinamerika sei gut verlaufen, erklärte Dekkers. Vor allem in Brasilien, dem wichtigsten Markt für Pflanzenschutzmittel in der Region, liefen die Geschäfte rund. Bayer erhöhte deshalb die Geschäftsprognose für die Sparte im Gesamtjahr. Dagegen macht dem Konzern im Kunststoffgeschäft MaterialScience nach wie vor zu schaffen, dass es branchenweit momentan zu viele Fabriken gibt. So sanken die Preise von Polycarbonat-Kunststoffen, die Umsätze waren rückläufig. Zwar nahm der bereinigte operative Gewinn des Teilkonzerns um 2,7 Prozent auf 346 Millionen Euro zu. Darin sind aber auch Einnahmen von 17 Millionen Euro enthalten, die Bayer aus dem Verkauf Geschäftsteilen erzielt hatte.
NSA soll Nutzerdaten von Google und Yahoo abfangen;Der US-Geheimdienst NSA infiltriert einem Medienbericht zufolge weltweit heimlich die Leitungen von Rechenzentren der beiden amerikanischen Internetkonzerne Google und Yahoo. Die Behörde habe Verbindungen von Rechenzentren angezapft, um so die Daten von Hunderten Millionen Nutzerkonten abzugreifen, berichtete die “Washington Post” am Mittwoch unter Berufung auf Dokumente des früheren NSA-Mitarbeiters Edward Snowden. Das Programm mit dem Codenamen “Muscular” sei gemeinsam mit dem britischen Geheimdienst betrieben worden. Allein in einem Zeitraum von 30 Tagen seien über 181 Millionen Datensätze ausspioniert worden. Google reagierte mit scharfen Worten auf die jüngste Enthüllung in der seit Monaten andauernden NSA-Affäre. “Wir sind empört, wie weit die Regierung zu gehen scheint, um Daten von unseren privaten Glasfaserkabeln abzugreifen”, erklärte der für Rechtsfragen zuständige Google-Manager David Drummond. Es unterstreiche die dringende Notwendigkeit für Reformen. Ein Yahoo-Sprecher sagte, dass das Unternehmen der NSA keinen Zugang zu seinen Datenzentren gewährt habe. NSA-Chef Keith Alexander erklärte, dass die Behörde keinen uneingeschränkten Zugriff auf die Google- und Yahoo-Server habe. Dazu benötige sie stets eine gerichtliche Verfügung. Ein NSA-Sprecher teilte mit, die Schlussfolgerung der Zeitung, wonach der Geheimdienst mit dem enthüllten Programm die Datenschutzbestimmungen für US-Bürger umgehen wolle, sei nicht richtig. Auch die Vermutung, dass die USA auf diesem Weg vor allem an die Daten von amerikanischen Staatsbürgern gelangen wollten, sei nicht zutreffend. Die Demokraten von US-Präsident Barack Obama kündigte eine Aufklärung durch den Kongress an. Der Vorsitzende des Justizsausschusses im Senat, Patrick Leahy, kündigte an, er werde die Regierung um eine Stellungnahme zu dem enthüllten NSA-Programm einfordern, weil Millionen von US-Bürgen betroffen sein könnten. Die Regierung müsse sich auf viele Fragen gefasst machen. Aus dem Bericht der “Washington Post” geht nicht eindeutig hervor, wie viele der dokumentierten 181 Millionen Datensätze von Amerikanern stammen.
US-Regierung attackiert deutsche Exportpolitik;Die US-Regierung hat Deutschland wegen seiner anhaltend hohen Exportüberschüsse angegriffen. Deutschlands “blutleeres” Binnen-Wachstum und seine Exportabhängigkeit gefährdeten sowohl die Stabilität in Europa als auch die globale Wirtschaft, hieß es in einem am Mittwochabend (Ortszeit) veröffentlichten Bericht des US-Finanzministeriums für den Kongress. Dies sei zudem zu einer Zeit der Fall, in der etliche Euro-Länder mit massiven Problemen kämpften. Deutschland müsse mehr tun, um seine Inlandsnachfrage anzukurbeln und Europa damit zu festigen. Berlin steht sei Jahren international wegen seiner starken Exportorientierung in der Kritik. Das US-Finanzministerium beklagte, Deutschland habe auch während der Euro-Krise einen anhaltend hohen Überschuss in der Leistungsbilanz gehalten. Dieses Plus beim Austausch von Produkten, Dienstleistungen und Kapital habe 2012 selbst das Chinas übertroffen. Folge der deutschen Außenhandelspolitik seien auch deflationäre Einflüsse auf die Euro-Zone und die Weltwirtschaft, kritisierte das US-Ministerium. IFO ERWARTET REKORDÜBERSCHÜSSE Die Wochenzeitung “Die Zeit” berichtete unterdessen, Deutschland drohe wegen seiner hohen Exportüberschüsse ein “blauer Brief” der EU-Kommission. Hintergrund sei, dass die größte europäische Volkswirtschaft damit gegen die Vorgaben eines vor zwei Jahren beschlossenen Verfahrens zur “Vermeidung und Korrektur makroökonomischer Ungleichgewichte” verstoße. Danach dürfe die Leistungsbilanzüberschüsse im Schnitt von drei Jahre maximal sechs Prozent betragen. Deutschland habe diesen Wert zuletzt aber regelmäßig überschritten. Damit riskiere die Bundesregierung eine förmliche Untersuchung, an deren Ende ein Bußgeld stehen könnte. Regierungssprecher Steffen Seibert hatte erklärt, er habe keine Anzeichen für einen solchen “blauen Brief” aus Brüssel. Leistungsbilanzzahlen allein seien wenig aussagekräftig. Dem Ifo-Institut zufolge dürfte Deutschland in diesem Jahr einen erneuten Rekordüberschuss erreichen. “Mit der Erholung der Weltkonjunktur dürfte sich der Leistungsbilanzüberschuss auf die 200-Milliarden-Euro-Marke zubewegen”, prognostizierte das Münchner Ifo-Institut vor wenigen Wochen für die Nachrichtenagentur Reuters. 2013 dürfte damit “ein Rekordjahr werden”. Im ersten Halbjahr sei der Überschuss auf 96 Milliarden Euro gestiegen. Das entspreche einem Anteil von 7,2 Prozent am Bruttoinlandsprodukt. In den beiden Vorjahren hatte Deutschland den höchsten Überschuss weltweit erzielt. Mit umgerechnet 238 Milliarden US-Dollar lag er zuletzt sowohl über dem von Exportweltmeister China (193 Milliarden US-Dollar) als auch dem von Saudi-Arabien (165 Milliarden US-Dollar). Das Ifo-Institut bezeichnet Deutschland deshalb als “größten Kapitalexporteur der Welt”.
"Auch Asien-Börsen nach Fed-Ausblick im Minus;""Die asiatischen Aktienmärkte sind am Donnerstag den negativen Vorgaben aus den USA gefolgt. Dort hatten Investoren enttäuscht auf die jüngste Erklärung der amerikanischen Notenbank reagiert. Zwar bekräftigte die Federal Reserve (Fed) ihren Kurs der ultralockeren Geldpolitik und ließ den Ausstieg aus der Ära des billigen Geldes weiter offen. Die Einschätzung der Notenbank zur Wirtschaftslage fiel einigen Investoren aber weniger alarmierend aus als erwartet", weshalb eine baldige Wende in der Geldpolitik befürchtet wurde. Die niedrigen Zinsen haben die Aktienmärkte in den vergangenen Monaten weltweit beflügelt. Das MSCI-Börsenbarometer für die Handelplätze im asiatisch-pazifischen Raum ohne Japan verlor 0,6 Prozent. In Tokio schloss der 225 Werte umfassende Nikkei-Index 1,2 Prozent schwächer bei 14.327 Punkten. Unter Druck gerieten unter anderen Toshiba oder Honda, deren Quartalsberichte wenig überzeugten. Die Titel von Honda gaben um 1,3 Prozent nach, Toshiba-Aktien sanken um mehr als fünf Prozent. Bei Honda zeigten sich Anleger darüber enttäuscht, dass der Autobauer seine Jahresprognose für den Betriebsgewinn nicht anhob. Bei Toshiba fürchteten sie, dass die Geschäfte des Chipbauers zu stark von NAND-Speicherchips abhingen. Die japanische Notenbank ließ ihre expansive Geldpolitik ebenfalls unverändert. Die Notenbank will mit ihrer Geldschwemme den Teufelskreis aus fallenden Preisen und sinkenden Investitionen brechen. Binnen zwei Jahren sollen umgerechnet mehr als eine Billion Euro in die Wirtschaft gepumpt werden. In den USA hatte der enttäuschende Ausblick der US-Notenbank die Wall Street am Mittwoch ins Minus gedrückt. Der Dow-Jones-Index der Standardwerte schloss 0,4 Prozent tiefer auf 15.618 Punkten. Der breiter gefasste S&P-500; gab 0,5 Prozent auf 1763 Zähler nach. Der Index der Technologiebörse Nasdaq sank knapp 0,"6 Prozent auf 3930 Stellen."""
