title;text
Österreichs Finanzminister Spindelegger tritt zurück;Österreichs Finanzminister Michael Spindelegger tritt überraschend zurück.  Auch seinen Posten als Obmann der konservativen ÖVP legte er am Dienstag nieder. “In einer Partei muss es Zusammenhalt geben”, sagte Spindelegger auf einer Pressekonferenz in Wien. Wenn es diesen nicht mehr gebe, sei der Moment gekommen, das Ruder zu übergeben.  Konkret begründete der 54-jährige Politiker seinen Schritt mit parteiinternen Querelen über die Steuerreform. Diese sei nur über eine massive Belastung des Mittelstands oder neue Schulden zu stemmen. “Jetzt ist eine Situation erreicht, wo aus der eigenen Partei ein klares Signal kommt. Jetzt gewinnen die die Oberhand, die sagen, wir müssen auf diesen Populismuszug aufspringen.” Das halte er jedoch nicht für richtig. Mit der geplanten Reform will Österreich über Steuersenkungen das Wachstum ankurbeln. Wie sie finanziert werden soll, war jedoch bis zuletzt unklar. Spindelegger hatte seine Vorgängerin Maria Fekter erst nach den Parlamentswahlen vergangenen Herbst als Finanzminister abgelöst - davor war er Außenminister. Er sieht sich jedoch bereits seit längerem mit Querschüssen aus seiner eigenen Partei konfrontiert, die maßgeblich von den mächtigen Ministerpräsidenten der Bundesländer beeinflusst wird. Wer ihm nachfolgt, ist noch nicht klar.  Den umstrittenen Schuldenschnitt bei der früheren BayernLB[BAYLB.UL]-Tochter Hypo Alpe Adria[HAABI.UL] wertete er als seinen Erfolg. Dabei sollen bestimmte Gläubiger der Bank auf ihr Geld verzichten, obwohl ihre Papiere mit Landesgarantien versehen sind. Das hatte auch internationale Investoren auf den Plan gerufen, die vergeblich versucht hatten, Spindelegger von dem Vorhaben abzubringen.
USA werfen Ägypten Luftangriffe auf Tripolis vor;Ägypten und die Vereinigten Arabischen Emirate haben US-Angaben zufolge in der vergangenen Woche Luftangriffe auf die libysche Hauptstadt Tripolis geflogen.  Ziel seien bewaffnete islamistische Gruppen gewesen, sagten US-Regierungsvertreter am Montag. Zusammen mit europäischen Partnern warnten die USA vor einem Eingreifen in Libyen. Die Einmischung von Außen könnte die Kluft zwischen rivalisierenden Milizen vertiefen und den Übergang zur Demokratie schwächen, erklärten die USA, Frankreich, Deutschland, Italien und Großbritannien in einer gemeinsamen Mitteilung. Nach einem Bericht der “New York Times” haben Ägypten und die Arabischen Emirate vor den Bombenangriffen keine Rücksprache mit der Regierung in Washington gehalten. Beide arabischen Länder sind Verbündete der USA. Ägypten hat die Vorwürfe offiziell zurückgewiesen. Libyens UN-Botschafter Ibrahim Dabbashi äußerte sich skeptisch über eine Beteiligung: “Sie sind nicht mal technisch dazu in der Lage und es wäre auch politisch ein sehr sensibles Thema für sie.” Den US-Beamten zufolge kamen in Ägypten stationierte Flugzeuge zum Einsatz. Einwohner von Tripolis hatten am Wochenende von Bombenangriffen auf die Hauptstadt berichtet. Auch vergangenen Montag gab es Angriffe auf Islamisten. Rebellengruppen aus der Stadt Misrata hatten für die Attacken bereits Ägypten und die Vereinigten Arabischen Emirate verantwortlich gemacht. Nach Angaben der Attackierten wurden bei den Luftangriffen am Samstag zehn Menschen getötet und Dutzende verletzt.  Auch drei Jahre nach dem Sturz des langjährigen Machthabers Muammar Gaddafi kommt Libyen nicht zur Ruhe. Verfeindete Milizen liefern sich immer wieder Kämpfe. Die libysche Regierung verfügt nicht über eine nationale Armee, sondern bedient sich ehemaliger Rebellen-Gruppen. Deren Loyalität gilt jedoch oft mehr ihrer Region oder örtlichen Befehlshabern als der Regierung.
Oettinger - Notfalls muss Ukraine Gas aus der EU erhalten;Die EU sollte sich nach den Worten von Energiekommissar Günther Oettinger für den Fall eines Total-Ausfalls russischer Gaslieferungen wappnen.  “Ich glaube nicht, dass Russlands Präsident (Wladimir) Putin Energielieferungen zu einem Instrument seiner Politik machen will”, sagte Oettinger der Bild vom Dienstag. Dennoch bereite die EU-Kommission für den EU-Gipfel im Oktober eine Analyse vor, die die Folgen des schlimmsten Falles, der totalen Unterbrechung von Gaslieferungen aus Russland, behandle. Momentan seien sechs EU-Länder zu 100 Prozent von russischem Gas abhängig. Davon erhielten vier das Gas direkt ohne Umweg über die Ukraine. Hier müsse, genauso wie für die Ukraine selbst, Vorsorge getroffen werden für etwaige Gas-Lieferausfälle. In der Ukraine seien die Gasspeicher etwa zur Hälfte voll. Bis zum Winter müssten sie aufgefüllt werden. “Notfalls muss es möglich sein, Gas aus EU-Staaten in die Ukraine zu leiten”, schlug Oettinger vor. Was Lieferunterbrechungen für vollständig von russischem Gas abhängige EU-Länder, wie Bulgarien oder die Slowakei angehe, so müsse etwa mit Flüssiggas und sogenannten Gasumkehrflüsse vorgesorgt werden.  Oettinger nannte das am Dienstag geplante Treffen von Russlands Präsident Wladimir Putin mit seinem ukrainischen Kollegen Petro Poroschenko im Minsk ein “gutes Zeichen”. Noch immer drohe im Konflikt zwischen beiden Ländern eine Eskalation. “Ein Kompromiss ist dringend nötig”, forderte er, Zuerst müsse es aber einen Waffenstillstand geben. Oettinger schlug vor, Russland solle sich verpflichten, die Separatisten in der Ost-Ukraine nicht mehr länger zu unterstützen, während die Ukraine diesen Separatisten unter bestimmten Bedingungen Straffreiheit anbieten sollte. EU-Parlamentspräsident Martin Schulz äußerte im Deutschlandunk gleichfalls die Hoffnung, dass das Treffen in Minsk Fortschritte bringt. “Leute, die miteinander reden, schießen nicht aufeinander”, sagte er. EU-Kommissar Oettinger und die Außenbeauftragte Catherine Ashton seien bei der Zusammenkunft dabei, um anzubieten, in der Energie- wie Handelspolitik hilfreich zu sein. Zugleich sollten sie deutlich machen, dass die EU ihre Sanktionen gegen Russland ernst meine und Russlands völkerrechtswidriges Verhalten nicht hinnehme.
USA erwägen Militäroptionen gegen IS-Miliz in Syrien;Im Kampf gegen die Extremistenmiliz Islamischer Staat (IS) bereiten die USA Regierungskreisen zufolge Erkundungsflüge über Syrien vor.  Ob die USA ihre Luftangriffe auf die Islamisten nicht nur im Irak sondern auch in Syrien fliegen werde, sei aber noch nicht entschieden, sagten die Insider am Montag. Ein Militäreinsatz stehe nicht unmittelbar bevor, sagte eine der Personen. “Soweit sind wir noch nicht.”  US-Generalstabschef Martin Dempsey hatte in der vergangenen Woche gesagt, dass der IS auch von syrischer Seite etwas entgegengesetzt werden müsse. Sein Sprecher bestätigte am Montag, dass verschiedene Optionen geprüft würden. Notwendig sei eine “Koalition fähiger regionaler und europäischer Partner”, sagte Oberst Ed Thomas.  Die IS-Miliz hat große Teile Syriens und des Irak unter ihre Kontrolle gebracht. Die USA haben sich im Irak in die Bekämpfung der Extremisten eingeschaltet und erwägen, auch auf syrischem Territorium gegen die Gruppe aktiv zu werden. Die Beziehungen zwischen dem Westen und der Regierung in Damaskus sind allerdings wegen des syrischen Bürgerkriegs äußerst angespannt. Präsident Baschar al-Assad versucht seit mehr als drei Jahren, einen Aufstand niederzuschlagen. Die syrische Regierung hat bei der Bekämpfung der IS bereits ihre Einbeziehung gefordert. Syrien sei zur Zusammenarbeit mit den USA und Großbritannien bereit, hatte Außenminister Walid al-Mualem am Montag gesagt. Luftangriffe auf die Extremisten in seinem Land müssten allerdings abgesprochen werden. 
Amazon schnappt Google Spieleportal Twitch weg;Der Internet-Handelsriese Amazon kauft für knapp eine Milliarde Dollar die Online-Spieleplattform Twitch und sticht damit offenbar Rivale Google aus.  Die Transaktion soll noch in diesem Jahr abgeschlossen werden, wie Amazon am Montag mitteilte. Nach Auskunft einer mit dem Deal vertrauten Person hatte auch Google Übernahmegespräche mit Twitch geführt.  Für Amazon ist es einer der größten Zukäufe überhaupt. Er unterstreicht zugleich die Ambitionen von Konzernchef Jeff Bezos, auch über das angestammte Handelsgeschäft hinaus zu einem wichtigen Anziehungspunkt im Netz zu werden. Dazu investiert der Konzern kräftig in eigene TV- und Spieleangebote. “Es ist klar, dass Amazon mehr Inhalte auftreiben will, die es kontrollieren kann”, sagte James McQuivey vom Analysehaus Forrester. Twitch passe gut zu dieser Strategie.  Die Firma ging vor drei Jahren an den Start. Auf ihrer  Internetseite verfolgen monatlich viele Millionen von Zuschauern live gezeigte Spiele und kommunizieren untereinander und mit den Spielern. Das hohe Interesse an dem Dienst bringt dem Unternehmen immer mehr Werbeeinnahmen ein. Amazon zahlt 970 Millionen Dollar in bar für Twitch.
Ukraines Präsident löst Parlament auf;Die Ukraine steuert inmitten der Kämpfe gegen prorussische Separatisten auf Neuwahlen zu.  Präsident Petro Poroschenko beschloss am Montagabend die Auflösung des Parlaments per Dekret. “Ich habe entschieden, die Befugnisse der Parlaments vorzeitig zu beenden”, erklärte Poroschenko auf dem Kurznachrichtendienst Twitter. Nach dem Gesetz müssen Neuwahlen nun innerhalb von 60 Tagen abgehalten werden. Ein Sprecher des Präsidenten teilte mit, dass dies für den 26. Oktober vorgesehen sei. Im Juli hatten zwei kleine Parteien das Regierungsbündnis verlassen, um Neuwahlen zu erzwingen und auf diesem Weg prorussische Kräfte zu schwächen.  Zudem hatte Wirtschaftsminister Pawlo Scheremeta am Donnerstag seinen Rücktritt eingereicht. Er wolle nicht länger “gegen das System von gestern” kämpfen, schrieb er auf seiner Facebook-Seite zur Begründung. Der Wirtschaftswissenschaftler hatte nach dem Sturz des prorussischen Präsidenten Viktor Janukowitsch sein Amt mit der Ankündigung angetreten, Reformen durchzusetzen und die Korruption zu bekämpfen, die das Land an den Rand des Ruins getrieben habe. Allerdings konnte er im Parlament, in dem noch viele Janukowitsch-Gefolgsleute sitzen, keine größeren Vorhaben durchsetzen. Ministerpräsident Arseni Jazenjuk hatte am Mittwoch erklärt, er sei unzufrieden mit Tempo und Umfang der Reformen. Im Osten der Ukraine toben Kämpfe zwischen Regierungstruppen und prorussischen Separatisten. Dadurch sind wichtige Teile der Infrastruktur wie Schienennetz, Brücken und Kraftwerke stark beschädigt worden. Zahlreiche Unternehmen in dem Industriezentrum des Landes können nicht mehr normal produzieren. Im Frühjahr war die Wirtschaft binnen Jahresfrist um 4,7 Prozent geschrumpft. Da die Industrieproduktion im Juli um zwölf Prozent einbrach, sind die Konjunkturaussichten auch für das dritte Quartal sehr trüb. Der Internationale Währungsfonds hat für das Land ein Hilfspaket von 17 Milliarden Dollar geschnürt, macht dies aber von Reformen abhängig. Poroschenko und sein russischer Amtskollege Wladimir Putin treffen am Dienstag in der weißrussischen Hauptstadt Minsk aufeinander. Beide nehmen an einer Konferenz der von Russland geführten Zollunion teil.
Weltgrößter Ölförderer plant Milliarden-Investitionen;Der weltgrößte Ölförderer Saudi Aramco will in den nächsten zehn Jahren kräftig investieren.  Der Staatskonzern aus Saudi-Arabien wird rund 40 Milliarden Dollar pro Jahr bereitstellen, um die Ölproduktionskapazitäten stabil zu halten und zugleich die Gasproduktion zu verdoppeln, wie Aramco-Chef Khalid Al-Falih am Montag im norwegischen Stavanger bei einer Konferenz sagte. Um den erwarteten Bedarfsanstieg in der Welt zu decken, müsse die Branche neue Förderkapazitäten schaffen. Saudi Aramco verfügt über etwa ein Fünftel der weltweiten Ölreserven und erwirtschaftet 70 Prozent der saudischen Staatseinnahmen. Das Konglomerat kontrolliert etwa 98 Prozent der Ölreserven des Landes. Mit Blick auf den Markt sagte Al-Falih, weder die Organisation erdölexportierender Länder (OPEC) noch die Internationale Energiebehörde (IEA) sollten versuchen, die Preise zu bestimmen. Die Krisen im Irak, dem Gazastreifen oder der Ukraine haben den Ölmarkt zuletzt nicht belastet. Spekulationen auf Versorgungsengpässe gab es kaum. Denn es gibt reichlich Öl. Die IEA spricht sogar von einer Ölschwemme. Dem steht eine derzeit geringe Nachfrage gegenüber. Die Talfahrt der Ölpreise begann etwa Mitte Juni, als ein Fass (159 Liter) Nordseeöl der Sorte Brent 115,71 Dollar kostete. Am Montag lag der Preis bei 102,48 Dollar.
Lufthansa und Bahn drohen zum Ferienende Streiks;Die Heimreise dürfte dieses Jahr für viele Urlauber beschwerlich werden: Zum Ferien-Endspurt drohen Streiks bei der Bahn[DBN.UL]  und der Lufthansa.  Bei der größten deutschen Fluglinie planen nach dem Scheitern der jüngsten Tarifverhandlungen die gut 5000 Piloten den Steuerknüppel aus der Hand zu legen. Auch bei der Bahn könnte die Situation noch vor dem Ende der Sommerferien in bevölkerungsreichen Bundesländern wie Bayern und Baden-Württemberg eskalieren, da zwei konkurrierende Gewerkschaften sich mit Forderungen übertrumpfen.  Lufthansa-Passagieren könnte allerdings das Schlimmste erspart bleiben. Derzeit sei nicht davon auszugehen, dass die Piloten wie im April flächendeckend streiken, sagte Lufthansa-Manager Raimund Müller am Montag. Vielmehr dürfte der Ausstand einzelne Flughäfen oder Gebiete zu bestimmten Zeiten treffen. Auch bestehe noch die Chance auf eine Einigung. “Wir sind konsensbereit, wir suchen den Kompromiss”, betonte Lufthansa-Personalchefin Bettina Volkens.    Doch auch wenn die Piloten die Arbeit nur an einzelnen Flughäfen wie Frankfurt oder München niederlegen, könnte das weitreichende Folgen haben und den eng getakten Flugplan gefährden. Im April hatten die Piloten ihre Macht demonstriert und die Arbeit für drei Tage niedergelegt - insgesamt 425.000 Lufthansa-Passagiere waren betroffen. Wegen des größten Streiks in ihrer Geschichte strich die Kranich-Airline damals 3800 Flüge. Die Gewinneinbußen für den Frankfurter Konzern beliefen sich auf 60 Millionen Euro.  Die Pilotengewerkschaft Vereinigung Cockpit ließ bislang offen, wann und in welchem Umfang gestreikt werden soll. “Wir werden Streikaktionen auf jeden Fall am Vortag ankündigen”, sagte Cockpit-Vorstandsmitglied Markus Wahl der Nachrichtenagentur Reuters. Zunächst solle abgewartet werden, ob ein von der Lufthansa angekündigter Brief Neues enthalte. “Sobald es ein diskussionswürdiges Angebot gibt, sind wir zu Gesprächen bereit.”  Die Fronten im Lufthansa-Tarifkonflikt sind verhärtet. Ende vergangener Woche war auch die jüngste Verhandlungsrunde zwischen der Lufthansa und Cockpit nach vier Monaten gescheitert. Die Gewerkschaft fordert mehr Geld und vor allem die Beibehaltung der betriebsinternen Frührente. Nur damit sei gewährleistet, dass Piloten, die sich nicht mehr fit fühlten, vom Fliegen befreit würden. Die Lufthansa hingegen will die Frührente neu regeln, da die derzeitige Finanzierung allein durch den Konzern langfristig ruinös sei.  AUCH BAHNFAHRER MÜSSEN ZITTERN Verfahren ist die Situation auch bei der Bahn[DBN.UL]. Die Lokführer-Gewerkschaft GDL und die Eisenbahn- und Verkehrsgewerkschaft (EVG) konkurrieren um die Gunst der Bahn-Beschäftigten. Am Montag legte nach der GDL auch die EVG ihre Forderungen vor. Man verlange sechs Prozent mehr Lohn, mindestens aber 150 Euro im Monat, teilte die EVG mit. Sie will für alle Beschäftigtengruppen verhandeln. Die GDL hatte für die rund 37.000 Lokführer, Zugbegleiter und Rangierführer fünf Prozent mehr, aber auch eine Verkürzung der Wochenarbeitszeit um zwei auf 37 Stunden sowie bessere Schichtpläne gefordert. Die Bahn hatte dies als nicht akzeptabel abgelehnt. Der Chef der Lokführer-Gewerkschaft GDL, Claus Weselsky, warf dem Staatskonzern in einem Reuters-Interview Ende voriger Woche einen Konfrontationskurs und die Provokation von Arbeitskämpfen vor. “Die Geschichte ist so angelegt, dass die GDL ganz offensichtlich streiken soll.” Am Mittwoch werde die Gewerkschaft die Beschäftigten bei einem Aktionstag in Fulda mobilisieren. “Danach werden wir sicherlich den Druck erhöhen müssen.”
Lufthansa und Bahn drohen zum Ferienende Streiks;Die Heimreise dürfte dieses Jahr für viele Urlauber beschwerlich werden: Zum Ferien-Endspurt drohen Streiks bei der Bahn[DBN.UL]  und der Lufthansa.  Bei der größten deutschen Fluglinie planen nach dem Scheitern der jüngsten Tarifverhandlungen die gut 5000 Piloten den Steuerknüppel aus der Hand zu legen. Auch bei der Bahn könnte die Situation noch vor dem Ende der Sommerferien in bevölkerungsreichen Bundesländern wie Bayern und Baden-Württemberg eskalieren, da zwei konkurrierende Gewerkschaften sich mit Forderungen übertrumpfen.  Lufthansa-Passagieren könnte allerdings das Schlimmste erspart bleiben. Derzeit sei nicht davon auszugehen, dass die Piloten wie im April flächendeckend streiken, sagte Lufthansa-Manager Raimund Müller am Montag. Viel mehr dürfte der Ausstand einzelne Flughäfen oder Gebiete zu bestimmten Zeiten treffen. Flugzeugführer würden einen Ausstand zudem 24 Stunden vorher ankündigen. Auch bestehe noch die Chance auf eine Einigung. “Wir sind konsensbereit, wir suchen den Kompromiss”, betonte Lufthansa-Personalchefin Bettina Volkens.    Doch auch wenn die Piloten die Arbeit nur an einzelnen Flughäfen wie Frankfurt oder München niederlegen, könnte das weitreichende Folgen haben und den eng getakten Flugplan gefährden. Die Pilotengewerkschaft Vereinigung Cockpit ließ bislang offen, wann und in welchem Umfang gestreikt werden soll. Im April hatten die Piloten ihre Macht demonstriert und die Arbeit für drei Tage niedergelegt - insgesamt 425.000 Lufthansa-Passagiere waren betroffen. Wegen des größten Streiks in ihrer Geschichte strich die Kranich-Airline damals 3800 Flüge. Die Gewinneinbußen für den Frankfurter Konzern beliefen sich auf 60 Millionen Euro.  Die Fronten im Lufthansa-Tarifkonflikt sind verhärtet. Ende vergangener Woche war auch die jüngste Verhandlungsrunde zwischen der Lufthansa und Cockpit nach vier Monaten gescheitert. Die Gewerkschaft fordert mehr Geld und vor allem die Beibehaltung der betriebsinternen Frührente. Nur damit sei gewährleistet, dass Piloten, die sich nicht mehr fit fühlten, vom Fliegen befreit würden. Die Lufthansa hingegen will die Frührente neu regeln, da die derzeitige Finanzierung allein durch den Konzern langfristig ruinös sei.  AUCH BAHNFAHRER MÜSSEN ZITTERN Verfahren ist die Situation auch bei der Bahn[DBN.UL]. Die Lokführer-Gewerkschaft GDL und die Eisenbahn- und Verkehrsgewerkschaft (EVG) konkurrieren um die Gunst der Bahn-Beschäftigten. Am Montag legte nach der GDL auch die EVG ihre Forderungen vor. Man verlange sechs Prozent mehr Lohn, mindestens aber 150 Euro im Monat, teilte die EVG mit. Sie will für alle Beschäftigtengruppen verhandeln. Die GDL hatte für die rund 37.000 Lokführer, Zugbegleiter und Rangierführer fünf Prozent mehr, aber auch eine Verkürzung der Wochenarbeitszeit um zwei auf 37 Stunden sowie bessere Schichtpläne gefordert. Die Bahn hatte dies als nicht akzeptabel abgelehnt. Der Chef der Lokführer-Gewerkschaft GDL, Claus Weselsky, warf dem Staatskonzern in einem Reuters-Interview Ende voriger Woche einen Konfrontationskurs und die Provokation von Arbeitskämpfen vor. “Die Geschichte ist so angelegt, dass die GDL ganz offensichtlich streiken soll.” Am Mittwoch werde die Gewerkschaft die Beschäftigten bei einem Aktionstag in Fulda mobilisieren. “Danach werden wir sicherlich den Druck erhöhen müssen.”
Keine Entspannungssignale vor Ukraine-Russland-Gipfel;Vor dem russisch-ukrainischen Gipfel-Treffen am Dienstag in Minsk zeichnet sich keine Entspannung der Krise ab.  Die russische Regierung kündigte am Montag eine Neuauflage des heftig umstrittenen Hilfskonvois in den Osten des Nachbarlandes an. Die Regierung in Kiew erklärte, als Separatisten getarnte russische Kämpfer versuchten, eine neue Front aufzumachen. Dutzende Panzerwagen seien über die russische Grenze ins Land gekommen. Zehn Kilometer von der Grenze entfernt kam es nach ukrainischen Armee-Angaben zu Gefechten. In Deutschland schlägt der Konflikt unterdessen immer stärker auf die Stimmung in der Wirtschaft durch.  Bei dem Treffen des russischen Präsidenten Wladimir Putin mit seinem ukrainischen Kollegen Petro Poroschenko im weißrussischen Minsk soll es am Dienstag vor allem um Wirtschaftsfragen gegen. An dem Gipfel nehmen auch Vertreter der EU-Kommission und der von Russland geführten Zollunion teil. Bundeskanzlerin Angela Merkel hatte am Wochenende vor überzogenen Erwartungen gewarnt. Die Ukraine wirft Russland vor, die Separatisten mit Waffen zu unterstützen, die russische Regierung bestreitet das. Bei den Kämpfen im russisch geprägten Osten der Ukraine sind nach UN-Angaben bisher mindestens 2000 Menschen ums Leben gekommen. Vor Ort war am Tag vor dem Gipfel von Entspannung keine Spur. Als Rebellen verkleidete russische Kräfte hätten mit zehn Panzern und zwei gepanzerten Mannschaftswagen im Südosten die Grenze zur Ukraine überquert, erklärte ein Sprecher der ukrainischen Streitkräfte. Sie wollten eine zweite Front gegen die Regierungstruppen eröffnen, deren Offensive die Rebellen in der Donezk-Region immer stärker in die Defensive drängt. Nach Angaben regierungsnaher ukrainischer Milizen drangen Dutzende Panzerwagen über die russische Grenze in die Ukraine ein. Die Kolonne bestehe aus rund 50 Fahrzeugen, sagte ein Kommandeur. Sie hätten die Grenze nahe der Stadt Nowoasowsk überquert, die meisten seien auf dem Weg in den Ort Mariupol. Nach Angaben der ukrainischen Streitkräfte kam es nahe Nowoasowsk zu Gefechten mit Regierungstruppen. Grenzschützer hätten die Kolonne kurz vor der Stadt aufgehalten. MOSKAU DROHT MIT HILFE Die diplomatischen Signale aus Moskau waren widersprüchlich. Außenminister Sergej Lawrow sagte, Russland sei bereit, jede Form der Diplomatie zu nutzen, um den Konflikt zu beenden. Bis eine Einigung erzielt worden sei, sei seiner Regierung jedes Format für Gespräche recht. Das Ziel Russlands sei es, dass die verfeindeten Gruppen in der Ukraine untereinander eine Lösung fänden. Er hoffe, dass bei dem Gipfeltreffen Einigkeit über weitere Hilfen für die Bevölkerung in der Region gefunden werde. Zugleich kündigte Russland aber einen weiteren Hilfs-Konvoi an. Zur Begründung sagte Lawrow: “Die humanitäre Lage verbessert sich nicht, sondern wird schlimmer.” Vergangenen Woche war ein Konvoi aus rund 220 Lastwagen ohne Zustimmung der Regierung in Kiew über die Grenze gefahren. Die Ukraine sprach von einer Invasion. Auch in der EU, in den USA und bei den Vereinten Nationen war der Konvoi auf Kritik gestoßen. Lawrow sagte, die ukrainische Regierung sei über den zweiten Konvoi informiert, eine Vereinbarung solle in den nächsten Tagen getroffen werden. Ein Sprecher der Bundesregierung sagte in Berlin: “Wir gehen davon aus, dass ein solcher Konvoi mit dem Internationalen Roten Kreuz und der ukrainischen Regierung abgestimmt wird.” Den ersten Konvoi hatte das Rote Kreuz nicht bis zum Ende begleiten wollen. Scharfe Kritik übte die Bundesregierung an der öffentlichen Zurschaustellung gefangener ukrainischer Soldaten am Sonntag in Donezk. Dies sei wahrscheinlich ein Kriegsverbrechen, sagte ein Sprecher des Auswärtigen Amtes. Während die Männer durch die Rebellenhochburg getrieben worden waren, hatte in Kiew eine Militärparade zum Unabhängigkeitstag stattgefunden.  Der Konflikt strahlt immer mehr auch nach Westeuropa aus. Im August fiel das monatliche Konjunkturbarometer des Ifo-Instituts für Deutschland zum vierten Mal in Folge. Die Stimmung in den Chefetagen der Unternehmen ist nun so schlecht wie seit gut einem Jahr nicht mehr. “Die deutsche Wirtschaft verliert weiter an Kraft”, sagte Ifo-Präsident Hans-Werner Sinn. Dem Ifo-Institut zufolge lastet vor allem die Sorge vor einem Handelskrieg mit Russland auf der Stimmung der Unternehmen.
