title;text
Gericht beendet Streik der Lufthansa-Piloten ;Die Justiz hat den laufenden Streik der Lufthansa-Piloten gestoppt. Das Landesarbeitsgericht Hessen gab am Mittwoch einem Eilantrag der Fluggesellschaft statt und bezeichnete den Streik als rechtswidrig.  Die Piloten müssten nun sofort ihre Arbeit wieder aufnehmen, sagte Markus Wahl, Vorstand der Gewerkschaft Vereinigung Cockpit. “Wir sind vollkommen überrascht”, fügte er hinzu. Der Flugbetrieb wird sich dennoch erst am Donnerstag normalisieren. Für Mittwoch bleibe es dabei, dass 1000 von 3000 Kurz- und Mittelstreckenflügen gestrichen würden, teilte die Lufthansa mit. Davon sind 140.000 Passagiere betroffen. Seit Mitternacht bestreikten die Flugzeugführer die Deutschland- und Europaflüge der Kranich-Airline.  Das gerichtliche Verbot ist eine herbe Niederlage für die Piloten in dem erbitterten Tarifstreit, der sich seit eineinhalb Jahren hinzieht. Die Unterinstanz, das Arbeitsgericht Frankfurt, hatte den Antrag auf Einstweilige Verfügung noch abgelehnt - wie zuvor schon alle bisherigen Eilanträge der Lufthansa in dem Tarifkonflikt. Doch das Landesarbeitsgericht Hessen folgte nun der Argumentation der Lufthansa, dass der Streik nicht in erster Linie bessere Bedingungen der Piloten zum Ziel habe, sondern sich auch gegen den geplanten Billigflieger Eurowings richte. Das sei jedoch eine unternehmerische Entscheidung und nicht Gegenstand von Tarifverhandlungen. Aus Sicht der Lufthansa-Spitze ist der rasche Ausbau von Eurowings überlebenswichtig, um den Vormarsch der Billigrivalen wie Ryanair und Easyjet zu stoppen.  Die Lufthansa sei jederzeit bereit, die Tarifverhandlungen mit der Vereinigung Cockpit wieder aufzunehmen, erklärte die Fluggesellschaft. Die Gewerkschaft will das Urteil, gegen das keine Berufung möglich ist, nun erstmal prüfen. “Wir werden das Urteil analysieren und dann sehen, welche Konsequenzen wir daraus für den Fortgang des Arbeitskampfs ziehen”, sagte Cockpit-Vorstand Wahl. Vergangene Woche waren Tarifgespräche zwischen der Lufthansa und den Piloten nach langwierigen Verhandlungen gescheitert. Grund für das Aus war Cockpit zufolge die Tatsache, dass die Lufthansa den Ausbau des Billigfliegers Eurowings in Österreich auch während der Gespräche nicht auf Eis legen wollte. Die Kosten von Eurowings sollen um ein Drittel unter denen der Lufthansa liegen und die Mitarbeiter dementsprechend weniger verdienen.
Lufthansa-Sonderflugplan bleibt trotz Streikende inkraft;Trotz des Verbots des Pilotenstreiks bleibt am Mittwoch ein Drittel der Lufthansa-Flüge gestrichen.  Erst am Donnerstag werde der Flugverkehr wieder weitgehend normal laufen, teilte die Lufthansa mit. Am Mittwoch bleibe der Sonderflugplan inkraft. Die Lufthansa sei jederzeit bereit, die Tarifverhandlungen mit der Gewerkschaft Vereinigung Cockpit wieder aufzunehmen.  Das Landesarbeitsgericht Hessen hatte die Streiks der Flugzeugführer mit sofortiger Wirkung untersagt und als rechtswidrig bezeichnet. Gegen diese Entscheidung könne keine Berufung eingelegt werden, teilte das Gericht mit.
Sommerboom beschert Ryanair Geldregen - Prognose erhöht;Der irische Billigflieger Ryanair spürt gewaltigen Auftrieb. Nach einem blendenden Sommergeschäft hob der Lufthansa-Rivale seine Gewinnprognose deutlich an.  Viele Nordeuropäer flohen vor schlechtem Wetter und sicherten sich in letzter Minute Flüge in den Süden. Das Management sagte daher am Mittwoch für das Geschäftsjahr bis Ende März 2016 einen Überschuss von bis zu 1,23 Milliarden Euro voraus. Das ist etwa ein Viertel mehr als bislang erwartet. An der Londoner löste Europas Branchenprimus nach Passagierzahlen damit ein Kursfeuerwerk aus. Die Ryanair-Aktie stieg zeitweise um zehn Prozent auf ein Rekordhoch. Der Billigflieger bemüht sich seit zwei Jahren seinen Service zu verbessern, um den Kundenkreis zu erweitern. Diese Strategie zahle sich mittlerweile offenbar aus, sagte Konzernchef Michael O‘Leary. Aber das ist nur ein Grund des aktuellen Geschäftsbooms. “Den würde ich zu größerem Teil auf das freundliche Branchenumfeld in Europa in diesem Sommer zurückführen”, betonte O‘Leary. Ryanair fliegt etwa von Stansted in Ostengland südliche Urlaubermagnete wie Alicante, Korfu und Ibiza an. Diese waren wegen der kühlen Temperaturen in Großbritannien besonders begehrt. Da viele Fluggäste erst spät buchten, konnte Ryanair höhere Ticketpreise verlangen. Kürzungen bei der Konkurrenz nutzten die Iren dazu, das eigene Flugangebot massiv auszubauen. Außerdem profitierten sie wie die Branche insgesamt von niedrigen Treibstoffpreisen.  Wegen starker Nachfrage nach Strandurlauben hatte bereits vergangene Woche der britische Rivale Easyjet eine höhere Gewinnprognose vorgelegt. Auch die Lufthansa konnte sich in den zurückliegenden Monaten über unerwarteten Rückenwind freuen. Vorstandschef Carsten Spohr sprach zuletzt im Reuters-Interview vom “besten Sommer überhaupt” für sein Unternehmen. Dieses hat allerdings auch mit der Kehrseite des Billig-Booms zu kämpfen. Wegen des Ausbaus der Günstigtochter Eurowings liegt Lufthansa mit den eigenen Piloten im Streit. Diese streiken im Rahmen der laufenden Tarifauseinandersetzung bereits zum 13. Mal.
Juncker legt EU-Maßnahmenpaket gegen Flüchtlingskrise vor;EU-Kommissionspräsident Jean-Claude Juncker hat die EU-Staaten auf umfangreiche Maßnahmen zur Bewältigung der Flüchtlingskrise eingeschworen.  In einer Grundsatzrede vor dem Europäischen Parlament in Straßburg kündigte er Pläne zur verpflichtenden Verteilung von insgesamt 160.000 Flüchtlingen an. Zudem sollen ein permanentes Verteilungssystem etabliert, die EU-Außengrenzen besser geschützt und die legale Einwanderung von Migranten ermöglicht werden. Angesichts des Widerstandes einer Reihe von EU-Ländern gegen gemeinsame Mechanismen zur Bewältigung der Flüchtlingsströme monierte Juncker mangelnde Solidarität: “Unsere Europäische Union befindet sich in keinem guten Zustand, obwohl ich nicht zu Pessimismus tendiere. Es fehlt an Europa, und es fehlt an Union.” In seiner rund 80-minütigen Rede, die sich vornehmlich mit dem Flüchtlingsproblem beschäftigte, erinnerte Juncker skeptische Länder wie Ungarn und Tschechien an ihre eigene Geschichte. Aus diesen Ländern seien während der Zeit des Kalten Krieges zahlreiche Menschen geflohen und hätten in anderen Staaten Zuflucht gefunden. Für die kommenden Tage kündigte Juncker die Eröffnung einer Reihe weiterer Vertragsverletzungsverfahren gegen jene Mitgliedsstaaten an, die gegen das EU-Asylrecht verstießen. “In Europa haben wir gemeinsame Standards für die Aufnahme von Flüchtlingen. Aber diese Standards müssen in ihrer vollen Gänze umgesetzt werden, und das ist eindeutig nicht der Fall.” Die Brüsseler Behörde hat bereits 32 Verfahren eröffnet. JUNCKER - SCHENGEN WIRD NICHT ABGESCHAFFT Der Luxemburger mahnte angesichts des bevorstehenden Winters zu raschen Entscheidungen und forderte die verpflichtende Verteilung von weiteren 120.000 Flüchtlingen. Diese kämen zusätzlich zu den bereits im Mai vorgeschlagenen 40.000 Flüchtlingen hinzu.  Der Kommissionschef schlug zudem eine gemeinsame EU-Liste sicherer Herkunftsländer vor, zu denen die Staaten des Westbalkans und die Türkei gehören sollen. Grundlage für die Aufnahme in die Liste seien ein Kandidatenstatus für den Beitritt in die EU und die sogenannten Kopenhagener Kriterien. Diese Länder müssten zugleich wissen, dass sie die Möglichkeit zum Beitritt in die EU verspielten, wenn sie etwa wegen Menschenrechtsverletzungen von der Liste der sicheren Herkunftsländer gestrichen würden, warnte Juncker.  Der Christsoziale sprach sich zudem dafür aus, dass Asylbewerber ab dem ersten Tag in der EU arbeiten dürfen: “Arbeit bedeutet Würde.” Die nationalen Gesetzgebungen müssten entsprechend geändert werden. Zugleich solle die EU-Grenzschutzagentur Frontex zur Sicherung der EU-Außengrenzen deutlich gestärkt werden. Dafür werde es noch dieses Jahr weitere Vorschläge geben. Für die Krisenregionen in Afrika schlug Juncker einen Fonds aus EU-Mitteln in Höhe von 1,8 Milliarden Euro vor. Darüber hinaus forderte er die Möglichkeiten einer legalen Migration in die EU. Die EU-Kommission werde ein entsprechendes Gesetzespaket Anfang 2016 vorlegen.  Das Prinzip der offenen Grenzen im Schengen-Raum der EU werde nicht angetastet, betonte Juncker. “Das Schengen-System wird unter dem Mandat dieser Kommission nicht abgeschafft.”
China nimmt verdächtige Kapitalabflüsse unter die Lupe;China verschärft im Kampf gegen Konjunkturabkühlung und Börsenturbulenzen Maßnahmen gegen Kapitalflucht.  Das staatliche Devisenamt “Safe” wies Banken Insidern zufolge an, “verdächtige” Transfers ins Ausland zu melden. Wie zwei mit der Sache vertraute Personen Reuters am Mittwoch sagten, richten sich die Kontrollen gegen Individuen und Firmen. Die Finanzinstitute müssen demnach registrieren, wenn mehr als fünf Personen eine Summe von über 200.000 Dollar in den vergangenen 90 Tagen gekauft und transferiert haben. Bei Firmen sollen die Banken ihr besonderes Augenmerk darauf richten, wenn Transfersummen gestückelt werden. Künftig sollen sie solche Transaktionen nicht mehr für Kunden ausführen dürfen. “Es scheint sich Druck beim Abfluss von Kapital aufzubauen, und das Devisenamt versucht mit diesen Maßnahmen gegenzuhalten”, sagte einer der Insider. Aus der Volksrepublik war nach der Abwertung der Landeswährung Yuan im August offenbar verstärkt Kapital abgeflossen. Dabei spielte die Furcht vor einer harten Landung der Wirtschaft eine Rolle, die zuletzt nur noch mit Mühe die staatlichen Wachstumsvorgaben einhalten konnte. Zudem spekulieren viele Anleger auf eine Zinserhöhung in den USA, wodurch Anlagen in den Vereinigten Staaten attraktiver würden. Zur Stabilisierung der Währung hatte die Regierung in Peking bei Marktinterventionen im August tief in die Staatskasse greifen müssen: Die riesigen Devisenreserven schmolzen dabei im August im Rekordtempo um 93,9 Milliarden Dollar auf 3,557 Billionen Dollar ab. Der Ökonom Shen Jianguang vom japanischen Finanzhaus Mizuho rechnet damit, dass der Trend zur Kapitalflucht trotz der staatlichen Kontrollmaßnahmen anhalten wird: “Wir erwarten, dass die Kapitalabflüsse andauern werden, bis Chinas Wirtschaft im vierten Quartal als Reaktion auf staatliche Stimuli wieder besser in Tritt kommt.” Die Regierung hatte jüngst bereits ein milliardenschweres Konjunkturprogramm beschlossen und damit zur Beruhigung der Märkte beigetragen, die im Sommer in Turbulenzen geraten waren.
Deutliche Kursgewinne in Japan befeuern Europas Börsen;Ein Kursfeuerwerk in Japan hat auch den europäischen Märkten am Mittwoch ordentlich Schwung verliehen. Dax und EuroStoxx50 kletterten in der Spitze um mehr als zwei Prozent auf 10.512 und 3316 Zähler. Der Nikkei-Index in Tokio war um 7,7 Prozent auf 18.770 Punkte geklettert - das war der größte Tagesgewinn seit Oktober 2008. Der japanische Ministerpräsident Shinzo Abe hatte angekündigt, die Unternehmenssteuern senken zu wollen. Anleger hofften nun darauf, dass Konjunkturanreize dieser Art die Auswirkungen einer Wachstumsschwäche in China begrenzten, sagte ein Börsianer.   In China hatten sich die Anzeichen für eine deutliche Abkühlung der Konjunktur zuletzt gemehrt. Nach jahrelangem Boom steuert die Volksrepublik 2015 auf das schwächste Wachstum seit einem Vierteljahrhundert zu. Die Regierung kündigte am Dienstag an, mit einem knapp zehn Milliarden Euro schweren Konjunkturprogramm dagegen steuern zu wollen. Der chinesische Leitindex Shanghai-Composite schloss am Mittwoch 2,3 Prozent fester. Auch für die zuletzt stark unter Druck geratenen Rohstoffpreise ging es nach oben: Kupfer war mit 5434 Dollar je Tonne zeitweise so teuer wie seit sieben Wochen nicht mehr. Der Preis für das Nordseeöl Brent erhöhte sich um 0,7 Prozent auf 49,85 Dollar je Fass.  CHINA-SORGEN KÖNNTEN BÖRSEN BALD WIEDER EINHOLEN Viele Börsianer bezweifeln jedoch, dass die gute Stimmung an den Börsen von Dauer sein dürfte. “Keiner will den Zug verpassen, wenn er wieder in Richtung 11.000 Punkte fährt. Aber bei allem Optimismus bleiben Unsicherheiten”, sagte CMC Markets Analyst Andreas Paciorek. Die weitere Entwicklung in China, aber auch die zukünftige Geldpolitik in den USA sorgten weiterhin für Bauchschmerzen. Ein Händler ergänzte: “Vermutlich sehen wir nichts anderes als eine ausgedehnte Erholungsrally.” Wegen der Turbulenzen in China hatten Dax und EuroStoxx50 im vergangenen Monat 9,1 und 10,3 Prozent an Wert verloren.  Unter den Einzelwerten sorgten vor allem Analystenkommentare für Bewegung. HeidelbergCement standen nach einer Kaufempfehlung durch Goldman Sachs mit einem Plus von 4,1 Prozent an der Dax-Spitze. BMW legten um 3,5 Prozent zu. Händlern zufolge hat das Bankhaus Lampe die Titel auf “Buy” von “Hold” gesetzt. Morgan Stanley sieht die Aktie nun bei “Overweight” nach zuvor “Equalweight”. Für Daimler und Volkswagen ging es ebenfalls um mehr als drei Prozent nach oben. Wegen der Sorgen um die chinesische Konjunktur waren die Aktien der Autobauer in den vergangenen Wochen deutlich unter die Räder gekommen.  RYANAIR NACH ANHEBUNG DER PROGNOSE AUF REKORDHOCH Zu den wenigen Verlierern im Dax zählten zeitweise K+S, die sich nach ihrem siebenprozentigen Kursanstieg vom Vortag um ein Prozent verbilligten. Die hessische Landesregierung wies einen Bericht zurück, wonach sie in Pläne von Potash über eine feindliche Übernahme des Düngemittelspezialisten K+S eingeweiht sei. Das “Handelsblatt” hatte berichtet, Potash sei zu einem feindlichen Übernahmeangebot für den Kasseler Rivalen bereit. Auf europäischer Ebene sorgten die Aktien des Billigfliegers Ryanair für Gesprächsstoff. Die Titel stiegen an der Börse in Dublin nach einer Erhöhung der Gewinnprognose um fast zehn Prozent auf ein Rekordhoch von 14,27 Euro.
Firmenpleiten gehen im ersten Halbjahr deutlich zurück;Dank der anziehenden Konjunktur ebbt die Zahl der Firmenpleiten in Deutschland spürbar ab.  Im ersten Halbjahr meldeten 11.558 Firmen Insolvenz an und damit 3,9 Prozent weniger als vor Jahresfrist, wie das Statistische Bundesamt am Mittwoch mitteilte. Am stärksten betroffen waren demnach Handelsbetriebe, darunter auch Autowerkstätten, und Baufirmen. Auch Freiberufler und Anbieter von wissenschaftlichen und technischen Dienstleistungen mussten überdurchschnittlich oft den Gang zum Amtsgericht antreten. Die voraussichtlichen offenen Forderungen der Gläubiger sanken bis Ende Juni auf 8,9 Milliarden Euro, nach 14,6 Milliarden Euro im ersten Halbjahr 2014. Experten rechnen auch für das Gesamtjahr mit einem Rückgang der Firmenpleiten. Die Wirtschaftsauskunftei Creditreform erwartet 23.000 bis maximal 24.000 Insolvenzen, nach rund 24.030 Pleiten im Vorjahr. Die deutsche Wirtschaft wächst derzeit solide, im zweiten Quartal stieg das Bruttoinlandsprodukt um 0,4 Prozent. Vor allem die florierende Inlandskonjunktur dürfte dieses Jahr für Schwung sorgen, da die Konsumenten dank der guten Lage am Arbeitsmarkt mehr Geld ausgeben. Die Zahl der Verbraucherinsolvenzen fiel im ersten Halbjahr um gut acht Prozent auf 40.321.
Kursfeuerwerk an Asiens Börsen - Nikkei steigt 7,7 Prozent;Die Aussicht auf weitere Konjunkturhilfen in Japan und China hat am Mittwoch die Kurse an den Aktienmärkten in Fernost kräftig angetrieben.  In Tokio schoss der Nikkei-Index um 7,7 Prozent in die Höhe auf 18.770 Punkte. Das war der größte Tagesgewinn seit dem Höhepunkt der Finanzkrise im Jahr 2008. Angetrieben wurden die Kurse vor allem durch Ankündigungen des japanischen Ministerpräsidenten Shinzo Abe, die Unternehmensteuern zu senken. Auch in China erholten sich die Kurse. Der MSCI-Index asiatisch-pazifischer Aktien außerhalb Japans lag rund drei Prozent im Plus.  In China legte der Leitindex der Börse Shanghai ebenso um rund zwei Prozent zu wie der Index der 300 wichtigsten Werte in Shanghai und Shenzhen. In Hongkong kletterte der Index sogar um rund drei Prozent. Anleger zeigten sich angesichts weiterer Konjunkturstützen wieder etwas optimistischer, wenngleich die Unsicherheit über die Wachstumsaussichten in China nicht gänzlich verschwand. Nach schwachen Ein- und Ausfuhrdaten hatte die Regierung in Peking angekündigt, die heimische Wirtschaft mit umgerechnet insgesamt zehn Milliarden Euro anzukurbeln.[ID:nL5N11E1TA]  Händlern zufolge trugen zur positiven Stimmung auch die jüngsten Konjunkturdaten aus Deutschland bei, wonach die Exporteure einen Rekordumsatz erzielten. Zudem sorgte das kräftige Plus der US-Börsen am Dienstag[ID:nL5N11E4BK] für Auftrieb an Asiens Märkten. In Tokio schossen unter den Bankenwerten Nomura mehr als acht und Daiwa rund sieben Prozent nach oben. Exporttitel wie Toyota und Honda stiegen um mehr als sechs Prozent. Der Euro tendierte zum Dollar schwächer mit 1,1153 Dollar.
Lufthansa-Piloten gehen in den zweiten Streiktag ;Im Tarifstreit der Piloten mit der Lufthansa ist keine Einigung in Sicht.  Die Gewerkschaft Vereinigung Cockpit erhöht den Druck auf die Konzernspitze und bestreikt nach den Übersee-Verbindungen seit Mitternacht die Deutschland- und Europaflüge der Kranich-Airline. 140.000 Passagiere sind betroffen. “Wenn es nicht ein neues Angebot der Lufthansa gibt, streiken wir weiter”, sagte Cockpit-Vorstand Markus Wahl am Mittwoch zu Reuters. Jeder Ausstand werde 24 Stunden vorher angekündigt. Ein Ende der Tarifauseinandersetzung sei derzeit nicht in Sicht. “Wir können jede Woche die Arbeit niederlegen.” In dem zähen Arbeitskampf, der sich seit eineinhalb Jahren hinzieht, kämpfen die Piloten für die Beibehaltung ihrer Frührente zu den alten Konditionen und gegen die Verlagerung von Cockpit-Arbeitsplätzen ins Ausland.  Die Lufthansa streicht wegen des mittlerweile 13. Ausstands der Flugzeugführer am Mittwoch 1000 von 3000 Kurz- und Mittelstreckenflügen. Passagiere seien per Kurznachricht oder E-Mail über Umbuchungsmöglichkeiten informiert worden, sagte eine Lufthansa-Sprecherin. Der Ausstand trifft vor allem den Frankfurter Flughafen, also die Heimatbasis der Lufthansa. Im Terminal 1 herrscht am Morgen dichtes Gedränge, vor den Umbuchungsschaltern gibt es lange Schlange. Ratlose Passagiere schauen auf die große Anzeigetafel für Abflüge - hinter so gut wie jedem Ziel steht “Annulliert”.  Am Vorabend hatten zwei Gerichte in Frankfurt und Köln Klagen der Lufthansa und ihrer Tochter Germanwings gegen den Streik der Pilotengewerkschaft abgelehnt. Die Berufung wird am Vormittag in Frankfurt verhandelt. Vergangene Woche waren Tarifgespräche zwischen der Lufthansa und den Piloten nach langwierigen Verhandlungen gescheitert. Grund für das Aus war Cockpit zufolge die Tatsache, dass die Lufthansa den Ausbau des Billigfliegers Eurowings in Österreich auch während der Gespräche nicht auf Eis legen wollte. Die Kosten von Eurowings sollen um ein Drittel unter denen der Lufthansa liegen und die Mitarbeiter dementsprechend weniger verdienen. Cockpit wolle Eurowings nicht verhindern, sagte Wahl. “Unser Ziel ist es, Eurowings mit tarifgebundenen Arbeitsplätzen zu besetzen.” Die Lufthansa will nicht einlenken. Wegen der 5000 Piloten, die derzeit von Cockpit zum Streik aufgerufen sind, werde die Lufthansa nicht die Strategie für die restlichen 115.000 Mitarbeiter ändern, sagte eine Konzernsprecherin. “Wir setzen darauf, dass diese 5400 Angestellten dies bald verstehen.” Aus Sicht der Lufthansa-Spitze ist der rasche Ausbau von Eurowings aber überlebenswichtig, um den Vormarsch der Billigrivalen Ryanair und Easyjet zu stoppen.
UNHCR - Die Mehrheit der Ankommenden in Ungarn sind Flüchtlinge ;Die meisten der über Serbien und Ungarn in die Europäische Union (EU) kommenden Menschen sind nach Einschätzung der Vereinten Nationen (UN) Flüchtlinge und haben damit ein Recht auf Asyl. Seit Januar sind mehr als 150.000 Menschen nach Ungarn gekommen, teilte das UN-Flüchtlingshilfswerk UNHCR am Dienstag mit. Die meisten kämen aus Syrien, Afghanistan und Irak. Der UNHCR-Koordinator Vincent Cochetel sagte, rund 85 Prozent der Ankommenden seien Flüchtlinge und keine Wirtschaftsmigranten. Er rechne damit, dass in den kommenden Monaten noch mehr kämen.  Cochetel mahnte Ungarn zugleich, die Bedingungen für die ankommenden Menschen zu verbessern. “Wir sind ziemlich besorgt darüber, dass viele unter sehr schlimmen Bedingungen in den Aufnahmezentren schlafen müssen”, sagte er vor Journalisten. Diese Einrichtungen seien nicht für Aufenthalte über Nacht bestimmt. Zugleich bot er die Hilfe des UNHCR bei der Bewältigung des Flüchtlingsansturm an.
