title;text
Istanbuls Polizei setzt bei Gezi-Jahrestag Tränengas ein;Die türkische Polizei ist am Samstag in Istanbul mit Tränengas und Wasserwerfern gegen Regierungsgegner vorgegangen.  Nach Angaben türkischer Menschenrechtler wurden bei Zusammenstößen 13 Menschen verletzt und 80 festgenommen. Die Sicherheitskräfte hatten hunderte Menschen auseinandergetrieben, die zum Jahrestag der Massenproteste gegen Ministerpräsident Recep Tayyip Erdogan zum zentralen Taksim-Platz kommen wollten. Die Polizei ging dem Sender CNN Türk zufolge auch gegen Demonstranten in Ankara und in der südlich gelegenen Stadt Adana vor.  Erdogan sagte in einer Fernsehansprache, mit dem Sieg seiner Partei bei den Kommunalwahlen Ende Mai sei auch die Ermächtigung einhergegangen, gegen die Demonstranten vorzugehen. Verräter aus dem In- und Ausland hätten sich junge Menschen bei den Gezi-Vorfällen zunutze gemacht.  In Istanbul hatte die Polizei am Samstag bereits im Vorfeld Teile des Zentrums abgeriegelt. Damit sollten Kundgebungen verhindert werden, die Regierungsgegner angekündigt hatten. Erdogan erklärte, die Sicherheitskräfte würden alles tun, um Demonstranten fernzuhalten. Hunderte Beamte patrouillierten in zivil mit Schlagstöcken, Zeitungsberichten zufolge wurden 25.000 Polizisten in der Gegend um den Taksim-Platz zusammengezogen. Der U-Bahnhof Taksim war geschlossen. Auch der Fährverkehr zwischen den beiden Ufern des Bosporus war auf Anordnung der Behörden eingestellt worden. Am 31. Mai 2013 war die türkische Polizei gewaltsam gegen Umweltschützer vorgegangen, die mit einem mehrtägigen Sitzstreik die Bebauung der Grünfläche im Stadtzentrum verhindern wollten. Verärgert über das Vorgehen der Beamten strömten danach Zehntausende Bürger in den Gezi-Park und besetzten den nahe gelegenen Taksim-Platz für etwa zwei Wochen, bis die Behörden die Räumung anordneten. Viele warfen dem seit rund einem Jahrzehnt regierenden Erdogan autoritäre Amtsführung vor. Sechs Menschen kamen bei den Unruhen ums Leben, darunter ein Polizist.
FBI ermittelt offenbar wegen Insider-Handel um Icahn;Die US-Bundespolizei FBI und die Börsenaufsicht SEC prüfen offenbar, ob Großinvestor Carl Icahn, Spitzen-Golfer Phil Mickelson und Profi-Glücksspieler William Walters in einen Insider-Handel verwickelt sind.  Die Behörden untersuchten, ob Mickelson und Walters womöglich illegal an der Börse handelten, und zwar basierend auf Informationen, die sie von Icahn bekommen hätten, sagte eine mit dem Vorgang vertraute Person. Sie bestätigte damit einen Bericht des “Wall Street Journals” vom Freitag. Es gebe aber gegen keine der drei Personen konkrete Anschuldigungen wegen eines Fehlverhaltens. Icahn sagte, er wisse nichts von einer solchen Untersuchung. Auch habe er in seiner 50-jährigen Laufbahn als Investor niemals Insider-Informationen weitergegeben. Konkret geht es dem “WSJ”-Bericht zufolge um Geschäfte mit Clorox(CLX.N)-Optionen wenige Tage bevor Icahn 2011 erklärte, den Haushaltswarenkonzern kaufen zu wollen. Der Milliardär hatte einen Anteil von 9,1 Prozent an Clorox angehäuft. Im Juli gab er dann ein Angebot für die Firma ab, das sie mit mehr als zehn Milliarden Dollar bewertete. Clorox-Aktien legten daraufhin deutlich zu. Mickelson, der in der Rangliste der weltbesten Golfer zurzeit auf Platz 11 steht, erklärte nun, er habe nichts Falsches getan und arbeite mit den Behörden zusammen. Walters reagierte nicht auf Bitten um eine Stellungnahme. Die Ermittlungen sollen schon vor drei Jahren begonnen haben. Sie sind Teil einer umfangreichen Überprüfung mutmaßlichen Insiderhandels durch die US-Behörden. Neben den Clorox-Geschäften gehe es um den Handel von Mickelson und Walters mit Aktien des Unternehmens Dean Foods(DF.N), berichtete das “WSJ”. Diese Geschäfte hätten anscheinend aber nichts mit Icahn zu tun. Er sagte der Nachrichtenagentur Reuters, er habe noch nie Aktien von Dean gekauft.
Anleger rechnen fest mit EZB-Zinssenkung;Eine baldige Zinssenkung der Europäischen Zentralbank (EZB) gilt an den Finanzmärkten als ausgemachte Sache.  Seit Anfang Mai wetten Investoren auf eine weitere Lockerung der Geldpolitik und damit vor allem auf eine Abwertung des Euro. Auslöser dieser Spekulationen waren entsprechende Signale von Mario Draghi. “Der EZB-Rat fühlt sich wohl damit, beim nächsten Mal zu handeln”, hatte er auf seiner Pressekonferenz Anfang Mai gesagt.  “Nach diesen Worten hat es einen Stimmungsumschwung von großen Spekulanten wie Hedgefonds gegeben”, betont Niall Delventhal vom Devisenbroker DailyFX. Draghis Äußerungen seien konkreter ausgefallen als viele Banken, Vermögensverwalter und Fondsmanager es erwartet hätten. Draghis Überraschung läutete bereits während der Pressekonferenz die Talfahrt des Euro ein, der kurz zuvor noch zum Sprung über die psychologisch wichtige Marke von 1,40 Dollar angesetzt hatte. Aktuell kostet die Gemeinschaftswährung etwa 1,3650 Dollar.  MEHR WETTEN AUF FALLENDEN ALS AUF STEIGENDEN EURO Der Stimmungsumschwung spiegelt sich auch in den Daten der US-Börsenaufsicht CFTC wider: Demnach ging die Zahl der Terminkontrakte mit Wetten auf steigende Euro-Kurse - so genannte Long-Positionen - um etwa ein Drittel auf 75.013 zurück. Short-Positionen - Wetten auf fallende Kurse - stiegen dagegen um acht Prozent auf 84.233.  An den Anleihemärkten lässt sich Vergleichbares beobachten: Zum Jahreswechsel hatten Investoren mit steigenden Zinsen gerechnet und daher bereits gehandelte und relativ gering verzinste Bundesanleihen verkauft. Dies trieb die Rendite der richtungweisenden zehnjährigen Titel an die Zwei-Prozent-Marke heran. Seither ist sie um knapp ein Drittel auf aktuell etwa 1,3 Prozent gefallen. Anleger decken sich wieder mit Papieren ein, um sich die aktuellen Zinssätze der Bonds zu sichern.  Dem Dax gibt die Hoffnung auf eine anhaltende Flut billigen Notenbank-Geldes Auftrieb. Der Leitindex des deutschen Aktienmarktes legte seit Anfang Mai knapp fünf Prozent zu und schwingt sich dabei von Rekordhoch zu Rekordhoch. Inzwischen geht er auf Tuchfühlung mit der psychologisch wichtigen Marke von 10.000 Punkten.  DIE EZB MUSS LIEFERN, ABER WIEVIEL? Draghi wird nach Meinung von Börsianern nicht umhin kommen, im Juni zu handeln. “Sonst steht seine Glaubwürdigkeit auf dem Spiel”, warnt Marktanalyst Giuseppe Amato vom Brokerhaus Lang & Schwarz. Nach Einschätzung von Marcel van Leeuwen, Geschäftsführer DWPT Deutsche Wertpapiertreuhand, wird es so weit nicht kommen. “Die EZB wird voraussichtlich ein klares Zeichen setzen und sowohl den Leitzins als auch den Einlagenzins senken”, prognostiziert er. “Draghi hat dies klar signalisiert.” Zusätzliche Maßnahmen erwarte er allerdings nicht. “Die EZB will ihr Pulver sicher nicht auf einmal verschießen.”  Dem DailyFX-Experten Delventhal zufolge ist dies bislang die Mehrheitsmeinung unter Devisen-Anlegern. Würden sie mit zusätzlichen Liquiditätsspritzen rechnen, hätten sie am Terminmarkt weit mehr Wetten auf einen fallenden Euro platziert als bislang.  Die Experten der Societe Generale (SocGen) erwarten dagegen auch sogenannte unkonventionelle Maßnahmen der EZB in Form von zweckgebundenen Krediten an die Geschäftsbanken oder dem Erwerb nicht-staatlicher Anleihen. Ein ausgewachsenes Wertpapier-Ankaufprogramm a la US-Notenbank Fed oder Bank von England sei dagegen unwahrscheinlich. “Die EZB ist noch nicht bereit dazu, Staatsanleihen zu kaufen.”  Insidern zufolge denken Draghi & Co. über ein Paket nach, das neben einer Senkung des Leitzinses von derzeit 0,25 Prozent auch Strafzinsen für Einlagen der Geschäftsbanken bei der EZB vorsieht. Damit sollen vor allem die südeuropäischen Banken dazu animiert werden, ihr Geld in Form von Krediten an die Realwirtschaft zu verteilen, statt es bei der Notenbank zu bunkern. Mehreren mit der Angelegenheit vertrauten Personen zufolge sind auch zweckgebundene Liquiditätsspritzen für die Banken im Gespräch.  MIT DEN ERWARTUNGEN STEIGEN AUCH DIE RISIKEN Mit den steigenden Erwartungen an die EZB wächst aber auch das Enttäuschungspotenzial, warnt DailyFX-Analyst Delventhal. “Da kann ein Euro-Kurs von 1,40 Dollar schnell in greifbare Nähe rücken.” Auch ein Sprung über diese psychologisch wichtige Marke sei denkbar.  “Im Dax sind bei einer Enttäuschung durch die EZB schnell mal 200 bis 300 Punkte weg”, sagt Lang & Schwarz-Experte Amato. Ein noch größerer Kursrutsch sei aber nicht zwingend. “Die Zinssenkungsfantasie könnte sich auf die darauffolgende Sitzung verlagern.”
Spanische Regierung will Jobprogramm und Steuersenkung;Spaniens Ministerpräsident Mariano Rajoy hat ein Konjunkturpaket zur Schaffung von Arbeitsplätzen angekündigt.  Außerdem soll die Unternehmenssteuer auf 25 von jetzt 30 Prozent abgesenkt werden. Das Jobprogramm sehe Kredite an kleine und mittlere Unternehmen sowie Investitionen in Forschung und Entwicklung, Energieeinsparungen sowie in Transport und Produktion vor, sagte Rajoy am Samstag. Das gesamte Paket soll ein Volumen von 6,3 Milliarden Euro haben und am Freitag vom Kabinett verabschiedet werden. In Spanien ist ein Viertel aller Erwerbsfähigen arbeitslos. Bei Jugendlichen liegt die Arbeitslosenquote über 50 Prozent. Später im Juni soll nach Rajoys Worten eine umfassende Steuerreform verabschiedet werden, die auch eine Verringerung der Unternehmenssteuer vorsieht. “Wir wollen, dass die Familien mehr Geld haben, um den Konsum anzukurbeln und die Wettbewerbsfähigkeit der gesamten Wirtschaft zu erhöhen”, sagte Rajoy in Sitges im Norden des Landes. Der Internationale Währungsfonds hatte Spanien nahegelegt, seine Steuereinnahmen zu erhöhen, um öffentliche Aufgaben wahrnehmen zu können. Außerdem sollte Spanien mehr Anstrengungen unternehmen, um sein Haushaltsdefizit abzubauen und damit eine nachhaltige Erholung der Wirtschaft zu ermöglichen.
OSZE - Beobachter noch in der Hand ihrer Entführer;Die beiden in der Ukraine vermissten Teams der Organisation für Sicherheit und Zusammenarbeit in Europa sind nach Angaben der OSZE weiter in der Hand ihrer Entführer.  Der stellvertretende Leiter des Beobachtereinsatzes, Alexander Hug, sagte am Samstag im Deutschlandfunk, Berichte über eine Freilassung könne er nicht bestätigen. Es gebe weder direkt noch indirekt Kontakt zu den Vermissten. Insgesamt werden nach Worten des Schweizers neun OSZE-Mitarbeiter vermisst. Nachdem bereits am Montag der Kontakt zu einer vier Mitglieder zählenden Gruppe in der Südostukraine zwischen Donezk und Luhansk abgebrochen sei, gebe es seit Donnerstagabend keinen Kontakt mehr zu einer fünf Mitarbeiter umfassenden Gruppe, die zuletzt im nordwestlichen Teil des Bezirks Luhansk aktiv gewesen sei. Zu den Hintermännern der Entführungen machte Hug keine Angaben. Die erste Gruppe wird von Rebellen unter dem Kommando des selbst ernannten Bürgermeisters der Stadt Slawjansk, Wjatscheslaw Ponomarjow, festgehalten. Er hatte am Donnerstag eine baldige Freilassung der vier Beobachter in Aussicht gestellt. Der OSZE-Vertreter sagte, die Lage in der Ostukraine sei sehr angespannt und eine weitere Eskalation nicht ausgeschlossen. Zusätzlich erschwerten die Kämpfe zwischen Separatisten und Regierungstruppen die Arbeit seiner Organisation.
Schäuble - Neues Griechenland-Paket hätte überschaubares Volumen;Bundesfinanzminister Wolfgang Schäuble rechnet damit, dass ein mögliches drittes Hilfspaket für Griechenland ein Volumen unter zehn Milliarden Euro hätte.  Die Verschuldung Griechenlands werde nach Prognosen der Troika erst 2022 ein tragfähiges Niveau erreichen, sagte Schäuble dem Magazin “Focus”. “Deshalb kann es sein, dass Griechenland noch einmal begrenzte Hilfe in Anspruch nehmen muss”, schloss er ein drittes Hilfspaket nicht aus. In diesem Fall ginge es aber um eine “deutlich niedrigere Summe als bei den ersten beiden Programmen – also eher um einen einstelligen Milliardenbetrag”, sagte der CDU-Politiker.  Griechenland wurde von den anderen Euro-Staaten und dem Internationalem Währungsfonds mit zwei Rettungspaketen im Volumen von insgesamt 237 Milliarden Euro vor einer Staatspleite bewahrt. Zuletzt gelang auch die Rückkehr an die Finanzmärkte.  Schäuble unterstrich in dem Interview, Voraussetzung für weitere Hilfen für das südosteuropäische Land sei, dass es weiterhin die Auflagen des Internationalen Währungsfonds, der EU-Kommission und der Europäischen Zentralbank erfülle. “Das griechische Volk muss durch diesen Reformprozess durch, wenn das Land im Euro bleiben will.”   Auch Eurogruppen-Chef Jeroen Dijsselbloem hatte zuletzt angedeutet, dass es ein drittes Programm geben werde. Zwar sei Griechenland bestrebt, ohne weiteres Hilfspaket auszukommen. Allerdings sei es noch zu früh, zu sagen, ob dies möglich sein werde, erklärte der niederländische Finanzminister. Die griechische Regierung verhandelt derzeit um Erleichterungen bei der Rückzahlung der internationalen Hilfskredite, beispielsweise eine Verlängerung der Laufzeiten oder Zinssatz-Senkungen.  KEINE ZUGESTÄNDNISSE BEIM STABI-PAKT IM EU-PERSONALPOKER Zugeständnisse beim Euro-Stabilitätspakt im Zuge der Entscheidung über die künftigen Spitzenposten in der Europäischen Union lehnte Schäuble strikt ab. “Das dürfen wir nicht miteinander verknüpfen”, warnte der CDU-Politiker. Die Regeln in der Europäischen Union müssten eingehalten werden. “Sonst verspielen wir jegliches Vertrauen. Regeln machen nur Sinn, wenn sie unabhängig von den agierenden Politikern Bestand haben.”
USA gehen auf Konfrontationskurs zu China;Inmitten zunehmender Spannungen in Südostasien haben die USA ihren Ton gegenüber China verschärft.  Verteidigungsminister Chuck Hagel nutzte eine Sicherheitskonferenz in Singapur am Samstag für eine Warnung an die Adresse Pekings, jegliches Vormachtstreben in der Region zu unterlassen. Auch der japanische Verteidigungsminister Itsunori Onodera konstatierte eine zunehmend schwierige Sicherheitslage in der Region. China wies die Vorwürfe zurück. Hagel warf China mit ungewöhnlich scharfen Worten vor, in den vergangenen Monaten “destabilisierend und einseitig gehandelt” zu haben, als es seine Ansprüche auf Gebiete im Südchinesischen Meer geltend gemacht habe. “Wir sind entschieden gegen Einschüchterung, Nötigung oder die Androhung von Gewalt als Mittel zur Durchsetzung solcher Ansprüche.” Die USA würden nicht wegsehen, “wenn die fundamentalen Prinzipien der internationalen Ordnung herausgefordert werden”, betonte der Minister. Den Verbündeten in der Region sicherte Hagel zu, dass etwaige Kürzungen im amerikanischen Wehretat nicht zulasten der Verpflichtungen der USA im Asien-Pazifik-Raum gehen würden. Der Vize-Stabschef der chinesischen Volksarmee, Wang Guanzhong, wies die Kritik zurück und zeigte sich über die “außergewöhnlich offenen” Worte Hagels irritiert. In Peking beteuerte Staatschef Xi Jinping, China werde von sich aus nicht gewaltsam in Konflikte eingreifen, behalte sich aber das Recht auf Reaktionen vor. “Wir werden keinen Ärger machen, aber wir werden auf Provokationen reagieren, wenn nötig”, zitierte ihn die amtliche Nachrichtenagentur Xinhua.  KONFLIKTE MIT NACHBARSTAATEN SPITZEN SICH ZU China beansprucht weite Teile des rohstoffreichen Südchinesischen Meers für sich und stößt damit auf Widerstand der anderen Anrainer. In den vergangenen Wochen hatte sich der Konflikt zugespitzt, als China in von Vietnam beanspruchten Gewässern eine Ölplattform errichtete. Die Philippinen hatten geargwöhnt, China errichte einen Luftwaffenstützpunkt auf einer unbewohnten Insel. Japans Verteidigungsminister Onodera zeigte sich besorgt. “Japan und alle anderen Akteure müssen sich an die Herrschaft des Rechts halten”, sagte er. Keine Macht dürfe versuchen, den Status Quo gewaltsam zu verändern, warnte er. Auch zwischen China und Japan hatte es in jüngster Zeit eine Verschärfung der Spannungen gegeben. So näherten sich in der vergangenen Woche nach japanischen Angaben chinesische Kampfflugzeuge japanischen Aufklärungsmaschinen bis auf wenige Meter an. Der Vorfall ereignete nahe in der Nähe einer Inselgruppe, die von beiden Staaten beansprucht wird.
FBI ermittelt offenbar wegen Insider-Handel um Icahn;Die US-Bundespolizei FBI und die Börsenaufsicht SEC prüfen offenbar, ob Großinvestor Carl Icahn, Spitzen-Golfer Phil Mickelson und Profi-Glücksspieler William Walters in einen Insider-Handel verwickelt sind.  Die Behörden untersuchten, ob Mickelson und Walters womöglich illegal an der Börse handelten, und zwar basierend auf Informationen, die sie von Icahn bekommen hätten, sagte eine mit dem Vorgang vertraute Person. Sie bestätigte damit einen Bericht des “Wall Street Journals” vom Freitag. Es gebe aber gegen keine der drei Personen konkrete Anschuldigungen wegen eines Fehlverhaltens. Icahn sagte, er wisse nichts von einer solchen Untersuchung. Auch habe er in seiner 50-jährigen Laufbahn als Investor niemals Insider-Informationen weitergegeben. Konkret geht es dem “WSJ”-Bericht zufolge um Geschäfte mit Clorox-Optionen wenige Tage bevor Icahn 2011 erklärte, den Haushaltswarenkonzern kaufen zu wollen. Der Milliardär hatte einen Anteil von 9,1 Prozent an Clorox angehäuft. Im Juli gab er dann ein Angebot für die Firma ab, das sie mit mehr als zehn Milliarden Dollar bewertete. Clorox-Aktien legten daraufhin deutlich zu. Mickelson, der in der Rangliste der weltbesten Golfer zurzeit auf Platz 11 steht, erklärte nun, er habe nichts Falsches getan und arbeite mit den Behörden zusammen. Walters reagierte nicht auf Bitten um eine Stellungnahme. Die Ermittlungen sollen schon vor drei Jahren begonnen haben. Sie sind Teil einer umfangreichen Überprüfung mutmaßlichen Insiderhandels durch die US-Behörden. Neben den Clorox-Geschäften gehe es um den Handel von Mickelson und Walters mit Aktien des Unternehmens Dean Foods, berichtete das “WSJ”. Diese Geschäfte hätten anscheinend aber nichts mit Icahn zu tun. Er sagte der Nachrichtenagentur Reuters, er habe noch nie Aktien von Dean gekauft.
OSZE - Beide Beobachtergruppen noch in der Hand ihrer Entführer;Die beiden in der Ukraine vermissten Teams der Organisation für Sicherheit und Zusammenarbeit in Europa sind nach Angaben der OSZE weiter in der Hand ihrer Entführer.  Der stellvertretende Leiter des Beobachtereinsatzes, Alexander Hug, sagte am Samstag im Deutschlandfunk, Berichte über eine Freilassung könne er nicht bestätigen. Es gebe weder direkt noch indirekt Kontakt zu den Vermissten. Insgesamt werden nach Worten des Schweizers neun OSZE-Mitarbeiter vermisst. Nachdem bereits am Montag der Kontakt zu einer vier Mitglieder zählenden Gruppe in der Südostukraine zwischen Donezk und Luhansk abgebrochen sei, gebe es seit Donnerstagabend keinen Kontakt mehr zu einer fünf Mitarbeiter umfassenden Gruppe, die zuletzt im nordwestlichen Teil des Bezirks Luhansk aktiv gewesen sei. Zu den Hintermännern der Entführungen machte Hug keine Angaben. Die erste Gruppe wird von Rebellen unter dem Kommando des selbst ernannten Bürgermeisters der Stadt Slawjansk, Wjatscheslaw Ponomarjow, festgehalten. Er hatte am Donnerstag eine baldige Freilassung der vier Beobachter in Aussicht gestellt. Der OSZE-Vertreter sagte, die Lage in der Ostukraine sei sehr angespannt und eine weitere Eskalation nicht ausgeschlossen. Zusätzlich erschwerten die Kämpfe zwischen Separatisten und Regierungstruppen die Arbeit seiner Organisation.
Nato - Russland zieht Zwei Drittel der Truppen nahe Ukraine ab;Russland ist nach Einschätzung von Nato-Generalsekretär Anders Fogh Rasmussen dabei, etwa Zwei Drittel seiner Soldaten aus dem Grenzgebiet zur Ukraine abzuziehen.  Es gebe Anzeichen für einen teilweisen Abzug, sagte Rasmussen am Freitag am Rande eines Nato-Treffens in Vilnius. “Unsere Schätzung ist, dass etwa Zwei Drittel der russischen Truppen abgezogen wurden oder gerade abgezogen werden.” Zugleich kündigte er, dass es am Montag ein Treffen des Nato-Russland-Rates geben werde. Die Nato war von rund 40.000 russischen Soldaten an der ukrainischen Grenze ausgegangen. Zuletzt hieß es in Nato-Kreisen, es gebe Hinweise darauf, dass Tausende Soldaten aus dem Grenzgebiet abgezogen und Ausrüstungen für den Transport vorbereitet würden.
