title;text
TV-Sender: Syriens Präsident kündigt Rede für Sonntag an;Der wegen der Gewalt gegen seine Gegner weitgehend isolierte syrische Präsident Baschar al-Assad will am Sonntag eine Rede an die Nation halten. Das berichtete das syrische Staatsfernsehen am Samstagabend. Der Machthaber wolle sich in seiner Ansprache zu den “Entwicklungen in Syrien und der Region” äußern. Es wäre der erste öffentliche Auftritt seit Monaten. In Syrien tobt seit 21 Monaten ein Bürgerkrieg. In den Auseinandersetzungen zwischen Rebellen und Truppen Assads kamen nach Erkenntnissen bislang über 60.000 Menschen ums Leben. Seit Tagen gibt es im Großraum der Hauptstadt Damaskus heftige Kämpfe. Dort versucht das Regime, mit massiven Militäroperationen den Vormarsch der Aufständischen zu stoppen.
Dreikönigstreffen im Zeichen der Führungsdebatte;Zwei Wochen vor der Landtagswahl in Niedersachsen kommt die FDP heute (Sonntag) in Stuttgart zu ihrem traditionellen Dreikönigstreffen zusammen. Mit Spannung erwartet wird die Rede von Parteichef Philipp Rösler, der wegen der schlechten Umfragewerte intern erheblich unter Druck steht. Neben Rösler werden in der Staatsoper auch Fraktionschef Rainer Brüderle und Entwicklungsminister Dirk Niebel sprechen. Brüderle wird als Nachfolger gehandelt, sollte Rösler bei einem schlechten Wahlergebnis am 20. Januar aus dem Amt scheiden. Niebel wiederum hatte in den vergangenen Wochen die Führungsdebatte entfacht. Rösler sagte Samstagabend beim Dreikönigsball, er freue sich auf die Kundgebung und sei sicher, dass die Wahl in Niedersachsen ein Erfolg werde. Es gebe gute Chancen, die Regierung mit der CDU fortzusetzen. Vize-Chefin Birgit Homburger sagte, die FDP werde deutlich machen, wofür sie stehe, was sie in der Koalition erreicht habe und was sie noch in Zukunft für Deutschland erzielen wolle. Der Chef der Jungen Liberalen, Lasse Becker, bezeichnete die von Niebel angestoßene Personaldebatte als schädlich. Mit dem Dreikönigstreffen möchte die FDP eine Trendwende einleiten und die Wahlkämpfer in Niedersachsen unterstützen. Erwartet wird, dass Rösler die inhaltlichen Leitlinien der Partei für die Zeit bis zur Bundestagswahl beschreiben und dabei vor allem liberale Werte in den Mittelpunkt stellen wird. Kurz vor der Kundgebung kommt das Präsidium zu einer Sitzung zusammen. In Niedersachsen liegt die FDP in Umfragen wie im Bund unter der Fünf-Prozent-Marke. Die Liberalen müssen um den Wiedereinzug in den Landtag und um die Fortsetzung der Regierung mit der CDU bangen.
Ägyptens Präsident baut vor IWF-Besuch Kabinett um;Ägyptens Präsident Mohammed Mursi macht offenbar ernst mit der angekündigten Kabinettsumbildung, mit der er die Wirtschaftskrise bekämpfen und den Zorn in der Bevölkerung besänftigen will. In diesem Rahmen habe er bereits Finanzminister Mumtas al-Saaed und Innenminister Ahmed Gamal El-Din entlassen, verlautete am Samstag aus Regierungskreisen. Insgesamt zehn neue Minister sollen am Sonntag vereidigt werden, wie die amtliche Nachrichtenagentur Mena meldete. Darunter auch die Ressortchefs für Kommunikation, Verkehr, Strom und Umwelt. Mindestens drei Minister solle Mursis Partei stellen, die als politischer Arm der islamistischen Muslimbruderschaft fungiert. Aus Furcht vor zu großem Einfluss der Islamisten auf den Staat war es vor dem Verfassungsreferendum im vergangenen Monat zu Massenprotesten gekommen, bei denen elf Menschen getötet wurden. Die Kabinettsumbildung kommt kurz vor dem Besuch einer Delegation des Internationalen Währungsfonds (IWF). Dabei geht es um die wirtschaftliche Entwicklung des Landes und ein Milliarden-Darlehen. Ministerpräsident Hischam Kandil hatte sich vor dem Jahreswechsel zuversichtlich geäußert, die Gespräche über einen 4,8 Milliarden Dollar schweren Kredit mit dem IWF im Januar wiederaufnehmen zu können. Zunächst hatte der IWF das Darlehen im November genehmigt, dann jedoch wegen einer Reihe von Steuererhöhungen gestoppt. Die Verhandlungen darüber waren wegen der Unruhen im Dezember unterbrochen worden. Die ägyptische Wirtschaft leidet darunter, dass die seit dem Sturz des langjährigen Machthabers Husni Mubarak vor rund zwei Jahren anhaltende politische Krise und die immer wieder aufkeimenden Unruhen zunehmend Investoren und Touristen abschrecken. Die Währungsreserven des Landes werden deswegen allmählich knapp. Das ägyptische Pfund hat seit Beginn des Aufstands gegen Mubarak 2011 zehn Prozent verloren. Allein in der vorigen Woche büßte es mehr als drei Prozent an Wert ein.
McAllister: Grüne für Union kein Koalitionspartner;Zwei Wochen vor der Landtagswahl in Niedersachsen hat Ministerpräsident David McAllister die CDU aufgefordert, sich von den Grünen klar zu distanzieren. “Die CDU sollte aufhören, die Grünen anzuschmachten”, sagte McAllister der “Bild am Sonntag”. Für eine Koalition mit den Grünen auf Bundes- oder Landesebene gebe es für seine Partei keine inhaltlichen Schnittmengen, die groß genug seien, um eine ganze Wahlperiode verlässlich und stabil zu regieren. Das bürgerliche und gemäßigte Auftreten der Grünen sei nur Fassade. Die Wahrheit sei, dass sie wichtige Verkehrsprojekte blockierten und mit Steuererhöhungen Arbeitsplätze vernichteten. Zudem behindere ihre Politik die Arbeit der Polizei und verhindere den Kampf gegen Extremismus. “Hinter einem vermeintlich bürgerlichen Gewand steckt also eine linksgetrimmte und ideologisch verbohrte Partei”, sagte McAllister. Die CDU müsse die Auseinandersetzung mit den Grünen in aller Deutlichkeit führen. Die CDU hatte bei der Klausurtagung ihres Bundesvorstands in Wilhelmshaven und zum Auftakt der heißen Phase des Wahlkampfes in Niedersachsen am Samstag versucht, sich deutlich von der Politik von SPD und Grünen abzusetzen. Sowohl bei der Landtagswahl am 20. Januar als auch bei der Bundestagswahl im September will die Union ein Bündnis mit der FDP verteidigen. Der CDU-Bundesvorstand beschloss deshalb eine Wilhelmshavener Erklärung, in der von Richtungsentscheidungen im Wahljahr 2013 die Rede ist. CDU-Chefin Angela Merkel und McAllister lehnten zudem von der Opposition geforderte Steuererhöhungen klar ab.
Bericht: Regierung rechnet 2013 mit Wachstum bis zu 0,7 Prozent;Trotz der Euro-Krise und der schwächelnden Weltkonjunktur rechnet die Bundesregierung in diesem Jahr offenbar weiter mit einem leichten Wirtschaftswachstum in Deutschland. Wie der “Tagesspiegel am Sonntag” berichtete, ist dies der Tenor des Jahreswirtschaftsberichtes, den das Kabinett am 16. Januar verabschieden will. Auch die Nachrichtenagentur Reuters erfuhr aus Regierungskreisen, dass die jetzigen Zahlen auf ein Wachstum von 0,5 bis 0,7 Prozent hindeuteten. Allerdings waren Wirtschafts- und Finanzministerium in der Vergangenheit mit ihren Prognosen sehr vorsichtig, so dass die Schätzung im Jahreswirtschaftsbericht noch niedriger liegen könnte. Die Regierung hatte im Oktober ihre Prognose von 1,6 Prozent auf ein Prozent gesenkt. Das Wirtschaftsministerium deutete später eine weitere Senkung an.
Indien und Pakistan liefern sich Feuergefecht in Kaschmir;Nach Monaten der Annäherung haben sich die Erzrivalen Indien und Pakistan schwere Schusswechsel im umstrittenen Gebiet Kaschmir geliefert. Im Feuer der indischen Streitkräfte kam am Sonntag ein pakistanischer Soldat ums Leben. Ein weiterer sei verletzt worden, teilte das pakistanische Militär mit. Beide Seiten schossen über die sogenannte Line of Control, der Demarkationslinie zwischen dem pakistanischen und dem indischen Teil von Kaschmir. Wer zuerst feuerte, war zunächst unklar. Indien und Pakistan haben seit 1947 drei Kriege gegeneinander geführt. Beide Länder betrachten Kaschmir als Teil ihres Staatsgebietes. Die Streitkräfte der Länder warfen sich gegenseitig eine Verletzung des Waffenstillstands vor. Nach Darstellung des pakistanischen Militärs griffen indische Soldaten den Posten Sawan Patra an. Das Nachbarland wies die Angaben zurück: Die Streitkräfte hätten die Demarkationslinie nicht überschritten. Im Gegenteil: Die pakistanische Armee habe den indischen Posten Churuda, rund 100 Kilometer nordwestlich der Großstadt Srinagar, fünf Stunden lang unter Beschuss genommen. FEUERGEFECHTE TROTZ ANNÄHERUNG In Kaschmir kommt es immer wieder zu Grenzscharmützeln, allerdings zuletzt deutlich seltener. Dennoch kamen im vergangenen Jahr acht Menschen ums Leben. In jüngster Zeit hatten sich die Beziehungen zwischen den Staaten, die beide über Atomwaffen verfügen, langsam verbessert - etwa durch die Unterzeichnung eines Visa-Abkommens. Kaschmir ist für beide Länder ein hochsensibles Thema. Der indischen Armee werden diverse Menschenrechtsverletzungen vorgeworfen. Mehrfach bildeten pakistanische Sicherheitskräfte Milizen für Anschläge auf indische Soldaten aus. Beide Länder verbinden Gemeinsamkeiten in Kultur und Sprache. Während in Pakistan die Mehrheit dem muslimischen Glauben angehört, sind die meisten Inder Hindus. - von Mubasher Bukhari
CDU und SPD: Niedersachsen-Wahl ist Richtungsentscheid;CDU und SPD haben am Freitagabend die heiße Phase des Landtagswahlkampfes in Niedersachsen eingeläutet. Beide Parteien betonten dabei, dass das Land am 20. Januar vor einer Richtungsentscheidung stehe. Bundeskanzlerin Angela Merkel, die in Wilhelmshaven zusammen mit Ministerpräsident David McAllister auftrat, warnte vor verlorenen fünf Jahren, sollte die schwarz-gelbe Landesregierung in Hannover abgewählt werden. In Emden forderten SPD-Kanzlerkandidat Peer Steinbrück und der niedersächsische Spitzenkandidat Stephan Weil dagegen einen Aufbruch mit einem rot-grünen Bündnis und warfen der Landesregierung Stillstand vor. “In diesem Jahr geht es um klare politische Alternativen für Deutschland”, heißt es auch in dem Reuters vorliegenden Entwurf der Parteiführung für eine “Wilhelmshavener Erklärung”, die der in Wilhelmshaven tagende CDU-Bundesvorstand am Samstag auf seiner Klausurtagung verabschieden will. Die Union setze auf stabile Finanzen, einen stärkeren gesellschaftlichen Zusammenhalt durch mehr Beschäftigung und mehr Stabilität in Europa. “Die linken Parteien setzen unterdessen auf Umverteilung und eine Politik auf Pump, die zu Lasten kommender Generationen geht”, heißt es in dem zwölfseitigen Papier. Merkel warnte beim Neujahrsempfang der CDU Wilhelsmhaven ebenfalls davor, dass ein rot-grünes Bündnis mit Steuererhöhungsplänen Unternehmen aus dem Land treiben werde. Slideshow (2 Images)SPD SIEHT STILLSTAND UND ARGUMENTIERT MIT BUNDESRAT Die SPD-Politiker Steinbrück und Weil betonten dagegen, dass nur ein rot-grünes Bündnis für mehr Gerechtigkeit in Deutschland sorgen könne. Niedersachsens SPD-Spitzenkandidat Weil hatte bereits am Freitagmorgen in Berlin betonte, dass durch eine neue rot-grüne Landesregierung in Hannover eine “Gestaltungsmehrheit” im Bundesrat entstehe. Gemeinsam mit den anderen SPD-geführten Ländern solle dann über die Länderkammer gezielt in die Bundespolitik eingegriffen werden. Auch Steinbrück betonte den Zusammenhang der Landtags- und der Bundestagswahl im September: Er brauche eine sozialdemokratisch geführte Landesregierung in Niedersachsen, die einer von ihm geführten Bundesregierung mit einer Mehrheit im Bundesrat helfe, für mehr Steuergerechtigkeit zu sorgen und einen gesetzlichen Mindestlohn einzuführen, sagte Steinbrück in Emden.
Chavez-Vereidigung könnte wegen Krankheit verschoben werden;Die schwere Krankheit des venezolanischen Präsidenten Hugo Chavez macht nach Ansicht der Regierung keine Neuwahlen erforderlich. Die für Donnerstag geplante Vereidigung vor dem Obersten Gericht für eine dritte Amtszeit könne verschoben werden, sagte Vizepräsident Nicolas Maduro am Freitag im staatlichen Fernsehen. Es sei nur eine Formalität. Es gebe keinen Grund, von einer permanenten Abwesenheit vom Amt zu sprechen. Sollte dieser Fall dennoch eintreten müsste es nach venezolanischem Recht innerhalb von 30 Tagen Neuwahlen geben. Die konservative Opposition sieht dies gegeben, sollte Chavez den Vereidigungstermin nicht wahrnehmen können. Der Zustand des sozialistischen Staatschefs hatte sich zuletzt offenbar weiter verschlechtert. Der 58-Jährige leidet nach seiner vierten Krebs-Operation an einer schweren Lungenentzündung. Gerüchten zufolge ist er dem Tode nahe. Seit über drei Wochen hat sich Chavez, der in einem Krankenhaus in der kubanischen Hauptstadt Havanna behandelt wird, nicht mehr in der Öffentlichkeit gezeigt und auch nichts von sich hören lassen.
Monti schließt Ministeramt aus - Wahlkampfbündnis vorgestellt;Italiens Regierungschef Mario Monti hat die Übernahme eines Kabinettspostens unter einem anderen Ministerpräsidenten nach der Wahl im Februar ausgeschlossen. Sein Ziel sei es weiter, als Ministerpräsident die Geschicke des Landes zu leiten, sagte der 69-jährige Wirtschaftsprofessor am Freitagabend bei der Präsentation seines Wahlkampfbündnisses in Rom. Auf die Frage, ob er etwa auch als Wirtschaftsminister in einer neuen Regierung arbeiten wolle, sagte der frühere EU-Kommissar: “Ich denke nicht.” Sein Bündnis wird mit dem Slogan “Mit Monti für Italien” in den Wahlkampf ziehen. Neben einer Bürgerplattform mit politischen Neulingen gehören auch die beiden Zentrumsparteien UDC unter Führung von Pier Ferdinando Casini und FLI von Parlamentspräsident Gianfranco Fini dazu. Die Namen der einzelnen Kandidaten sollen am Dienstag vorgestellt werden. Monti will im Kampf gegen die Schuldenkrise ein breites Bündnis aus pro-europäischen und reformwilligen Parteien schmieden. Rund sieben Wochen vor der Parlamentswahl am 24. und 25. Februar liegt der scheidende Ministerpräsident allerdings abgeschlagen in der Wählergunst zurück. Derzeit entfielen nur rund zwölf Prozent der Stimmen auf seine Allianz, wie aus der jüngsten Umfrage des Instituts Tecne hervorgeht, die der Sender SkyTG24 veröffentlichte. Das Mitte-Links-Bündnis unter Führung der Demokratischen Partei unterstützen dagegen 40 Prozent der Befragten. Für die mögliche Mitte-Rechts-Koalition von Silvio Berlusconis Partei Volk der Freiheit würden 25 Prozent votieren. Allerdings deuten mehrere Umfragen auf eine hohe Unentschlossenheit der Wahlberechtigten hin.
Neue Klage gegen JP Morgan wegen Hypothekengeschäften;Die größte US-Bank JP Morgan muss sich erneut einer Klage im Zusammenhang mit der Finanzkrise erwehren. Die amerikanische Regulierungsbehörde National Credit Union Administration (NCUA) erklärte am Freitag, das Geldhaus sei für falsche Angaben bei dem Verkauf von mit Hypotheken besicherten Wertpapieren im Volumen von 2,2 Milliarden Dollar verantwortlich, die zum Zusammenbruch dreier Genossenschaftsbanken geführt hätten. Dabei gehe es um Papiere die JP Morgan von Washington Mutual nach der Pleite des Finanzinstituts 2008 gekauft habe. “Es sei extrem teuer gewesen, den Schaden, der durch die Geschäfte von Geldhäusern wie Washington Mutual entstanden sei, einzudämmen und zu reparieren”, sagte NCUA-Chefin Debbie Matz. “Es ist daher nur richtig, dass dieses Leute, die den Schaden verursacht haben, für die Aufräumarbeiten herangezogen werden.” Es ist bereits die dritte Klage der NCUA gegen JP Morgan wegen der umstrittenen Hypothekengeschäfte, die für die globale Finanzkrise mitverantwortlich gemacht werden. Im Dezember verklagte die Aufsichtsbehörde das Geldhaus wegen Hypothekengeschäften über 3,6 Milliarden Dollar der Investmentbank Bear Stearns, die JP Morgan im März 2008 auf Geheiß der Regierung hastig übernommen hatte. Bereits im Juni 2011 wurde JP Morgan wegen eigener Hypothekengeschäfte im Volumen von 1,4 Milliarden Dollar von der NCUA verklagt. Beide Verfahren laufen noch. Ähnliche Verfahren im Zusammenhang mit der Bündelung von Hypothekenkredite zu Wertpapieren während des US-Wohnbaubooms hat die NCUA auch gegen andere Institute wie Goldman Sachs, Barclays, die Royal Bank of Scotland, Credit Suisse und UBS eingeleitet. Entsprechende Forderungen der Behörde gegenüber der Deutschen Bank, der Citigroup und der HSBC wurden auf dem Verhandlungsweg geregelt. Nach dem Platzen der Blase am US-Immobilienmarkt wurden die meisten mit Hypotheken besicherten Wertpapiere weitgehend wertlos und brockten ihren Besitzern hohe Verluste ein.
