title;text
Verhandlungskreise - Groko-Unterhändler einig bei Bauen und Mieten;Die Experten von CDU, CSU und SPD haben sich nach Angaben aus Verhandlungskreisen beim Thema Mieten und Wohnungsbau geeinigt.  “In der Arbeitsgruppen sind der soziale Wohnungsbau und das Mietpaket unstrittig”, hieß es am Sonntag. Eine Einigung gebe es auch beim von der Union geforderten Baukindergeld, allerdings mit einer Einkommensbegrenzung. Es werde zudem Anreize für den frei finanzierten Wohnungsbau geben, was gut für die Bauwirtschaft sei. Allerdings müssen die sogenannte 15er-Spitzenrunde und die Finanzexperten der Einigung noch zustimmen. Dies solle noch am Vormittag geschehen. Weitere Details wurden zunächst nicht bekannt. Wohnung und Mieten gehörten zu den letzten strittigen Punkten der Koalitionsverhandlungen. Die SPD wollte etwa ein Vorkaufsrecht der Kommunen beim Verkauf bundeseigener Immobilien sowie eine Verschärfung bei den Regeln, welche Kosten Vermieter bei der Renovierung von Wohnungen auf die Miete umlegen können. Die Union hatte die Verschärfung der Mietpreisbremse zunächst abgelehnt und dafür ihrerseits ein Baukindergeld gefordert, um Familien die Bildung von Wohnungseigentum zu erleichtern.
Fox - Trump genehmigt Veröffentlichung von brisantem FBI-Memo;US-Präsident Donald Trump hat dem Sender Fox News zufolge die Veröffentlichung eines geheimen Dokuments genehmigt, in dem nach Angaben eines Regierungsvertreters dem FBI Befangenheit in der Russland-Affäre vorgeworfen wird.  Trump bestätigte vor Journalisten, er habe das von einem Ausschuss im Repräsentantenhaus in Auftrag gegebene Memo an den Kongress geschickt. Zuvor hatte er dem FBI und dem Justizministerium bereits vorgeworfen, ihre Ermittlungsarbeit “zugunsten der Demokraten und gegen die Republikaner politisiert” zu haben.               Die Demokraten sehen das Memo als mutmaßlichen Versuch der Republikaner, die Glaubwürdigkeit des Sonderermittlers Robert Mueller zu beschädigen. Mueller geht dem Verdacht nach, dass es während des Wahlkampfs 2016 geheime Absprachen zwischen Russland und Trumps Team gegeben haben soll. Teil der Ermittlungen ist auch der Vorwurf, dass Trump im Zusammenhang mit der Russland-Affäre die Justiz behindert hat. Der Präsident könnte das Memo nutzen, so eine weitere Befürchtung, um Vize-Justizminister Rod Rosenstein - verantwortlich für die Russland-Ermittlungen - oder gar Mueller selbst zu entlassen.
HINTERGRUND-Union und SPD demonstrieren bei Rente Gemeinsamkeiten;Die Renten-Unterhändler aus SPD, CDU und CSU zeigen sich gut aufgelegt, als sie am Donnerstag ein Gesamtpaket präsentieren, das der Rentenversicherung Mehrausgaben in Milliardenhöhe beschert.  “Zum Quietschen kommen wir in dieser Arbeitsgruppe wahrscheinlich nur sehr partiell”, bringt SPD-Fraktionschefin die große Übereinstimmung in der Arbeitsgruppe zur Rente zum Ausdruck. “Wir halten uns die Hütte sauber”, sagt sie unter Anspielung auf ihre Ansage, die SPD werde so hart verhandeln, bis es auf der Gegenseite quietsche. Ausweitung der Mütterrente, Haltelinien für Rentenniveau und Beitragssatz, Mindestrente für Geringverdiener, Altersvorsorgepflicht für Selbstständige - das sind die wichtigsten Stichworte der Einigung. Die Gesamtkosten des nun geschnürten Pakets lassen die Unterhändler offen. MÜTTERRENTE: Die CSU setzte sich mit der Forderung durch, die Rente für Mütter nochmals zu verbessern. Frauen mit drei oder mehr vor 1992 zur Welt gebrachten Kindern erhalten pro Kind einen dritten Rentenpunkt. Dieser ist derzeit im Westen 31,03 Euro pro Monat und im Osten 29,69 Euro wert. Diese Mütter bekommen also mindestens rund 89 bis 93 Euro mehr Rente im Monat oder sogar mehr, wenn sie mehr als drei vor 1992 geborene Kinder haben. Die Deutsche Rentenversicherung beziffert die Kosten auf bis zu vier Milliarden Euro jährlich. Die CSU-Unterhändlerin Barbara Stamm spricht von 3,4 Milliarden Euro. Finanziert werden soll dies offenbar überwiegend von Arbeitnehmern und Arbeitgebern, die in die Rentenversicherung einzahlen. Die Aufteilung auf Beiträge und Steuern haben die Verhandler offengelassen. Laut Nahles wird es in der Gesetzgebung darum gehen, “einen guten Mix zu finden”. Stamm sieht für eine Steuerfinanzierung nur soviel Raum, dass “nicht alles ausschließlich aus Beiträgen finanziert werden” müsse. HALTELINIEN: Die SPD verbucht es als Erfolg, dass bis 2025 eine doppelte Haltelinie gelten soll. Das Rentenniveau soll 48 Prozent eines Durchschnittslohns nicht unterschreiten und der Beitragssatz soll nicht höher als auf 20 Prozent steigen. Auf den ersten Blick wirkt das “wenig ambitioniert”, wie Nahles in der Pressekonferenz von Journalisten gefragt wurde: Nach derzeitigen Prognosen würde der Beitrag 2025 von dann 19,8 auf 20,1 Prozent steigen. Derzeit müssen 18,6 Prozent eines Bruttolohns abgeführt werden. Und das Rentenniveau könnte 2025 von 48,0 auf 47,4 Prozent sinken, wenn sich heutige Berechnungen bewahrheiteten. Doch diese Prognosen wurden regelmäßig von der Realität eingeholt: In den vergangenen Jahren lief die Entwicklung wegen Hunderttausender neuer Jobs jedes Jahr deutlich besser. Es gab in der Vergangenheit aber auch schon Jahre, in denen die Prognosen zu optimistisch ausfielen. “Das wenig Ambitionierte wird sehr viele Milliarden kosten”, sagt daher Nahles. “Das eine sind Prognosen, das andere sind gesetzlich garantierte Haltelinien.” Für die Sozialdemokraten ist es vor allem ein Erfolg, dass zur Sicherung des Rentenniveaus notfalls an der Rentenformel geschraubt werden darf - das hatte die Union bisher strikt abgelehnt. Von den Gewerkschaften erhält die SPD dafür Beifall.  GRUNDRENTE: Geringverdiener mit mindestens 35 Beitragsjahren zur Rentenversicherung (wobei Erziehungs- und Pflegezeiten mitgezählt werden) sollen eine Grundrente bekommen, die zehn Prozent über dem Grundsicherungsniveau, sprich Hartz IV, liegt. Laut CDU-Verhandlungsführer Karl-Josef Laumann wird es zwar eine  Bedürftigkeitsprüfung geben, bei der anderes Einkommen und Vermögen angerechnet werden. Dabei werde aber sichergestellt, dass selbstgenutztes Wohneigentum nicht angetastet werde. Die Abwicklung der Grundrente erfolgt durch die Rentenversicherung. Die Finanzierung ist nicht eindeutig geregelt: Laumann spricht von einem “überschaubaren Kostenbereich”. SELBSTSTÄNDIGE: Für sie wird eine Altersvorsorgepflicht eingeführt, was Nahles als Durchbruch bezeichnet, weil sich Union und SPD jahrelang nicht darauf verständigen konnten. Sie gilt für etwa drei Millionen Selbstständige, die nicht  obligatorisch etwa in berufsständischen Versorgungswerken abgesichert sind. Sie können zwischen der gesetzlichen Rentenversicherung und anderen Vorsorgearten wählen, die allerdings insolvenzgesichert sein und in der Regel zu einer Rente oberhalb des Grundsicherungsniveaus führen müssen.  ERWERBSMINDERUNG: Neue krankheitsbedingte Frührentner könnten auf höhere Zahlungen setzen. Ihre Rente soll so berechnet werden, als ob sie bis zum Alter von 65 Jahren und acht Monaten zu ihrem letzten Lohn gearbeitet hätten. Diese sogenannte Zurechnungszeit soll in einem Schritt und damit deutlich schneller angehoben werden als geplant und danach im Gleichschritt mit dem gesetzlichen Renteneintrittsalter steigen. Das gilt nicht rückwirkend. Laut Nahles kommen jedes Jahr etwa 170.000 Erwerbsminderungsrentner dazu. Die Kosten schätzt die Rentenversicherung auf etwa 1,8 Milliarden Euro im Jahr 2030. RENTENKOMMISSION: Noch in diesem Jahr soll eine Rentenkommission “Verlässlicher Generationenvertrag” eingerichtet werden, der Vertreter von Gewerkschaften, Arbeitgebern, der Politik und der Wissenschaft angehören. Sie soll bis März 2020 Vorschläge zur Sicherung und Fortentwicklung der Rentenversicherung wie auch der betrieblichen und privaten Altersvorsorge ab dem Jahr 2025 vorlegen. HÄRTEFALLFONDS: Für Rentner in Ostdeutschland soll es einen Härtefallfonds geben, um in besonderen Fällen einen Ausgleich für Nachteile zu schaffen. Das Volumen ist nicht beziffert.
Dschihadisten mit Doppel-Pass sollen deutsche Nationalität verlieren;Doppelstaatlern soll nach dem Willen von Union und SPD die deutsche Staatsbürgerschaft aberkannt werden können, wenn sie im Ausland für eine Extremistenorganisation kämpfen.  Dafür müsse ihnen die “konkrete Beteiligung an Kampfhandlungen einer Terrormiliz im Ausland nachgewiesen werden” können, heißt es im Entwurf zum Koalitionsvertrag der Innenexperten, der der Nachrichtenagentur Reuters am Freitag vorlag. Die neue Regelung solle im Staatsangehörigkeitsgesetz verankert werden. Grundsätzlich darf einem Deutschen die Staatsangehörigkeit nicht aberkannt werden, wenn er dadurch staatenlos wird. Schon heute verliert ein Doppelstaatler allerdings die deutsche Staatsbürgerschaft, wenn er ohne behördliche Genehmigung in den Dienst ausländischer Streitkräfte tritt.   Nach Angaben der Sicherheitsbehörden waren bis November 2017 insgesamt mehr als 960 Islamisten aus Deutschland nach Syrien oder in den Irak ausgereist, um dort für die Extremistenmiliz IS oder andere Gruppen zu kämpfen. Etwa ein Drittel von ihnen soll inzwischen nach Deutschland zurückgekehrt sein. Weitere 150 Ausgereiste dürften in den Kampfgebieten getötet worden sein.
USA suchen Belege für Einsatz von Sarin-Gas durch syrische Regierung;Die USA prüfen Berichte, wonach die syrische Regierung das Nervengas Sarin eingesetzt haben soll.  “Ich habe dafür keinen Beweis”, sagte Verteidigungsminister Jim Mattis am Freitag. Aber die USA seien sehr besorgt über Berichte von Nichtregierungsorganisationen und Kämpfern vor Ort, dass Sarin verwendet worden sei. “Also suchen wir nach Belegen.” Er fügte hinzu, die syrische Regierung habe wiederholt Chlorgas als Waffe eingesetzt. US-Regierungsvertreter haben zudem den Verdacht geäußert, dass die Führung in Damaskus neuartige Chemiewaffen entwickelt und dass Präsident Baschar al-Assad heimlich einen Teil des C-Waffen-Arsenals behalten hat, statt es wie mit den USA und Russland vereinbart 2014 zur Zerstörung übergeben zu haben.  Auch Frankreich äußerte sich besorgt, dass die syrische Regierung sich womöglich über Zusagen hinwegsetzt, C-Waffen nicht mehr zu verwenden. Eine Sprecherin des Außenministeriums in Paris sagte, man gehe entsprechenden Angaben nach. Im April 2017 gab es einen tödlichen Saringas-Angriff in einem Rebellengebiet. US-Präsident Donald Trump ordnete daraufhin einen Raketenangriff auf einen syrischen Luftwaffenstützpunkt an, von dem der syrische Einsatz ausgegangen sein soll. Mattis sagte, jeder habe mitbekommen, wie die USA damals reagiert hätten. Die syrische Regierung “wäre schlecht beraten”, wenn sie erneut gegen C-Waffen-Auflagen verstieße.
Trotz Streitpunkten erste Einigungen in Gesundheitspolitik;In der Gesundheitspolitik bleiben zentrale Streitpunkte wie die von der SPD geforderte gerechtere Honorarordnung bei den Koalitionsverhandlungen weiter offen.  Ein Reuters am Freitag vorliegendes Papier der Arbeitsgruppe Gesundheit klammert derlei Eingriffe ins System komplett aus. Die SPD hatte darauf gepocht, durch die Verringerung der Unterschiede zwischen gesetzlich und privat Versicherten zumindest Schritte in Richtung einer Bürgerversicherung zu gehen, wozu etwa auch die Öffnung der gesetzlichen Krankenversicherung (GKV) für Beamte genannt wurde. Offen bleiben in dem Papier auch Details zum Zusatzbeitrag der Krankenkassen, der wie schon in den Sondierungen vereinbart künftig wieder paritätisch von Arbeitnehmern und Arbeitgebern finanziert werden soll.   Union und SPD sind sich aber einig, die ambulante Versorgung stärken zu wollen. Die Bedarfsplanung zur Verteilung der Arztsitze soll “kleinräumiger, bedarfsgerechter und flexibler” gestaltet werden. Die Strukturfonds der Kassenärztlichen Vereinigungen, mit denen sie Medizinern finanzielle Anreize für die Niederlassung auf dem Land bieten, sollen erhöht werden. Auch der Innovationsfonds, mit dem neue Versorgungskonzepte etwa im Bereich E-Health finanziert werden, soll über das Jahr 2019 hinaus mit einem Volumen von 200 Millionen Euro im Jahr fortgesetzt werden.  MEHR INVESTITIONEN IN KRANKENHÄUSER Zudem treten Union und SPD für “deutlich erhöhte Investitionen” in Krankenhäuser für Umstrukturierungen, neue Technologien und Digitalisierung ein. Den bestehenden Strukturfonds, aus dem aus der Finanzreserve der GKV und von den Ländern zusammen einmalig eine Milliarde Euro für Umstrukturierungen zur Verfügung stand, soll weitere vier Jahre fortgesetzt werden. Die SPD will ihn bei einer Milliarde Euro pro Jahr anlegen, den hälftigen Bundesanteil dabei aus Steuermitteln finanzieren. CDU und CSU wollen den Strukturfonds mit insgesamt 500 Millionen Euro im Jahr fortsetzen. Pflegepersonalkosten sollen künftig unabhängig von Fallpauschalen vergütet werden. Union und SPD wollen auch die Telematikinfrastruktur ausbauen und hier in dieser Wahlperiode die seit langem geplante elektronische Patientenakte für alle Versicherten einführen. Einig sind sich Union und SPD auch in dem Ziel, die Mindestbeiträge für kleine Selbstständige in der GKV zu senken, ungeklärt ist aber auf welches Niveau. Strittig bleibt in dem Papier, ob der Versandhandel mit verschreibungspflichtigen Arzneien wie von der Union gefordert verboten werden soll.
Russland baut militärische Präsenz vor Japan aus;Russland baut seine militärische Präsenz auf einer umstrittenen Insel unweit von Japan aus.  Ministerpräsident Dmitri Medwedew genehmigte die Stationierung von Kampfflugzeugen auf dem zum Kurilen-Archipel zählenden Eiland, das auch von Japan beansprucht wird. Dem in der Nacht zum Freitag veröffentlichten Dekret zufolge darf das Militär den zivilen Flughafen nutzen. Unklar war, ob es sich um eine permanente oder vorübergehende Maßnahme handelt.     Russland hat in der Region aufgerüstet. Unter anderem wurden Raketenabwehrsysteme auf die Inselkette verlegt. Die Regierung in Moskau ist besorgt, dass Japan sein Territorium den USA unter dem Vorwand zur Verfügung stellt, sich besser gegen Nordkorea zu schützen, es dabei aber in Wirklichkeit um eine grundlegende Verstärkung des amerikanischen Militärs in Asien geht. Die Beziehungen zur Regierung in Tokio sind deshalb angespannt. Die Insel ist eine von vieren des Kurilen-Archipels, um die Russland und Japan seit Jahrzehnten streiten. Wegen des Gebietsstreits haben die beiden Länder nach dem Ende des Zweiten Weltkriegs bis heute keinen Friedensvertrag geschlossen. In Japan heißt die nordöstlich vor Hokkaido liegende Insel Etorofu, in Russland Iturup. Die japanische Botschaft in Moskau äußerte sich über die Verlegung von Kampfjets besorgt. “Wir glauben, dass dies zu einer Stärkung der militärischen Macht Russlands auf den vier Inseln führen könnte. Das widerspricht der Haltung Japans zu den Inseln.”
Hoffnung auf rasche Einigung im Metall-Tarifstreit wächst;Nach drei Tagen mit 24-Stunden-Warnstreiks gibt es im Tarifstreit in der Metall- und Elektroindustrie Aussichten auf eine rasche Einigung.  “Wir hoffen, dass wir Anfang nächster Woche diesen Konflikt beilegen können”, sagte Gesamtmetall-Chef Rainer Dulger am Freitag im ZDF-Morgenmagazin. Am Montag sollen die Gespräche im Pilotbezirk Baden-Württemberg in der dann sechsten Runde wieder aufgenommen werden. In Verhandlungskreisen hieß es, es gebe grundsätzliche Einigkeit über ein neues Arbeitszeitmodell. “Wir wollen zurück an den Verhandlungstisch”, sagte Dulger. Die Streiks bezeichnete er als unnötig und schädlich für die Branche. Die IG Metall wolle “damit dem Einigungswillen der Arbeitgeber auf die Sprünge helfen”, sagte Bayerns IG-Metall-Chef Jürgen Wechsler. Betroffen waren vor allem Autobauer, deren Produktion zum Erliegen kam.  Laut IG Metall standen am Freitag bundesweit in 97 Betrieben mit rund 304.000 Beschäftigten die Bänder still. Seit Beginn der 24-Stunden-Aktionen am Mittwoch waren es demnach 500.000 Streikende in knapp 280 Betrieben. Es sei an den Arbeitgebern, “dieses Signal zu verstehen und eine deutliche Schippe drauf zu legen”, sagte IG-Metall-Chef Jörg Hofmann. Dann könnten die Verhandlungen am Montag fortgesetzt werden. Einer der Schwerpunkte der ganztägigen Warnstreiks war am Freitag erneut Baden-Württemberg, wo Zehntausende Beschäftigte in mehreren Mercedes-Werken, bei Audi in Neckarsulm und bei Porsche in Zuffenhausen die Arbeit niederlegten. Auch bei Audi in Ingolstadt und in den BMW-Werken in München, Dingolfing, Regensburg, Leipzig und Berlin standen die Bänder still. Tausende Autos wurden nicht gebaut. Die Hersteller wollen die Produktion rasch nachholen, auch mithilfe von Zusatzschichten, für die Zuschläge fällig werden. Experten zufolge gehen die Kosten der Ausstände in Millionenhöhe. “Mit einem echten Einigungswillen hätten sich die Arbeitgeber die ganztägigen Warnstreiks sparen und das Geld stattdessen den Beschäftigten geben können”, sagte der bayerische Gewerkschaftschef Wechsler. “Das wäre uns lieber gewesen.” Die Metall- und Elektroindustrie “steht heute besser da als je zuvor - trotz oder sogar auch wegen der guten Löhne”. Gesamtmetall-Chef Dulger sagte, die Arbeitgeber seien bereit, beim Geld die Beschäftigten am Erfolg der Branche zu beteiligen. Der Gewerkschaftsforderung nach einer Verkürzung der Arbeitszeit mit Lohnausgleich aber will Gesamtmetall nicht folgen. Die Verhandlungen sollen am Montag in Stuttgart weitergehen. Nach bisherigem Stand sind zwischen dem Arbeitgeberverband Südwestmetall und der Gewerkschaft in Baden-Württemberg noch mehr Punkte umstritten als abgenickt. In Verhandlungskreisen hieß es, das neue Arbeitszeitmodell ermögliche Beschäftigten einerseits einen Anspruch auf eine befristete Verkürzung der Arbeitszeit auf 28 Wochenstunden. Die IG Metall akzeptiere es, dass die Unternehmen dann die wegfallende Arbeitszeit durch einen höheren Anteil von Beschäftigten mit einer 40- statt 35-Stundenwoche ausgleichen können. Auch über eine lange Laufzeit von 27 Monaten mit Erhöhungen in zwei Stufen gebe es weitgehend Einigkeit. Diese hängt noch davon ab, ob ein Kompromiss mit Sonderregeln für Arbeitszeitverkürzung zur Pflege von Angehörigen, Betreuung von Kindern und bei Schichtarbeit zustande kommt.  Auf dem Tisch liegt dazu ein Modell, nach dem das Urlaubsgeld für alle erhöht würde. Die belasteten Beschäftigtengruppen hätten ein Wahlrecht, anstelle des Urlaubsgeld Freizeit zu nehmen. Aber dabei ist noch umstritten, ob es hier darüber hinaus einen von der IG Metall geforderten Freizeitbonus gibt. Die Arbeitgeber lehnen das ab, weil sie keinen Anreiz zum Verkürzen schaffen wollen. Umstritten ist auch noch, ob alle Schichtarbeiter die Wahlmöglichkeit bekommen sollen oder nur ältere, stark belastete. Die Entgelterhöhung ist vom Arbeitszeitpaket nicht zu trennen. Die Arbeitgeber hatten das Volumen ihres Angebots, das prozentuale Erhöhungen mit Pauschalzahlungen verbindet, auf 6,8 Prozent für 27 Monate beziffert. Die IG Metall hatte sechs Prozent bei zwölf Monaten gefordert und wolle nun in der ersten Stufe 2018 “eine starke vier vor dem Komma” sehen, zitierte die “Frankfurter Rundschau” IG-Metall-Chef Hofmann. Die Arbeitgeber hatten ihre Offerte von zwei auf 3,5 Prozent erhöht, das ist der Gewerkschaft nicht genug - auch das war ein Grund, dass die Marathonverhandlung am vergangenen Wochenende abgebrochen wurden.
Union und SPD betonen vor Endspurt Differenzen und Einigungswillen;Vor dem Endspurt der Koalitionsverhandlungen haben Union und SPD noch einmal ihre Differenzen betont.  SPD-Chef Martin Schulz und SPD-Vize Manuela Schwesig forderten am Freitag vor der nächsten Verhandlungsrunde Zugeständnisse der Union bei Gesundheit und Arbeitsrecht. CDU-Chefin Angela Merkel betonte, dass in einem Koalitionsvertrag einer neuen großen Koalition Zukunftsthemen wie Digitalisierung stärker betont werden müssten. Der CSU-Vorsitzende Horst Seehofer sagte, zusätzliche Ausgaben seien außer für Digitalisierung auch für die Bundeswehr und Entwicklungshilfe nötig. Alle drei Parteivorsitzenden äußerten sich aber optimistisch, dass eine Einigung gelingen könne. Am Freitag tagten die Parteien im Willy-Brandt-Haus zunächst intern. Danach sollte erstmals die sogenannte große 91-er Runde zusammenkommen, in der alle Arbeitsgruppen Bericht erstatten sollen. Anschließend soll entschieden werden, wie die  Streitthemen am Wochenende beraten werden sollen. Mehrere Politiker von Union und SPD hatten bereits am Donnerstag angedeutet, dass man vielleicht noch Montag und Dienstag für eine Einigung brauchen werde. “Wir stehen unter keinem Zeitdruck”, sagte Schulz. Sorgfalt gehe jetzt vor Schnelligkeit. Seehofer sagte hingegen, er sehe trotz der noch zahlreichen Knackpunkte keinen Grund zur Annahme, dass die Unterhändler länger für eine Einigung brauchten als bis Sonntag. Die SPD pocht vor allem auf Fortschritte bei der Einschränkung der sachgrundlosen Befristung von Arbeitsverhältnissen und der Stärkung der Situation gesetzlich Krankenversicherten.  WEITERE TEIL-EINIGUNGEN BEI VERKEHR UND INNEN Am Freitag wurden weitere Teil-Einigungen der Fachpolitiker bekannt. Im Digitalbereich wurde nicht nur mit einem zusätzlichen Digitalpakt die IT-Anbindung und -Ausrüstung möglichst aller Schulen vereinbart, was nach Angaben Schwesigs  ein Volumen von fünf Milliarden Euro haben soll. Zudem wurde festgelegt, dass der Breitbandausbau im Gigabit-Bereich durch die Versteigerung der 5G-Lizenzen finanziert werden soll. Dabei soll die Lizenzvergabe mit Auflagen so kombiniert werden, dass es einen möglichst flächendeckenden Ausbau durch die Unternehmen geben werde. Dies gilt besonders für ländliche Gebiete als wichtig. Ein Teil der Frequenzen solle dazu regional vergeben werden. Die Kosten der öffentlichen Hand für den angestrebten Internet-Ausbau mit Gigabit-Netzen beziffern die Unterhändler auf zehn bis zwölf Milliarden Euro in dieser Wahlperiode. Die Verkehrsexperten der drei Parteien wollen nach einem Reuters vorliegenden Arbeitsgruppen-Papier unter anderem die Luftverkehrssteuer abschaffen. Die Steuer wird derzeit auf die Tickets umgelegt und kostet - je nach Entfernung - zwischen gut sieben Euro und gut 40 Euro pro Strecke. Dem Staat bringt sie über eine Milliarde Euro im Jahr ein.[nL8N1PS2XF] Die Finanzexperten und Parteiführungen müssen noch zustimmen - zumal es die Forderungen nach höheren Ausgaben als den bisher festgelegten 46 Milliarden Euro gibt. Im Entwurf für einen Koalitionsvertrag wird zudem eine Motor-Nachrüstung auch von älteren Diesel-Fahrzeuge angedeutet. Man wolle Schadstoffemissionen reduzieren, heißt es in Papieren, die der Nachrichtenagentur Reuters in Auszügen vorlagen. “Dazu gehören sowohl – soweit technisch möglich und wirtschaftlich vertretbar – technische Verbesserungen von Fahrzeugen im Bestand als auch eine zügige Flottenerneuerung mit real emissionsarmen Fahrzeugen.” Zusätzliche Maßnahmen gegen drohende Fahrverbote für Diesel-Fahrzeuge war auch Thema des Treffens der Ministerpräsidenten mit Merkel gewesen.[nL8N1PR77O] Bundesinnenminister Thomas de Maizière (CDU) gab zudem eine Einigung mit der SPD in den Bereichen Innen und Recht bekannt.  CDU UND CSU WOLLEN MEHR GELD AUCH FÜR BUNDESWEHR Die Kanzlerin hatte am Donnerstag gesagt, dass der Spielraum wegen des sehr guten Wirtschaftswachstum größer als erwartet sei. Zusätzliche Mittel sollten in die Bereiche Digitalisierung, Außen- und Sicherheitspolitik sowie Entwicklungspolitik gehen. CSU-Chef Seehofer unterstützte dies am Freitag: “Wir sind mit 46 Milliarden sehr solide”, betonte er. Aber schon in der letzten Legislaturperiode habe sich gezeigt, dass die Spielräume in der Realität größer seien. Als Ausgabenbereiche nannte er ebenfalls Digitalisierung, Bundeswehr und Entwicklungshilfe. “Sie sehen, da sind wir sehr übereinstimmend, die Kanzlerin und ich”, deutete er eine gemeinsame Verhandlungslinie der Union an. Der SPD-Politiker Hubertus Heil bezifferte die am Donnerstag vereinbarten zusätzlichen Mittel für die Bildung auf elf Milliarden Euro. Hinzu kämen zwei Milliarden Euro für die Forschung. “Soviel Geld für Bildung und Forschung, wie jetzt zur Verfügung steht, war noch nie.”  Sowohl Schulz als auch Schwesig sprachen von einem “Leuchturmprojekt”.  Hintergrund ist auch das Werben der SPD-Führung für die Zustimmung der Parteimitglieder, die einem Koalitionsvertrag zustimmen müssen. SPD-Vize Schwesig warb damit, dass die Vereinbarung beim Thema Bildung auch für die Skeptiker ein wichtiges Argument für die Bildung einer Koalition mit der Union sein müsste. Schulz fügte hinzu, dass man bereits mit der vereinbarten Europa-Politik einen “Aufbruch” für die EU beschlossen habe.
Boom am US-Arbeitsmarkt hält an - 200.000 neue Jobs im Januar;Der US-Arbeitsmarkt spürt zu Jahresbeginn kräftigen Rückenwind und liefert der Notenbank Fed weitere Argumente für eine rasche Zinserhöhung.  Die Regierung in Washington meldete am Freitag in ihrem Bericht für Januar 200.000 neue Jobs. Experten hatten nur mit 180.000 gerechnet - nach 160.000 im Dezember. Die getrennt ermittelte Erwerbslosenquote verharrte bei 4,1 Prozent, dem niedrigsten Stand seit 17 Jahren.  Damit hat die Fed de facto ihr Ziel Vollbeschäftigung erreicht. Sie hat zuletzt im Dezember die Zinsen um einen Viertelpunkt hochgesetzt - auf die Spanne von 1,25 bis 1,5 Prozent. Auf der jüngsten Sitzung Ende Januar haben die Währungshüter die Tür für eine weitere Erhöhung im März aufgestoßen. Manche Experten erwarten, dass danach noch drei weitere Schritte nach oben in diesem Jahr folgen könnten: “Der alles in allem gute Arbeitsmarktbericht dürfte uns allen bewusst machen, dass vier Erhöhungen in diesem Jahr durchaus im Bereich des Möglichen liegen”, sagte Ökonom Tom Porcelli vom Finanzhaus RBC Capital Markets. Grund für eine etwas aggressivere geldpolitische Gangart als im letzen Jahr könnte sein, dass sich die Notenbank 2018 auch bei der Inflation auf der Zielgeraden wähnt. Bislang war diese für einen Aufschwung ungewöhnlich niedrig. Die Fed rechnet jedoch damit, dass die Teuerung dieses Jahr anzieht und sich dann um das Ziel der Notenbank von 2,0 Prozent einpendeln wird. Im Januar legten die für die Inflationsentwicklung wichtigen Stundenlöhne im Schnitt um 0,3 Prozent zum Vormonat zu. Zum Vorjahr ergab sich sogar ein Plus von 2,9 Prozent - der höchste Wert seit Mitte 2009. Der starke Anstieg dürfte jedoch durch einen Sondereffekt begünstigt worden sein: In 18 US-Bundesstaaten wurde der Mindestlohn zu Jahresbeginn angehoben.  Der nun erreichte Stellenzuwachs von 200.000 ist weit höher als nötig wäre, um mit dem Bevölkerungswachstum Schritt zu halten. Dafür reichen nach einer Faustformel 75.000 bis 100.000 neue Jobs pro Monat aus. Fachleute rechnen damit, dass sich der rasante Stellenaufbau im Jahresverlauf abschwächen wird: Viele Unternehmen klagen bereits über einen Mangel an qualifizierten Fachkräften. Diese Lage könnten die Arbeitnehmer nutzen, um höhere Lohnforderungen durchzusetzen, wodurch wiederum auch die Inflation angeheizt würde.
