title;text
Schulz: Unions-Programm ist unseriöser Minimalkonsens;SPD-Chef Martin Schulz hat das Wahlprogramm der Union als “unseriös, ungerecht und auch unverantwortlich” kritisiert.  Es sei “von Beratern und Demoskopen hektisch zusammengeschustert” worden, sagte Schulz am Montag in Berlin. “Das ist ein Minimalprogramm zur Konfliktvermeidung innerhalb der Union.” Das Programm sei mutlos, “ohne Ideen für die Zukunft”. Kanzlerin Angela Merkel und CSU-Chef Horst Seehofer hätten alles vertagt, was zwischen beiden Parteien strittig sei.  Schulz kritisierte, die Union wolle Steuergeschenke für Spitzenverdiener und verschone reiche Erben. Die Union schaffe zudem den Soli nicht ab, sondern drücke sich vor der Entscheidung. Die SPD habe dagegen ein seriöses Steuerkonzept vorgelegt und eine klare Aussage zur Abschaffung des Soli gemacht. Kleine und mittlere Einkommen sollten durch den Wegfall dieses Zuschlags um zehn Milliarden Euro entlastet werden.   Die Union wolle anders als die SPD auch nichts dagegen tun, dass Frauen weniger verdienten als Männer und wolle die Zwei-Klassen-Medizin erhalten. Bei der Rente warf Schulz CDU und CSU eine “Verweigerungshaltung” vor. Sie wollten, dass die jetzt arbeitende Generation die höchsten Beiträge zahle und zugleich die geringste Rente werde beziehen können.  Schulz warf der Union vor, mit dem Zwei-Prozent-Ziel bei den Rüstungsausgaben bis zu 30 Milliarden Euro pro Jahr mehr für Verteidigung ausgeben zu wollen. Auch die SPD wolle mehr Geld für die Bundeswehr, nicht aber eine “bis auf die Zähne bewaffnete Armee” inmitten Europas.
EU sagt Italien mehr Unterstützung in Flüchtlingskrise zu;Italien soll mehr Unterstützung aus der Europäischen Union (EU)  erhalten, um den Zustrom an Flüchtlingen aus Afrika zu bewältigen.  Die Ausbildung und Finanzierung der libyschen Küstenwache solle verbessert und die Asylbewerber rascher verteilt werden, erklärten am Montag die Innenminister Deutschlands, Frankreichs und Italiens sowie der für Migration zuständige EU-Kommissar. Außerdem solle ein Verhaltenskodex für nicht-staatliche Hilfsorganisationen erarbeitet werden, die im Mittelmeer aktiv sind. Überprüft werden solle auch, wie die Südgrenze Libyens besser gesichert werden könne.  Italien hat in diesem Jahr bereits 82.000 Flüchtlinge aufgenommen, ein Drittel mehr als vor einem Jahr. Damit ist Italien Hauptaufnahmeland für Flüchtlinge geworden, die nach Europa wollen. Die EU hat ihre Bereitschaft signalisiert, Italien mehr finanzielle Hilfen zu gewähren. Noch in dieser Woche will die EU-Kommission über Hilfen für Italien und Griechenland zur Bewältigung der Flüchtlingskrise beraten.[nL8N1JR2K9] EU-Diplomaten sind jedoch skeptisch, ob es eine rasche Entscheidung darüber geben wird, Rettungsschiffe auch in nicht-italienischen Häfen anlegen zu lassen. Im Gespräch sind Barcelona und Marseille.
Deutschland versucht offenen G20-Gipfelstreit abzuwenden;Wenige Tage vor dem G20-Gipfel in Hamburg forciert Deutschland seine Bemühungen, auf dem Treffen einen offenen Streit mit US-Präsident Donald Trump zu vermeiden.  Regierungssprecher Steffen Seibert kündigte am Montag an, Bundeskanzlerin Angela Merkel werde als Gastgebern des Gipfels voraussichtlich am Vorabend des Treffens am Donnerstag mit Trump zusammenkommen. Vor allem beim Klimaschutz und der Haltung zum Protektionismus gibt es erhebliche Differenzen zwischen der deutschen G20-Präsidentschaft und den USA. Trump selbst kündigte via Twitter an, er werde noch am Montag “mit Deutschland und Frankreich” telefonieren. Merkels Chef-Gipfelvorbereiter (Sherpa) Hans-Hendrik Röller hatte Ende vergangener Woche in Washington Gespräche über G20-Themen mit Vertretern der US-Regierung geführt. “Wir kennen ja bestimmte Positionierungen der amerikanischen Regierung”, sagte Merkel in Berlin. “Ich erwarte nicht, dass wegen einer zweitägigen Reise nach Hamburg diese Positionierung ausgesetzt werden.” Seibert warnte aber davor, die Lage wegen der vorbereitenden Gespräche Merkels mit Trump zu dramatisieren. “Die Bundeskanzlerin führt eine ganze Reihe von Gesprächen mit G20-Teilnehmern unmittelbar vor dem Gipfel”, sagte er. So habe sie in der vergangenen Woche mit europäischen Kollegen gesprochen und am Freitag mit dem russischen Präsidenten Wladimir Putin telefoniert. “Das ist also was völlig Normales”, sagte Seibert. Er räumte aber ein, dass bei der Erarbeitung der gemeinsamen Gipfel-Erklärung noch “viele schwierige Fragen” zu klären seien. Es gebe eine ganze Reihe “auch offenliegende Meinungsverschiedenheiten mit den USA (....) zum Thema Klima, zum Thema Handel, Kampf gegen den Protektionismus”.  Ebenfalls schon vor dem Gipfel kommt Chinas Präsident Xi Jinping nach Berlin und trifft dort die Kanzlerin. Am Dienstagabend wird Merkel mit ihrem Ehemann den chinesischen Gast mit seiner Ehefrau zum Abendessen treffen. Daneben werden die beiden auch politische Gespräche im Vorfeld des Gipfels führen. Ein Anlass für den Besuch Xis ist, dass China dem Berliner Zoo zwei Pandabären überlassen hat. China gilt beim Thema Handel ebenfalls als kein leichter Gesprächspartner innerhalb der G20. Dem Land wird von amerikanischen wie europäischen Partnern vorgeworfen, immer wieder zu unfairen Handelspraktiken zu greifen und ausländische Investoren auf dem chinesischen Markt gezielt zu benachteiligen.  KÖNIG SALMAN SAGT TEILNAHME AB Unterdessen sagte mit dem saudiarabischen König Salman ein zweiter maßgeblicher Gipfelteilnehmer die Teilnahme an dem Hamburger Treffen ab. Grund ist offenbar der Konflikt um das Emirat Katar, dem mehrere arabische Staaten unter Führung Saudi-Arabiens Unterstützung von Terroristen vorwerfen. Zuvor hatte bereits der von Korruptionsvorwürfen belastete brasilianische Präsident Michel Temer seinen Besuch in Hamburg aus innenpolitischen Gründen abgesagt.  Der G20-Gipfel soll über die aktuellen weltwirtschaftlichen und weltpolitischen Herausforderungen beraten. In wesentlichen Fragen wie dem Klimaschutz und der Handelspolitik werden dieses Mal hitzige Diskussionen zwischen den Staats- und Regierungschefs der führenden Industrie- und Schwellenländer erwartet. Am Ende des Treffenswollen die Teilnehmer der Zusammenkunft am Samstag eine gemeinsame Erklärung verabschieden. Die muss zwar einstimmig beschlossen werden, könnte dieses Mal aber unterschiedliche Positionen zu einzelnen Fragen beinhalten.
Regierung warnt Erdogan vor Deutschland-Auftritt;Die Bundesregierung hat den türkischen Staatspräsidenten Recep Tayyip Erdogan nachdrücklich gewarnt, entgegen dem Willen der Bundesregierung am Rande oder nach dem G20-Gipfel in Deutschland vor Anhängern öffentlich zu sprechen.  “Für die Bundesregierung kann ich nur noch einmal bekräftigen, dass Auftritte dieser Natur mit einer hinreichend langen Vorlauffrist bei der Bundesregierung per Verbalnote ans Auswärtige Amt gerichtet zu beantragen wären”, sagte der Sprecher des deutschen Außenministeriums, Martin Schäfer, am Montag. Alles andere wäre “ein Verstoß gegen den von der Bundesregierung zum Ausdruck gebrachten Willen, der wiederum fußt auf unserer deutschen Souveränität”. Das gelte auch in Hinblick auf “Gerüchte”, dass Erdogan etwa von einem Generalkonsulat aus sprechen und dies dann als Videobotschaft verbreitet werden könnte.  Er könne sich beim besten Willen nicht vorstellen, dass es über die Frage “des Hoheitsgebietes auf diplomatischem oder konsularischem Gelände ernsthaft mit den Türken eine Meinungsverschiedenheit gibt”, sagte der Sprecher des Auswärtigen Amtes. Er sprach von  “Möglichkeiten, auf das Einfluss zu nehmen, was in unverletzlichen Räumlichkeiten von diplomatischen oder konsularischen Vertretungen vor sich geht”. Dazu merkte er an: “Die gibt es. Das ist so”. Bundesaußenminister Sigmar Gabriel hatte vor kurzem deutlich gemacht, dass er öffentliche Auftritte von Erdogan abseits des G20-Gipfels Ende dieser Woche in Hamburg nicht akzeptiert. Erdogan hatte anfragen lassen, weil er in Deutschland noch vor Landsleuten sprechen wollte. Die Bundesregierung lehnte dies ab.
Saudiarabischer König sagt Teilnahme an G20-Gipfel ab;Der saudiarabische König Salman hat seine Teilnahme am G20-Gipfel in Hamburg Ende der Woche abgesagt.  “Ich kann bestätigen, dass wir diese offizielle Mitteilung erhalten haben”, sagte der deutsche Regierungssprecher Steffen Seibert am Montag auf Anfrage. Zu den Gründen wollte sich Seibert nicht äußern. Wer nun für den Monarchen die Delegation seines Landes beim Gipfel anführen wird, ist der deutschen Regierung offenbar noch nicht bekannt. Vergangene Woche hatte bereits Brasiliens Staatspräsident Michel Temer angekündigt, dass er nicht zum Gipfel nach Hamburg reisen wird. Der mit Korruptionsvorwürfen konfrontierte Temer hatte dafür innenpolitische Gründe geltend gemacht. Der Gipfel findet am Freitag und Samstag in der Elb-Metropole statt. Saudi-Arabien führt eine Gruppe von arabischen Staaten an, die dem Emirat Katar Unterstützung von Terroristen vorwerfen  und ihre diplomatischen und wirtschaftlichen Beziehungen zum Emirat gekappt haben. Die Staaten haben ein Ultimatum an Katar zur Erfüllung von 13 Forderungen bis Mittwoch verlängert.
Euro-Industrie mit stärkstem Wachstum seit gut sechs Jahren;Die Industrie der Euro-Zone kommt immer besser in Schwung: Ihre Geschäfte legten im Juni so kräftig zu wie seit mehr als sechs Jahren nicht mehr.  Der Einkaufsmanagerindex kletterte um 0,4 auf 57,4 Punkte, wie das Markit-Institut am Montag zu seiner monatlichen Umfrage unter 3000 Firmen mitteilte. Damit liegt das Barometer deutlich über der Marke von 50 Punkten, ab der es Wachstum signalisiert. “Die Exporte, die ja in den vergangenen Monaten nicht zuletzt dank des schwachen Euro so stark zugelegt haben wie seit sechs Jahren nicht mehr, liefern nach wie vor wichtige Wachstumsimpulse”, sagte Markit-Chefvolkswirt Chris Williamson: “Allerdings profitieren die Unternehmen momentan auch von der anhaltend starken Verbrauchernachfrage in den jeweiligen Binnenmärkten.” Der Aufschwung kommt auf dem Arbeitsmarkt in der Währungsunion an: Die Zahl der Arbeitslosen sank im Mai auf 15 Millionen, wie das Statistikamt Eurostat mitteilte. Dies sind 5000 weniger als im Monat davor und 1,43 Millionen weniger als vor einem Jahr. Die um jahreszeitliche Schwankungen bereinigte Arbeitslosenquote verharrte mit 9,3 Prozent auf dem tiefsten Stand seit März 2009. Die Industriemanager blicken auch optimistisch nach vorn: Ihre Geschäftsaussichten bewerteten sie so gut wie seit fünf Jahren nicht mehr, während die Auftragsbestände sogar so deutlich zulegten wie seit sieben Jahren nicht mehr. “Es gibt jedenfalls keinerlei Anzeichen dafür, dass die beeindruckende Industriekonjunktur nur von kurzer Dauer sein könnte”, sagte Williamson. Die meisten Euro-Länder beschleunigten ihr Wachstum, vom krisengeplagten Griechenland bis hin zu Frankreich. Das Barometer für die deutsche Industrie kletterte auf 59,6 Zähler und damit auf den höchsten Stand seit rund sechs Jahren. Ihre Aufträge nahmen so kräftig zu wie zuletzt im März 2011, die Exportaufträge erreichten ein Sieben-Jahres-Hoch. “Die deutsche Industrie wartete mit einer beeindruckenden Vorstellung auf”, sagte Markit-Experte Trevor Balchin. Der Aufschwung hat den als vorsichtig bekannten EZB-Chef Mario Draghi dazu bewegt, die Finanzmärkte auf einen schrittweisen Ausstieg aus der ultra-lockeren Geldpolitik vorzubereiten. Laut Bundesbankpräsident Jens Weidmann wird in der Führungsetage der Europäischen Zentralbank (EZB) bereits konkret über eine Eindämmung der Geldflut diskutiert. Sie pumpt monatlich 60 Milliarden Euro in den Markt, um die Wirtschaft zu stützen und die unerwünscht niedrige Inflation anzuheizen. Experten erwarten, dass die Währungshüter nächstes Jahr den Fuß vom Gas nehmen: Bereits im September könnte Draghi Details zur Dosis der künftig wohl immer geringer ausfallenden Konjunkturspritzen nennen.
Britischer Notenbank droht Arbeitskampf;Der altehrwürdigen Bank of England steht erstmals seit mehr als 50 Jahren ein Arbeitskampf ins Haus.  Mitarbeiter am Empfang sowie im Wartungs- und Sicherheitsbereich wollen ab Ende Juli vier Tage lang für höhere Löhne streiken, wie die Gewerkschaft “Unite” am Montag ankündigte. Sollte die Notenbank sich in der Gehaltsfrage nicht bewegen, drohe eine Ausweitung des Ausstands auf weitere Abteilungen. Die als “Old Lady” bekannte und 1694 gegründete Londoner Zentralbank hatte ab März eine einprozentige Gehaltserhöhung gewährt. Zuletzt sind die Lebenshaltungskosten auf der Insel im Zuge der Pläne für einen britischen EU-Austritt  jedoch stark gestiegen. Die Teuerungsrate erreichte im Mai mit 2,9 Prozent den höchsten Stand seit vier Jahren, da das schwächelnde Pfund Importe verteuert. Mehrere führende Währungshüter haben bereits laut über eine baldige Zinserhöhung nachgedacht. Seit dem Brexit-Votum vor rund einem Jahr hat das Pfund massiv an Wert verloren.
Arabische Staaten verlängern Ultimatum an Katar;Saudi-Arabien und drei weitere arabische Staaten haben Katar zusätzliche 48 Stunden Zeit zur Erfüllung ihrer Forderungen eingeräumt.  Mit der Verlängerung der Frist bis Dienstag sei man einer Bitte der kuwaitischen Vermittler nachgekommen, meldete die staatliche Nachrichtenagentur SPA am Montag. Dem Sender Al-Jazeera zufolge kam Katars Außenminister Scheich Mohammed bin Abdulrahman al-Thani am Morgen in Kuwait an, um die Antwort seines Landes auf die Forderungen zu übergeben. Er hatte zuvor bereit eine Ablehnung signalisiert. Ab Montag reiste Bundesaußenminister Sigmar Gabriel in die Region, wo er sich mit Vertretern der Konfliktparteien treffen wollte. Die vier arabischen Staaten wollen nach ägyptischen Angaben am Mittwoch über ihre nächsten Schritte in der Katar-Krise beraten. Saudi-Arabien, Ägypten, Bahrain und die Vereinigten Arabischen Emirate (VAE) werfen Katar Unterstützung von Terroristen vor und haben am 5. Juni ihre diplomatischen und wirtschaftlichen Beziehungen zum Emirat gekappt. Die Regierung in Doha weist die Vorwürfe zurück. Ursprünglich sollte Katar bis Sonntag 13 Forderungen erfüllen, darunter die Schließung des TV-Senders Al-Jazeera und einer türkischen Militärbasis. Anderenfalls sollen weitere Sanktionen verhängt werden. Einzelheiten wurden nicht genannt. Banker gehen jedoch davon aus, dass dann Geld aus Katar abgezogen werden könnte. Die Regierung der VAE ist allerdings Befürchtungen entgegengetreten, der Konflikt könne eskalieren. Außenminister Anwar Gargasch deutete an, stattdessen könne Katar aus dem Golf-Kooperationsrat ausgeschlossen werden. GABRIEL: AUCH DEUTSCHE INTERESSEN BETROFFEN Kuwaits Außenminister hatte erklärt, die Forderungen seien drakonisch und offenbar so gewählt, dass sein Land sie ablehnen müsse. Die vier Staaten haben die Bedingungen als nicht verhandelbar bezeichnet. Kuwait hat eine Vermittlerrolle übernommen. US-Präsident Donald Trump telefonierte am Sonntag mit Staats- und Regierungschefs in Saudi-Arabien, Katar und den VAE. Dabei habe er seine “Sorgen über den laufenden Disput” zum Ausdruck gebracht, erklärte das US-Präsidialamt. Die Einheit der Region sei aus Trumps Sicht von zentraler Bedeutung im Kampf gegen den Terrorismus.  “Was es jetzt braucht, ist ein ernsthafter Dialog zwischen den Beteiligten, um konstruktive Lösungsansätze durch Verhandlungen zu entwickeln”, sagte Gabriel vor seiner Reise nach Saudi-Arabien, in die VAE, nach Katar und Kuwait. “Dazu müssen alle beitragen und zeigen, dass sie bereit sind, sich mit der Position der anderen Seite auseinanderzusetzen.” Zwar werde Deutschland in dem Konflikt nicht Partei ergreifen. Der Streit betreffe aber auch deutsche Interessen wie den Kampf gegen die Extremisten-Miliz Islamischer Staat (IS). Hintergrund des Konflikts ist die Konkurrenz zwischen dem sunnitischen Saudi-Arabien und dem schiitischen Iran, zu dem Katar diplomatische Beziehungen unterhält. Saudi-Arabien und die USA wollen den Iran isolieren. Auch die Wirtschaft ist über den Konflikt besorgt.[nL8N1J807W] Die Banken in der Region leiden ohnehin unter dem Ölpreisverfall der vergangenen Jahre. Neben den umfangreichen Energie-Reserven Katars ist die Krise auch wegen der wirtschaftlichen Verflechtungen des Landes von überregionaler Bedeutung. So ist Katar ein strategischer Investor bei Volkswagen und der Deutschen Bank.
Trump sucht Schulterschluss mit China und Japan gegen Nordkorea;US-Präsident Donald Trump bemüht sich im Konflikt um das nordkoreanische Atomprogramm um einen Schulterschluss mit den regionalen Schlüsselmächten China und Japan.  In Telefonaten mit dem chinesischen Präsidenten Xi Jinping und Japans Ministerpräsident Shinzo Abe hätten alle Beteiligten bekräftigt, die koreanische Halbinsel atomwaffenfrei zu halten, teilte das US-Präsidialamt am Sonntagabend mit. Zudem habe Trump wenige Tage vor dem G20-Gipfel in Hamburg auch Handelsfragen angesprochen.  Ein Sprecher des japanischen Ministerpräsidenten erklärte nach dem Telefonat, zusammen mit Südkorea wolle man den Druck auf die Regierung in Pjöngjang erhöhen. Trump hatte bereits am Freitag Südkoreas Präsident Moon Jae In in Washington empfangen. Am Rande des G20-Gipfels solle es ein Treffen der drei Staats- und Regierungschefs zu Nordkorea geben, teilte ein japanischer Regierungssprecher mit. Der Gipfel beginnt am Freitag. Trump und Xi hätten über Frieden und Stabilität auf der koreanischen Halbinsel gesprochen, berichteten chinesische Staatsmedien. Xi habe aber auch angesprochen, dass die bilateralen Beziehungen durch “negative Faktoren” getrübt würden, meldete das Staatsfernsehen. Angeführt wurde die Taiwan-Frage. Die USA hatten China vergangene Woche mit einen Waffengeschäft verärgert. Sie wollen Rüstungsgüter im Wert von 1,42 Milliarden Dollar an Taiwan verkaufen. China betrachtet Taiwan als Teil der Volksrepublik und befürchtet, Trump werde nicht an der “Ein-China-Politik” seiner Vorgänger festhalten. Für eine Belastung der Beziehungen könnte auch sorgen, dass die US-Regierung gegen zwei Chinesen und eine chinesische Reederei Sanktionen erließ, weil diese angeblich das nordkoreanische Raketenprogramm unterstützten. Außerdem beschuldigte die US-Regierung eine chinesische Bank der Geldwäsche für die Regierung in Pjöngjang. Zudem ist der Streit um die Hoheit im Südchinesischen Meer wieder aufgeflammt. China warf den USA eine “schwere politische und militärische Provokation” durch einen US-Zerstörer vor, der ohne Erlaubnis in chinesische Hoheitsgewässer eingedrungen sei. Die “Stethem” hatte am Sonntag nach US-Angaben die Zwölf-Meilen-Zone um die Insel Triton durchkreuzt. Das Eiland gehört zu den Paracel-Inseln im Südchinesischen Meer, die von China, Taiwan und Vietnam gleichermaßen beansprucht werden. Nach Angaben des US-Verteidigungsministeriums soll der Zerstörer die Freiheit der Schifffahrt in der Region gewährleisten.
IMK-Forscher - Der deutschen Wirtschaft droht keine Überhitzung;Trotz der gut laufenden Wirtschaft sieht das IMK-Institut keine Gefahr durch eine Überhitzung in Deutschland.  Das Bruttoinlandsprodukt werde in diesem Jahr um 1,5 Prozent steigen und 2018 noch einmal um 1,8 Prozent, teilten die gewerkschaftsnahen Forscher am Montag mit. “Wir brauchen derzeit keine Angst zu haben, dass die Wirtschaft heißläuft und die Aufwärtsentwicklung dann abbricht”, sagte IMK-Direktor Gustav Horn. “Es gibt keine Hinweise darauf, dass der Aufschwung durch Überhitzung gefährdet wäre.” Horn zeigte sich allerdings besorgt darüber, dass die Binnennachfrage langsam wieder gegenüber dem Außenhandel zurückfalle. “Die wirtschaftliche Balance der letzten Jahre schwindet.” Dagegen würden verstärkte öffentliche Investitionen helfen, vor allem in Bildung und Infrastruktur. Die Wirtschaft brummt hierzulande derzeit[nL8N1JU0P2]. Einige Ökonomen haben zuletzt vor Zeichen einer Überhitzung gewarnt. So sehen die Experten vom Kieler IfW-Institut “Deutschland an der Schwelle zur Hochkonjunktur”. [nL8N1JC0OZ] Die Düsseldorfer IMK-Forscher warnen allerdings davor, dass die hiesige Wirtschaft wieder stärker von der schwankungsanfälligen Nachfrage aus aller Welt abhängt  - “mit all ihren Unwägbarkeiten in Zeiten von Trump und Brexit”, sagte Horn. Wirtschaftspolitische Ankündigungen von US-Präsident Donald Trump und die Verhandlungen zum EU-Austritt Großbritanniens sorgen derzeit für Verunsicherung bei einigen Unternehmen.
