title;text
Bericht - 3500 Angriffe auf Flüchtlinge im vergangenen Jahr;Im vergangenen Jahr hat es einem Zeitungsbericht zufolge insgesamt 3533 Angriffe auf Flüchtlinge und Asylunterkünfte gegeben.  Dies geht aus einer Auswertung der Antwort des Bundesinnenministeriums auf eine Kleine Anfrage der Linksfraktion hervor, aus der die Zeitungen der Funke Mediengruppe am Wochenende berichteten. Zudem gab es 217 Attacken gegen Hilfsorganisationen oder freiwillige Asyl-Helfer. Demnach wurden 2545 Angriffe auf Flüchtlinge außerhalb ihrer Unterkünfte gezählt. Hinzu kommen 988 Angriffe auf Flüchtlingsheime – 2015 hatte es 1031 gegeben. Im gesamten Jahr 2016 wurden bei diesen Delikten 560 Menschen verletzt, darunter 43 Kinder. Die Linken-Innenpolitikerin Ulla Jelpke verurteilte die Gewalt gegen Flüchtlinge. 3500 Fälle von An- und Übergriffen im Zusammenhang mit geflüchteten Menschen seien nahezu zehn Taten am Tag. “Muss es erst Tote geben, bevor die rechten Gewalttaten als ein zentrales Problem der inneren Sicherheit eingestuft werden und ganz oben auf der Agenda der Innenpolitik stehen?” Jelpke forderte in den Funke Zeitungen, wenigstens die Bundesregierung müsse damit aufhören, “durch immer neue Gesetzesverschärfungen im Asylbereich weiter den Eindruck zu erwecken, Flüchtlinge seien eine Bedrohung”.   Auch die Bundesregierung verurteilt in dem Papier die Gewalt gegen Flüchtlinge dem Bericht zufolge “aufs Schärfste”. Unter anderem heißt es: “Menschen, die aus ihrer Heimat geflohen sind und in Deutschland Schutz suchen, können zu Recht erwarten, dass sie sicher untergebracht sind.”
Irakische Regierungskräfte rücken weiter in West-Mossul vor;Nach der Eroberung des Flughafens von Mossul sind regierungstreue Kräfte am Samstag weiter in den von IS-Milizen gehaltenen Westen der nordirakischen Stadt vorgedrungen.  Soldaten seien in mehrere Wohngebiete im Süden eingerückt und stünden weniger als drei Kilometer vor der Moschee in der Altstadt, sagten Befehlshaber der von den USA unterstützen Regierungskräfte. In dieser Moschee hatte IS-Chef Abu Bakr al-Bagdadi 2014 einen islamischen Gottesstaat ausgerufen. Rund Tausend Zivilisten, überwiegend Frauen und Kinder, passierten am Samstag die Frontlinie im Südwesten der Stadt und brachten sich in Sicherheit. Der Flughafen war am Donnerstag erobert worden.  An der Anti-IS-Offensive sind rund 100.000 Kämpfer beteiligt, darunter irakische Soldaten, sowie schiitische und sunnitische Milizen. Sie werden von westlichen Beratern unterstützt, die Luftangriffe koordinieren. Im vergangenen Monat hatten sie die Osthälfte der Stadt, die vom Tigris geteilt wird, unter ihre Kontrolle gebracht. Kommandeure gehen davon aus, dass der Kampf um die Westhälfte schwieriger wird. In den engen Gassen sei der Einsatz von Panzern und gepanzerten Fahrzeugen nicht möglich.
US-Demokraten wählen Vertreter des Establishments zum Parteichef;Beim Flügelkampf der US-Demokraten um den Parteivorsitz hat sich der ehemalige Arbeitsminister Tom Perez als Kandidat des Establishments durchgesetzt.  Der Hispanic gewann am Samstag die zweite Wahlrunde gegen den Abgeordneten Keith Ellison, dem ersten Muslim im US-Kongress. Ellison war vom liberalen Senator und Präsidentschaftsbewerber Bernie Sanders unterstützt worden, während Perez im Wahlkampf zeitweilig als Kandidat für die Vize-Präsidentschaft an der Seite von Hillary Clinton gehandelt worden war. Perez ernannte Ellison sofort zu seinem Stellvertreter. Beide Männer demonstrierten Geschlossenheit und riefen die Partei auf, geeint im Kampf gegen den republikanischen Präsidenten Donald Trump zu stehen. Die Demokraten seien eine große Familie, sagte Perez. “Eine geeinte demokratische Partei ist nicht nur unsere größte Chance, sie ist auch der Alptraum von Donald Trump.” Ellison rief seine Anhänger auf, sich hinter den neuen Vorsitzenden zu stellen: “Leute, wir können uns nicht den Luxus leisten, zerstritten diesen Saal zu verlassen.” Zwar gratulierte auch Sanders Perez zum Sieg, forderte jedoch Reformen ein. “Tom muss unbedingt verstehen, dass ein ‘weiter so wie bisher’ nicht klappt”, sagte er. “Wir müssen die Partei auf eine Art und Weise für Arbeiter und junge Menschen öffnen, wie es noch nie zuvor geschehen ist.”   Auch Trump gratulierte Perez zum Sieg, baute dabei jedoch eine Spitze ein. Er könne nicht glücklicher sein, schrieb der Präsident auf Twitter, “weder für Perez noch für die Republikaner”. NÄCHSTES ZIEL: KONGRESSWAHL 2018 Die Rivalität zwischen Clinton und Sanders im Vorwahlkampf hatte im vergangenen Jahr einen unerwartet tiefen Graben zwischen dem Parteiestablishment und dem linken Flügel deutlich werden lassen. Sanders, der sich selbst als Sozialist bezeichnet, wurde dabei insbesondere von jüngeren Amerikaner unterstützt, die wenig mit der Alten Garde um Clinton anfangen konnten. Zwar setzte sich nun der Flügelkampf mit dem Wettstreit zwischen Perez und Ellison um den Chefposten fort. Beide Männer haben jedoch angekündigt, die Partei einen und von Grund auf erneuern zu wollen. Die Demokraten hatten im November nicht nur unerwartet die Präsidentschaft verloren. Die Republikaner behielten zudem die Mehrheit in beiden Kongresskammern und bauten ihre Kontrolle über die einzelnen Bundesstaaten aus. Die nächste Wahl steht für 2018 an. Dann werden alle Sitze im Repräsentantenhaus und ein Drittel des Senats neu besetzt.
Grünen-Chef Özdemir - Bundesregierung zu ängstlich gegenüber Erdogan;Grünen-Parteichef Cem Özdemir hat die Türkei-Politik der Bundesregierung scharf kritisiert.  Zur geplanten Reise von Bundeskanzlerin Angela Merkel (CDU) im April in die Türkei sagte Özdemir der Zeitung “Bild am Sonntag”: “Ich finde es grundfalsch, dass Kanzlerin Merkel immer vor wichtigen Wahlen, wie jetzt beim Referendum über (Präsident Recep Tayyip) Erdogans Staatsumbau in die Türkei reisen will. Das kann nur als Unterstützung für Erdogans Weg in die Diktatur gewertet werden. Traurig, aber wahr: Bei dieser Bundesregierung werden Menschenrechte klein geschrieben.” Özdemir bemängelte auch, Bundesaußenminister Sigmar Gabriel (SPD) unternehme nicht genug für eine Freilassung des seit vergangener Woche in Istanbul inhaftierten “Welt”-Journalisten Deniz Yücel. “Gabriel hat viel zu lange geschwiegen. Ein Skandal! Wahrscheinlich hängt er in der Warteschleife bei Erdogan. Er müsste alle Hebel in Bewegung setzen, um den Journalisten zu befreien”, sagte Özdemir. “Ich habe fast den Eindruck, dass Erdogan erst um Erlaubnis gefragt wird, bevor wir mal deutlich machen, dass Spitzelnetzwerke, Hetze und Fanatismus in Deutschland nichts verloren haben.” Erdogan glaube, Merkel wegen des Flüchtlingspakts in der Hand zu haben und die Bundesrepublik Deutschland wie eine Außenstelle der Türkei behandeln zu können. “Die Bundesregierung ist viel zu ängstlich gegenüber Erdogan”, kritisierte Özdemir.
"HINTERGRUND-""Gleiche Wege"" - Ex-Flüchtlinge helfen auf Balkanroute;""Wenn Gordana Vucinic auf Menschen trifft", die vor Armut, Krieg oder Verfolgung fliehen, muss sie an ihre eigene Lebensgeschichte denken.  “Helfen zu können tut gut, aber es lässt auch manche Gefühle wieder aufleben”, sagt die 43-jährige Projektleiterin der Hilfsorganisation Care. Die Kroatin überquert regelmäßig die Grenze zu Serbien und kontrolliert dort staatliche Flüchtlingsheime. Vucinic selbst musste vor über 20 Jahren flüchten. Damals brachte sich die junge Frau in Sicherheit, weil in der Stadt Banja Luka in Bosnien-Herzegowina kroatische Soldaten gegen serbische Rebellen kämpften. Während des damaligen Balkankrieges kamen mehr als 100.000 Menschen ums Leben. Weitere vier Millionen mussten fliehen und verloren ihre Heimat. Auch heute sind wieder Tausende Flüchtlinge auf dem Balkan unterwegs. Auf dem Höhepunkt der Flüchtlingskrise 2015 versuchten Hunderttausende, über die Balkanroute Westeuropa zu erreichen. Diesmal kamen die Menschen aus Ländern wie Afghanistan, Irak oder Syrien, in denen es Krieg und Anschläge gibt. Vucinic findet es wichtig, als ehemalige Schutzsuchende nun helfen zu können. Sie habe ein besonderes Verständnis dafür, was die Menschen durchgemacht hätten - “wie sie sich fühlen und welche Ängste und Hoffnungen sie haben”. Inzwischen ist die Balkanroute geschlossen. Doch der weitgehend unkontrollierte Zustrom von mehr als einer Million Menschen in den vergangenen zwei Jahren hat in vielen Staaten Europas für böses Blut gesorgt. Es gibt in den Ländern entlang der Route auch Rassismus und Fremdenfeindlichkeit. Vucinic sieht Parallelen zu ihrer Situation in den 90er Jahren: an die Verzweiflung, bei einem abgelehnten Asylantrag oder an die Anfeindungen in den Orten, wo sie untergebracht waren. TAUSENDE MIGRANTEN HARREN IN SERBIEN AUS Das UN-Flüchtlingshilfswerk UNHCR schätzt, dass sich zurzeit noch 7700 Migranten in Serbien aufhalten. In Kroatien sollen noch um die 950 Asylsuchende sein. In einem Flüchtlingszentrum in der ostkroatischen Stadt Osijek arbeitet Vanja Grundmann. Sie leitet dort ein Freiwilligenprogramm. Schutzsuchende können hier mit den Mitarbeitern über ihre Probleme reden. Auch sie erinnert sich an den Balkankrieg. “Wir haben das vor 25 Jahren selbst durchgemacht.” Die Migranten von heute gingen die gleichen Wege wie sie damals. Im Aufnahmezentrum von Osijek engagiert sich auch die 26-jährige Marina Mesic. Auch ihre Familie erlebte in den 90ern den Balkankrieg. Sie beklagt eine zunehmend feindliche Stimmung gegen Migranten und fühlt sich nach eigenen Worten verpflichtet zu helfen. “Die Menschen vergessen, was es bedeutet, ein Flüchtling zu sein”, sagt Mesic. “Jedes Land, das in jüngster Zeit Kriege erlebt hat, sollte Verständnis haben.” Geschrieben von Stefanie Eimermacher,"; redigiert von Thomas Seythal"""
Malaysia erklärt Flughafen nach Mord an Kims Bruder für sicher;In Malaysia haben die Sicherheitskräfte nach dem Mord an dem Bruder des nordkoreanischen Machthabers den Flughafen von Spuren des Nervengiftes VX gereinigt.  Der zuständige Polizeichef sagte am Sonntag, der Flughafen sei sicher. Die Obduktion habe ergeben, dass Kim Jong Nam mit dem Nervengift getötet wurde, sagte der Gesundheitsminister Subramaniam Sathasivam. Der Stoff löse “schwere Lähmungen aus, die zum Tod der Person binnen kurzer Zeit führten”. Der Halbbruder des nordkoreanischen Machthabers Kim Jong Un war am 13. Februar am Flughafen Kuala Lumpur zusammengebrochen und auf dem Weg ins Krankenhaus gestorben. Nach Angaben der Ermittler wurde er durch VX getötet. Der Stoff fällt unter die Chemiewaffenkonvention und zählt zu den tödlichsten Stoffen, die jemals von Menschen gemacht wurden. Schon ein Tropfen reicht nach Angaben von Experten aus, um einen erwachsenen Menschen zu töten.  Der japanische Sender Fuji TV veröffentlichte Überwachungsbildern, auf denen zu sehen ist, wie zwei Frauen Kim von hinten mit einem Tuch angriffen. Auf dem Lappen war mutmaßlich das Gift aufgetragen. Die beiden Frauen aus Vietnam und Indonesien befinden sich mittlerweile in Haft. Die Indonesierin leidet Berichten zufolge unter Vergiftungserscheinungen. Sie ging nach Angaben der indonesischen Botschaft davon aus, an einer Fernsehsendung teilgenommen zu haben. Unbekannte hätten ihr 400 Ringgit (umgerechnet 85 Euro) dafür gegeben, dass sie sich mit einem Öl auf Kim stürzen sollte. Sie selbst habe den Stoff für Babyöl gehalten, sagte der stellvertretende indonesische Botschafter nach einem Treffen mit der Frau.  Auch ein Nordkoreaner sitzt in Haft, sieben weitere werde gesucht. Die Ermittler drohen einem nordkoreanischen Diplomaten mit Haftbefehl. Sollte der zweite Sekretär an der nordkoreanischen Botschaft in Kuala Lumpur nicht freiwillig mit den Ermittlern zusammenarbeiten, werde die Polizei weitere Schritte einleiten, sagte der zuständige Polizeichef. Unklar ist, ob ein gerichtlicher Haftbefehl möglich ist, weil der Nordkoreaner nach Angaben der Polizei diplomatische Immunität genießt. Südkoreanische und US-Fachleute gehen davon aus, dass nordkoreanische Agenten für den Mord verantwortlich sind. Nordkorea hat Kims Tod dagegen nicht bestätigt.  Malaysia ist eines der wenigen Länder, das Beziehungen zu dem kommunistisch geführten Nordkorea unterhält. Der Fall belastet das Verhältnis beider Staaten inzwischen schwer.  Der getötete Kim lebte mit seiner Familie in Macau unter dem Schutz der chinesischen Regierung. Er hatte sich kritisch über die Familiendynastie in seiner Heimat geäußert. Südkoreanischen Regierungskreisen zufolge erteilte Nordkoreas Machthaber bereits vor Jahren den Auftrag zur Ermordung seines älteren Halbbruders.
Buffett wettert gegen Fondsmanager und lobt Einwanderer;US-Starinvestor Warren Buffett schimpft auf Investmentmanager und empfiehlt Privatanlegern den Kauf von kostengünstigen Indexfonds.  “Wenn Billionen Dollar von der Wall Street mit hohen Gebühren verwaltet werden, sind es gewöhnlich die Manager, die die übermäßigen Profite einfahren, nicht die Kunden”, schrieb der 86-Jährige am Wochenende in dem Jahresbrief an die Aktionäre seiner Beteiligungsgesellschaft Berkshire Hathaway. Auf der Suche nach Fonds, die sich besser entwickelten als der Markt, hätten Investoren im vergangenen Jahrzehnt mehr als 100 Milliarden Dollar verschwendet. Sowohl große als auch kleine Investoren sollten daher bei Indexfonds bleiben. Diese Produkte bilden einfach einen Index ab und werden nicht aktiv von einem Manager gesteuert. Somit fallen für die Anleger geringere Gebühren an.  Buffett, der im Wahlkampf die demokratische Kandidatin Hillary Clinton unterstützt hatte, gilt weltweit als einer der erfolgreichsten Investoren. Er betonte in seinem Aktionärsbrief die Bedeutung der Einwanderer für die USA. Er bezog sich zwar nicht direkt auf US-Präsident Donald Trump, der einen neuen Anlauf für einen Einreisestopp für Bürger aus mehreren muslimischen Ländern plant und der hart gegen illegal Eingewanderte vorgehen will. Doch durch Zuwanderer seien die USA stark geworden: “Vom Startpunkt vor 240 Jahren - das ist weniger als dreimal so lang, wie ich lebe - haben die Amerikaner menschliche Erfindungskraft, ein Marktsystem, eine Welle von talentierten und ambitionierten Einwanderern und Rechtsstaatlichkeit kombiniert, um einen Wohlstand zu schaffen, der die Vorstellungskraft weit übersteigt.”  Berkshire veröffentlichte auch die Bilanz des vierten Quartals. Danach stieg der Gewinn im Vergleich zum Vorjahreszeitraum um 15 Prozent auf 6,29 Milliarden Dollar. Dabei wurden Schwächen etwa in der Bahnsparte durch das Geschäft mit Derivaten und Investitionen ausgeglichen. Der operative Gewinn ging dagegen um sechs Prozent auf 4,38 Milliarden Dollar zurück.  Berkshire Hathaway ist an mehr als 80 Firmen beteiligt. Dazu gehören die Börsenschwergewichte Apple, American Express, Coca-Cola, IBM und Wells Fargo.
"Mann fährt in Personengruppe - Ein Toter und zwei Verletzte;""In Heidelberg ist am Samstag ein Mann mit einem Auto in eine Menschengruppe gefahren.  Nach Angaben der Polizei wurden dabei drei Personen verletzt; ein 73-jähriger Mann erlag später seinen Verletzungen. Der Fahrer habe sich mit einem Messer in der Hand vom Tatort entfernt und sei nach Hinweisen von Passanten wenige hundert Meter entfernt durch eine Polizeistreife gestellt worden. Bei der Festnahme sei der Mann niedergeschossen worden. Der Verdächtige wurde Polizeiangaben zufolge schwer verletzt in eine Heidelberger Klinik eingeliefert.  Der Hintergrund der Tat war zunächst unklar. Es gebe keine Hinweise auf einen terroristischen Hintergrund", sagte Polizeisprecher David Faulhaber. Zum Motiv des Mannes könne er derzeit nichts sagen. Die Ermittlungen der Staatsanwaltschaft Heidelberg und der Kriminalpolizeidirektion Heidelberg dauerten an, erklärte die Polizei. Eine Zeitung berichtete," der Mann sei psychisch gestört.    Kurz vor Weihnachten war in Berlin ein Attentäter mit einem gestohlenen Lastwagen auf den Weihnachtsmarkt vor der Gedächtniskirche gerast und überfuhr dabei zahlreiche Menschen. Dabei starben elf Personen. Der Attentäter erschoss zudem den ursprünglichen Fahrer des Lastwagens. Dutzende Menschen wurden verletzt."""
FEATURE-Chinesische Grenzstädte ächzen unter Nordkorea-Bann;Zwischen dem chinesischen Dandong und der nordkoreanischen Stadt Sinuiju erstreckt sich eine 940 Meter lange Stahlbrücke.  Bis vor kurzem florierte der Handelsverkehr über das imposante Bauwerk, das den Namen Freundschaftsbrücke trägt. Allerdings hat die Freundschaft zwischen dem international isolierten Nordkorea und seinem einzigen großen Verbündeten tiefe Risse bekommen. Auslöser sind die international verurteilten nordkoreanischen Raketentests, die auch in Peking Unruhe und Kritik ausgelöst haben. Nun zieht das im Umgang mit Nordkorea häufig als zu milde kritisierte China die wirtschaftlichen Daumenschrauben an und schränkt den Handel entlang der 1400 Kilometer langen gemeinsamen Grenze noch stärker ein. Am vergangenen Samstag hat China überraschend die Grenzen für Nordkoreas wichtigstes Exportgut Kohle geschlossen. Damit setzt es von den Vereinten Nationen verhängte Sanktionen um, die darauf abzielen, die Regierung in Pjöngjang von Devisen abzuschneiden, die das Land für sein Atom- und Raketenprogramm benötigt. Ohne die Kohleexporte kann sich Nordkorea, das 70 Prozent seiner gesamten Ausfuhren über die Grenze zu seinem nördlichen Nachbarn liefert, kaum mehr Devisen beschaffen. Unter den wirtschaftlichen Auswirkungen der abgekühlten Beziehungen leidet allerdings nicht nur Nordkorea. Auch aufstrebende chinesische Grenzstädte, die sich durch den florierenden Handel und die Hoffnung, dass Nordkoreas Machthaber Kim Jong Un die chinesischen Wirtschaftsreformen kopieren könnte, zu Boomtowns entwickelt haben, darben schwer unter den Sanktionen.  Bei chinesischen Händlern nördlich des Grenzflusses Yalu herrscht schon länger Katerstimmung. “Viele Geschäfte mussten aufgeben, weil sie auf nordkoreanische Kunden angewiesen sind, und von denen kommen aber immer weniger”, sagt der Händler Jin, der seinen Nachnamen nicht nennen will. Er vermittelt nordkoreanischen Interessenten Güter wie Waschmaschinen und Baumaterial. “Vor drei Jahren konnten wir bei einer Bestellung 30 bis 40 Prozent Gewinn machen, heute kann man kaum auf 20 Prozent hoffen.”  WIR HABEN KEINE FABRIKEN, DIE GÜTER AUSSPUCKEN Zwar gehen Beobachter davon aus, dass China den alten Verbündeten nicht komplett fallenlassen wird. Denn ein wirtschaftlicher Kollaps oder politischer Umsturz könnte Chaos in dem Land auslösen und Hunderttausende Flüchtlinge über die chinesische Grenze treiben. Daher kaufte China trotz der internationalen Sanktionen im vergangenen Jahr immer noch 22 Millionen Tonnen Kohle in Nordkorea. Dennoch spüren Grenzstädte wie Dandong schon seit längerer Zeit die härtere Linie der Regierung gegenüber dem isolierten Land. “Sie lassen seit Juli keine Kohle mehr rein”, sagt Wachmann Tang im nunmehr leeren, größten Binnenhafen der Stadt, in dem nur noch zwei kleine Kohlehaufen zu sehen sind. “Die Firma hat im Oktober alle Arbeiter nach Hause geschickt, der Hafen hat keine Kohle mehr reingelassen. Die Regierung hat es beschlossen, wir können nichts dagegen machen”, sagt er. Ein Lastwagenfahrer, der vor der Freundschaftsbrücke wartet, sagt: “Dandongs Wirtschaft ist auf den Handel mit Nordkorea angewiesen.” Sein Einkommen sei infolge der Sanktionen um etwa ein Drittel gesunken. “Wir haben keine Fabriken, die Güter ausspucken, wir haben hier weder Leicht- noch Schwerindustrie.” Selbst Kriminelle bekommen die abgekühlten Beziehungen zu spüren. Der Besitzer einer Veranstaltungshalle im 100 Kilometer nördlich gelegenen Kuandian berichtet, einige seiner Freunde, die Güter von Nordkorea über die Grenze geschmuggelt hatten, seien aus dem illegalen Geschäft ausgestiegen: “Es ist zu gefährlich geworden und lohnt sich nicht mehr.” Er wisse nicht, ob da ein Zusammenhang bestehe, aber die Leute gäben auch weniger aus, sagt der Geschäftsmann. “Es wird mühsamer, Geld zu verdienen.” Geschrieben von Daniel Felleiter, redigiert von Klaus-Peter Senger
Griechenland will Streit mit Geldgebern bald beenden;Griechenlands Regierungschef Alexis Tsipras will den Streit mit den Euro-Partnern über die weitere Auszahlung milliardenschwerer Rettungshilfen rasch beilegen.  Der Konflikt müsse bis zum nächsten Treffen der Euro-Finanzminister am 20. März gelöst werden, sagte Tsipras am Freitag im Athener Parlament. Der Vizepräsident der EU-Kommission, Valdis Dombrovskis, zeigte sich zuversichtlich. ”Eine Einigung ist in Reichweite, sagte er in Lissabon. Zurzeit läuft eine Überprüfung der Reformen, die der Ägäis-Staat im Gegenzug für das 86 Milliarden Euro schwere dritte Hilfsprogramm zugesagt hat. Griechenland hat zwar momentan keinen akuten Finanzbedarf - das Geld reicht laut Eurogruppen-Chef Jeroen Dijsselbloem noch bis Sommer. Doch droht der aufkeimende Aufschwung der Notenbank zufolge bei einem noch länger andauernden Streit abgewürgt zu werden. “Wir werden unser Land aus den Hilfsprogrammen herausführen, aus der Überwachung, aus der Krise”, sagte Tsipras. Der Regierungschef verwies darauf, dass die griechische Wirtschaft 2016 laut EU-Berechnungen um 0,3 Prozent gewachsen ist. Für 2017 sagt die Brüsseler Kommission sogar ein Plus von 2,7 Prozent voraus, damit würde Griechenland im Vorderfeld der Euro-Zone landen. Notenbankchef Yannis Stournaras sieht solche rosigen Prognosen jedoch nur als realistisch an, falls sich der Streit mit den Geldgebern nicht noch weitere Monate hinzieht. Falls keine baldige Einigung gelinge, drohe der Wirtschaft ein “Rückfall in die Stagnation”.  Dombovskis sagte, es dürfe nicht zugelassen werden, dass Griechenland in die finanzielle Instabilität zurückfalle. Jetzt sei eine letzte Anstrengung aller Seiten erforderlich, damit hoffentlich bis zum 20. März eine Einigung stehe.  Die griechische Regierung hatte sich jüngst auf die Partner in der Euro-Zone zubewegt und weitere Reformen zugesagt - nach EU-Angaben in den Bereichen Renten, Arbeitsmarkt und Einkommensteuer. Tsipras sprach von einem “achtbaren Kompromiss”. Er stelle die Weichen für eine “Überwindung der Sparpolitik” und einen “Politik-Mix”, an dem sich Griechenland nun zu orientieren habe.  Internationale Experten sollen nächste Woche nach Athen zurückkehren und dort die Umsetzung der Reformschritte kontrollieren. Allerdings hakt es noch an anderer Stelle: Die vor allem von Deutschland und den Niederlanden geforderte Beteiligung des Internationalen Währungsfonds an dem Hilfsprogramm ist weiter offen. Bevor sich der IWF verbindlich dazu bekenne, müsse mit den Europäern noch über die notwendigen politischen Reformen und eine Schuldenentlastung für das Euro-Krisenland diskutiert werden, teilte der IWF jüngst mit. IWF-Chefin Christine Lagarde forderte Griechenland auf, zugesagte Reformen auch gesetzlich zu verankern.
