title;text
Deutsche Experten sollen bei Aufklärung im Jemen helfen;Deutsche Experten sollen dabei helfen, die Tötung eines Sicherheitsbeamten der deutschen Botschaft im Jemen aufzuklären. Dies kündigte Außenminister Guido Westerwelle am Montag in Berlin an. Der Beamte war am Sonntag unter bisher ungeklärten Umständen in der Hauptstadt Sanaa erschossen worden. Die Gewerkschaft der Polizei (GdP) identifizierte das Opfer als 39 Jahre alten Bundespolizisten, der an der Botschaft als Leibwächter tätig war. Er habe für eine Sondereinheit gearbeitet, die deutsches Botschaftspersonal in hochgefährdeten Ländern schütze. Westerwelle sprach den Angehörigen des Mannes sein Beileid aus. “Wir verurteilen diese grausame Tat und sind in tiefer Trauer um einen engagierten und geschätzten Kollegen”, erklärte er. Die Vereinten Nationen forderten nach der Tat ihr Personal im Jemen auf, zuhause zu bleiben. “Der Besuch von Geschäften oder anderweitige Reisen werden nicht genehmigt”, hieß es in einer internen Nachricht der UN-Sicherheitsabteilung. Auch internationale Hilfsorganisationen wiesen ihre Mitarbeiter an, möglichst wenig nach draußen zu gehen, wie ein Helfer sagte. Nach Informationen aus jemenitischen Sicherheitskreisen wurde der deutsche Beamte am Sonntag beim Verlassen eines Supermarktes von Schüssen getroffen. Der Botschaftsmitarbeiter sei im Stadtbezirk Hadda erschossen worden, in dem sich auch die Botschaft befindet. “Wir glauben, dass Al-Kaida hinter dem Anschlag steht”, hieß es in Polizeikreisen. Die islamistische Extremistenorganisation Al-Kaida im Jemen hat wiederholt versucht, westliche Ziele im Jemen anzugreifen. Der Jemen ist Verbündeter der USA im Kampf gegen islamistische Extremisten. Das Auswärtige Amt rät von Reisen in das Land ab. Es bestünden erhebliche Risiken durch innere Konflikte, Stammesauseinandersetzungen, Massendemonstrationen und terroristische Anschläge. Zudem bestehe in ganz Jemen die Gefahr, Opfer einer Entführung zu werden. Nach Warnungen vor Al-Kaida-Anschlägen schloss Deutschland wie mehrere andere westliche Länder Anfang August seine Vertretung für zwei Wochen. Al-Kaida auf der Arabischen Halbinsel (Akap) wird für mehrere tödliche Anschläge auf Ausländer und Vertreter der Regierung seit 2011 verantwortlich gemacht. Im November vergangenen Jahres wurden ein saudiarabischer Diplomat und sein jemenitischer Leibwächter getötet. Einen Monat zuvor erschossen Maskierte einen jemenitischen Mitarbeiter des Sicherheitsteams der US-Botschaft. Im Zuge des Arabischen Frühlings versuchten Extremisten 2011, die Kontrolle in Städten des Jemen zu übernehmen. Mit Hilfe der USA wurden sie jedoch zurückgeschlagen. Seither operieren im Süden des Landes verschiedene kleinere Gruppierungen.
Konjunkturschwäche setzt Post zu - DHL gewinnt Marktanteile;Der Deutschen Post macht die weltweite Konjunkturschwäche zu schaffen. “Seit dem ersten Halbjahr haben wir keine konjunkturelle Belebung gesehen. Von diesem Trend können wir uns nicht abkoppeln”, sagte Konzernchef Frank Appel der “Frankfurter Allgemeinen Zeitung” (Montagausgabe). Das dürfte sich auch im Gesamtjahr nicht mehr ändern. “Unsere Branche wächst nur noch etwa so schnell, wie die Weltwirtschaft selbst - in der Vergangenheit hatten wir schon wesentlich höhere Raten”, sagte Appel. Bange wird dem Post-Chef aber nicht. Die wachsende Mittelschicht in den Schwellenländern werde das Frachtgeschäft antreiben. Zudem gewinne DHL in vielen Regionen Marktanteile. “Starkes Wachstum verzeichnen wir in Europa, sehr starkes Wachstum in Afrika und in Lateinamerika.”
"CDU-Generalsekretär: Gespräche mit Grünen sind ""ergebnisoffen"";Drei Tage vor ersten Sondierungsgesprächen mit den Grünen verspricht CDU-Generalsekretär Hermann Gröhe eine “ergebnisoffene” Debatte. Die Diskussionen würden mit der “derselben Ernsthaftigkeit” geführt wie die mit der SPD in der vergangenen Woche", sagte Gröhe der Zeitung “Rheinische Post” (Montagausgabe) laut Vorabbericht. “Die Grünen diskutieren ihr Wahlergebnis durchaus selbstkritisch und befinden sich in einer Phase der inhaltlichen und personellen Neuaufstellung. Das eröffnet uns neue Gesprächsmöglichkeiten”, sagte Gröhe. Die Spitzen von Union und SPD hatten am Freitag bei einem ersten Treffen Gemeinsamkeiten ausgelotet und ein zweites Treffen für den 14. Oktober vereinbart. Am Donnerstag trifft sich die Union mit den Grünen. Die Grünen-Politikerin und stellvertretende Ministerpräsidentin von Nordrhein-Westfalen, Sylvia Löhrmann, signalisierte Kompromissbereitschaft in der Steuerpolitik. “Steuererhöhungen sind für uns kein Selbstzweck. Wir wollen mehr Geld für Bildung, Infrastruktur und die Kommunen und müssen über die Finanzierung dieser Ziele mit der Union reden”, sagte sie der “Bild”-Zeitung. Als eine Kernvoraussetzung für eine schwarz-grüne Koalition nannte Löhrmann “eine Energiewende, bei der der Ausbau der erneuerbaren Energien nicht abgebremst” werde. “Zentral für uns ist auch, ob die Union endlich die doppelte Staatsbürgerschaft und das kommunale Wahlrecht für Ausländer mitträgt”, ergänzte sie. Die Chance auf ein Regierungsbündnis mit der Union taxierte sie auf 30 Prozent.
Ökonom fürchtet dramatische Folgen des US-Haushaltsstreits;Der US-Haushaltsstreit könnte sich nach Ansicht des Ökonomen Thomas Straubhaar verheerend auf die globale Konjunktur auswirken und die Euro-Krise wieder anheizen. Der Chef des Hamburgischen Weltwirtschaftsinstituts (HWWI) sagte der Zeitung “Die Welt” (Montagausgabe) zufolge, er erwarte, dass US-Präsident Barack Obama die Schuldenobergrenze brechen müsse, weil es keine Einigung zwischen Demokraten und Republikanern geben werde. “Dies wird dramatische Konsequenzen für die Finanzmärkte haben. In den USA wird es zu Nachfrageausfällen kommen, die sich dann auf die gesamte Weltwirtschaft übertragen”, führte Straubhaar aus. Im Sog steigender Zinsen für US-Schuldpapiere müssten auch Euro-Krisenländer Investoren mehr für die Aufnahme neuer Schulden bieten, wird er zitiert. “Alle Sparanstrengungen in Südeuropa würden konterkariert. Es bestünde die große Gefahr, dass die Euro-Krise zurückkehrt.” Eine Mehrheit deutscher Top-Ökonomen rechnet dem Blatt zufolge dagegen kurzfristig nicht mit Belastungen aus dem US-Haushaltsstreit für die globale Konjunktur. “Ich erwarte, dass der Haushaltsstreit in den USA weder lang andauern noch die Zinsen der US-Staatsanleihen nachhaltig beeinflussen wird”, sagte der Präsident des Deutschen Instituts für Wirtschaftsforschung (DIW), Marcel Fratzscher. Der Konflikt werde die US-Wirtschaft allenfalls “sehr leicht schwächen”. Auch der Chef des Zentrums für Europäische Wirtschaftsforschung (ZEW), Clemens Fuest, äußerte sich zuversichtlich, “dass es im US-Haushaltsstreit zu einer Einigung kommt, bevor es größere Auswirkungen auf die Finanzmärkte gibt”. Demokraten und Republikaner schienen am Wochenende weit von einem Kompromiss entfernt. Der republikanische Präsident des Repräsentantenhauses, John Boehner, sagte am Sonntag, eine Anhebung der Schuldenobergrenze komme nicht infrage ohne eine “ernsthaftes Gespräch” über die Gründe für die steigenden Schulden. Die Demokraten nannten es unverantwortlich, dass der politische Gegner die Zahlungsunfähigkeit der Regierung in Kauf nehme.
Insider: Airbus kurz vor bahnbrechendem Auftrag in Japan;Der europäische Flugzeughersteller Airbus steht Insiderinformationen zufolge kurz vor einem Durchbruch in Japan. Dort winkt der EADS-Tochter eine mehrere Milliarden Dollar schwere Bestellung von Japan Airlines (JAL), wie zwei mit der Angelegenheit vertraute Personen am Montag sagten. Dies wäre für Airbus ein wichtiger Schritt auf einem Markt, den bislang der US-Erzrivale Boeing dominiert. Aktuell geht es um einen Großauftrag für Langstreckenflieger. Hier ist Airbus mit dem A350 im Geschäft, Boeing mit dem Verkaufsschlager 777. “Es sieht so aus, als ob JAL sich für Airbus entschieden hat”, sagte Insider. Details zum Umfang der Order wurden nicht genannt. Airbus kündigte eine Telefonkonferenz für 06.30 Uhr (MESZ) an, ohne den Anlass mitzuteilen. Ein Firmensprecher wollte sich auf Anfrage nicht näher dazu äußern. JAL kündigte eine Pressekonferenz für 08.00 Uhr an, ohne Einzelheiten bekanntzugeben. Daran sollten JAL-Präsident Yoshiharu Ueki und Airbus-Chef Fabrice Bregier teilnehmen. An der Tokioter Börse notierte die JAL-Aktie 2,8 Prozent im Plus. JAL und der heimische Konkurrent All Nippon Airways wollen Kreisen zufolge in den nächsten zehn Jahren Dutzende von neuen Langstreckenflugzeugen kaufen.
US-Regierungskreise: Somalia-Einsatz galt Al-Shabaab-Kommandeur;Der jüngste Einsatz von US-Soldaten gegen Islamisten in Somalia galt einem Kommandeur ausländischer Kämpfer der Al-Shabaab-Miliz. Das sagte ein US-Regierungsvertreter der Nachrichtenagentur Reuters am Sonntag. Seinen Worten zufolge handelt es sich um einen Keniaer somalischer Herkunft, der unter dem Namen Ikrima bekannt sei. Ein Team der US-Eliteeinheit Navy Seal hatte am Samstag einen Überraschungsangriff in der somalischen Küstenstadt Barawe unternommen. Der dabei ins Visier genommene Extremist wurde nach früheren Angaben aus US-Regierungskreisen dabei allerdings weder gefasst noch getötet. Erfolgreich war dagegen ein Einsatz von US-Spezialkräften in Libyen, bei dem ein ranghohes Al-Kaida-Mitglied gefangengenommen wurde.
Dutzende Tote bei Anschlägen im Irak;Bei einer Serie von Anschlägen sind am Wochenende im Irak wieder Dutzende Menschen getötet worden. Im nordirakischen Tel Afar bei Mossul raste am Sonntag ein Selbstmordattentäter mit einem Laster voller Sprengstoff auf den Pausenhof einer Grundschule und riss 14 Kinder und die Schulleiter mit in den Tod. Nahezu zeitgleich griff ein anderer Attentäter eine Polizeiwache in der Stadt an. Dort habe es jedoch keine Opfer gegeben, wurde offiziell mitgeteilt. Die Behörden vermuten die sunnitische Extremistengruppe Al-Kaida hinter den Anschlägen, obwohl sich zunächst niemand zu der Tat bekannte. Die Mehrheit der Einwohner von Tel Afar sind Turkmenen, die der schiitischen Glaubensrichtung des Islam anhängen. Seit Jahresbeginn sind im Irak mehr als 6000 Menschen bei Gewalttätigkeiten ums Leben gekommen. Bereits am Samstag kamen bei mehreren Anschlägen mindestens 62 ums Leben, darunter zwei Journalisten. In der Hauptstadt Bagdad starben nach Informationen aus Polizei- und Krankenhauskreisen 48 schiitische Pilger auf ihrem Weg zu einer ihren heiligen Stätten. Sie befanden sich an einer Kontrollstelle, als sich ein Selbstmordattentäter dort in die Luft sprengte. Zuvor kamen bei einem weiteren Selbstmordattentat in der überwiegend von Schiiten bewohnten Stadt Balad, die etwa 80 Kilometer nördlich von Bagdad liegt, zwölf Menschen ums Leben. In Mossul wurden Sicherheitskreisen zufolge bei Dreharbeiten zwei Fernseh-Journalisten erschossen.
US-Doppelschlag in Afrika - Al-Kaida-Führer gefasst;Zwei Wochen nach der Geiselnahme von Nairobi haben die USA einen Doppelschlag gegen Islamisten in Afrika geführt. Dabei haben Spezialkräfte in Libyen ein ranghohes Al-Kaida-Mitglied gefasst, das 1998 an den Bombenanschlägen auf die US-Botschaften in Kenia und Tansania beteiligt gewesen sein soll. Damals wurden mehr als 200 Menschen getötet. Zudem waren US-Soldaten an einem Einsatz gegen die Al-Shabaab-Miliz in Somalia beteiligt. Ziel sei ein “bekannter Terrorist” gewesen, erklärte das Verteidigungsministerium, ohne Einzelheiten zu nennen. Der Einsatz sei aber fehlgeschlagen, verlautete am Samstag aus Regierungskreisen. “Sie entkommen uns nicht”, kommentierte Außenminister John Kerry des Festnahme des Al-Kaida-Führers Nasih al-Ragje, der besser dem Namen Abi Anas al-Libi bekannt ist. Der in den USA angeklagte Al-Libi ging den Spezialeinheiten in der libyschen Hauptstadt Tripolis ins Netz. Er werde vom US-Militär an einem geheimen Ort außerhalb Libyens gefangen gehalten, sagte ein Sprecher des Verteidigungsministeriums. Die US-Regierung hatte eine Belohnung von fünf Millionen Dollar für Hinweise ausgesetzt, die zu seiner Ergreifung führen. Der TV-Sender CNN hatte bereits vor einem Jahr berichtet, Al-Libi sei in Tripolis gesehen worden. Es werde befürchtet, dass er in dem Land einen Ableger von Al-Kaida aufbauen solle. Al-Libi wurde auf dem Heimweg vom Morgengebet vor seinem Haus gefangengenommen. “Mehrere Autos rasten von seinem Haus weg”, schilderte ein Augenzeuge die Szene. “Sie entführten ihn. Wir wissen nicht, wer sie waren.” US-Außenminister Kerry sagte am Rande des Asien-Pazifik-Gipfels in Indonesien, die Festnahme Al-Libis zeige die Entschlossenheit der USA, die Verantwortlichen für Anschläge festzunehmen. “Sie können flüchten, aber sie entkommen uns nicht.” Ein Extremist nach dem anderen werde vor Gericht gestellt. Einen weiteren Überraschungsangriff von US-Kräften gab es in der somalischen Küstenstadt Barawe. Verantwortlich dafür sei ein Team der Eliteeinheit Navy Seal gewesen, sagte ein US-Regierungsvertreter. Ziel sei ein Al-Shabaab-Führer gewesen, der aber weder gefasst noch getötet worden sei. Nachdem die Soldaten einige radikal-islamische Kämpfer getötet hätten, seien sie abgezogen, um Opfer unter Zivilisten zu vermeiden. US-Soldaten seien nicht verletzt worden. Die Zeitung “New York Times” berichtete, der Angriff habe der Strandvilla eines hochrangigen Al-Shabaab-Anführers gegolten und länger als eine Stunde gedauert. Die US-Soldaten seien aus der Luft von Hubschraubern unterstützt worden. Der Einsatz sei vor anderthalb Wochen geplant worden. Er sei eine Reaktion auf den Überfall von Al-Shabaab-Kämpfern auf ein Einkaufszentrum in der kenianischen Hauptstadt Nairobi, bei dem Ende September mindestens 67 Menschen getötet wurden. Die somalische Führung sei in die Pläne eingeweiht gewesen, zitierte das Blatt einen Vertreter der Regierung in Mogadischu. Nach Informationen aus somalischen Sicherheitskreisen zielte der Einsatz auf einen aus Tschetschenien stammenden Al-Shabaab-Führer. Dieser sei verletzt, ein Wachmann getötet worden. Polizeiangaben zufolge starben insgesamt sieben Menschen. Zuvor hatte die Al-Shabaab britische und türkische Spezialkräfte für den Angriff verantwortlich gemacht und von einem toten und mehreren verletzten britischen Soldaten gesprochen. Beide Länder wiesen die Berichte zurück.
Kreise - Griechenland-Kredite auf 50 Jahre verlängern;Griechenland will Regierungskreisen zufolge einen Großteil seiner Kredite bei internationalen Geldgebern auf bis zu 50 Jahre strecken. Ein entsprechendes Tauschgeschäft werde dann vorgeschlagen, wenn ein Überschuss im Primärhaushalt erzielt werde und damit die Bedingungen für weitere Erleichterungen erfüllt seien, sagte ein Regierungsvertreter der Nachrichtenagentur Reuters. Nach Einschätzung des Deutschen Instituts für Wirtschaftsforschung (DIW) benötigt Griechenland in den kommenden Jahren weit mehr als zehn Milliarden Euro zusätzliche Hilfen. Bundesfinanzminister Wolfgang Schäuble bekräftigte seine Ablehnung eines zweiten Schuldenschnitts. Ziel sei es, Kredite aus dem ersten Rettungspaket in die 50-jährige Anleihe zu tauschen, sagte der mit den Überlegungen vertraute Regierungsvertreter am Samstag. Zu einem möglichen Volumen äußerte er sich nicht. Bisher führe die Regierung noch keine Gespräche mit den Geldgebern. Diese haben der Regierung in Athen bereits weitere Erleichterungen zugesagt, wenn sie ihre Sparziele in diesem Jahr erreicht. Unter anderem muss sie einen Überschuss im Haushalt erwirtschaften, wenn man die Zinszahlungen herausrechnet (Primärüberschuss). Möglich sind geringere Zinsbelastungen oder längere Laufzeiten. Griechenlands Verschuldung dürfte in diesem Jahr auf 322 Milliarden Euro steigen, das entspricht 175,6 Prozent der Wirtschaftsleistung. Das Euro-Land wurde zweimal mit insgesamt 240 Milliarden Euro vor der Zahlungsunfähigkeit bewahrt. Ein erstes Paket umfasste 110 Milliarden Euro. Mit 52,9 Milliarden Euro steuerten die Euro-Länder den größten Teil bei, dazu kommen 20 Milliarden vom Internationalen Währungsfonds (IWF) und der Rest vom Euro-Rettungsfonds EFSF. Die Rückzahlung dieser Kredite beginnt 2025. Sollte es zu einem Tausch in eine 50-jährige Anleihe kommen, würde sich dieser Zeitpunkt um Jahrzehnte nach hinten schieben. DIW: AUCH NACH 2015 HILFEN NÖTIG Es stehe außer Frage, dass Griechenland 2014 ein weiteres Hilfspaket brauche, sagte DIW-Präsident Marcel Fratzscher der “Bild”-Zeitung. “Die Griechen werden auch nach 2015 noch Hilfen benötigen, die deutlich über die bisher vom IWF geschätzten zehn Milliarden Euro hinausgehen.” Die genaue Höhe des nächsten Hilfspakets werde sich danach richten, wie die Umschuldung gestaltet werde oder ob es einen Schuldenschnitt gebe. Bundesfinanzminister Schäuble wies in der der “Wirtschaftswoche” Spekulationen zurück, ein Schuldenschnitt sei für die Zeit nach der Bundestagswahl geplant. “Solches Gerede war und ist Unsinn”, sagte Schäuble. Er habe in der Vergangenheit mehrfach darauf hingewiesen, dass wahrscheinlich Mitte 2014 Gespräche über eine Anschlussfinanzierung nach Ablauf des aktuellen Hilfsprogramms nötig würden. Sollte es zu einer solchen Zusatzfinanzierung kommen, “würde diese aber nur einen Bruchteil der bisherigen Programme ausmachen.”
Geld für beurlaubte US-Beamte - Streit geht weiter;In einem zuletzt seltenen Moment der Kooperation zwischen Demokraten und Republikanern hat das US-Repräsentantenhaus am Samstag beschlossen, dass die wegen des Etatstreits in den Zwangsurlaub geschickten Staatsbediensteten nachträglich ihr Geld bekommen sollen. Die 800.000 Bundesbeschäftigten sollen bezahlt werden, sobald die Haushaltssperre aufgehoben ist. Es wird damit gerechnet, dass der Beschluss auch vom Senat genehmigt und von Präsident Barack Obama unterzeichnet wird. Das Verteidigungsministerium will einen Großteil der ungefähr 400.000 Zivilbeschäftigten zurück in den Dienst rufen. An den gegensätzlichen Positionen im Haushaltsstreit hat sich hingegen nichts geändert, eine Lösung ist nicht in Sicht. Die Republikaner wollen nach wie vor die Gesundheitsreform zu Fall bringen, die als wichtigster innenpolitischer Erfolg Obamas gilt. Dies lehnen die Demokraten jedoch ab. Weil sich beide Seiten bisher nicht einigen konnten, herrscht seit knapp einer Woche ein Haushaltsnotstand. Regierungsstellen wurden geschlossen, Mitarbeiter in den Zwangsurlaub geschickt. Mitte Oktober muss zudem die Schulden-Obergrenze angehoben werden. Sollte das nicht gelingen, kann sich die US-Regierung kein Geld mehr am Markt leihen - dann droht die Zahlungsunfähigkeit der größten Volkswirtschaft mit unabsehbaren Folgen für die Weltwirtschaft. Obama geht aber von einem Einlenken der Republikaner in dieser Frage aus. Er rechne nicht damit, dass sie es zur Zahlungsunfähigkeit des Landes kommen lassen würden, sagte Obama in einem am Samstag veröffentlichten Interview der Nachrichtenagentur AP. Er erwarte, dass der Kongress bis zum 17. Oktober die Schuldenobergrenze von derzeit 16,7 Billionen Dollar anheben werde. Der Haushaltsstreit hat inzwischen auch Folgen für die US-Außenpolitik. Obama sagte eine Reise zum Gipfeltreffen der wichtigen Asien-Pazikik-Region ab und schickte seinen Außenminister John Kerry. Auch die Verhandlungen über eine Freihandelszone mit der Europäischen Union (EU) wurden von der US-Regierung verschoben. Kerry versuchte in Indonesien, Schaden für das Image der Supermacht USA abzuwenden: Der Haushaltsnotstand werde nur von kurzer Dauer sein, quasi nur eine Momentaufnahme, und ändere nichts am Engagement der USA in Asien und anderen Teilen der Welt. Kerry räumte allerdings ein, sollte der Streit länger dauern oder neu aufgelegt werden, könnte das Fragen nach der Verlässlichkeit der US-Politik aufwerfen.
