title;text
Russland- Assad-Regierung im Prinzip zu Friedenskonferenz bereit;Die syrische Regierung hat sich Russland zufolge grundsätzlich zur Teilnahme an einer internationalen Friedenskonferenz zur Beendigung des Bürgerkriegs bereiterklärt. Ziel sei es, dass die Syrer dabei selbst den Weg zu einer politischen Lösung finden, sagte ein Sprecher des russischen Außenministeriums am Freitag. Russland hat gemeinsam mit den USA eine Friedenskonferenz angeregt. Doch dieser drohte bereits das vorzeitige Aus, weil Syriens Präsident Baschar al-Assad einem Treffen unter Beteiligung der Rebellen bisher keine Chancen eingeräumt hatte. Russland ist einer der letzten Unterstützer Assads. In dem seit mehr als zwei Jahren andauernden Konflikt wurden mindestens 80.000 Menschen getötet.
EU-Kommission und China finden im Solar-Streit nicht zueinander;Im Streit um Billig-Importe der chinesischen Solar-Industrie zeichnet sich keine Annäherung zwischen Europäischer Union (EU) und der Volksrepublik ab. Die EU-Kommission wies zwar die Darstellung der chinesischen Industrievertretung CCCME zurück, die Gespräche seien gescheitert. Diese Behauptung sei falsch und irreführend, sagte EU-Sprecher John Clancy. Schließlich gebe es noch gar keine formellen Verhandlungen. Doch aus chinesischen Kreisen verlautete am Freitag, die CCCME sei sehr frustriert über mangelnde Flexibilität der Europäer bei den jüngsten Unterredungen in Brüssel. Verhandlungen hätten damit keinen Sinn, so dass nun andere Reaktionen erwogen würden, sagte eine mit den Vorgängen vertraute Person. Die CCCME, die unterstützt von der Pekinger Regierung die Solarbranche des Landes vertritt, hatte dem Eingeweihten zufolge die freiwillige Erhöhung von Preisen in Aussicht gestellt. Die EU poche aber auf einen Aufschlag von genau 47 Prozent. Die EU-Kommission hatte den EU-Mitgliedsländern jüngst Strafzölle auf Solarmodule in Höhe von durchschnittlich 47 Prozent vorgeschlagen, die Preisunterschiede ausgleichen sollen. Während die EU-Solarbranche auf dieses Vorgehen pocht, regt sich in Deutschland Widerstand in Industrie und Politik. So fürchtet die Bundesregierung einen Handelskrieg und plädiert für eine einvernehmliche Lösung mit China, das für die EU nach den USA der zweitwichtigste Handelspartner ist.
Post macht Front gegen E-Governement-Gesetz;Die Deutsche Post fürchtet um die Zukunft ihres digitalen E-Postbriefes. Deshalb machen die Bonner gegen ein Gesetz Front, das das Konkurrenzprodukt De-Mail als Online-Behördenbrief vorsieht. Der Konzern habe bereits Beschwerde bei der EU-Kommission eingelegt, sagte ein Post-Sprecher am Freitag. Die Pläne seien nicht mit EU-Recht vereinbar, der E-Postbrief werde diskriminiert. Brief-Vorstand Jürgen Gerdes habe zudem in der Angelegenheit einen Brief an die Ministerpräsidenten der Bundesländer geschrieben. Nach einem Bericht von “Spiegel Online” warnte Gerdes in dem Schreiben vor “gravierenden Konsequenzen” für die Post, wenn der Bundesrat im Juni das E-Governement-Gesetz und damit die De-Mail als System für Behördenpost absegne. Die Deutsche Telekom und United Internet machen dem E-Postbrief mit der De-Mail Konkurrenz. De-Mail ist wie der E-Postbrief der Post vor allem für Dokumente gedacht, für die einfache E-Mails als zu unsicher angesehen werden. Die Datensicherheit soll durch Verschlüsselungen garantiert werden. Die Deutsche Post war im Juli 2010 mit ihrem E-Postbrief an den Start gegangen, De-Mail folgte im vergangenen Jahr. Der Online-Brief der Post kostet wie ein herkömmlicher Brief 58 Cent pro Sendung - und das sowohl in der elektronischen als auch der “hybriden” Form, in der er als E-Mail abgeschickt, von der Post ausgedruckt und dann vom Briefträger zugestellt wird. Streit hatte es unter anderem um das Zertifizierungsverfahren gegeben. Denn der Bonner Konzern setzt auf das sogenannte Postident-Verfahren, bei dem die Post auch nach Personalausweisnummer und ausstellender Behörde fragt - bei der De-Mail ist dies nicht vorgesehen. Die Post hatte rund 500 Millionen Euro in den E-Postbrief investiert. 2013 streben die Rheinländer nach früheren Angaben rund 100 Millionen Euro Umsatz mit dem Produkt an.
Lufthansa Cargo überprüft wegen Konjunktur Ausbau der Flotte;Die Frachttochter der Lufthansa stellt wegen der unsicheren Weltkonjunktur die geplante Expansion der Flotte auf den Prüfstand. “Wir wollen natürlich wachsen”, sagte Lufthansa-Cargo-Vorstand Karl-Rudolf Rupprecht am Freitag. Um den Kurs voranzutreiben, habe das Unternehmen vor zwei Jahren fünf neue Frachtjets des Typs 777 bei Boeing geordert und sich für weitere fünf Maschinen Optionen gesichert. Ursprünglich war geplant, mit den neuen Fliegern ab Herbst die bestehende Flotte von 18 MD-11 Frachtflugzeugen zu erweitern. Doch das ist Rupprecht zufolge mittlerweile nicht mehr in Stein gemeißelt. Falls die Wirtschaft nicht richtig in Fahrt komme, könnten die ältesten MD-11 aus dem Verkehr gezogen und durch die neuen Maschinen ersetzt werden. Eine 777 schlägt mit einem Listenpreis von 300 Millionen Dollar zu Buche - große Abnehmer erhalten Rabatte. An seiner Prognose, die Frachtkapazitäten in diesem Jahr um zwei bis drei Prozent zu steigern, hält Lufthansa Cargo nach Aussagen des Topmanagers trotz Gegenwinds fest. Der Start ins Jahr fiel wegen der schwachen Entwicklung der Weltwirtschaft und des schlechten Wetters in Deutschland mager aus - in den ersten vier Monaten wurden fünf Prozent weniger Fracht und Post transportiert. “Wir fliegen auf Sicht.” Entscheidend für den Jahreserfolg sei nun, wie die Hauptsaison ab Herbst mit dem umsatzstarken Weihnachtsgeschäft laufe. Der Weltmarkt für Luftfracht wächst im Schnitt um vier bis fünf Prozent im Jahr. Lufthansa Cargo peilt ähnliche Wachstumsraten an. NEUES FRACHTZENTRUM Die neuen Flugzeuge sind nicht das einzige Großprojekte der Frachtairline. Gleichzeitig zieht das Unternehmen am Frankfurter Flughafen für 700 Millionen Euro bis 2018 ein neues Frachtzentrum hoch. Wegen des strikten Verbots von Flügen in der Nacht an dem Airport war der Bau der Logistikhallen nicht sicher. Vergangenes Jahr erwirtschafte die Cargo-Sparte bei 2,7 Milliarden Euro Umsatz 104 Millionen Euro Betriebsergebnis. Ziel ist es, den Gewinn in diesem Jahr zu steigern.
Der Aufschwung naht - Verbraucher in Kauflaune;Nach dem holprigen Start ins Jahr kommt die deutsche Wirtschaft zusehends wieder auf die Beine. Die Stimmung der Manager hellte sich im Mai deutlicher als erwartet auf, wie aus dem am Freitag veröffentlichten Ifo-Geschäftsklima hervorgeht. Das als Seismograph für die Gesamtwirtschaft viel beachtete Barometer des Münchner Forschungsinstituts war zuvor zwei Mal in Folge gefallen. “Die deutsche Konjunktur behauptet sich in einem schwierigen europäischen Umfeld”, sagte Ifo-Konjunkturchef Kai Carstensen. Und die Verbraucher sind in Kauflaune wie seit Jahren nicht mehr. Der intakte Arbeitsmarkt, gute Tarifabschlüsse sowie eine sinkende Inflation stützten die gute Stimmung. Zu Jahresbeginn haben die Konsumenten die maue Wirtschaft vor einer Rezession bewahrt, nun könnten sie sogar für einen Aufschwung sorgen. Die Wirtschaft werde im zweiten Quartal das Mini-Wachstum vom Jahresanfang in Höhe von 0,1 Prozent klar übertreffen, sagte Ifo-Konjunkturexperte Klaus Wohlrabe zu Reuters. Die Auftragsbücher der Unternehmen seien gut gefüllt. Zuletzt hatte auch die Industrieproduktion kräftig angezogen und damit ein Signal für einen Aufschwung geliefert. Sinkende Investitionen und Exporte sowie witterungsbedingte Behinderungen am Bau hatten die Wirtschaft im ersten Quartal an den Rand einer Rezession gebracht. Experten zeigten sich nun positiv überrascht, dass der Ifo-Index um 1,3 auf 105,7 Punkte stieg und sich die Stimmung unter den befragten 7000 Managern weit stärker aufhellte aus erwartet. “Die Konjunktur fängt sich, und das liegt nicht nur am Wetter. Die Unternehmen machen bessere Geschäfte”, sagte DIHK-Chefvolkswirt Alexander Schumann. Das Geschäftsklima verbesserte sich in der Industrie spürbar. Auch bei den Dienstleistern sowie im Groß- und Einzelhandel zeigte das Barometer nach oben. “Die Stimmung bei den Händlern ist mit Blick auf 2013 gut”, sagte Kai Falk vom Einzelhandelsverband HDE. “Die Händler sind verhalten optimistisch, weil die Rahmenbedingungen stimmen.” ES FEHLT AN INVESTITIONEN Die Unternehmer schätzen die Aussichten für die kommenden sechs Monate genauso ein wie im Vormonat. “Das ist ein Wermutstropfen”, sagte DekaBank-Experte Andreas Scheuerle. “Um die Erholung auf sichere Beine zu stellen, müssen die Erwartungen anziehen, denn an ihnen hängen auch die Investitionen.” Hier hakte es zum Jahresauftakt noch gewaltig. Die Unternehmen hielten sich angesichts der ungewissen Entwicklung auf wichtigen Exportmärkten mit Investitionen zurück: Sie gaben 0,6 Prozent weniger für Maschinen, Geräte und andere Ausrüstungen aus, wie aus den vom Statistischen Bundesamt vorgelegten Detail-Daten zum Bruttoinlandsprodukt für Januar bis März hervorgeht. Am Bau wurde 2,1 Prozent weniger investiert. Allerdings behinderte der lange Winter viele Baustellen wochenlang. Im Frühjahr haben die Arbeiter nun wieder alle Hände voll zu tun: “Die Bautätigkeit hat sich immens gesteigert. Die Geräteauslastung ist um sechs Prozentpunkte gestiegen. Man fängt an, die aufgestauten Aufträge abzuarbeiten”, so Ifo-Experte Wohlrabe. Eine weitere Stütze sei der Konsum - die Verbraucher deckten sich nun für die wärmere Jahreszeit ein: “Alles, was mit gutem Wetter zu tun hat, läuft: so auch Baumarkt-Artikel, Fahrräder und Kleidung.” VERBRAUCHER LEISTEN SICH WIEDER ETWAS Der GfK-Index für das Konsumklima steigt im Juni unterdessen auf 6,5 Punkte, wie der Nürnberger Marktforscher zu seiner Umfrage unter 2000 Verbrauchern mitteilte. “Das ist der höchste Wert seit September 2007”, sagte GfK-Experte Rolf Bürkl. Trotz der Rezession in der Euro-Zone sei der Optimismus der Deutschen ungebrochen. Das zeigt sich auch bei der Neigung, teurere Güter wie etwa Möbel oder Fernseher anzuschaffen. Das entsprechende Barometer legte um 0,1 Punkte zu und weist nun 37,7 Punkte auf. Dies ist der höchste Wert seit März 2012. “Aufgrund des hohen und stabilen Beschäftigungsniveaus haben die Verbraucher kaum Angst davor, ihren Job zu verlieren”, so Bürkl. “Dies sorgt für hohe Planungssicherheit, was gerade für größere Anschaffungen eine wichtige Voraussetzung ist.”
KlöCo lotet Ziele von neuem Großaktionär Knauf aus;Der defizitäre Stahlhändler Klöckner & Co (KlöCo) streckt die Fühler nach seinem neuen Großaktionär, der Baustoffgruppe Knauf Interfer, aus. Gleichzeitig verschärft der Vorstand seine Sparbemühungen und streicht mehr Stellen als bislang geplant. “Es gab bisher zwei Gespräche mit Vertretern von Knauf, das letzte vor zwei Tagen”, sagte KlöCo-Chef Gisbert Rühl am Freitag auf der Hauptversammlung in Düsseldorf. Er ließ die Aktionäre aber über den Inhalt der Gespräche weitestgehend im Dunkeln. Er erläuterte lediglich, die Firmen-Vertreter hätten die “industrielle Logik einer Zusammenarbeit” hervorgehoben. Weitere Details wolle er nicht nennen. Rühl ergänzte aber: “Über eine Kapitalbeteiligung haben wir nicht geredet.” Der Dortmunder Baustoff-Milliardär Albrecht Knauf war über seine ebenfalls im Stahlhandel tätige Knauf Interfer im Februar bei KlöCo eingestiegen. Knauf hatte für gut 70 Millionen Euro 7,82 Prozent der KlöCo-Papiere gekauft und sein Engagement als “strategisch” bezeichnet. KLÖCO RECHNET MIT LANGER STAHLKRISE IN EUROPA Rühl kündigte an, wegen der weiterhin schwachen Stahlnachfrage in Europa das Sparprogramm zu verschärfen. Insbesondere in Frankreich fielen weitere Standorte dem Sparzwang zum Opfer. “Insgesamt werden damit etwa 70 Standorte geschlossen beziehungsweise verkauft und über 2000 Mitarbeiter abgebaut.” Damit fielen beinahe jeder vierte Standorte weg und 17 Prozent der Stellen. Durch das Restrukturierungsprogramm erwartet der Konzern einen jährlichen Ergebnisbeitrag ab 2014 von 160 Millionen Euro. Bislang hatte Rühl rund 1800 Stellen streichen und 60 Standorte schließen wollen. Zum Ende des ersten Quartals hatten bereits 1600 Mitarbeiter den Konzern verlassen. Für 2013 machte Rühl den Aktionären, die zuletzt für 2010 eine Dividende von 30 Cent je Aktie erhalten hatten, wenig Hoffnung auf Besserung. Das angestrebte Ziel eines operativen Gesamtergebnisses von 200 Millionen Euro zu erreichen, sei “zunehmend unrealistisch”. Nach einem Nettoverlust zum Jahresauftakt und einem Gewinn vor Zinsen, Steuern und Abschreibungen (Ebitda) von 29 Millionen Euro rechnet Rühl im zweiten Quartal mit einem Ebitda von 35 bis 45 Millionen Euro. Während in den USA die Markterholung schneller voranschreite als erwartet, befinde “sich die Stahlbranche in Europa in einer tiefen Krise, die sicherlich noch lange Zeit anhält.” Auch die Nachfrage in Brasilien und China sei zuletzt flau gewesen. Finanziell hat sich Rühl unterdessen Luft verschafft. Der syndizierte Kredit über 360 Millionen Euro sei bis Mai 2016 verlängert worden. “Die im laufenden und im kommenden Jahr zur Rückzahlung anstehenden Fremdmittel können wir problemlos aus der vorhandenen Liquidität begleichen.”
Nordkorea zeigt sich nach Säbelrasseln offen für neue Gespräche;Nordkorea hat sich nach monatelangem Säbelgerassel auf Druck Chinas offen für eine Wiederaufnahme der internationalen Verhandlungen über sein Atomprogramm gezeigt. Allerdings bot der von Machthaber Kim Jong Un nach Peking entsandte Spitzendiplomat Choe Ryong Hae am Freitag nicht an, das umstrittene Programm einzustellen. Die Chancen, dass die 2008 abgebrochenen Sechs-Parteien-Gespräche zur friedlichen Beilegung des Konflikts über das nordkoreanische Kernwaffenprogramm tatsächlich in eine neue Runde gehen, stehen damit nicht besonders gut: Südkorea und die USA bestehen darauf, dass die Führung in Pjöngjang klare Maßnahmen zur nuklearen Abrüstung ergreift, bevor sie in einen Dialog treten. Nordkorea hatte in den vergangenen Monaten mit Raketentests und der Androhung eines Atomangriffs auf die USA und den Süden die Spannungen in der Region so stark erhöht wie seit Jahrzehnten nicht mehr. Selbst China war als der einzige wichtige verbliebenen Unterstützer von der Führung in Pjöngjang abgerückt. Präsident Xi Jinping sagte beim Empfang Choes, die Volksrepublik hoffe, dass sich alle Seiten in Zurückhaltung übten und die Sechs-Parteien-Gespräche wieder in Gang gebracht würden. Choe versicherte seinem Gastgeber, sein Land sei zu “gemeinsamen Bemühungen mit allen Parteien bereit”, die Probleme durch multilateralen Dialog und Beratungen wie den Sechs-Parteien-Gesprächen zu lösen. “Dazu ist Nordkorea willens, positive Handlungen zu unternehmen”, zitierte die chinesische Nachrichtenagentur Xinhua den Kim-Gesandten. Neben den beiden koreanischen Staaten, den USA und China nehmen auch Japan und Russland an den Sechs-Parteien-Gesprächen teil, denen die Regierung in Pjöngjang 2008 den Rücken zugekehrt hatte. Der russische Sondergesandte Grigori Logwinow begrüßte Nordkoreas Erklärung, zur Rückkehr an den Verhandlungstisch bereit zu sein. “Das verdient eine positive Bewertung”, zitierte die Agentur Interfax den Diplomaten.
Offshore-Geschäfte kosten RBI-Chef Stepic den Job;Die Enthüllungen über dubiose Finanzgeschäfte in Steueroasen fordern ein prominentes Opfer: Der langjährige Chef der österreichischen Raiffeisen Bank International trat am Freitag nach Berichten über Immobilienkäufe im Steuerparadies Singapur zurück. Der 66-jährige Manager hatte die Bank zu einem der größten Kreditgeber in Zentral- und Osteuropa aufgebaut und hinterlässt eine große Lücke. “Ich biete meine Funktionen an unter Umständen, die ich mir anders vorgestellt habe”, erklärte Stepic gefasst und mit gedämpfter Stimme. Wer in seine Fußstapfen treten soll, ist offen. Eine Entscheidung darüber solle “in den nächsten Tagen” fallen, sagte ein Sprecher der Mutter RZB. Bis dahin werde Stepic sein Amt als Bankchef ausüben. Stepic steht seit 2001 an der Spitze der Bank. Über zahlreiche Eigengründungen und Zukäufe baute er ein Tochternetz in 17 Ländern in Osteuropa auf - bis hin zu großen Banken in Russland, der Ukraine und Polen. In der Öffentlichkeit gab sich der passionierte Raucher mit dem Vollbart selbstbewusst und stets redefreudig. Gern erzählt der ehrgeizige Banker von seinen Abenteuern in Osteuropa noch vor dem Fall des Eisernen Vorhangs und hat dabei stets einen lockeren Spruch auf den Lippen. Nicht so am Freitag: Mit einem schwarzen Absperrband um sein Rednerpult hielt Stepic die Meute von Fernsehkameras und Journalisten bewusst auf Distanz und verließ nach seiner kurzen Erklärung sofort den Raum. Zuvor blickt er nicht ohne Stolz in wenigen Worten auf sein “Lebenswerk der letzten 40 Jahre” zurück. Er wolle mit seinem Rücktritt vermeiden, dass dieses “in der erwartbaren emotionalen und populistisch geführten Diskussion nachhaltigen Schaden nimmt”, sagte er. Bei seinen Immobilienkäufen habe er stets steuerlich korrekt gehandelt, betonte er. VERUNSICHERUNG AN DER BÖRSE An der Börse sorgte der rasche Rücktritt ohne offensichtlichen Nachfolgekandidaten für Verunsicherung. Die RBI-Aktie verlor rund zwei Prozent. Seit dem Börsengang 2005 hat das Papier unter der Führung von Stepic bis 2007 Höchstkurse von knapp 124 Euro erklommen. Im Zuge die Finanzkrise ist es allerdings um knapp 80 Prozent auf derzeit 26,50 Euro eingebrochen. Eine wesentliche Änderung der Geschäftsstrategie erwarten Experten trotz des Wechsels nicht. Zwar gehe dem Raiffeisen-Konzern mit Stepic die Integrationsfigur des Osteuropageschäfts verloren. Dies sei für die Bank aber zu wichtig, um sich davon abzukehren, sagte Erste-Group-Analyst Günter Hohberger. Für die nötige Konstanz dürften auch die Eigentümer sorgen: Die RBI gehört zu 78,5 Prozent der Muttergesellschaft Raiffeisen Zentralbank (RZB), die sich wiederum in Besitz der acht regionalen Raiffeisen-Banken befindet. DREI WOHNUNGEN FÜR EIN LEBENSWERK Ans Licht kamen die Finanzgeschäfte des RBI-Managers, weil sein Name im sogenannten Offshore-Leaks-Datensatz auftaucht, der dubiose Finanztransaktionen von rund 130.000 Vermögenden in Steueroasen aufdeckt. Stepic hatte mit Hilfe der Schweizer Bank UBS über zwei Briefkastenfirmen mit Sitz auf den Britischen Jungferninseln und in Hongkong drei Wohnungen mit je 150 Quadratmetern in Singapur gekauft. Die Schweizer lehnten einen Kommentar dazu ab. Die Raiffeisen-Gruppe sowie die österreichischen Bankenaufseher nehmen die Geschäfte nun unter die Lupe und prüfen, ob Stepic gegen interne Richtlinien der Bank oder Gesetze verstoßen hat. Er hatte die Wohnungskäufe aus den Jahren 2006 und 2008 weder der Bank noch der Finanzmarktaufsicht gemeldet. Dies sei nach seiner Ansicht auch nicht notwendig gewesen.
Starker Ifo-Index kann Dax nicht im Plus halten;Die überraschend gute Stimmung in den deutschen Unternehmen hat den Dax am Freitag nicht im Plus halten können. Der Leitindex nahm seine Talfahrt wieder auf und verlor 0,6 Prozent auf 8302 Punkte. Der EuroStoxx50 gab 0,2 Prozent auf 2770 Zähler nach. Von der Wall Street waren ebenfalls keine positiven Impulse zu erwarten. Die Terminkontrakte auf die US-Indizes deuteten auf eine schwächere Eröffnung hin. “Die Leute wollen Kasse machen”, sagte Alastair Winter, Chef-Ökonom des Brokerhauses Daniel Stewart. “Ganz besonders natürlich im Mai”, fügte er in Anspielung auf die alte Börsenweisheit “Sell in May and go away” (“Verkaufe im Mai und gehe fort”) hinzu. Andere Börsianer machten zudem das anstehende verlängerte Wochenende in Großbritannien und den USA für die Gewinnmitnahmen verantwortlich. Angesichts der jüngsten Kursturbulenzen wolle niemand riskieren, auf dem falschen Fuß erwischt zu werden. Ian Stannard, Chef der europäischen Devisenstrategie bei Morgan Stanley, wies auf einen anderen Aspekt hin: “Es gab die Erwartung, dass die EZB die Geldpolitik weiter lockert.” Nachdem jedoch einige Konjunkturdaten positiv überrascht hätten, habe der Handlungsdruck nachgelassen. Vor diesem Hintergrund verteuerte sich der Euro auf 1,2956 Dollar, nach 1,2933 Dollar zum New Yorker Vortagesschluss. Der Ifo-Index stieg im Mai auf 105,7 Punkte von 104,4 Zählern im Vormonat. Analysten hatten im Schnitt lediglich mit einem Wert von 104,5 Stellen gerechnet. “Die Konjunktur fängt sich”, sagte DIHK-Chefvolkswirt Alexander Schumann. Aber: “Ganz große Sprünge gibt es vorerst nicht.” RÜCKTRITT DES RAIFFEISEN-CHEFS SCHICKT AKTIEN AUF TALFAHRT Bei den Unternehmen gehörten HSBC mit einem Minus von 1,9 Prozent auf europäischer Ebene zu den größten Verlierern. Die in London gelisteten Papiere der Großbank litten unter Spekulationen auf ein schwächeres Wachstum des wichtigen asiatischen Marktes, sagte Analyst Mike van Dulken vom Online-Broker Accendo. Hinzu kommen die Verzögerungen bei den Verhandlungen über einen 1,9 Milliarden Dollar schweren Vergleich in einem US-Verfahren wegen angeblicher Geldwäsche. “Im schlimmsten Fall könnte HSBC seine US-Banklizenz verlieren”, betonte Analyst Andrew Lim von der Bank Espirito Santo. An der Wiener Börse bildeten die Aktien der Raiffeisen Bank das Schlusslicht. Sie verloren 1,5 Prozent auf 26,59 Euro, nachdem der langjährige Chef Herbert Stepic wegen einer Affäre um seine Immobiliengeschäfte zurückgetreten war. Zum Abschluss des Bezugsrechte-Handels für die neuen Titel gaben Commerzbank 4,2 Prozent auf 7,53 Euro nach. Das Geldhaus hatte seinen Aktionären rund 555 Millionen Papiere zum Preis von je 4,50 Euro angeboten. Die Bezugsrechte brachen am Freitag um 13,1 Prozent auf 2,78 Euro ein. Mit dem Geld aus der Kapitalerhöhung will die Commerzbank die restlichen Stillen Einlagen des Bankenrettungsfonds SoFFin und des Versicherungskonzerns Allianz tilgen.
Der Aufschwung naht - Verbraucher in Kauflaune;Nach dem holprigen Start ins Jahr kommt die deutsche Wirtschaft zusehends wieder auf die Beine. Die Stimmung der Manager hellte sich im Mai deutlicher als erwartet auf, wie aus dem am Freitag veröffentlichten Ifo-Geschäftsklima hervorgeht. Das als Seismograph für die Gesamtwirtschaft viel beachtete Barometer des Münchner Forschungsinstituts war zuvor zwei Mal in Folge gefallen. “Die deutsche Konjunktur behauptet sich in einem schwierigen europäischen Umfeld”, sagte Ifo-Konjunkturchef Kai Carstensen. Und die Verbraucher sind in Kauflaune wie seit Jahren nicht mehr. Der intakte Arbeitsmarkt, gute Tarifabschlüsse sowie eine sinkende Inflation stützten die gute Stimmung. Zu Jahresbeginn haben die Konsumenten die maue Wirtschaft vor einer Rezession bewahrt, nun könnten sie sogar für einen Aufschwung sorgen. Die Wirtschaft werde im zweiten Quartal das Mini-Wachstum vom Jahresanfang in Höhe von 0,1 Prozent klar übertreffen, sagte Ifo-Konjunkturexperte Klaus Wohlrabe zu Reuters. Die Auftragsbücher der Unternehmen seien gut gefüllt. Zuletzt hatte auch die Industrieproduktion kräftig angezogen und damit ein Signal für einen Aufschwung geliefert. Sinkende Investitionen und Exporte sowie witterungsbedingte Behinderungen am Bau hatten die Wirtschaft im ersten Quartal an den Rand einer Rezession gebracht. Experten zeigten sich nun positiv überrascht, dass der Ifo-Index um 1,3 auf 105,7 Punkte stieg und sich die Stimmung unter den befragten 7000 Managern weit stärker aufhellte aus erwartet. “Die Konjunktur fängt sich, und das liegt nicht nur am Wetter. Die Unternehmen machen bessere Geschäfte”, sagte DIHK-Chefvolkswirt Alexander Schumann. Das Geschäftsklima verbesserte sich in der Industrie spürbar. Auch bei den Dienstleistern sowie im Groß- und Einzelhandel zeigte das Barometer nach oben. “Die Stimmung bei den Händlern ist mit Blick auf 2013 gut”, sagte Kai Falk vom Einzelhandelsverband HDE. “Die Händler sind verhalten optimistisch, weil die Rahmenbedingungen stimmen.” ES FEHLT AN INVESTITIONEN Die Unternehmer schätzen die Aussichten für die kommenden sechs Monate genauso ein wie im Vormonat. “Das ist ein Wermutstropfen”, sagte DekaBank-Experte Andreas Scheuerle. “Um die Erholung auf sichere Beine zu stellen, müssen die Erwartungen anziehen, denn an ihnen hängen auch die Investitionen.” Hier hakte es zum Jahresauftakt noch gewaltig. Die Unternehmen hielten sich angesichts der ungewissen Entwicklung auf wichtigen Exportmärkten mit Investitionen zurück: Sie gaben 0,6 Prozent weniger für Maschinen, Geräte und andere Ausrüstungen aus, wie aus den vom Statistischen Bundesamt vorgelegten Detail-Daten zum Bruttoinlandsprodukt für Januar bis März hervorgeht. Am Bau wurde 2,1 Prozent weniger investiert. Allerdings behinderte der lange Winter viele Baustellen wochenlang. Im Frühjahr haben die Arbeiter nun wieder alle Hände voll zu tun: “Die Bautätigkeit hat sich immens gesteigert. Die Geräteauslastung ist um sechs Prozentpunkte gestiegen. Man fängt an, die aufgestauten Aufträge abzuarbeiten”, so Ifo-Experte Wohlrabe. Eine weitere Stütze sei der Konsum - die Verbraucher deckten sich nun für die wärmere Jahreszeit ein: “Alles, was mit gutem Wetter zu tun hat, läuft: so auch Baumarkt-Artikel, Fahrräder und Kleidung.” VERBRAUCHER LEISTEN SICH WIEDER ETWAS Der GfK-Index für das Konsumklima steigt im Juni unterdessen auf 6,5 Punkte, wie der Nürnberger Marktforscher zu seiner Umfrage unter 2000 Verbrauchern mitteilte. “Das ist der höchste Wert seit September 2007”, sagte GfK-Experte Rolf Bürkl. Trotz der Rezession in der Euro-Zone sei der Optimismus der Deutschen ungebrochen. Das zeigt sich auch bei der Neigung, teurere Güter wie etwa Möbel oder Fernseher anzuschaffen. Das entsprechende Barometer legte um 0,1 Punkte zu und weist nun 37,7 Punkte auf. Dies ist der höchste Wert seit März 2012. “Aufgrund des hohen und stabilen Beschäftigungsniveaus haben die Verbraucher kaum Angst davor, ihren Job zu verlieren”, so Bürkl. “Dies sorgt für hohe Planungssicherheit, was gerade für größere Anschaffungen eine wichtige Voraussetzung ist.”
