title;text
Mursi-Anhänger rufen zu Protesten auf;Anhänger des gestürzten ägyptischen Präsidenten Mohammed Mursi haben für Freitag zu Massenprotesten aufgerufen. Die Muslimbruderschaft verlangt, dass der vom Militär entmachtete, erste demokratisch gewählte Präsident sein Amt wieder einnimmt. Mursi wird weiterhin auf einem Gelände der Republikanischen Garde in Kairo festgehalten. In Justizkreisen hieß es, er solle in den kommenden Tagen angeklagt werden. Bei Auseinandersetzungen zwischen Anhängern und Gegnern Mursis sowie des Militärs wurden innerhalb einer guten Woche mehr als 90 Menschen getötet. Die Armee begründete die Entmachtung Mursis damit, dass sie den Willen der Nation ausführe. Vor dem Sturz Mursis hatten Millionen Menschen Ende Juni gegen die Wirtschaftskrise und die Macht der Islamisten demonstriert.
"Auch Hagebau signalisiert Interesse an Praktiker-Filialen;""Hagebau-Geschäftsführer Heribert Gondert hat Interesse an Filialen der insolventen Baumarktkette Praktiker signalisiert. ´    “Wir haben grundsätzlich Interesse und trauen uns da einiges zu”", sagte Gondert am Donnerstag “Handelsblatt Online”. Man wolle die Praktiker-Standorte allerdings nicht im Paket übernehmen. Auf wie viele Filialen er genau ein Auge geworfen habe, wollte er nicht sagen. Auch die Baumarktkette Obi hat Interesse an einzelnen Praktiker-Filialen bekundet. Die Hagebau-Gruppe mit Sitz in Soltau betreibt derzeit unter der Marke Hagebaumarkt mehr als 300 Baumärkte in einem Franchisemodell. Praktiker ist gemessen an der Verkaufsfläche das drittgrößte Baumarkt-Unternehmen in Deutschland. Der Vorstand hatte am Donnerstag Insolvenzanträge für die Ketten “Praktiker” und “Extra Bau&Hobby;” beim Amtsgericht Hamburg gestellt. Der Antrag für die Muttergesellschaft Praktiker AG soll spätestens am Freitag folgen. Der Konzern, der 430 Baumärkte im In- und Ausland betreibt," ist überschuldet und zahlungsunfähig."""
Zeitung: Microsoft half US-Geheimdienst bei Ausspähungen;Der Software-Konzern Microsoft hat einem Zeitungsbericht zufolge eng mit den US-Geheimdiensten bei der Ausspähung von Kunden zusammengearbeitet. So sei es der NSA ermöglicht worden, die Verschlüsselung von Emails zu umgehen, berichtete die britische Zeitung “Guardian” am Donnerstag unter Berufung auf Dokumente des Ex-Geheimdienstmitarbeiters Edward Snowden. Über das Spionageprogramm Prism hätten die NSA und die Bundespolizei FBI zudem Zugriff auf den Cloud-Speicherdienst SkyDrive gehabt. Microsoft habe das Prism-Programm auch darin unterstützt, Video- und Audio-Material des Kommunikationsdienstes Skype zu sammeln. Microsoft hat stets bestritten den US-Geheimdiensten freien und direkten Zugang zu gewähren. Kundendaten würden nur nach rechtlich einwandfreier Anforderung durch die Regierung freigegeben. “Microsoft gewährt keiner Regierung pauschal oder direkt Zugang zu SkyDrive, Outlook.com, Skype oder einen anderen Microsoft-Dienst”, hieß es von Seiten des Unternehmens. Der IT-Spezialist Snowden hatte vor kurzem umfangreiche Spionageprogramme amerikanischer und britischer Nachrichtendienste enthüllt. Auf der Flucht vor der US-Justiz flog Snowden vor gut zwei Wochen von Hongkong nach Russland und wird seitdem im Transitbereich des Moskauer Flughafens Scheremetjewo vermutet.
Chinas Finanzminister rechnet mit sieben Prozent Wachstum;Chinas Finanzminister Lou Jiwei rechnet für dieses Jahr mit einem Wirtschaftswachstum in seinem Land von sieben Prozent. “Trotz der Verlangsamung von Chinas Wachstumsrate, zahlen sich die Strukturreformen aus”, zitierte die staatliche Nachrichtenagentur Xinhua am Freitag den Minister. Im vergangenen Monat hatte Vize-Präsident Li Yuanchao erklärt, China werde in der Zukunft in der Lage sein, eine siebenprozentige Wachstumsrate zu halten. Das offizielle Wachstumsziel für 2013 liegt bei 7,5 Prozent.
Swiss Re peilt Übernahme der britischen Phoenix an;Der Schweizer Rückversicherer Swiss Re hat den britischen Lebensversicherer Phoenix Group ins Visier genommen. “Swiss Re AG nimmt jüngste Medienspekulationen zur Kenntnis und bestätigt vorläufige Gespräche mit Phoenix Group Holdings hinsichtlich einer möglichen Kombination der Phoenix Group Holdings und Swiss Res Geschäftseinheit Admin Re”, teilte der Zürcher Konzern am Freitag mit. Es bestehe allerdings keine Sicherheit, dass diese Gespräche zu einer erfolgreichen Transaktion führten. “Sky News” hatte zuvor berichtet, die Transaktion würde sich auf drei Milliarden Pfund belaufen. Die Gespräche befänden sich aber noch in einem frühen Stadium.
EXKLUSIV-Badarmaturen-Hersteller Grohe zieht Investoren an;Der Börsengang des Badarmaturen-Herstellers Grohe ist noch keineswegs ausgemachte Sache. Finanzkreisen zufolge holen die Eigentümer des nordrhein-westfälischen Unternehmens derzeit Übernahmeangebote ein, die Ende nächster Woche fällig sind. Für Grohe gebe es reges Interesse von strategischen Käufern aus der Branche, sagten drei mit den Gesprächen vertraute Personen der Nachrichtenagentur Reuters am Donnerstag. Sie müssten nach den Erwartungen der Finanzinvestoren und Grohe-Eigner TPG und Credit Suisse Private Equity bis zu vier Milliarden Euro für den Hersteller von Wasserhähnen, Duschköpfen und Toilettenspülungen auf den Tisch blättern. Das wäre der größte Verkaufserlös, den Beteiligungsgesellschaften in diesem Jahr in Europa einnähmen. Reuters hatte im Mai aus Finanzkreisen erfahren, dass TPG und Credit Suisse die Banken ausgewählt haben, um Grohe im Herbst an die Börse zu bringen. Finanzinvestoren loten jedoch in der Regel parallel die Chancen für einen Komplettverkauf ihrer Beteiligungen aus, um den Verkaufspreis zu optimieren. Zwei der Banken, die auch in die Börsen-Vorbereitungen involviert sind, organisieren auch den Verkaufsprozess, wie die Insider sagten: Credit Suisse selbst und Goldman Sachs. Ein Grohe-Sprecher sagte nur: “Grohe prüft weiterhin alle strategischen Optionen.” TPG und Credit Suisse wollten sich nicht äußern. Die Eigentümer erhoffen sich bei der Trennung von Grohe einen Erlös, der der Bewertung des Schweizer Rivalen Geberit entspricht: Das wäre das 14,4-fache des für 2013 erwarteten operativen Gewinns. Der zweite große Konkurrent, die französische Legrand, wird allerdings nur mit dem 10,3-fachen bewertet. TPG und Credit Suisse hatten 2004 1,5 Milliarden Euro für Grohe gezahlt und luden den größten Teil der Schulden dem Unternehmen auf. Der darauf folgende Konzernumbau hatte die “Heuschrecken-Debatte” um das Engagement von Finanzinvestoren in Deutschland entfacht. Geberit wird neben Siam Cement aus Thailand auch zu den Interessenten für Grohe gezählt, wie die Insider sagten. Sie waren nicht für eine Stellungnahme erreichbar. Die amerikanische Fortune Brands hatte ebenfalls Interesse gezeigt, habe das Thema allerdings zuletzt nicht mehr intensiv verfolgt, hieß es. Grohe hat im vergangenen Jahr 1,4 Milliarden Euro umgesetzt, was einem Weltmarktanteil von acht Prozent entspricht. Der operative Gewinn (Ebitda) lag bei 273 Millionen Euro.
"Sanierung gescheitert - Baumarktkette Praktiker pleite;""Rund 20.000 Mitarbeiter von Praktiker müssen nach der Pleite der Baumarktkette um ihren Arbeitsplatz bangen. Der Vorstand stellte am Donnerstag Insolvenzanträge für die Ketten “Praktiker” und “Extra Bau&Hobby;” beim Amtsgericht Hamburg. Der Antrag für die Muttergesellschaft Praktiker AG soll spätestens am Freitag folgen. Als Insolvenzverwalter soll der Rechtsanwalt Christopher Seagon Praktiker sanieren", wie die Heidelberger Kanzlei Wellensiek erklärte. Der Konzern, der 430 Baumärkte im In- und Ausland betreibt, ist überschuldet und zahlungsunfähig. Die Warenversorgung sei nicht mehr sichergestellt, räumte Praktiker ein. Die Banken und die Kreditversicherer, die den Warenbestand vorfinanzieren, hatten nach einem miserablen Geschäft im verregneten Frühjahr die Reißleine gezogen. Die Hoffnungen von Vorstandschef Armin Burger ruhen nun darauf, wenigstens die 132 Baumärkte der Marke Max Bahr zu retten, die als Aushängeschild gilt. Sie sollen nicht in die Insolvenz geschickt werden. Max Bahr war schon im Herbst finanziell weitgehend vom Konzern abgeschottet worden. Praktiker ist gemessen an der Verkaufsfläche das drittgrößte Baumarkt-Unternehmen in Deutschland. 15.000 Menschen arbeiten hier für den Konzern. Die Gewerkschaft Verdi sprach von einer “menschlichen und existenziellen Tragödie”. Die Belegschaft sei zu finanziellen Zugeständnissen bereit gewesen. “Umso bitterer ist es, dass nun in der Folge der Insolvenz viele der Menschen ihren Arbeitsplatz und damit ihre berufliche Existenz verlieren könnten”, sagte Stefanie Nutzenberger, die im Bundesvorstand für den Handel zuständig ist. Es gelte, eine Zerschlagung zu verhindern. Schon vor einem Jahr war Praktiker mit Finanzspritzen von insgesamt 210 Millionen Euro vor dem Aus gerettet worden. Damals schwor der Vorstand dem Billigkonzept (“20 Prozent auf alles - außer Tiernahrung”) ab, das Praktiker bekannt gemacht, aber in die roten Zahlen geführt hatte. Doch das Wetter, das vor allem für das wichtige Garten-Segment Bedeutung hat, durchkreuzten die Sanierungspläne, die von vornherein auf Kante genäht waren. “Wie Sie alle wissen, war die Geschäftsentwicklung der Praktiker AG bis ins zweite Quartal 2013 hinein durch den schneereichen langen Winter, anhaltend niedrige Temperaturen und einen damit verbundenen massiven Einbruch der Baumarktkonjunktur so stark beeinträchtigt, dass dadurch die positiven Effekte unserer Neupositionierung überlagert wurden”, heißt es in einem Brief des Vorstands an die Belegschaft, der Reuters vorliegt. Um Geld in die Kasse zu bekommen, gab es wieder hohe Rabatte und “Schlussverkäufe” - nun auch bei Max Bahr. Nur durch Stundungen der Lieferantenrechnungen und andere Notmaßnahmen sei verhindert worden, das Praktiker das Geld schon früher ausging, räumte der Vorstand ein. WEG VON DER DROGE “Der Drogenabhängige ist gestorben”, sagte Erivan Haub, der Chef des Handelskonzerns Tengelmann, dem mit OBI die größte deutsche Baumarktkette gehört, in Mülheim an der Ruhr. Die Strategie von Praktiker sei nicht aufgegangen: “Man muss immer mehr geben, damit man einen Kick hat. Wenn der Preis das einzige Mittel ist, dann ist das der Tod.” OBI sei allenfalls an einzelnen Standorten des Rivalen interessiert. Einer der größten Eigentümer der Praktiker-Häuser ist der ehemalige Mutterkonzern Metro, der die Baumärkte 2005 an die Börse gebracht hatte. Am Donnerstag kostete die Praktiker-Aktie noch 13 Cent. In den vergangenen Tagen hatte sich die Lage von Praktiker verschärft. Der österreichische Großaktionär Alain de Krassny, der über die Investmentfirma Donau Invest knapp zehn Prozent an Praktiker hält, war zwar bereit, mit anderen Geldgebern weitere 40 Millionen Euro nachzuschießen. Sie forderten aber zusätzliche Sicherheiten - zu viel aus Sicht der Banken. “Da wollte keiner mehr mitmachen, die Pleite war unvermeidbar”, sagte ein Banker. “Natürlich ist das eine Enttäuschung für mich”, sagte de Krassny. “Aber damit muss man leben, man kann nicht immer gewinnen. Für mich ist die Sache gelaufen.” Praktiker habe nicht genügend Zeit für die Sanierung bekommen. Ein Sanierungsberater sagte Reuters, Praktiker hätte insgesamt weitere 100 Millionen Euro gebraucht. Und dann platzte auch der Verkauf der drei luxemburgischen “Batiself”-Baumärkte, der 13 Millionen Euro bringen sollte. Mit dem Ausstieg der Kreditversicherer drohten die Regale leer zu bleiben. Über Unternehmen wie Euler Hermes und Coface finanzieren Handelsketten ihre Warenbestände vor, bis die Ware verkauft ist. Sonst kommen die Lieferungen nur gegen Vorkasse. PFERDEWECHSEL BRACHTE NICHTS Kern des Sanierungskonzepts war der millionenteure Umbau von knapp 120 Praktiker-Filialen in Max-Bahr-Märkte, von denen es zuvor nur 78 gab. Doch die Pläne blieben auf halbem Weg stecken. Das habe wenig gebracht, sagte Einzelhandelsexperte Thomas Roeb von der Hochschule Bonn-Rhein-Sieg Reuters. “Mitten im Galopp das Pferd zu wechseln, ist gefährlich, selbst wenn das neue Pferd besser sein sollte.” Auf Max Bahr haben die Kreditgeber die Hand. Die Märkte dienen als Sicherheit für Kredite über 75 Millionen Euro, die von der österreichischen Raiffeisen International, der Commerzbank, der Royal Bank of Scotland und anderen ausgereicht worden waren. Gläubiger einer Praktiker-Anleihe über 250 Millionen Euro, die völlig leer auszugehen drohen, wollen das aber nicht akzeptieren. Max Bahr dürfe nicht an die Banken gehen, forderte deren Vertreter Ingo Scholz. Der Insolvenzverwalter müsse das prüfen. “Wir haben Zweifel," ob das Sanierungskonzept überhaupt tragfähig war.” Auch die Märkte im Ausland sollen aus dem Pleite-Strudel herausgehalten werden."""
"Aktienanleger jubeln - Fed-Notenpresse rotiert weiter;""Diesmal hat US-Notenbankchef Ben Bernanke Aktien-Investoren begeistert. Mit seiner Aussage", wonach die ultralockere Geldpolitik auch in absehbarer Zukunft erforderlich sei, löste er eine den Globus umspannende Börsenrally aus. “Das Statement war sehr klar und darauf reagiert der Markt, denn er ist der Boss”, sagte Marktstratege Doug Cote von ING U.S. Investment Management. Der Dax schloss 1,1 Prozent höher bei 8159 Zählern. Der EuroStoxx50 stieg um 0,8 Prozent auf 2682 Punkte. Die asiatischen Börsen hatten ebenfalls deutlich im Plus geschlossen. Der amerikanische Dow-Jones-Index legte zum europäischen Handelsschluss 0,9 Prozent zu. Am Rohstoff-Markt verteuerten sich Industrie- und Edelmetalle. Der Dollar ging dagegen in die Knie. “Es wäre vielleicht zu viel gesagt, dass Bernanke zurückrudert, aber Investoren sind mit Blick auf die US-Geldpolitik so nervös, dass sie jedes Wort von ihm auf die Goldwaage legen”, sagte Aktienstratege Markus Reinwand von der Helaba. “Alles, was darauf hindeutet, dass die Anleihenkäufe erst später gedrosselt werden, hilft den Börsen.” “DAS BESTE AUS ZWEI WELTEN” Seit Bernanke Mitte Juni einen Fahrplan zur Rückführung der milliardenschweren Fed-Anleihenkäufe vorgestellt hat, spekulieren Investoren über den frühstmöglichen Termin. Viele hatten sich darauf eingestellt, dass dem Markt schon ab Herbst Liquidität entzogen werden könnte und deshalb Aktien und Bonds verkauft. Am Mittwochabend hat der Notenbankchef nun klargemacht: So schnell wird das Tempo der Notenpresse nicht gedrosselt. “Für die Aktienmärkte bietet die aktuelle Lage das Beste aus zwei Welten”, sagte Analyst Nick Beecroft von der Saxo Bank. “Die Wirtschaft entwickelt sich gut genug, um Zuversicht für die zukünftigen Unternehmensgewinne zu schüren, aber nicht zu gut, um die Fed zu einer Aufgabe ihrer lockeren Geldpolitik zu bewegen.” Derzeit erwirbt die Fed Anleihen und Immobilienpapiere im Volumen von monatlich 85 Milliarden Dollar, um die Konjunktur anzukurbeln. Bernankes Aussage im Juni war, dass die Ankäufe ab Jahresende gedrosselt würden, sofern die US-Konjunktur sich weiter erhole. Neue Daten vom US-Arbeitsmarkt passten in das aktuell eher gemischte Bild. Die Anzahl der wöchentlichen Erstanträge auf Arbeitslosenhilfe lag mit 360.000 etwas höher als erwartet, dennoch signalisierte sie Analysten zufolge eine anhaltende Verbesserung auf dem Jobmarkt. DOLLAR GEHT AUF TAUCHSTATION - METALLE GEFRAGT Der Euro war im ersten Fed-Überschwang bis auf 1,32 Dollar geklettert, er bröckelte im Verlauf aber wieder ab und notierte am Abend um 1,3050 Dollar. Der Greenback rutschte zu einem Korb aus sechs Währungen um 1,3 Prozent ab. Die geldpolitischen Straffungs-Fantasien hatten den Dollar seit Mitte Juni um rund fünf Prozent auf den höchsten Stand seit drei Jahren steigen lassen. Den US-Treasuries verhalf die Aussicht auf eine Fortsetzung der Fed-Anleihekäufe unterdessen zu Kursgewinnen. In deren Fahrwasser zog auch der Bund-Future an. Die Anleihen der schuldengeplagten südeuropäischen Länder entzogen sich allerdings dem Trend. So wurden portugiesische Bonds Händlern zufolge von vagen Spekulationen über ein mögliches zweites Rettungspaket belastet, so dass deren Rendite wieder knapp an sieben Prozent stieg. Auch spanische und italienische Anleihen wurden verkauft. Am Rohstoffmarkt notierte die “Anti-Inflationswährung” Gold 1,5 Prozent fester, Silber verteuerte sich sogar um 3,2 Prozent. Bei den Industriemetallen zog der Kupferpreis um 2,4 Prozent an. REKORD-KURSSTURZ BEI PRAKTIKER - HORNBACH LEGEN ZU Bei den Unternehmen sorgte Praktiker mit einem knapp 65-prozentigen Kurssturz für Aufsehen. Die Baumarkt-Kette hat wegen Überschuldung und Zahlungsunfähigkeit für die Ketten “Praktiker” und “Extra Bau&Hobby;” die Eröffnung eines Insolvenzverfahrens beantragt. Die Banken und die Kreditversicherer, die den Warenbestand vorfinanzieren, hatten nach einem miserablen Geschäft im verregneten Frühjahr die Reißleine gezogen. Die Hoffnungen von Vorstandschef Armin Burger ruhen nun darauf, die 132 Baumärkte der Marke Max Bahr zu retten, die als Aushängeschild gilt. Die Praktiker-Aktien waren im Handelsverlauf auf ein Rekordtief von zehn Cent gefallen. Im Gegenzug gewannen die Aktien des Konkurrenten Hornbach Baumarkt vier Prozent, die ebenfalls im Kleinwerte-Index SDax gelisteten Titel der Hornbach Holding sogar 5,"3 Prozent."""
EU nimmt sich Internet-Geschäfte von Telekom-Riesen vor;Die EU-Kommission knöpft sich die größten Telekom-Konzerne Europas vor: Die Wettbewerbshüter gehen dem Verdacht nach, dass Deutsche Telekom und Co auf dem Internetmarkt ihre Macht missbraucht haben. Die Kommission habe am Dienstag bei mehreren Telekom-Konzernen in einigen EU-Ländern nicht angemeldete Durchsuchungen vorgenommen, teilte die Brüsseler Behörde am Donnerstag mit. Namen wurden nicht genannt. Es habe eine Nachprüfung durch die EU-Kommission gegeben, sagte ein Sprecher der Deutschen Telekom. “Die Deutsche Telekom ist über die erneuten Untersuchungen im Bereich von Internetverkehr sehr verwundert.” Die Bundesnetzagentur habe bereits wegen eines ähnlichen Verdachts eine Untersuchung eingeleitet, die dann eingestellt worden sei. Bisherige Vorwürfe hätten sich als haltlos herausgestellt. Nach Aussagen von zwei mit der Sache vertrauten Personen waren die Ermittler auch bei France Telecom und Telefonica aus Spanien vorstellig. Angestoßen habe den Fall die Beschwerde eines US-Wettbewerbers, sagten die Insider. Dahinter steht ein seit Jahren schwellender Konflikt zwischen den Telefonunternehmen und großen Inhalte-Anbietern wie etwa der Google-Tochter Youtube oder Facebook. Die speisen im großen Stil Daten ins Internet ein, die von den Telekom-Firmen dann bis an die Endkunden übermittelt werden. Die Durchleitung geschah bislang kostenfrei, doch seitdem die Datenmengen explodieren, wollen auch die Telekom-Konzerne ein Stück vom Kuchen abhaben. US-Firmen wie Level 3 oder Cogent Communications haben daraus ein Geschäft gemacht und übernehmen für Internet-Konzerne die weltweite Verteilung der Daten. Auf die leichte Schulter nehmen sollten die Telefonfirmen die Untersuchung nicht. Die Kommission kann hohe Strafen verhängen, die sich auf bis zu zehn Prozent des weltweiten Umsatz eines Unternehmens belaufen.
Chinas Autobranche fürchtet wegen Öko-Auflagen um Absatz;Chinas Autoindustrie befürchtet einen deutlichen Absatzrückgang durch strengere Umweltauflagen. In acht weiteren Großstädten des Landes seien im Kampf gegen die Luftverschmutzung neue Zulassungsbeschränkungen geplant, sagte der stellvertretende Chef des Automobilverbandes CAAM, Shi Jianhua, am Donnerstag. Dadurch drohten 400.000 Wagen weniger verkauft zu werden, was zwei Prozent des Gesamtabsatzes von 2012 in der Volksrepublik entspreche. Bereits existierende Zulassungsbeschränkungen wie in Peking hätten schon jetzt zu einer erheblichen Schwächung der Nachfrage auf dem größten Automarkt der Welt geführt, warnte Shi. Der Markt wird von deutschen Unternehmen dominiert, aus deren Werken im Juni 26 Prozent aller in China verkauften Autos kamen. Im Kampf gegen den Smog beschränken vier Städte, darunter die Hauptstadt sowie das Wirtschaftszentrum Shanghai, bereits jetzt die Neuzulassungen - auch indem sie Nummernschilder nur noch über Auktionen und Lotterien an die Interessenten bringen. Restriktiver dürfte dem Branchenverband zufolge künftig auch in Provinzzentren wie Chengdu, Chongqing und Wuhan vorgegangen werden. Die Einzelheiten würden von den örtlichen Behörden bekanntgegeben. Beim Verkehrsministerium war zunächst keine Stellungnahme zu den Äußerungen des CAAM zu bekommen. Analysten halten die CAAM-Prognosen für übertrieben und dem Ziel geschuldet, die Pekinger Führung von solchen Plänen abzubringen. “Ich glaube nicht, dass acht weitere Städte plötzlich gleichzeitig Beschränkungen einführen”, sagte Wu Wenzhao von Sinolink Securities. Dies gelte vor allem vor dem Hintergrund, dass der Schwung der chinesischen Konjunktur nachlasse und die Regierung die Binnennachfrage ankurbeln wolle. Nach Jahren rasanten Wachstums kommen aus dem Reich der Mitte immer mehr Warnsignale: Nach den jüngsten Turbulenzen an den Geldmärkten brach der zweitgrößten Volkswirtschaft der Welt zuletzt auch der wichtige Export weg. Doch ungeachtet dieser Herausforderungen hat sich die neue Führung unter Präsident Xi Jinping auch auf die Fahnen geschrieben, die Lebensqualität für das Milliardenvolk zu erhöhen. Über vielen chinesischen Städten hängen dichte Dunstglocken, die Luftverschmutzung gehört zur stärksten weltweit. Als verantwortlich dafür gilt neben Kohlekraftwerken auch der wachsende Verkehr, weil sich immer mehr Bürger des aufstrebenden Schwellenlandes ein Auto leisten können, das als Statussymbol gilt. Am häufigsten griffen sie dem CAAM zufolge dabei im Juni zu deutschen Marken (26 Prozent), gefolgt von chinesischen (25), japanischen (18) und US-Produkten (16).
