title;text
Toyota wieder Branchenprimus vor GM und VW - Absatzrekord 2012;Toyota hat den Spitzenplatz als weltgrößter Autohersteller zurückerobert. Der japanische Konzern lieferte im vergangenen Jahr nach Angaben vom Montag einen Rekordwert von 9,75 Millionen Fahrzeugen aus, ein Plus von 22,6 Prozent im Vergleich zu dem von der Tsunami-Katastrophe und den Überschwemmungen in Thailand geprägten Jahr 2011. Damit überrundete Toyota seine Rivalen General Motors (GM) und Volkswagen. GM erzielte 2012 ein Absatzplus von 2,9 Prozent auf 9,28 Millionen Wagen, VW einen Anstieg von 11,2 Prozent auf 9,07 Millionen.
Altmaier will Strompreis-Bremse noch vor Wahl;Angesichts steigender Strompreise will Bundesumweltminister Peter Altmaier mit harten Einschnitten bei der Ökostrom-Förderung die Belastung der Verbraucher deutlich dämpfen. Noch vor der Bundestagswahl soll ein Gesetzespaket beschlossen werden, das die Ökostrom-Umlage einfriert und von den Anlagebetreibern Sonderlasten für die Energiewende verlangt. “Es ist nicht vertretbar, dass das Kostensrisiko für die Zukunft weiterhin einseitig und ausschließlich beim Stromkunden liegt”, sagte Altmaier am Montag in Berlin. In diesem und im nächsten Jahr solle die von allen Kunden zu zahlende Umlage auf der jetzigen Höhe von 5,287 Cent pro Kilowattstunde eingefroren werden, kündigte der CDU-Politiker an. In den Jahren danach darf sie dem Konzept zufolge um maximal 2,5 Prozent steigen. Die Betreiber von Solar-, Wind- oder Biomasse-Anlagen müssen daher harte Einschnitte hinnehmen: Solle sich abzeichnen, dass die Umlage nicht gehalten werden kann, fließt die garantierte Abnahmevergütung für Ökostrom erst einige Monate nach der Inbetriebnahme neuer Anlagen. Erstmals sollen zudem auch die Besitzer bestehender Ökostrom-Kraftwerke zur Kasse gebeten werden: Mit einem “Energie-Soli” müssen sie für eine gewisse Zeit auf Teile der Vergütung verzichten. Dies soll laut Altmaier rund 300 Millionen Euro bringen. Zudem soll die Industrie wieder stärker an den Kosten der Ökostromförderung beteiligt werden. Ausnahmeregelungen werden beschnitten und die Mindestumlage erhöht. Wer Ökostrom selbst verbraucht, und daher bisher die Umlage nicht zahlen musste, soll nun auch an ihr beteiligt werden. Das Paket soll Altmaier zufolge bis August, also noch vor der Bundestagswahl, in Kraft treten. Bisher hatte Altmaier anders als der Koalitionspartner FDP Reformen noch vor der Wahl als nicht durchsetzbar bezeichnet.
Brasilien trauert nach Disko-Brand um mindestens 233 Tote;Die verheerende Brandkatastrophe in einem Nachtclub im Süden Brasiliens hat jüngsten Angaben zufolge mindestens 233 Menschen das Leben gekostet. Die meisten von ihnen erstickten an den giftigen Dämpfen, die sich in Windeseile in der Disko ausbreiteten, nachdem auf der Bühne ein Feuer ausgebrochen war. Dort hatte die auftretende Musikband ein Feuerwerk entzündet, das nach Feuerwehrangaben dann die Schallisolierung an der Decke entzündet hatte. Im dichten Rauch schafften es viele der panisch flüchtenden Besucher nicht mehr zu dem anscheinend einzigen Notausgang oder starben vor verschlossenen Türen, hinter denen sie den Ausgang vermuteten. Viele Gäste wurden Augenzeugen zufolge in der Panik zu Tode getrampelt, Feuerlöscher hätten nicht funktioniert, zudem sei die Disko überfüllt gewesen. “Rauch füllte den Raum augenblicklich, die Hitze wurde unerträglich”, sagte der Medizinstudent Murilo Tiescher dem Sender GlobNews TV. “Die Menschen konnten den einzigen Ausgang nicht finden. Sie liefen zur Toilette, weil sie dachten, dies sei der Ausgang, und viele starben dort.” Der Brand war am frühen Sonntagmorgen in einem Club in der Universitätsstadt Santa Maria ausgebrochen. “Als ich mich umschaute, sah ich nur Leichen am Boden. Es war makaber. Es ging alles so schnell”, sagte der Überlebende Taynne Vendrusculo dem Sender GloboNews TV. Nach Aussagen von Feuerwehrleuten war ein Notausgang blockiert. Türsteher hätten zudem anfänglich Gäste davon abgehalten, nach außen zu gelangen, weil sie dachten, diese wollten die Zeche prellen. Erst als das Sicherheitspersonal die Flammen gesehen habe, habe es den Ausgang freigegeben. Feuerwehrleute nutzten Vorschlaghämmer und Äxte, um eine Wand einzureißen und mehr Menschen den Ausgang zu ermöglichen. Doch für viele kam dies zu spät. Im Feuer kamen nach offiziellen Angaben 120 Männer und 113 Frauen ums Leben, unter den Toten auch ein Mitglied der Musikband. 92 Disko-Besucher werden nach Angaben der Behörden noch in Krankenhäusern behandelt. “Wir rannten in eine Wand des Todes am Ausgang”, erzählte Guido Pedroso de Melo, der Kommandeur der Feuerbrigade Rio Grande do Sul. “Wir mussten uns einen Weg ebnen zu den anderen, die noch im Innern waren.” Nach Aussagen von de Melo war der Nachtclub mit 1500 Gästen völlig überfüllt. Obwohl die Sicherheitsvorkehrungen derzeit überprüft würden, sei den Betreibern erlaubt worden, den Club zu öffnen. “Das Problem war die Nutzung von Feuerwerkskörpern, die nicht erlaubt ist”, sagte der Feuerwehrchef. Das Club-Management teilte mit, sein Personal sei geschult und auf jede Art von Notfall vorbereitet. Es sagte den Behörden Unterstützung bei der Aufklärung zu. Der Brand erinnert an ähnliche verheerende Unglücke in der Vergangenheit. 2003 starben 100 Menschen in einem Nachtclub in Rhode Island und ein Jahr später kamen in einer Disko in Buenos Aires fast 200 Besucher ums Leben. In beiden Fällen waren entzündete Feuer Ursache für den Brand. Präsidentin Dilma Rousseff verkürzte ihren Aufenthalt beim EU-Lateinamerika-Gipfel in Chile, um den Unglücksort zu besuchen. In einem Fernsehinterview brach sie in Tränen aus und versprach Hilfe für die Opfer und ihre Familien. Bundeskanzlerin Angela Merkel und Bundesaußenminister Guido Westerwelle brachten ihr Mitgefühl zum Ausdruck.
Dax nach jüngsten Kursgewinnen im Rückwärtsgang;Nach den satten Gewinnen der Vorwoche haben Dax-Anleger am Montag eine Verschnaufpause eingelegt. Der Leitindex notierte nahezu unverändert bei 7860 Zählern - an den vergangenen fünf Handelstagen hatte er um gut zwei Prozent zugelegt. “Die Berichtsaison läuft zu ihrer Hochform auf, am Markt überwiegt daher die Vorsicht”, schreibt Anita Paluch vom Brokerhaus Gekko in einem Kommentar. In Deutschland legt die Deutsche Bank am Donnerstag ihr Zahlenwerk vor. Analysten rechnen wegen der Kosten für den Konzernumbau mit einem Gewinnrückgang im Gesamtjahr, für das Schlussquartal erwarten einige Experten sogar einen Verlust. Ebenfalls am Donnerstag lässt sich das Dax-Mitglied Infineon in die Bücher schauen, am Freitag folgt der Darmstädter Pharmakonzern Merck mit seinem Ergebnis für das vierte Quartal. In den USA legen in dieser Woche unter anderem die Börsenschwergewichte Amazon.com, Caterpillar, Ford und Pfizer ihre Bilanzen vor. “Bislang waren die Zahlen eher durchwachsen”, sagte ein Händler. “Daher hält sich der Optimismus für das, was noch kommt in Grenzen,” erklärte ein anderer Börsianer. LOCKERE GELDPOLITIK TREIBT DIE MÄRKTE Mit größeren Kursrücksetzern im Dax rechnen die meisten Marktexperten dennoch nicht: “Solange wir die Zentralbanken haben, die viel Geld in den Markt pumpen, wird es an den Aktienmärkten weiter nach oben gehen,” sagte ein Börsianer. Der Dax ist jedenfalls nicht mehr weit von der magischen 8000-Punkte-Marke entfernt. Mit zeitweise 7871,79 Punkten verzeichnete er am Montag ein neues Fünf-Jahres-Hoch. Auch der Euro bleibt in Reichweite seiner jüngsten Höchststände. Die Gemeinschaftswährung kostete 1,3455 Dollar und notierte damit nahe des am Freitag erreichten Elf-Monats-Hochs von 1,3479 Dollar. Weiter auf Talfahrt ist dagegen der Yen: Wegen der lockeren Geldpolitik der Bank of Japan kletterte der Dollar auf ein neues Zweieinhalb-Jahres-Hoch von 91,25 Yen. Seit seiner Wahl Mitte Dezember hat Ministerpräsident Shinzo Abe den Druck auf die Notenbank ständig erhöht, die Geldschleusen weiter zu öffnen und das Inflationsziel auf zwei Prozent zu verdoppeln. LUFTHANSA WEGEN GEWINNMITNAHMEN IM SINKFLUG Zu den größten Verlierern im Dax zählten die Aktien von Lufthansa, die sich um 1,3 Prozent verbilligten. Händler verwiesen auf Gewinnmitnahmen, nachdem die Aktien seit Jahresanfang über sieben Prozent an Wert gewonnen haben. Bayer-Aktien mussten ebenfalls Kursrückgänge hinnehmen: Die französische Gesundheitsbehörde ANSM untersucht nach vier Todesfällen in den vergangenen 25 Jahren nun eine Verhütungspille des Konzerns. Die Aktien gaben in der Spitze 1,8 Prozent nach. Auf der Gewinnerseite standen dagegen Volkswagen. Eine Kaufempfehlung der Kepler-Analysten verhalf der Aktie zu einem Kursplus von 1,2 Prozent.
Opposition im Ägypten schlägt Mursis Dialogangebot aus;In Ägypten hat Präsident Mohamed Mursi nach der Verhängung des Ausnahmezustands für Montagnachmittag zum nationalen Dialog aufgerufen. Teile der Opposition lehnten dies aber umgehend ab. Solange der Präsident nicht die Verantwortung für das blutige Geschehen übernehme und die Bildung einer Regierung der nationalen Rettung sowie eines ausgewogenen Verfassungsausschusses zusichere, sei ein Dialog Zeitverschwendung, schrieb der Oppositionspolitiker Mohamed ElBaradei auf den Kurznachrichtendienst Twitter. Auch der Linke Hamdin Sabahy, der ebenfalls der oppositionellen Heilsfront angehört, lehnte einen Dialog ab, wenn nicht das Blutvergießen beendet und die Forderungen des Volkes erfüllt würden. Auch für Montag wurde zu neuen Demonstrationen aufgerufen. Mursi hatte am Sonntagabend wegen der anhaltenden Unruhen für 30 Tage den Ausnahmezustand in Suez, Ismailia und Port Said verhängt. Ab diesem Montag soll dort nachts auch eine Ausgangssperre greifen. Unmittelbar nach der Ankündigung kam es in den drei Städten erneut zu Protesten. Hunderte Demonstranten gingen auf die Straßen. Oppositionelle kündigten an, sich der Ausgangssperre zu widersetzen. In der vergangenen Woche waren bei Krawallen 49 Menschen ums Leben gekommen. Die Proteste gegen Mursi und die ihn unterstützende Muslimbruderschaft halten das Land zwei Jahre nach Beginn der Arabischen Revolution in Atem.
Kreditvergabe in der Euro-Zone geht weiter zurück;Die Summe der an Firmen und Privathaushalte der Euro-Zone ausgereichten Bankkredite ist im Dezember abermals gesunken. Sie nahm im Vergleich zum Vorjahresmonat um 0,7 (November: 0,8) Prozent ab, teilte die Europäische Zentralbank (EZB) am Montag in Frankfurt mit. Analysten hatten diesen Rückgang exakt vorausgesagt. Das Wachstum der für die Zinspolitik der EZB wichtigen Geldmenge M3 lag bei 3,3 (November: 3,8) Prozent und damit deutlich unter dem von Analysten erwarteten Wert von 3,9 Prozent. Im gleitenden Dreimonatsdurchschnitt (Oktober bis Dezember) erhöhte sich M3 um 3,7 Prozent. M3 umfasst unter anderem Bargeld, Einlagen auf Girokonten, kurzfristige Geldmarktpapiere sowie Schuldverschreibungen mit bis zu zwei Jahren Laufzeit. Eine stark wachsende Geldmenge signalisiert potenzielle Inflationsgefahr.
Mursi verhängt Ausnahmezustand in drei Städten;Ägyptens Präsident Mohamed Mursi hat wegen der Unruhen den Notstand in drei Städten ausgerufen. In Suez, Ismailia und Port Said werde für 30 Tage der Ausnahmezustand verhängt, sagte Mursi am Sonntagabend in einer im Staatsfernsehen übertragenen Rede an die Nation. Ab diesem Montag solle dort nachts auch eine Ausgangssperre greifen. Zudem wolle er mit führenden Politikern zu Wochenbeginn den Dialog suchen. Nach Mursis Ankündigung kam es in den drei Städten erneut zu Protesten, Hunderte gingen auf die Straßen. Oppositionelle kündigten an, sich der Ausgangssperre zu widersetzen. Auch für Montag wurde zu neuen Demonstrationen aufgerufen. Bei Trauerfeiern für Todesopfer der Krawalle in Ägypten war es am Wochenende in Port Said zu neuer Gewalt gekommen. Sieben Menschen wurden am Sonntag erschossen, Hunderte verletzt. Am Samstag starben 33 Menschen bei Unruhen, nachdem ein Gericht Todesurteile wegen der Ausschreitungen bei einem Fußballspiel vor fast einem Jahr verhängt hatte. Auch in Kairo kam es am Sonntag zu weiteren Zusammenstößen, die jedoch nicht die Ausmaße der Vortage erreichten. Die Proteste gegen Mursi und die Muslimbruderschaft halten das Land zwei Jahre nach Beginn der Arabischen Revolution in Atem. Die Wirtschaft leidet massiv unter der fehlenden Stabilität. 2
Metro baut im Machtkampf um Media-Saturn Anteil aus;Im Machtkampf mit dem Mehrheitseigner Metro um Europas größte Elektrohandelskette Media-Saturn verliert Firmengründer Erich Kellerhals seinen einzigen Verbündeten im Aktionärskreis. Media-Saturn-Mitbegründer Leopold Stiefel kündigte am Montag an, seine Familie werde sich von ihren Media-Saturn-Anteilen in Höhe von insgesamt 2,97 Prozent trennen und diese an den Düsseldorfer Handelskonzern Metro verkaufen. Dafür erhält Stiefel einen stolzen Kaufpreis: Metro-Kreisen zufolge werden rund 230 Millionen Euro fällig. Die Ergebnisse des Handelsriesen werden dadurch aber nicht belastet, Metro hat einem Sprecher zufolge Rückstellungen gebildet. Der Poker mit Kellerhals dauert indes an - denn dessen Veto-Rechte bleiben trotz des höheren Metro-Anteils bestehen. “Media-Saturn ist mein Lebenswerk”, unterstrich Stiefel. Trotzdem sagt er seinen Anteilen Adieu: “Nachdem ich mich schon vor Jahren entschlossen habe, meine Anteile zum gegebenen Zeitpunkt vertrauensvoll in die Hände des Mehrheitsgesellschafters Metro zu legen, habe ich diesen Schritt nun vollzogen”, fügte er hinzu. Stiefel hatte zusammen mit Kellerhals die Elektromarktkette aufgebaut. Milliardär Kellerhals hatte immer wieder betont, Geschäftspartner Stiefel teile im Streit mit der Metro seine Position. Bei dem Konflikt geht es um die umfassenden Vetro-Rechte Kellerhals’ bei Media-Saturn - diese sind dem Mehrheitseigner Metro ein Dorn im Auge. Der Handelsriese hatte Kellerhals immer wieder vorgeworfen, Entscheidungen zu verzögern. Kellerhals seinerseits wirft dem ungeliebten Großaktionär vor, ihn enteignen zu wollen. Der Streit beschäftigte auch die Gerichte. An den Machtverhältnissen in den Media-Saturn-Gremien ändert Stiefels Entscheidung indes nach Angaben von Sprechern beider Seiten nichts. Kellerhals hält knapp 22 Prozent an Media-Saturn - für die Veto-Rechte reichen nach Firmenstatut 20 Prozent. Ein Sprecher von Kellerhals’ Investmentgesellschaft Convergenta nannte Stiefels Entscheidung zum Ausstieg aus dem Aktionärskreis eine “private Vermögensdisposition von Herrn Stiefel”. “Es steht uns nicht zu, diese zu kommentieren”, fügte er hinzu. Gänzlich verabschieden will Stiefel sich aber nicht - er wolle Media-Saturn als Berater in strategischen Fragen zur Verfügung stehen, betonte er. “Wir begrüßen seine Bereitschaft, dem Unternehmen weiter verbunden sein zu wollen, sehr und freuen uns auf die weitere Zusammenarbeit”, sagte Metro-Chef Olaf Koch. Metro-Aktien notierten am Morgen in einem fast unveränderten Gesamtmarkt leicht im Minus.
Kreise - Metro muss rund 230 Millionen für Media-Anteil zahlen;Der Metro-Konzern wird für die Übernahme eines Anteils von knapp drei Prozent an Europas größter Elektrohandelskette Media-Saturn nach Angaben aus Kreisen des Handelsriesen rund 230 Millionen Euro zahlen müssen. Ein solcher Preis werde wohl für den Anteil von Media-Saturn-Mitbegründer Leopold Stiefel fällig, hieß es in Metro-Kreisen am Montag. Für einen Kaufpreis habe die Metro bereits in der Vergangenheit Rückstellungen gebildet, sagte ein Metro-Sprecher. Es werde deshalb keine Auswirkungen auf die Ergebnisse des Konzerns geben. Im Machtkampf mit dem Mehrheitseigner Metro verliert Firmengründer Erich Kellerhals durch das Ausscheiden von Stiefel einen wichtigen Verbündeten im Aktionärskreis. An den Stimmverhältnissen in Media-Saturn-Gremien ändert die Entscheidung Stiefels indes nichts - Kellerhals hat mit seinem Anteil von rund 20 Prozent weiterhin Veto-Rechte bei einigen Entscheidungen. Ein Sprecher von Kellerhals’ Investmentgesellschaft Convergenta nannte Stiefels Entscheidung zum Ausstieg aus dem Aktionärskreis eine “private Vermögensdisposition von Herrn Stiefel”. “Es steht uns nicht zu, diese zu kommentieren”, fügte er hinzu.
Metro baut Anteil an Media-Saturn aus;Im Machtkampf mit dem Mehrheitseigner Metro um Europas größte Elektrohandelskette Media-Saturn verliert Firmengründer Erich Kellerhals einen wichtigen Verbündeten im Aktionärskreis. Media-Saturn-Mitbegründer Leopold Stiefel kündigte am Montag an, seine Familie und er selbst würden sich von ihren Media-Saturn-Anteilen in Höhe von insgesamt 2,97 Prozent trennen und diese an den Düsseldorfer Handelskonzern Metro verkaufen. Derzeit fänden Vertragsverhandlungen statt. “Nachdem ich mich schon vor Jahren entschlossen habe, meine Anteile zum gegebenen Zeitpunkt vertrauensvoll in die Hände des Mehrheitsgesellschafters Metro zu legen, habe ich diesen Schritt nun vollzogen”, betonte Stiefel. Er wolle Media-Saturn künftig als Berater zur Seite stehen. Firmengründer Kellerhals hält 22 Prozent an dem Elektronikfachhändler. Kellerhals liegt mit dem Metro-Management seit längerem im Clinch über den Kurs von Media-Saturn. Der Streit entzündet sich insbesondere an dem Beirat, den die Metro bei Media-Saturn gegen den Willen von Miteigner Kellerhals eingerichtet hat. Der Metro sind die Veto-Rechte von Kellerhals bei Media-Saturn seit langem ein Dorn im Auge. Der Handelsriese will sie aushebeln, um Entscheidungen bei der Tochter schneller durchsetzen zu können. Metro hielt ohne den Anteils Stiefels rund 75 Prozent an dem Betreiber der Handelsketten Media Markt und Saturn, benötigt aber laut Firmenstatuten für wichtige Entscheidungen eine Mehrheit von 80 Prozent.
