title;text
Wirtschaftsklima in Euro-Zone Gut wie seit zehn Jahren nicht mehr;Die Stimmung in der Wirtschaft der Euro-Zone ist so gut wie seit mehr als zehn Jahren nicht mehr.  Das Barometer stieg im September überraschend kräftig um 1,1 auf 113,0 Punkte, wie die EU-Kommission am Donnerstag mitteilte. Das ist der beste Wert seit Juli 2007. Ökonomen hatten nur mit einem minimalen Plus auf 112,0 Zähler gerechnet. Dienstleister und Industrie zeigten sich optimistischer, ebenso Verbraucher und Einzelhändler. Lediglich bei den Finanzdienstleistern nahm die Zuversicht ab. Die Euro-Zone wird einer OECD-Prognose zufolge in diesem Jahr beim Wirtschaftswachstum die USA einholen. In beiden Regionen werde das Bruttoinlandsprodukt um 2,1 Prozent zulegen, sagt die Industriestaaten-Organisation jetzt voraus. Im Juni hatte sie für die Währungsunion noch ein Plus von lediglich 1,8 Prozent erwartet. 2018 sollen die USA mit einem Plus von 2,4 Prozent wieder die Nase vorn haben, da sich der Aufschwung in der Euro-Zone dann mit 1,9 Prozent etwas verlangsamen werde.
AfD-Fraktion attackiert in erstem Beschluss Frankreich;Die EU-kritische AfD hat in ihrem ersten Beschluss als Bundestagspartei Frankreich die Beschneidung der deutschen Souveränität vorgeworfen.  Darauf liefen die EU-Reformvorschläge von Präsident Emmanuel Macron hinaus, heißt es in dem am Mittwoch verabschiedeten Beschluss der AfD-Bundestagsfraktion. Deutschland solle nach Macrons Willen für europäische Schulden haften. Macron hatte am Dienstag in einer Grundsatzrede unter anderem ein gemeinsames Budget der Euro-Staaten vorgeschlagen, aber eine Vergemeinschaftung der Altschulden abgelehnt. In der konstituierenden Sitzung erlitt die Fraktionsführung eine erste Niederlage bei den Wahlen der vier Parlamentarischen Geschäftsführer. Der von der Faktionsvorsitzenden Alice Weidel vorgeschlagene Kandidat Markus Frohnmaier fiel deutlich durch. In Fraktionskreisen hieß es, Weidel habe trotz Abraten darauf bestanden, Frohnmaier als Kandidaten aufzustellen. Ihm wird in Teilen der Partei Profillosigkeit vorgeworfen, weil er bereits in unterschiedlichen Parteiströmungen aktiv gewesen sei. Weidel und Co-Spitzenkandidat Alexander Gauland waren am Dienstag zu den Vorsitzenden der Fraktion gewählt worden. Die fünf Stellvertreter der Vorsitzenden sollen Anfang Oktober bestimmt werden. GAULAND SIEHT SICH VON STEINMEIER-APPELL NICHT ANGESPROCHEN Zu dem Appell von Bundespräsident Frank-Walter Steinmeier zur Wahrung einer gemäßigten und demokratischen Debattenkultur sagte Gauland, er fühle sich nicht angesprochen. “Ich weiß jetzt nicht, was die Mahnung an unsere Debattenkultur zum Thema Geschichtspolitik soll.” Gauland hatte sich unter dafür ausgesprochen, stolz auf die militärischen Leistungen während der beiden Weltkriege zu sein. Man solle den Deutschen nicht mehr die Nazi-Diktatur vorhalten. Berichte über die mögliche Gründung einer konkurrierenden Partei durch die im Machtkampf unterlegene AfD-Chefin Frauke Petry tat Weidel als bedeutungslos ab: “Das macht uns überhaupt gar keine Sorge.” Petry habe nicht die Zugkraft, um eine erfolgreiche Partei aufzubauen.
May verteidigt freie Märkte und Haushaltsdisziplin;Die unter Druck geratene britische Premierministerin Theresa May hat freie Märkte und eine disziplinierte Haushaltspolitik verteidigt. Eine freie Marktwirtschaft sei das einzige Mittel, um den Lebensstandard aller Bürger zu steigern, heißt es in einer Rede der Konservativen, die sie am Donnerstag bei einer Veranstaltung der britischen Notenbank halten will. Das Manuskript wurde in Teilen vorab veröffentlicht. Ihre Regierung wolle das Haushaltsdefizit verkleinern, ohne Steuern deutlich anzuheben, heißt es in dem Manuskript weiter. Die Konservativen hatten ihre absolute Mehrheit bei einer vorgezogenen Parlamentswahl im Juni verloren und sind auf die Zusammenarbeit einer nordirischen Partei angewiesen, um weiter die Regierung stellen zu können. Zudem verlaufen die Brexit-Verhandlungen mit der EU bisher schleppend. Die Tories regieren das Königreich seit 2010. Seitdem ist der Lebensstandard in Großbritannien wegen langsam wachsender Löhne und zeitweise hoher Inflation gesunken. Labour-Chef Jeremy Corbyn hatte May am Mittwoch zum Rücktritt aufgefordert und erklärt, seine linken Ideen seien im Mainstream angekommen.
Studie - Weltweit so viele Millionäre wie noch nie;Die Zahl der Millionäre ist einer Studie zufolge im vergangenen Jahr weltweit um acht Prozent auf den Rekordstand von 16,5 Millionen gestiegen.  Diese Menschen verfügten über ein Vermögen von zusammen 63,5 Billionen Dollar, hieß es in einer am Donnerstag veröffentlichten Untersuchung der Beratungsfirma Capgemini. Die meisten Millionäre leben demnach in den USA, Japan, Deutschland und China - in diesen Ländern sind fast zwei Drittel von ihnen zu Hause. Frankreich überholte Großbritannien und rückte damit auf Platz fünf vor. Einen Grund für den Anstieg nannte die Studie nicht. Allerdings haben ein kräftiges Wachstum der Weltwirtschaft verbunden mit der ultralockeren Geldpolitik der Zentralbanken haben die Aktienmärkte rund um den Globus auf Rekordstände getrieben. Der in Aktien angelegte Anteil der Vermögens stieg zuletzt stark an. Als Millionäre wertete die Studie alle Menschen mit einem frei verfügbares Vermögen von mehr als einer Million Dollar oder mehr. Nicht enthalten in der Berechnung waren demnach der Hauptwohnsitz, Sammlerstücke und Konsumgüter.
Trump verspricht historische Steuerleichterungen;US-Präsident Donald Trump will mit der größten Steuerreform seit mehr als drei Jahrzehnten die meisten Bürger finanziell entlasten. Es gebe eine Gelegenheit, die einer Generation nur einmal biete, erklärte der Republikaner am Mittwoch bei einer Rede in Indianapolis. Er kündigte auch deutlich niedrigere Unternehmenssteuern und eine Senkung des Spitzensteuersatzes für Privatleute an. Trump ließ weitgehend offen, wie die Reform finanziert werden soll, ohne das Haushaltsdefizit weiter zu steigern. Bei den oppositionellen Demokraten stießen die Vorschläge auf Kritik. Eine umfassende Steuerreform ist eines der wichtigsten Wahlversprechen des früheren Immobilienunternehmers, der anders als viele Vorgänger seine Steuererklärungen nicht veröffentlicht hat. Auch die Finanzmärkte verfolgen die Diskussionen aufmerksam. Ziel ist es nach Trumps Worten, Erwerbstätigen zu helfen, Arbeitsplätze zu schaffen sowie das Steuerrecht zu vereinfachen und gerechter zu gestalten. “Wir wollen eine Steuerreform für Wachstum, für Jobs, für Arbeiter, für Familien und - ja - eine Steuerreform für Amerika.” Dem Kongress ist seit Jahrzehnten keine größere Änderung des Steuerrechtes gelungen. Die letzte tiefgreifende Reform gab es 1986. Im Moment verfügen die Republikaner zwar in beiden Kammern über eine Mehrheit. Dennoch haben sie wegen interner Querelen seit Trumps Amtsantritt im Januar kein größeres Projekt auf den Weg gebracht. Erst am Dienstag scheiterte ein weiterer Anlauf für eine Gesundheitsreform. Im Senat haben die Republikaner eine Mehrheit von 52 zu 48 Sitzen und könnten deswegen gezwungen sein, mehrere Demokraten an Bord zu holen. Diese kritisierten jedoch umgehend, Trump wolle Steuersenkungen mit Schulden finanzieren. “Nach diesem Plan würden die reichsten Amerikaner und Konzerne einen Reibach machen, während Amerikaner aus der Mittelschicht die Dummen wären”, sagte der demokratische Senator Chuck Schumer. Das parlamentarische Verfahren dürfte in jedem Falle mehrere Monate in Anspruch nehmen. Der republikanische Abgeordnete Kevin Brady erklärte, er gehe davon aus, dass die Reform bis Ende des Jahres verabschiedet sei. KOSTEN UNKLAR Nach Angaben des Präsidialamtes ist vorgesehen, dass der Fiskus bei Normalverdienern weniger Steuern kassiert. Trump selbst brachte einen Freibetrag von 12.000 Dollar für Alleinstehende und 24.000 Dollar für Ehepaare ins Gespräch. Zugleich schlug er vor, den Spitzensteuersatz von 39,6 auf 35 Prozent zu senken. Daneben soll es mit 25 und 12 Prozent nur noch zwei statt bisher sieben Steuerklassen geben. Die Körperschaftssteuer für Unternehmen soll nach Trumps Vorstellungen von 35 auf 20 Prozent sinken. Ursprünglich hatte er für 15 Prozent geworben. Der jetzige Satz ist im internationalen Vergleich hoch. Allerdings liegt die reale Belastung bei vielen Unternehmen darunter, weil sie Schlupflöcher und Steuererleichterungen nutzen. An den Plänen feilten Trumps Mitarbeiter und führende Republikaner im Kongress monatelang. Beide Seiten machten zunächst keine Angaben zu den Kosten. Das auf Haushaltspolitik spezialisierte Institut CRFB geht davon aus, dass sich die Steuersenkungen innerhalb von zehn Jahren auf insgesamt 5,8 Billionen Dollar belaufen. Demnach dürfte das Vorhaben unter dem Strich 2,2 Billionen Dollar kosten. Die Republikaner hoffen darauf, dass mit der Reform das Wirtschaftswachstum in Schwung kommt. Experten warnen jedoch auch angesichts steigender Zinsen, das Defizit des Bundes immer weiter in die Höhe schnellen zulassen.
Trump will Flüchtlings-Obergrenze von 45.000;US-Präsident will die Flüchtlings-Obergrenze im kommenden Jahr auf 45.000 festlegen, den niedrigsten Wert seit Einführung eines Gesetzes zur Aufnahme von Flüchtlingen im Jahr 1980. Die Regierung legte dem Kongress am Mittwoch einen entsprechenden Vorschlag vor. Darin ist vorgesehen, maximal 19.000 Flüchtlinge aus Afrika, 5000 aus Ost-Asien, 2000 aus Europa und Zentralasien, 1500 aus Lateinamerika und der Karibik sowie 17.500 aus Nahost und Südasien aufzunehmen.  Bisher war die Höchstzahl für die Aufnahme von Flüchtlingen in den USA nie niedriger als 67.000, zuletzt lag die Zahl bei 70.000 bis 80.000.
Fortschritte bei Nafta-Verhandlungen zwischen USA, Mexiko und Kanada;Die Gespräche zur Überarbeitung des nordamerikanischen Freihandelsabkommens Nafta kommen nach Angaben der USA, Kanadas und Mexikos voran. Es seien Fortschritte erzielt worden, sagten Delegationsteilnehmer am Mittwoch in Ottawa nach der dritten von sieben geplanten Verhandlungsrunden. Allerdings bleibe noch viel Arbeit zu tun. Im Zentrum der jüngsten Gespräche hätten kleine und mittlere Unternehmen gestanden. Die Delegationsteilnehmer wollten sich aber nicht zu Details äußern. Bei der nächsten Runde vom 11. bis 15. Oktober in Washington werde es hauptsächlich um Wettbewerbsfragen gehen, hieß es weiter. Ziel ist es, die Verhandlungen bis Dezember zu beenden. Experten sagen aber, angesichts der Komplexität der Fragestellungen sei es unwahrscheinlich, dass es bis dahin eine Einigung gebe. Nafta trat im Jahr 1994 in Kraft. Seitdem hat sich das Handelsvolumen unter den drei Mitgliedern vervierfacht und lag 2015 bei über einer Billion Dollar. US-Präsident Donald Trump hat den Vertrag dennoch immer wieder als Desaster bezeichnet und damit gedroht, dass Abkommen im Notfall aufzukündigen. Nach Ansicht von Nafta-Kritikern wurden Arbeitsplätze aus den USA nach Kanada und Mexiko verlagert, wo niedrigere Löhne gezahlt werden. Befürworter halten dem entgegen, dass durch das Freihandelsabkommen in den USA Jobs geschaffen wurden und die Probleme im produzierenden Gewerbe eher auf Konkurrenz aus China zurückzuführen sind.
Fed-Mitglied Bullard lehnt Zinserhöhung in naher Zukunft ab;Eine weitere Zinserhöhung ist nach Einschätzung eines hochrangigen US-Notenbankers in naher Zukunft nicht notwendig.  Grund sei, dass die Inflation wahrscheinlich niedrig bleiben werde, sagte der Chef der Fed von St. Louis, James Bullard, am Mittwoch. Außerdem werde das Wirtschaftswachstum in diesem Jahr nicht spürbar über zwei Prozent steigen. Das derzeitige Zinsniveau sei angesichts der makroökonomischen Daten angemessen. Bullard spricht sich seit längerem gegen Zinserhöhungen aus. Er ist in diesem Jahr kein Mitglied des zinsentscheidenden Offenmarktausschusses, nimmt aber an den Beratungen teil.  Notenbankchefin Janet Yellen hatte dagegen am Dienstag gesagt, dass die unerwünscht niedrige Inflation in den USA weiteren Zinserhöhungen nicht im Weg stehe. Sie nannte es “unklug” damit zu warten, bis das Zwei-Prozent-Ziel der Zentralbank (Fed) bei der Teuerung erreicht sei.  Die Fed hält den Zins in einer Spanne von 1,0 bis 1,25 Prozent. Zuletzt signalisierte sie eine weitere Erhöhung noch in diesem Jahr. Die Notenbank reagiert mit ihrer Linie schrittweiser Zinserhöhungen auf den anhaltenden Aufschwung im Land. Die Wirtschaft wuchs zuletzt so stark wie seit zwei Jahren nicht mehr. Doch der als zu niedrig empfundene Preisauftrieb bereitet den Währungshütern noch Kopfschmerzen. Sie achten bei ihrem Inflationsziel von zwei Prozent besonders auf Preisveränderungen bei persönlichen Ausgaben der Verbraucher - ohne Energie- und Nahrungsmittelkosten. Die Zielmarke der Fed ist bei dieser Kennziffer mit zuletzt 1,4 Prozent noch nicht in Sichtweite.
Trump - Unternehmenssteuer von 20 Prozent nicht verhandelbar;Die Unternehmenssteuer in den USA wird nach den Worten von US-Präsident Donald Trump künftig auf keinen Fall mehr als 20 Prozent betragen.  “20 ist meine Zahl und darüber werde ich nicht verhandeln”, sagte Trump am Mittwoch wenige Stunde vor der geplanten Vorstellung seiner Pläne für Steuerentlastungen. Früher hatte er sich für eine Unternehmenssteuer in Höhe von nur 15 Prozent ausgesprochen. Der Vorschlag seiner republikanischen Partei lag aber bei einer Reduzierung von derzeit 35 auf 20 Prozent. “Ich wollte bei 15 Prozent beginnen, jetzt sind wir bei 20.” Trump ergänzte, dass er selbst nicht von der geplanten Steuerreform profitieren werde. “Ich werde nicht profitieren, aber ich denke, es wird gewisse Vorteile für reiche Leute geben.” Der Milliardär Trump hat sein Vermögen mit einem Immobilien-Imperium gemacht.
Iraks Parlament fordert Soldaten in kurdischen Öl-Feldern;Nach dem klaren Votum der nordirakischen Kurden für eine Unabhängigkeit hat das Parlament in Bagdad die Entsendung von Soldaten in die kurdisch-kontrollierten Ölgebiete gefordert. Die Zentralregierung von Ministerpräsident Haider al-Abadi müsse die Öl-Felder von Kirkuk “wieder unter die Kontrolle des Öl-Ministeriums bringen”, hieß es in der am Mittwoch verabschiedeten Resolution. In der umstrittenen Abstimmung am Montag sprachen sich der kurdischen Wahlkommission zufolge fast 93 Prozent der Wähler für eine Loslösung aus. Das Votum schürte die Furcht vor einem neuen regionalen Konflikt.  Das Parlament in Bagdad erklärte, Regierungschef Abadi müsse “den Einsatz der Sicherheitskräfte in den umstrittenen Gebieten anordnen, darunter auch Kirkuk”. Kirkuk und die nahe gelegenen Öl-Felder werden seit 2014 von kurdischen Peschmerga kontrolliert. Sie übernahmen die Region, nachdem die irakische Armee vor der anrückenden Extremisten-Miliz Islamischer Staat (IS) floh. Die Kurden beanspruchen traditionell die auch von Arabern und Turkmenen bewohnte Region. Auch dort nahm die Bevölkerung an der Abstimmung teil. Abadi hatte als Reaktion auf das Referendum auch die Rückgabe der Kontrolle über die Flughäfen Erbil und Sulaimanija verlangt. Die nationale Luftfahrtbehörde teilte den internationalen Fluggesellschaften mit, ab Freitagnachmittag werde der internationale Flugverkehr auf den betroffenen Flughäfen eingestellt. Lediglich Inlandsflüge seien dann noch erlaubt. Der kurdische Transportminister Mowlowd Murad sagte am Mittwoch dagegen, das Offenhalten der Flughäfen sei sowohl für die kurdische Regierung als auch für die Sicherheitskräfte im Kampf gegen den IS notwendig.  FURCHT VOR AUTONOMIEBESTREBUNGEN IN ANDEREN LÄNDERN   Die Beteiligung bei dem Referendum lag der Wahlkommission zufolge bei mehr als 70 Prozent, zur Wahl aufgerufen waren rund 3,3 Millionen Kurden. Der Ausgang ist nicht bindend, soll aber dem Präsidenten der kurdischen Regionalregierung, Massud Barsani, ein Mandat für Verhandlungen mit der Regierung in Bagdad und den Nachbarstaaten geben. Neben zahlreichen westlichen Staaten, darunter Deutschland, waren auch die Türkei, Syrien und der Iran gegen die Abstimmung. Sie befürchten ein Erstarken kurdischer Autonomiebestrebungen in ihren Ländern.  Der türkische Präsident Recep Tayyip Erdogan hatte als Reaktion auf das Referendum mit einer Blockade der Kurden-Region gedroht und einen Einsatz des Militärs nicht ausgeschlossen. Irakische und türkische Soldaten nahmen Anfang der Woche an gemeinsamen Manövern im Genzgebiet teil.
