title;text
Koalition streitet über Majestätsbeleidigungs-Paragrafen;In der großen Koalition bahnt sich neuer Streit über die Abschaffung des sogenannten Majestätsbeleidigungs-Paragrafen im Strafrecht an.  Während die SPD aufs Tempo drückt, bremst die Unions-Fraktion Pläne der Bundesregierung und der SPD-Fraktion. “Meine persönliche Meinung ist, dass wir jetzt keinen Schnellschuss brauchen und schon gar nicht während eines laufenden Verfahrens”, sagte CSU-Landesgruppenchefin Gerda Hasselfeldt am Dienstag in Berlin. Ähnlich äußerte sich der Parlamentarische Geschäftsführer der Unions-Bundestagsfraktion, Michael Grosse-Brömer. Die SPD unterstrich mit einem  Gesetzesvorstoß ihre Absicht, den Paragrafen rasch abzuschaffen. “Wir legen heute mal einen Gesetzentwurf vor, wie wir das jederzeit machen können”, sagte Fraktionschef Thomas Oppermann vor einer Sitzung der sozialdemokratischen Abgeordneten. Die Strafverfolgung von Satire wegen Beleidigung ausländischer Staatsoberhäupter passe nicht mehr in die Zeit. Unions-Fraktionschef Volker Kauder sagte dagegen, die Bundesregierung haben sich auf die Abschaffung 2018 geeinigt. “Deshalb sehe ich überhaupt nicht ein, dass jetzt in so großer Schnelligkeit gearbeitet werden muss”, sagte er. Aus Respekt vor Bundespräsident Joachim Gauck sollte man dessen Einwände ernst nehmen. Gauck hatte am Wochenende vor überstürzten Entscheidungen gewarnt, die auch den Paragrafen 90 betreffen könnten, der den Bundespräsidenten vor Diffamierungen schützt.    AUCH HAMBURGER SENAT BESCHLIESST ANTRAG AUF STREICHUNG Der umstrittene Paragraf 103 war ins Zentrum der öffentlichen Aufmerksamkeit gerückt, nachdem die türkische Regierung auf Basis dieser Gesetzesregelung ein Strafverfahren gegen den Satiriker Jan Böhmermann wegen eines Schmähgedichts auf den türkische Präsident Recep Tayyip Erdogan angestrengt hatte. Bundeskanzlerin Merkel hatte gegen Bedenken der SPD die Ermächtigung für ein solches Verfahren erteilt. Zugleich hatte sie angekündigt, dass die Regierung den Paragrafen noch in dieser Legislaturperiode abzuschaffen. Es ist aber unklar, wie lange ein Ermittlungs- oder Strafverfahren gegen Böhmermann dauern könnte. Am Dienstag trafen die Ermächtigung der Bundesregierung nach dem umstrittenen Paragrafen sowie das entsprechende Ersuchen der türkischen Regierung bei der Staatsanwaltschaft Mainz ein. Diese kündigte an, Böhmermann im Ermittlungsverfahren anzuhören. Danach könne entschieden werden, ob ein hinreichender Tatverdacht bestehe, teilte die Anklagebehörde mit.  Die SPD macht aber Tempo. “Die SPD-Fraktion wird einen Gesetzentwurf zur sofortigen Streichung der Paragrafen 103, 104a Strafgesetzbuch vorlegen”, sagte SPD-Fraktionsvize Eva Högl der “Rheinischen Post”. Der stellvertretende Fraktionsvorsitzende der Linkspartei, Jan Korte, bot der SPD Hilfe an. Es gebe eine Mehrheit im Bundestag für die Streichung. Zudem beschloss der rot-grüne Hamburger Senat, einen Antrag zur Streichung im Bundesrat einbringen. Findet dieser in der Länderkammer eine Mehrheit, könnte der Bundestag noch vor der Sommerpause abstimmen. Auch Bundesjustizminister Heiko Maas (SPD) arbeitet an einer Regelung.
E.ON-Abspaltung Uniper kämpft gegen Image der Resterampe;Die neue E.ON-Kraftwerkstochter Uniper stellt sich auf einen schweren Start in die Eigenständigkeit ein.  Wegen der Krise in der Strombranche muss sie gleich gehörig auf die Kostenbremse treten und um ihr Geschäftsmodell kämpfen. “Wir werden uns alles anschauen, auch die Personalkosten”, kündigte Vorstandschef Klaus Schäfer am Dienstag an. Das Unternehmen will die Investitionen zusammenstreichen und bis 2018 Aktivitäten von mindestens zwei Milliarden Euro abstoßen. “Wir wollen und können nicht bloß auf eine Erholung der Märkte hoffen, sondern müssen aktiv gegensteuern”, betonte Finanzchef Christopher Delbrück. Es gebe dabei keine “heiligen Kühe”. Der Mutterkonzern E.ON gibt mit der Abspaltung nicht nur die schwächelnden Kohle- und Gaskraftwerke ab, sondern auch Schulden von fast fünf Milliarden Euro. E.ON will im Herbst 53 Prozent der Uniper-Aktien an die Börse bringen. Die E.ON-Aktionäre bekommen die Uniper-Anteile dabei ins Depot gebucht. Zu Uniper gehören die Kohle- und Gaskraftwerke und der Energiehandel. Bei E.ON verbleiben das lukrative Ökostromgeschäft, die Strom- und Gasnetze, Energiedienstleistungen und die deutschen Atomkraftwerke. E.ON-Chef Johannes Teyssen verspricht sich von der Trennung ein schärferes Profil, das neue Investoren anlocken soll. “Dass mit unserem Spin-off-Plan für beide Unternehmen bessere Zukunftsperspektiven als in der alten Struktur verbunden sind, davon wollen wir im Juni bei der Hauptversammlung unsere Eigentümer überzeugen”, sagte er. E.ON will langfristig ganz bei der Tochter aussteigen. NOCH ÜBERZEUGUNGSARBEIT NÖTIG Teyssen braucht für seine Pläne auf der Hauptversammlung eine Mehrheit von mindestens 75 Prozent. Schon bei dem Aktionärstreffen vor einem Jahr gab es Vorbehalte. “Kohle- und Gaskraftwerke werden in einer neuen Gesellschaft nicht profitabler”, hatte ein Aktionärsschützer gesagt. Andere monierten, bei Uniper handele es sich um nichts anderes als eine “Bad Bank für Kraftwerke”. Börsianer kritisierten auch am Dienstag das “dürftige Geschäftsmodell”. “Außerdem belastet die Unsicherheit über die Kosten für den Atomausstieg den Konzern”, sagte ein Händler. Am Mittwoch will die Atomkommission ihre Empfehlungen für die Finanzierung des Atomausstiegs vorlegen. Die AKW-Konzerne E.ON, RWE, EnBW und Vattenfall könnten von den Pflichten für die Zwischen- und Endlagerung des Atommülls befreit werden - allerdings nur gegen die Zahlung zusätzlicher Milliardensummen. Uniper-Finanzchef Delbrück räumte ein, dass der Verfall der Strombörsenpreise das Unternehmen hart treffe. Die Preise hätten mit rund 20 Euro je Megawattstunde den tiefsten Stand seit Jahren erreicht. “Am Aktienmarkt würde man von einem Crash reden.” Neben den geplanten Einsparungen setzt Uniper auf das Prinzip Hoffnung. Delbrück verwies auf Studien, wonach es bei den Strom- und Gaspreisen nach 2018 wieder bergauf gehen könnte. In den vergangenen Jahren ging es allerdings bergab. Uniper veröffentlichte Pro-Forma-Zahlen, wonach auf die eigenen Geschäfte in den vergangenen drei Jahren hohe Verluste entfielen - zuletzt 2015 in einer Höhe von 3,7 Milliarden Euro. DIVIDENDE SOLL LOCKEN Uniper erzielte 2015 auf Pro-Forma-Basis einen operativen Gewinn (bereinigtes Ebit) von 800 Millionen Euro, gab aber keine Prognose für 2016. E.ON strebt in diesem Jahr ein Ebit von 2,7 bis 3,1 Milliarden Euro an. Uniper und E.ON wollen die Anleger auch mit der Aussicht auf eine Dividende locken. Bei Uniper könnte diese einer Firmen-Präsentation zufolge bei 55 Cent je Aktie liegen, der Mutterkonzern E.ON war weniger konkret. Die Branche ist wegen der im Zuge des Ökostromausbaus stark gefallenen Strombörsenpreise in der schwersten Krise ihrer Geschichte. E.ON hatte die Aufspaltung Ende 2014 angekündigt und für Furore gesorgt. Der Konkurrent RWE hat inzwischen angekündigt, sein Ökostromgeschäft in eine neue Tochter auszulagern und davon zunächst zehn Prozent an die Börse zu bringen. Auch der Vattenfall-Konzern stellt sich neu auf. Der Konzern will seine Tagebaue und die Braunkohlekraftwerke in Ostdeutschland an den tschechischen Versorger EPH verkaufen und sein Ökostromgeschäft weiter ausbauen.
Merkel sagt Behörden weitere Unterstützung bei Terrorabwehr zu;Bundeskanzlerin Angela Merkel hat den Sicherheitsbehörden unter Hinweis auf eine verschärfte Bedrohungslage in Deutschland  weitere Unterstützung zugesagt.  “Wir haben eine angespannte Sicherheitslage, die die Aufmerksamkeit aller Zuständigen erfordert”, sagte Merkel nach einem Besuch im Gemeinsamen Terrorabwehrzentrum (GTAZ) in Berlin-Treptow. In den vergangenen Jahren habe die Zahl der gefährlichen Situationen deutlich zugenommen. “Hier müssen sowohl Personalausstattung, technische Ausstattung und auch das rechtliche Regelwerk folgen”, sagte Merkel.  Innenminister Thomas de Maiziere erklärte anlässlich des Besuchs, die Lage in Deutschland und Europa sei sehr ernst. Über 800 Islamisten aus Deutschland seien in Richtung Syrien gereist, um den IS zu unterstützen, und über 470 Personen seien als Gefährder eingestuft. Daher “müssen wir wachsam sein und relevante Informationen austauschen”.  Merkel sagte, sie habe sich bei dem Besuch von dem zum Teil hohen Personalaufwand beim GTAZ überzeugen können. Zusammen mit De Maiziere könne sie nun besser dafür werben, den Sicherheitsbehörden den notwendigen Rückhalt zu verschaffen. Neben der Personalausstattung komme es auch auf den rechtlichen Rahmen an, in dem die Behörden arbeiteten. Dabei müssten Datenschutz und Sicherheitsinteressen stets im Gleichgewicht gehalten werden. Vergangene Woche hatte das Bundesverfassungsgericht das BKA-Gesetz mit seinen Überwachungsbefugnissen in Teilen für verfassungswidrig erklärt. Im GTAZ arbeiten 40 Behörden von Bund und Ländern bei der Bekämpfung des islamistischen Extremismus zusammen. Es wurde Ende 2004 auch als Reaktion auf die Anschläge vom 11. September 2001 in den USA geschaffen. Beteiligt sind unter anderem das Bundeskriminalamt (BKA), das Bundesamt für Verfassungsschutz, der Bundesnachrichtendienst (BND), die Bundespolizei und die Behörden der Länder.
Lufthansa streicht rund 900 Flüge wegen Warnstreiks;Bei der Lufthansa fallen wegen der Warnstreiks der Gewerkschaft Verdi am Mittwoch fast 900 Flüge aus.  Davon seien insgesamt 87.000 Fluggäste betroffen, erklärte die Airline am Dienstag. Von den ursprünglich geplanten rund 1500 Flügen könnten damit 40 Prozent an den Start gehen. Seit Montagabend gebe es einen Sonderflugplan. Die Warnstreiks wegen des Tarifkonflikts im öffentlichen Dienst seien unzumutbar, zumal die Lufthansa an den Verhandlungen nicht beteiligt sei, erklärte Personalchefin Bettina Volkens.
Hacker waren mit Tarnkappe im Zahlungssytem Swift unterwegs;Der spektakuläre Hackerangriff auf die Zentralbank von Bangladesch vom Februar war kein Einzelfall.  Der internationale Zahlungsverkehrs-Verbund Swift erklärte am Montagabend, es habe mehrere Vorfälle gegeben, bei denen betrügerische Nachrichten über das Netzwerk gesendet wurden. Ob dabei ein tatsächlicher Schaden entstand, blieb zunächst offen. Anfang Februar hatten Cyber-Diebe 81 Millionen Dollar von der Zentralbank in Bangladesch erbeutet. Abgesehen hatten sie es auf rund eine Milliarde Dollar. Dass sie damit nicht erfolgreich waren, lag an einem Tippfehler in einer Überweisung, der eine Bank misstrauisch werden ließ. Experten zufolge haben Hacker inzwischen verstärkt große Ziele im Visier, weil dort im Verhältnis zum Aufwand eine wesentlich höhere Beute winkt als bei Cyber-Angriffen auf Privatleute oder kleinere Firmen. Dem Netzwerk Swift (Society of Worldwide Interbank Financial Telecommunication) zufolge waren die Hacker-Angriffe schwer erkennbar. Die Kriminellen hätten sich Zugriff auf Rechner von Finanzinstituten verschafft, die regulär mit dem Zahlungssystem verbunden waren, hieß es in einer Swift-Nachricht an Kunden, über die Reuters zunächst berichtet hatte und die Swift später bestätigte. Die Angreifer hätten dadurch im System die Identität befugter Nutzer annehmen und in deren Namen tätig werden können.  Swift gab am Montagabend ein Software-Update heraus, das sich gegen ein Schadprogramm richtet, das bei dem Angriff auf Bangladeschs Notenbank benutzt wurde. Das Schadprogramm mit Namen “evtdiag.exe” diente den Angaben zufolge dazu, Spuren zu verwischen, indem Informationen über die betrügerischen Überweisungen verfälscht oder gelöscht wurden. Ziel war, den Raub zu verschleiern, bis die Täter gestohlenes Geld in Sicherheit gebracht haben.  Swift ist ein Dreh- und Angelpunkt des internationalen Finanzsystems. Die internationale Kooperative von 3000 Instituten sitzt in Brüssel. Sie soll dafür sorgen, dass Zahlungsvorgänge sicher und reibungslos über die Bühne gehen.
Pharma-Kassenschlager geben Bayer Schwung;Ein starkes Geschäft mit neueren Arzneimitteln hat bei  Bayer den Gewinn zum Jahresstart angeschoben. Der Pharma- und Chemiekonzern profitierte zudem von höheren Preisen in seiner Agrarchemiesparte. Vorstandschef Marijn Dekkers, der zum 1. Mai das Zepter an Strategie-Chef Werner Baumann übergibt, zeigte sich zuversichtlich für das Gesamtjahr. Wachstumstreiber im ersten Quartal waren die rezeptpflichtigen Arzneimittel, die Bayer die Kassen füllen. Von Januar bis März kletterte der bereinigte Betriebsgewinn (Ebitda) um 15,7 Prozent auf 3,4 Milliarden Euro, wie Bayer am Dienstag mitteilte. Den Umsatz steigerte der Leverkusener Traditionskonzern um 0,5 Prozent auf 11,94 Milliarden Euro, währungsbereinigt lag das Plus bei 3,2 Prozent.   “Den Ausblick für 2016 bestätigen wir”, erklärte Dekkers zur Quartalsbilanz. Für den Umsatz ist ein währungsbereinigter Anstieg im mittleren einstelligen Prozentbereich geplant, der bereinigte operative Gewinn soll ebenfalls im mittleren einstelligen Prozentbereich zulegen. Die Analysten der Berenberg Bank halten im Jahresverlauf eine Anhebung der Prognose für möglich, nachdem Bayer im ersten Quartal mehr Gewinn machte als erwartet. Das Ergebnis sei ein gutes Vorzeichen für 2016, urteilte Tim Race von der Deutschen Bank. Bayer sei ein starker Start in das Jahr gelungen. PHARMA-KASSENSCHLAGER BLEIBEN ZUGPFERD BEI BAYER Der Aspirin-Erfinder profitiert vor allem vom Geschäft mit fünf neueren Arzneien. Das Schlaganfallmittel Xarelto, das Augenpräparat Eylea, die Krebsmedikamente Stivarga und Xofigo sowie die Lungenhochdruckarznei Adempas steuerten im Vierteljahr einen Umsatz von 1,19 Milliarden Euro bei, ein Zuwachs von fast einem Drittel. Dabei verbuchte Eylea mit einem Umsatzplus von 47 Prozent das stärkste Wachstum. Insgesamt kletterte das bereinigte Ergebnis in der Sparte um mehr als 16 Prozent auf 1,26 Milliarden Euro.    Im Agrarchemiegeschäft CropScience mit Pflanzenschutzmitteln und Saatgut legte das Ergebnis dank höherer Preise und gesunkener Herstellungskosten um gut sechs Prozent auf 1,1 Milliarden zu. Kräftiges Wachstum verzeichnete Bayer vor allem im Saatgutbereich, während die Umsätze mit Insektiziden deutlich nachgaben. Bayer schlägt sich damit besser als die Konkurrenz aus den USA, Monsanto und DuPont/Pioneer, die im vergangenen Quartal unter anderem wegen negativer Wechselkurseffekte Ergebniseinbußen verkraften mussten. Zulegen konnte Bayer auch in der neuen Sparte, dem Geschäft mit rezeptfreien Gesundheitsprodukten, die ihren Betriebsgewinn um 3,8 Prozent auf 383 Millionen Euro erhöhte. Zwar litt der Bereich unter schwächeren Geschäften in Russland und den USA, profitierte aber von Kosteneinsparungen. Rund lief es auch bei Tiergesundheit, dort baute Bayer das Ergebnis vor allem dank hoher Nachfrage in den USA noch stärker um 19,6 Prozent auf 122 Millionen Euro aus.  Die Bayer-Kunststofftochter Covestro hatte bereits am Montag ihre Quartalsbilanz veröffentlicht. Das vormals unter MaterialScience bekannte Unternehmen, das Bayer im vergangenen Herbst an die Börse gebracht hatte, hat zu Jahresbeginn dank gestiegener Absatzmengen und gesunkener Rohstoffkosten mehr Gewinn gemacht.
Thyssenkrupp verliert Rennen um australischen U-Boot-Auftrag;Thyssenkrupp hat im Wettlauf um einen milliardenschweren Rüstungsauftrag aus Australien den Kürzeren gezogen. Den Zuschlag für den Bau von zwölf U-Booten erhielt der französische Industriekonzern DCNS, wie der australische Ministerpräsident Malcolm Turnbull am Dienstag mitteilte. Das Auftragsvolumen könnte sich inklusive der jahrzehntelangen Wartung auf umgerechnet rund 34 Milliarden Euro belaufen.  Bereits im Januar hatten Insider Thyssenkrupp schwindende Chancen attestiert. Als Grund nannten sie technische Bedenken für den deutschen Vorschlag einer größeren Version eines bereits bestehenden U-Bootes. Thyssenkrupp hatte noch versucht, im Rennen zu bleiben, und zuletzt damit geworben, die Boote in Australien zu bauen - wichtig für Tausende Jobs in den Werften des Landes. Doch die Anstrengung lief letztlich ins Leere. Die Anleger zogen sich am Dienstag enttäuscht zurück. Die Thyssenkrupp-Aktie verlor zeitweise gut fünf Prozent an Wert.  Der Essener Konzern teilte mit, die Entscheidung der australischen Regierung zu Gunsten von DCNS zu respektieren. Thyssenkrupp Marine Systems sei im U-Bootbereich gut ausgelastet und habe einen “soliden Auftragsbestand”, womit eine gute Planbarkeit für die kommenden Jahre bestehe. Wirtschaftsminister Sigmar Gabriel sagte, dass Thyssen den Auftrag nicht bekommen hat, sei “bedauerlich”. Die Gründe kenne er nicht.  Die Australier wollen ihre Flotte mit U-Booten in der Größe von 4000 Tonnen modernisieren. Der französische Staatskonzern bietet eine dieselelektrische Version seines 5000-Tonnen-U-Boots Barracuda an. Der Australienchef von DCNS, Sean Costello, hatte gesagt, die Erfahrungen mit großen U-Booten seien für das Projekt in Australien wichtig. Ein japanisches Konsortium um Mitsubishi Heavy Industries und Kawasaki Heavy Industries hatte sich als dritter Bieter Medienberichten zufolge kürzlich zurückgezogen. Es galt ursprünglich als Favorit. Thyssenkrupp ist einer der größten U-Boot-Produzenten der Welt und konkurriert hier mit Rüstungskonzernen wie der britischen BAE Systems und General Dynamics aus den USA vertreten sind. Der Essener Konzern hatte bei seiner Bewerbung darauf verwiesen, seit Jahrzehnten im Geschäft zu sein und U-Boote für rund 20 Staaten gebaut zu haben, darunter für Israel, Italien, Korea und Brasilien. Die jetzigen U-Boote mit 2200 Tonnen könnten auf 4000 Tonnen ausgebaut werden, hatte der zuständige Bereichsvorstand Hans Christoph Atzpodien gesagt.
BP-Gewinn bricht erneut ein - Marktberuhigung 2016 erwartet;Der Öl-Riese BP hat sich zu Jahresbeginn in den schwarzen Zahlen halten können.  Unter dem Strich verdiente der britische Konzern nach Angaben vom Dienstag 532 Millionen Dollar. Analysten hatten mit einem Verlust von 140 Millionen Dollar gerechnet. Die Aktie legte an der Londoner Börse daraufhin mehr als drei Prozent zu.  Wie allen Firmen der Branche setzt auch BP der niedrige Ölpreis massiv zu, der im ersten Quartal in etwa auf dem niedrigsten Stand seit 13 Jahren lag. Dadurch brach der BP-Gewinn um 80 Prozent ein. Die Konzerne reagieren darauf mit Beteiligungsverkäufen, Stellenstreichungen und geringeren Investitionen.  BP kündigte an, möglicherweise seine Ausgaben weiter zurückzufahren. 2015 hatten die Briten bereits drei Mal ihre Investitionen auf nunmehr 19 Milliarden Dollar gekappt und fast zehn Prozent der etwa 80.000 Jobs gestrichen. Für 2016 wird nur noch mit Investitionen in Höhe von 17 Milliarden Dollar kalkuliert. Nächstes Jahr könnten es 15 bis 17 Milliarden Dollar werden, sollte der Ölpreis niedrig bleiben, kündigte der Konzern an.  BP-Chef Bob Dudley rechnet mit einer Stabilisierung des Marktes zu Jahresende. Dafür dürften eine robuste Nachfrage und ein nur noch langsames Wachstum auf der Angebotsseite sorgen. Allerdings hatten sich die größten Öl-Förderländer wie Saudi-Arabien, Iran und Russland zuletzt nicht auf eine Deckelung der Produktion einigen können. Die Gespräche sollen in den nächsten Monaten fortgesetzt werden. Der Preis des Schwarzen Goldes ist seit Mitte 2014 vor allem wegen des riesigen Überangebots eingebrochen.  BP hatte 2015 mit 6,5 Milliarden Dollar den größten Jahresverlust in der Firmengeschichte hinnehmen müssen. Hier wirkten sich vor allem Abschreibungen und Sonderkosten im Zuge der Ölkatastrophe im Golf von Mexiko negativ aus. BP musste auch im ersten Quartal noch einmal 917 Millionen Dollar für die verheerende Ölpest zahlen. Die gesamten Lasten für den Konzern summieren sich damit jetzt auf 56,4 Milliarden Dollar.  Die BP-Konkurrenten Total, Statoil und Shell wollen ihre Quartalszahlen in den nächsten Tagen vorlegen.
ANALYSE-AfD-Steuerpläne würden Besserverdiener entlasten;Auf ihrem Bundesparteitag Ende nächster Woche will die AfD nicht nur ihre Haltung zu Migration und Islam festschreiben.  In ihrem ersten Grundsatzprogramm wird die junge Partei auch in etlichen anderen Bereichen Stellung beziehen, darunter die Steuerpolitik. Geht es nach dem Programmvorschlag der Parteiführung, strebt die AfD eine “drastische Reform des Steuerrechts” an. Hauptziel sei eine Entlastung von Mittel- und Geringverdienern. Dem eigenen Anspruch werden die Rechtspopulisten Steuerexperten zufolge nur zum Teil gerecht - deutlich profitieren würden Besserverdiener. Je nach Zuschnitt der Reformpläne drohen dem Staat außerdem Einnahmeverluste im zweistelligen Milliardenbereich. Parteichef Jörg Meuthen nimmt deshalb auch die Sozialausgaben aufs Korn. In ihrem Leitantrag für den Parteitag schlägt die AfD-Spitze vor, den heutigen linearen Einkommensteuertarif mit seiner gleitend steigenden Belastung der Bruttoeinkommen durch einen neuen Stufentarif zu ersetzen. Wo die Stufen liegen sollen, wird nicht gesagt. Politisch ist ein Stufentarif eigentlich ein alter Hut. Der frühere CDU-Finanzexperte Friedrich Merz hatte einst drei Sätze von zwölf, 24 und 36 Prozent vorgeschlagen. Der Vorteil eines solchen bierdeckeleinfachen Tarifs liegt in seiner Transparenz. Jeder könnte sich seine Belastung ausrechnen. Der Nachteil liegt darin, dass ein Stufentarif eben weniger abstuft: Die Steuer wird zwar einfacher, aber nicht unbedingt sozialer. Weil Details des AfD-Vorschlags nicht bekannt sind, lassen sich seine finanziellen Folgen nicht abschätzen. Tatsache ist aber, dass Gering- und Mittelverdiener im jetzigen Steuertarif überproportional belastet werden. Dem AfD-Co-Chef Jörg Meuthen zufolge sollte diese Unwucht möglichst begradigt werden. Eine vollständige Korrektur würde nach den Worten des Steuerexperten des Deutschen Instituts für Wirtschaftsforschung (DIW), Stefan Bach, den Staat “tendenziell 25 bis 30 Milliarden Euro” kosten.  In dem Leitantrag spricht sich die AfD-Spitze außerdem für einen “deutlich höheren Grundfreibetrag” aus. Zurzeit liegt die Grenze, ab der Steuern bezahlt werden müssen, für Ledige bei 8652 Euro brutto im Jahr, für Ehepaare bei 17.304 Euro. Setzt man den Freibetrag herauf, profitieren davon Geringverdiener - aber auch alle anderen Steuerzahler. “Auch hier ist man schnell bei Steuerausfällen in Milliardenhöhe”, warnt DIW-Experte Bach. Der Grundfreibetrag, die neuen Steuerstufen und abzugsfähige Pauschalen sollen zudem automatisch an die Inflation angepasst werden, um schleichende Steuererhöhungen (“kalte Progression”) zu vermeiden. Auch hier geht es um etliche Milliarden: Die jüngste Inflations-Korrektur von zusammen 1,48 Prozent in den Jahren 2014 und 2015 kostet den Staat Einnahmen von jährlich fünf Milliarden Euro. Neben der Tarifkorrektur und der Erhöhung des Grundfreibetrages schlugen dabei zu Buche: die Erhöhung des Kinderfreibetrages, des Kindergeldes, des Entlastungsbetrags für Alleinerziehende und des Kinderzuschlags für Geringverdiener.  AFD WILL STAAT IN ENGES STEUER-KORSETT ZWÄNGEN An diesem Punkt drängt sich die Frage auf, ob und wie die Milliardenentlastung gegenfinanziert werden soll? Schließlich müssen Schulen, Straßen oder Beamte weiter bezahlt werden. Wegen der Schuldenbremse geht das nur noch in Ausnahmefällen über neue Kredite - die Steuereinnahmen müssen reichen. Die AfD will dem Staat neben der Schuldenbremse nun aber noch eine weitere Fessel anlegen und eine neue “Steuer- und Abgabenbremse” im Grundgesetz verankern. Orientierungspunkt soll die derzeitige Quote aus Steuern und Sozialabgaben sein, die aktuell bei rund 39 Prozent des BIP liegt - mehr dürfte der Staat nicht mehr abschöpfen. DIW-Experte Bach warnt, spätestens zur Mitte des nächsten Jahrzehnts, wenn die Alterung voll auf die Sozialkassen durchschlägt, könnte eine Kombination aus Schulden- und Steuergrenze einen enormen Finanzdruck aufbauen: “Man müsste dann voraussichtlich bei den Sozialleistungen sparen.” Meuthen widerspricht nicht: “Der Staat soll ein enges Korsett haben, weil er anständig Haushalten soll.” Eine starker Staat bediene nicht alle, sondern besinne sich auf seine Kernaufgaben. “31 Prozent des BIP sind Sozialausgaben. Da sind einige Zöpfe dabei, die ohne große Folgen abgeschnitten werden können”, sagt der AfD-Vorsitzende.  Dass die AfD-Spitze mit den eingesparten Sozialmilliarden vor allem Besserverdiener entlasten will, bestreitet Meuthen. Schließlich wolle man ja die übermäßige Belastung von Gering- und Mittelverdienern beseitigen. Mindestens zwei weitere Forderungen sind mit Meuthens Aussage allerdings nur schwer in Einklang zu bringen: So soll das Ehegattensplitting durch ein Familiensplitting ersetzt werden, also die Zahl der Kinder bei der Besteuerung stärker berücksichtigt werden. Davon würden Geringverdiener - die ja wegen des Grundfreibetrags sowieso keine oder nur sehr wenige Steuern zahlen - kaum profitieren. Die Entlastung käme vor allem Gutverdienern mit vielen Kindern zugute, sagt Bach: “Das sind die reichsten zehn bis 15 Prozent.” Außerdem schlägt der Programmentwurf die Abschaffung der Erbschaftsteuer vor, die dem Staat jährlich rund fünf Milliarden Euro einbringt. Für Bürger aus durchschnittlichen Verhältnissen wäre das wegen der schon heute hohen Freibeträge irrelevant. “Auch das würde vor allem die untere Oberschicht entlasten”, sagt Bach. Sein Fazit ist, dass die AfD-Pläne insgesamt ihrem eigenen Anspruch nicht gerecht werden. Eine Entlastung von Klein- und Mittelverdienern stehe jedenfalls nicht im Zentrum.
Arbeitskosten steigen in Deutschland vergleichsweise kräftig;Arbeit in Deutschland hat sich 2015 fast doppelt so stark verteuert wie in der Euro-Zone.  Arbeitgeber in der Privatwirtschaft mussten im Schnitt 32,70 Euro für eine Stunde zahlen und damit 2,7 Prozent mehr als im Jahr davor, wie das Statistische Bundesamt am Dienstag mitteilte. Im Währungsraum gab es nur einen Anstieg um 1,5 Prozent auf 29,60 Euro. Beim Niveau der Kosten liegt Deutschland wie zuletzt EU-weit auf Rang acht. In Dänemark lagen die Aufwendungen mit 42,70 Euro am höchsten, in Bulgarien mit 4,10 Euro am niedrigsten.  Die Arbeitskosten setzen sich zusammen aus den Bruttoverdiensten und den Lohnnebenkosten, zu denen Sozialbeiträge und Leistungen wie die Lohnfortzahlung im Krankheitsfall gehören. Die Kosten einer Arbeitsstunde in der deutschen Wirtschaft kletterten 2015 so stark wie seit drei Jahren nicht mehr. Die Arbeitgeber klagen oft über zu hohe Belastungen - sie zahlten laut Statistikamt im Vorjahr auf 100 Euro Bruttoverdienst zusätzlich 28 Euro Lohnnebenkosten. Damit blieben diese Ausgaben allerdings unter dem EU-Durchschnitt von 31 Euro. Im EU-weiten Ranking lag Deutschland im Mittelfeld auf Rang 14. Auf 100 Euro Lohn wurden in Schweden (48 Euro), Frankreich (46 Euro) und Belgien (44 Euro) die höchsten Lohnnebenkosten gezahlt, in Malta (9 Euro) die niedrigsten. Im Verarbeitenden Gewerbe, das besonders stark im internationalen Wettbewerb steht, kostete eine Arbeitsstunde in Deutschland 2015 im Schnitt 38,00 Euro. Kostspieliger war sie nur in Belgien, Dänemark und Schweden. Eine Stunde Arbeit in der deutschen Industrie war damit 44 Prozent teurer als im EU-Schnitt (26,30 Euro). Bei den Dienstleistungen lag Deutschland mit 29,90 Euro pro geleisteter Arbeitsstunde europaweit auf dem neunten Platz und damit 15 Prozent über dem EU-Durchschnitt.
