title;text
"HSBC-Chef bezeichnet Steuerskandal der Bank als ""Schande"" ;Die britische Großbank HSBC wertet ihre Steueraffäre in der Schweiz als “Schande”.  Dieses Wort benutzte am Montag Vorstandschef Stuart Gulliver. Er entschuldigte sich erneut für Verfehlungen bei der Schweizer Tochter. Der Fall erinnere die Bank daran", wie viel noch zu tun sei. Weil neben dem Reputationsschaden auch der Gewinn im vergangenen Jahr einbrach, stürzte die HSBC-Aktie an der Londoner Börse ab.  “Ich denke, es ist angemessen, von einer Schande zu sprechen”, sagte der seit 2011 amtierende Gulliver vor Journalisten. Das Image der Bank habe schweren Schaden genommen. Europas größtes Geldhaus wird Beihilfe zur Steuerhinterziehung vorgeworfen. Daraus seien aber Konsequenzen gezogen worden, hatte das Management zuletzt bereits betont. Mittlerweile seien die Kontrollen und internen Vorgaben auf dem neusten Stand.  Der Fall hat auch die Politik auf den Plan gerufen, nachdem zahlreiche Medien berichtet hatten, HSBC habe in der Schweiz Wohlhabenden bei Steuerhinterziehung und Geldwäsche geholfen. Darunter seien neben Industriellen auch Schauspieler, Sportler, Musiker sowie Waffenhändler und Diktatoren. Am Mittwoch muss sich HSBC-Verwaltungsratschef Douglas Flint den Fragen von Parlamentariern stellen.   AKTIE BRICHT EIN  Der Vorsteuergewinn der Bank sank 2014 um 17 Prozent auf 18,7 Milliarden Dollar. Das Ergebnis lag deutlich unter den Analystenerwartungen, weil die Kosten im operativen Geschäft stiegen und mehr Vorsorge für Rechtsstreitigkeiten getroffen wurde, etwa im Zusammenhang mit mutmaßlicher Manipulation des Devisenmarktes. An der Londoner Börse verbilligten sich HSBC-Aktien um knapp sechs Prozent. Sie fielen auf den niedrigsten Stand seit zweieinhalb Jahren.   In Gullivers Amtszeit wurden 77 Geschäftsteile geschlossen oder verkauft sowie 50.000 Stellen gestrichen. Vor allem die Kosten wollte er senken. Nun musste er aber, weil die Bank mehr Kapital zurücklegen muss, das Rendite-Ziel auf mindestens zehn Prozent von einst zwölf bis 15 Prozent senken.  Zudem wurde gerade bekannt, dass Gulliver selbst ein Konto in der Schweiz unterhält. Dieses sei 1998 für Bonus-Zahlungen an den Manager eingerichtet worden, als dieser in Hongkong gearbeitet habe, sagte eine Sprecherin der Bank, ohne ein Volumen zu nennen. Laut Zeitung “Guardian” waren 2007 rund 7,6 Millionen Dollar auf dem Konto. Es gab aber in dem Bericht keine Hinweise auf Regelverstöße. Die HSBC-Sprecherin sagte, auf die Bonus-Zahlungen seien in Hongkong in vollem Umfang Steuern gezahlt worden. Das Schweizer Konto sei zudem freiwillig den britischen Steuerbehörden angegeben worden.  Für 2014 erhielt Gulliver einen Bonus von 7,6 Millionen Pfund (10,3 Millionen Euro), wie aus dem Geschäftsbericht hervorgeht. Das sind fünf Prozent weniger als im Jahr zuvor. Gulliver dürfte damit aber immer noch zu den bestbezahlten Bankern in Europa zählen.
Honda-Chef kündigt nach Rückrufwelle seinen Abgang an;Nach zahlreichen Rückrufen kommt es zu einem Führungswechsel bei Japans drittgrößtem Autobauer Honda. Konzernchef Takanobu Ito wird Ende Juni nach sechs Jahren zurücktreten, wie der Konzern am Montag überraschend mitteilte. Sein Nachfolger wird mit dem gelernten Ingenieur Takahiro Hachigo ein Manager, der Führungshierarchie bislang nicht ganz weit oben stand, aber bereits seit mehr als 30 Jahren für Honda arbeitet. Experten zufolge wird seine Hauptaufgabe sein, dass wieder Ruhe in das Unternehmen einkehrt.  Ito hat Honda durch diverse Turbulenzen gesteuert. Er kam 2009 auf den Chefsessel, als die Autoindustrie noch die Nachwehen der weltweiten Finanzkrise verkraften musste. Hinzu kamen später die Tsuanmi-Katastrophe in Japan und schwere Überflutungen im wichtigen Fertigungs- und Zuliefer-Standort Thailand, die Produktion und Gewinne massiv beeinträchtigten. Ferner weckten enttäuschende Geschäfte mit dem Honda-Klassiker Civic Zweifel an der Innovationsfähigkeit des Autobauers.  Ito ging die Schwierigkeiten resolut an und nahm drastische Änderungen an der jahrzehntealten Zulieferer-Kette vor, auch um die Kosten zu senken. Damit zog der Konzernchef Ärger auf sich. Lokale Autoteileproduzenten reagierten verschnupft. Frühere Honda-Manager setzten sich für Itos Ablösung ein, wie Reuters von Insidern erfahren hatte. Im vergangenen Jahr verschärften sich die Qualitätsprobleme. Es gab hausgemachte Rückschläge wie mehrfache Rückrufe des populären Kleinwagens Fit, der in Europa unter dem Namen Jazz verkauft wird. Ito hatte zuletzt eingeräumt, dass dies zumindest teilweise auf zu aggressive Vertriebsvorgaben zurückzuführen sein könnte. Außerdem traf Honda der Skandal um defekte Airbags des Zulieferers Takata besonders hart. HAUTSACHE HARMONIE Autoanalyst Takaki Nakanishi, der ein nach ihm benanntes Forschungsinstitut leitet, sieht in dem Chefwechsel das Bemühen, einen Schnitt zu machen und für bessere Stimmung zu sorgen. “Nach meiner Auffassung ist der Schritt ein Versuch von Honda, einen anderen Kurs einzuschlagen, mit jemandem, der Harmonie garantiert”, sagte Nakanishi. Ein früherer hochrangiger Honda-Vertreter äußerte sich überrascht von dem Abgang des 61-jährigen Konzernlenkers. “Ich dachte wie viele bei Honda, Ito wollte noch für mindestens eine Amtszeit Chef bleiben”, sagte er. Der Rücktritt müsse Itos eigene Entscheidung gewesen sein.     Der künftige Honda-Chef Hachigo steigt im Spitzenmanagement gleich eine Reihe von Stufen auf. Er ist seit 1982 im Konzern und hat Erfahrungen in mehreren wichtigen Ländern vorzuweisen. Aktuell ist er Vizepräsident der Entwicklungssparte in China.
Klamme Griechen setzen auf Kampf gegen Schmuggler;Zur Sanierung ihrer Staatsfinanzen setzt die neue griechische Regierung einem Medienbericht zufolge auf Milliardeneinnahmen durch die Bekämpfung von Benzin- und Zigarettenschmuggel.  “Bild” berichtete am Montag, die Regierung wolle mit ihrem Reformkonzept mehr als sieben Milliarden Euro einnehmen. Am Montag sollte die Liste zur Prüfung an die EU-Kommission, die EZB und den IWF übersandt werden. Vor allem in der CSU bestehen Bedenken, ob die Pläne ausreichen, um im Bundestag grünes Licht für weitere Hilfsgelder der Euro-Partner zu geben. Während der Dax nach der Grundsatzeinigung im Schuldenstreit auf Rekordkurs ging, hielten sich die Euro-Anleger zurück. Ein Regierungssprecher sagte in Athen, noch werde mit den Gläubigern über die geforderten Reformen geredet. Dadurch solle sichergestellt werden, dass die Pläne auch akzeptiert würden. Darin enthalten sei auch ein stärkerer Kampf gegen Steuerflucht und Korruption, um die Steuern sozial ausgewogener zu gestalten.    Die Euro-Finanzminister hatten sich am Freitag geeinigt, ihr laufendes Hilfsprogramm um vier Monate zu verlängern, allerdings bis Montagabend eine Liste konkreter Reformzusagen verlangt. Nach deren Prüfung durch Fachleute von EU, Europäischer Zentralbank und Internationalem Währungsfonds sollen am Dienstag die Euro-Finanzminister darüber befinden. Auch der Bundestag muss der Programm-Verlängerung noch zustimmen. “Bild” berichtete, in einem Schreiben an die drei Prüfinstitutionen heiße es, der Kampf gegen Benzinschmuggel solle 1,5 Milliarden Euro mehr einbringen, ein stärkeres Vorgehen gegen Zigarettenschmuggel weitere 800 Millionen Euro. Außerdem erhoffe sich Athen 2,5 Milliarden Euro mehr Einnahmen durch die Besteuerung reicher Griechen und Oligarchen sowie 2,5 Milliarden Euro durch das Eintreiben von Steuerschulden. Wie belastbar die Pläne sind, soll die Prüfung der “Troika” zeigen. CSU WILL “ERNSTHAFTE REFORMEN” Die CSU machte klar, dass ihr Luftbuchungen der Athener Regierung nicht reichten, um einer Auszahlung von weiteren 1,8 Milliarden Euro aus dem Euro-Hilfsfonds EFSF zuzustimmen.  “Bild” zitierte CSU-Generalsekretär Andreas Scheuer mit den Worten: “Der Prüfmaßstab der nächsten Tage ist: Solidarität gibt es nur im Gegenzug für ernsthafte Reformen.” Einen entsprechenden Beschluss habe das CSU-Präsidium gefasst. Die CSU-Landesgruppenchefin im Bundestag, Gerda Hasselfeldt, sagte der Zeitung “Die Welt”: “Bislang hat sich die griechische Regierung nicht durch Verlässlichkeit ausgezeichnet.”  Außenminister Frank-Walter Steinmeier (SPD) warnte dagegen, man sollte die Gespräche mit den Griechen “ohne jede Häme und Überheblichkeit” begleiten. “Die Geschäftsgrundlage, Hilfe im Gegenzug zu Reformen zwischen Griechenland und der EU, muss gewahrt bleiben”, forderte aber auch er ein. Wenn Griechenland in einzelnen Punkten seines Reformpakets Veränderungen gegenüber den bisherigen Reformplänen vornehme, sei das in Ordnung. Den Dax trieb die Einigung vom Freitag auf ein neues Allzeithoch. Der deutsche Aktien-Leitindex rückte um bis zu ein Prozent auf 11.158,55 Zähler vor. Euro-Anleger blieben dagegen vorsichtig. Die Gemeinschaftswährung notierte knapp über 1,13 Dollar, ein Cent schwächer als noch am Freitag. Einer Umfrage der Investmentberatung Sentix zufolge rechnen mittlerweile fast 40 Prozent der Börsianer mit einem Euro-Ausstritt Griechenlands in den kommenden Monaten, nach 32 Prozent vor einer Woche. In der Umfrage wurden von Donnerstag bis Samstag fast 1000 Anleger in 20 Ländern befragt. Die Einigung der Finanzminister am Freitag wurde in der Sentix-Erhebung also nur zum Teil berücksichtigt.
Anleger trotz Einigung im Schuldenstreit auf der Hut;Erleichterung ja, Euphorie nein: Die Verlängerung des Hilfsprogramms für Griechenland hat die europäischen Aktienmärkten am Montag nur kurzzeitig auf neue Höchststände getrieben.  Viele Anleger blieben skeptisch, da Athen eine Liste von Reformvorhaben vorlegen muss, damit weiteres Geld an das hoch verschuldete Land fließen kann. Die Regierung um Alexis Tsipras müssen nun beweisen, inwieweit der Spar- und Reformwillen auch ernst gemeint sei, sagt Christian Henke von IG Markets. “Und darin liegt möglicherweise ein Problem.” Der Dax kletterte in den ersten Handelsminuten um ein Prozent auf ein Rekordhoch von 11.158,55 Zähler. Der EuroStoxx50 markierte mit 3529 Punkten den höchsten Stand sei sechseinhalb Jahren. Bis zum späten Vormittag grenzten die Börsen ihre Gewinne allerdings deutlich ein und notierten nur noch jeweils 0,4 Prozent fester.  IFO-INDEX SORGT FÜR ENTTÄUSCHUNG Die Euro-Finanzminister hatten sich am Freitagabend mit Athen auf die Verlängerung des aktuellen Programms um vier Monate bis Ende Juni geeinigt. Voraussetzung ist, dass die Regierung eine Liste konkreter Reformprojekte einreicht, die die bisherigen Vorgaben des Programms erfüllt. Diese muss von der EU-Kommission, dem Internationalen Währungsfonds (IWF) und der Europäischen Zentralbank (EZB) genehmigt werden. Die Börse in Athen blieb wegen eines Feiertags geschlossen. Am Devisenmarkt ließen die Euro-Anleger Vorsicht walten - die Gemeinschaftswährung fiel auf 1,1305 Dollar zurück nach 1,1378 Dollar im New Yorker Schlussgeschäft vom Freitag.  Gebremst wurden die Kurse im Laufe auch durch einen enttäuschenden Ifo-Index. Die Stimmung in der deutschen Wirtschaft hellte sich im Februar nicht so deutlich auf wie erwartet. Das Ifo-Geschäftsklima-Barometer kletterte im Februar von 106,7 auf 106,8 Punkte. Von Reuters befragte Ökonomen hatten mit 107,7 Zähler gerechnet. “Das Ifo-Geschäftsklima markiert den vierten Anstieg in Folge, aber ohne den erhofften Schwung”, sagte Andreas Scheuerle von der Dekabank. QSC NACH ZAHLEN AUF TALFAHRT Auf Unternehmensseite spielte die Musik vor allem in den Nebenwerten. Im MDax standen Aareal Bank mit einem Plus von 4,4 Prozent an der Spitze. Das Institut übernimmt für 350 Millionen Euro in bar die kleinere Konkurrentin WestImmo[WDLGW.UL]. “Wir bewerten den Zukauf positiv, da der Preis gut ist”, schrieb Analyst Philipp Häßler von Equinet in einem Kommentar.  Auf Talfahrt gingen dagegen die Aktien des Telekomkonzerns QSC, die sich im TecDax zeitweise um mehr als elf Prozent verbilligten. Das Betriebsergebnis (EBITDA) lag für das Gesamtjahr 2014 bei 35,0 Millionen Euro nach 77,8 Millionen Euro im Vorjahr. Nach Einschätzung von LBBW-Analyst Stefan Borscheid waren die Zahlen allerdings von Sondereffekten geprägt. Mit einer Erhöhung der Dividende rechnet der Experte erst nach Abschluss der geplanten Kostensenkung. Für 2014 liegt die Dividende laut QSC wie im Vorjahr bei 10 Cent je Aktie. Bei CTS Eventim drückten dagegen Ermittlungen des Kartellamts heftig auf den Kurs. In den ersten Handelsminuten ging es für die SDax-Titel um fast 17 Prozent bergab. Das Bundeskartellamt hat ein Verwaltungsverfahren gegen den Ticket-Vermarkter eingeleitet. Hintergrund ist laut einem Sprecher der Verdacht des Missbrauchs einer marktbeherrschenden Stellung. Ergebnis und Folgen der Ermittlung seien bislang nur schwer abschätzbar, daher hätten einige Investoren die Aktien erst einmal aus ihren Depots geworfen, sagte ein Händler. “Inzwischen gibt es aber schon wieder erste Anleger, die in dem Kursrückgang eine Kaufgelegenheit sehen.”
Griechen beraten noch mit Geldgebern über Reformliste;Griechenland berät noch mit den internationalen Geldgebern über die geforderten Reformen.  Damit solle sichergestellt werden, dass die Pläne auch akzeptiert werde, sagte ein Regierungssprecher am Montag in Athen. Er versicherte, die Reformliste werde noch am Montag übergeben wie es mit den Euro-Partnern vereinbart worden sei. Darin enthalten sei auch ein verstärkter Kampf gegen Steuerflucht und Korruption, um die Steuern sozial ausgewogener zu gestalten.  Griechenland muss nach der Grundsatzeinigung über eine Verlängerung des laufenden Hilfsprogramms um vier Monate bis Montag eine Liste konkreter Reformzusagen in Brüssel einreichen. Nach deren Prüfung durch Fachleute von EU-Kommission, Europäischer Zentralbank (EZB) und Internationalem Währungsfonds (IWF) sollen am Dienstag die Euro-Finanzminister darüber befinden. Auch der Deutsche Bundestag muss noch zustimmen.
Ifo-Geschäfsklima hellt sich den vierten Monat in Folge auf;Die Stimmung in der deutschen Wirtschaft hat sich im Februar trotz Griechenland-Krise und Ukraine-Krieg den vierten Monat in Folge aufgehellt - allerdings nur minimal.  Das Ifo-Geschäftsklima-Barometer kletterte von 106,7 auf 106,8 Punkte, wie das Münchner Ifo-Institut am Montag unter Berufung auf seine Umfrage unter 7000 Managern mitteilte. Von Reuters befragte Ökonomen hatten ein Plus auf 107,7 Zähler erwartet. “Die deutsche Wirtschaft zeigt sich robust gegenüber den geopolitischen Unsicherheiten”, erklärte Ifo-Präsident Hans-Werner Sinn. Die Führungskräfte beurteilten ihre Lage etwas schlechter als im Vormonat, ihre Geschäftsaussichten hingegen optimistischer.  Die gesunkenen Ölpreise und der schwächere Euro wirken derzeit wie ein zusätzliches Konjunkturprogramm für Europas größte Volkswirtschaft: Billigere Energie spart Unternehmen wie Verbrauchern viele Milliarden, während die Abwertung der Währung deutsche Waren in Übersee verbilligt. Rekordbeschäftigung und steigende Löhne schieben zudem den Konsum an. Viele Ökonomen gehen inzwischen davon aus, dass das Bruttoinlandsprodukt in diesem Jahr um bis zu zwei Prozent wachsen kann. 2014 waren es 1,6 Prozent.
Ukraine - Setzen Abzug schwerer Waffen wegen Rebellenangriffen aus;Die ukrainischen Streitkräfte haben den vereinbarten Abzug ihrer schweren Waffen am Montag abgesagt.  Sprecher verwiesen auf einen Beschuss von Armeestellungen in der Nacht. Entsprechend könne von einem Abzug der Waffen keine Rede sein, sagte ein Militärvertreter im Fernsehen. Der Schritt war am Wochenende vereinbart worden und ist ein wichtiger Punkt im Minsker Friedensabkommen zwischen der Regierung in Kiew und den prorussischen Rebellen. Der Abzug der schweren Waffen von der Front im Osten des Landes sollte am Sonntag eingeleitet werden und zwei Wochen dauern.
Griechenland-Einigung hievt Dax auf Rekordhoch;Die Einigung im griechischen Schuldenstreit hat den Dax am Montag auf ein neues Allzeithoch getrieben.  Der deutsche Leitindex rückte um bis zu ein Prozent auf ein Rekordhoch von 11.158,55 Zähler vor. Die Euro-Finanzminister hatten sich am Freitagabend mit Athen auf die Verlängerung des aktuellen Programms um vier Monate bis Ende Juni verständigt. Voraussetzung ist allerdings, dass die linke Regierung eine Liste konkreter Reformprojekte einreicht, die die bisherigen Vorgaben des Programms erfüllt. Größter Gewinner im Dax waren die Aktien der Commerzbank mit einem Plus von zwei Prozent. Im MDax standen die Aktien der Aareal Bank an der Spitze. Sie rückten um 3,7 Prozent vor. Die Immobilienbank übernimmt für 350 Millionen Euro in bar die kleinere Konkurrentin WestImmo. Keinen guten Tag erwischten QSC, die im TecDax um fast neun Prozent abrutschten. Das Betriebsergebnis (EBITDA) des Telekomkonzerns ging für das Gesamtjahr 2014 auf 35,0 Millionen Euro zurück nach 77,8 Millionen Euro im Vorjahr. Noch stärker bergab ging es für CTS Eventim: Wegen Ermittlungen des Kartellamts eröffneten die Aktien 15 Prozent schwächer.
Zeitung - Reformplan Athens soll über 7 Milliarden Euro einbringen;Die griechische Regierung will einem Medienbericht zufolge mit ihrem Reform- und Sparkonzept mehr als sieben Milliarden Euro einnehmen.  Das berichtet die “Bild-Zeitung” (Montagausgabe) vorab unter Berufung auf Informationen aus Athener Regierungskreisen. Danach heiße es in dem Schreiben an die Institutionen Europäische Union, Europäische Zentralbank und Internationaler Währungsfonds, dass die Regierung künftig unter anderem den Benzinschmuggel im Land stoppen wolle. Die erhofften Zusatzeinnahmen für den Staat würden auf 1,5 Milliarden Euro beziffert. Die Bekämpfung des Zigarettenschmuggels solle weitere 800 Millionen Euro bringen. Außerdem erhoffe sich Athen 2,5 Milliarden Euro Einnahmen durch die Besteuerung reicher Griechen und Oligarchen sowie weitere 2,5 Milliarden Euro durch das Eintreiben von Steuerschulden bei Bürgern und Unternehmen.  Griechenland will mit konkreten Reformplänen die Einigung im Schuldenstreit mit seinen Euro-Partnern besiegeln und damit eine Staatspleite abwenden. Die Euro-Finanzminister hatten sich am Freitagabend mit Athen auf die Verlängerung des aktuellen Programms um vier Monate bis Ende Juni geeinigt. Voraussetzung ist, dass die linke Regierung bis Montag eine Liste konkreter Reformprojekte einreicht, die die bisherigen Vorgaben des Programms erfüllt. Bei den Einzelheiten haben die Geldgeber Flexibilität versprochen.
Milliardenfusion in der Pharmabranche- Valeant kauft Salix;In der Pharmabranche steht der nächste große Milliardenzukauf an: Der kanadische Pharmakonzern Valeant erwirbt in einer rund zehn Milliarden Dollar schweren Transaktion den US-Rivalen Salix.  Einschließlich der Übernahme von Schulden beläuft sich die Summe sogar auf 14,5 Milliarden Dollar, wie beide Unternehmen am Sonntag mitteilten.  Für Valeant ist es die größte Übernahme in der Konzerngeschichte. Die Kanadier waren 2014 mit dem Versuch gescheitert, sich den kalifornischen Botox-Hersteller Allergan einzuverleiben. Valeant zog gegen den als Generikaproduzent groß gewordenen US-Konzern Actavis den Kürzeren. Actavis legte am Ende des Bieterwettkampfs rund 66 Milliarden Dollar für Allergan auf den Tisch. Die Übernahme von Salix durch Valeant soll im zweiten Quartal 2015 abgeschlossen werden. Die zuständigen Kartellbehörden müssen der Transaktion noch zustimmen. Die Fusion soll jährliche Einsparungen von mehr als 500 Millionen Dollar bringen. Beiden Unternehmen stimmten nach eigenen Angaben dem Zusammenschluss bereits zu.  Valeant mit Sitz in Laval in Quebec ist schon seit einiger Zeit auf Einkaufstour. 2013 hatten die Kanadier den Kontaktlinsen-Hersteller Bausch & Lomb erworben. Zu den bekanntesten Arzneien von Valeant zählen das Antidepressivum Wellbutrin und das rezeptfreie Erkältungsmittel Cold-FX. Valeant bevorzugt Übernahmeziele, bei denen sich hohe Einsparungen erzielen lassen. An Salix war nach Informationen von Insidern auch der britische Pharmakonzern Shire interessiert. Salix produziert das Medikament Xifaxan gegen das Reizdarm-Syndrom. Für das abgelaufene vierte Quartal gab Valeant einen Nettogewinn von 534,1 Millionen Dollar bekannt nach 125,0 Millionen Dollar im gleichen Vorjahreszeitraum. Der Umsatz erhöhte sich auf 2,28 Milliarden Dollar von 2,06 Milliarden Dollar.
