title,text,author,published,tags,source
"„Trump hat Panik. Das Virus ist zu groß für ihn.""",,,1600775979,"Videos,US-Wahlkampf in Corona-Zeiten",welt
Erboste Senatorin sendet „schöne Grüße an Darth Vader und Bibi Blocksberg“,"Anzeige

Die aktuellen Hamburger Zahlen würde sich München bestimmt wünschen, in der Hansestadt kommen auf 100.000 Einwohner derzeit nur 20 Neuinfektionen innerhalb einer Woche, in München wurde der Grenzwert von 50 mittlerweile überschritten. Aber auch an der Elbe steigt die Zahl der Infektionen mit dem Coronavirus „stufenweise an“, wie die Gesundheitssenatorin des Stadtstaats, Melanie Leonhard (SPD), am Dienstag öffentlich konstatierte.

Lesen Sie auch Infektionsrisiko steigt Schulen, Feste, Selbsttests – So funktionieren die neuen Corona-Regeln

Sie referierte dabei, woher diese neue höhere Quote vor allem rührt: „Die Gruppe der 21 bis 40 Jahre alten Hamburger hatte zuletzt höhere Infektionszahlen als alle anderen Altersgruppen zusammen.“ Das sei ein großer Unterschied im Vergleich zum Start der Epidemie im Frühjahr, als die Verteilung gleichmäßiger in den Generationen war – und eben deswegen auch zu einer stärkeren Belegung der Krankenhäuser führte.

Lesen Sie auch Neuer Corona-Hotspot Zahlreiche Infektionen in Shisha-Bar

Die Sozialdemokratin führte das auf ein verändertes Bewusstsein in der besonders betroffenen Altersgruppe zurück, die es mit den Abstands- und Hygieneregeln zu häufig nicht mehr ausreichend genau nehme. Ganz bewusst nannte sie dabei die Vorgänge rund um die mittlerweile bundesweit bekannte Bar „Katze“ im Schanzenviertel. Hier wurde eine kleine Infektionskette in Gang gesetzt, die letztlich zu 13 nachgewiesenen Coronavirus-Ansteckungen führte. Einige der Personen waren selbst gar nicht in der Bar, sondern wurden von Besuchern später angesteckt. „Ich sende herzliche Grüße an Bibi Blocksberg, Lucky Luke, Darth Vader und die Drei Fragezeichen“, fügte Leonhard ironisch in Anspielung auf Namenseinträge in Kontaktlisten hinzu. „Die alle hätten sich aber bestimmt nicht so verantwortungslos verhalten“, so Leonhard weiter.

Lesen Sie auch Überfüllte Clubs, Gäste ohne Maske Großkontrolle auf der Hamburger Reeperbahn

Anzeige

An einem realen Beispiel erläuterte die Gesundheitssenatorin, was eine Infizierung aus Unachtsamkeit in einer solchen Bar bedeutet. So sei einer der Besucher in den Folgetagen mit mehr als 100 Menschen in Kontakt gekommen, die alle der Kategorie 1 zugeordnet wurden und somit zunächst in Quarantäne mussten, bis ein Testergebnis vorliegt. Der junge Mann habe in einem Wohnheim gelebt und dort nach dem „Katze“-Besuch auch gefeiert, dann spielte er in einem Fußballverein und besuchte eine Berufsschule.

„Junge Menschen haben ein vielfältig gestaltetes Freizeitverhalten“, so Leonhard. Aber gerade deswegen sollten sich diese ihrer Verantwortung bewusst sein und zum Beispiel bei Feiern den „klaren Bestand aus einfachen Regeln“ auch den ganzen Abend über diszipliniert einhalten, wozu neben Abstands- und Hygienemaßnahmen sowie dem Tragen der Schutzmaske auch der richtige Eintrag in die Kontrolllisten gehöre. Auch eine Durchlüftung der Räume sei wichtig.

Lesen Sie auch Pandemie Warum die Corona-Zahlen in Bayern so schlecht sind

Um dem Nachdruck zu verleihen, sollen künftig mehr Kontrollen in gastronomischen Betrieben durchgeführt werden, es könne bei Verstößen auch schnell zu Schließungen kommen. „Wenn wir die Gastronomie beibehalten wollen, müssen wir die Regeln einhalten“, forderte Leonhard. Das Schließen von Lokalen sei aber nicht das Ziel der Behörden, es sollten vielmehr jene Gastronomen geschützt werden, die sich ebenso richtig verhalten wie ihre Gäste.

Anzeige

Sollte die Infektionsrate weiter ansteigen und kritische Werte erreichen, müsse genau analysiert werden, welche Hauptursachen es für die Entwicklung gibt. So würde es überhaupt keinen Einfluss auf das Infektionsgeschehen haben, jetzt die Kitas zu schließen. In München etwa gibt es nun eine Maskenpflicht auf einigen beliebten öffentlichen Plätzen.

Lesen Sie auch Coronavirus „In Moria brennt das Lager, und wir diskutieren hier über Heizpilze“

Die Zahl der registrierten Corona-Neuinfektionen in Hamburg ist unterdessen von Montag auf Dienstag um 61 gestiegen. Damit haben sich seit Beginn der Pandemie 7290 Menschen mit dem Virus infiziert, wie die Gesundheitsbehörde im Internet mitteilte. Am Montag waren 65 Neuinfektionen gezählt worden. Etwa 6200 Infizierte können nach Schätzung des Robert-Koch-Instituts (RKI) inzwischen als genesen angesehen werden.

In Hamburger Krankenhäusern wurden zuletzt 31 Covid-19-Patienten behandelt, davon neun auf Intensivstationen. Die Zahl der an Covid-19 gestorbenen Menschen beträgt nach Angaben des Instituts für Rechtsmedizin am Universitätsklinikum Eppendorf 239, genauso viele wie am Vortag. Das RKI nannte für Hamburg wie schon am Vortag 269 Tote.",Jörn Lauterbach,1600775826,"Hamburg,Coronavirus",welt
Gestopptes Verbot von Ölheizungen wird zum Politikum,,'Jörn Lauterbach',1600775283,"Hamburg,Klimaplan",welt
Internationale Kurzfilmtage erweitern ihr Wettbewerbsprogramm,"Anzeige

Die Internationalen Kurzfilmtage Oberhausen erweitern im kommenden Jahr ihr Programm und erhöhen die Zahl der Wettbewerbe von fünf auf acht. Zu den bereits bestehenden Wettbewerben treten ab 2021 der Internationale Online-Wettbewerb, der Deutsche Online-Wettbewerb sowie ein Wettbewerb für internationale Musikvideos, wie die Organisatoren am Dienstag mitteilten. Das Festival verlängert sich dadurch um vier Tage und findet im kommenden Jahr vom 1. bis 10. Mai statt.

Lesen Sie auch Filmfest Oldenburg Wie Cineasten und ein Pornoportal fast zusammengekommen wären

Bislang vergeben die Kurzfilmtage Preise in den Kategorien Internationaler Wettbewerb, Deutscher Wettbewerb, NRW-Wettbewerb, Kinder- und Jugendfilmwettbewerb sowie Bestes deutsches Musikvideo. „Die neuen Wettbewerbe sind Bestandteil eines Strukturwandels der Kurzfilmtage, der eine neuartige Funktionsweise von Festivals einleiten soll“, sagte Festivalleiter Lars Henrik Gass. Die Filme sollen nicht nur auf dem Festival im Kinosaal gezeigt werden, sondern auch im Internet gestreamt werden können. „Die Inhalte von Festivals werden fast überall zugänglich. Festivals werden von Veranstaltungen zu Plattformen“, betonte Gass.

Die Erweiterung ist auch eine Reaktion auf die Tatsache, dass die 66. Internationalen Kurzfilmtage Oberhausen in ihrer Präsenzvariante wegen der Corona-Pandemie in diesem Jahr ausfallen mussten. Für seine Onlineausgabe fand das Festival in diesem Jahr Zuschauer in knapp 100 Ländern, über 2500 Festivalpässe wurden dazu verkauft. Mit dem Ausbau ihrer Onlinepräsenz wollen die Kurzfilmtage nun neue Zielgruppen erreichen und ihre internationale Reichweite ausbauen.","'Hanns-Georg Rodek', 'Elmar Krekeler', 'Boris Pofalla', 'Stefan Grund', 'Matthias Heine'",1600775098,"Nordrhein-Westfalen,Oberhausen",welt
„Die Stimmung bei den Unternehmen hat sich deutlich schneller aufgehellt“,,,1600775092,"Videos,Ifo-Konjunkturprognose",welt
Kai Pflaume wagt jetzt einen tiefen Blick in eine Parallelwelt,"An dem Tiefpunkt dieses an Tiefpunkten dann doch ungewöhnlich reichen Tages, da steht Kai Pflaume in einer Studioküche und jongliert ziemlich routiniert mit drei, na ja klar, mit drei Pflaumen, die er ein paar Minuten später zu einem Kuchen verarbeiten wird. Kai Pflaume lacht dabei traurig in eine auf ihn gerichtete Kamera. Eigentlich lacht er bloß in die Kamera, so wie Kai Pflaume immer in die Kamera hineinlacht, wenn eine Kamera auf Kai Pflaume gerichtet ist. Dass er dabei traurig wäre, das ist eine Zuschreibung. Eine Vermutung. Vielleicht auch nur eine Hoffnung. Denn an dem Tiefpunkt dieses an Tiefpunkten dann doch ungewöhnlich reichen Tages, fragt man sich ganz unwillkürlich, ob dieses recht einmalige, zumindest aber ziemlich ungewöhnliche Experiment dann nicht vielleicht doch ganz grandios gescheitert ist?

Pflaume war in der Punk-Ära des Privatfernsehens der angeheiratete Schwiegersohn, bieder, brav, angepasst, viel zu nett eigentlich, Versicherungsvertretercharme, wenn er jovial in die Kamera zwinkerte. Trotz allem, man mochte den Kerl irgendwie. Auf Pflaume konnten sich jeder einigen. Mit 14 Jahren noch Leipziger Vizestadtmeister im Tischtennis, zehn Jahre später erster Auftritt bei Rudi Carrells „Herzblatt“, dann bei einem Casting entdeckt und Fernsehgeschichte mit „Nur die Liebe zählt“ und ein bisschen „Glücksrad“ geschrieben. Kaufe ein V wie Verdacht auf Midlife-Crisis, denn heute ist Kai Pflaume Mitte 50 und definiert sich nach ein paar Jahren „Goldene Henne“-Moderation noch einmal komplett neu.",Dennis Sand,1600766799,"Panorama,„Ehrenpflaume“ auf YouTube",welt
Jens Spahn erklärt Strategie in der aktuellen Corona-Lage,,,1600688947,"Deutschland,Viele Neuinfektionen",welt
Nur Kaffee kochen? So verhindern Studenten Ausbeutung im Praktikum,"Ist ein Praktikum in der Studienordnung festgeschrieben, heißt es immer wieder: Sie nehmen wir gerne. Aber: ein Gehalt? Leider nein. Doch Pflichtpraktikanten müssen sich nicht alles gefallen lassen.

Anzeige

Unter Praktikanten gibt es eine Zwei-Klassen-Gesellschaft. Wer sich freiwillig für ein Praktikum entscheidet, hat es gut. Denn diese Praktikanten haben nicht nur Anspruch auf den Mindestlohn, sondern auch auf Urlaub und Lohnfortzahlung im Krankheitsfall. Für Studenten im Pflichtpraktikum gilt das nicht.

„Dieser unterschiedliche Rechtsanspruch ist vielen nicht bewusst“, sagt Susanne Braun, politische Referentin beim Deutschen Gewerkschaftsbund (DGB). Das heißt aber nicht, dass sich Pflichtpraktikanten alles gefallen lassen müssen, erklärt sie.

Das wichtigste Mittel, um sich vor Ausbeutung zu schützen, ist der Praktikumsvertrag. Darin sollten die Lernziele festgehalten werden, wie viel man arbeitet und wann, ebenso wie die Vergütung, rät Braun. Denn verhandeln kann man darüber auch bei Pflichtpraktika.

Pflichtpraktikum: Das sollte der Vertrag regeln

Anzeige

„Bei mehrmonatigen Praktika sollte man auch Urlaubstage vereinbaren“, sagt die DGB-Referentin. Kleinere und mittelständische Unternehmen haben oft weniger Erfahrung mit Verträgen, dort müssen Studenten nachfragen. Bei großen Unternehmen sollten sie selbstverständlich sein. Der Praktikumsvertrag dient als Sicherheit, auf die man sich bei Problemen berufen kann.

Denn Ausbeutung beginnt nicht erst beim Geld: Der Sinn des Praktikums besteht darin, etwas zu lernen. Wenn das nicht geschieht, läuft etwas schief. Praktikanten sollten keinen regulären Arbeitsplatz ersetzen. Das ist zum Beispiel der Fall, wenn sie eine für den Betrieb notwendige Arbeit komplett allein erledigen, erklärt Braun. Im Praktikum sei man nicht dafür da, dass der Betrieb überhaupt erst funktioniert.

Stellenmarkt jobs.welt.de Finden Sie Ihr Traumpraktikum





Anzeige

„Ein Indiz dafür, dass die Qualität des Praktikums nicht stimmt, ist, wenn man jeden Tag das Gleiche macht“, sagt die DGB-Referentin. Auch zu viel Arbeit ist nicht gut. „Wenn man die ganze Zeit Überstunden machen muss – sollte man darüber nachdenken, das Praktikum abzubrechen!“, ist Brauns Rat.

Schon im Vorhinein sollten Praktikanten auf bestimmte Anzeichen achten. „Es ist nicht gut, wenn man nur unter Praktikanten ist“, sagt Ludmilla Aufurth vom Career Service der Freien Universität Berlin. Hin und wieder gebe es Unternehmen, die überwiegend aus Praktikanten bestehen, sagt Aufurth. Das könne ein Hinweis darauf sein, dass diese ausgenutzt werden.

Aufurth rät, darauf zu achten, dass es einen Ansprechpartner oder Praktikumsbetreuer gibt, dessen beruflicher Hintergrund mit dem eigenen vergleichbar ist. Bevor Praktikanten in einem Unternehmen anfangen, sollten sie sich immer fragen: „Was bekomme ich als Gegenleistung? Geht die Rechnung für mich auf?“, sagt Aufurth.

Gutes Pflichtpraktikum: klare Aufgaben, feste Ansprechpartner

Anzeige

An der Hochschule im Career Center können Studenten sich erkundigen, ob es Erfahrungsberichte zu bestimmten Unternehmen gibt. Online-Plattformen wie Kununu und Glassdoor enthalten Bewertungen von Mitarbeitern, die ebenfalls aufschlussreich sein können. Über die Initiative „Fair Company“ finden Studenten Unternehmen, die sich zu fairen Bedingungen für Praktikanten verpflichtet haben.

Dazu gehört zum Beispiel, dass Praktikanten „klar definierte Aufgaben und Ziele“ bekommen sowie „einen festen Ansprechpartner im Unternehmen“. Oder dass sie nicht mit einem Praktikum vertröstet werden, wenn sie sich als Absolvent um eine feste Stelle beworben haben.





Gute Arbeitgeber begrenzen die Praktikumszeit und verlangen kein zweites Praktikum, wenn Studenten bereits eines bei ihnen absolviert haben. „Wir empfehlen, dass ein Praktikum nicht länger als drei Monate dauern sollte“, sagt DGB-Referentin Braun. Darüber hinaus werde es immer wahrscheinlicher, dass der Praktikant nichts mehr lernt, aber dem Unternehmen Arbeit abnimmt, für die es sonst jemand einstellen müsste.

Haben Studenten doch das Gefühl, ausgenutzt zu werden, wenden sie sich am besten zuerst an den Praktikumsbetreuer im Betrieb. Wenn das nicht hilft, können sie Hilfe beim Career Center ihrer Hochschule suchen oder sich an den Betriebsrat im Unternehmen wenden. Manche Unternehmen haben extra eine Jugendvertretung oder eine Vertretung für die Auszubildenden, die auch Praktikanten betreut.

Lesen Sie hier weitere Artikel aus unserer Ratgeber-Reihe zum Thema Praktikum:

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Dieser Artikel wurde erstmals im Januar 2020 veröffentlicht.",Friederike Lübke,1600688700,"Karriere,Unbezahlt und ausgenutzt?",welt
Wann sich ein Umzug für den Job auszahlt,"Anzeige

Die Wahrscheinlichkeit, dass die beste Joboption direkt von der Haustür liegt, ist gering. Aber wären Sie bereit für eine neue Stelle den Wohnort zu wechseln? In den meisten Fällen lautet die Antwort auf diese Frage wohl: nein.

„Berufsbedingte Mobilität ist mit Kosten und Nutzen verbunden“, sagt Sebastian Bähr vom Institut für Arbeitsmarkt- und Berufsforschung (IAB) in Nürnberg. „Der Nutzen ist aber für viele nicht so hoch, dass er die Kosten decken würde.“ Das kann auch ein attraktives Stellenangebot oft nicht ändern.

Ob ein Umzug eine Option ist, hängt aber stark von den individuellen Rahmenbedingungen ab. „Es gibt Leute, für die ist ein Umzug und ein Regionswechsel harmlos“, stellt Volker Klärchen fest. Der Karrierecoach hat immer wieder mit Klienten zu tun, die vor der Frage stehen: umziehen oder nicht?

Chance im Job: Umzug für die Karriere

Anzeige

Der Schritt ist umso einfacher, je weiter man am Anfang seiner Laufbahn steht. „Wenn man keine Kinder hat, kein Haus, keine Wohnung, keinen Partner, dann ist das auch eine Chance“, sagt Klärchen. Dass sich ein Regionswechsel vor allem zu Beginn der beruflichen Laufbahn anbietet, kann Bähr bestätigen. „Mobilität lohnt sich für eine Gruppe von Erwerbstätigen richtig: Berufseinsteiger können schneller Einkommenssteigerungen erzielen, wenn sie mobil sind – und profitieren dann auch länger davon.“

Jobportal Stellenmarkt Finden Sie jetzt Ihren Traumjob in Berlin

Häufiger umzuziehen kann laut Bähr aber ganz unabhängig von der Berufserfahrung eine Strategie sein, um Karrieresprünge zu machen. „Man kommt oft schneller voran, wenn man Mobilität zeigt, als sich bei einem Arbeitgeber hochzuarbeiten.“ Auch wer sich aus der Arbeitslosigkeit heraus bewerben muss, hat automatisch mehr Angebote zur Verfügung, wenn er den Umkreis der Stellensuche erweitert.

Aber wie oft ist oft genug, und was ist zu viel? „Mit dem Ortswechsel ist es wie mit dem Firmenwechsel“, sagt Klärchen. „Ab und zu zeigt es Flexibilität, zu oft wirkt es sprunghaft.“ Irgendwann sollten Berufstätige sehen, dass sie bei einem Unternehmen ankommen. Sonst glauben potenzielle künftige Arbeitgeber nicht mehr, dass ein Bewerber auch wirklich bleiben wird.

Umzug für den Job: Traue ich mir das zu?

Anzeige

Auch wenn es karrieretechnisch Sinn ergibt, klar ist: „Ein Standortwechsel ist immer ein Schritt ins Ungewisse“, so Bähr. So wisse man nie genau, wie sich die Optionen in den nächsten Jahren entwickeln.

Daher müsse man schon gut überlegen, ob ein Umzug auch dann noch eine sinnvolle Entscheidung sei. Wichtig sei, im Vorhinein so viele Informationen wie möglich zu sammeln. „So kann man vergleichen. Und das bezieht sich nicht nur auf die Stelle, sondern auch auf das neue Umfeld, in dem man leben wird.“

Ganz praktische Überlegungen sollten immer mit in die Entscheidungsfindung einfließen. „Etwas, das ich oft erlebe: Jemand fasst den Entschluss, nach München umzuziehen, weil die Gehälter viel höher sind. Allerdings ohne zu bedenken, dass auch die Lebenshaltungskosten viel höher sind“, erzählt Klärchen. Man sollte also Zeit und Mühe investieren und zum Beispiel nach potenziellen Wohnungen recherchieren, um zu sehen: Was würde das Leben in der neuen Region überhaupt kosten?

Anzeige

Laut Bähr spielt auch die psychologische Konstitution eine Rolle, also die Frage: „Traue ich mir das überhaupt zu?“ Da müssen Berufstätige und Bewerber vor allem sich selbst gegenüber ehrlich sein.

**Unzufrieden im Job? Auf WELTJobs neue Perspektiven entdecken!**

„Ich hatte eine Kundin, die war eher introvertiert“, erzählt Volker Klärchen. Mit dem beruflichen Neustart in einer anderen Stadt, nahm sie sich vor, mehr aus sich herauszugehen. Es fiel ihr aber in der neuen Stadt sogar noch schwerer. „Ich würde daher immer sagen, dass man solche Dinge lösen sollte, bevor man umzieht.“

Vor der Entscheidung sollten Jobwechsler daher verschiedene Szenarien durchspielen: Was ist eigentlich, wenn etwas nicht klappt? Was mache ich, wenn ich noch in der Probezeit feststelle, dass es doch nicht passt? Bin ich mir tatsächlich im Klaren, auf was ich mich einlasse? Auch Heimweh sei ein unterschätztes Thema, so der Coach.

Jobwechsel: Was tun, wenn die Familie unglücklich ist?

Heinz Ostermann, Vorsitzender des Verbandsbereichs Personalvermittlung im Bundesarbeitgeberverband der Personaldienstleister, sagt: „Ein Standortwechsel muss privat genauso ins Leben passen wie beruflich.“ Für eine Topposition von Berlin nach München umzuziehen, sieht zwar auf dem Papier erst mal gut aus.

Hier können Sie unsere WELT-Podcasts hören Wir nutzen den Player des Anbieters Podigee für unsere WELT-Podcasts. Damit Sie den Podcast-Player sehen können und um mit Inhalten aus Podigee und anderen sozialen Netzwerken zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Soziale Netzwerke aktivieren

„Wenn dann aber zum Beispiel der Ehemann, der Partner oder die Kinder nicht mitspielen und die gesamte Familie unglücklich ist, dann wird es auch schwer sein, beruflich gute Leistungen zu erbringen.“

Lesen Sie auch Arbeitsverhältnis beenden So kündigen Sie richtig

Einen beruflichen Neuanfang in einer neuen Stadt als eine Art Reset zu nehmen, um von vorne zu starten, kann aber ebenso problematisch sein. „Wer den Umzug nutzt, um sich einem Problem zu entziehen, und darauf hofft, dass dann alles anders ist, stellt in der Regel fest, dass er das Thema mitgenommen hat“, so Klärchen.

Anzeige

Wer sich trotz aller Bedenken entschieden hat, dem gibt Klärchen als ganz praktischen Tipp mit auf den Weg: „Auch wenn ein Arbeitgeber nicht dazu verpflichtet ist, den Arbeitnehmer beim Umzug zu unterstützen, lohnt es sich, das im Vorstellungsgespräch zum Thema zu machen.“ Das Unternehmen kann zum Beispiel Umzugskosten übernehmen oder aber mit Kontakten aushelfen – etwa bei der Wohnungssuche. „Fragen kostet nichts.“

An dieser Stelle finden Sie Inhalte von Drittanbietern Um mit Inhalten von Drittanbietern zu interagieren oder diese darzustellen, brauchen wir Ihre Zustimmung. Externe Inhalte aktivieren

Dieser Artikel wurde erstmals im Februar 2020 veröffentlicht.",Amelie Breitenhuber,1600688340,"Karriere,Neue Stelle, neue Stadt",welt
Sind die Planungen für die Anbindung des Fehmarnbelttunnels rechtmäßig?,,,1600688161,"Wirtschaft,Bundesverwaltungsgericht",welt
