title,text,author,published,tags,source
Das Märchen vom bösen Kachelofen,,Dirk Engelhardt,1601043360,"Immobilien,Ineffizient und schmutzig?",welt
"Sprachen, die schnell gesprochen werden, vermitteln weniger Inhalt",,Philipp Nagels,1601043180,"kmpkt,Neue Studie zeigt",welt
"„Es gibt Sex-Praktiken, die in der Inkontinenz enden können“","Was hilft gegen entzündete Hämorrhoiden? Was verursacht Stuhlinkontinenz? Und was hat Blut auf dem Toilettenpapier zu bedeuten? Ein Koloproktologe beantwortet wichtige Fragen rund um Po-Hygiene, Analtoys und Erkrankungen am After.",Clara Ott,1603110600,"Gesundheit, Po-Pflege und Verdauung",welt
Wie der biodynamische Alt-68er zum rechtsoffenen Falschdenker wird,,Don Alphonso,1601043079,"Stützen der Gesellschaft,Grün und Braun",welt
Viertel elf oder Viertel nach zehn? Eine Variante davon breitet sich aus,"Anzeige

Regionale Begriffe wie Klops oder Pantoffel haben sich einer Studie zufolge in den vergangenen Jahrzehnten im deutschsprachigen Raum ausgebreitet. Wie drei Forscher der Universitäten Bern, Zürich und Salzburg herausgefunden haben, sind gleichzeitig sehr lokale Bezeichnungen wie Beefsteak, Klößchen oder Kloß für das angebratene Stück Hackfleisch kaum noch verbreitet.

Auch die Bezeichnung „viertel elf“ für 10.15 Uhr hat im Vergleich zu den 1970er-Jahren etwas an Boden verloren. „Viertel nach zehn“ breitet sich demnach leicht von Westen nach Osten aus, steht in den neuen Bundesländern, in Franken und Baden-Württemberg aber noch hinter „viertel elf“ zurück.

In Teilen Bayerns sowie in Schleswig-Holstein sind laut der im Fachmagazin „PLoS One“ veröffentlichten Studie die sprachlichen Veränderungen verhältnismäßig gering. Vor allem in Ostdeutschland sind dagegen für einige Begriffe klare Verschiebungen aufgefallen.

Schlucken oder Schluckauf

Anzeige

Insgesamt zeigt sich, dass lokale Begriffe für bestimmte Dinge weniger Verwendung finden und durch regionale, etwas weiter verbreitete Varianten ausgetauscht werden.

Lesen Sie auch Brand Story Einzigartiger Planet Forschen für den Erhalt des Planeten Anzeige

„Ein Grund ist, dass die Leute geografisch gesehen mobiler sind als früher. Wenn man sich verstehen will, passt man sich an“, erklärt Adrian Leemann von der Universität Bern. Der Trend weg von lokalen Dialekten hin zum Hochdeutsch habe zudem eine soziale Komponente. „Der hannoversche Standard hat mehr Prestige“, sagt Leemann. Weil Dialekte in Bayern sowie auch in Österreich und der Schweiz einen höheren Stellenwert hätten, verändere sich hier die Sprache nicht so schnell wie anderswo.

Lesen Sie auch Jungsteinzeit Wie das F in die Welt kam

Besonders deutlich zeigt sich das bei dem Begriff „der Schlucken“, der der Studie zufolge in Teilen Ostdeutschlands zunehmend durch das Wort Schluckauf ersetzt wird. Der Trend hatte sich bereits in einer vorherigen Studie abgezeichnet.

Klops, Bulette, Frikadelle

Anzeige

Eine ähnliche Entwicklung zeigt sich für die Wörter Klops und Bulette, die in Ostdeutschland langsam ihre Synonyme Klößchen, Kloß oder Beefsteak verdrängen. Im Westen von Deutschland gibt es bei diesem Beispiel wenig Veränderung, da neben dem Begriff Frikadelle lokale Wörter keine größere Rolle spielen. Gleiches gilt für Fleischküchle in Baden-Württemberg, Fleischpflanzerl in Teilen Bayerns und Laiberl beziehungsweise faschierte Laibchen in Österreich.

Lesen Sie auch Gefühle in Worten Was Liebe mit Mitleid zu tun hat

Nahezu verschwunden sind auch einige Synonyme für Fußball spielen. Auch wenn Jürgen Klopp als Trainer von Borussia Dortmund immer wieder mit einer „Pöhler“-Kappe an der Seitenlinie stand, ist das ursprünglich in Westfalen bekannte Wort pöhlen kaum mehr verbreitet, ähnlich wie bäbbeln im Sächsischen. Bolzen und eben Fußball spielen haben sich durchgesetzt, in Baden-Württemberg und Österreich wird zudem gekickt, in der Schweiz vor allem getschuttet.

Die sprachliche Diversität leidet

Grundlage für die Studie sind Antworten aus einem Online-Quiz, das bei „Spiegel Online“ und dem Onlineportal der Schweizer Zeitung „Tagesanzeiger“ online gestellt wurde. Mehr als 770.000 Nutzer nahmen am Quiz teil und stellten danach auch ihre Metadaten zur Verfügung. Sie wurden dort nach ihren Ausdrücken für insgesamt 24 Begriffe gefragt. Auf Grundlage dieser Daten entstanden Landkarten, auf denen man die Verbreitung der Dialektwörter ablesen kann. Zudem wurden die Ergebnisse mit einer früheren Studie aus den 1970er-Jahren verglichen.

Lesen Sie auch Dialekte Warum Sächsisch besonders unsympathisch ist

Anzeige

Der damit erkennbare Wandel weg von lokalen hin zu eher regionalen Wortvarianten sei auch in anderen Sprachen zu erkennen, sagt Forscher Leemann. „Auch in England, den Niederlanden oder Frankreich findet man den Verlust sprachlicher Diversität“, so Leemann. Grammatikalische Besonderheiten, etwa die genaue Position eines Wortes im gesprochenen Satz, seien dabei meist stabiler als die Verwendung bestimmter Wörter.

Dieser Artikel wurde erstmals im Dezember 2019 veröffentlicht.",Fabian Nitschmann,1601043000,"Wissenschaft,Sprachwandel",welt
Ist Muttermilch wirklich ein „Superfood“ für das Kind?,,Susanne Donner,1601042760,"Gesundheit,Baby-Immunsystem",welt
„Ich werde mich mit allen rechtlichen Mitteln verteidigen“,"it einer Schutzmaske mit der Aufschrift „Stronger Together“ ist Boris Becker vor Gericht erschienen, um sich im laufenden Verfahren in Zusammenhang mit seiner Insolvenz zu äußern. Der frühere Tennisprofi wehrte sich gegen Vorwürfe einer britischen Behörde, der zufolge er im Zusammenhang mit seinem Insolvenzverfahren nicht ausreichend kooperiert haben soll. Das Gericht verwies den Fall an den Southwark Crown Court, einen Londoner Strafgerichtshof.","'Sebastian Kayser', 'Stefanie Bolzen', 'Sonja Stössel'",1601042756,"Sport,Boris Becker vor Gericht",welt
Putin fordert von den USA Garantie der Nichteinmischung in Wahlen,"Geht es nach Wladimir Putin, dann sollten sich Russland und die USA gegenseitig versichern, sich nicht in die Wahl des anderen einzumischen. In diesem Bereich fordert der russische Präsident einen „Neustart“ der Beziehungen beider Länder.

Anzeige

Der russische Präsident Wladimir Putin hat die USA aufgerufen, gegenseitig Garantien zur Nichteinmischung in Wahlen abzugeben und insgesamt auf dem Gebiet der Informations- und Kommunikationstechnologie enger zusammenzuarbeiten. In einer am Freitag vom Kreml verbreiteten Erklärung schlägt Putin vor, sich „gegenseitig Garantien der Nichteinmischung in innere Angelegenheiten, einschließlich Wahlen“ zu geben und sich gemeinsam auf „praktische Maßnahmen“ zu einigen.

Der russische Präsident rief die USA zu einem „Neustart“ der bilateralen Beziehungen in diesem Bereich auf. Zudem schlug Putin eine weltweite Übereinkunft gegen Angriffe mit Informations- und Kommunikationstechnologien vor.

Lesen Sie auch Russland-Experte „Putin handelt nicht aus einer Position der Stärke“

Nach Einschätzung der US-Geheimdienste hatte sich Russland 2016 massiv in den Präsidentschaftswahlkampf in den USA eingemischt – vor allem durch Hackerangriffe und die Verbreitung manipulativer Botschaften in den Onlinenetzwerken. Diese mutmaßlichen russischen Interventionen richteten sich demnach unter anderem gegen die damalige Präsidentschaftskandidatin Hillary Clinton von der Demokratischen Partei.

Anzeige

Vorwürfe, dass Russland in Absprache mit dem Team des heutigen US-Präsidenten Trump die Wahl zu beeinflussen versuchte, um ihm ins Amt zu verhelfen, konnten nicht bewiesen werden.","'Carolina Drüten', 'Stefan Aust', 'Klaus Geiger', 'Stephan-Götz Richter', 'Pavel Lokshin'",1601042717,"Ausland,Russlands Präsident",welt
Wurstbude aus Kölner „Tatort“ zieht ins Museum um,"Die ""Tatort""-Kommissare Max Ballauf (r., Klaus J. Behrendt) und Freddy Schenk (l., Dietmar Bär) stehen in Köln vor Dreharbeiten an der ""Wurstbraterei"" vor dem Dom

Anzeige

An einer Wurstbude haben die Kölner „Tatort“-Kommissare Ballauf und Schenk so manchen Fall besprochen. Am Freitag, 25. September, zog der berühmte Imbisswagen vom Kölner Rheinufer um ins LVR-Freilichtmuseum Kommern in der Eifel. „Die Bude wird mir sehr fehlen. Sie war immer mein Ausflug in die Currywurst- und Pommeswelt“, sagte Schauspieler Dietmar Bär, Darsteller des Freddy Schenk.

Lesen Sie auch „Tatort“-Saisonstart Rückwärts in ein Land ohne Abstand

Die Bude stand 13 Jahre lang nahe dem Kölner Schokoladenmuseum und zog aufgrund ihrer TV-Prominenz Scharen von Touristen an. Für die Dreharbeiten wurde sie jeweils auf die andere Rheinseite geschafft – mit dem Dom im Hintergrund. Nun gibt der Betreiber seine „Wurstbraterei“ aus Altersgründen auf.

Wo die „Tatort“-Kommissare dann künftig essen gehen, ist noch nicht klar. „Die Produktionsfirma prüft, wie die Kommissare ihr geliebtes Ritual an der Wurstbude weiter pflegen können“, teilte der WDR auf Anfrage mit.","'Christian Meier', 'Denis De Haas', 'Christian Düringer', 'Katharina Koppenwallner', 'Guido M. Hartmann'",1601042624,"Nordrhein-Westfalen,Tatort Köln",welt
Daniel Ricciardo lobt Engagement von Lewis Hailton,,,1601042474,"Sport,Anti-Rassismus",welt
