title,text,author,published,tags,source
Lasst unsere Kinderfilm-Klassiker doch bitte in Ruhe,,Elmar Krekeler,1601389678,"Kultur, „Pan Tau“ & Co.",welt
Der geplatzte US-Helikopterdeal der Bundeswehr lässt tief blicken,"Anzeige

Es ist ein Tiefschlag für die US-Rüstungsindustrie, der sie da aus Berlin trifft. Die Ersatzbeschaffung für die betagten schweren Transportschubschrauber der Bundeswehr durch ein US-Modell von Boeing oder Sikorsky-Lockheed wird in der bisherigen Form gestoppt.

Das Verteidigungsministerium teilte mit, dass die vorliegenden Angebote als unwirtschaftlich bewertet werden. Es sei erkannt worden, dass „eine Realisierung des Projektes im geplanten Finanzrahmen bei gleichzeitiger Erfüllung aller Forderungen unwahrscheinlich ist“.

Dies ist wohl eine Umschreibung dafür, dass die Angebote zu teuer sind. Die Austausch- und Unterhaltskosten wurden anfangs auf 5,6 Milliarden Euro bis 2031 für schätzungsweise 45 bis 60 Hubschrauber veranschlagt. Es ist eines der größten Rüstungsprojekte der Bundeswehr.

Lesen Sie auch Radar-Spezialist Hensoldt geht bis Jahresende an die Börse – Corona kann Rüstung nicht stoppen

Anzeige

Der Auswahlstopp erfolgt nach Detailverhandlungen mit beiden Anbietern darüber, wer die neuen größten Hubschrauber der Bundeswehr liefern soll. Allerdings besteht Zeitdruck, endlich die großen Hubschrauber CH-53G auszutauschen.

Dieses Modell nutzt die Bundeswehr seit 1972, also seit fast 50 Jahren. Weil es keinen vergleichbaren Helikopter in Europa gibt und frühere Kooperationsideen von Boeing/Eurocopter (heute Airbus Helicopters) platzten, wollte das Verteidigungsministerium mangels sinnvoller Alternativen den Basis-Hubschrauber quasi von der Stange in den USA kaufen. Er sollte ab 2024 ausgeliefert werden.

Lesen Sie auch Zukunft der Luftfahrt Wasserstoff statt Kerosin – Das sind die drei Flugzeug-Ideen der Zukunft

Im Rennen war die modernisierte Version CH-47F „Chinook“ von Boeing mit seiner eigenwilligen Form und zwei Rotoren in der Nähe des Cockpits und im Heck. Konkurrent war der neu entwickelte CH-53K „King Stallion“ von Sikorsky aus dem Lockheed-Martin-Konzern. Im Januar wurden die ersten Angebote eingereicht. Danach wurden Details verhandelt.

Anzeige

Die Vorstellungen des Verteidigungsministeriums und der US-Industrie klafften wohl meilenweit auseinander, wie viele Helikopter zu welchen Kosten mit welchen Fähigkeiten zu bekommen sind.

Eigenwillige Form: Der CH-47F(I) ""Chinook"" von Boeing Quelle: Hindustan Times via Getty Images/Hindustan Times





Beide US-Hersteller hatten sich mit deutschen Firmen verbündet, damit im Angebot auch eine deutsche Komponente enthalten ist. So gab es beispielsweise ein Bündnis Sikorskys mit Rheinmetall, MTU Aero Engines und weiteren Firmen.

Anzeige

Jetzt zieht das Ministerium die Reißleine und erhält damit Handlungsfreiheit. Wie es heißt, soll das betagte Modell CH-53G nach wie vor „zeitgerecht“ ersetzt werden. Ein Vertragsabschluss sei 2021 aber nicht mehr zu erreichen.

Der Sikorsky CH-53K ""King Stallion"" 2018 im Landeanflug auf Düsseldorf. Damals sah es noch so aus, als könne der Deal stattfinden Quelle: pa/---/Rheinmeta

In Branchenkreisen wird spekuliert, ob es nun zu einer Direktvergabe des Auftrags an einen der beiden US-Anbieter unter größerer Einbindung von deutschen oder europäischen Firmen kommen könnte.

So hatte sich Airbus bereit vor Jahren beschwert, bei dem Projekt nicht eingebunden zu sein. Die damalige Idee war, den US-Hubschrauber zu „germanisieren“.

Lesen Sie auch Rüstungskonzern Hensoldt Der Albtraum der Tarnkappen-Jets ortet sogar Trumps Hoffnungsträger

Wörtlich sagte 2017 ein Airbus-Manager: „Nur durch den Rückgriff auf nationale Ausrüster und Zulieferer wird es zukünftig möglich sein, die Souveränität Deutschlands und seiner Streitkräfte vollumfänglich zu gewährleisten.“

Damit warnte er indirekt davor, sich in komplette US-Abhängigkeit zu begeben. Damals scheiterte der Vorstoß von Airbus, an dem großen US-Helikopter zumindest mit Wartungsaufträgen beteiligt zu sein.

Wie es in der Branche heißt, gibt es diverse Auflagen und nationale Besonderheiten, die zu den hohen Kosten führen. Ein sinnbildlicher Kauf des Helikopters von der US-Stange ohne Änderungen sei ohnehin nicht möglich.",Gerhard Hegmann,1601389671,"Wirtschaft, Rüstungsbeschaffung",welt
"Reus über Haaland, Lewandowski und Sancho",,,1601389645,"Sport, Borussia Dortmund",welt
"Irritierend, wie selbstgewiss die Grünen sich verschätzten","Der 20. September 1990 war ein besonderer Tag. Fast zeitgleich stimmten der Deutsche Bundestag und die frei gewählte ostdeutsche Volkskammer über den Beitritt der DDR zur Bundesrepublik ab. Nur die Fraktion der Grünen – neben einer Handvoll Unionsabgeordneter – stimmte im Bundestag fast geschlossen gegen den Einigungsvertrag.

Nur selten trugen bundesdeutsche Politiker so viel Verantwortung für das Schicksal ihres Landes wie in diesen Tagen. Schaut man sich das Handeln der damals agierenden Parteien an, wurde keine dieser Verantwortung so wenig gerecht wie die Grünen.",Hubertus Knabe,1601388479,"Kommentare, Deutsche Einheit",welt
"""Bayern vermeintlich die Besten der Welt""",,,1601388242,"Sport, Marco Reus",welt
Handy am Amazon Prime Day kaufen? Das müssen Sie wissen,"Auch am diesjährigen Prime Day gibt es beim Onlineversandhändler Amazon eine Vielzahl von Artikeln im Angebot. Auch bei Elektronikartikeln wie Handys und Smartphones gibt es Vergünstigungen. Hier erfahren Sie, bei welchen Modellen Sie am Amazon Prime Day 2020 sparen können und was Sie beachten sollten.",Eva Christiansen,1601388000,"Verbraucher, Smartphone",welt
"Wergin – „Biden muss zeigen, dass er auch angreifen kann“",,,1601387951,"Videos, US-Wahlkampf",welt
50 Euro Corona-Bußgeld bei Falschangaben in Restaurants – Streit um private Feiern,"Anzeige

Bundeskanzlerin Angela Merkel (CDU) hält den Anstieg bei den Coronavirus-Infektionen in Deutschland für einen „Grund zur Beunruhigung“. Das sagte Merkel am Dienstag nach einer Videokonferenz mit den Ministerpräsidenten der Länder. In der Schalte wurden weitere Schritte zum Umgang mit der Pandemie besprochen. Merkel und Bayerns Ministerpräsident Markus Söder (CSU) sprachen von einer „Hotspot-Strategie“.

Es gehe immer wieder darum, die Infektionsketten nachzuverfolgen. Nur so könne die Pandemie im Zaum gehalten werden, warnte Merkel.

Restaurantgäste, die falsche Angaben zu ihrer Person machen, müssen deshalb künftig mit einem Mindestbußgeld von 50 Euro rechnen. „Das ist kein Kavaliersdelikt“, erklärte Merkel. In Schleswig-Holstein soll Gästen, die falsche Angaben machen, künftig sogar ein Bußgeld von bis zu 1000 Euro drohen. Dies kündigte Ministerpräsident Daniel Günther (CDU) am Dienstag an.

Anzeige

Angesichts anhaltend hoher Infektionszahlen mit dem Coronavirus sollen derzeit keine weiteren Öffnungsschritte zugelassen werden. Ein neuer grundsätzlicher „Shutdown“ müsse unbedingt verhindert werden, so Merkel. Die CDU-Politikerin betonte, dass komplette Schulschließungen in der Corona-Krise künftig vermieden werden sollen. Schulen und Kitas wolle man „unbedingt betreiben“. Es brauche eine Teststrategie für Lehrer und Kinder „und ein bestimmtes Verhalten, wenn ein Infektionsfall auftritt. Hier soll nicht eine ganze Schule geschlossen werden“.

Gerade in der kalten Jahreszeit sollen zu der gültigen „AHA“-Formel für Abstand halten, Hygiene und Alltagsmasken zwei weitere Buchstaben hinzugefügt werden: „C“ wie Corona-Warn-App und „L“ wie Lüften. „Regelmäßiges Stoßlüften in allen privaten und öffentlichen Räumen kann die Gefahr der Ansteckung erheblich verringern“, heißt es in einer Vorlage. Merkel sprach von einer der „billigsten und effektivsten Maßnahmen“ im Kampf gegen das Virus.

Lesen Sie auch Corona Warum das Virus wohl doch nicht aus Wuhan kam

Für Feiern in privaten Räumen wird eine Beschränkung auf maximal 25 Teilnehmer „dringend empfohlen“. Nach Informationen der Deutschen Presse-Agentur vom Dienstag hatten sich hier Hessens Regierungschef Volker Bouffier (CDU) und die rheinland-pfälzische Ministerpräsidentin Malu Dreyer (SPD) zuvor dagegengestellt, eine verpflichtende Regelung festzuschreiben, wie sie Merkel vorschwebte.

Anzeige

In öffentlichen oder angemieteten Räumen wird die Teilnehmerzahl auf maximal 50 Teilnehmer beschränkt, wenn in einem Landkreis innerhalb von sieben Tagen mehr als 35 Neuinfektionen auf 100.000 Einwohner auftreten.

Söder warnte vor den Herbstferien vor Reisen ins Ausland. Wichtig seien nun vor allem „Arbeitsplatz, Kitas und Schulen“. „Mehr Masken, weniger Feiern, weniger Alkohol“, gab der bayerische Landeschef aus.

Auf Nachfrage erklärte Merkel ihre am Montag im CDU-Präsidium aufgebrachte Modellrechnung, nach der Deutschland 19.200 tägliche Neuinfektionen drohen könnten. „Wir hatten im Juni 300 neue Infektionen, wir haben jetzt an manchen Tagen 2400 neue Infektionen.“ Die Infektionen hätten sich somit in drei Monaten drei Mal verdoppelt. Wenn das in den nächsten drei Monaten, Oktober, November, Dezember weiter so wäre, dann würden wir von 2400 (...) auf 19.200 kommen“, sagte die Kanzlerin. Dies sei das „Wesen des exponentiellen Anstiegs“.","'Anne Kunz', 'Anna Parrisius', 'Kristian Frigelj', 'Thomas Vitzthum', 'Diana Pieper'",1601387725,"Deutschland, Bund-Länder-Konferenz",welt
"„Das ist reine Handarbeit, das schreckt viele ab“","Seit einigen Jahren taucht die Süßkartoffel in deutschen Küchen auf. Und die ersten NRW-Bauern experimentieren mit dem Anbau. Doch die Früchte sind äußerst empfindlich und haben so ihre Tücken.

Anzeige

Heinrich Trippen lockert mit einem Spaten den Boden. Dann legt er mit den Händen ein paar Süßkartoffeln frei, ganz vorsichtig geht er dabei zu Werke. Mitte September hat bei Trippen die Süßkartoffel-Ernte begonnen, bis Mitte Oktober sollte sie beendet sein. Und das ist keine einfache Sache. Die Früchte haben eine empfindliche Haut, die nicht verletzt werden darf. „Die Süßkartoffel braucht viel Aufmerksamkeit, der Aufwand ist hoch“, sagt der 33-jährige Landwirt aus Rommerskirchen, einer Gemeinde nordwestlich von Köln. Von Trippens Acker aus sind die beiden RWE-Braunkohle-Kraftwerke Niederaußem und Frimmersdorf zu sehen.

Mit der hiesigen Kartoffel ist die Süßkartoffel nur entfernt verwandt. Kartoffeln gehören wie Tomaten und Paprika zur Familie der Nachtschattengewächse. Die „Ipomoea batatas“ dagegen ist den Windengewächsen zuzuordnen, verbreitet ist sie in Asien, Lateinamerika und auch Afrika, den deutschen Namen hat sie wegen ihres hohen Zuckergehalts. Früher seien Süßkartoffeln in Deutschland vor allem im Öko-Landbau ein Thema gewesen, sagt Bernhard Rüb, Sprecher der NRW-Landwirtschaftskammer. „Lange Zeit wurden Süßkartoffeln in der Branche als rotes Gold bezeichnet.“ Denn man verdient damit mehr als mit normalen Kartoffeln. Noch immer handle es sich um ein Nischenprodukt, deshalb gebe es keine Zahlen zu den mit Süßkartoffeln bewirtschafteten Flächen. „Aber die Nachfrage ist auf jeden Fall da, vor allem bei den jüngeren Menschen“, sagt Rüb. Da aber der Anbau als extrem schwierig gelte, seien Großbetriebe noch nicht in die Süßkartoffel-Produktion eingestiegen.

Lesen Sie auch Hitzesommer, Dürre Wie die Landwirtschaft mit dem Klimawandel kämpft

Heinrich Trippen ist einer der wenigen, die es mit der Süßkartoffel probieren. Seine Frau Carmen brachte ihn auf die Idee. Bei einem Mexiko-Aufenthalt hatte sie die Süßkartoffel kennen und schätzen gelernt. Und warum sollte ein rheinischer Kartoffelbauer nicht auch Süßkartoffeln anbauen können? Also besorgte sich Heinrich Trippen tausend Stecklinge, pflanzte sie ein und setzte sie in einer Testphase unterschiedlichen Umweltbedingungen aus.

Anzeige

25.000 bis 30.000 Euro kostet es, einen Hektar Land mit bewurzelten Stecklingen zu bestücken, die Trippen aus Münster von einem Händler bezieht. Auf dem Feld stecken die Setzlinge unter einer biologisch abbaubaren Folie, um den Boden zusätzlich zu erwärmen und die Pflanzen vor Unkraut zu schützen. „Alles ohne Pflanzenschutzmittel“, betont Trippen – und das, obwohl er keinen Biobetrieb führt.

Mittlerweile laufen die Geschäfte gut. Denn der Hof aus Rommerskirchen, der seine Produkte unter der eigenen Regional-Marke „Kartoffelkult“ anbietet, hat mittlerweile eine feste Kundschaft. In Köln wird Trippens Ware über ein Online-Portal vertrieben, an fünf Verkaufspunkten werden die vorbestellten süßen Knollen fertig portioniert und verpackt ausgeliefert. Zudem beliefert Trippen Restaurants in Köln und Düsseldorf. Bis Mitte April konnte er seine Kunden noch mit der Ernte von 2019 versorgen, dann waren die Lager leer.

Lesen Sie auch Trash-TV Die Erfindung der Bauernverachtung

Trippen sagt, für ihn schmecke die Süßkartoffel nach Möhre, mit einem Nachgeschmack in Richtung Kastanie. Andere vergleichen sie mit Kürbissen. Es gibt orangefarbene, lilafleischige und weißfleischige Sorten. „Die schmecken aber alle ähnlich“, sagt Trippen, „und zwar ganz hervorragend.“ Das Tolle an der Süßkartoffel sei auch ihre vielseitige Verwendbarkeit. Man könne Pommes daraus machen, sie in der Pfanne braten und auch kochen. Nur einen Fehler dürfe man nicht machen, sagt er, keinesfalls könne man eine Süßkartoffel mit der normalen Kartoffel vergleichen.

Die Süßkartoffel ist die Diva unter den Feldfrüchten

Anzeige

Trippen, der in Köln seine Ausbildung zum staatlich geprüften Landwirt gemacht hat, baut die Süßkartoffel seit fünf Jahren auf einem seiner 75 Hektar Land an. Etwa 30 Tonnen kann er jährlich ernten. Auf 30 weiteren Hektar wachsen die herkömmlichen und wesentlich unempfindlicheren Kartoffeln.

Lesen Sie auch Bayer lobt Green Deal „Glyphosat ist ein Mittel, das die Landwirtschaft klimaneutraler macht“

Auch der Landwirt Andreas Pottbäcker aus Rheurdt am Niederrhein versucht sich seit vier Jahren am Süßkartoffel-Anbau, davor habe er dieses Gemüse überhaupt nicht gekannt, sagt der 32-Jährige. Sein Hauptgeschäft sind wie bei Heinrich Trippen Speise- und Industriekartoffeln für die Pommes- und Kartoffelchips-Industrie. Hauptabnehmer sind zwei Fabriken in den Niederlanden. 2017 bestückte Pottbäcker erstmals einen halben Hektar Land mit Süßkartoffeln. Die Pflanzen hätten anfangs keine gute Qualität gehabt, sagt er. Zunächst habe er noch etwas experimentieren müssen. Heute sind bei ihm etwa vier Hektar mit Süßkartoffeln bepflanzt, in den letzten beiden Jahren habe es auch gute Erträge gegeben, sagt Pottbäcker. Einer seiner Kunden ist der Lebensmittel-Großhändler Edeka Rhein-Ruhr.

„Aktuell arbeiten wir mit drei regionalen Produzenten zusammen“, sagt eine Edeka-Sprecherin. Saisonbedingt beziehe man aber auch noch Süßkartoffeln aus den USA und Portugal. Die Nachfrage sei in den vergangenen Jahren deutlich gestiegen, und bis vor drei Jahren habe man noch keine regionale Ware im Sortiment gehabt. „Bezogen auf den Gesamtumsatz an Obst und Gemüse ist die wirtschaftliche Umsatzbedeutung dennoch als marginal einzustufen“, sagt die Edeka-Sprecherin, „wobei wir aber in den nächsten Jahren ein stark steigendes Potenzial sehen.“

Lesen Sie auch Zusätze im Teig Wenn Brot krank macht

Anzeige

Das sind zwar gute Nachrichten für die beiden Landwirte Heinrich Trippen und Andreas Pottbäcker. Es bedeutet aber auch, dass viel Arbeit auf sie zukommt. Denn die Süßkartoffel ist gewissermaßen die Diva unter den Feldfrüchten. Auf dem Acker kann sie schon bei Temperaturen unter drei Grad verfaulen. Die Ernte muss in Handarbeit erfolgen, und auch danach braucht sie noch besondere Pflege. Sie muss bei einer Luftfeuchtigkeit von 95 Prozent und Temperaturen von 25 bis 30 Grad in speziellen Lagerhäusern ruhen, damit die Schale fest werden kann. „Wir mussten zunächst auch ordentlich investieren und ausprobieren“, sagt Trippen, der mit seinem einzigen Angestellten die Ernte einholt. Das gehe zu zweit am besten.

Der Aufwand wirkt sich natürlich auf den Preis aus. Während Süßkartoffeln etwa aus Südafrika oder Ägypten in Supermärkten und Discountern mitunter schon für zwei Euro pro Kilo angeboten werden, verlangen die hiesigen Bauern derzeit mehr als das Doppelte. Andreas Pottbäcker, der mittlerweile auch Bauernläden in der Region beliefert, setzt aber darauf, dass die Kunden die kurzen, klimafreundlichen Transportwege sowie den Verzicht auf Pflanzenschutzmittel zu schätzen wissen.

„Es ist jedenfalls immer gut, wenn die Landwirte etwas Neues ausprobieren“, sagt Bernhard Rüb von der Landwirtschaftskammer. „Und wenn die Sommer auch bei uns dauerhaft heißer werden sollten, dürfte die Südkartoffel davon als eine der wenigen Pflanzen profitieren.“ Dann aber dürften auch die Preise fallen, weil andere Bauern mit dem Anbau beginnen. Doch Heinrich Trippen fürchtet sich nicht vor der Konkurrenz: „Das ist reine Handarbeit, das schreckt viele ab.“

Dieser Text ist aus der WELT AM SONNTAG. Wir liefern sie Ihnen gerne regelmäßig nach Hause.",Guido M. Hartmann,1601387681,"Nordrhein-Westfalen, Süßkartoffel-Anbau",welt
Hamburgs Infektions-Wert überspringt die 30er-Marke,"Mehr Hamburger stecken sich an – auch wenn nicht wenige selbst in der Öffentlichkeit auf Schutz setzen

Anzeige

Die Zahl der registrierten Corona-Neuinfektionen nimmt weiter zu und ist in Hamburg am Dienstag um 87 gestiegen. Damit haben sich seit Beginn der Pandemie 7836 Menschen mit dem Virus infiziert, wie die Gesundheitsbehörde im Internet mitteilte. Am Montag waren 60, am Sonntag 88 Fälle hinzugekommen. Etwa 6500 Infizierte können nach Schätzung des Robert Koch-Instituts (RKI) inzwischen als genesen angesehen werden.

Lesen Sie auch Infektionsboom in Deutschland 19.200 Fälle am Tag – So realistisch ist die Merkel-Kurve

Mit den neuen Zahlen überschreitet die Hansestadt nun auch die 30er-Marke bei Neuinfektionen je 100.000 Einwohner in den vergangenen sieben Tagen. Diese liegt nun bei 30,3. Am Montag waren es 28,9. Dennoch liegt Hamburg weiter unter dem wichtigen Grenzwert von 50. Wenn er überschritten wird, kann das neue Beschränkungen nach sich ziehen. In Hamburger Krankenhäusern wurden am Montag 33 Covid-19-Patienten behandelt. Die Zahl der Patienten auf Intensivstationen lag bei 13. Das ist jeweils ein Fall mehr als am Freitag. Auch die Zahl der Toten blieb unverändert: Nach Angaben des Instituts für Rechtsmedizin am Universitätsklinikum Eppendorf starben in Hamburg bisher 239 Menschen an Covid-19; das RKI nannte für Hamburg 269 Tote.

1,1 Milliarden Euro mehr Schulden

Hamburgs Schulden sind wegen der Corona-Krise im ersten Halbjahr um 1,11 Milliarden Euro auf 34,8 Milliarden Euro gestiegen. Das entspreche im Vergleich zum 31. Dezember 2019 einem Zuwachs von 3,3 Prozent, teilte das Statistische Bundesamt am Dienstag in Wiesbaden mit. Im Vergleich zum Stichtag 31. März betrage der Zuwachs 4,2 Prozent. Insgesamt sind die Schulden von Bund, Ländern, Kommunen und Sozialversicherung bei Banken und Privatunternehmen auf einen Höchststand gestiegen und lagen zum Ende des ersten Halbjahres bei 2108,9 Milliarden Euro.

Lesen Sie auch Bestimmungen zum Coronavirus Hochzeitstänze in Hamburg wieder erlaubt – aber nur als Aufführung

Lesen Sie auch Lüften gegen das Coronavirus Hamburgs Schulen sollen alle 20 Minuten auf Durchzug stellen

Anzeige

Der Anstieg sei „im Wesentlichen dadurch begründet, dass die öffentlichen Haushalte finanzielle Mittel für Maßnahmen zur Bewältigung der Corona-Krise aufnahmen“, erklärte das Bundesamt. Er betraf demnach bis auf die Sozialversicherung alle Ebenen des öffentlichen Gesamthaushalts.",'Jörn Lauterbach',1601387578,"Hamburg, Coronavirus",welt
