title,text,author,published,tags,source
Warum Hunde immer so kalte Nasen haben,"Anzeige

Hunde besitzen rund 300 Millionen Riechzellen. Zum Vergleich: Wir Menschen haben gerade mal fünf Millionen. Die Nasen sind das wichtigste Sinnesorgan der Vierbeiner und rund 100 Millionen Mal sensibler als unsere. Das ist aber noch nicht alles:

Hunde können mit ihren Nasen Wärme wahrnehmen – eine seltene Fähigkeit, die sonst nur bestimmte Schlangenarten, der Schwarze Kiefernprachtkäfer sowie – als einziges Säugetier – Vampirfledermäuse besitzen.

Durch die feucht-kalte Schnauze kam ein Forscherteam der schwedischen Lund University und der ungarischen Eötvös Loránd dieser neuen Sinnesleistung auf die Spur. Hunde (und andere Raubtiere) besitzen um die Nasenlöcher herum den sogenannten Nasenspiegel – auch Rhinarium genannt. Dieses haarlose Areal ist mit zahlreichen Nerven durchzogen, feucht und kalt. Die Wissenschaftler fragten sich, ob es ausgerechnet durch seine niedrige Temperatur besonders sensibel für Wärme sein könnte.

Quelle: Getty Images/Jennifer A Smith

Um diese Hypothese zu überprüfen, haben die Wissenschaftler für ihre Studie – veröffentlicht im Fachblatt „Scientific Reports“ – zwei Versuche mit Hunden durchgeführt. Zunächst haben sie drei Vierbeinern beigebracht, zwischen zwei gleich aussehenden und identisch riechenden Gegenstände zu wählen. Lediglich an ihrer Temperatur waren die Objekte zu unterscheiden: Dank eingebauter Wärmequelle war das eine 20 Grad Celsius warm, hatte also Raumtemperatur. Das andere war elf Grad wärmer und damit so warm wie ein Säugetier. Im eigentlichen Experiment sollten die Hunde den wärmeren Gegenstand aus einer Entfernung von 1, 6 Metern identifizieren. Und das schafften sie laut der Forscher alle zuverlässig.

Anzeige

In einem zweiten Versuch untersuchten die Wissenschaftler die Gehirnaktivität mittels Magnetresonanztomografie. Konkret: Die Forscher maßen von insgesamt 13 Hunden verschiedener Rassen die neuronale Aktivität bestimmter Hirnareale, während sie ihnen unterschiedlich warme Gegenstände präsentierten. Es zeigte sich, dass der Teil des Gehirns, der für die Verarbeitung von Reizen der Nase zuständig ist, dabei deutlich stärker aktiv war.

Hunde können also Wärme „riechen“, fassen die Wissenschaftler ihre Studienergebnisse zusammen.

Infrarotbild eines Hundes. Die kalte Nase ist deutlich zu erkennen Quelle: Bálint et al., Scientific Reports, 2019

Es hat ziemlich lange gedauert, das zu entdecken. Leben Hund und Mensch doch schon seit 15.000 Jahren Seite an Seite und wir ahnten nichts von dieser Fähigkeit.

Das könnte dich auch noch interessieren: Fossilien gefunden Wann Hunde zu unseren besten Freunden wurden

Kröger und seine Kollegen gehen davon aus, dass Hunde diese Fähigkeit von ihrem Vorfahren, dem Wolf, geerbt haben. Zusätzlich zum Riechen, Hören und Sehen könnten diese ihre Beute zusätzlich noch durch deren abgegebene Wärme erfassen, vermuten die Forscher.





Anzeige

Dieser Artikel wurde erstmals am 13. März 2020 veröffentlicht.",Viola Ulrich,1598862600,"kmpkt,Wärmedetektor",welt
"„Das war die beste Entscheidung, die ich treffen konnte“","Anzeige

Er war gut 30 Jahre Gastronom, dann wagte er etwas Neues: Mit 57 Jahren ist der Hamburger Jörg Larisch Auszubildender in der Altenpflege. „Das war die beste Entscheidung, die ich treffen konnte“, sagt der Azubi der Hartwig-Hesse-Stiftung. Es sei schön, die Dankbarkeit der alten Menschen zu spüren. Der gebürtige Niedersachse ist im zweiten Lehrjahr. Der Start in der Berufsschule war für ihn nicht leicht – und der Altersunterschied zu seinen Mitschülern groß. „Das sind schon Generationen.“

Er gibt zu: „Im Praktischen bin ich sicher besser als im Theoretischen. Auch das wird weniger bei Älteren.“ Es sei ihm anfangs sehr schwergefallen, acht Stunden in einem Klassenraum zu sitzen. In der Corona-Krise kam ein weiteres Problem hinzu: „E-Learning fand ich schwer.“

Lesen Sie auch In der Corona-Pandemie Jetzt steigt sogar die Arbeitslosigkeit von Pflegekräften

Larisch ist der bisher älteste Lehrling der Hartwig-Hesse-Stiftung, die unter anderem Angebote in stationärer und ambulanter Pflege, Wohnanlagen und Wohn-Pflege-Gemeinschaften hat. Der 57-Jährige absolviert seine Ausbildung beim ambulanten Pflegedienst in Hamburg-Mitte, fährt von Haus zu Haus. Einige Aufgaben kann er schon allein übernehmen: Körperpflege, das Anziehen von Kompressionsstrümpfen, Blutdruck messen oder die Pflegebedürftigen anders positionieren, damit keine Druckstellen entstehen.

Im zweiten Lehrjahr kann Jörg Larisch einige Aufgaben bereits allein ausführen – beispielsweise Blutdruck messen Quelle: dpa

Anzeige

Er macht mit Senioren auch Ausflüge – etwa mit einem Transportfahrrad, von den Mitarbeitern liebevoll „Rikscha“ genannt. So auch an diesem sonnigen Augusttag. Er fährt eine Bewohnerin aus den Wohnanlagen der Stiftung an die Alster. „Das ist schön“, sagt die 77-jährige Brigitte Polz. „Ich war schon lange nicht mehr an der Alster.“ Sie findet es toll, dass Larisch in seinem Alter noch eine Ausbildung begonnen hat. „Sehr mutig“, sagt sie anerkennend und genießt den Blick aufs Wasser.

2019 arbeiteten in der Kranken- und Altenpflege nach Angaben der Bundesagentur für Arbeit rund 1,7 Millionen Menschen. Aktuell seien aber fast 40.000 Stellen unbesetzt. „Herr Larisch ist ein ganz wertvoller Mitarbeiter, seine Übernahme ist bereits besiegelt“, sagt Verena Meier, bei der Stiftung verantwortlich für Marketing.

Gerade zu Beginn der Corona-Pandemie bekamen Pflegekräfte viel Aufmerksamkeit und Applaus. „Zuerst hatte ich Gänsehaut“, berichtet Larisch. „Ich fand es schön, dass jetzt begriffen wird, was wir leisten. Ich bin mir nur nicht sicher, wie viele ernst gemeinte Klatscher dabei waren.“ Doch es gebe auch viele andere Berufe, die zu wenig Anerkennung erhielten. „Unsere Gesellschaft nimmt heute vieles zu selbstverständlich.“

Lesen Sie auch Alltag einer Krankenschwester „Manche Auszubildende fragen mich, auf welcher Station man Patienten nicht waschen muss“

Lesen Sie auch Angst vor der zweiten Welle „Am erschreckendsten ist, wie folgenlos all das geblieben ist“

Anzeige

Mit 57 Jahren sehnen viele schon die Rente herbei. Wieso setzt Larisch noch mal auf Neuanfang? „Die Gastronomie war mein Leben. Ich war in Berlin, auf Amrum – ich bin viel gewandert.“ Larisch arbeitete als Koch und Kellner. „Als ich 1978 in die Gastronomie ging, da gab es noch eine Wertschätzung beiderseits.“ Doch der Umgang der Gäste mit dem Personal habe sich sehr gewandelt. „Irgendwann war es nicht mehr das, was ich wollte“, berichtet Larisch. Bei der Suche nach einem neuen Arbeitsplatz landete er zuerst in einem Callcenter. „Das war mit Abstand die schlimmste Erfahrung, die ich gemacht habe.“

Ein Bekannter riet ihm, einen Betreuungsschein zu machen. „Er sagte, du kannst doch gut mit Menschen umgehen“, erinnert sich Larisch. Nach einer dreimonatigen Weiterbildung fing er bei der Hartwig-Hesse-Stiftung an. An seinem Einsatzort in der Tagespflege Hamburg-Hohenfelde machte er Spaziergänge oder Gymnastik mit Senioren – durfte aber keine Pflegeaufgaben übernehmen. Dort sei er neugierig auf den Beruf geworden, so Larisch, der sich schließlich für eine Ausbildung entschied.

„Startet jemand mit über 50 Jahren mit einer klassischen Berufsausbildung, dann ist das eher die Ausnahme“, sagt der Sprecher der Agentur für Arbeit Hamburg, Knut Böhrnsen. „Wir gehen von etwa 20 Männern und Frauen aus, die sich derzeit in dieser Altersgruppe auf die Berufsschulbank setzen.“ Die Arbeitsagentur qualifiziere aber nicht selten Arbeitslose über 50 Jahre. „Wir nennen solche Weiterbildungen Umschulung, die maximal zwei Jahre dauern.“

Anzeige

Krankheit oder Tod – in seinem Job wird Larisch auch mit schwierigen Themen konfrontiert. Es habe aber nie einen Moment gegeben, in dem er an seiner Entscheidung gezweifelt habe, betont er. „Ich habe kein Problem mit dem Sterben.“ Er überlege, nach der Ausbildung einen Zusatzlehrgang zur Palliativpflege zu machen. Sollte Larisch fit bleiben, will er auch nach Erreichen des Rentenalters noch weiterarbeiten. „Ich möchte noch eine Beschäftigung haben. Es ist ein tolles Gefühl, jemandem helfen zu können.“",Stephanie Lettgen,1598862550,"Hamburg,Ausbildung zum Altenpfleger mit 57",welt
Warum wir Burger aus zermatschten Erbsen essen,"Bäckereien verkaufen Brote aus Ackerbohnen, Cafés bieten Milch-Alternativen aus Hafer oder Kokos an. Besonders kreativ ist das Sortiment im veganen Fachhandel; dort besteht der Lachs aus Karotten, der Mozzarella aus Cashewkernen und die Mayonnaise aus Mandeln. Doch auch normale Supermärkte führen inzwischen Lupinen-Joghurt, Reis-Schokolade oder Soja-Sahne. Vor allem aber: falsches Fleisch – vom Wurstaufschnitt über Geschnetzeltes bis hin zum Hack.

Es scheint absurd: Nie fiel es leichter, sich gesund zu ernähren, nie war die Auswahl an Obst, Gemüse und Getreide in den Geschäften größer. Trotzdem greifen immer mehr Leute zu solch in hohem Maße industriell gefertigten Lebensmitteln. Zu künstlicher Kost, die das Original oft nur schlecht kopiert – und dabei meist deutlich mehr kostet. Warum wird mit so viel Aufwand so viel Selbsttäuschung betrieben? Warum kaufen manche Menschen lieber Burger aus zermatschten Erbsen, anstatt einfach Eintopf zu essen?",Céline Lauer,1598862000,"Wissenschaft,Vegetarisch & vegan",welt
Innensenator Geisel verteidigt sich – Polizeipräsidentin „beschämt“,"Rechtsextreme Demonstranten überwinden Barrikaden vor dem Reichstag und versuchen, in das Parlament zu kommen. Berlins Innensenator Geisel muss sich nach dem Wochenende in Berlin den Fragen des Innenausschusses stellen.

Anzeige

Bei Demonstrationen in Berlin soll nach dem Willen des Berliner Innensenators Andreas Geisel (SPD) künftig generell eine Maskenpflicht gelten. Das kündigte der SPD-Politiker am Montagvormittag vor dem Innenausschuss des Abgeordnetenhauses an. Auf Twitter teilte Geisel mit, er werde in Absprache mit der Gesundheitssenatorin Dilek Kalayci (SPD) am Dienstag dem Senat vorschlagen, die Infektionsschutzverordnung entsprechend anzupassen: „Mund-Nasen-Schutz tragen soll auf Versammlungen verpflichtend werden.“ Die aktuelle Infektionsschutzverordnung schreibt das bisher nicht vor.

Nach den zum Teil gewaltsamen Demonstrationen am Wochenende in Berlin sind Geisel und die Berliner Polizeiführung für Montagvormittag vor den Innenausschuss des Berliner Abgeordnetenhauses geladen. Dort sollen sie erklären, warum am Samstag rechtsextreme Demonstranten mit Reichsflaggen bis vor die Türen des Reichstagsgebäudes gelangen konnten und dort lediglich drei Polizisten postiert waren.

Im RBB-Inforadio sprach Geisel am Montag von „beschämenden Bildern“ und dass in Zukunft vieles besser gemacht werden müsse. „Das sind beschämende Bilder, gar keine Frage“, sagte der Innensenator. „Das ist natürlich aufzuarbeiten auch in Hinblick auf die Zukunft. Das darf nicht wieder passieren.“

Lesen Sie auch Corona-Demo vor dem Reichstag Die gefährliche Legende vom „Sturm“

Anzeige

Ein Sturm auf das Parlament sei laut Geisel in Erwägung gezogen worden. Es habe zuvor Unter den Linden an der russischen Botschaft Auseinandersetzungen mit Steinwürfen und Flaschenwürfen gegeben - dabei kam es zu über 200 Festnahmen. Die Polizei dort habe Verstärkung gebraucht, und daher habe es eine Verschiebung von Kräften gegeben. „Es war aber nicht so, dass der Deutsche Bundestag nicht geschützt gewesen sei“, sagte Geisel.

Regierender Bürgermeister sprach mit Schäuble

Geisel sagte weiter, der Regierende Bürgermeister Michael Müller (SPD) habe am Sonntag mit Bundestagspräsident Wolfgang Schäuble (CDU) telefoniert. Es bedürfe jetzt einer entsprechenden Abstimmung zwischen Berliner Polizei und Bundestagspolizei, „damit das in Zukunft ausgeschlossen bleibt“. Geisel erklärte, das Spektrum der Menschen am Wochenende habe gezeigt: „Das ist eine Demonstration gegen die Demokratie, gegen unsere freiheitliche demokratische Grundordnung.“

Geisel verteidigte erneut das ursprüngliche Verbot der Demonstration durch die Berliner Polizei, das durch die Gerichte aufgehoben wurde. „Wir haben am Wochenende gesehen, dass die Prognose der Sicherheitsbehörden ganz offensichtlich richtig war“, so der Innensenator.

Polizeipräsidentin kündigt engere Absperrlinien an

Anzeige

Die Berliner Polizeipräsidentin Barbara Slowik bedauerte die Besetzung der Reichstagstreppe durch Demonstranten. „Auch mich beschämen diese Bilder von Samstag sehr“, sagte Slowik am Montag im Innenausschuss. „Wir werden künftig noch deutlicher, noch enger die Absperrlinien zum Reichstag schützen.“ Das genaue Vorgehen werde man mit der Bundestagspolizei erörtern. Slowik sagte, die Polizei habe unverzüglich interveniert. Gleichzeitig räumte sie ein: „Es waren wenige Minuten, aber die Macht der Bilder zählt hier.“ Die Polizei werde die Situation analysieren, um bei künftigen Situationen den Schutz des Gebäudes durch Absperrgitter und Polizisten deutlich zu verstärken.

Sturm der Reichstags-Treppe – „Ich möchte, dass du runter gehst“ Nur drei Beamte gegen eine aufgebrachte Menschenmenge. Eine Szene, die sich eingeprägt hat. Als Dutzende Demonstranten, viele von ihnen mit schwarz-roten Reichskriegsflaggen in der Hand, den Reichstag stürmen wollten, stellten sich drei Polizisten in den Weg. Quelle: WELT/ Fanny Juschten

Slowik sagte, gegen 19 Uhr habe die Polizei versucht, den Zustrom von der großen Demonstration zur Reichstagswiese zu verhindern. Dadurch hätten viele Polizisten seitlich zwischen Reichstag und Tiergarten gestanden. Gleichzeitig habe eine unbekannt gebliebene Sprecherin auf der Bühne der Reichsbürger-Demonstration direkt vor dem Reichstag dazu aufgerufen, „geschlossen die Reichstagstreppe zu stürmen“. Somit habe die Polizei „von zwei Seiten einen erheblichen Druck auf die Absperrlinie“ gehabt. So sei es einer Gruppe von 300 bis 400 Menschen gelungen, die Absperrungen „sehr kurzfristig zu überwinden und die Treppe hochzulaufen“. Überwiegend seien das Menschen gewesen aus der Reichsbürgerszene sowie zu einem kleineren Teil auch Demonstranten, „die sich selbst als Patrioten oder Bürgerwehr bezeichnen“.","'Thomas Schmid', 'Claus Christian Malzahn'",1598861641,"Deutschland,Corona-Proteste in Berlin",welt
Wie Sie „Mulan“ auf Disney+ sehen können,"Seit dem 4. September können Abonnenten von Disney+ den lange erwarteten Disney-Film „Mulan“ auch in Deutschland ansehen. Allerdings ist die Produktion nicht Teil des regulären Abos. Wir verraten Ihnen, wie Sie den Film sehen können.

Yifei Liu als Mulan in einer Szene des Films ""Mulan"". Die Neuauflage des Zeichentrickmärchens von 1998 sollte eigentlich im März in Deutschland anlaufen - stattdessen wird die Prem

Yifei Liu als Mulan in einer Szene des Films ""Mulan"". Die Neuauflage des Zeichentrickmärchens von 1998 sollte eigentlich im März in Deutschland anlaufen - stattdessen wird die Prem ... iere gestreamed

Yifei Liu als Mulan in einer Szene des Films ""Mulan"". Die Neuauflage des Zeichentrickmärchens von 1998 sollte eigentlich im März in Deutschland anlaufen - stattdessen wird die Prem ... iere gestreamed

Anzeige

Lange haben Fans des Disney-Kosmos auf die Verfilmung von „Mulan“ gewartet. Die Produktion, die auf dem gleichnamigen Zeichentrickfilm aus dem Jahr 1998 basiert, hätte eigentlich schon 2018 im Kino anlaufen sollen. Nun erscheint der Film aufgrund der Covid-19-Pandemie in mehreren Ländern aber nicht im Kino, sondern gleich im Programm des Streaminganbieters Disney+.

Anzeige Jetzt Disney+ entdecken 6,99 € im Monat oder 69 € für ein Jahresabo

„Mulan“ auf Disney+: VIP-Zugang nötig

Deutsche Filmfans können den Film ab dem 4. September 2020 sehen. Dafür sind allerdings zwei Dinge vorausgesetzt: Ein Abo beim Streamingdienst Disney+ (ausgesprochen Disney Plus) – und ein eigener, kostenpflichtiger VIP-Zugang. „Mulan“ ist nämlich nicht im regulären Disney+-Abo enthalten, sondern muss für ein Extra-Entgelt erst freigeschaltet werden.

Der VIP-Pass kostet 21,99 Euro. Laut dem Streaming-Dienst kann er genutzt werden, solange das jeweilige Abo besteht. Kündigt man sein Abo, verliert man damit auch den Zugang zum Film. Entscheidet man sich später erneut für ein Abo, muss der Film wieder extra gekauft werden. Allerdings ist es unter Umständen auch möglich, dass der Film irgendwann im regulären Sortiment von Disney+ auftaucht.

„Mulan“-Stream in 4K-Qualität

Anzeige

Wer den VIP-Pass kauft, bekommt dafür auch herausragende Bild- und Tonqualität geboten: Der Film ist in 4K-Auflösung mit HDR10 und Dolby Vision erhältlich – und auch der 3D-Dolby-Atmos-Sound sorgt für ein Heimkino-Erlebnis. Allerdings müssen sie für die 4K-Auflösung dafür auch das entsprechende TV-Gerät besitzen. Außerdem bezieht sich die genannte Audioqualität wohl auf die englische Originalfassung.

Soviel kostet ein Disney+-Abo

Wer den Film also sehen will, braucht zusätzlich zum VIP-Pass ein reguläres Disney+-Abo. Dieses kostet 6,99 monatlich. Wer sich für ein Jahresabo entscheidet, zahlt nur 69 Euro – und bekommt somit zwei Monate geschenkt.

Anzeige Jetzt Disney+ entdecken 6,99 € im Monat oder 69 € für ein Jahresabo

„Mulan“ – Die Handlung

Im Film geht es um Hua Mulan, die älteste Tochter eines ehrwürdigen Kriegers. Als es zum Krieg kommt, verkleidet sie sich als Mann und springt für ihren Vater ein. Dabei wird sie selbst zur Krieger-Legende. Die Hauptrolle übernimmt in Disneys „Mulan“ die Schauspielerin Liu Yifei, in weiteren Rollen sind Yoson An, Gong Li, Donnie Yen und Jason Scott Lee zu sehen. Die Geschichte von „Mulan“ basiert auf der chinesischen Volksballade Hua Mulan.

Anzeige

Filmfans kennen die Handlung von „Mulan“ unter Umständen nicht nur vom Disney-Zeichentrickfilm, sondern auch vom 2009 erschienenen Film „Mulan – Legende einer Kriegerin“. Dieser stammt nicht vom Disney-Konzern, sondern ist eine chinesische Produktion des Regisseurs Jingle Ma.





„Mulan“-Release immer wieder verschoben

Gedreht wurde der Film vom August bis zum November 2018 in China und Neuseeland. Als offizieller Filmstart war ursprünglich der 2. November 2018 geplant gewesen – allerdings verschob man den Termin auf März 2020. Dann kam allerdings der Coronavirus dazwischen – und so wurde der Filmstart immer wieder nach hinten verlegt , bis die Entscheidung gefällt wurde, ihn in einigen Ländern (unter anderem USA, Kanada und Deutschland) gleich auf Disney+ zu zeigen.

Anzeige





Dieser Artikel wurde erstmals am 28. August 2020 veröffentlicht.",Markus Brandstetter,1598861160,"technik,Streaming-Premiere",welt
"„Langsam, schäbig, unzuverlässig“","Anzeige

Der Große Preis von Belgien war kein Formel-1-Rennen, das besonders lange in Erinnerung bleiben dürfte. Zumindest nicht an der Spitze. Zu überlegen fuhr Lewis Hamilton in Belgien von der Pole Position seinen fünften Saisonsieg ein. Die eigentliche Geschichte aber spielte sich weit hinten im Feld ab, wo die mittlerweile völlig chancenlosen Ferrari-Piloten Sebastian Vettel und Charles Leclerc mit den Plätzen 13 und 14 einen neuen Tiefpunkt erlebten. Noch im Vorjahr hatte Leclerc das Rennen in Spa gewonnen, Vettel wurde immerhin Vierter.

Das abermalige Desaster ereignete sich nun ausgerechnet vor den Heimrennen im Königlichen Park von Monza am kommenden Sonntag und eine Woche später in Mugello. „Nicht mal mehr die Fahrer verstehen das Auto“, kommentierte selbst die Formel 1 die Lage bei den Italienern auf ihrer offiziellen Homepage. Ähnlich drastisch fielen die Pressestimmen aus.

Italien

La Repubblica: „Ferrari, das in den vergangenen zwei Jahren den Ardennenwald in Spa abgeholzt und alles und jeden wie einen Blitz verbrannt hatte, hat diesmal ein Floß entdeckt und sich den Wellen ausgeliefert. Langsam, schäbig, unzuverlässig. Sie landen sogar hinter Alfa Romeo und Alpha Tauri. Beide Fahrer sind außerhalb der Top Ten.“

Lesen Sie auch Lewis Hamilton „Mick Schumacher imponiert mir sehr“

Anzeige

Gazzetta dello Sport: „Ferrari zeigt einen Mangel an Ideen und Mut. Es gibt reichlich Arbeit zu tun, aber auch vieles, über das nachgedacht werden muss. Es wäre jetzt besser, die Erinnerungen loszulassen: Sie würden wie ein vager tröstlicher Geschmack wirken und damit eigentlich nutzlos sein. Wichtiger ist die Suche nach den Wurzeln der Probleme.“

Tuttosport: „Der Weltmeister hat in Spa das Rennen dominiert und gewonnen, aber mit einigen Schwierigkeiten im Finale.“

England

The Guardian: „Lewis Hamilton gewinnt den GP von Belgien an einem düsteren Tag für Ferrari.“

Anzeige

Daily Mai: „Lewis Hamilton fuhr beim Großen Preis von Belgien zum Sieg und gab dann zu, dass es so langweilig war, dass er sich selbst in den Schlaf versetzt hätte.“

Lews Hamilton posiert nach dem erneuten Sieg auf seinem Auto Quelle: AFP/FRANCOIS LENOIR

The Sun: „Hamilton startete von der Pole-Position und blickte nie zurück, während er beim Großen Preis von Belgien in Spa mühelos einen weiteren Sieg einfuhr. Ferrari erlitt eine weitere Blamage, als Sebastian Vettel auf Platz 13 und Charles Leclerc auf Platz 14 ins Ziel kam.“

Spanien

AS: „Diesen Lewis Hamilton wird niemand besiegen, niemals, und erst recht nicht, wenn man die wenigen Möglichkeiten verschwendet, die er dafür gewährt.“

Anzeige

Mundo Deportivo: „Hamiltons enorme Dominanz in der aktuellen Formel 1, wie am Sonntag in Spa zu sehen war, liegt nicht nur daran, dass Lewis das beste Auto fährt, sondern auch daran, dass sein Teamkollege es nicht mit ihm aufnehmen kann.“

Österreich

Kronen Zeitung: „Platz 13 und Platz 14 im Großen Preis von Belgien – der verheerende Absturz von Ferrari geht offenbar nicht einfach nur weiter, er scheint sich stattdessen vielmehr zu beschleunigen! Es ist regelrecht mitleiderregend, wie sich das wohl traditionsreichste Team der Formel 1 derzeit auf den Asphalt-Kursen, die für Formel-1-Fans die Welt bedeuten, präsentiert.“

Kurier: „Auch Spa wurde für Lewis Hamilton zur Wohlfühloase. Zur fast schon furchterregenden One-Man-Show. Der Engländer raste von der 93. Pole-Position seiner Karriere zu einem Start-Ziel-Sieg. Der Erfolg beim Großen Preis von Belgien war sein 89. insgesamt, damit fehlen dem 35-Jährigen nur noch zwei Siege auf den Langzeit-Rekord des Deutschen Michael Schumacher.“

Schweiz

Blick: „Pole-Setter Lewis Hamilton ist zu jeder Zeit Herr der Lage.“

Tages-Anzeiger: „Ferrari blamiert sich bis auf die Knochen.“",'Sebastian Kayser',1598860361,"Formel 1,Presse über Ferrari",welt
Russland veröffentlicht Aufnahmen des bisher größten Atomtests,,"'Manuel Brug', 'Don Alphonso', 'Sven Felix Kellerhoff'",1598859697,"Geschichte,Zar-Bombe 1961",welt
Kremlkritiker bei Angriff in Moskau schwer verletzt,"Anzeige

In Moskau ist der kremlkritische Aktivist und Journalist Jegor Schukow bei einem Angriff schwer verletzt worden. Der 22-Jährige musste wegen Platzwunden im Gesicht und wegen Verdachts auf ein Schädel-Hirn-Trauma in ein Krankenhaus, wie der Radiosender Echo Moskwy am Montag berichtete.

Schukow, der in Russland ein bekannter Blogger ist, arbeitet für den Sender Echo Moskwy, nachdem ihm der Staat verboten hatte, selbst weiter einen Videokanal im Internet zu betreiben. Seine Sendungen haben hohe Einschaltquoten. So interviewte Schukow den Oppositionsführer Alexej Nawalny, der nun wegen schwerer Vergiftungserscheinungen in Berlin in der Charité behandelt wird.

Lesen Sie auch Jegor Schukow Ein Videoblogger bricht Putins Tabus

Schukows Team veröffentlichte in den sozialen Netzwerken Bilder von den Verletzungen. Demnach wurde weiter auf den Kopf des jungen Mannes eingeschlagen, als er schon am Boden lag. Schukow erstattete nach Angaben des Echo-Moskwy-Chefredakteurs Alexej Wenediktow Anzeige bei der Polizei. Zwei unbekannte Männer sollen dem Aktivisten am Sonntag nach einer Sendung vor seiner Wohnung aufgelauert und ihn dann zusammengeschlagen haben.

Schukow gilt als politisches Talent

Anzeige

Immer wieder kommt es in Russland zu schweren Angriffen auf Andersdenkende, die kaum je aufgeklärt werden. Zuletzt war mutmaßlich auf den Kremlkritiker Alexej Nawalny ein Gift-Anschlag verübt worden. Schukow gilt als talentierter und extrem schlagfertiger politischer Kopf. Er hatte auch einmal gesagt, dass er russischer Präsident werden wolle. Er ist ein scharfer Kritiker von Kremlchef Wladimir Putin und steht beispielhaft für eine Politisierung der Jugend in Russland.

Mit seinem Auftritt vor Gericht wurde Kremlkritiker Jegor Schukow zur Berühmtheit Quelle: picture alliance/dpa

Schukow war im vorigen Jahr als Student auch bei Oppositionsprotesten in Erscheinung getreten. Ein Gericht verurteilte ihn zu drei Jahren Haft auf Bewährung und untersagte ihm, für zwei Jahre eigene Webseiten im Internet zu betreiben. Der Sender Echo Moskwy nahm ihn danach in die Redaktion auf.","'Alexej Hock', 'Pavel Lokshin', 'Dirk Banse'",1598858635,"Ausland,Bekannter Journalist Schukow",welt
„Bei uns stehen Autoren mit ihrem Namen für ein Thema ein“,,Marc Reichwein,1598858308,"Literatur,Wissen in Zeiten von Wikipedia",welt
"135 Euro gegen schlechten Sex – Dieses Paar zeigt, wie es im Bett besser läuft","Mariah Freya und Phil Steinweber wollten ihr Sexleben auffrischen und kamen so auf die Idee für ihr eigenes Unternehmen Beducated

Anzeige

Sie verdienen ihr Geld mit schlechtem Sex. 2018 starteten Sex-Coach Mariah Freya und der Mediendesigner Phil Steinweber das Portal für erotische Onlineseminare Beducated. Dieses bietet etwa einstündige Videoanleitungen über das Masturbieren oder auch Lehrclips für Tantramassagen. Die Kurse sind ein Mix aus Theorieunterricht sowie animierten und echten Szenen.

Mehr als 7500 Nutzer habe Beducated seit dem Start gehabt, sagt Steinweber im Gespräch mit „Gründerszene“. Jeder Fünfte kaufe mehr als einen Onlinekurs. Vier Seminare hat das Start-up derzeit im Angebot. Sie kosten zwischen 45 und 135 Euro.

Wie viel die Münchener mit ihren Videoinhalten umsetzen, will der Gründer nicht verraten. Sieben Mitarbeiter beschäftigt das Ehepaar. Die Clips produzieren sie selbst. „Die Einzelproduktionen amortisieren sich nach drei bis sechs Monaten“, so Steinweber.

Beducated mit eigenen Online-Sexkursen

Anzeige

Aktuell verkauft Beducated noch Onlinekurse von anderen Sex-Coaches. Künftig will die Firma aber nur noch eigene Clips im Shop anbieten. Die Idee sei, jährlich bis zu zehn neue Videoanleitungen herzustellen – für Themen wie Erektionsstörungen, Oralsex und BDSM, so der Mitgründer.

Beducated arbeite daher an einem Abomodell, das auch eine Videosprechstunde beinhalte. Auf seiner Webseite wirbt das Start-up mit einer Geld-zurück-Garantie. Weniger als fünf Prozent der Kunden hätten diese schon in Anspruch genommen, so der Münchner zu „Gründerszene“.

Lesen Sie auch Sextoy-Start-up Laviu Was wurde aus der „Vibrator-Lady“, über die sich die AfD aufregte?

Das Paar startete mit seinen Sexkursen zuerst auf dem US-amerikanischen Markt. Die Anleitungen gibt es auf Englisch, wahlweise mit deutschen Untertiteln. Mitte 2020 will Beducated die Inhalte auch auf Deutsch zur Verfügung stellen. Die Käufer seien meist weiblich und zwischen 25 und 35 Jahre alt, sagt Steinweber.

Beducated sammelt halbe Million für Online-Sexkurse ein

Anzeige

In einer Seed-Runde im Herbst hat das Gründerpaar nach eigenen Angaben eine halbe Million Euro Kapital von Business Angels eingesammelt. Zu den Geldgebern gehören demnach Lovoo-Mitgründer Benjamin Bak, Kai Grünenwald, ehemaliger Vertriebschef bei den Vibratorherstellern Fun Factory und Wow Tech, Sofatutor-CEO Stephan Bayer, der Everphone-Gründer Jan Dzulko, der auch an der gescheiterten Sex-App Undercovers beteiligt war sowie die Bremer FDP-Politikerin und ehemalige DHDL-Jurorin Lencke Wischhusen (früher Steiner).

Lesen Sie auch Menotech Dieses Start-up will Frauen in den Wechseljahren helfen

Ein ähnliches Konzept wie Beducated hat das US-Start-up OMGyes, das speziell auf Frauen zielt. Basierend auf einer Studie verkauft die Webseite Videoinhalte rund um das Thema Selbstbefriedigung, etwa Interviews über sexuelle Vorlieben oder Anleitungen.

Mehr als vier Millionen Euro hat das OMGyes-Team eingesammelt, um seine Studie durchzuführen. Als sich die Schauspielerin Emma Watson 2016 als Fan der Webseite outete, stieg auch das öffentliche Interesse an OMGyes.",Lisa Ksienrzyk,1598858202,"Gründerszene,„Beducated“",welt
