title,text,author,published,tags,source
Viktoria Rebensburg beendet überraschend ihre Karriere,"Anzeige

Deutschlands beste Skirennfahrerin Viktoria Rebensburg ist überraschend vom aktiven Leistungssport zurückgetreten. Das teilte die Olympiasiegerin von 2010 am Dienstag mit. „Heute ist definitiv kein leichter Tag für mich, denn ich habe mich dazu entschieden, nach 13 Jahren meine Karriere mit sofortiger Wirkung zu beenden“, schrieb die 30-Jährige in den sozialen Netzwerken.

Diesen Entschluss habe sie „schweren Herzens und nach reichlicher Überlegung in den letzten Wochen gefasst. Nach meiner Verletzung im Frühjahr und den zurückliegenden zwei Monaten im Schneetraining habe ich gemerkt, dass es mir nicht mehr gelingt, mein absolutes Top-Niveau zu erreichen.“

„Unausweichliche Entscheidung“

Rebensburg war seit ihrem Gold-Triumph bei den Winterspielen von Vancouver 2010 eine der besten Skirennfahrerinnen der Welt und nach dem Karriereende von Maria Höfl-Riesch 2014 das Aushängeschild bei den Damen im Deutschen Skiverband (DSV). Sie gewann insgesamt 19 Weltcups in Riesentorlauf, Super-G und Abfahrt und wurde zweimal Vizeweltmeisterin in ihrer Paradedisziplin Riesenslalom (2015, 2019).

Anzeige

„Von klein auf war es immer mein Anspruch und Ansporn, um Siege mitzufahren und euch auf der Piste zu begeistern. Da ich nun aber das Gefühl habe, dem nicht mehr gerecht zu werden, ist dies zwar eine sehr schwere, aber für mich unausweichliche Entscheidung“, begründete Rebensburg ihren Schritt.

Der ehemalige Skistar Felix Neureuther hat mit großem Bedauern auf Rebensburgs Schritt reagiert. „Das ist ein Riesen-Einschnitt für den deutschen Skirennsport. Ich muss sagen, ich war schon geschockt, als ich von ihrem Rücktritt gehört habe“, sagte der 36-Jährige. Neureuther selbst hatte sich im März 2019 vom Rennsport verabschiedet und arbeitet seit vergangenem Winter als Experte für die ARD.

Er habe Rebensburg noch vor zwei Wochen getroffen und mit ihr „ganz normal gesprochen“, berichtete Neureuther. Da sei von Rücktritt noch keine Rede gewesen. Er schätze Rebenburg „nicht nur als Athletin, sondern auch als tolle Persönlichkeit“, die dem Deutschen Skiverband (DSV) natürlich im kommenden Winter sehr fehlen werde. „Aber Vicky kann auf eine grandiose Karriere zurückblicken, sie hat alles gewonnen. Dazu kann man sie nur beglückwünschen“, betonte Neureuther. „Jetzt beginnt für sie ein neuer Lebensabschnitt.“

Anzeige

Frauen-Bundestrainer Jürgen Graller lobte Rebensburg als „echt coole Persönlichkeit“, die das ganze Team vermissen werde. „Vicky Rebensburg kannst du nicht ersetzen. Sie war in den vergangenen Jahren unsere klare Nummer-eins-Athletin. Jetzt müssen wir erstmal kleine Brötchen backen. Aber es kann die jungen Fahrerinnen auch beflügeln“, sagte Graller. In einem Gespräch am vergangenen Dienstag im Trainingslager in Zermatt habe sich ihr Rücktritt angedeutet. „Sie hat gut trainiert, sie ist fit und gesund. Aber es ist ihr Anspruch, in den drei Disziplinen Abfahrt, Super-G und Riesenslalom um Siege mitzufahren. Ich kann ihre Entscheidung absolut verstehen. Aber es ist natürlich sehr schade, weil sie unser Aushängeschild war.“

Rebensburgs Karriere-Vita

Geburtsdatum: 4. Oktober 1989

Geburtsort: Kreuth am Tegernsee (Oberbayern)

Anzeige

Familienstand: ledig

Heimatverein: SC Kreuth

Erfolge als Skirennläuferin

Weltcup: 19 Weltcup-Siege, 3 x Siegerin Riesenslalom-Weltcup (2010/11, 2011/12, 2017/18), 2 x Dritte im Gesamt-Weltcup (2015/16, 2017/18)

Olympische Winterspiele: Goldmedaille im Riesenslalom (Vancouver 2010), Bronzemedaille im Riesenslalom (Sotschi 2014)

Alpine Weltmeisterschaften: 2 x Silbermedaille im Riesenslalom (Beaver Creek 2015/Are 2019)

Alpine Junioren-Weltmeisterschaften: 3 x Gold, 1 x Silber, 1 x Bronze

Lesen Sie auch Karl-Heinz Rummenigge „Wenn Sie wüssten, was Messi verdient …“

Hier finden Sie unseren Live-Ticker mit allen relevanten Updates zur Corona-Krise.","'Melanie Haack', 'Elke Bodderas'",1598961403,"Sport,Ski alpin",welt
Bilanzskandal soll in Untersuchungsausschuss aufgearbeitet werden,,,1598961317,"Wirtschaft,Wirecard",welt
Stars im Trainingsauftakt - ohne Lionel Messi,,,1598960301,"Sport,FC Bracelona",welt
Ernsts Ehefrau schildert den Tatabend vor Gericht,"Im Prozess um den gewaltsamen Tod des Kasseler Regierungspräsidenten Walter Lübcke hat am Dienstag die Ehefrau des angeklagten mutmaßlichen Rechtsterroristen Stephan Ernst ausgesagt. Sie gab an, am Tatabend zwei Autos vor dem Wohnhaus der Familie gehört zu haben. Gespräche auf der Straße habe sie aber nicht gehört.","'Hannelore Crolly', 'Eva Krafczyk'",1598960287,"Deutschland,Lübcke-Prozess",welt
"„Ich frage mich, in welchem Land diese Leute lieber sein würden“",,,1598960140,"Deutschland,Spahn zu Corona-Kritikern",welt
Kommt jetzt die Trendwende für die deutsche Wirtschaft?,,,1598960119,"Wirtschaft,Corona-Krise",welt
„Die Talsohle ist durchschritten“,"Anzeige

Nach dem beispiellosen Einbruch in der Corona-Krise sieht Bundeswirtschaftsminister Peter Altmaier die Wirtschaft in Deutschland wieder im Aufwärtstrend. „Die Talsohle ist durchschritten“, sagte der CDU-Politiker am Dienstag in Berlin. Altmaier hob die Konjunkturprognose leicht an. Nach dem steilen Wirtschaftsabsturz rechnet die Bundesregierung mit einem steilen Aufstieg – das „V-Szenario“.

In einer neuen Zwischenprognose erwartet der Wirtschaftsminister, dass das Bruttoinlandsprodukt in Deutschland in diesem Jahr um 5,8 Prozent sinkt. Dies wäre aber immer noch der bisher schwerste Einbruch der Nachkriegsgeschichte. Ende April hatte die Bundesregierung mit einem Rückgang von 6,3 Prozent gerechnet.

Für das kommende Jahr ist der Minister aber etwas pessimistischer. 2021 wird ein Wachstum von 4,4 Prozent erwartet. Bisher hatte die Bundesregierung ein Plus von 5,2 Prozent angenommen. Altmaier nannte als Grund Vorzieheffekte in diesem Jahr und zum anderen die schwierige Lage der Weltwirtschaft mit hohen Infektionszahlen etwa in den USA. Das belastet die exportstarke deutsche Wirtschaft.

Lesen Sie auch Geldpolitik der Zentralbanken So vernichten die Notenbanken den Traum vom Eigenheim

Anzeige

Altmaier rechnet in der neuen Prognose damit, dass der deutsche Export in diesem Jahr um 12,1 Prozent einbricht. Bei den Importen mache sich eine geringere Binnennachfrage bemerkbar, dort erwartet die Regierung ein Minus von 8,1 Prozent. Es sei aber gelungen, den Konsum zu stabilisieren, sagte Altmaier und verwies auf die vorübergehende Senkung der Mehrwertsteuer.

Die neue Prognose Altmaiers ist zusammen mit einer anstehenden Sonder-Steuerschätzung auch eine Grundlage für den Bundeshaushalt 2021.

Zweiter Lockdown könne verhindert werden

Altmaier geht davon aus, dass ein zweiter Lockdown verhindert werden kann. Steigenden Infektionszahlen werde man durch gezielte und regional begrenzte Maßnahmen entgegenwirken. Damit könne sich die wirtschaftliche Belebung in den kommenden Monaten weiter nach und nach entfalten. Altmaier sagte, er sei überzeugt, dass die wieder gestiegenen Neuinfektionszahlen gesenkt werden können.

Anzeige

Der Erholungsprozess dürfte angesichts des Pandemieverlaufs in wichtigen Handelspartnerländern aber langsam voranschreiten und eine Zeit lang andauern, geht aus einer neuen Prognose hervor. Wirtschaftsverbände und Experten hatten eindringlich vor den Folgen eines zweiten Lockdowns für die Wirtschaft gewarnt.

Lesen Sie auch Beispiellose Rettungspolitik Der deutsche Staat, das Supersozialamt

Die massiven Beschränkungen im Kampf gegen das Virus hatten zu einem beispiellosen Einbruch der Wirtschaftsleistung im zweiten Quartal geführt. Das Bruttoinlandsprodukt war im zweiten Vierteljahr gegenüber dem Vorquartal um rund zehn Prozent geschrumpft.

Einige Branchen wie die Tourismuswirtschaft oder der Luftverkehr aber sind weiter massiv belastet. Die Spitzen der schwarz-roten Koalition hatten zuletzt angekündigt, wichtige Instrumente wie das erleichterte Kurzarbeitergeld zu verlängern. Damit sollen Jobs gesichert werden.","'Jacques Schuster', 'Philipp Vetter', 'Karsten Seibel', 'Dorothea Siems'",1598960035,"Deutschland,Konjunkturprognose",welt
Das 20-Euro-Auto befeuert den Traum von der sauberen Innenstadt,"Anzeige

Sie sind schnell wie Sportwagen und kommen zumindest in der Theorie mit einer Akkuladung durch die halbe Republik. Doch dafür haben Elektroautos wie ein Tesla Model S oder ein Audi E-tron schier endlose Ladezeiten, sind schwerer als mancher Kleinlaster und kosten so viel wie eine Luxuslimousine: Massentauglich sind solche Fahrzeuge nicht, und in den Augen vieler Kritiker obendrein hoffnungslos überdimensioniert.

Während sich die E-Mobilität mit Autos wie dem VW ID.3 oder dem elektrischen Opel Corsa gerade auch in den Volumensegmenten breitmacht, lenken einige Hersteller den Blick deshalb noch weiter nach unten und bedienen eine vergleichsweise neue, noch kleinere Fahrzeugklasse.

Lesen Sie auch Hyperion XP-1 Dieser Sportwagen schafft dank Brennstoffzelle 1600 Kilometer Reichweite

Mini-Mobile, die mit bescheidenen Fahrleistungen und geringen Reichweiten auf den urbanen Verkehr zugeschnitten sind, sollen E-Mobilität für kleines Geld gerade in Ballungszentren groß herausbringen und die Städte wieder lebenswerter machen.

Citroën Ami ist eine Art Schuhkarton auf Rädern

Anzeige

Der jüngste Vorstoß in dieser Richtung kommt von Citroën und heißt Ami. Benannt nach einem Erfolgsmodell aus den 1960er-Jahren, ist das Gefährt der Franzosen eine Art Schuhkarton auf Rädern, dessen Kunststoffkarosserie gerade mal 2,41 Meter lang und 1,39 Meter breit ist. Damit beansprucht er noch weniger Verkehrsfläche als ein Smart, ist mit einem Wendekreis von 7,20 Metern sogar handlicher.

Kleiner Freund an der Leine: Wird der Citroen Ami aber aus der Steckdose gezogen, kann er bis zu 45 km/h schnell werden Quelle: dpa-tmn

Angetrieben wird der Ami von einem E-Motor, der eine Geschwindigkeit von 45 km/h ermöglicht, sodass der Wagen mit dem entsprechenden Führerschein auch von 16-Jährigen gefahren werden darf. Mit dem Strom aus einem 5,5 kWh großen Akku soll er bis zu 70 Kilometer weit kommen. Danach muss der nicht einmal 500 Kilo schwere Kleinstwagen für drei Stunden an die Haushaltssteckdose.

Lesen Sie auch Citroën Ami Geladen in drei Stunden – Dieses E-Auto kostet nur 6900 Euro

Preise für Deutschland nennt Citroën noch nicht, doch empfiehlt Pressesprecher Christopher Rux den Blick nach Frankreich als Orientierung: Dort startet der Ami bei 6000 Euro und kann im günstigsten Fall für 20 Euro im Monat geleast werden.

Mini-E-Mobil: Microlino bringt die Knutschkugel zurück

Anzeige

Genau wie Citroën zum sauberen Antrieb reichlich Charme ins Rennen wirft und mit einem alten Namen wirbt, hoffen gerade auch zwei Hersteller aus der zweiten Reihe mit einem Kunstgriff in die Mottenkiste der Mobilität auf das große Geschäft mit kleinen Autos. Sie lassen sich dabei von der legendären Isetta inspirieren.

Microlino aus der Schweiz und der Zulieferer Artega aus Delbrück haben beide eine Neuinterpretation der Knutschkugel vorgestellt und den Verkauf für dieses Jahr angekündigt.

Der Microlino sieht aus wie eine modern getunte Isetta und fährt elektrisch bis zu 200 Kilometer weit Quelle: dpa-tmn

Beide sind so lange mit einem derart ähnlichen Entwurf über die Messen getingelt, dass neben den Entwicklern auch die Juristen Überstunden machen mussten. Doch nach Gerichtsverfahren und ein paar Designretuschen dürfen nun tatsächlich beide ihr Auto auf den Markt bringen.

Anzeige

Auch wenn sich der Artega Karo und der Microlino nun nicht mehr ganz so ähnlich sehen, ist die Idee identisch: Ein extrem kurzes und handliches Auto mit zwei Sitzen, dessen einzige Tür wie bei einem Kühlschrank nach vorne öffnet.

Lesen Sie auch Autoklassiker Mit diesen Youngtimern machen Sie ein echtes Schnäppchen

Und auch technisch sind die beiden Autos nah beieinander: Der Microlino bietet für 12.000 Euro aufwärts einen 11 kW starken Motor für maximal 90 km/h und zwei Akku-Größen für 125 oder 200 Kilometer Reichweite. Artega verspricht für knapp 14.000 Euro ebenfalls 90 km/h Höchstgeschwindigkeit und identische Reichweiten.

Grenze zur Mobilitätshilfe

Ganz neu sind solche Fahrzeuge an der Grenze zwischen Mobilitätshilfe und Auto allerdings nicht. Und einige davon haben es zu erstaunlicher Präsenz im Straßenverkehr gebracht. Nicht umsonst sieht man etwa den eigenwilligen Renault Twizy mit seiner schmalen Spur und seinen freistehenden Rädern zumindest in den Metropolen mittlerweile häufig.

Zwar feiert Renault 30.000 Twizys in acht Jahren als respektablen Erfolg, doch bei konventionellen Kleinwagen wie dem Twingo erreichen die Franzosen solche Zahlen in wenigen Monaten.

Kleiner Stromer: Der Twizy von Renault will einen kostengünstigen Einstieg in die Elektromobiliät bieten Quelle: dpa-tmn

Unternehmensberater Andreas Radics traut elektrischen Isetta-Neuinterpretationen durchaus zu, wie einst der Fiat 500 oder der Mini über das emotionale Design Lifestyle-Käufer zu erreichen und in die Pools von Sharing- oder Mobilitätsdiensten aufgenommen zu werden. „Doch der Elektromobilität zum Durchbruch verhelfen können solche Fahrzeuge kaum“, meint Radics von Berylls Strategy Advisors.

Dazu mangele es ihnen an der Nutzbarkeit, sagt Radics: „Reichweite, Geschwindigkeit und Raumangebot können nicht mit konventionellen Autos konkurrieren. Deshalb sind sie nur eingeschränkt alltagstauglich.“

Damit füllten sie eine Nische, blieben aber eben auch nur eine Randerscheinung bei der Mobilitätswende. Und noch etwas fehle den Kleinen häufig eines: „Neben dem Produkt müssen auch Vertrieb, Service und Aftermarket-Angebot stimmen, und das sehen wir bei den Newcomern überwiegend nicht.“

Mini-E-Mobile als Nischenprodukt für Individualisten?

Anzeige

Auch Stefan Möller vom E-Auto-Vermieter Nextmove ist eher skeptisch: „Als Nischenprodukte für Individualisten werden die Kleinen sicher Fans finden. Aber an einen kurzfristigen Durchbruch glauben wir nicht.“ Das liege nicht zuletzt an den Herstellern und der Politik: „Kein großer deutscher Hersteller hat passende Fahrzeuge im Angebot, deshalb fehlt auch die Unterstützung aus Berlin.“

Das schlage sich im Geldbeutel nieder, meint Möller. Der Umweltbonus werde eben nur „echten“ Autos gewährt, Kleinstfahrzeuge wie Twizy & Co seien von den 6000 Euro Förderung ausgeschlossen, sodass die Preisdifferenz zu einem Smart oder einem VW E-Up plötzlich sehr klein werde.

Lesen Sie auch Connected Cars Das Smartphone wird immer mehr zur Auto-Fernbedienung

Wie groß die Hürden für einen elektrischen Kleinwagen sind, das musste nicht zuletzt das Start-up e.Go aus dem Umfeld der Universität Aachen lernen. Denn so viele Vorschusslorbeeren deren Kleinwagen Life auch geerntet hat, weil er knuffig aussieht und weil er trotz 41 kW oder 57 kW und maximal 120 km/h oder 130 km/h tatsächlich so etwas wie Fahrspaß bietet.

Der Life lässt sich offenbar nicht wirtschaftlich produzieren und zu Preisen ab 22.701 Euro bei bestenfalls 140 Kilometern Reichweite in ausreichender Zahl verkaufen. Zwar wollen die Macher nicht aufgeben – doch fürs Erste hat e.Go Insolvenz angemeldet.

Das sind die günstigsten Elektroautos Mit der Innovations-Prämie will die Regierung den Verkauf von Elektroautos ankurbeln. Das kann sich vor allem bei Kleinwagen lohnen. Aber auch die Leasing-Angebote sind verlockend. Quelle: WELT



",Thomas Geiger,1598959435,"Webwelt & Technik,Mini-Fahrzeuge",welt
Spahn sieht teils „blanken Hass“ bei den Gegnern der Corona-Politik,"Am Wochenende wollte sich Jens Spahn einigen Corona-Kritikern stellen, wurde jedoch beschimpft und bespuckt. Zwar gebe es nachvollziehbare verschiedene Blickwinkel auf die Pandemie, doch mit Hass sei diskutieren schwer möglich, so Spahn.

Anzeige

Der Virologe Hendrik Streeck hat die Anfeindungen gegen Bundesgesundheitsminister Jens Spahn (CDU) verurteilt. „Der Übergriff hat mich geschockt“, sagte Streeck am Dienstag der Deutschen Presse-Agentur.

Spahn war am Rande eines Wahlkampftermins in Bergisch Gladbach bei Köln von Demonstranten angefeindet und beschimpft worden. Nach Ministeriumsangaben wurde er nach der Veranstaltung am Samstag angeschrien und bespuckt.

„Jens Spahn ist der Gesundheitsminister, der bereits vor der Pandemie viele Probleme aktiv angegangen ist und sich nicht in der Bürokratie verloren hat. Er steht für mich als Politiker dafür, dass diese Pandemie nur gemeinsam bewältigt werden kann. Die Attacke war daher eine Attacke auf uns alle.“

„Das Virus ist politisch geworden“

Anzeige

Die Anfeindungen zeigten aber auch, „dass das Virus politisch geworden ist, und dass Maßnahmen noch besser erläutert, evaluiert und implementiert werden müssen“, so Streeck weiter.

Spahn selbst sieht bei den extremen Gegnern der Corona-Politik wenig Wille zur Selbstkritik. Es sei zwar nachvollziehbar, dass es einen unterschiedlichen Blick auf die Pandemie gebe, sagte der CDU-Politiker am Dienstag in Bochum. „Wichtig ist, dass wir dabei gesprächsfähig bleiben.“ Es gebe aber auch einige, da sei kein Verstehen wollen und auch kein Zuhören mehr.

„Da ist teilweise blanker Hass und mit Hass ist diskutieren schwer möglich.“ Er frage sich, was der Grund für diesen extremen Hass und Frust sei, sagte er mit Blick auf den Sturm auf die Treppen des Reichstagsgebäudes bei den Corona-Demonstrationen am Wochenende in Berlin. Er frage sich auch, in welchem Land diese Menschen gerade lieber wären als in Deutschland. Diese Frage habe er bislang aber nicht beantwortet bekommen.

Die Bundesregierung und die CDU-Spitze hatten den Vorfall in Bergisch-Gladbach verurteilt. Erst in der vergangenen Woche war Spahn bei einem Auftritt in Wuppertal gestört worden.","'Florian Sädler', 'Daniela Will'",1598959140,"Deutschland,Virologe Streeck",welt
Unbekannter erschießt 73-Jährigen und flieht mit Rad,"Am Montag fielen Schüsse in Quedlinburg. Zeugen fanden einen 73-Jährigen tot auf der Straße. Der Hintergrund ist noch völlig unklar, der Mann wurde inzwischen identifiziert. Eine Sonderkommission ermittelt.

Ein Rechtsmediziner am Tatort in Quedlinburg

Anzeige

Nach den tödlichen Schüssen in Quedlinburg im Harz hat die Polizei das Opfer identifiziert. Bei dem Toten handelt es sich um einen 73 Jahre alten Quedlinburger. Der Mann soll am Mittwoch obduziert werden, wie eine Polizeisprecherin am Dienstag in Magdeburg sagte.

In der Zwischenzeit hat eine Sonderkommission die Arbeit aufgenommen, um den Fall aufzuklären und den Täter zu finden. Es werde wegen Mordverdachts ermittelt.

Am Montagabend hatten Zeugen mehrere Schüsse gehört und kurz darauf den 73-Jährigen tot auf der Straße gefunden. Ersten Hinweisen zufolge könnte der Täter mit einem Fahrrad geflüchtet sein, hieß es. Die Polizei suchte mit einem Hubschrauber und einem Fährtenhund nach einem Verdächtigen, konnte zunächst aber niemanden aufspüren.

Lesen Sie auch Attentäter von Hanau Tobias R.‘s Vater galt als „Patriarch, der die Familie unterjochte“

Anzeige

Die Ermittler wollen nun etwa Zeugen befragen, um die Spur zum Täter aufzunehmen, wie die Polizeisprecherin sagte. Derzeit sei auch das Motiv für die Schüsse noch völlig unklar. Bereits kurz nach der Tat reisten Experten des Landeskriminalamts an, um Spuren am Tatort zu sichern. Ihre Auswertung könnte ebenfalls neue Erkenntnisse bringen, um den Fall aufzuklären.","'Ibrahim Naber', 'Manuel Bewarder', 'Denis Fengler', 'Hannelore Crolly', 'Frederik Schindler'",1598958922,"Panorama,Quedlinburg",welt
