title,text,author,published,tags,source
Künstler malt Bild mit seiner Zunge,,"'Christoph Driessen', 'Julika Pohle', 'Hans-Joachim Müller'",1602162324,"Nordrhein-Westfalen, Benjamin Houlihan",welt
Der sympathische Eigenbrötler,"Günter de Bruyn war einer der liebenswürdigsten und bescheidensten Schriftsteller, die die DDR hervorbrachte. Nachdem er seine Karriere als Romancier an den Nagel gehängt hatte, verkörperte er das kulturelle Gedächtnis von Berlin-Brandenburg.

Anzeige

Mag Heinrich von Kleist „die Fackel Preußens“ gewesen sein, wie man in borussisch bewegten Zeiten gerne sagte. Günter de Bruyn, der jetzt kurz vor seinem 94. Geburtstag in einer Klinik in Bad Saarow gestorben ist, hat sich im Laufe der Jahrzehnte immer mehr zum kulturellen Preußenverweser entwickelt.

Ein leises, ein bescheidenes, ein menschenfreundliches Preußen wollte er in seinen zahlreichen Romanen und Essays heraufbeschwören. Und das gelang ihm deshalb so hervorragend, weil diese einnehmenden Eigenschaften in hohem Maße auch auf ihn selber zutrafen.

Überhaupt kann man ohne Übertreibung sagen: Von allen Schriftstellern, die die ehemalige DDR hervorgebracht hat, war Günter de Bruyn der sympathischste. Mehr noch, er, der am 1. November 1926 in Berlin-Britz zur Welt kam, war gerade im Hinblick auf seine Generation der Einzige, dem man die Prägung durch die realsozialistische Diktatur nicht anmerkte.

Lesen Sie auch 75 Jahre Aufbau-Verlag „Das können wir unseren Leuten noch nicht zumuten“

Anzeige

„Bürgerlich infiziert“, wie man seinesgleichen im Arbeiter- und Bauernstaat abschätzig zu nennen pflegte, blieb ihm nicht nur die proletarische Note, mit der man sich in intellektuellen Ost-Berliner Kreisen gerne schmückte, zeitlebens fremd. Er machte auch nie Gebrauch von jenem „engagierten“ Diskurs, der bei Christa Wolf oder Christoph Hein so penetrant wirken konnte.

Dabei war Günter de Bruyn kein Mann aus dem gesellschaftlichen Abseits. Mit seinen ersten Romanen wie „Buridans Esel“ (1968) oder „Preisverleihung“ (1972), die ihn rasch auch in der Bundesrepublik bekannt machten, repräsentierte er jene „Ankunft im Alltag“, die damals vor allem in den Erzählwerken von Brigitte Reimann erblickt wurde – von leisem Spott durchzogene Satiren auf den Kultur- und Wissenschaftsbetrieb der DDR, die davon zeugten, wie gut er seine Pappenheimer kannte. Dergleichen konnte man nur schreiben, wenn man selbst dabei war.

Warum hat ihn die DDR innerlich nie erreicht?

Und dabei war er, wenngleich er nicht dazugehörte. In seinen beiden autobiografischen Selbstvergewisserungen „Zwischenbilanz“ und „Vierzig Jahre“, die ihm auf dem Höhepunkt seiner literarischen Geltung, in den Neunzigerjahren also, viele begeisterte Leser zuführten, hat er sich selbst mehrfach gefragt, wie es wohl kam, dass die DDR und ihre sozialistische Ideologie ihn innerlich nie erreicht hat.

Anzeige

Er mutmaßte: „Vielleicht spielte dabei der Katholizismus eine Rolle, weil er das nötige Glaubenspotenzial schon abgedeckt hatte.“ Andererseits: „Vielleicht wirkte eine auf Autonomie zielende Kindheitsprägung. Ganz sicher aber schützten mich meine Erfahrungen aus dem Dritten Reich.“

Vermutlich war es auch schlicht und ergreifend eine Frage des Charakters. Öffentlichkeitsscheu und wenig zum Rhetor, gar Agitator sich eignend, flößten ihm Kollektive in ihren diversen mehr oder weniger politischen Erregungszuständen eher Angst ein.

Lesen Sie auch Günter Kunert ✝ Den wahren Melancholiker erkennt man daran, dass er so gern lacht

Schon früh setzte er Introvertiertheit sowie eine geradezu vormoderne Versenkung in das Ländliche, Verborgene dagegen. Am Beispiel seines Helden Ernst Pötsch aus seinem wohl witzigsten Roman „Märkische Forschungen“ ironisierte er 1978 noch seine Vorliebe für vergessene Dichter und „Kleinmeister“ aus der Zeit um 1800.

Anzeige

Aber als langjähriger Herausgeber der Reihe „Märkischer Dichtergarten“ sowie dann später mit seinen weit gespannten kulturgeschichtlichen Panoramen über „Berlins Kunstepoche“ (2006) oder „Die Zeit der schweren Not“ (2010), erst recht am Ende seiner Karriere in reizvollen preußischen Miniaturen wie „Kossenblatt. Das vergessene Königsschloss“ (2014) beziehungsweise „Die Somnambule oder des Staatskanzlers Tod“ (2015) gab er dann unumwunden zu erkennen, dass sie seine ganze Sympathie besaßen, jene Eigenbrötler und Sonderlinge, die das deutsche Geistesleben schon immer so farbig, wenngleich mitunter auch skurril-verschroben gemacht haben.

Lesen Sie auch Actionszenen der Weltliteratur Als Jean Paul einmal partout keinen Sex wollte

Er selbst sah sich ebenfalls in dieser Tradition der Träumer und Spintisierer. Daher widmete er nicht von ungefähr die einzige große Schriftstellerbiografie, die er geschrieben hat, Jean Paul. Das 1975 erschienene Buch gehört zu seinen reizvollsten Arbeiten, weil es vexierbildhaft ins Selbstporträt hinüberspielte.

Auch griff de Bruyn hier noch ungeniert nach den kräftigen Tönen auf seiner Palette, die er später zugunsten eines manchmal ins Farblose tendierenden Stils verschmähte, mutmaßlich, weil ihm das besser zur preußischen Lakonie und Sachlichkeit zu passen schien, die er so favorisierte.

Wer je das Vergnügen hatte, im vertrauten Gespräch dem vorsichtigen und bedächtigen Günter de Bruyn in sein zerfurchtes, bisweilen regelrecht verquält wirkendes Gesicht zu blicken, der musste das Gefühl haben, dass seine Zurückhaltung auch mit Selbstschutz zu tun hatte. In den beiden Bänden seiner schonungslosen Autobiografie badet er streckenweise geradezu in Selbstzweifeln und eingestandenen Niederlagen.

Eine Überstrenge gegen sich selbst

Die Umwege zu sich selbst, die ihn erst die Berufe eines Lehrers, dann eines Bibliothekars und schließlich eines wissenschaftlichen Mitarbeiters am Zentralinstitut für Bibliothekswesen in Ost-Berlin ergreifen ließen, bevor er sich auf die Existenz eines freien Schriftstellers einließ, scheinen noch den Siebzigjährigen belastet zu haben.

Damit nicht genug: Sein Romandebüt „Der Hohlweg“ von 1963 bezeichnete er jetzt als „Holzweg“ und zog die Publikation zurück. Auch sein völliger Verzicht auf das fiktive Schreiben und das Umschwenken auf Kulturgeschichtsschreibung legte er sich als Schwäche aus. Da waltete eine Überstrenge sich selbst gegenüber, die Außenstehende kaum nachvollziehen konnten.

Umso mehr ist es dem Zauderer und an sich selbst Zweifelnden anzurechnen, dass er in der DDR immer wieder aufmuckte und Zivilcourage bewies. 1976 protestierte er gegen die Ausbürgerung Wolf Biermanns, 1981 gegen die Behinderung von Christen, Pazifisten, Kriegsdienstverweigerern, 1987 gegen die literarische Zensur in der DDR.

Lesen Sie auch Deutsch-Französischer Krieg Wie Theodor Fontane im Krieg zum Erzähler wurde

Anzeige

1989 sollte er den Nationalpreis erster Klasse bekommen – und lehnte ab. Auch das hat er später, sein Licht unter den Scheffel stellend, mit der Agonie der DDR erklärt, die ihn mutig machte. Trotzdem: Beeindruckend sind diese Aufmüpfigkeiten vor allem als Zeichen der Treue zu sich selbst.

Und die führte ihm vor allem in den Jahren nach der Wende viele Fans zu. Jetzt wurde er förmlich mit (gesamtdeutschen) Ehrungen und Preisen überschüttet. Wo andere sich in der Rolle der Streitbaren und Aufrüttler gefielen, wollte Günter de Bruyn vor allem versöhnen.

Und ein Bewusstsein für jene Geschichtsepochen schärfen (oder überhaupt erst wieder schaffen), die vor den großen Verwerfungen des 20. Jahrhunderts lagen. Das ist ihm in einer langen Reihe von Publikationen gelungen, die ihm einen der vorderen Plätze in unserem kollektiven Gedächtnis sichern werden.",Tilman Krause,1602161308,"Literatur, Günter de Bruyn †",welt
"""Rückblickend großer Erfolg""",,,1602161209,"Sport, Laura Siegemund",welt
"""Maschine hat kein Fingerspitzengefühl""",,,1602161132,"Sport, Laura Siegemund",welt
„Wir sind von den Grünen als Gefahr gebrandmarkt“,"or nicht mal einem Monat wurde die Klimaliste Baden-Württemberg gegründet, um bei der Landtagswahl im März 2021 anzutreten – und bisher hat die junge Partei nur in elf von 70 Wahlkreisen Kandidaten. Trotzdem bezeichnete Ministerpräsident Winfried Kretschmann die Klimaliste schon als Gefahr und Konkurrenz, die die Position der Grünen als stärkste politische Kraft im Land ins Wanken bringen könnte. Einer der Kandidaten ist Magnus Rembold, 51, Software-Entwickler aus Stuttgart. Der Vater eines Schulkindes will antreten, weil demonstrieren allein nicht mehr ausreiche.",Hannelore Crolly,1602160693,"Deutschland, Klimaliste gegen Ökopartei",welt
Tsitsipas schlägt Rublev deutlich,,,1602146701,"Sport, French Open",welt
"„Freundschaftlicheres Miteinander, sollte es zum Wechsel im Weißen Haus kommen“",,,1602146587,"Ausland, Transatlantische Beziehungen",welt
Räumung von „Liebig 34“ steht kurz bevor,,,1602146570,"Deutschland, Berliner Hausbesetzer",welt
Novak Djokovic kämpft sich ins Halbfinale,,,1602146565,"Sport, French Open",welt
EU-Parlament stimmt für 60-Prozent-Reduzierung bei Treibhausgasen,,"'Marc Pfitzenmaier', 'Boris Kálnoky'",1602146503,"Ausland, Verschärftes Klimaziel",welt
Siegemunds Siegeszug gestoppt,,,1602146480,"Sport, French Open",welt
Die meisten Deutschen haben höchstens zwei enge Freunde – oder gar keine,"Anzeige

„Ein Freund, ein guter Freund, das ist das Beste, was es gibt auf der Welt“, sangen „Die Drei von der Tankstelle“ in der gleichnamigen Filmkomödie schon vor 90 Jahren – und natürlich auch die Comedian Harmonists. Und der römische Politiker und Philosoph Marcus Tullius Cicero wusste schon vor 2000 Jahren „Ohne Freundschaft ist das Leben nichts“. Doch wer die Erwachsenen in Deutschland zum Thema Freundschaft befragt, bekommt es mit einer gewissen Vorsicht zu tun.

So haben nach eigenen Angaben über 50 Prozent höchstens zwei enge Freunde oder aber gar keine. Und fast jeder achte (13 Prozent) sagte, niemandem seine tiefen Gedanken und Gefühle anzuvertrauen. Das geht aus einer repräsentativen Yougov-Umfrage im Auftrag der Deutschen Presse-Agentur hervor.

Lesen Sie auch Psychologie Höchstens drei tiefe Freundschaften können wir haben

In der Umfrage sagten 40 Prozent, sie hätten nur ein bis zwei enge Freunde, also vertraute Personen, die ihnen nahestehen. Elf Prozent sagten, sie hätten niemanden, auf den das zutreffe. Im Westen (elf Prozent) sagten übrigens mehr Menschen, keine engen Freunde zu haben als im Osten (acht Prozent). Von denjenigen mit engen Freunden sagten 42 Prozent, sie hätten darunter einen besten Freund oder eine beste Freundin. Auf Frauen trifft das häufiger zu (46 Prozent) als auf Männer (38 Prozent).

„Face to Face“- vs. „Side by Side“-Freundschaften

Anzeige

Psychologen sprechen von unterschiedlichen Tendenzen in Sachen Freundschaft bei den Geschlechtern: Während Frauen sich öfter gezielt treffen, um sich auszutauschen und ihre Beziehung zu pflegen, wollen Männer oft eher nur etwas gemeinsam unternehmen und erleben. Psychologen sprechen von „Face to Face“-Freundschaften bei vielen Frauen im Gegensatz zu „Side by Side“-Freundschaften bei vielen Männern.

Gegenüber WELT sagte Beziehungscoach und Paartherapeut Ramón Schlemmbach aus Berlin: „Viele Menschen fühlen sich weniger zufrieden und weniger glücklich im Leben, wenn sie keine Freundschaften, oder wenigstens eine enge Bindung haben. Menschen haben die Tendenz sich ohne Freundschaften einsam zu fühlen. Die Folge ist, dass sie dadurch leichter Depressionen kriegen, weil sie weniger in den Austausch gehen können.“

Ein Drittel (34 Prozent) aller Befragten mit engen Freunden sagte, mehrere davon zu den besten zu zählen. Immerhin ein Fünftel (21 Prozent) sagte, keinen besten Freund zu haben. Der Rest machte keine Angabe.

Anzeige

Der Kontakt zur besten Freundin oder zum besten Freund ist laut Umfrage sehr unterschiedlich. So sagten 26 Prozent, sie sähen sich mehrmals im Jahr, 25 Prozent mehrmals im Monat. Seltener als einmal im Jahr sehen sich fünf Prozent. Einmal im Jahr, einmal im Monat und einmal die Woche sagten vier Prozent, 13 Prozent beziehungsweise zwölf Prozent. Immerhin jede(r) Zehnte sagte, mehrmals die Woche die beste Freundin oder den besten Freund zu treffen, täglich aber nur drei Prozent. Der Rest sagte „nie“ oder machte keine Angabe.

Lesen Sie auch Psychologie „Was tun, wenn man zu wenig gute Beziehungen hat?“

Wenn es darum geht, seine tiefen Gedanken und Gefühle zu teilen, dann geben viele statt Freunden der Partnerin oder dem Partner den Vorzug (46 Prozent) sowie der Familie (44 Prozent). Mit engen Freunden sprechen aber immerhin 38 Prozent, mit dem besten Freund zwölf Prozent. 13 Prozent sagten allerdings, mit niemandem tiefe Gefühle zu teilen. Mehrfachantworten waren bei dieser Frage möglich. Mit dem Arzt oder ihrem Therapeuten reden acht Prozent, mit Arbeitskollegen fünf Prozent und mit „freundschaftlichen Kontakten in sozialen Netzwerken“ vier Prozent.

Kann man echte Freundschaften nur als Kind und Jugendlicher schließen?

Vor drei Jahren ergab eine repräsentative Umfrage im Auftrag des Apothekenmagazins „Baby und Familie“, dass viele Deutsche der Ansicht sind, dass neue tiefe Freundschaften im Erwachsenenalter eher selten sind. Fast die Hälfte (46 Prozent) sagte demnach, unter Erwachsenen geschlossene Bekanntschaften seien meist oberflächlich – echte Freundschaften würden daraus ganz selten. Jeder Vierte (fast 26 Prozent) war davon überzeugt, echte Freundschaften könne man eigentlich nur als Kind und Jugendlicher schließen.

Anzeige

In der neuen Umfrage von Dezember 2019 kam in der Tat heraus, dass viele Erwachsene in Deutschland alte Freundschaften pflegen. So antworteten 60 Prozent mit Ja auf die Frage „Haben Sie freundschaftliche Kontakte (persönlich und/oder in sozialen Netzwerken), mit denen Sie bereits in Ihrer Kindheit und/oder Schulzeit befreundet waren?“.

Nachvollziehbar: Je jünger die Befragten waren, desto mehr Kontakt bestand noch zu Jugendfreunden. Bei den Menschen, die älter als 55 sind, gab es dagegen eine Mehrheit von 52 Prozent, die sagte, sie habe keine freundschaftlichen Kontakte aus der Kinder- und Jugendzeit mehr.

Dieser Artikel wurde erstmals im Dezember 2019 veröffentlicht.","'Ute Flörchinger', 'Frédéric Schwilden', 'Christian Wolf', 'Clara Ott', 'Nicola Erdmann', 'Pia Heinemann'",1602145320,"Panorama, Yougov-Umfrage",welt
Warum Sie Ihre zweite Ehefrau enterben sollten,,Anne Kunz,1602145140,"Verbraucher, Patchworkfamilien",welt
