title;text
DZ Bank verdient wieder Milliarden - Kapital im Fokus;Die DZ Bank lässt die Turbulenzen der Schuldenkrise hinter sich und fährt wieder Milliardengewinne ein. 2012 waren es vor Steuern 1,32 Milliarden Euro, vier Mal mehr als im Vorjahr, als Griechenland-Abschreibungen die Bilanz verhagelten. Im laufenden Jahr soll es für das genossenschaftliche Spitzeninstitut weiter nach oben gehen, wie Vorstandschef Wolfgang Kirsch am Mittwoch in Frankfurt sagte. Ob die 1,6 Milliarden Euro, die er in normalen Zeiten für möglich hält, schon wieder erreichbar sind, ließ er offen. “Da gibt es ja noch einiges an Unsicherheiten. Wir planen für 2013 auf jeden Fall mehr ein als 2012.” Vor allem das Kreditgeschäft mit Firmenkunden, die Bausparkasse Schwäbisch Hall und die Fondsgesellschaft Union Investment machten der DZ Bank Gruppe im abgelaufenen Jahr Freude. Unter dem Strich blieb ein Konzerngewinn von 969 (2011: 609) Millionen Euro übrig. Sorgenkind ist der Leasingfinanzierer VR Leasing, der in Osteuropa in Schieflage geraten ist und nach deutschem Bilanzrecht (HGB) einen Verlust von rund 200 Millionen Euro einfuhr. Die DZ Bank und das Düsseldorfer Schwesterinstitut WGZ Bank mussten die Tochter deshalb mit 240 Millionen Euro stützen, wie Kirsch erläuterte. “Davon kamen 200 Millionen von uns.” Der Schritt hatte sich schon zum Jahresende abgezeichnet. Jetzt hofft die DZ Bank auf eine Trendwende, die größten Auskehrarbeiten bei VR Leasing seien mit den Abschreibungen abgeschlossen. “NICHT AN UNS HERUMOPERIEREN” Nervös macht Kirsch die Regulierung. Er wünscht sich von der Politik mehr Berechenbarkeit: “Als Schlüsselindustrie sind wir zu wichtig, als dass man übereilt und wahlkampfgetrieben an uns herumoperiert, ohne das Ende zu bedenken”, kritisierte er. “Um es gleich zu sagen: Basel III geht in Ordnung - Trennbankensystem, Finanztransaktionssteuer und komplexe Aufsichtsregimes aber nicht.” Bei der Kapitalaufstockung kommt die DZ Bank dank eines zügigen Abbaus von Risikopositionen, etwa Verbriefungen, voran. Das ist auch wichtig, denn aller Voraussicht nach wird das Institut zu den national systemrelevanten Banken zählen. Nach der schrittweisen Anrechnung der neuen Anforderungen (Basel 2,5) erhöhte sich die Kernkapitalquote per Ende Dezember auf 14,9 Prozent. Legt man das vollständige neue Regelwerk Basel III zugrunde, sind es 9,8 Prozent. Hier will die DZ Bank noch nachlegen, möglichst aus eigener Kraft. Kirsch hält sich aber weiter eine Kapitalspritze der Eigner offen, um am Ende wirklich auf der sicheren Seite zu sein. Sie sollen für 2012 mit einer Dividende von zehn Cent je Aktie bei Laune gehalten werden, doppelt so viel wie im Vorjahr. “Unsere Eigner haben uns signalisiert, dass sie für eine Kapitalerhöhung zur Verfügung stehen”, betonte Kirsch. Zum Volumen hielt er sich bedeckt. Nominal hat sich die DZ Bank bereits 500 Millionen Euro genehmigen lassen - die tatsächlichen Einnahmen dürften jedoch höher liegen. So oder so - die Regulierung verschärft nach Kirschs Worten den Spardruck auch bei der DZ Bank. Insgesamt beschäftigt die Gruppe rund 4000 Mitarbeiter und ist auf Wachstumskurs, wie der Vorstandschef erklärte. Doch im Kapitalmarktgeschäft, aber eben auch bei der schwächelnden VR Leasing baut die DZ Bank Stellen ab. “Das ist ein immer währender Prozess, kein großer Knall.”
DZ Bank schafft wieder Milliardengewinn;Die DZ Bank hat 2012 trotz Problemen im Leasinggeschäft wie geplant einen Milliardengewinn eingefahren. Das Vorsteuerergebnis lag bei 1,32 Milliarden Euro, wie das genossenschaftliche Spitzeninstitut am Mittwoch mitteilte. Zum Vorjahr ist das beinahe eine Vervierfachung, damals lasteten allerdings auch erhebliche Abschreibungen auf griechische Staatsanleihen auf der Bilanz. Unter dem Strich blieben nun 969 (2011: 609) Millionen Euro übrig. Im laufenden Jahr soll es weiter nach oben gehen. “Der Start ins Geschäftsjahr 2013 stimmt uns für den weiteren Verlauf zuversichtlich”, erklärte Vorstandschef Wolfgang Kirsch. Unter die Euro-Schuldenkrise kann die DZ Bank nun weitgehend einen Haken setzen. Im abgelaufenen Jahr brummte vor allem das Kreditgeschäft mit Firmenkunden, auch die große Nachfrage nach Bausparverträgen bei der Tochter Schwäbisch Hall füllte die Kassen. Die Fondsgesellschaft Union Investment sammelte milliardenschwere Neugelder von Kunden ein. Sorgenkind bleibt allerdings der verlustträchtige Leasinganbieter VR Leasing, der in Osteuropa in Schieflage geraten ist und von den Eignern - neben der DZ Bank ist das das Schwesterinstitut WGZ Bank - gestützt werden muss. Bei der eigenen Kapitalaufstockung kommt die DZ Bank dank Beteiligungsverkäufen und dank eines zügigen Abbaus von Risikopositionen voran. Nach der schrittweisen Anrechnung der neuen Kapitalanforderungen (Basel 2,5) erhöhte sich die Kernkapitalquote per Ende Dezember auf 14,9 Prozent. Legt man das vollständige neue Regelwerk Basel III zugrunde, sind es 9,8 Prozent. Kirsch hält sich dieses Jahr aber weiter eine Kapitalspritze der Eigner offen, um auf der sicheren Seite zu sein.
Australiens Wirtschaft wächst seit 21 Jahren ununterbrochen;Australiens Wirtschaft bleibt auf Rekordkurs: Das Land wächst seit 21 Jahren ununterbrochen - als einziger der sieben größten Industriestaaten (G7). 2012 legt das Bruttoinlandsprodukt (BIP) um 3,1 Prozent zu. Im vierten Quartal belief sich das Wachstum auf 0,6 Prozent, wie das Statistikamt am Mittwoch in Sydney mitteilte. Dazu trugen insbesondere steigende Exporte bei. Dagegen stiegen die privaten Konsumausgaben, die mehr als die Hälfte des BIP ausmachen, nur um 0,2 Prozent. Die Staatsausgaben stagnierten. “Australien hat eine goldene Wirtschaft - nicht überhitzt, nicht unterkühlt, einfach nur richtig gut”, sagte der CommSec-Chefvolkswirt Craig James. “Die Inflation ist unter Kontrolle, die Arbeitslosigkeit niedrig, die Wirtschaft wächst in normalem Tempo, Neuverschuldung und Schuldenstand sind verglichen mit anderen Industriestaaten niedrig. Und dazu kommt noch, dass Australien seit 21 Jahren keine Rezession mehr hatte.” NUMMER ZWÖLF IN DER WELT Das Wirtschaftswachstum des Landes war im vergangenen Jahr fast doppelt so stark wie das der USA und beinahe dreimal so stark wie das Kanadas. Obwohl Australien in der Rangfolge der bevölkerungsreichsten Länder nur auf Platz 52 liegt, ist es die zwölftgrößte Volkswirtschaft der Welt. Grund dafür ist vor allem der Rohstoffreichtum. Wichtigster Kunde ist China. Das vergleichsweise langsame Wachstum der Volksrepublik und die schlappe Weltkonjunktur gehen aber auch an Australien nicht spurlos vorbei. Die australische Zentralbank hat ihren Leitzins auf das Rekordtief von 3,0 Prozent gesenkt, um Investitionen und Konsum anzukurbeln.
Südkorea droht mit Gegenschlag bei Angriff aus dem Norden;Südkoreas Militär droht für den Fall eines Angriffs aus Nordkorea mit einem Gegenschlag. Möglich sei sogar eine unmittelbare Attacke auf die Regierung in Pjöngjang. “Alle Vorbereitungen stehen für eine starke und entscheidende Bestrafung, nicht nur des Angriffsorts und seiner unterstützenden Truppen, sondern auch des befehlshabenden Elements”, sagte der südkoreanische Generalmajor Kim Yong Hyun am Mittwoch. Nordkorea hatte am Dienstag mit einer Aufkündigung des Waffenstillstands und militärischen Aktionen gegen die USA und Südkorea gedroht, falls diese eine Militärübung fortsetzten. Die Spannungen auf der geteilten Halbinsel haben deutlich zugenommen, nachdem das kommunistische Land im Dezember eine Langstreckenrakete testete und im Februar einen Atomsprengsatz unterirdisch zündete. Mittlerweile verständigten sich die USA und China - einer der letzten Verbündeten des isolierten Landes - auf einen Resolutionsentwurf für weitere Sanktionen. Im Fokus stehen dabei Finanztransaktionen sowie das Geschäft mit Drogen und Fälschungen. Auch der Verkauf von Jachten und Rennwagen an Pjöngjangs Führungselite werde ausdrücklich verboten, sagte ein UN-Diplomat. Die Maßnahmen sollen am Donnerstag verkündet werden.
Stahlkocher erhalten mehr Lohn - Arbeitskampf abgewendet;Die rund 75.000 Beschäftigten in der nordwestdeutschen Stahlindustrie erhalten drei Prozent mehr Lohn. IG Metall und Arbeitgeber einigten sich nach rund zehnstündigen Verhandlungen am frühen Mittwochmorgen in Düsseldorf auf einen neuen Tarifvertrag für die rund 100 Betriebe, darunter ThyssenKrupp, Salzgitter und ArcelorMittal. Die IG Metall hatte zwar fünf Prozent mehr Lohn gefordert. Sie setzte aber Verbesserungen bei der Altersteilzeit durch sowie bei der Altersvorsorge von Auszubildenden. Der neue Tarifvertrag gilt für 15 Monate von März bis Ende Mai 2014. “Ab sofort drei Prozent mehr Geld, das ist ein gutes Ergebnis”, sagte der nordrhein-westfälische IG Metallchef Knut Giesler. Er verwies darauf, dass auch der Anfang des Jahres ausgelaufene Vertrag zur Beschäftigungssicherung verlängert worden sei. “Insgesamt eine faire, ordentliche Lösung.” Für den 48-Jährigen Gewerkschafter waren es die ersten Verhandlungen in der Branche. Er hatte im Oktober die Nachfolge von Oliver Burkhard als Bezirkschef der IG Metall in NRW angetreten. Burkhard wird im April Personalvorstand bei ThyssenKrupp. “Mit den Ergebnissen zur Altersteilzeit und Altersvorsorge haben wir einen wichtigen Schritt in Richtung faire Altersübergänge gemacht”, sagte auch IG-Metall-Bundeschef Berthold Huber in Frankfurt. SCHWERINDUSTRIE STECKT IN DER KRISE Der Abschluss liegt bei der Lohnhöhe unter den vorherigen Vereinbarungen, als es der Branche allerdings noch besser ging. Im November 2011 hatte die Gewerkschaft noch 3,8 Prozent durchgesetzt. Bei ThyssenKrupp & Co läuft es aber bereits seit geraumer Zeit nicht mehr rund. Die schwache Nachfrage in Europa und der Preisdruck machen den Unternehmen schwer zu schaffen. ThyssenKrupp will binnen drei Jahren rund 2000 Arbeitsplätze streichen. Weitere 1800 könnten durch Beteiligungsverkäufe aus dem Konzern ausscheiden. “Natürlich haben wir einen Tarifabschluss mit einem geringeren Belastungsvolumen angestrebt”, räumte Arbeitgeberpräsident Helmut Koch ein. Ein ausgewogener Kompromiss könne die daran Beteiligten jedoch nie wirklich zufriedenstellen. “Ich sehe es deshalb positiv, dass aus meiner Sicht beide Tarifvertragsparteien keinen Anlass zum Jubeln haben.” Die Verlängerung des Tarifvertrages zur Beschäftigungssicherung sei wegen der starken Schwankungen bei der Auslastung der Unternehmen im Interesse beider Seiten. Die Einigung sieht vor, dass während der Laufzeit in jedem Betrieb fünf statt bislang vier Prozent der Beschäftigten Anspruch auf Altersteilzeit haben. Mitarbeiter, die künftig einen Altersteilzeitvertrag abschließen, bekämen zudem einen zweiprozentigen statt wie bisher einprozentigen Inflationsausgleich für die Abfindungszahlungen zum Rentenübergang, erläuterte die IG Metall. Für die Auszubildenden, die ab sofort altersvorsorgewirksame Leistungen in Anspruch nehmen, sei eine Verdoppelung des Arbeitgeberbeitrags auf 26,59 Euro erreicht worden. In der Stahlindustrie haben die Gewerkschaften eine starke Stellung. Der Organisationsgrad liegt nach Angaben der IG Metall bei fast 90 Prozent. Den Arbeitgebern dürfte bei dem Abschluss entgegenkommen, dass die Löhne nur einen begrenzten Posten ausmachen. Rohstoffe und Energie machen rund 70 Prozent der Kosten aus. Ein Stahlarbeiter verdient nach Gewerkschaftsangaben inklusive Zulagen im Monat 3000 bis 3500 Euro brutto. Die Tarifkommission der IG Metall will am Donnerstag über den Abschluss beraten. Bei einer Zustimmung dürfte er auch im Osten und Süden der Republik übernommen werden. Insgesamt beschäftigt die Branche in Deutschand rund 90.000 Mitarbeiter.
Dax steigt zum Start auf Fünf-Jahres-Hoch;Die Anleger am deutschen Aktienmarkt sind weiter in Kauflaune: Der Dax kletterte am Mittwoch um 0,6 Prozent auf ein Fünf-Jahres-Hoch von 7919 Zählern - am Dienstag hatte der deutsche Leitindex bereits 2,3 Prozent höher geschlossen. Damit sich der Dax weiter deutlich nach oben arbeite, komme es nun auf die Zentralbanken an, erklärten Börsianer. Anleger setzen derzeit darauf, dass die Geldpolitik der Währungshüter anhaltend locker bleibt. Am Donnerstag stehen die Notenbanksitzungen in der Eurozone und Großbritannien auf der Agenda. “Während sich bei der Bank von England immer mehr Vertreter dafür aussprechen, das Anleihekaufprogramm zu erhöhen, dürfte die Europäische Zentralbank an ihrer Politik der ruhigen Hand vorerst festhalten”, schreibt Helaba-Analyst Christian Schmidt in einem Kommentar. Zu den größten Gewinnern im Dax zählten Henkel mit einem Plus von 1,6 Prozent. Der Konsumgüterkonzern hat im vergangenen Jahr bei Umsatz, Gewinn und Dividende Rekordwerte verbucht. Axel Springer konnte mit seinem Rekordergebnis dagegen nicht punkten. Die Papiere verbilligten sich im MDax um 5,7 Prozent. Händlern zufolge hatten sich viele Anleger eine höhere Dividende erhofft. Zudem rechnet der Verlag wegen hoher Investitionen für das laufende Jahr mit einem Ergebnisrückgang.
Streit um Armutsbericht - FDP weist Schönfärberei-Vorwurf zurück;Im Streit um den Armutsbericht der Bundesregierung hat die FDP den Vorwurf der Schönfärberei zurückgewiesen. “Der fertige Bericht zeigt auf Grundlage der Fakten, wie gut die Lage in Deutschland wirklich ist”, sagte FDP-Generalsekretär Patrick Döring der Zeitung “Die Welt” (Mittwochsausgabe) laut Vorabbericht. Von den derzeit niedrigen Arbeitslosenzahlen habe die frühere rot-grüne Koalition nur träumen können. Deshalb sei es auch kein Wunder, dass SPD und Grüne nun aus lauter Missgunst kräftig auf die Pauke hauten. “Das parteitaktische Schauspiel ist bloß leicht durchschaubar”, fügte Döring hinzu. Nach monatelangem Streit will die Bundesregierung an diesem Mittwoch ihren Armuts- und Reichtumsbericht verabschieden. Vorangegangen waren grundsätzliche Meinungsverschiedenheiten zwischen Wirtschaftsminister Philipp Rösler (FDP) und Arbeitsministerin Ursula von der Leyen (CDU) über bestimmte Textpassagen. Die CDU-Politikerin hatte in einem ersten Entwurf im September das Bild einer sozial gespaltenen Gesellschaft gezeichnet und indirekt Vermögensteuern ins Spiel gebracht. Dies hatte zu starker Kritik von Seiten der FDP geführt. In der nun vorliegenden Endfassung wurden offenbar einige Passagen entschärft oder ganz gestrichen. So sei die Aussage “Die Privatvermögen in Deutschland sind sehr ungleich verteilt” in der Endfassung der Analyse nicht mehr enthalten, berichtete die “Süddeutsche Zeitung” (Mittwochsausgabe) unter Berufung auf das finale Papier. Nicht mehr zu finden sei zum Beispiel auch die Aussage, dass 2010 mehr als vier Millionen Menschen für einen Bruttostundenlohn von unter sieben Euro arbeiteten. Nach der Abstimmung mit anderen Ministerien sind demnach auch folgende Sätze entfallen: “Während die Lohnentwicklung im oberen Bereich positiv steigend war, sind die unteren Löhne in den vergangenen zehn Jahren preisbereinigt gesunken.” Dies verletze das “Gerechtigkeitsempfinden der Bevölkerung”. Stattdessen werde in dem Bericht nun angeführt: Sinkende Reallöhne in den unteren Einkommensgruppen seien “Ausdruck struktureller Verbesserungen”, weil “zwischen 2007 und 2011 viele Arbeitslose oder in geringer Stundenzahl Beschäftigte eine Vollzeitbeschäftigung im unteren Lohnbereich neu aufgenommen haben”. In der ersten Fassung des Berichts habe es außerdem geheißen: “Die Einkommensspreizung hat zugenommen.” Nun stehe in der Endfassung das genaue Gegenteil: “Die Ungleichheit der Einkommen nimmt derzeit ab.”
EU-Parlametarier wollen Bonusgrenzen auch für Hedgefonds-Manager;Nach der Vereinbarung zur Begrenzung der Banker-Boni werden im EU-Parlament auch Beschränkungen für Hedgefonds-Manager diskutiert. Abgeordnete machen sich bereits Gedanken darüber, wie die traditionell besonders gut zahlende Branche in die Pflicht genommen werden könnte. Der SPD-Parlamentarier Udo Bullmann sagte, der Fokus könnte nun auf Hedgefonds und Beteiligungsgesellschaften gerichtet werden. Auch der konservative Abgeordnete Othmar Karas aus Österreich äußerte die Hoffnung auf ähnliche Regeln für andere Finanzbranchen. Unter Fondsmanagern löst der Vorstoß heftige Kritik aus: “Es wäre eine krasse Einmischung, wenn es eine Bonusgrenze in einer privaten Branche geben würde”, sagte ein hochrangiger Manager einer großen Gesellschaft, der nicht genannt werden wollte. Ende Februar hatten sich EU-Parlament, EU-Kommission und EU-Präsidentschaft auf Bonusgrenzen für Banker geeinigt. Demnach darf der Bonus nur so hoch wie das Grundgehalt ausfallen. Stimmen die Aktionäre zu, kann der Bonus auch doppelt so hoch sein. Hedgefonds-Manager gehören zu den Spitzenverdienern im Finanzwesen, und einige von ihnen erhalten sogar deutlich höhere Vergütungen als Top-Banker. So bekam Winton-Capital-Gründer David Harding seit 2006 mehr als 348 Millionen Pfund an Dividenden und Gehalt, allein 2011 waren es 84 Millionen. Er verfügt über ein Vermögen von 800 Millionen Pfund. Brevan-Hower-Mitgründer Alan Howard hat sogar 1,4 Milliarden Pfund Vermögen. Der Sektor versucht sich seit Ausbruch der Finanzkrise von den Bankern abzusetzen und verweist darauf, dass er nicht die gleiche Bedeutung für das Finanzsystem insgesamt hat.
Zeitenwende kostet - Springer erwartet Ergebnisrückgang;Axel Springer hat den Wandel zum digitalen Medienkonzern endgültig vollzogen. Im abgelaufenen Jahr setzte der Berliner Konzern mit digitalen Medien erstmals mehr um als mit jedem anderen Geschäftsbereich. Springer-Chef Mathias Döpfner bezeichnete dies am Mittwoch als “Zeitenwende” und kündigte zugleich an, diese Entwicklung voranzutreiben. Dies kostet allerdings: Springer rechnet fürs laufende Jahr mit einem Ergebnisrückgang. Ziel sei es, “das führende digitale Medienunternehmen” zu werden, sagte Döpfner. Der Printbereich macht Springer seit längerem Sorgen. Immer weniger Menschen kaufen die Zeitungen und Zeitschriften des “Bild”- und “Welt”-Herausgebers. Zudem ist es trotz neuer Bezahlmodelle schwierig, mit Printprodukten online Geld zu verdienen. Deswegen will der Berliner Verlag im Printgeschäft kostenintensive Anpassungen vornehmen. Details gab Springer zunächst nicht bekannt. Nach dem Rekordergebnis in Höhe von 628 Millionen Euro (plus 5,8 Prozent) im abgelaufenen Jahr rechnet Springer wegen dieser Ausgaben und der Investitionen für 2013 mit einem Rückgang des Ergebnisses vor Zinsen, Steuern und Abschreibungen (Ebitda) im einstelligen Prozentbereich. Die Aktie des im Mdax notierten Unternehmens gab vorbörslich deutlich nach und gehörte bei Lang & Schwarz zu den schwächsten Werten. UMSATZ STEIGT AUF 3,3 MILLIARDEN EURO Im abgelaufenen Jahr stieg der Umsatz um 3,9 Prozent auf 3,31 Milliarden Euro. Rund ein Drittel erzielten die digitalen Medien mit Onlineportalen wie der Jobbörse Stepstone oder den Immobilienanbietern Seloger und Immonet. Ebenfalls unter das digitale Geschäft fallen der europäische Online-Marketing-Anbieter Zanox sowie die Internetseiten der Printprodukte “Bild” und “Welt”. Für den “Welt”-Onlineauftritt hatte Springer Ende des Jahres ein Bezahlmodell eingeführt. Im laufenden Jahr rechnet der Konzern trotz der anhaltenden Probleme im nationalen wie internationalen Printgeschäft mit einem Plus bei den Gesamterlösen im niedrigen einstelligen Prozentbereich. Die Umsätze mit nationalen Zeitungen waren im vergangenen Jahr um 3,3 Prozent, mit Zeitschriften um 3,9 Prozent eingebrochen. Im internationalen Printbereich betrug das Minus insbesondere wegen schlechter Geschäfte in Osteuropa sogar 6,9 Prozent. Bei den angekündigten Investitionen dürfte Springer die Scout24-Gruppe (Immoscout24, Autoscout24, TravelScout24) der Deutschen Telekom ins Auge gefasst haben. Analysten rechnen damit, dass der Kaufpreis für das Gesamtpaket bei rund 1,5 Milliarden Euro liegen dürfte. Seinen Aktionären will Springer für 2012 eine stabile Dividende von 1,70 Euro je Anteilsschein ausschütten. - von Nadine Schimroszik
"Henkel schraubt nach Rekordjahr Dividende hoch;""Der Konsumgüterkonzern Henkel hat im vergangenen Jahr Umsatz", Gewinn und Dividende auf Rekordwerte geschraubt. Der Hersteller von Pritt und Persil konnte in Wachstumsregionen deutlich zulegen und profitierte von Einsparungen. “2012 war für Henkel das bislang erfolgreichste Geschäftsjahr”, betonte Konzernschef Kasper Rorsted am Mittwoch. Alle Geschäftsbereiche seien gewachsen und hätten zusätzliche Marktanteile erkämpft. Für 2013 traut Rorsted dem Konzern weiteres Wachstum zu. Die Aktionäre sollen nun für das Rekordjahr 2012 eine Dividende von 0,95 (Vorjahr: 0,80) Euro je Vorzugsaktie und 0,93 (0,78) Euro je Stammaktie erhalten - mehr als von Analysten erwartet. Im Gesamtjahr legten die Erlöse um 5,8 Prozent auf 16,5 Milliarden Euro zu, die bereinigte Umsatzrendite (Ebit-Marge) stieg auf 14,1 Prozent, der Überschuss nach Anteilen Dritter kletterte auf 1,51 (1,16) Milliarden Euro. Rorsted hatte bei Henkel in der Vergangenheit die Kosten gedrückt - und den Konzern zugleich konsequent auf Wachstum getrimmt. 43 Prozent des Umsatzes erzielte Henkel 2012 in Wachstumsregionen. Die Zahl der Mitarbeiter sank im vergangenen Jahr weiter - im Mittel waren rund 46.700 Menschen bei Henkel beschäftigt nach 47.700 im Jahr davor. Auch im vierten Quartal konnte Henkel Zuwächse verbuchen: Der Umsatz kletterte gegenüber dem Vorjahreszeitraum um 5,3 Prozent auf vier Milliarden Euro, der Überschuss nach Anteilen Dritter lag bei 343 Millionen Euro. Von Reuters befragte Analysten hatten für die Zeit von Oktober bis Dezember 2012 einen Umsatz von 3,99 Milliarden Euro und einen Überschuss von 362 Millionen Euro erwartet. Die Gewinnzahlen seien etwas schwach ausgefallen, kritisierten dann auch die Analysten der DZ Bank. 2013 will Rorsted nun den organischen Umsatz um drei bis fünf Prozent steigern. Die bereinigte Ebit-Marge soll auf “etwa 14,5 Prozent” klettern, das bereinigte Ergebnis je Vorzugsaktie um etwa zehn Prozent zulegen. Die Ziele könnten als zu wenig ambitioniert interpretiert werden, erklärten Analysten. Bis 2016 soll der Umsatz dann auf 20 Milliarden Euro anwachsen, die Hälfte davon soll in Wachstumsmärkten wie Asien oder Lateinamerika eingefahren werden, hatte Henkel bereits angekündigt. Auch die Konkurrenten Procter & Gamble (P&G;), Unilever und Colgate-Palmolive sind bislang gut durch die Wirtschaftsflaute gekommen. Der US-Riese P&G; hatte zuletzt auch dank eines Sparpakets einen Gewinnsprung verbucht," Unilever schraubte dank verstärkter Präsenz in wachstumsstarken Schwellenländern Umsatz und Gewinn in die Höhe. Und auch der deutsche Henkel-Konkurrent Beiersdorf vermeldete am Dienstag für das Jahr 2012 ein Umsatz- und Gewinnplus. Beiersdorf will sich ebenfalls auf Schwellenländer konzentrieren."""
