title;text
Verdacht auf Kriegswaffenbesitz alarmierte Bremer Polizei;Die Warnung vor einer erhöhten Gefahr durch islamistische Gewalttäter in Bremen geht auf den Verdacht zurück, dass sich muslimische Extremisten Kriegswaffen beschafft haben könnten.  Die Hinweise seien so konkret gewesen, “dass wir einen Anschlag in Bremen nicht mehr ausschließen konnten”, teilte Innensenator Ulrich Mäurer (SPD) am Sonntag mit. Bei Durchsuchungen eines Islamischen Kulturzentrums sowie der Wohnung eines 39-jährigen Libanesen wurden nach Angaben Mäurers und der Staatsanwaltschaft jedoch keine Waffen gefunden. Die Polizei schraubte daraufhin ihre sichtbare Präsenz in der Hansestadt zurück. Der 39-jährige Libanese stehe im Verdacht, dass er Maschinen- und Automatikpistolen beschaffe und an Personen verteile, die dem Islamischen Kulturzentrum nahestünden, teilte die Staatsanwaltschaft mit. Das Ermittlungsverfahren gegen ihn laufe seit Jahresanfang. Am Samstag seien seine Wohnung, sein Arbeitsplatz und das Kulturzentrum durchsucht worden. In der Nacht zum Sonntag sei die Wohnung eines zweiten Beschuldigten, der möglicherweise ein Gehilfe sei, durchsucht worden. Beide wurden demnach vorläufig festgenommen, aber wieder freigelassen. Die Bremer Polizei hatte am Samstag vor einer erhöhten Gefährdung durch islamistische Gewalttäter gewarnt, ohne Details zu nennen. Sie berief sich dabei auf eigene Erkenntnisse sowie Hinweise des Verfassungsschutzes und einer Bundesbehörde. Auf öffentlichen Plätzen wie auch vor dem Landtag und der Synagoge gingen schwer bewaffnete Polizisten auf Streife. Innensenator Mäurer sagte, es gebe über 300 Salafisten in Bremen. Seit Herbst vergangenen Jahres gebe es Hinweise, dass darunter Personen seien, die versuchten, an Waffen zu gelangen. Die Islamisten rekrutieren nach Erkenntnissen des Verfassungsschutzes auch in Deutschland Kämpfer für die Extremistenmiliz Islamischer Staat (IS), die Teile Syriens und Iraks unter ihre Kontrolle gebracht hat. Vor allem Rückkehrer aus den Kriegsgebieten werden als Gefahr gesehen, weil sie Anschläge in Deutschland verüben könnten.
Griechenland stellt Anleihen-Rückzahlung an EZB infrage;Griechenland hat am Wochenende die Rückzahlung von Staatsanleihen in Höhe von 6,7 Milliarden Euro infrage gestellt, die von der Europäischen Zentralbank (EZB) gehalten und im Sommer fällig werden.  Finanzminister Yanis Varoufakis sagte in einem TV-Interview, er wolle über die Anleihen verhandeln. Mit welchem Ziel, ließ er offen. “Wenn wir das Geld hätten, würden wir bezahlen”, sagte der Minister. “Sie wissen, dass wir es nicht haben.” Der Bundestag hatte am Freitag einer Verlängerung des laufenden Rettungsprogramms durch die Euro-Zone um vier Monate bis Ende Juni zugestimmt. Grundlage dafür war eine Zusage Griechenlands, alle Verbindlichkeiten zu erfüllen. Bundesfinanzminister Wolfgang Schäuble erklärte dazu: “Die neue griechische Regierung hat eine große Legitimation in der Bevölkerung. Ich traue ihr zu, die notwendigen Maßnahmen umzusetzen, eine effizientere Steuerverwaltung aufzubauen und am Ende die Auflagen zu erfüllen.” Er habe als Hilfe erneut angeboten, deutsche Steuerbeamte nach Griechenland zu entsenden, sagte der Minister der “Bild am Sonntag”. Die Links-Regierung von Ministerpräsident von Alexis Tsipras hat unter anderem angekündigt, mehr Steuern einzutreiben zu wollen und den Schmuggel härter zu bekämpfen. Außerdem soll das Rentensystem umgebaut werden. DRITTES HILFSPROGRAMM FÜR GRIECHENLAND SCHON VOR DER TÜR?  Dennoch gibt es die Befürchtung, dass Griechenland bald neue Milliarden von den internationalen Geldgebern benötigt. Im März muss es einen Kredit des Internationalen Währungsfonds (IWF) von rund 1,6 Milliarden Euro zurückzahlen und im April 800 Millionen Euro für Zinszahlungen aufbringen. Im Juli und August benötigt das Land dann etwa 7,5 Milliarden Euro für die EZB und andere Zinsverpflichtungen. Schäuble sagte dazu: “Ob Griechenland weitere Hilfen braucht, wird man sehen, wenn das zweite Programm beendet ist.  Egal was kommt, wir werden sehr strenge Maßstäbe anlegen.” Unionsfraktionschef Volker Kauder sagte der “Passauer Neuen Presse”: “Es ist kein drittes Programm in Vorbereitung. ... Wir warten ab, was die neue Regierung Tsipras tut. Dann werden wir über weitere Schritte entscheiden.”  TSIPRAS: SPANIEN UND PORTUGAL FÜRCHTEN LINKE IN ATHEN     Der griechische Ministerpräsident warf den konservativen Regierungen in Spanien und Portugal vor, an der Spitze einer Verschwörung zum Sturz der neuen Linksregierung in Athen zu stehen. Beide Länder hätten versucht, die Verhandlungen in der Euro-Zone im Schuldenstreit zum Scheitern zu bringen, sagte Tsipras am Samstag auf einer Veranstaltung seiner Syriza-Partei. Sie würden dabei von der Sorge getrieben, dass das griechische Beispiel radikalen Kräften vor den Parlamentswahlen in den eigenen Ländern Auftrieb geben könnte. Ihr Plan sei es gewesen und sei es noch, die griechische Regierung zur bedingungslosen Aufgabe zu zwingen, bevor deren Arbeit Früchte trage. “Und das vor allem vor den Wahlen in Spanien”, sagte Tsipras. In Spanien ist die erst vor einem Jahr gegründete Anti-Sparkurs-Partei Podemos zu einer ernsten Gefahr für die regierende Volkspartei geworden. In einer Umfrage Anfang Februar lag sie mit knapp 28 Prozent deutlich vor den früher dominierenden Sozialisten und der Volkspartei.
Tausende Demonstranten nach Ermordung Nemzows erwartet;Nach der Ermordung des Kreml-Kritikers Boris Nemzow werden in Moskau am Sonntag Zehntausende Menschen zu einem Trauermarsch der Opposition erwartet.  Die Stadtverwaltung genehmigte einen Marsch mit bis zum 50.000 Teilnehmern. Die Organisatoren gingen davon aus, dass es auch mehr werden könnten. Unzählige Menschen hatten am Samstag Blumen auf der Brücke abgelegt, auf der Nemzow am Abend zuvor in Sichtweite des Präsidentenpalasts mutmaßlich durch Schüsse aus einem vorbeifahrenden Wagen getötet worden war. Die Ermordung des 55-jährigen Kritikers des russischen Präsidenten Wladimir Putin löste international Bestürzung aus. Ursprünglich war für den Sonntag eine Groß-Demonstration gegen die russische Ukraine-Politik geplant, an der auch Nemzow teilnehmen sollte. Russland wird vorgeworfen, die Separatisten im Osten der Ukraine zu unterstützen und das Nachbarland damit zu destabilisieren. Dagegen wollte Nemzow demonstrieren. Der ukrainische Präsident Petro Poroschenko sagte, Nemzow habe ihm vor zwei Wochen gesagt, er werde Beweise für die russische Verstrickung in den Konflikt veröffentlichen. “Jemand hatte deswegen Angst. Sie haben ihn umgebracht”, so Poroschenko. Die Regierung in Moskau hat die Vorwürfe zur Ukraine zurückgewiesen. NATIONALISTEN WEISEN JEDE VERSTRICKUNG VON SICH Russische Nationalisten wandten sich gegen Mutmaßungen in einigen russischen Medien, sie seien in den Anschlag verstrickt. Er weise jede Beteiligung von Nationalisten an den Vorkommnissen zurück, sagte einer ihrer Wortführer, Dmitri Djomuschkin. Eine an Putin berichtende Ermittlergruppe der Polizei erklärte, sie verfolge verschiedene Ansätze. Dazu gehöre auch die Möglichkeit, dass Nemzow wegen seiner jüdischen Herkunft von radikalen Islamisten getötet worden sein könnte, oder dass die Opposition einen der ihren umgebracht habe, um dies Putin anzulasten. Oppositionspolitiker wiesen dies als zynisch zurück. Nemzow ist der prominenteste Oppositionspolitiker, der in der 15-jährigen Regierungszeit Putins als Präsident und zwischenzeitlich Ministerpräsident Opfer eines Anschlags wurde. Ein Sprecher Putins verurteilte die Tat als brutalen Mord. Putin sagte der Mutter Nemzows in einem Beileidstelegramm zu, dass alles getan werde, damit die Auftraggeber und Täter des “niederträchtigen und brutalen Mordes” bestraft würden. Nemzow habe seinen Standpunkt immer aufrichtig verteidigt, attestierte Putin dem Oppositionspolitiker nach Angaben des Präsidialamtes. “ERSCHOSSEN, WEIL ER DIE WAHRHEIT GESAGT HAT” Nach US-Präsident Barack Obama und Kanzlerin Angela Merkel verurteilte auch UN-Generalsekretär Ban Ki Moon den “brutalen Mord”. Die Täter müssten zur Rechenschaft gezogen werden. Der Kreml-Kritiker Michail Kasjanow sagte Reportern, es könne nur eine Deutung der Tat geben: “Er wurde erschossen, weil er die Wahrheit gesagt hat.” Kasjanow war unter Putin einst Ministerpräsident. Der Oppositionelle und Ex-Schachweltmeister Garri Kasparow warf Putin über Twitter vor, “ein Klima des Hasses und der Gewalt” im In- und Ausland geschaffen zu haben. “Blutvergießen ist die Voraussetzung, um Loyalität zu beweisen”, erklärte er weiter. “Dann gehört man dazu.”  Dagegen warnte der ehemalige sowjetische Präsident Michail Gorbatschow davor, voreilige Schlüsse zu ziehen. “Gewisse Kräfte werden die Tötung zu ihrem eigenen Vorteil nutzen”, erklärte er. “Sie überlegen, wie sie Putin loswerden können.”  OPPOSITION HAT AUSSERHALB DER STÄDTE KAUM UNTERSTÜTZUNG Regierungskritiker erinnerten daran, dass Nemzow immer wieder Drohungen erhalten, zusätzliche Sicherheitsmaßnahmen aber abgelehnt habe. Nemzow war Ende der 90er Jahre kurzzeitig Vize-Ministerpräsident unter Putins Vorgänger Boris Jelzin. Er machte sich auch im Kampf gegen die Korruption im Land einen Namen. Zuletzt wurden von ihm die hohen Ausgaben für die Olympischen Winterspiele in Sotschi angeprangert. Mit seiner Kritik erreichte Nemzow vor allem Intellektuelle in Moskau. Außerhalb der großen Städte haben die Putin-Gegner wenig Unterstützung. Die Journalistin Anna Politkowskaja wurde 2006 vor ihrer Wohnung in Moskau erschossen. Der frühere Chef des Öl-Konzerns Yukos, Michail Chodorkowski, saß jahrelang im Gefängnis. Der kritische Blogger Alexej Nawalni verbüßt eine 15-tägige Haftstrafe. Kasparow lebt im Ausland.
Tausende Kreml-Kritiker am Sonntag zu Nemzow-Trauermarsch erwartet;Nach der Ermordung des Kreml-Kritikers Boris Nemzow wird die Groß-Demonstration gegen die russische Ukraine-Politik in einen Trauermarsch umgewandelt.  Tausende Oppositionelle werden am Sonntag zu Ehren von Nemzow durch Moskau ziehen, nachdem am Samstag bereits Unzählige Blumen niedergelegt und Kerzen angezündet haben. Der 55-Jährige wurde am Freitagabend in Sichtweite des Präsidentenpalastes auf einer Moskwa-Brücke durch vier Schüsse in den Rücken getötet.[ID:nL5N0W20DO] Nach Angaben der Opposition hat die russische Hauptstadt für Sonntagnachmittag einen Marsch von bis zu 50.000 Menschen genehmigt. Es wird aber damit gerechnet, dass es auch mehr werden könnten.  Die Opposition gegen den russischen Präsidenten Wladimir Putin ist derzeit schwächer als noch vor einigen Jahren. Viele Kritiker wurden inhaftiert oder haben das Land verlassen. Trotz der wirtschaftlichen Probleme und der Sanktionen des Westens gegen Moskau sitzt Putin fest im Sattel.  Russland wird vorgeworfen, die Separatisten im Osten der Ukraine zu unterstützen und das Nachbarland damit zu destabilisieren. Dagegen wollte Nemzow am Sonntag eigentlich demonstrieren. Der ukrainische Präsident Petro Poroschenko sagte, Nemzow habe ihm vor zwei Wochen gesagt, Beweise für die russische Verstrickung in den Konflikt veröffentlichen zu wollen. “Jemand hatte deswegen Angst. Sie haben ihn umgebracht”, so Poroschenko.  Nach US-Präsident Barack Obama und Bundeskanzlerin Angela Merkel verurteilte auch UN-Generalsekretär Ban Ki Moon den “brutalen Mord”. Die Täter müssten zur Rechenschaft gezogen werden.
Buffett legt sich auf Nachfolger fest - Name aber geheim;Der Star-Investor Warren Buffett hat nach fast 50 Jahren an der Spitze der Beteiligungsgesellschaft Berkshire Hathaway einen Nachfolger ausgesucht, hält den Namen allerdings noch unter Verschluss.  Der 84-Jährige erklärte am Wochenende in einem Schreiben an die Aktionäre, der neue Firmenchef werde es schwerer haben als er. Die Wachstumsraten dürften in den nächsten 50 Jahren magerer ausfallen. Zukaufen will Buffett weiterhin vor allem in den USA, aber auch Deutschland hat er auf dem Zettel. Im vergangenen Jahr verdiente er mit Berkshire fast 20 Milliarden Dollar.  Buffett erklärte, man habe sich inzwischen auf die passende Person für seine Nachfolge festgelegt. Seit Jahren wird gerätselt, wer in die riesigen Fußstapfen treten könnte. Dabei werden vor allem interne Kandidaten heiß gehandelt. Der selbst bereits 91 Jahre alte Vize-Chairman Charlie Munger lobte die Arbeit der beiden Manager Greg Abel (52) und Ajit Jain (63), die bei Berkshire für die Sparten Energie beziehungsweise Versicherungen zuständig sind. Sie seien Top-Kandidaten. Der von manchen Investoren favorisierte Matthew Rose, der Berkshires Bahn-Sparte leitet, wurde indes nicht erwähnt.  Buffett hat Berkshire Hathaway zu einem Imperium mit mehr als 80 Firmen ausgebaut. An der Börse ist die Gesellschaft inzwischen 363 Milliarden Dollar wert. Vor allem die Versicherungsbranche hat es Buffett angetan. Bekanntgeworden ist er aber auch mit seinen Engagements bei internationalen Großunternehmen wie General Electric, Goldman Sachs, Coca-Cola, IBM, Münchener Rück oder Sanofi.  DAS “ORAKEL VON OMAHA” Buffett selbst gehört zu den reichsten Menschen der Welt und ist wie Berkshire Hathaway im beschaulichen Omaha im US-Bundesstaat Nebraska zu Hause. Da er bei seinen Zukäufen oft ein gutes Händchen hatte - was ihm den Spitznamen “Orakel von Omaha” einbrachte -, ist seine Nachfolge für Berkshires Teilhaber elementar. Spätestens seit bei Buffett 2012 Prostata-Krebs diagnostiziert wurde, wird darüber auch offen gesprochen. Doch Buffett legte sich nie fest. “Der Verwaltungsrat und ich glauben, dass wir jetzt die richtige Person haben, die mich als Chef ersetzen kann - einen Nachfolger, der den Job antreten kann am Tag, nachdem ich gestorben oder zurückgetreten bin.” Er werde das Unternehmen dann wahrscheinlich für mindestens ein Jahrzehnt führen.  Im Mai feiert Buffett 50-jähriges Jubiläum an der Spitze von Berkshire. Der Konzern sei mittlerweile so riesig geworden, dass es allein deswegen nicht mehr so große Sprünge geben könne. “Ich denke, Berkshire wird sich besser schlagen als die durchschnittliche amerikanische Firma, aber der Vorteil, wenn es ihn denn gibt, wird nicht mehr so groß sein.”   Im vergangenen Jahr stieg der Gewinn um zwei Prozent auf 19,87 Milliarden Dollar. Je Aktie kletterte der Buchwert aller Beteiligungen um gut acht Prozent. Im vierten Quartal 2014 lief es allerdings nicht rund. Hier fiel der Gewinn um 17 Prozent auf 4,16 Milliarden Dollar. Vor allem im Versicherungsbereich gab es rückläufige Werte. Buffett räumte ein, auch zu lange an dem Investment beim britischen Einzelhändler Tesco festgehalten zu haben. Dieser verliert Marktanteile und muss einen Bilanzskandal verkraften. Berkshire hat mit dem Tesco-Engagement 444 Millionen Dollar verloren.  Trotzdem hat Berkshire noch Bar-Bestände in Höhe von 63,27 Milliarden Dollar. 2014 wurden 7,8 Milliarden Dollar in 31 Akquisitionen gesteckt. Der vorerst letzte wirklich große Deal war aber 2013 der 12,25 Milliarden Dollar schwere Einstieg beim Ketchup-Hersteller H.J. Heinz.
IG BCE sieht Steag als möglichen Käufer von Vattenfall-Braunkohle;Die Gewerkschaft IG BCE hat den Energiekonzern Steag als einen möglichen Käufer der Braunkohlegeschäfte von Vattenfall[VATN.UL] ins Spiel gebracht.  Er fände ein Interesse der Steag “nicht abwegig”, sagte Gewerkschaftschef Michael Vassiliadis in Haltern am See. Die Steag habe die entsprechenden Kompetenzen und sei ein in der deutschen Energiebranche angesehenes Unternehmen, betonte Vassiliadis. Dies spreche für die Steag. Ob der Konzern am Ende Interesse und Chancen haben werde, könne er aber nicht sagen. Steag selbst hatte erst jüngst Medienberichte über ein Interesse zurückgewiesen. “Wir strecken keine Fühler aus”, hatte eine Sprecherin gesagt.  Vattenfall will das ostdeutsche Braunkohlegeschäft bis Jahresende verkaufen. Der einflussreiche Gewerkschaftschef sagte, er erwarte, dass Vattenfall den Verkaufsprozess “ordentlich” über die Bühne bringe und auch die Interessen der Beschäftigten berücksichtige. Ein Käufer müsse auch die Zukunft der Braunkohle-Reviere und der Kraftwerke im Auge haben und dürfe nicht einfach nur “abcashen”. Interesse an den Vattenfall-Geschäften haben bereits die tschechischen Versorger EPH und CEZangemeldet. Der Wert wird auf zwei bis drei Milliarden Euro geschätzt. Reuters hatte von Insidern erfahren, dass auch Finanzinvestoren wie KKR  Blackstone und CVC[CVC.UL] ein Auge auf die Geschäfte werfen könnten. Vattenfall beschäftigt in der Förderung und Verstromung von Braunkohle in Deutschland mehr als 8000 Mitarbeiter. CEZ hat auch ein Auge auf die ostdeutschen Pumpspeicherkraftwerke von Vattenfall geworfen. Diese könnten im Paket mit der Braunkohle veräußert werden, hatte ein Vattenfall-Sprecher gesagt. Die fünf Kraftwerke in Thüringen haben eine Kapazität von 2600 Megawatt. Den Wert der Anlagen nannte Vattenfall nicht. Eine mit den Kraftwerken vertraute Person hatte den Gesamtwert der deutschen Wasserkraftwerke des Konzerns auf rund 400 Millionen Euro beziffert. Vassiliadis sagte, es sprächen insgesamt viele Argumente für die Steag als möglichen Käufer. Der Versorger gehört einem Bündnis nordrhein-westfälischer Stadtwerke. Der Konzern hatte 2013 mit rund 6000 Mitarbeitern einen Umsatz von 2,9 Milliarden Euro und ein Konzernergebnis nach Steuern von 198,9 Millionen Euro erwirtschaftet. Die IG BCE werde mit Interesse verfolgen, welche Interessenten in das Rennen um die Vattenfall-Geschäfte einsteigen würden, sagte der Gewerkschaftschef weiter. Die Braunkohle spiele eine wichtige Rolle für eine preisstabile und gesicherte Energieversorgung. Das müsse auch die Politik im Auge behalten.
Weitere Festnahme in Bremen ;Nach der Warnung der Polizei vor einer erhöhten Gefährdung durch islamistische Gewalttäter hat es Bremen in der Nacht eine zweite vorläufige Festnahme gegeben.  Diese Person wie auch eine am Samstag vorläufig festgenommene Person sei mittlerweile wieder auf freiem Fuß, teilte eine Polizeisprecherin am Sonntag mit. Eine am Samstagabend angelaufene Durchsuchung des Islamischen Kulturzentrums (IKZ) sei inzwischen abgeschlossen. Zu den Details wollte sich die Polizei nicht äußern. Die Schutzmaßnahmen mit einer erhöhten sichtbaren Präsenz schwer bewaffneter Polizisten in der Innenstadt wie auch vor der Synagoge würden aufrechterhalten. Die Bremer Polizei hatte am Samstag vor einer erhöhten Gefährdung durch islamistische Gewalttäter gewarnt. Sie berief sich dabei auf eigene Erkenntnisse sowie Hinweise des Verfassungsschutzes und einer Bundesbehörde.
Griechenland stellt Anleihen-Rückzahlung an EZB infrage;Griechenland hat die Rückzahlung von Staatsanleihen in Höhe von 6,7 Milliarden Euro infrage gestellt, die von der Europäischen Zentralbank (EZB) gehalten und im Sommer fällig werden.  Finanzminister Yanis Varoufakis sagte am Samstag in einem TV-Interview, er wolle über die Anleihen verhandeln. Mit welchem Ziel, ließ er offen. “Wenn wir das Geld hätten, würden wir bezahlen”, sagte der Minister. “Sie wissen, dass wir es nicht haben.” Der Bundestag hatte am Freitag einer Verlängerung des laufenden Rettungsprogramms durch die Euro-Zone um vier Monate bis Ende Juni zugestimmt. Grundlage dafür war eine Zusage Griechenlands, alle Verbindlichkeiten zu erfüllen. Griechenland muss im März einen Kredit des Internationalen Währungsfonds (IWF) von rund 1,6 Milliarden Euro zurückzahlen und im April 800 Millionen Euro für Zinszahlungen aufbringen. Im Juli und August benötigt das Land dann etwa 7,5 Milliarden Euro, um griechische Staatsanleihen in Händen der EZB zurückzuzahlen und andere Zinsverpflichtungen zu bedienen.
Credit Suisse muss Jahresgewinn nachträglich korrigieren;Die Großbank Credit Suisse hat vergangenes Jahr wegen höherer Belastungen durch Rechtsstreitigkeiten weniger verdient als zunächst ausgewiesen.  Das Schweizer Institut teilte am Freitagabend überraschend mit, Rückstellungen im Zusammenhang mit Hypotheken-Papieren in den USA um 277 Millionen Franken aufgestockt zu haben. Dies gehe zulasten des Ergebnisses im vierten Quartal. Die am 12. Februar vorgestellten vorläufigen Zahlen für 2014 änderten sich dadurch. Das Unternehmen reagiert damit auf die jüngsten Strafzahlungen von US-Banken in ähnlichen Fällen.  Nach der Anpassung steht nun noch ein Reingewinn von 691 Millionen Franken im Schlussquartal 2014 zu Buche. Im Gesamtjahr beträgt der Vorsteuergewinn nur noch 3,23 Milliarden Franken. Die Belastungen werden dem Investmentbanking der Gruppe zugerechnet.  Die Rechtsstreitigkeiten in den USA sind aber nicht das einzige Problem der Bank. Die massive Franken-Aufwertung und die Strafzinsen der Notenbank zwingen Credit Suisse zu Kosteneinsparungen. Unter anderem wird das Investmentbanking verkleinert.  Die Hypotheken-Ermittlungen der US-Behörden betreffen zahlreiche Banken, die auch schon Milliarden an Strafen gezahlt haben. Den meisten Instituten wird vorgeworfen, Kunden über die tatsächlichen Risiken der Papiere getäuscht zu haben, die nach Ausbruch der Finanzkrise viele Geldhäuser und Investoren in Schieflage brachten. Im Schlussquartal 2013 hatten Rückstellungen für solche Rechtsstreitigkeiten bei Credit Suisse bereits zu einem Verlust von 476 Millionen Franken geführt.  Wegen der umstrittenen Geschäfte mit Hypotheken-Papieren hat sich der US-Rivale Morgan Stanley gerade auf eine Schadenersatzzahlung von 2,6 Milliarden Dollar eingestellt. Die Bank of America hatte zuvor schon über 16 Milliarden Dollar zugesagt, Citigroup sieben Milliarden und der US-Branchenprimus JP Morgan 13 Milliarden.
Ukraines Armee - Waffenruhe weitgehend eingehalten ;Das ukrainische Militär hat am Samstag einen deutlichen Rückgang der Angriffe prorussischer Separatisten in der vorangegangenen Nacht gemeldet. Es sei allerdings zu einem Beschuss der Stadt Awdiiwka mit Raketenwerfern gekommen. Am Freitag verzeichnete die Armee nach zwei Tagen Ruhe wieder Todesopfer in den eigenen Reihen - ein Zeichen für die Brüchigkeit des Waffenstillstands, der am 15. Februar in Kraft trat. Seither haben beide Konfliktparteien auch einen Teil ihrer schweren Waffen von der Front abgezogen. Dieser Abzug werde fortgesetzt, versicherten sie. Wie die Armee über Facebook weiter mitteilte, blieb in der Nacht die Lage um die Rebellenhochburg Luhansk und um die von der Armee kontrollierte Hafenstadt Mariupol ruhig. Awdiiwka liegt nördlich der von den Separatisten kontrollierten Metropole Donezk.
