title;text
Niedersachsen plant keine Klage gegen Volkswagen;Anders als Bayern plant Niedersachsen keine Klage gegen Volkswagen wegen des Abgasskandals.  Vorbehaltlich weiterer Ermittlungsergebnisse könne das Bundesland derzeit keinen Anspruch auf einen Schadensersatz für sich erkennen, sagte Ministerpräsident Stephan Weil der “Welt am Sonntag”. “Folglich ist daher auch keine Klage vorgesehen”, fügte der SPD-Politiker hinzu. Der Zeitung zufolge prüfen die Juristen der Landesregierung dennoch mögliche Ansprüche gegen den Autobauer. Niedersachsen ist mit einem Anteil von 20 Prozent Großaktionär von VW.  Bayern hat wegen der Kursverluste der VW-Aktie nach Bekanntwerden des Dieselskandals eine Schadensersatzklage angekündigt. Grund sind Einbußen des Pensionsfonds des Landes. Hessen und Baden-Württemberg wollen eine Klage prüfen. Hintergrund sind Vorwürfe von Investoren, wonach VW im Zuge des Skandals gegen im Aktienrecht vorgeschrieben Mitteilungspflichten verstoßen haben könnte. Jüngsten VW-Angaben zufolge wurden hierzulande bereits über 130 Klagen von Investoren eingereicht. Vom Konzern gefordert wird Schadensersatz in Milliardenhöhe.
13 Tote bei Brand in Bar in Nordfrankreich;Bei einem Brand in einer Bar im nordfranzösischen Rouen sind 13 Menschen ums Leben gekommen.  Sechs weitere Menschen wurden verletzt, einer davon schwer, wie die Behörden am Samstag mitteilten. Das Feuer brach in der Nacht zuvor während einer Geburtstagsfeier mit rund 20 Personen im Untergeschoss der beliebten Bar im Stadtzentrum aus. Ein Geburtstagskuchen mit Kerzen und Wunderkerzen sei zu Boden gefallen und habe den Teppichboden in Brand gesetzt, erklärte die Polizei. Die Flammen hätten sich schnell ausgebreitet und den Raum mit dichtem Qualm gefüllt. Ein Großteil der Opfer sei in den Flammen ums Leben gekommen, andere seien an Rauchvergiftung gestorben.  Mehr als 50 Feuerwehrleute waren in der Stadt in der Normandie im Einsatz. Augenzeugen beschrieben wir schnell sich das Feuer ausbreitete. “Alles brannte ganz plötzlich”, sagte eine Frau, die auf der Terrasse der Bar gesessen hatte. Bürgermeister Yvon Robert trat unmittelbar nach dem Unglück Befürchtungen entgegen, dass es sich um einen erneuten islamistischen Anschlag handeln könnte. Es sei ganz klar ein Unfall gewesen, sagte er dem Radiosender “Europe 1”. Viele Menschen in Frankreich sind nach mehreren Anschlägen verunsichert, die Behörden in erhöhter Alarmbereitschaft. Erst kürzlich wurde in Rouen der Priester beerdigt, der bei einem Überfall radikaler Moslems auf eine Kirche im nahe gelegenen Saint-Etienne-du-Rouvray getötet wurde.
US-Jobmarkt läuft im Juli rund;In den USA läuft die Jobmaschine im Sommer auf Hochtouren.  Im Juli wurden insgesamt 255.000 Stellen außerhalb der Landwirtschaft geschaffen, wie das Arbeitsministerium am Freitag in Washington bekanntgab. Von Reuters befragte Experten wurden positiv überrascht. Sie hatten nur 180.000 auf dem Zettel. Bereits im Juni waren nach revidierten Zahlen 292.000 neue Jobs entstanden. “Der US-Arbeitsmarkt läuft weiterhin rund”, sagte Chefökonom Thomas Gitzel von der VP Bank in Vaduz. Allein die Firmen heuerten 217.000 neue Mitarbeiter ein. Beim Staat waren es immerhin 38.000. Die überraschend positiven Daten vom Arbeitsmarkt machten Anlegern Mut. Die Börsen in New York starteten mit Gewinnen in den Handel. Auch der Dollar-Kurs erhielt Auftrieb: Der Euro fiel unter die Marke von 1,11 Dollar und notierte bei 1,1060 Dollar. Die US-Notenbank Federal Reserve (Fed), die Vollbeschäftigung anstrebt, hatte jüngst bereits auf den starken Stellenzuwachs im Juni verwiesen nachdem der Arbeitsmarkt zuvor einen Durchhänger hatte. Experten schätzen dennoch die Chancen auf eine Anhebung des Leitzinses auf der nächsten Fed-Sitzung im September angesichts der nach wie vor unsicheren Perspektiven für die Weltwirtschaft als eher gering ein.  Der Schlüsselsatz zur Versorgung der Banken mit Geld liegt seit Dezember 2015 in einer Spanne zwischen 0,25 und 0,5 Prozent. Die meisten Fachleute erwarten, dass die amerikanischen Währungshüter einen Schritt nach oben frühestens Ende des Jahres wagen werden. Nach den starken Jobdaten wird die Wahrscheinlichkeit dafür von Händlern mittlerweile auf 46 Prozent taxiert. Dann dürften sich die Folgen des Brexit-Votums in Großbritannien besser abschätzen lassen. Zudem ist bis dahin das Rennen um das Weiße Haus zwischen der Demokratin Hillary Clinton und ihrem republikanischen Rivalen Donald Trump gelaufen. STUNDENLÖHNE STEIGEN Trotz des Booms am Arbeitsmarkt war das US-Wirtschaftswachstum im zweiten Quartal mit aufs Jahr hochgerechnet 1,2 Prozent eher mau ausgefallen. Dabei wirkte es sich konjunkturdämpfend aus, dass viele Firmen ihre Lager räumten. “Dies legt die Vermutung nahe, dass die Produktion mit der starken Nachfrage der Haushalte im Frühjahr einfach nicht Schritt halten konnte”, sagt Ökonom Patrick Franke von der Helaba. Gegen eine rasche Zinserhöhung spricht auch, dass die Fed von ihrer für die Konjunktur als ideal angesehenen Preissteigerungsrate von zwei Prozent noch ein Stück entfernt ist. Das entsprechende Barometer lag im Juni bei 1,6 Prozent. Die Hoffnung der Fed, dass sich über höhere Löhne mehr Inflationsdruck aufbaut, erhielt nun allerdings neue Nahrung: Die Stundenlöhne in den Vereinigten Staaten stiegen im Juli im Durchschnitt zum Vormonat um 0,3 Prozent und damit einen Tick stärker als erwartet. Ob dies jedoch ausreicht, die Notenbank zu einer baldigen geldpolitischen Straffung zu bewegen, ist laut BayernLB-Volkswirt Johannes Mayr fraglich: “Auf der Inflationsseite bleibt der Druck auf die Fed weiterhin gering, die Zinsen anzuheben.”
Starke US-Jobdaten geben Börsen Schub;Überraschend starke US-Arbeitsmarktdaten haben die Anleger am Freitag an die Börsen gelockt.  Der Dax baute seine Kursgewinne aus und stieg um 0,7 Prozent auf 10.294 Punkte. Sein europäisches Pendant EuroStoxx50 gewann ebenfalls 0,7 Prozent auf 2953 Zähler.  In der US-Wirtschaft entstanden nach Angaben des Arbeitsministeriums im Juli weit mehr Jobs als erwartet. Insgesamt wurden 255.000 Stellen außerhalb der Landwirtschaft geschaffen. Von Reuters befragte Volkswirte hatten mit lediglich 180.000 gerechnet. Die getrennt erhobene Arbeitslosenquote verharrte bei 4,9 Prozent. “Der US-Arbeitsmarkt läuft weiterhin rund. Das Stellenplus fällt äußerst kräftig aus”, sagte Chefökonom Thomas Gitzel von der VP Bank. Etwas skeptischer äußerte sich Helaba-Analyst Ralf Umlauf. Seiner Meinung nach werden Spekulationen auf eine Zinserhöhung in den USA wohl nicht nachhaltig forciert, denn die Lohnentwicklung im Vergleich zum Vorjahr sei immer noch moderat. “Auch relativiert die gestiegene Unterbeschäftigungsquote das Bild.” Am Devisenmarkt zog der Dollar-Index, der den Kurs des Greenbacks zu wichtigen Währungen wie Euro und Yen widerspiegelt, um 0,6 Prozent an. Der Euro fiel unter die Marke von 1,11 Dollar und notierte bei 1,1070 Dollar. PIMCO BLEIBT MÜHLSTEIN FÜR ALLIANZ  Schwächster Dax-Wert war die Allianz-Aktie mit einem Minus von 3,2 Prozent. Zahlreiche Unwetter haben der Allianz im Frühjahr das Geschäft verhagelt. Hinzu kamen der verlustreiche Rückzug aus Südkorea und die anhaltende Schwäche der US-Fondstochter Pimco. Am Ende stand im zweiten Quartal ein herber Gewinneinbruch zu Buche.  Ganz oben im Nebenwerteindex MDax standen Aktien von Hugo Boss, die um knapp sechs Prozent zulegten. Anleger steckten die Senkung der Jahresziele und schrumpfende Gewinne aufgrund von Sanierungskosten weg. “Es muss erst schlimmer werden, bevor es besser werden kann”, hieß es in einer ersten Einschätzung von Jefferies. Die Anleger hätten bereits mit einer Anpassung der Ziele gerechnet. Seit Jahresbeginn haben die Papiere rund ein Drittel an Wert verloren. Bei Evonik feierten Anleger eine optimistischere Prognose[L8N1AM0KY]. Die Papiere verteuerten sich um 3,2 Prozent. PROGNOSE SCHICKT RBS AUF TALFAHRT Die Zahlen und der Ausblick der krisengeplagten Royal Bank of Scotland (RBS) enttäuschten die Anleger. Der Kurs sank um knapp sieben Prozent. Der Nettoverlust belief sich in den ersten sechs Monaten auf 2,05 Milliarden Pfund (2,42 Milliarden Euro), nach 179 Millionen Pfund im Jahr zuvor. Auch die Prognose der Schotten kam an der Börse schlecht an. “Der Ausblick ist bemerkenswert vorsichtig und verdeutlicht die steigende Unsicherheit wegen des jüngsten Anti-EU-Votums”, sagte Gary Greenwood, Analyst beim Vermögensverwalter Shore-Capital. Gefragt waren hingegen Aktien des Schweizer Zementkonzerns LafargeHolcim, die mehr als vier Prozent gewannen. Der Weltmarktführer ist seinem Jahresziel nach einem Ergebnisplus im zweiten Quartal nähergekommen.
Türkei wirft Regierung in Wien Rassismus vor;Die türkische Regierung hat den österreichischen Bundeskanzler Christian Kern scharf angegriffen wegen seiner Forderung, die EU-Beitrittsverhandlungen mit der Türkei zu stoppen.  Kern solle auf sein eigenes Land blicken, sagte der türkische Außenminister Mevlüt Cavusoglu am Freitag dem Sender TGRT Haber. Ein Hauptproblem für die Menschenrechte sei Rassismus. Österreich sei inzwischen das Zentrum des “radikalen Rassismus”. Der österreichische Außenminister Sebastian Kurz rief die Regierung in Ankara auf, sich in der Wortwahl zu mäßigen.  Die rechtspopulistische FPÖ bezeichnete es als verstörend, wenn Kritik an den Entwicklungen in der Türkei unter Staatschef Recep Tayyip Erdogan als “rechtsextrem verunglimpft” werde. Es werde spannend, ob Kern beim EU-Gipfel Mitte September seinen Kurs durchhalte und den Abbruch der Beitrittsverhandlungen als Antrag einbringe. Die FPÖ lehnt einen EU-Beitritt der Türkei vehement ab. Der Kandidat der Rechtspopulisten für die Wiederholung der Wahl des österreichischen Bundespräsidenten im Oktober, Norbert Hofer, führte zuletzt in den Umfragen. TÜRKISCHE AKP WILL GÜLEN-ANHÄNGER AUSSCHLIESSEN Der Sozialdemokrat Kern hatte am Donnerstag im österreichischen Fernsehen gesagt, die EU-Beitrittsverhandlungen seien eine “diplomatische Fiktion”. Einen türkischen EU-Beitritt werde es auf Jahrzehnte nicht geben. Er werde auf dem informellen EU-Gipfel am 16. September “ein alternatives Konzept verlangen”. Kern stieß damit auf Widerspruch bei EU-Kommissions-Chef Jean-Claude Juncker, der am selben Tag der ARD sagte: “Ich sehe nicht, dass es jetzt von Hilfe wäre, wenn wir einseitig der Türkei bedeuten würden, dass die Verhandlungen zu Ende sind.” Die türkische Regierung ging weiter gegen Anhänger des in den USA lebenden islamischen Predigers Fethulla Gülen vor, den Erdogan als Verantwortlichen für den jüngsten Putschversuch bezeichnet hat. Die islamische Regierungspartei AKP ordnete am Freitag eine interne Untersuchung an, um Parteimitglieder mit Verbindung zur Gülen-Bewegung auszuschließen. Erst tags zuvor hatte Erdogan den Abbruch aller Beziehungen zu Unternehmen verkündet, die in Kontakt mit Gülen stünden. Das US-Außenministerium erklärte, die Behörden prüften das Auslieferungsgesuch der Türkei. Gülen verneint jede Verstrickung in den Umsturzversuch.
Allianz im Sturmtief - Gewinn bricht ein;Zahlreiche Unwetter haben der Allianz im Frühjahr das Geschäft verhagelt.  Hinzu kamen der verlustreiche Rückzug aus Südkorea und die anhaltende Schwäche der US-Fondstochter Pimco. Am Ende stand im zweiten Quartal ein herber Gewinneinbruch zu Buche. Vorstandschef Oliver Bäte sprach am Freitag von einer Momentaufnahme. Er gibt das Ziel nicht auf, dass Europas größter Versicherer in diesem Jahr einen operativen Gewinn von zehn bis elf Milliarden Euro nach Hause fährt. Knapp die Hälfte haben die Münchner schon geschafft. In den kommenden Monaten werde sich zeigen, dass der Umbau greife, die Allianz sei grundsolide aufgestellt, betonte Bäte: “Beim nächsten Mal scheint hier wieder die Sonne.” Im abgelaufenen Vierteljahr gab es dagegen viel Schatten. Der operative Gewinn ging um 17 Prozent auf 2,4 Milliarden Euro zurück, der Überschuss sogar um 46 Prozent auf rund eine Milliarde. Beides lag deutlich unter den Markterwartungen. Die erfolgsverwöhnten Anleger flohen in Scharen aus der Aktie: Mit einem Minus von vier Prozent war das Papier zum Wochenausklang größter Dax-Verlierer. Selbst die Ankündigung der Allianz, mit einer “Kriegskasse” von bis zu drei Milliarden Euro auf der Suche nach Zukäufen zu sein, lockte niemanden. “Wenig gute Nachrichten”, fassten die Analysten der UBS die Quartalsbilanz zusammen. UNTER WASSER Die größten Einschläge gab es in der Schadenversicherung, wo das Ergebnis um mehr als ein Drittel zusammenschmolz. Denn hier reihte sich ab April quasi eine Naturgewalt an die nächste: Hagelstürme in Texas, Waldbrände in Kanada, Starkregen und Überschwemmungen in Deutschland, Frankreich, Belgien und den Niederlanden. Das alles kostete die Allianz rund 1,2 Milliarden Euro - doppelt so viel wie im Vorjahreszeitraum, rechnete Finanzchef Dieter Wemmer vor. Auch die französische Rivalin Axa und die Hannover Rück hatten in dieser Woche über die außergewöhnlich hohen Schadensbelastungen geklagt. Bei der Allianz kamen im Quartal aber auch noch Sonderbelastungen hinzu. Denn Konzernchef Bäte, seit Mai 2015 am Ruder, greift bei defizitären Töchtern stärker durch als sein Vorgänger - vor allem in der Lebensversicherung, wo langfristige Zinsgarantien in einigen Ländern dem Konzern inzwischen richtig wehtun. So kündigte er im April an, die Tochter in Südkorea an den chinesischen Versicherer Anbang zu verkaufen. Die Münchner nehmen für die Trennung, die noch unter dem Vorbehalt der Aufsichtsbehörden steht, einen Verlust in Kauf: Die Belastung liegt bei 352 Millionen Euro. Wird Südkorea bereits komplett herausgerechnet, konnte die Leben-Sparte ihr Ergebnis um sieben Prozent steigern. Denn insbesondere neue Produkte in Deutschland laufen gut. SORGENKIND PIMCO - “JETZT GEHT‘S LOS” Schwachstelle im Konzern bleibt die Vermögensverwaltung, die beim Gewinn auf der Stelle tritt. Sie managt 1,8 Billionen Euro, davon 1,3 Billionen für externe Kunden. Das wichtige Anleihehaus Pimco hat die erhoffte Trendwende noch nicht geschafft. Im zweiten Quartal verlor es unter dem Strich noch einmal 18 Milliarden Euro. Nach Wemmers Worten entfielen 17 Milliarden auf einen einzigen Kunden. An anderer Stelle kämen schon wieder neue Kundengelder herein. Deshalb sei es “durchaus realistisch”, dass Pimco die Abflüsse in der zweiten Jahreshälfte wie gewünscht stoppen könne. Durch den angelaufenen Personalabbau gingen zudem die Kosten runter. Mehr als drei Jahre dauert die Misere beim einstigen Gewinntreiber nun schon. Ab November steht bei der US-Tochter ein neuer Mann an der Spitze: Emmanuel “Manny” Roman, der vom weltgrößten börsennotierten Hedgefonds Man Group kommt. Bäte glaubt, dass Pimco dann auch wieder auf Wachstum einschwenken kann. Die Weichen seien gestellt: “Jetzt müssen wir halt arbeiten. Jetzt geht’s los.”
UN - IS-Miliz nimmt bis zu 3000 Flüchtlinge im Irak gefangen;Die Islamistenmiliz IS hat UN-Angaben zufolge bis zu 3000 Flüchtlinge im Irak gefangengenommen und zwölf von ihnen getötet.  Dabei handele es sich um Dorfbewohner, die in der Kurdenstadt Kirkuk im Norden des Landes Schutz suchen wollten, teilte das Flüchtlingshilfswerk der Vereinten Nationen (UNHCR) am Freitag in Genf mit. Die Irakische Beobachterstelle für Menschenrechte hatte am Donnerstag berichtet, dass rund 1900 Zivilisten von IS-Kämpfern gefangengenommen und als menschliche Schutzschilde missbraucht worden seien. Dutzende Zivilisten seien hingerichtet worden, allein sechs seien verbrannt worden. Unterstützt von US-geführten Luftangriffen haben die irakische Armee und Kurden-Truppen die IS-Miliz in den vergangenen Monaten zurückdrängen können. Die Extremisten kontrollieren aber noch immer weite Teile des Irak und des benachbarten Syrien. Nach der Rückeroberung von Falludscha rückt die irakische Armee auf die Millionenstadt Mossul vor. Die UN rechnen im Falle eines Angriffs auf die IS-Hochburg mit mindestens einer Million Flüchtlingen. Das UNHCR hat deswegen mit dem Aufbau zweier Flüchtlingslager im Norden der Stadt für insgesamt rund 21.000 Menschen begonnen. Seit dem Vormarsch der Islamisten vor zwei Jahren sind im Irak 3,4 Millionen Menschen auf der Flucht.
Häuserpreise in Großbritannien fallen stärker als erwartet;In Großbritannien sind die Preise für Wohnimmobilien im Juli unerwartet deutlich gesunken.  Sie fielen zum Vormonat um ein Prozent und damit fünfmal stärker als von Ökonomen angenommen, wie das Hypothekenunternehmen Halifax am Freitag mitteilte. “Insgesamt ist es aber noch zu früh, um zu sagen, ob es Einfluss vom Brexit-Votum im Juni auf den Häusermarkt gegeben hat”, sagte Halifax-Experte Martin Ellis. Die Referendumsentscheidung der Briten für einen EU-Austritt sorgt für Unsicherheit bei Politik, Wirtschaft und Verbrauchern. Erst kürzlich hatte eine andere Studie ergeben, dass die Häuserpreise im exklusiven Zentrum Londons im Juli so stark sanken wie seit fast sieben Jahren nicht mehr. 
Britischer Notenbankchef dämpft Furcht vor Kreditklemme;Trotz wirtschaftlich turbulenter Zeiten nach dem Brexit-Votum droht Großbritannien Notenbankchef Mark Carney zufolge keine Kreditklemme.  Die Briten müssten sich keine Sorgen über die Vergabe von Darlehen machen, betonte der Gouverneur der Bank of England (BoE) am Freitag im Hörfunksender LBC: “Es ist nicht wie nach der Finanzkrise oder während der Euro-Krise”, sagte der Zentralbankchef. Der “moderne Finanzsektor” funktioniere. Die BoE hatte am Donnerstag das Leitzinsniveau halbiert. Mit 0,25 Prozent liegt es so tief wie nie zuvor seit Gründung der altehrwürdigen BoE vor mehr als 320 Jahren. Zudem wurde das Staatsanleihenprogramm zum Ankurbeln der Wirtschaft um 60 Milliarden Pfund (rund 70,79 Milliarden Euro) aufgestockt sowie ein Anreizprogramm zur Förderung der Kreditvergabe aufgelegt. All dies soll dazu beitragen, die nach dem EU-Austrittsreferendum vom 23. Juni auf Talfahrt gegangene Wirtschaft zu stabilisieren. Auf der Insel herrscht Unsicherheit, ob Großbritannien künftig noch Zugang zum EU-Binnenmarkt haben wird. Dies trübt die Konsumlaune der Verbraucher und hemmt die Investitionsbereitschaft der Unternehmen. Zudem geht in der Finanzmetropole London die Furcht um, dass Geschäftsfelder und Arbeitsplätze nach einem Brexit an Standorte in der Europäischen Union verlagert werden. Der britische Arbeitsmarkt ist einer Studie zufolge nach dem Brexit-Votum bereits eingebrochen. Die Zahl der neu ausgeschriebenen unbefristeten Stellen sei im vergangenen Monat so stark zurückgegangen wie zuletzt während der Rezession 2009, teilte der Berufsverband für Personalvermittlung (REC) zu einer Studie mit.
Zahl der Asylbewerber aus der Türkei steigt;Der harte innenpolitische Kurs der türkischen Regierung wirkt sich offenbar auch auf die Asylbewerberzahlen in Deutschland aus.  Im ersten Halbjahr sei die Zahl der Antragsteller mit 1719 Menschen fast schon so hoch wie im gesamten Jahr 2015 (1767), berichtete der “Tagesspiegel” am Freitag unter Berufung auf Zahlen des Bundesamts für Migration und Flüchtlinge (BAMF). Die meisten Asylbewerber kommen danach aus den Kurdengebieten der Türkei. Dort gab es in den vergangenen Monaten regelmäßig Gefechte zwischen der Armee und Rebellen der verbotenen Kurdischen Arbeiterpartei PKK. Die Chancen auf Asyl in Deutschland seien jedoch gering, die Anerkennungsquote sei gesunken, hieß es weiter.  Auswirkungen des gescheiterten Putsches und des harten Vorgehen der türkischen Regierung gegen Anhänger des islamischen Predigers Fethullah Gülen sind in der Statistik noch nicht erfasst. Bereits zuvor hatten aber mehrere Unions-Politiker vor einer Visafreiheit für die Türkei gewarnt mit der Begründung, dann dürfte die Zahl der Asylbewerber aus dem Nato-Land steigen. Die EU hat der Türkei eine Visaliberalisierung zugesagt, wenn das Land alle dafür nötigen Kriterien erfüllt. Besonders strittig sind dabei die türkischen Anti-Terrorgesetze, die aus Sicht der EU nicht akzeptabel sind und die nach dem gescheiterten Putsch zur Verhaftung von mehr als 60.000 Personen in der Türkei führten. Nachdem EU-Kommissionspräsident Jean-Claude Juncker bereits am Donnerstag österreichischen Forderungen nach einem Abbruch der EU-Beitrittsgespräche mit der Türkei abgelehnt hatte, wies Kanzleramtschef Peter Altmaier Forderungen nach einer Alternative zu dem EU-Türkei-Flüchtlingsabkommen zurück. “Es gibt keinen Grund für Plan B”, sagte Altmaier der “Berliner Zeitung”. “Ich bin überzeugt, dass das Abkommen Bestand haben wird”, sagte er zu Drohungen aus der Türkei, das Abkommen zu beenden, wenn die EU der Türkei nicht bis Oktober Visafreiheit gewährt. Auch die Türkei habe ein klares Interesse an dem Flüchtlingsabkommen, sagte der CDU-Politiker. Die türkische Regierung setzte unterdessen ihre Vorgehen gegen Gülen-Anhängern fort. Die islamische Regierungspartei AKP ordnete am Freitag eine interne Untersuchung an, um Parteimitglieder mit Verbindung zur Gülen-Bewegung auszuschließen. Erst am Donnerstag hatte Präsident Recep Tayyip Erdogan den Abbruch aller Beziehungen zu Unternehmen verkündet, die in Kontakt mit dem in den USA lebenden Gülen stünden. Erdogan hat Gülen als Drahtzieher des Putschversuchs bezeichnet und verlangt dessen Auslieferung. Das US-Außenministerium erklärte, die Behörden prüften die von der Türkei vorgelegten Unterlagen zu Gülen, der jede Verstrickung in den Umsturzversuch verneint.
