title;text
US-Senator McCain dürfte Abstimmung über Steuerreform verpassen;Der republikanische Senator John McCain dürfte die Abstimmung über die Steuerreform diese Woche aus gesundheitlichen Gründen verpassen.  Sein Büro teilte am Sonntag mit, McCain werde erst im Januar wieder in der Hauptstadt Washington sein. Er sei nach Behandlungen in seinen Heimatstaat Arizona zurückgekehrt. McCain kämpft gegen einen Gehirntumor.  Die von US-Präsident Donald Trump angestrebte größte Steuerreform seit den 80er Jahren soll noch vor Weihnachten die Zustimmung im Kongress bekommen. Die Republikaner haben ihren Gesetzentwurf zuletzt noch einmal überarbeitet, um etwa Eltern besserzustellen. Kritiker werfen Trump vor, von den Entlastungen würden vor allem Reiche und Unternehmen profitieren.  Die Republikaner können sich im Senat nur zwei Abweichler leisten. Bei einem Patt würde Trumps Stellvertreter Mike Pence den Ausschlag geben. Im Repräsentantenhaus soll der Entwurf am Dienstag zur Abstimmung gestellt werden. Dort haben die Republikaner eine große Mehrheit. Danach muss der Senat entscheiden.
Mehrheit der Briten für EU-Verbleib - May gibt sich unbeirrt;Die Mehrheit der Briten will einer neuen Umfrage zufolge doch in der Europäischen Union bleiben.  Dabei sei der Vorsprung der EU-Befürworter mit 51 Prozent vor den Brexit-Anhängern mit 41 Prozent so groß wie noch nie seit der Volksbefragung im Juni 2016, berichtete die Zeitung “The Independent” am Wochenende unter Berufung auf eine Studie des Meinungsforschungsinstituts BMG. Die britische Premierministerin Theresa May erklärte dagegen mit Blick auf den angestrebten Brexit 2019, sie lasse sich nicht von ihrer Pflicht abbringen, den demokratischen Willen des britischen Volkes zu erfüllen. Durch den EU-Austritt Großbritanniens könnten auf Deutschland einem Zeitungsbericht zufolge zusätzliche Beiträge für den EU-Haushalt von sechs Milliarden Euro pro Jahr zukommen. Ein für Mai vorgesehener Vorschlag von EU-Haushaltskommissar Günther Oettinger für den Finanzrahmen ab 2021 werde in diese Richtung gehen, berichtete die “Frankfurter Allgemeine Sonntagszeitung” ohne Angabe von Quellen. Im Bundesfinanzministerium sei man darauf vorbereitet. Der Betrag ergibt sich der “FAS” zufolge aus Überlegungen, den EU-Haushalt auch nach dem Ausscheiden des Nettozahlers Großbritannien stabil bei 160 Milliarden Euro zu halten. Wie genau der Brexit aussehen soll, ist aber auch in Großbritannien weiter umstritten. Beim Referendum 2016 hatten noch 52 Prozent der Briten für den EU-Austritt und 48 Prozent dagegen entschieden. Mit Blick auf den Meinungsumschwung sagte der Chef von BMG der Zeitung, die damaligen Nichtwähler hätten sich nun gegen den EU-Austritt positioniert. Wer damals abgestimmt habe, habe aber in neun von zehn Fällen seine Meinung nicht geändert. Befragt wurden 1400 Personen vom 5. bis zum 8. Dezember. Der britische Außenminister und Brexit-Befürworter Boris Johnson sprach sich unterdessen in der Zeitung “Sunday Times” dafür aus, bei den Verhandlungen mit der EU so viel wie möglich herauszuholen. Sollte Großbritannien die europäischen Verordnungen nicht abstreifen können, werde das Königreich zu einem “Vasallenstaat” der EU werden, warnte er. May schrieb im “Sunday Telegraph”, trotz des Lärms komme man bei den Austrittsverhandlungen mit der EU voran. Beim EU-Gipfel am Freitag hatten die 27 Staats- und Regierungschefs der Gemeinschaft grünes Licht gegeben, die zweite Phase der Verhandlungen einzuläuten und mit der Regierung in London über ein Freihandelsabkommen zu reden.  Am Montag und Dienstag stehen einige wichtige Gespräche von May mit Ministern an, wie Großbritannien weiter verfahren wird. Für große Diskussionen sorgt die Frage nach den weiteren wirtschaftlichen Beziehungen zwischen dem Königreich und der Europäischen Union. Während einige Politiker eine weiter enge Verbindung bevorzugen, sind andere für einen härteren Schnitt. Für Diskussionen sorgte in Brüssel, inwieweit man Zusagen Mays trauen kann. Das britische Parlament hatte am Mittwoch gegen den Willen der konservativen Regierung für sich ein Vetorecht beim Austrittsabkommen durchgesetzt.
Kunden meiden im Weihnachtsgeschäft die Innenstädte;Immer mehr Deutsche kaufen Weihnachtsgeschenke im Internet.  Vor allem der Onlinehandel verzeichne gute Umsätze, teilte der Einzelhandelsverband HDE am Sonntag mit. Die Innenstädte würden dagegen gemieden. Die Geschäfte registrierten in der Woche vor dem dritten Advent wie bereits in der Woche zuvor erneut weniger Kundschaft. Über die Hälfte der Händler sei unzufrieden. Der HDE rechnet nun mit einem starken Schlussspurt des Weihnachtsgeschäfts. Insgesamt rechnet der Branchenverband mit einem Gesamtumsatz für das Weihnachtsgeschäft im November und Dezember von 94,5 Milliarden Euro. Das wäre ein Zuwachs von drei Prozent gegenüber dem Vorjahr, als das Plus 4,6 Prozent betrug. Mehr als zwölf Milliarden Euro entfallen auf den Onlinehandel, der der Prognose des HDE zufolge um zehn Prozent steigen dürfe.
Trumps Steuerreform soll in neuer Woche besiegelt werden;Im Ringen um die größte US-Steuerreform seit den 80er Jahren haben die Republikaner ihren Gesetzesentwurf nochmals geändert und wollen ihn in der neuen Woche im Kongress verabschieden.  Sie gingen zugleich auf Kritiker aus den eigenen Reihen zu, indem unter anderem Eltern stärker entlastet werden sollen. Es ist aber weiter offen, ob sie die Stimmen zusammenbekommen. US-Präsident Donald Trump verteidigte die Reform gegen Vorwürfe, sie komme insbesondere den Reichen zugute. “Sie wird eins der großen Weihnachtsgeschenke für die Mittelschicht”, sagte Trump am Wochenende in Washington. Die Reform sieht unter anderem eine Senkung der Unternehmenssteuer von 35 auf 21 Prozent und geringere Steuern für Reiche vor. Trump wirbt mit dem Versprechen, viele Bürger und Unternehmen stark zu entlasten und die - allerdings ohnehin schon rund laufende - Wirtschaft weiter anzukurbeln. Das Vorhaben würde den US-Schuldenberg von aktuell 20 Billionen Dollar binnen zehn Jahren Berechnungen zufolge um weitere 1,4 Billionen ansteigen lassen. Das wären im Schnitt mehr als zehn Milliarden Dollar im Monat. Sollte das Vorhaben durchkommen, wäre es des erste große Gesetzesvorhaben, das Trump seit seinem Amtsantritt im Januar gelingt. Der Präsident steht unter Druck. Seine Republikaner haben zuletzt hart umkämpfte Wahlen in Alabama und Virginia verloren. Die Zustimmungsrate für Trump persönlich liegt teilweise bei unter 40 Prozent. 2018 stehen Wahlen an, bei denen die Republikaner ihre Mehrheiten im Senat und im Repräsentantenhaus verteidigen müssen. KNAPPE MEHRHEIT IM SENAT Nach den Änderungen am Freitag - unter anderem wurden finanzielle Erleichterungen für Eltern ausgeweitet - signalisierten die republikanischen Senatoren Marco Rubio und Bob Corker Zustimmung. Susan Collins, Jeff Flake und Mike Lee wollten diesen Schritt zunächst nicht gehen. Die Republikaner können sich im Senat bei 52 der 100 Sitze nur zwei Abweichler leisten. Bei einem Patt würde Trumps Stellvertreter Mike Pence den Ausschlag geben. Im Repräsentantenhaus soll der Entwurf am Dienstag zur Abstimmung gestellt werde. Dort haben die Republikaner eine große Mehrheit. Danach muss der Senat entscheiden. Die Demokraten lehnen die Pläne geschlossen ab, weil sie darin Geschenke für Unternehmen und Wohlhabende sehen, während die Staatsschulden aufgebläht werden. Senator Bernie Sanders nannte die Reform eine “moralische und ökonomische Obszönität”.  Auch Politiker in Europa sehen die Reform mit Sorge. Die Finanzminister der fünf größten EU-Länder warnten ihren US-Kollegen Steven Mnuchin in einem Brief bereits vor einer Importbesteuerung. Der Industrieverband BDI monierte massive Nachteile für europäische Unternehmen: Die US-Reform habe “klar protektionistischen Charakter”. In diesem Zusammenhang wurden auch Forderungen an eine künftige Bundesregierung laut, die Unternehmen durch die Abschaffung des Solidaritätszuschlags zu entlasten.
Union fordert von SPD Zugeständnisse bei Einwanderung;Nach der Entscheidung der SPD für Sondierungsgespräche hat die Union beim Thema Einwanderung Zugeständnisse vom potenziellen Koalitionspartner gefordert.  Vor allem beim Familiennachzug für Flüchtlinge mahnten Unionspolitiker am Wochenende ein Entgegenkommen an. Innenminister Thomas de Maiziere (CDU) rechnete zugleich damit, dass in diesem Jahr weniger als 200.000 Migranten nach Deutschland kommen. Auf Ablehnung stießen bei CDU und CSU zudem die Pläne der SPD für eine Bürgerversicherung und eine Weiterentwicklung der EU hin zu den “Vereinigten Staaten von Europa”. Der wiedergewählte CSU-Chef Horst Seehofer sagte, seine Partei werde in den Koalitionsverhandlungen nichts mittragen, was ihr bei der bayerischen Landtagswahl 2018 schaden könne. “Wir werden nichts vereinbaren, was unseren Landtagswahlkampf erschwert oder gar beschädigt”, sagte Seehofer am Samstag auf dem CSU-Parteitag in Nürnberg, wo er bei seiner Wiederwahl weniger Stimmen als vor zwei Jahren erhielt. Seehofer führt seine Partei in die Koalitionsgespräche. Am Mittwoch wollen SPD und Union einen Zeitplan und Themen für die Sondierungen abstecken. Kanzleramtschef Peter Altmaier (CDU) sagte dem “Spiegel”, CDU und CSU seien sich einig, den Familiennachzug für Flüchtlinge weiter auszusetzen. Von den Stimmen der AfD im Parlament sollte sich die Union in dieser Frage aber nicht abhängig machen. Der CSU-Landesgruppenchef Alexander Dobrindt forderte im Deutschlandfunk die SPD auf, mit Blick auf ein mögliches Bündnis die geltende Regel nicht zu verändern. Die SPD will die Aussetzung des Familiennachzugs über den März hinaus nicht verlängern. Niedersachsens Ministerpräsident Stephan Weil (SPD) warf der Union in der “Welt am Sonntag” vor, sich bei der Integration von Flüchtlingen Illusionen hinzugeben. So müssten auch Menschen ohne gute rechtliche Bleibeperspektive integriert werden. “Denn sie können sehr oft aus ganz unterschiedlichen Gründen nicht ausreisen oder abgeschoben werden.”  DOBRINDT NENNT EU-VORSTOSS VON SCHULZ “VERRÜCKT” Dobrindt erteilte zugleich der Vision von SPD-Chef Martin Schulz eine Absage, bis 2025 Vereinigte Staaten von Europa zu schaffen. Seine Partei wolle keine Vergemeinschaftung der Schulden, keine EU-Arbeitslosenversicherung und keine gemeinsame Einlagensicherung. “Das sind alles Elemente eines ‘Vereinigten Staaten von Europa’, das am Schluss den Nationalstaat Deutschland abschafft. Ich will die Bundesrepublik Deutschland nicht abschaffen.” Mit Blick auf Schulz’ Tätigkeit als EU-Abgeordneter und Präsident des Europäischen Parlaments fragte Dobrindt: “Wie kommt jemand, der so lange in Brüssel sitzt, auf einmal zu so einem verrückten Gedanken?” Möglicherweise liege es daran, dass es in Brüssel ein “Eliteneuropa” gebe. Wie Dobrindt sprach sich auch die stellvertretende CDU-Vorsitzende Ursula von der Leyen gegen die von der SPD angestrebte Bürgerversicherung aus. Eine “Einheitskasse” verbessere nicht die medizinischen Strukturen, sagte sie den Zeitungen der Funke-Mediengruppe. Die Sondierungen mit der Union sollen den SPD-Vorstellungen zufolge Anfang Januar beginnen. Am 11. Januar will dann die Parteispitze entscheiden, ob sie einem vorläufig für den 14. Januar einberufenen Sonderparteitag eine Minderheitsregierung, eine Koalition oder eine andere Form der Kooperation vorschlagen wird.  Außenminister Sigmar Gabriel mahnte die SPD in einem Gastbeitrag für den “Spiegel”, sich wieder stärker auf traditionelle Wähler zu konzentrieren. Erst wenn die SPD die Konsequenzen aus den durch die Globalisierung veränderten Rahmenbedingungen ziehe, würden sich ihre Wahlergebnisse verbessern. “So gesehen ist es für die Frage des Überlebens der Sozialdemokratie in diesem Land relativ egal, ob wir in die Regierung gehen oder nicht.” Für beides gebe es gute Argumente, und vor beidem müsse die SPD keine Angst haben.
De Maiziere will Antisemitismus-Beauftragten in neuer Bundesregierung;Innenminister Thomas de Maiziere hat sich für die Einrichtung eines Antisemitismus-Beauftragten in der neuen Bundesregierung ausgesprochen.  Dieser Schritt sei “nicht nur aufgrund der jüngsten Vorfälle” richtig, sagte der CDU-Politiker der “Bild am Sonntag” laut Vorabbericht. Dies habe auch eine unabhängige Expertenkommission empfohlen. Mit Sorge beobachte er eine Zunahme antisemitischer Hetze. “Jede antisemitisch motivierte Straftat ist eine zu viel und eine Schande für unser Land”, so de Maiziere. “Es geht aber auch um die Zunahme von abschätzigen Bemerkungen, unpassenden Witzen und diskriminierendem Verhalten gegen unsere jüdischen Mitbürger. Judenfeindlichkeit darf in Deutschland nie wieder um sich greifen.” In Berlin hatten zuletzt Hunderte Menschen gegen die Entscheidung von US-Präsident Donald Trump demonstriert, Jerusalem als Israels Hauptstadt anzuerkennen. Dabei wurden auch israelische Fahnen verbrannt.
"Weil - ""Ohne die SPD geht nichts"";Die Union muss sich Niedersachsens Ministerpräsidenten Stephan Weil (SPD) zufolge über die zentrale Rolle seiner Partei klarwerden.  “Ohne die SPD geht nichts. Das sollte sich auch die Union klarmachen”", sagte Weil der Zeitung “Welt am Sonntag” einem Vorabbericht zufolge. “Mancher, vor allem in der CSU, sitzt noch immer auf einem hohen Ross.”  Weil warf der Union dem Blatt zufolge zudem fehlenden Realismus bei der Integration von Flüchtlingen vor. “Die Union gibt sich in der Integration zum Beispiel immer noch Illusionen hin. Sie will nur diejenigen Flüchtlinge integrieren, die eine gute rechtliche Bleibeperspektive haben.” Menschen ohne Bleiberecht müssten jedoch auch integriert werden “denn sie können sehr oft aus ganz unterschiedlichen Gründen nicht ausreisen oder abgeschoben werden”.
Umfrage - Mehrheit der Briten will in der EU bleiben;Die Mehrheit der Briten will einer neuen Umfrage zufolge doch in der Europäischen Union bleiben.  Dabei sei der Vorsprung der EU-Befürworter mit 51 Prozent vor den Brexit-Anhängern mit 41 Prozent so groß wie noch nie seit der Volksbefragung im Juni 2016, berichtete die Zeitung “The Independent” am Samstag unter Berufung auf eine Studie des Meinungsforschungsinstituts BMG. Damals hatten 52 Prozent der Briten für den EU-Austritt und 48 Prozent dagegen gestimmt. Der Chef von BMG sagte der Zeitung, der Umschwung sei auf einen Sinneswandel bei den damaligen Nichtwählern zurückzuführen. Wer damals abgestimmt habe, habe aber in neun von zehn Fällen seine Meinung nicht geändert. Befragt wurden 1400 Personen vom 5. bis zum 8. Dezember. Der britische Außenminister und Brexit-Befürworter Boris Johnson sprach sich unterdessen in der Zeitung “Sunday Times” dafür aus, bei den Verhandlungen mit der EU so viel wie möglich herauszuholen. Sollte Großbritannien die europäischen Verordnungen nicht abstreifen können, werde das Königreich zu einem “Vasallenstaat” der EU werden, warnte er. Premierministerin Theresa May handelt gegenwärtig mit den anderen EU-Mitgliedern die genauen Bedingungen und Umstände des Austritts aus. Dieser soll im März 2019 erfolgen.
Auto-Zulieferer Conti kann über 3 Milliarden Euro in Zukäufe stecken;Der Automobil-Zulieferer Continental hat mindestens drei Milliarden Euro für potenzielle Übernahmen zur Verfügung.  Sollte das Unternehmen aus Hannover den Rahmen voll ausschöpfen wollen, seien es womöglich noch etwas mehr, sagte Conti-Finanzchef Wolfgang Schäfer der “Börsen-Zeitung” (Samstagausgabe). Damit könnten Wachstumsmärkte wie in Asien besser erschlossen werden. Schäfer wollte nicht ausschließen, dass es innerhalb eines Jahres einen größeren Deal geben könnte. In den nächsten Monaten sei dies aber eher unwahrscheinlich. 
Schlammlawine tötet mindestens fünf Menschen in Chile;Nach sintflutartigen Regenfällen sind im Süden Chiles fünf Menschen durch eine Schlammlawine getötet worden.  Behördenangaben vom Samstag zufolge waren darunter vier Einheimische und ein männlicher Tourist. Zu seiner Nationalität wurden keine Angaben gemacht. Mindestens 15 Personen werden zudem noch vermisst. Die Schlammlawine hat auch mehrere Häuser, eine Schule sowie Straßen zerstört. Die Präsidentin des Landes, Michelle Bachelet, erklärte die Region rund Villa Santa Lucia nahe der Stadt Chaiten zum Katastrophengebiet. Die Gegend ist bei Touristen wegen des Corcovado-Nationalparks mit seinen Vulkanen und Fjorden beliebt.
