title;text
Chamenei - Feinde des Iran schüren die Proteste;Das geistliche und politische Oberhaupt des Iran macht Feinde des Landes für die Proteste gegen die Regierung verantwortlich.  “In den vergangene Tagen haben Feinde des Iran unterschiedliche Mittel wie Geld, Waffen, Politik und Geheimdienste eingesetzt, um für Unruhe in der Islamischen Republik zu sorgen”, erklärte Ajatollah Ali Chamenei am Dienstag auf seiner Homepage. Er werde sich mit Blick auf die jüngsten Ereignisse an die Nation wenden, wenn die Zeit dafür reif sei. Bei den größten Demonstrationen gegen die iranische Regierung seit 2009 wurden seit Donnerstag mindestens 13 Menschen getötet. Hunderte Menschen wurden festgenommen. Entzündet hatten sich die Proteste an gestiegenen Preisen für Lebensmittel und der hohen Arbeitslosigkeit. Trotz der Aufhebung von Wirtschaftssanktionen im Zuge des Atomabkommens kommt der Aufschwung im Iran nur schleppend in Gang. Viele junge Iraner bekommen ihn gar nicht zu spüren, die Jugendarbeitslosigkeit beträgt fast 29 Prozent. Zugleich streben viele Iraner nach Wandel: Zunehmend wurde bei den Protesten scharfe Kritik an der Führung in Teheran laut. Dazu zählten auch Rücktrittsforderungen an den religiösen und politischen Führer Chamenei.
Israel mit Tourismusrekord - Neue Flugstrecken helfen;Israel hat 2017 so viele Touristen angelockt wie noch nie.  3,6 Millionen Besucher wurden gezählt und damit 25 Prozent mehr als ein Jahr zuvor, wie das Tourismusministerium am Dienstag mitteilte. Der Zuwachs von rund 700.000 Touristen führt es vor allem auf 18 neue Strecken zum Flughafen Ben Gurion in Tel Aviv zurück, aber auch auf mehr Flüge nach Eilat am Roten Meer. Allein aus China stieg die Zahl der Besucher um 46 Prozent. Die meisten Gäste kamen allerdings aus den USA, Russland, Frankreich, Deutschland und Großbritannien. Es zog sie hauptsächlich nach Jerusalem, gefolgt von Tel Aviv. Für Israel ist der Tourismus eine wichtige Einnahmequelle. Im vergangenen Jahr sorgte er für einen Rekordumsatz von 20 Milliarden Schekel (rund 4,8 Milliarden Euro). Nach den Worten von Tourismusminister Yariv Levin will die Regierung die Branche unterstützen, etwa mit finanziellen Anreizen für Fluggesellschaften zur Eröffnung neuer Flugstrecken. Auch werde mit großen Online-Reiseagenturen zusammengearbeitet. “Wenn wir auf diesem Weg weitermachen, werden wir sehr befriedigende Ergebnisse sehen”, sagte Levin.
Unions-Innenexperte fordert Alterstest für Flüchtlinge bei Einreise;Der innenpolitische Sprecher der Unions-Fraktion, Stephan Mayer, fordert in Zweifelsfällen eine Überprüfung des Alters von Flüchtlingen schon beim Eintreffen in Deutschland.  “Ich bin der Auffassung, dass wir zukünftig bei allen angeblich minderjährigen Flüchtlingen, bei denen konkrete Zweifel an der Minderjährigkeit bestehen, bereits bei der Einreise eine verpflichtende medizinische Altersfeststellung benötigen”, sagte der CSU-Politiker am Dienstag der Nachrichtenagentur Reuters. In anderen EU-Ländern wie Österreich und Schweden hätten nachträgliche medizinische Altersfeststellungen ergeben, dass ein beträchtlicher Anteil der Altersangaben falsch gewesen seien, sagte Mayer. Daher überwögen aus seiner Sicht die öffentlichen Interessen des Staates klar gegenüber den Persönlichkeitsinteressen der Betroffenen, “zumal mit dem Status der Minderjährigkeit zahlreiche Privilegien wie eine deutlich aufwendigere Betreuung und ein Abschiebeverbot verbunden sind”. Darüber hinaus sei dringend ein einheitliches Vorgehen aller Bundesländer erforderlich. In Kandel in Rheinland-Pfalz war ein 15-jähriges Mädchen von ihrem afghanischen Ex-Freund erstochen worden. Der Afghane soll 15 Jahre alt sein und kam offenbar im Frühjahr 2016 unbegleitet nach Deutschland und beantragte Asyl. Es sind jedoch Zweifel an seiner Minderjährigkeit aufgekommen. Der Präsident der Bundesärztekammer, Frank Ulrich Montgomery, lehnte ärztliche Untersuchungen zur Altersfeststellung ab. “Wenn man das bei jedem Flüchtling täte, wäre das ein Eingriff in das Menschenwohl”, sagte er der “Süddeutschen Zeitung”. “Röntgen ohne medizinische Indikation ist ein Eingriff in die körperliche Unversehrtheit.” Nach den Regeln des Strahlenschutzes sei eine Altersfeststellung nur im Rahmen eines Strafprozesses zulässig. Im Fall Kandel könne das Alter des Verdächtigen nach geltendem Recht medizinisch untersucht werden.
Schwacher Jahresauftakt für Dax & Co. - Euro belastet;Die europäischen Aktienbörsen sind verhalten in das neue Jahr gestartet.  Die anhaltende Euro-Aufwertung setzte ihnen zu. Die Gemeinschaftswährung stieg am Dienstag auf ein Vier-Monats-Hoch von 1,2055 Dollar und schmälerte die Wettbewerbschancen heimischer Firmen auf dem Weltmarkt. Unterstützung erhielt sie dabei von der starken Konjunktur. Das Stimmungsbarometer der Einkaufsmanager aus der europäischen Industrie stieg im Dezember auf ein Rekordhoch von 60,6 Zählern. Dax und EuroStoxx50 verloren dagegen jeweils etwa 0,8 Prozent auf 12.808 und 3482 Punkte. Das ist für beide Indizes einer der schwächsten Jahresbeginne ihrer Geschichte. “Die Erwartungen vieler Anleger an das Jahr 2018 sind hoch”, sagte Portfolio-Manager Thomas Altmann vom Vermögensberater QC Partners. “Nach sechs positiven Jahren in Serie nimmt das Rückschlagrisiko beim Dax aber deutlich zu.” Ob die Weisheit “Das Börsenjahr wird wie der erste Handelstag” zutreffe, müsse sich allerdings erst zeigen.  Staatsanleihen flogen wegen der sinkenden Nachfrage durch die Europäischen Zentralbank (EZB) ebenfalls aus den Depots. Dies trieb die Rendite der zehnjährigen Bundestitel auf ein Zwei-Monats-Hoch von 0,464 Prozent. Ihre italienischen Pendants rentierten mit 2,046 Prozent ebenfalls so hoch wie zuletzt Ende Oktober. Die Währungshüter halbieren zum Jahreswechsel das Volumen ihrer Bond-Käufe auf 30 Milliarden Euro monatlich. Das sei zwar keine Überraschung, sagte Commerzbank-Anlagestratege Rainer Guntermann. Angesichts der vergleichsweise großen Emissionen neuer Schuldtitel in den kommenden Wochen sei aber unklar, wie der Markt sich darauf einstelle.  LUFTHANSA-HÖHENFLUG VORERST GESTOPPT Bei Aktien gehörte Lufthansa mit einem Kursminus von bis zu 6,8 Prozent zu den größten Verlierern. Die Papiere der deutschen Fluggesellschaft hatten 2017 gut 150 Prozent zugelegt.[nL8N1OT0XF] Vor diesem Hintergrund stuften die Analysten der Bank of America Merrill Lynch die Aktien auf “Underperform” herunter und rieten dazu, in Titel des Konkurrenten Air France-KLM umzuschichten. Dessen Papiere gewannen in Paris 0,3 Prozent.  Unter Verkaufsdruck standen auch die europäischen Autobauer. Börsianer verwiesen auf die enttäuschenden Absatzzahlen aus Frankreich. Dort ging der Verkauf von Neufahrzeugen im Dezember um 0,51 Prozent zurück. Gleichzeitig rutschte der Anteil der Diesel-Fahrzeuge erstmals seit 2000 unter die 50-Prozent-Marke. Daraufhin gaben die Titel von BMW. Daimler und Volkswagen bis zu 3,1 Prozent nach. Die französischen Konkurrenten Peugeot und Renault büßten jeweils etwa 2,5 Prozent ein. In Mailand rutschten die Papiere von Fiat Chrysler, des Sportwagen-Herstellers Ferrari und des Bremsen-Spezialisten Brembo um bis zu 3,4 Prozent ab.
Insolvente Erotikkette Beate Uhse sucht Käufer;Der insolvente Sexartikel-Versender Beate Uhse sucht einen Käufer.  Parallel zur Sanierung in Eigenverwaltung sei der Verkaufsprozess für das Unternehmen am Dienstag offiziell eingeleitet worden, teilte die Firma mit. Es gebe eine Vielzahl von potenziellen Investoren, die dem Unternehmen bereits Interesse signalisiert hätten. Dazu gehörten neben strategischen Käufern auch Finanzinvestoren. “Der hohe Bekanntheitsgrad und die lange Tradition des Unternehmens stoßen ebenso auf Interesse potenzieller Investoren wie unser Kundenstamm”, sagte Vorstandschef Michael Specht.  Beate Uhse hatte Mitte Dezember Insolvenz in Eigenverwaltung angemeldet. Der Konzern, der seit 2015 in den roten Zahlen steckt, will neben einem möglichen Verkauf auch die Sanierung aus eigener Kraft vorantreiben. Man stehe bereits in aussichtsreichen Verhandlungen über die Gewährung eine Massekredits, sagte der Generalbevollmächtigte Justus von Buchwaldt.  Beate Uhse wurde 1946 von Beate Rotermund-Uhse gegründet, einer früheren Luftwaffenpilotin. 1962 eröffnete ihr Unternehmen in Flensburg den ersten Sexshop der Welt. Der Konzern entwickelte sich bald zu Europas größtem Erotik-Konzern mit Sex-Läden, Kinos und einem Versandhaus. Mit dem Internet begann in den vergangenen Jahren aber der Niedergang, weil Sexfilme quasi überall kostenlos heruntergeladen werden können. Um aus der Schmuddelecke herauszukommen, baute Beate Uhse das Geschäft um und versuchte verstärkt, Frauen als Kundinnen zu gewinnen. Doch auch das half wenig, weil das Konzept nach Meinung von Experten nur halbherzig verfolgt wurde. Gleichzeitig nahm die Konkurrenz im Internet zu. Firmen wie Amorelie und EIS.de liefen Beate Uhse den Rang ab. Das Geschäft schrumpfte rapide. Das Unternehmen, für das in Spitzenzeiten mehr als 800 Menschen arbeiteten, zählt heute nur noch 345 Mitarbeiter in sieben Ländern. Nach 200 Millionen Euro Umsatz vor einigen Jahren erwartet der Vorstand für 2017 noch Erlöse von deutlich unter 100 Millionen.  Die Aktie, die nach dem Börsengang im Mai 1999 bei 25,39 Euro einen Rekord markierte, verlor im Laufe der Jahre deutlich an Wert. Das letzte Mal, dass das Papier mehr als einen Euro kostete, liegt mehr als vier Jahre zurück. Seitdem ist Beate Uhse ein Pennystock. Die Hoffnung auf einen Käufer trieb die Aktie am Dienstag um bis zu 30 Prozent auf 10 Cent.
Behörden - Etwa 100 Festnahmen am Montag in Teheran;Die iranische Polizei hat in der Hauptstadt Teheran am Montag nach Angaben der Behörden rund 100 Demonstranten festgenommen.  “200 Menschen wurden am Samstag festgenommen, 150 am Sonntag und ungefähr 100 am Montag”, zitierte die halbamtliche Nachrichtenagentur Ilna am Dienstag den stellvertretenden Gouverneur der Provinz Teheran, Ali Asghar Naserbacht. Die Lage in Teheran sei unter Kontrolle. Die Polizei habe die Revolutionsgarden nicht um Hilfe bitten müssen. In der viertgrößten Stadt des Landes, in Karadsch, seien einige Drahtzieher der Proteste festgesetzt worden, meldete die Nachrichtenagentur Mehr unter Berufung auf Justizkreise.  Bei den größten Demonstrationen gegen die iranische Regierung seit 2009 wurden seit Donnerstag mindestens 13 Menschen getötet. Hunderte Menschen wurden festgenommen. Entzündet hatten sich die Proteste an gestiegenen Preisen für Lebensmittel und der hohen Arbeitslosigkeit. Trotz der Aufhebung von Wirtschaftssanktionen im Zuge des Atomabkommens kommt der Aufschwung im Iran nur schleppend in Gang. Viele junge Iraner bekommen ihn gar nicht zu spüren, die Jugendarbeitslosigkeit beträgt fast 29 Prozent. Zugleich streben viele Iraner nach Wandel: Zunehmend wurde bei den Protesten scharfe Kritik an der Führung in Teheran laut. Dazu zählten auch Rücktrittsforderungen an den religiösen und politischen Führer Ajatollah Ali Chamenei.
Caixin-Index - Chinas Industrie gewinnt überraschend an Fahrt;Chinas Industrie hat im Dezember überraschend an Fahrt gewonnen.  Der am Dienstag veröffentlichte Einkaufsmanagerindex von Caixin/Markit für den Bereich stieg auf 51,5 nach 50,8 im November. Experten hatten eigentlich mit einem leichten Rückgang auf 50,6 gerechnet. Dieser Einkaufsmanagerindex deckt vor allem kleinere und mittlere Betriebe ab. Das offizielle Barometer der Regierung, das bereits am Sonntag veröffentlicht wurde, zielt dagegen eher auf größere Konzerne, oft in staatlicher Hand. Hier verringerte sich das Wachstumstempo im Dezember leicht.[nL8N1O005C]
Südkorea bietet dem Norden Gespräche am 9. Januar an;Südkorea hat Nordkorea zügige Gespräche zum Abbau von Spannungen angeboten. Beide Seiten könnten sich am 9. Januar in der Grenzstadt Panmunjom treffen, sagte Vereinigungsminister Cho Myong Gyon am Dienstag in Seoul.  Thema solle sein, wie eine Teilnahme Nordkoreas an den Olympischen Winterspielen auf den Weg gebracht werden könne. Die Spiele beginnen am 9. Februar im südkoreanischen Pyeongchang. Nordkoreas Machthaber Kim Jong Un hatte sich am Montag in seiner Neujahrsansprache unter anderem zu einem Dialog mit dem Süden bereiterklärt und von der Möglichkeit gesprochen, eine Delegation zu den Winterspielen zu schicken.
HINTERGRUND-Die Proteste im Iran;Im Iran finden seit Tagen Demonstrationen gegen die wirtschaftliche und politische Lage im Land statt.  Es folgen Hintergrundinformationen zu den schwersten Protesten in der islamischen Republik seit den Unruhen von 2009. DER VERLAUF DER DEMONSTRATIONEN Die Proteste begannen am Donnerstag in Maschhad, die zweitgrößte Stadt des Landes. Ursprünglich standen wirtschaftliche Themen im Fokus. Der Unmut richtete sich etwa gegen die vergleichweise hohe Arbeitslosigkeit, deutliche Preiserhöhungen bei Grundnahrungsmitteln wie Eier und einen Vorschlag der Regierung, im kommenden Jahr die Treibstoffpreise zu erhöhen. Allerdings kamen politische Themen hinzu, wie Kritik an dem seit 1979 herrschenden Klerus. Einige Demonstranten zeigten sich wütend über die finanziellen Hilfen für die Palästinenser und Hisbollah-Miliz im Libanon. Sie fordern von der Regierung, sich stattdessen auf innenpolitische Probleme zu konzentrieren. Auch Rücktrittsforderungen an den religiösen und politischen Führer Ajatollah Ali Chamenei wurden laut. WIE SIND DIE DEMONSTRANTEN ORGANISIERT? Es scheint sich eher um spontane Proteste ohne klare Anführer zu handeln. Darauf deutet auch die Vielzahl der Forderungen hin, die von unterschiedlichen gesellschaftlichen Gruppen vorgebracht werden. Eine breit angelegte Protestwelle ohne Anführer könnte die Situation für die Regierung schwieriger machen. Ihre Strategie 2009 bestand unter anderem darin, die Spitzen der Opposition unter Hausarrest zu stellen. Die Kritik an der Versorgungslage birgt im Iran zudem eine besondere Sprengkraft, weil die Revolution von 1979 als Aufstand der Armen gegen Ausbeutung und Unterdrückung dargestellt wird. WIE SCHLECHT IST DIE WIRTSCHAFTLICHE LAGE? Das Ende der Sanktionen nach dem Atomabkommen 2015 hat der Bevölkerung bislang keine Vorteile gebracht. In diesem Fiskaljahr lag die Arbeitslosigkeit nach offiziellen Angaben bei 12,4 Prozent, ein Anstieg von 1,4 Punkten zum Vorjahreszeitraum. Die Jugendarbeitslosigkeit beträgt 28,8 Prozent. Einige Konjunkturdaten haben sich verbessert. Die Inflation fiel im Juni 2016 erstmals seit gut einem Vierteljahrhundert auf einen einstelligen Wert. Zurzeit liegt die Teuerung bei etwa acht Prozent. Im Jahreszeitraum bis zum 20. März stieg das Bruttoinlandsprodukt (BIP) um 12,5 Prozent, allerdings fast ausschließlich aufgrund des Anstiegs der Öl-Exporte. WIE REAGIERT DIE REGIERUNG AUF DIE PROTESTE? Die Behörden haben harte Maßnahmen angedroht. Allerdings deutet sich trotz der gemeldeten Todesfälle ein vergleichweise zurückhaltendes Vorgehen der Polizei an. Der Nationale Sicherheitsrat hat mehrfach getagt und soziale Medien wurden zum Teil blockiert. Im Gegensatz zu 2009 wurden jedoch bislang weder die Revolutionären Garden noch die Basidsch-Milizen oder Sicherheitskräfte in Zivil eingesetzt. Damals kamen Dutzende Demonstranten ums Leben. Zudem hat die Regierung zunächst Abstand von den geplanten Treibstofferhöhungen genommen und für die kommenden Jahre die Schaffung von mehr Arbeitsplätzen sowie mehr Geld für die Armen ein Aussicht gestellt.
Trump droht Pakistan mit Zahlungsstopp;US-Präsident Donald Trump hat Pakistan wegen mangelnder Hilfe im Kampf gegen den Terror angegriffen und mit einer Kürzung von Hilfszahlungen gedroht.  Törichterweise hätten die USA in den vergangenen 15 Jahren Pakistan mit mehr als 33 Milliarden Dollar unterstützt, erklärte Trump am Montag per Twitter. Aber Pakistan habe nichts als Lügen und Täuschungen geliefert und die US-Führung für dumm verkauft. “Sie bieten Terroristen Zuflucht, die wir in Afghanistan mit wenig Hilfe jagen. Damit ist Schluss!” Es war zunächst unklar, was die Kritik von Trump ausgelöst hat. Die “New York Times” hatte am Freitag berichtet, dass Trump ernsthaft erwäge, 255 Millionen Dollar nicht an Pakistan auszuzahlen. Hintergrund solle sein, dass Pakistan den USA Zugang zu einem Inhaftierten mit Taliban-Verbindungen verweigere, der möglicherweise Informationen zu einer amerikanischen Geisel in der Region liefern könnte.  Der pakistanische Außenminister Khawaja Asif teilte mit, eine zügige Antwort vorbereiten zu wollen. “Wir werden, so Gott will, auf Präsident Trumps Tweet in Kürze reagieren. Wir werden die Welt die Wahrheit wissen lassen (und) den Unterschied zwischen Fakten und Fiktion”, schrieb er auf Twitter. Pakistan argumentiert, dass es zahlreiche Militäroperationen gestartet habe, um militante Gruppen zu vertreiben. Dabei und bei Anschlägen seien seit 2001 rund 17.000 Pakistani getötet worden. Das Verhältnis zwischen den beiden Längern ist seit längerer Zeit angespannt.
